GeneID,logFC,logCPM,F,PValue,FDR
4490,4.98365906952104,-2.99116995449369,34.0106929664398,3.16838034948386e-07,0.00899661600235942
266743,-3.95718005937295,3.11756388796729,28.5124423957392,2.75848780312511e-06,0.0302861853288467
105379427,-3.81842426571638,-3.49179715225795,26.9661730503553,3.19980827563093e-06,0.0302861853288467
340900,-2.5546022712055,-3.91193970064334,25.4338366078506,5.46018199507657e-06,0.0387604669375498
6531,-4.30445943231404,-2.92370711181827,23.9800445959667,9.93967581100607e-06,0.0564474189307035
5473,4.0300515412851,-0.566178945354051,21.8973185597287,2.48991282896935e-05,0.117835124630974
11000,-2.20509295570607,-3.98031950108337,19.9475318123665,4.08134660226654e-05,0.126013081401178
3108,-2.71333430200378,-3.88355658239844,19.8282899600574,4.27163950734772e-05,0.126013081401178
3491,-1.45554854840272,2.95762149312814,20.1559548812905,4.66585296045614e-05,0.126013081401178
100616209,-3.57764468905411,-0.688057920168989,19.8129733650978,5.27960219773277e-05,0.126013081401178
338821,-2.20697232372156,-4.03219635369998,19.0919008181795,5.67068751388778e-05,0.126013081401178
4555,3.83774647107569,-0.353292019257165,19.6063791955644,5.71870302235803e-05,0.126013081401178
23,-3.17264708985237,-2.02383624625804,19.3352276806735,5.76922013810642e-05,0.126013081401178
4564,3.16657072492184,1.65240260082469,19.3428010149136,6.36148637945743e-05,0.129024575531924
92259,0.745462956063534,1.45440857695897,18.4810027387667,7.1911830310245e-05,0.134048203779043
4563,3.27374020270653,2.50413233265074,18.8827146945177,7.5533412941176e-05,0.134048203779043
64648,-2.24004851511666,-3.96985672367939,17.6096118477929,0.000101326138249724,0.169244452682407
1113,-1.6426470820411,-0.643886807382117,17.3583818798435,0.000120590025620746,0.190088061257882
2354,-1.70955310946123,2.55387395081144,17.4804659598349,0.00012719398358513,0.190088061257882
84520,-2.9005202079743,-3.62503242125907,16.5745300910445,0.000153255327098743,0.217584250648441
102466866,-2.27332139580144,-4.0992352491567,18.5171513977887,0.000172650026754812,0.233447500462042
131149,-1.04815798625224,-1.58750827114735,16.0901265619949,0.000186462569197443,0.240663847834608
400643,2.66042405644435,-3.8385634217688,15.6074051871321,0.000227080580723636,0.268882535061237
1474,2.59465506132581,-4.00440698894023,17.0950588131301,0.00022726468890543,0.268882535061237
4578,2.79850419632357,0.430279638236451,15.7562985694544,0.000247889772175676,0.271469664929588
101927992,-2.03029312888564,-3.85828874973432,15.3872546035507,0.000248572329218851,0.271469664929588
10859,-2.37147533888489,-4.08597695298119,17.0564696498517,0.000277881713915396,0.272098734224375
101928042,2.23923208835798,-4.07376420618861,16.4366905419014,0.000286036711290802,0.272098734224375
26871,2.12161141372866,7.5087734783365,15.373229623088,0.000290388213824914,0.272098734224375
4566,2.31097873869257,1.24606882994416,15.3239732768979,0.000294541587210853,0.272098734224375
101928273,2.40698022357048,-3.94365181305346,14.9558937495653,0.000297061481280353,0.272098734224375
7917,-2.75723061348179,-1.44172072062706,15.0946196075698,0.000313148259634876,0.27432588776671
105370971,-0.603144713921165,2.14381216900787,14.7120992173507,0.000330270219740199,0.27432588776671
100302220,-2.00410706115662,-4.12786197598302,16.6886578589718,0.000332152375284157,0.27432588776671
102724386,3.02453313479259,-3.20963161167177,14.6680253582401,0.000338137209784639,0.27432588776671
5468,0.278262062910023,2.85907879253267,14.4278075834586,0.000370176569836702,0.288831504176528
9326,-1.97810833064697,-3.92231976292531,14.2684618218571,0.000395752665084181,0.288831504176528
79154,2.10993751837246,-3.60027602326112,14.2172652165255,0.000404356142073778,0.288831504176528
102466972,-1.91875494178262,-3.96982326554568,14.1242603613784,0.000420488443582383,0.288831504176528
728392,0.231195831112868,6.62342728095437,14.1221138284638,0.000420868607436334,0.288831504176528
645121,-0.278515695985408,3.3905598368357,13.9801807569088,0.000446819139823019,0.288831504176528
101929528,-2.07074121048048,-4.11663289685595,15.6468175501503,0.000447082912495265,0.288831504176528
100506888,-1.95535714108102,-3.81411185221809,13.9614786691487,0.000450361063996531,0.288831504176528
54886,-1.96995945684274,-2.27168445894137,13.8721463585567,0.000473771690667399,0.288831504176528
4110,4.99323223437409,-3.22369270109804,15.4787477500693,0.000483974761314371,0.288831504176528
102465136,-2.00869246819419,-4.12762709922021,15.3873389663547,0.000488882833319889,0.288831504176528
100189288,-2.22013112825304,-4.10160671041006,15.3115992790341,0.000501861183345033,0.288831504176528
4553,2.1373170249077,-0.356147798668333,13.9371112238311,0.00050584753413861,0.288831504176528
4556,2.04272822374714,1.59508819753676,13.9496905000529,0.000512393712585943,0.288831504176528
706,0.723857644610772,-0.659971679065034,13.6274450766262,0.000518808951981382,0.288831504176528
6134,0.241281971374356,5.2405780100476,13.6164720395288,0.000521233700107761,0.288831504176528
820,-1.94458583220864,-4.07313952188435,14.651337635316,0.000528939539256189,0.288831504176528
162514,-0.295430302683971,3.4253930854966,13.4644785906563,0.000556064458123013,0.297914156384961
100131816,-2.16509492489622,-4.10403968772856,14.9134097244423,0.000576463800167388,0.300816871047191
105375661,2.22086007480064,-3.61036624254033,13.3549283829254,0.000582670466898943,0.300816871047191
100616491,-1.69621438766546,-3.82415914744986,13.2699009173761,0.000604235493500502,0.303947832817691
4814,0.306344373848599,2.14528683526201,13.1489087753515,0.000636369572709846,0.303947832817691
2550,-2.2692947033595,-1.00346163307974,13.3339630862203,0.000645207108957561,0.303947832817691
101929282,-2.10553692205068,-3.98295823406457,13.1142909719618,0.000645888396528815,0.303947832817691
101929549,-0.466087745102451,0.561120357216495,13.0714742119193,0.000657867815307237,0.303947832817691
144776,-1.94497246999305,-4.02019220239079,13.0662270879656,0.000659351756937099,0.303947832817691
26866,3.64137008311118,6.7536845881809,13.3301698505385,0.00066366492814569,0.303947832817691
404552,-1.88660544216977,-4.02313884450241,12.8956544498473,0.000709546276841214,0.315680007060953
4319,1.95034423740823,-4.02159732379827,12.889217718105,0.000711516832255714,0.315680007060953
101927131,-1.75371427576497,-3.77961893213874,12.7990123059987,0.00073974211989669,0.316281478147342
101928241,-2.07624969651491,-4.11633920850309,14.0796574135785,0.000774184777301469,0.316281478147342
100189107,2.36250689546665,-1.00020532163063,12.8892666395952,0.000778297786849121,0.316281478147342
23475,0.338558336691832,2.32676783506725,12.678466001119,0.000779299541344251,0.316281478147342
84560,-1.82906227831655,-4.14322719904166,15.341913900152,0.000787781677503586,0.316281478147342
4573,2.37116368086083,-0.296329413339807,12.8900378498574,0.000788425538584057,0.316281478147342
4577,2.34660448763617,6.46512612173209,12.9075334317921,0.000790842928278263,0.316281478147342
100189164,-1.80658707632004,-3.9445824660348,12.5698678751152,0.000816829814670235,0.321619243153228
100507436,-2.03131392781688,-3.62767552594166,12.5417742707352,0.000826842921295496,0.321619243153228
100189384,2.63891887984444,-3.95650755148068,12.5080013358723,0.000839050311188529,0.321957210624301
57176,-2.48467492648292,-3.06644195834889,12.4562465677875,0.000864634452259576,0.327350603625476
170627,-1.86293683514727,-4.14184388961151,13.7093971747146,0.000884379658793911,0.327440629385208
26525,-1.97318874247671,-4.12908210957959,13.6933660002004,0.000889516799345192,0.327440629385208
791230,2.91117666530438,-3.70429280350811,12.3315175998726,0.000908707659318322,0.327440629385208
4710,0.258974793383379,4.27391971007294,12.2972408968611,0.000919611716351252,0.327440629385208
50838,-1.98910040573726,-4.12840990407149,13.5418636022428,0.000939680692957235,0.327440629385208
128488,2.52823110269031,-3.89529251658391,12.2258933511513,0.000948682692540779,0.327440629385208
4567,2.1033848628827,7.66200509525779,12.4609307387784,0.000953449833473977,0.327440629385208
4571,1.66585512029478,4.91076236329877,12.4513485588024,0.000957125276949192,0.327440629385208
9023,-0.75508643551438,0.0451890718646681,12.1756916033932,0.000969712448780325,0.327797440275206
100616312,1.90320963777345,-4.0360895722476,13.0274545978123,0.000985849668695093,0.329331780501143
101929535,-1.81383518779596,-4.14389578700199,13.1867022078354,0.00106960778065862,0.350774264210963
4568,1.91539505750549,0.393003268400833,12.1502110893576,0.0010770442569318,0.350774264210963
28778,2.06245550273866,-4.02031865787497,11.8895744482146,0.00109924621078435,0.350774264210963
51181,0.28121992780841,3.43943799082839,11.8804237782832,0.00110367612930605,0.350774264210963
219428,-1.99220947670315,-4.12825757325592,13.0812654043503,0.00111180432396502,0.350774264210963
4574,2.12937374875426,-1.56162398317942,11.939148658032,0.0011366321649966,0.3522845514418
117196,-1.86289811690871,-4.08656345961224,13.7153040598694,0.00114140442798541,0.3522845514418
101929771,-1.92476350830366,-3.88091064414854,11.7766226171238,0.00115525482235424,0.352568448218935
100500917,-1.56725463296616,-3.33577959273453,11.7533575111918,0.00116715739153301,0.352568448218935
28955,0.217435566310522,3.81952295656263,11.6859513466653,0.00120237263137506,0.359382851240998
102466727,2.36736814856451,-4.00687720215542,11.6547395447233,0.0012190535728461,0.360573189593385
2243,2.86732530867694,-3.71525246754787,11.5222043420623,0.00129874105294733,0.369739720258453
28736,-1.86738205700488,-4.14171723200371,12.6476945307361,0.00130512269944197,0.369739720258453
6948,0.318506690681197,2.15007753543271,11.4808424924213,0.00131653144440775,0.369739720258453
4929,-0.720057078924929,3.47725000812452,11.6378377446217,0.00132251836595337,0.369739720258453
55620,0.512273613309555,-0.0427266224946137,11.4655801006664,0.00132546753272002,0.369739720258453
138716,0.306704172828505,2.07625300277325,11.4609817756826,0.00132817226505942,0.369739720258453
445,0.235470531817342,4.64152487018139,11.4093509792848,0.00135894108145648,0.369972345508329
100287592,-1.95283347129409,-4.13003010462587,12.5118197425474,0.00137292303231014,0.369972345508329
102467005,2.05854330698273,-4.07809698414949,12.1948196031475,0.00137764718939483,0.369972345508329
645,0.322511811185129,2.88023311315206,11.3366737281965,0.00140352219560102,0.369972345508329
5620,-2.11133864698117,-4.11476516665315,12.4288447210678,0.00141618435272999,0.369972345508329
286436,1.99086441602355,-3.36160528755096,11.3049239530241,0.00142347588022602,0.369972345508329
4695,0.29461703145056,3.67772726747468,11.2990483750519,0.00142720093225021,0.369972345508329
2117,-0.196424813191532,5.12356745170902,11.2696987770151,0.00144596164905754,0.369972345508329
100189013,2.62926636379998,-2.04766309280572,11.3916959029933,0.00145001945629988,0.369972345508329
389023,0.240696709226197,3.43611691158857,11.2490691698897,0.00145930278911544,0.369972345508329
100189323,1.68492437163036,-3.8780365497535,11.2002718248097,0.00149137545078904,0.372004711046412
5197,2.32797207408855,-3.33112538595705,11.1970463175997,0.0014935212910474,0.372004711046412
4576,1.93877441805722,0.656401181053266,11.2790350281832,0.00156915127419666,0.387443916789688
6862,-1.79448053630857,-3.89955819865895,10.9686621838703,0.00165398732406661,0.396853101599839
390436,2.72159692327162,-4.02353582378263,11.7262416654018,0.00165649384253693,0.396853101599839
101410545,-0.723413140864759,-2.01478081221782,10.9592557661893,0.00166097153934464,0.396853101599839
10445,0.232747195498963,4.39383573270858,10.9563125493485,0.00166316320092906,0.396853101599839
55897,0.607752094794275,0.106913961821855,10.9147516440771,0.00169443688710846,0.398316450590102
5073,-2.29492553273536,-0.56158079427228,11.0932065215193,0.00169735131260441,0.398316450590102
6318,1.9494548112504,-3.89351134602994,10.8362517852749,0.00175519846994486,0.408515250443313
101927560,-0.602390645710058,0.125275750891743,10.8152149578014,0.00177186645272764,0.409041853050416
158830,-1.96698661006917,-3.87564340301087,10.7851776428425,0.00179595369095704,0.411258911731655
64840,0.251876965796838,3.16112533435973,10.7339797469554,0.00183780374558398,0.411466994696053
641373,-0.429153899568634,0.755484400946804,10.6851208589475,0.00187869529147583,0.411466994696053
579,-1.64297862288007,-4.15853765633161,11.7232517833883,0.00188341209973285,0.411466994696053
28876,-1.68885657340826,-4.15677830891745,12.1454367027255,0.00188341218716721,0.411466994696053
252950,-1.7003088631728,-4.15632382638072,12.0311725392627,0.00188341220677548,0.411466994696053
134083,-1.6497282097607,-4.1582849206142,11.6462687792894,0.00190457795851403,0.411466994696053
1907,-1.81790831800311,-3.95523568233092,10.6463934908798,0.00191178430317367,0.411466994696053
100189273,-1.84450483230906,-4.14265293758789,11.5993228189836,0.00193915419281655,0.411466994696053
406892,-1.7358676039837,-3.63687505865405,10.6073337437867,0.00194577640142733,0.411466994696053
84337,0.250800841324349,3.19025211764635,10.581091829221,0.00196896889425641,0.411466994696053
245802,1.91962853508995,-4.11467906371338,11.2780467129457,0.00198027895668222,0.411466994696053
2647,0.33829358580646,1.3297769431203,10.5593340363933,0.0019884179706779,0.411466994696053
10266,0.480766855506986,0.503596114924072,10.5564946504963,0.0019909708813524,0.411466994696053
59351,-0.407146965596179,2.808673203052,10.5421101757087,0.00200395694152178,0.411466994696053
8290,-2.05194836429081,-3.74680258204455,10.5308056377192,0.00201422476713335,0.411466994696053
