GeneID,logFC,logCPM,F,PValue,FDR
51655,-0.789444641294208,4.09652730420132,20.1142252907211,0.0003908386800286,1
89927,3.24368728868914,1.81978458715357,22.5137808533163,0.000611643311898837,1
4550,0.776689901307475,9.04033510146732,17.3232810053211,0.000760388305187463,1
26253,-3.78354249175634,-2.18451416029839,16.387925864164,0.00096345295863786,1
253017,5.43747401820027,-3.40324122481089,17.0999443605336,0.00145198647351834,1
11118,-0.761802316095396,2.31860560893546,13.0956131312316,0.00236373563684141,1
8436,-0.814950442277068,4.13849086644418,12.7625408904631,0.00260467804418663,1
1852,-1.32570420073882,-0.505547474300136,12.1750868276542,0.00310077920602313,1
6144,-0.909635526829408,3.65272784640891,12.0288673892291,0.00344976627605648,1
100151684,-0.974032069134858,2.54595116509693,11.672285486748,0.00361177170813232,1
1846,-1.0202312390556,3.63284896421061,12.1228180783458,0.00363720224947101,1
285556,0.973278162895284,1.80867396044309,11.4454862461566,0.00387308256915702,1
23415,0.958479064036973,2.15447258358449,11.4158886318907,0.00390874176796072,1
728689,0.510723612295581,6.01105972382784,11.3344136693562,0.00400884435281072,1
6566,-0.567952259879073,5.36165888867269,11.2735935140725,0.00408546924212244,1
347088,4.91497415265534,-3.60522867532226,12.4851671694913,0.00426552306430321,1
80168,3.77084789957963,-3.12889675364767,10.9690215702653,0.00449511565058505,1
100422884,-3.1954539674578,-2.22485994070906,10.8614906262813,0.00465074216914387,1
8864,-0.479018168763362,5.14143799182116,10.7485568627285,0.00482081642951582,1
10840,-0.463625240069763,5.01581766576848,10.5359396905044,0.00516055610722213,1
100128554,0.822418495094316,2.0359084480445,10.5329678080504,0.00516549403309473,1
23564,-5.79274216251694,-2.76225939187511,11.2227148873573,0.00536552615647963,1
100129931,1.43440120742849,-0.652852669600012,10.2652003224662,0.00563327810133753,1
55640,-0.940538522770958,0.762431886893618,10.1740300426117,0.0058034077021281,1
83716,-0.765048576333424,1.97713673907608,10.092489198843,0.0059605333342719,1
199974,0.722910908246038,1.79171778408402,9.99219646487007,0.00616047282995835,1
160364,-3.11914814416039,-2.28688849735742,9.97438818444419,0.00619676688391313,1
100616328,4.27088507457856,-3.87209004584942,10.9696681002673,0.00638838506199446,1
692203,4.27088507457856,-3.87209004584942,10.9696681002673,0.00638838506199446,1
84658,-5.25289922693451,-3.05937848703011,10.3478974217171,0.00691537620181226,1
441116,1.43604715640088,-1.44413779123995,9.6279477570956,0.00695361176474009,1
25802,-0.709595250530477,2.47330049086212,9.50317613323134,0.00725156441373458,1
6871,1.82353507533384,-0.428806804717804,9.52899705113229,0.00753163628368954,1
84498,-3.1487742392493,-0.516874959597873,10.190408370678,0.00756946061584291,1
80144,0.411970584154073,6.19864287347136,9.36412638273347,0.00760088104182506,1
414194,-1.15665576433136,0.893702297447312,9.36119458101891,0.00760844983613258,1
63970,0.980535290063241,-0.139265938376083,9.27278735026184,0.00784076750708528,1
104326191,0.847203265367244,0.389366475147316,9.10446647296348,0.00830578712503008,1
408050,-1.69638833118385,-0.673529195286943,9.02421666426003,0.0085385040496367,1
92922,1.0402635168068,-0.559744548781857,8.99519295485863,0.00862449342191408,1
1407,-0.44596223799317,4.28903201427991,8.98651933146604,0.00865038229048846,1
100505975,3.10870062868318,-3.46104402225725,8.9480033090289,0.00876641953025345,1
1791,4.53548655342063,-3.76182403487723,9.80498427547329,0.00889998798787072,1
1261,-0.819418324620325,1.15133803370297,8.89882082374695,0.00891718031525002,1
9332,-0.874221800326472,1.67091975442708,8.89288566399784,0.00893557265064653,1
128954,4.89218169442803,-3.60750620976704,9.72128797575283,0.00912172130004772,1
285190,-0.944579047563636,1.58501752781354,8.81096313283208,0.00919391122494321,1
278,4.47959318347184,-3.8103760096086,9.67784903622033,0.00923937199158008,1
84218,3.58987336403865,-3.60417074194692,8.77260091826008,0.009317805296043,1
693205,3.23802794656766,-3.4511281784182,8.76153818943392,0.00935388626937274,1
8645,-3.18014870994707,-2.60353522017628,8.72717145181834,0.00946699354225208,1
64093,-0.637380700000007,4.31936278911545,8.70986966805792,0.00952452677035874,1
100505625,1.09858316244105,-0.439279968693997,8.68239689953255,0.00961670270534243,1
4629,-5.26571353418441,-2.99134154213495,9.26164003758856,0.00962702354665064,1
100189291,-4.89166903428915,-3.21709380836232,9.20490123345231,0.00979988426746402,1
4578,-1.9567664267326,-0.654651918258997,8.68910651446176,0.00981454180799001,1
4267,-3.05348387386603,-0.570283910341374,9.28601182114184,0.0099796243570856,1
677826,-0.826398839145003,2.83592740302293,8.58468673651647,0.0099888408706915,1
205,-0.440691881769671,5.9176830452514,8.54101072698013,0.0101074755068973,1
441295,-2.76267606551131,-2.57404600602431,8.52763943645466,0.0101553502082959,1
400110,-1.67195998660185,-0.913984786779994,8.5152540521039,0.0101999259297542,1
26871,4.24319581705901,8.94368581944774,11.7863962030471,0.0102299029958943,1
28999,-0.50010680227277,3.66081335618496,8.50335130791173,0.0102429751142876,1
390660,3.4404223397912,-3.33261390893027,8.46616598837097,0.0103788065981849,1
1460,4.61027456172185,-1.41830648785045,9.36793404366949,0.0106327164604472,1
283214,3.66451785834237,-3.64927435621735,8.3817545915839,0.0106948466379507,1
101927865,1.60172128928002,-1.18515648764649,8.35619163367663,0.0107927123696676,1
2206,-4.80110217689486,-3.29912140369755,8.89076011034656,0.0108252808529411,1
8553,-0.387372317797419,6.07909387782359,8.34649543990005,0.0108301006031965,1
677847,-1.10367232950095,-0.347804923905285,8.31686955122129,0.0109452565100047,1
101926982,-5.30793068585283,-3.10031113795523,8.84188609701942,0.0109958564086691,1
7225,-0.510144134031313,2.78898908992786,8.29544547522192,0.0110294031772904,1
7479,1.16852202048712,-0.925570116413445,8.2802291543772,0.0110896165102786,1
101929125,1.32614579053907,-1.14771206878937,8.18982826536517,0.0114551827117851,1
103191607,-4.2899922327898,-3.56435117206963,8.70997336431946,0.0114721742672576,1
102465507,-4.31570056493306,-3.53319738273429,8.69955945658412,0.0115107949746861,1
1544,-4.32375428697353,-3.58611255575337,8.64671929112323,0.0117091166778143,1
84676,-5.11233613038135,-3.14375694835245,8.62179018977741,0.011804068221034,1
101928738,-2.16015828034364,-2.18596985299122,8.09953820562214,0.0118341029703676,1
2944,-2.3218512018756,0.483655138407844,8.85669258781685,0.0119651924913152,1
100036567,-2.41219850778356,-2.52798815921986,8.01182166204153,0.0122159944943407,1
100288332,3.87504512243383,0.460370932074581,9.54773257962267,0.0122266994768595,1
3128,3.2734798446245,-2.50964391253741,8.02198721010207,0.0122617479439999,1
440270,0.840984355568667,5.77574088738948,8.61198947833621,0.0122676914418319,1
105374379,4.22244865283531,-3.87518913829467,8.72299825520261,0.0123418003723818,1
100505920,4.21590420987757,-3.87612500392021,8.70983981187793,0.0123924881507658,1
7867,-0.52337635462875,2.8736919375879,7.95297024785997,0.0124801096557298,1
574029,1.41765802154259,-0.403344010947568,7.94895938193989,0.0124983459615052,1
100188847,-2.14439604781641,-2.19070194827312,7.93383151579115,0.0125674028034883,1
4606,1.45479694891892,-1.09072172571647,7.91843373632915,0.0126381399677669,1
100192420,4.26967296150282,-3.87178878551745,8.63799740949025,0.0126736170010221,1
104326193,3.08427021642286,-3.50759743403705,7.8912056950065,0.0127643419994453,1
230,-0.416906414702959,8.69612101583659,7.88806175388141,0.0127790067221565,1
102724428,-1.41226674631498,0.634092483511001,7.90159253856775,0.0133862031861711,1
5275,-2.77434940699621,-2.61233170713363,7.76138527866433,0.0133862219531179,1
26824,-0.427570695326188,6.70767984917724,7.73869101924032,0.0134984559684153,1
693222,2.44286932494045,-3.18277596347986,7.72028216249334,0.0135902875088451,1
25825,0.498890085919335,2.77320585721914,7.68427679786327,0.0137719713797612,1
84879,-0.618196061159762,3.07012148313211,7.66659408381609,0.0138622149156859,1
100507437,0.656021620879699,1.01131599462858,7.66581689842374,0.0138661967630509,1
101059918,2.11171564988864,-0.390513341172206,8.06830315738019,0.0140651010664349,1
54567,-0.808841910539376,0.883341968211821,7.61015630327079,0.0141548015922709,1
1769,0.828718251482999,0.143639967125311,7.60924038083462,0.0141596078657837,1
480,-1.4946317253515,1.38842420821136,8.06516474354804,0.0141718793755481,1
83876,-0.501291544107738,6.31309108933656,7.60307929511942,0.0141919865272195,1
164237,-2.30209414061313,-2.41237885169205,7.59841958900682,0.0142165311770649,1
102466727,3.8355729611264,-3.99689537244466,8.2653755816277,0.0142588271856288,1
23784,4.04710072861159,-3.93489086208556,8.24042091575575,0.0143731377621534,1
503834,4.04710072861159,-3.93489086208556,8.24042091575575,0.0143731377621534,1
