GeneID,logFC,logCPM,F,PValue,FDR
401497,2.87547616,-3.612415257,9.681673717,0.0038774,1
5732,-1.150024118,-1.857379202,9.667173499,0.003900934,1
8383,3.304038637,-3.873172182,10.55214262,0.003971259,1
404552,-2.730664422,-4.00756731,10.53722696,0.003992292,1
79154,2.284045832,-3.455875371,9.602421004,0.004007918,1
6209,0.279255241,5.329770801,9.602089754,0.004008473,1
728392,0.197062565,6.592506231,9.591612813,0.00402608,1
64840,0.271882513,3.077290901,9.582867879,0.00404084,1
102465520,-2.085363834,-3.984806626,9.886577848,0.004149046,1
124626,-2.511814807,-3.764528676,9.489509875,0.004202085,1
105371417,2.065606148,-3.829202957,9.470441833,0.004235861,1
100500869,-1.655342976,-3.664223654,9.410503494,0.004343948,1
390271,2.679863585,-4.007896244,10.28205577,0.004371942,1
644076,2.219978645,-3.937781174,9.348556865,0.004458778,1
23574,-2.078964674,-3.687355323,9.327738204,0.004498099,1
147372,-0.48809301,2.26980432,9.320395981,0.004512055,1
112464,0.762953214,-1.000739634,9.292810574,0.004564907,1
100033420,0.735493718,-0.559724346,9.277634518,0.004594267,1
4573,1.151444183,-1.369676804,9.267455384,0.004614074,1
4622,-1.026745453,-1.293730993,9.267046161,0.004614872,1
389123,-2.248402986,-3.958543011,9.264183293,0.00462046,1
100033818,0.596169977,1.023849912,9.222285512,0.00470308,1
728495,-2.766501292,-4.006109276,10.06377543,0.004728635,1
6928,-2.41914108,-3.805900252,9.207245444,0.004733124,1
441194,0.236468428,3.337288266,9.199311721,0.004749056,1
26864,0.952704288,3.996685916,9.580201419,0.004755705,1
153770,-0.498930956,0.423373968,9.144120678,0.004861493,1
101410545,-0.85627158,-1.881746313,9.13003296,0.004890649,1
93099,0.416424243,1.232365136,9.026252017,0.005111323,1
353322,-0.625442308,0.686684256,9.022618959,0.00511924,1
2564,0.494903842,0.171576709,9.015614514,0.00513454,1
100302220,-2.308059723,-4.078342199,9.822029796,0.005161828,1
26871,2.407324806,7.745964061,9.44295739,0.005180078,1
414926,2.87410755,-3.9809386,9.808805157,0.005186766,1
28643,-2.306884874,-3.937614868,8.86495563,0.005475835,1
100509894,-0.394232487,3.295519078,8.859610713,0.005488383,1
100462981,-1.970114058,0.831194727,9.18322643,0.005581925,1
100033438,0.417570449,3.218420985,8.774486155,0.005692454,1
255654,-2.107514475,-3.982622087,8.74103103,0.005774879,1
6218,3.545357673,1.815044616,9.160037276,0.005774979,1
84654,-2.933560998,-3.980390365,9.510036888,0.005787383,1
26783,0.723135974,0.657104411,8.719289335,0.005829134,1
54820,-2.612627539,-3.754362799,8.694406402,0.005891901,1
155465,2.048841868,-3.357101144,8.692607196,0.005896468,1
84790,0.525111984,4.932791932,8.889574618,0.005905623,1
283685,-2.201318052,-3.725756375,8.677568137,0.005934789,1
4494,0.352204181,2.319344973,8.639483406,0.006033036,1
101927926,-1.890201698,-3.202382633,8.636992427,0.006039523,1
100124541,1.189221877,-2.197333759,8.636417719,0.006041021,1
255189,-2.754775273,-4.006699556,9.355002024,0.006129202,1
102724678,2.182158885,-3.939768335,8.591969348,0.006158072,1
100131816,-2.547764453,-4.03362452,9.301277869,0.006252839,1
102465468,-2.088089778,-4.104259114,9.365274691,0.00629734,1
924,-2.363440605,-3.804657317,8.524084517,0.00634158,1
101954277,0.45546686,3.909031209,8.579489606,0.006392359,1
64100,-2.561569699,-4.032919546,9.238374196,0.006401134,1
1907,-2.527415103,-4.051606251,9.236156396,0.006406434,1
706,0.638543329,-0.479929155,8.498384401,0.006412583,1
100132174,-2.268814302,-3.805166609,8.496456749,0.006417943,1
283869,-2.254214537,-4.080645294,9.219818273,0.006445623,1
2488,1.213769645,-1.590839031,8.467447402,0.006499192,1
100287592,-2.567788891,-4.032737535,9.180037868,0.006542162,1
100189255,-2.571261081,-4.032523337,9.172928284,0.006559584,1
79368,-2.577440648,-4.032113682,9.168609092,0.006570194,1
80305,0.359880849,2.415344177,8.402007433,0.006686575,1
100038246,-2.266663308,-4.080118073,9.121482134,0.006687202,1
7753,-0.194292546,3.751045353,8.383458529,0.006740741,1
28743,2.101151174,-3.931751078,8.380806365,0.006748524,1
4319,2.189840772,-3.911978586,8.342828294,0.006861049,1
4115,-2.597308094,-4.031401616,9.015882425,0.00695789,1
101928042,2.414925756,-4.054117605,9.001201473,0.006996478,1
92359,1.780267322,-3.323816011,8.291389535,0.00701669,1
729737,1.219759813,-1.960716916,8.281477957,0.007047116,1
254439,2.37603009,-3.912786063,8.277749972,0.007058596,1
4990,-2.623958773,-4.029814366,8.969749788,0.007079949,1
283914,-2.616961859,-4.030321835,8.964055685,0.007095179,1
162083,-2.616834921,-4.030329258,8.961441773,0.007102182,1
102464829,-2.295091831,-4.07890602,8.921528348,0.007210085,1
252950,-2.292319967,-4.079062469,8.921347584,0.007210578,1
654483,-3.018585361,-2.449415416,8.381610532,0.007234396,1
29974,-0.756362543,0.300927786,8.208801948,0.007274599,1
102467005,2.704120655,-3.961949816,8.88916647,0.007298912,1
64063,-2.781907916,-4.005127516,8.882454412,0.007317487,1
84163,-0.339369397,2.424006984,8.168820477,0.00740311,1
1945,-0.879883328,-1.659016587,8.167593253,0.007407093,1
6085,0.701924148,2.731939663,8.309412962,0.007491227,1
100423019,2.194876968,-4.065924234,8.818425307,0.007497351,1
10265,2.119775529,-3.815262368,8.122840716,0.007553935,1
343472,3.107291122,-3.934359312,8.796670197,0.007559577,1
9263,-0.194719572,5.084355637,8.120377412,0.007562109,1
84337,0.211740011,3.145718119,8.119522645,0.007564947,1
81558,0.361496853,1.16994641,8.075133372,0.007713937,1
100873758,0.493179604,2.698184381,8.096699086,0.007720905,1
401324,2.303285949,-4.059941151,8.730616042,0.007752063,1
26815,0.505694154,-0.045917206,8.054751922,0.007783404,1
78989,-1.026405932,-0.05548631,8.10001717,0.007818434,1
26775,0.728980795,0.105999258,8.033504915,0.00785654,1
23,-2.589571517,-2.296605435,8.157782088,0.007864149,1
677823,0.80068657,2.087920248,8.168895458,0.007947704,1
100132735,-2.251732901,-3.844188634,7.990909049,0.008005405,1
341799,-2.455408358,-4.054836541,8.646079406,0.008006407,1
3265,-2.306581901,-2.731760791,7.978332176,0.00816781,1
956,0.178018502,4.866109217,7.933224522,0.008211874,1
101928241,-2.424329357,-4.056173882,8.570996744,0.008240111,1
353238,2.334154301,-4.058510222,8.522298132,0.008395747,1
84498,2.151569886,-1.53988542,8.0178018,0.00847979,1
140836,-2.44670281,-4.055108809,8.475667393,0.008547846,1
84699,0.619255368,-0.695250346,7.830098618,0.008595451,1
23308,-0.816281375,0.302308295,7.823444117,0.008642426,1
171220,0.249109368,2.244799925,7.795724784,0.008727567,1
259249,-2.240825102,-4.081200358,8.415148429,0.008749838,1
100616463,-2.076601612,-4.104726549,8.408243591,0.00877322,1
102466732,2.547385403,-4.031207318,8.402324877,0.008793318,1
3903,1.108221171,-2.39747825,7.76743492,0.008837944,1
100423026,1.962064264,-3.857360091,7.765262054,0.008846484,1
54802,0.180038371,4.629053653,7.755596957,0.008884578,1
284370,-0.152255746,5.022450587,7.745885929,0.008923032,1
6134,0.230317033,5.279678181,7.741406647,0.00894083,1
1113,-1.534951479,-0.747167009,7.865136458,0.008986706,1
100126342,-2.254385212,-4.08058447,8.34516824,0.008990063,1
22977,0.443490829,0.88214491,7.719427557,0.009028717,1
1476,0.241568203,3.396474214,7.69045712,0.009145988,1
677830,0.735784178,0.799525375,7.70345527,0.009153751,1
245938,-2.264945517,-4.080170604,8.271401082,0.009251268,1
389336,3.041017549,-3.955073169,8.263268776,0.009280577,1
102723971,-2.267373217,-4.08009907,8.24893066,0.009332505,1
100847082,-1.965141658,-3.9145114,7.634472291,0.0093773,1
343641,-2.102868258,-3.980558405,7.624326626,0.009419891,1
102466727,2.265872909,-4.077654409,8.211262134,0.009470477,1
102465530,-2.10709879,-4.103485307,8.196990286,0.009523345,1
388818,2.728124013,-3.960489857,8.184767958,0.009568881,1
4710,0.279137565,4.20887415,7.587288233,0.00957716,1
55808,0.430311458,1.248107242,7.578897155,0.009613182,1
5196,2.701786419,-2.830461172,7.621826768,0.009658895,1
3081,-0.763169078,-1.063288319,7.559939054,0.009695108,1
1830,-0.864603928,-0.250976588,7.549767877,0.009739372,1
102466253,1.956132023,-3.669705378,7.54444855,0.009762608,1
246778,2.365647532,-3.91410989,7.541553223,0.009775281,1
116123,-2.297481689,-4.078693085,8.124595862,0.00979663,1
83416,-2.579156616,-4.031984508,8.116158573,0.009829045,1
105377805,-2.299763861,-4.078600805,8.111286079,0.009847819,1
6234,0.394181,3.356857419,7.500807716,0.00996291,1
9421,2.459651227,-4.035953194,8.077235554,0.009980138,1
644041,-2.185111619,-3.651989234,7.487044629,0.010017212,1
28736,-2.301210099,-4.078653173,8.063366712,0.010034598,1
128506,2.483954414,-4.034174042,8.049241898,0.010090404,1
4578,1.118687246,-1.224479776,7.46582106,0.010113154,1
644974,1.736939608,-3.647106825,7.463728348,0.010122668,1
51181,0.264484012,3.474802522,7.462128661,0.010129947,1
100616471,1.930181585,-3.968700489,7.461363005,0.010133433,1
140464,2.800003125,-3.941639233,8.036109396,0.0101426,1
100873740,0.565700653,1.634370251,7.451697718,0.010181638,1
100506126,1.74416755,-3.171729584,7.441146814,0.010225946,1
10266,0.518721756,0.591150367,7.435018604,0.01025417,1
100422945,-2.287574303,-4.079171248,7.99461136,0.010309526,1
254295,0.371977592,2.11191492,7.401320814,0.010410879,1
729252,-2.242074449,-4.081183178,7.968483103,0.010416196,1
27177,1.90302542,-3.987641036,7.851522802,0.010436301,1
27284,0.853951661,-0.952480781,7.392479095,0.010452424,1
139728,0.225284742,4.243815353,7.391323631,0.010457866,1
102724668,0.295437048,1.399933757,7.378234677,0.010519733,1
4564,1.133394915,-0.141308549,7.45952668,0.010539789,1
102723553,-1.800611889,-3.847851579,7.372844094,0.010545327,1
149684,-1.232202368,-2.636357007,7.354614679,0.010632379,1
286436,2.112271911,-3.255233153,7.333274291,0.010735275,1
26789,0.89228545,-1.04682675,7.330420402,0.010749117,1
767564,0.427819918,0.944916153,7.310627358,0.01084565,1
7082,-1.023801797,1.836770917,7.504382572,0.010869447,1
2794,-3.044979004,-3.940511523,7.866913535,0.010964481,1
5197,2.327971543,-2.969247492,7.28413177,0.010984129,1
101927685,-0.720238693,-1.365907514,7.281263599,0.010990593,1
101927277,1.49345435,-3.087014758,7.278368167,0.011004998,1
441525,-2.025153157,-4.106937079,7.828679112,0.01100828,1
102465753,2.078662726,-3.743657247,7.273976327,0.011026887,1
145645,2.186988326,-3.957453599,7.269236214,0.011050565,1
100616427,-1.884644085,-3.686537789,7.242177308,0.011186786,1
64648,-2.033351864,-4.106571393,7.786524057,0.011194106,1
729307,-1.994519129,-3.809269072,7.230883325,0.01124418,1
11000,-1.931691688,-4.004150821,7.22703356,0.011263816,1
100874200,1.860715441,-3.65096899,7.226837774,0.011264816,1
7574,-0.168422102,4.222891444,7.224423575,0.01127715,1
100189305,-2.180182389,-3.979918198,7.221260812,0.01129333,1
11172,-0.395242309,1.583700526,7.209620049,0.011353101,1
203430,-2.106923614,-3.58073941,7.20639332,0.011369729,1
11017,0.283884768,6.03919091,7.194285059,0.011432363,1
102723330,-2.04563521,-4.106024204,7.72564324,0.011468683,1
135228,0.298803477,3.570138962,7.171577065,0.011550835,1
5468,0.278695331,2.860599633,7.171308721,0.011552243,1
101927616,2.375552482,-3.896603872,7.147243851,0.011679263,1
8290,-2.123869049,-3.981623839,7.138030831,0.011728291,1
2592,0.199462186,3.593369167,7.133493232,0.01175252,1
131375,-0.619115978,-0.161346038,7.132700246,0.01175676,1
100306975,-0.400599445,0.85595503,7.120582771,0.011821754,1
26353,0.229490772,5.253545183,7.118604091,0.011832404,1
10000,-1.454367991,3.764578079,7.394031767,0.011855184,1
101927059,2.234574449,-3.572971021,7.084968174,0.012015041,1
100873746,0.603182087,2.579178434,7.16156344,0.012120899,1
131149,-1.035756731,-1.687990802,7.061347649,0.012145119,1
285796,-0.530876343,0.722002856,7.05752088,0.012166336,1
105379398,1.741724595,-3.401125267,7.056004542,0.012174754,1
4676,0.967576805,1.492574692,7.20290282,0.012244745,1
3690,1.017283744,0.797407028,7.167312,0.012267631,1
644694,2.492856963,-4.035662454,7.551026324,0.012298822,1
50616,-1.800903629,-3.304170783,7.028304145,0.012329654,1
780852,0.621346936,0.159067812,7.023366918,0.012357486,1
650293,-2.083015968,-4.104451382,7.52622698,0.012422067,1
79054,-1.417856535,-0.282002773,7.148723698,0.012453519,1
400579,1.325928,-2.084583565,7.00566063,0.012457862,1
158983,-2.086827255,-4.104324704,7.494994741,0.012579249,1
105373474,-2.078931857,-4.104760435,7.492730454,0.01259073,1
102724219,2.402952308,-3.50322599,6.973402546,0.012643007,1
50854,-2.095572077,-4.103948164,7.456570561,0.012775679,1
28955,0.175821471,3.788431078,6.947540595,0.012793594,1
1406,-1.838239365,-3.57600972,6.931984774,0.012885106,1
3955,0.339722581,1.86539732,6.929134066,0.012901953,1
105373957,2.142856927,-3.830671278,6.923795017,0.012933569,1
1260,-2.093829352,-4.104132535,7.417564325,0.012978596,1
6606,2.024389863,-2.671812422,6.931120511,0.012992022,1
101927577,-2.208597036,-4.082713382,7.413861539,0.012998044,1
1087,-2.098475447,-4.10389742,7.413588329,0.012999481,1
155368,0.829612781,-1.657286899,6.906682394,0.013035474,1
374355,-1.924594816,-3.89475424,6.906186929,0.013038437,1
26810,0.650415701,1.619756855,6.95195594,0.013049724,1
27113,0.423313643,1.002314682,6.894200419,0.013110351,1
84681,0.299464008,2.000879643,6.893903122,0.01311214,1
653192,1.979799801,-4.10625143,7.388009085,0.013134744,1
317754,-2.104835893,-4.10366022,7.374781413,0.013205308,1
390259,-2.108819962,-4.103452855,7.370975368,0.01322569,1
100129858,-0.411641511,0.369573588,6.846260005,0.013402301,1
10866,-2.110849731,-4.10344094,7.334042306,0.013425309,1
4069,0.75293445,0.87005208,6.876604606,0.013472458,1
104355285,2.386360556,-4.055251809,7.320504832,0.013499318,1
128488,2.13391201,-4.084036659,7.319744891,0.013503486,1
55620,0.545766228,-0.076257508,6.819436332,0.013568722,1
148109,2.433035126,-4.05329612,7.30269248,0.013597394,1
100128233,1.333868325,-2.77814029,6.812965248,0.013609204,1
105375950,2.206998083,-3.674262345,6.806646988,0.013648857,1
60439,-2.121425539,-4.103009894,7.284486672,0.013698459,1
100189384,2.364438484,-4.056788221,7.28026389,0.013722021,1
100505619,2.318413001,-4.044556872,7.277378309,0.013738147,1
56141,-0.391200842,0.729787262,6.785366981,0.013783332,1
4759,-2.254512466,-4.080567671,7.261207935,0.01382891,1
6948,0.300152331,2.245907799,6.771728523,0.013870273,1
100861573,-2.257915851,-4.080415774,7.249317161,0.01389608,1
767579,0.38348221,1.996206219,6.758293813,0.013956496,1
28620,-2.264864791,-4.080095323,7.227855238,0.014018241,1
57234,0.311909244,3.866383665,6.735305903,0.014105383,1
6401,0.702913884,-0.707551246,6.735161773,0.014106322,1
10445,0.185311633,4.3851458,6.728441157,0.014150177,1
64975,0.258866457,3.358059544,6.725362464,0.014170316,1
100505797,0.337851898,1.12423824,6.724441226,0.014176349,1
693142,-2.19963676,-4.08316191,7.191812775,0.014226105,1
105376734,-1.335515097,-3.427439004,6.712387241,0.014255537,1
221184,-0.213391374,3.4203388,6.701425164,0.014327968,1
100189101,-1.86344883,-3.913639083,6.695341275,0.014368339,1
8638,0.691194002,-1.532116228,6.695265403,0.014368843,1
84954,0.29282793,2.879208307,6.687584981,0.014419986,1
1829,-0.531164964,0.178512478,6.685168715,0.014436117,1
4556,0.648464231,0.336393163,6.680418636,0.014467885,1
3049,-0.920492691,-2.218983333,6.673141292,0.014516701,1
84560,-1.834315665,-4.130637721,7.748211183,0.014546749,1
102465251,-1.840743003,-4.130381277,7.7005955,0.014546749,1
100616274,-1.853587506,-4.129933688,7.567826486,0.01454675,1
101929620,2.494335819,-4.033571815,7.113529738,0.014689551,1
100500871,2.017231486,-4.104747696,7.109154802,0.014715945,1
103344926,0.251343293,3.074434071,6.641839898,0.014728719,1
104355297,-1.184613032,-2.590221935,6.63856454,0.014751098,1
7036,0.335073286,1.934599661,6.63601717,0.014768528,1
9402,1.747501255,-1.789621804,6.691557394,0.01478184,1
266919,2.215493217,-4.079600372,7.094624401,0.014803988,1
5004,2.564558675,-3.985902316,7.093989361,0.014807849,1
55350,1.7726394,-3.10331495,6.624683517,0.01484635,1
10457,0.554371908,4.237436434,6.766707235,0.014885645,1
100288748,1.854777161,-3.680353861,6.614376305,0.01491751,1
102724112,0.579863698,-0.541587919,6.608431563,0.01495872,1
677811,0.461790803,1.004590138,6.608068963,0.014961238,1
123876,2.165215089,-4.06766072,7.066941051,0.014973362,1
222,2.183807876,-4.081123594,7.064542553,0.014988139,1
100507428,-2.104154115,-3.887749557,6.590099203,0.015086583,1
4577,0.932160342,4.652129317,6.812134665,0.015104566,1
440446,-0.784488417,-0.657552441,6.577791535,0.015173091,1
54346,-1.807004155,-4.131734533,7.031349199,0.015194316,1
56978,0.20848649,4.903136935,6.573024869,0.01520674,1
348938,-0.523203971,0.945802939,6.565627621,0.015259118,1
677799,0.676328654,2.476396803,6.673234058,0.015332855,1
791230,4.51547597,-3.618904839,7.356385788,0.015336751,1
79893,1.887546602,-1.82513677,6.626379962,0.015378059,1
391253,1.981096991,-3.951271433,6.538852138,0.015450352,1
149134,0.902643423,-1.725964819,6.537402117,0.015460783,1
6978,2.235384548,-4.078837489,6.976185444,0.015544014,1
54836,-0.394457025,0.992149658,6.523206922,0.015563296,1
100189277,-1.482751286,-3.162281444,6.517202192,0.015606882,1
101929241,1.449425671,-2.847877551,6.514768416,0.015624585,1
101954275,0.55213997,0.741134802,6.504941738,0.015696288,1
28751,-1.824234442,-4.131020562,6.940771032,0.015773259,1
56895,-0.177986216,6.541159317,6.479425249,0.015884148,1
101927866,1.530643311,-3.377716496,6.465066987,0.01599093,1
286178,0.653606279,-0.801547225,6.464589116,0.015994497,1
728239,0.378044868,1.839121213,6.460095855,0.016028082,1
26795,0.649866849,1.17255189,6.481954641,0.016064619,1
2848,2.184959977,-3.827915291,6.447071127,0.016125867,1
790966,2.227769705,-4.079149023,6.881095119,0.016168161,1
101928271,2.263206872,-4.077576302,6.878989043,0.016182299,1
151242,-0.272811742,2.031955903,6.439158623,0.016185587,1
100616291,-1.663974637,-3.786748296,6.438083233,0.016193723,1
92283,-0.140830657,4.339118733,6.424749579,0.016294959,1
102465872,-1.832830526,-4.130733302,6.862178025,0.016295644,1
105369868,-0.691430876,0.791155395,6.442406254,0.016297198,1
123970,2.171407392,-4.081965714,6.861041986,0.016303336,1
259240,-2.117010515,-3.888868419,6.417792053,0.016348058,1
105371215,-2.042669636,-4.106184895,6.848966696,0.016385343,1
442912,1.931851259,-4.108470717,6.845766899,0.016407152,1
101929234,-1.023247093,-2.193937834,6.405727344,0.016440579,1
100874194,2.280998144,-4.060563276,6.839919822,0.016447086,1
102466814,-1.635074508,-3.480344847,6.40053149,0.016480599,1
103625684,0.617198135,3.416342825,6.535088287,0.016501064,1
4257,0.327400034,3.649120734,6.386542745,0.016588874,1
5881,0.247028489,2.741014005,6.378787023,0.016649237,1
100033427,0.474212683,1.284016446,6.378335751,0.016652756,1
100873757,0.515487435,3.866297086,6.485809681,0.01670407,1
286257,0.325943175,1.599781381,6.367117786,0.016740508,1
159371,-0.368180209,0.82462343,6.365867886,0.016750317,1
102724631,2.023307093,-3.963260406,6.362225597,0.016778935,1
28723,-2.002368578,-4.107955043,6.789955761,0.016792807,1
145270,-1.848862934,-4.13007579,6.788476553,0.016803166,1
285429,-0.399518702,0.534729733,6.359078395,0.016803705,1
285613,0.260102872,2.706735514,6.359037435,0.016804028,1
4575,0.679730099,-0.051819157,6.355295823,0.016833529,1
101954271,0.597142481,3.478290362,6.485689288,0.016843745,1
1474,1.997916025,-4.091043509,6.782526989,0.016844901,1
1041,-2.011311039,-4.003006797,6.351705529,0.016861891,1
101927314,-0.259819471,2.660048068,6.348876117,0.016884278,1
26851,0.635785349,1.2162306,6.369938759,0.016910568,1
4302,-1.447209586,-0.92629922,6.438762834,0.01691106,1
100189006,-1.75255033,-4.031617986,7.4440034,0.01691216,1
100302156,-1.82801113,-4.027805656,6.633013402,0.01691216,1
11012,-1.80364373,-4.030344533,6.357665783,0.01691216,1
22885,0.233303121,5.434683015,6.336464908,0.016982862,1
26832,0.965851799,3.858862177,6.53970211,0.0170135,1
100616449,-1.888005063,-4.027439086,6.319612414,0.017117726,1
286749,-0.998840493,-2.276905876,6.31700429,0.017138702,1
5977,0.233968269,4.087686032,6.316819566,0.017140189,1
100507420,-0.388769644,0.749983828,6.309159626,0.017201961,1
619505,0.648810289,1.730823152,6.365486355,0.017218734,1
339976,2.089802534,-3.370093515,6.302230176,0.01725805,1
4653,1.95671394,-3.982666324,6.300117544,0.01727519,1
100506516,-0.328216752,1.255914256,6.299309591,0.01728175,1
4493,0.366635563,4.290845346,6.334420233,0.017317899,1
7490,-1.903581149,-3.510234437,6.293095364,0.017332295,1
100133957,0.942613007,-2.395601774,6.285982311,0.017390348,1
4695,0.273551903,3.657072494,6.282157851,0.017421648,1
127845,0.680591844,-1.559700029,6.282126636,0.017421904,1
55644,0.173161803,4.323618197,6.273810646,0.017490177,1
3443,-1.488417802,-2.77704451,6.265698158,0.01755706,1
285203,0.188110988,4.315131969,6.264549931,0.017566549,1
654320,0.357517104,4.377630661,6.296044666,0.017614064,1
2352,-1.960403128,-4.027805171,6.25520324,0.017643997,1
677816,0.562330056,0.749302717,6.251369816,0.017675869,1
105370706,-0.501449523,-0.39867361,6.248751124,0.017697677,1
28876,-1.868138067,-4.129364621,6.663854403,0.017702112,1
90246,0.599301035,-0.738517781,6.239331822,0.017776362,1
574031,-1.873577219,-4.129148717,6.640812485,0.017874155,1
677803,-1.838445453,-3.664630172,6.222612947,0.017916963,1
729121,2.032991196,-4.089341296,6.631676362,0.017942889,1
283417,-0.258851622,4.618527617,6.218703327,0.017950016,1
54101,2.033514237,-4.089317405,6.629175692,0.017961753,1
677827,0.841179493,-1.797858267,6.213323483,0.017995608,1
646282,2.365996344,-4.056247495,6.620906166,0.018024296,1
100302274,1.679662619,-3.375495866,6.209747831,0.018025979,1
9040,0.189929197,4.318937429,6.199295047,0.018115084,1
221504,-1.882480703,-4.128783134,6.606313253,0.018135259,1
441897,-1.817133783,-4.028720008,6.195909882,0.018144043,1
29928,-2.058879058,-4.1054726,6.595370936,0.018218965,1
