GeneID,logFC,logCPM,F,PValue,FDR
5996,-2.231038113,2.782645284,12.11427459,0.002320757,0.547204375
105370368,-1.532361896,-1.858453916,11.08814235,0.002346535,0.547204375
100874313,-0.529170911,1.317206562,11.0622565,0.002370376,0.547204375
6141,0.353912617,5.254254646,11.03525078,0.002395527,0.547204375
117196,-3.313937595,-3.955239163,12.58090367,0.002396356,0.547204375
100189270,-2.315102963,-3.564097406,11.03142429,0.002399114,0.547204375
24149,-0.266363659,6.282973911,11.00248757,0.002426427,0.547204375
55897,1.07257431,0.128792083,10.98528019,0.002442827,0.547204375
100287144,-2.296347427,-3.260795101,10.91402173,0.002512027,0.547204375
8013,-1.397134473,4.846682634,11.85124079,0.002529742,0.547204375
102466878,-3.308495794,-3.955643265,12.3484296,0.002575788,0.547204375
90871,0.366057204,4.668109675,10.84692412,0.002579121,0.547204375
6862,-2.4691669,-3.715930058,10.81814825,0.002608485,0.547204375
101929282,-3.699873417,-3.856261879,12.3010116,0.002614209,0.547204375
54039,-0.447480014,1.921816176,10.79335437,0.002634074,0.547204375
173,-3.583891336,-3.671371738,10.79117741,0.002636334,0.547204375
27327,-0.338120158,7.41084113,10.77638083,0.002651749,0.547204375
84987,0.426745517,3.773844532,10.77299616,0.002655288,0.547204375
23,-3.764998744,-1.76168037,11.40072249,0.00267359,0.547204375
196074,0.301490553,4.284919989,10.74832473,0.002681244,0.547204375
59351,-0.676376085,2.759707429,10.81319821,0.00269031,0.547204375
101929194,-3.167694948,-3.983124835,12.16851213,0.002725025,0.547204375
101927759,-0.603467938,2.847778893,10.70671802,0.002725639,0.547204375
9326,-3.237217288,-3.960250188,12.15163578,0.002739514,0.547204375
104355220,-3.079834233,-3.988623677,12.10646716,0.002778721,0.547204375
7494,0.298794862,4.431504576,10.65011338,0.002787313,0.547204375
359806,-2.474980162,-3.713273561,10.64240405,0.002795828,0.547204375
51142,0.304153664,6.081553213,10.6402268,0.002798238,0.547204375
103689918,0.626278883,0.258738535,10.63637707,0.002802505,0.547204375
79640,-0.466071792,4.266320481,10.61184013,0.002829866,0.547204375
6853,-0.393956129,7.011804873,10.60534168,0.00283716,0.547204375
200424,-0.307230536,5.550082006,10.59528543,0.002848488,0.547204375
84525,0.423958399,6.222403909,10.61957413,0.002857082,0.547204375
1113,-1.798221228,-0.533159461,10.92373801,0.002858905,0.547204375
1786,-0.320382463,5.786703628,10.54286574,0.002908332,0.547204375
84984,0.32897474,3.841555981,10.48903653,0.002971199,0.547204375
116151,0.280735647,4.717640414,10.46314459,0.003001959,0.547204375
2550,-3.351499616,-0.234227141,11.31078313,0.003002095,0.547204375
101926963,-1.312838516,-1.482866245,10.44678152,0.003021575,0.547204375
414235,-0.511574141,2.874984258,10.41759103,0.003056914,0.547204375
572,0.768958026,1.734062649,10.37692563,0.003106889,0.547204375
101928937,-0.908220525,1.569010709,10.46429249,0.003143918,0.547204375
400657,0.336499462,3.610824024,10.33101876,0.003164367,0.547204375
131149,-1.120746885,-1.485812765,10.32652038,0.003170061,0.547204375
80862,3.441562608,-2.867844716,10.34582341,0.003180363,0.547204375
389432,-0.279536257,3.891799371,10.29101869,0.003215386,0.547204375
26062,-2.940887966,-4.015206056,11.64019355,0.003222464,0.547204375
100189162,3.141034765,-3.586416519,10.2694365,0.003243281,0.547204375
101929586,-0.644663241,1.913519466,10.25192379,0.003266108,0.547204375
2303,3.613490592,-3.777111325,10.93947823,0.003282923,0.547204375
10579,-0.343630286,5.28030022,10.23558941,0.003287556,0.547204375
390437,-3.031234975,-4.009746339,11.57600028,0.003289567,0.547204375
8603,-0.37719528,5.598718922,10.23231364,0.003291875,0.547204375
1,0.670210385,0.18164364,10.22983976,0.003295141,0.547204375
9722,-0.368581296,5.748630875,10.1982511,0.003337155,0.547204375
283489,-0.422015767,3.932797838,10.1745504,0.003369057,0.547204375
9486,0.270456999,5.201283145,10.17163957,0.003372998,0.547204375
83741,-0.803005467,0.292976892,10.16059785,0.003387992,0.547204375
7307,-1.909288768,-3.219573778,10.10219472,0.003468504,0.547204375
101060321,5.116950013,-3.215359306,11.19849634,0.003470264,0.547204375
84740,-0.518630246,1.999995051,10.09908405,0.00347285,0.547204375
8243,-0.334340482,6.541922755,10.05835449,0.003530297,0.547204375
222255,-0.318349167,4.782423188,10.03631032,0.003561816,0.547204375
84569,2.858106695,-3.957376303,10.70096816,0.003574927,0.547204375
7210,2.981595,-3.650118586,10.00640211,0.003605066,0.547204375
7014,-0.253895923,5.587819033,10.00585907,0.003605856,0.547204375
10966,0.27541559,6.123499208,9.996730976,0.003619172,0.547204375
105377789,-0.507979231,2.826609366,9.989327277,0.003630012,0.547204375
102723360,-2.544251324,-3.406741723,9.981265936,0.003641854,0.547204375
352954,-0.27162696,6.002308677,9.972003151,0.003655512,0.547204375
3798,-0.327726474,9.880395078,9.96662742,0.003663464,0.547204375
100996274,-0.764101789,2.649420071,10.14706959,0.003667502,0.547204375
7079,-0.477184027,2.262812368,9.957970002,0.00367631,0.547204375
347088,-3.063864477,-4.007920385,11.22419594,0.003686374,0.547204375
2036,-0.329626365,8.237528163,9.937332058,0.00370713,0.547204375
54414,0.278373118,5.263665997,9.892052824,0.003775728,0.547204375
378938,-0.466303411,13.87496798,9.94455317,0.003793245,0.547204375
23428,-0.285122629,4.919261226,9.873162819,0.003804751,0.547204375
150274,0.442546381,1.949053796,9.849077262,0.003842106,0.547204375
56891,-3.267369632,-3.958513232,11.08763899,0.003854668,0.547204375
100288122,-0.668907828,1.108467661,9.836463559,0.003861827,0.547204375
414189,-0.36613412,3.157905682,9.832889649,0.003867434,0.547204375
26146,-0.288314707,5.341410534,9.827083726,0.003876562,0.547204375
100033439,-0.565648029,3.16071271,9.839687317,0.003883166,0.547204375
5525,0.273314433,5.296912399,9.806899119,0.003908479,0.547204375
83795,-3.331190823,-3.953984234,10.9966229,0.003971628,0.547204375
128240,0.387855923,3.959861674,9.73742829,0.004020515,0.547204375
6668,-0.457802304,2.607892774,9.725682963,0.004039797,0.547204375
727982,-2.244245382,-3.986761635,9.725010682,0.004040904,0.547204375
23114,-0.28021832,7.747846275,9.722847018,0.004044468,0.547204375
101929256,-0.5529595,1.729450509,9.711715025,0.004062858,0.547204375
6812,-0.357970931,8.81781736,9.697609207,0.004086291,0.547204375
440672,1.583093323,-0.242273485,9.877209051,0.004140175,0.547204375
254956,0.680476644,-0.008401235,9.653184536,0.00416105,0.547204375
23091,-0.300467161,8.034501284,9.626018382,0.004207493,0.547204375
101927777,0.422681928,2.872894054,9.612169875,0.004231384,0.547204375
54997,0.44930142,3.105885024,9.609580448,0.004235867,0.547204375
8021,-0.280444111,5.50065728,9.576364081,0.004293835,0.547204375
100302174,4.206084934,-3.411335533,9.660136531,0.004301804,0.547204375
100422887,-2.239423085,-3.987148068,9.569454368,0.004306001,0.547204375
57176,-5.265504669,-3.214386556,12.02822769,0.004311294,0.547204375
55422,-0.381108827,5.765434919,9.562453171,0.004318366,0.547204375
1038,-0.452509467,9.031155087,9.641400981,0.004347838,0.547204375
201477,-0.607599185,1.567837952,9.503258455,0.004424458,0.547204375
23613,-0.26596718,6.951717239,9.495364153,0.004438818,0.547204375
286411,-0.483312901,5.632500981,9.665086604,0.004443715,0.547204375
79595,-0.273044132,4.814888414,9.490795313,0.004447152,0.547204375
27346,0.361646694,3.611425857,9.479705276,0.004467452,0.547204375
54951,0.362723491,3.866187347,9.458828044,0.004505939,0.547204375
54877,-0.22248884,5.617079486,9.434992135,0.004550318,0.547204375
84081,-0.405091791,4.894416123,9.42523719,0.004572628,0.547204375
286046,-0.348003758,4.196404161,9.420728581,0.004577101,0.547204375
51300,0.312372162,5.563241585,9.416440504,0.004585186,0.547204375
11176,-0.339684124,6.025272423,9.405759279,0.004605392,0.547204375
29844,2.547568864,-1.852967329,9.547502632,0.004616788,0.547204375
6318,3.307217868,-3.851872428,9.99533898,0.004620617,0.547204375
2658,-1.680118213,-2.465729322,9.392004075,0.004631555,0.547204375
4691,-0.345378618,8.213702228,9.386139954,0.004642758,0.547204375
100189109,-2.450987033,-3.956160139,9.386038661,0.004642952,0.547204375
100422879,3.062885346,-3.906546244,9.976491858,0.004652833,0.547204375
4929,-1.074074256,3.758666725,10.01448502,0.004668784,0.547204375
149950,3.164944856,-3.899234348,9.938420837,0.004718668,0.547204375
4862,-0.344134046,5.305415807,9.344322801,0.004723499,0.547204375
26610,0.320699798,4.131826067,9.316599996,0.004777862,0.547204375
105376501,-0.744430853,1.490185017,9.311068558,0.00478879,0.547204375
5566,-0.373733346,5.369014479,9.30446855,0.004801864,0.547204375
84077,-0.564160731,1.812690748,9.292384811,0.004825901,0.547204375
339975,-2.928912362,-3.312421613,9.27963065,0.004851413,0.547204375
64648,-2.48694803,-3.825590524,9.263058493,0.004884779,0.547204375
338758,0.337902456,4.141587809,9.251071513,0.004909069,0.547204375
115399,2.728068568,-3.732206926,9.2489023,0.004913478,0.547204375
5093,-0.245493592,5.847939874,9.218134554,0.004976484,0.547204375
641517,-0.634093707,0.283554248,9.20678241,0.004999951,0.547204375
3181,-0.418444293,8.150323607,9.253849197,0.005020874,0.547204375
57602,-0.361640883,4.899467536,9.194267376,0.005025961,0.547204375
100507433,-0.390387896,2.912362119,9.193723569,0.005027095,0.547204375
100288831,-0.715874517,0.585223335,9.187531662,0.00504002,0.547204375
6274,-2.202031027,-3.777073269,9.18561875,0.005044021,0.547204375
57690,-0.273425235,6.570652972,9.178238317,0.005059488,0.547204375
100873773,-2.376263962,-3.981336452,9.156397782,0.00510556,0.547204375
1961,-1.855868185,1.272851007,9.778779249,0.005109877,0.547204375
6155,0.377017487,6.691920141,9.147168412,0.005125165,0.547204375
58499,-0.279593737,6.332668868,9.142679704,0.005134729,0.547204375
138716,0.485658336,2.052258445,9.141159342,0.005137973,0.547204375
64802,0.300218459,3.484114724,9.13580094,0.005149424,0.547204375
1585,2.861433895,-3.957064534,9.692676081,0.005169213,0.547204375
8577,0.59558219,0.428996552,9.124484773,0.005173697,0.547204375
6187,0.285577827,4.357553048,9.124388112,0.005173905,0.547204375
90326,0.327938136,2.518648169,9.118308205,0.005186998,0.547204375
79981,-2.542048026,-3.954429421,9.1072715,0.005210857,0.547204375
10636,0.589225517,2.675581965,9.098792385,0.005229267,0.547204375
7314,0.339640159,8.682187744,9.074506904,0.005282388,0.547204375
8468,2.444386237,-3.805860184,9.074483915,0.005282439,0.547204375
2775,-0.304420346,7.926666838,9.062576504,0.005308698,0.547204375
102465518,-2.981734447,-4.012793379,10.11457986,0.005337474,0.547204375
51422,-0.23932987,5.49091298,9.041364564,0.005355826,0.547204375
642852,0.418800409,5.73734216,9.090059985,0.005386564,0.547204375
115,-0.271593407,5.362519278,9.027365312,0.005387177,0.547204375
7043,-0.416171893,3.864474906,9.021077825,0.005401322,0.547204375
389541,0.351677868,4.243726572,9.008475676,0.005429795,0.547204375
5693,0.37808024,5.373973887,9.007552164,0.005431888,0.547204375
101752399,-0.474501641,3.395824967,8.986623727,0.005479552,0.547204375
6223,0.410397058,5.862278665,9.036858741,0.005491026,0.547204375
1474,3.056765354,-3.906913504,9.510501097,0.005533896,0.547204375
440073,-0.448157706,4.327685563,8.979476149,0.005551858,0.547204375
102724284,-1.723567711,-3.132020311,8.949335749,0.0055656,0.547204375
23659,0.365352989,2.417891384,8.94848424,0.005567582,0.547204375
100874242,-0.704169213,0.650709841,8.938930253,0.005589872,0.547204375
101059938,-1.086561854,-0.908024058,8.937576981,0.005593037,0.547204375
84996,0.691516811,0.583985923,8.935095347,0.005598847,0.547204375
1564,-3.069738186,-4.007573359,9.945761159,0.005655277,0.547204375
407021,-2.285373873,-3.496110609,8.900385646,0.005680786,0.547204375
221395,0.312999094,5.585035502,8.894378066,0.005695099,0.547204375
388336,-0.291772083,4.236476298,8.886812119,0.005713181,0.547204375
51506,0.256099247,4.893139778,8.884584789,0.005718516,0.547204375
644096,0.506941809,2.53800381,8.883717118,0.005720596,0.547204375
101927560,-0.821661516,0.065957721,8.883613281,0.005720845,0.547204375
102465453,-2.668638245,-4.06706591,9.900110095,0.005744836,0.547204375
2188,0.283749538,3.330964359,8.864647503,0.005766511,0.547204375
100874028,3.121791284,-3.884785733,9.390736747,0.005789102,0.547204375
102465535,-2.678551098,-4.066521181,9.87198121,0.005800814,0.547204375
5549,-0.554711454,2.965191761,8.84892239,0.005833525,0.547204375
4297,-0.271160071,8.487613513,8.835670971,0.005837044,0.547204375
29893,-0.428612777,1.363295372,8.827183656,0.00585788,0.547204375
84313,0.353221658,3.15432811,8.813359519,0.00589199,0.547204375
22818,0.306421211,4.649754491,8.809538968,0.005901455,0.547204375
6175,0.288240836,5.935255195,8.808966807,0.005902874,0.547204375
203260,1.020858843,-0.899932469,8.796679634,0.005933433,0.547204375
6845,1.391675628,-1.504836717,8.784061027,0.005964994,0.547204375
100128822,0.528896344,1.501657006,8.772898453,0.005993066,0.547204375
1438,2.819270001,-3.451457626,8.764886107,0.006013303,0.547204375
9909,-0.337002836,4.770662703,8.755679039,0.006036649,0.547204375
10975,0.485756857,4.908979393,8.867948392,0.006084347,0.547204375
102724386,4.101624475,-2.813427181,8.919656936,0.006091344,0.547204375
100874370,-0.904046637,-0.077982745,8.733531753,0.006093211,0.547204375
400511,-0.750129764,2.940103898,8.957171971,0.006112802,0.547204375
26262,0.448999369,3.722904079,8.694926131,0.006193181,0.547204375
64061,-0.364003304,8.700744127,8.686951444,0.006214052,0.547204375
641373,-0.597045445,0.628581384,8.685654466,0.006217454,0.547204375
131616,0.425546569,2.569173936,8.672237161,0.006252762,0.547204375
100616404,2.710016782,-3.985452188,9.185518094,0.00625721,0.547204375
54516,0.268485199,4.739912399,8.65524438,0.006297792,0.547204375
7145,-0.303077243,5.144271255,8.652851634,0.00630416,0.547204375
6201,0.319478521,5.86658496,8.64621923,0.00632185,0.547204375
100131067,-0.371608765,3.122516395,8.641948512,0.006333269,0.547204375
100874126,-3.086645188,-4.006671765,9.607845648,0.006357503,0.547204375
101928922,1.047788074,-1.296023212,8.626747918,0.006374095,0.547204375
706,0.98340698,-0.900340085,8.608367846,0.006423841,0.547204375
54847,-0.336128255,5.19717598,8.601003247,0.006443891,0.547204375
100874243,-0.535143761,2.2124823,8.597396467,0.006453735,0.547204375
101928718,-0.876967135,-1.225677898,8.585381647,0.006486645,0.547204375
9819,-0.304228198,5.854180501,8.584861513,0.006488074,0.547204375
112755,-0.448377358,7.127522808,8.714003775,0.006504048,0.547204375
340900,-2.294916179,-3.881103345,8.576647363,0.006510684,0.547204375
100129617,-0.737837712,0.986678811,8.563040324,0.006548326,0.547204375
1303,-0.38923673,5.978732835,8.605837011,0.006564353,0.547204375
10250,-0.266064181,6.508087666,8.55506503,0.006570498,0.547204375
104326055,-0.587226172,0.559164503,8.551356287,0.006580836,0.547204375
101928453,-0.566614534,1.549183964,8.545952977,0.006595929,0.547204375
126393,-0.820688474,0.433210469,8.53733499,0.00662008,0.547204375
101927854,-0.519607198,1.922880774,8.527567839,0.006647567,0.547204375
92196,-1.298452655,-2.167938864,8.52264799,0.00666146,0.547204375
390963,0.462602778,2.303472787,8.509600069,0.006698457,0.547204375
645121,-0.347381414,3.303127039,8.503961462,0.006714513,0.547204375
391356,0.432618682,2.247436541,8.503008962,0.00671723,0.547204375
100189288,-2.770685269,-4.043281,9.449554432,0.006719837,0.547204375
4795,4.487849508,-3.353347797,9.2594324,0.006720863,0.547204375
911,-2.898747887,-4.036145343,9.445330794,0.006729819,0.547204375
4490,4.615523714,-3.366657689,9.278835582,0.006754716,0.547204375
124446,0.327697309,3.775350431,8.489246555,0.006756613,0.547204375
100287879,-1.128762615,-1.933163113,8.483070116,0.006774369,0.547204375
89927,0.826865285,-0.01643726,8.482226004,0.0067768,0.547204375
2117,-0.314403239,5.130228442,8.47297933,0.006803487,0.547204375
85451,-0.295842606,3.832894973,8.462438047,0.006834049,0.547204375
1829,0.673511045,0.065927943,8.420753901,0.00695637,0.547204375
80344,0.243421263,6.552437825,8.420747329,0.00695639,0.547204375
26801,4.524826717,-2.867517034,8.665735647,0.006958155,0.547204375
3915,-0.236218295,5.273642722,8.41872796,0.006962375,0.547204375
93654,-0.419761022,2.78154698,8.407993259,0.006994288,0.547204375
51374,0.305720411,3.151653664,8.392942821,0.007039299,0.547204375
9231,4.323541217,-3.460244332,9.062706628,0.007097313,0.547204375
23254,-0.287592612,5.341100944,8.373544249,0.007097776,0.547204375
219428,-2.853166728,-4.038489658,9.290553337,0.007107389,0.547204375
10987,0.276382194,5.446349205,8.369565849,0.007109834,0.547204375
100132163,-0.743205142,-0.822140835,8.355526495,0.007152563,0.547204375
8668,0.301420601,5.12178512,8.350252403,0.007168687,0.547204375
105375661,2.614946509,-3.565009225,8.321499457,0.007257284,0.547204375
146861,-2.292078606,-3.752500049,8.320759954,0.007259578,0.547204375
9399,0.3891332,3.989203292,8.315625355,0.007275529,0.547204375
607,-0.233806897,4.571117228,8.311628544,0.007287972,0.547204375
102724000,2.992089736,-3.949431745,8.782224292,0.007304133,0.547204375
441933,-2.084269403,-3.261940554,8.298987089,0.007327479,0.547204375
79694,0.366892381,4.057327297,8.295841896,0.007337345,0.547204375
55561,-1.934885566,-3.119921148,8.28776173,0.007362756,0.547204375
100505592,-2.202244956,-4.010588315,8.287448256,0.007363744,0.547204375
579,-2.569660377,-4.072236913,9.184567735,0.007379699,0.547204375
23132,-0.225442585,5.591309108,8.276545123,0.007398189,0.547204375
162514,-0.319409333,3.276068792,8.269755897,0.007419725,0.547204375
64180,-1.693574736,-2.849348326,8.255181184,0.007466189,0.547204375
101929550,-0.500348716,3.222540817,8.246734535,0.007497329,0.547204375
645212,0.284617589,3.490219254,8.237193756,0.007523967,0.547204375
101929528,-2.587279517,-4.07134584,9.126228347,0.007534598,0.547204375
728658,0.344315319,3.249538201,8.226180703,0.007559582,0.547204375
388951,-0.58559234,1.698619126,8.213210857,0.007601759,0.547204375
644444,-1.911416168,-3.278736618,8.212563007,0.007603873,0.547204375
7260,0.252469079,4.680808289,8.211980482,0.007605773,0.547204375
653583,-0.471747617,0.870785945,8.211063734,0.007608766,0.547204375
28721,-2.430296885,-4.097347142,9.088604035,0.007636439,0.547204375
140687,-0.667268176,0.565337328,8.201832294,0.007638972,0.547204375
2512,0.248815755,6.936627816,8.195165336,0.007660867,0.547204375
80790,-0.374557705,6.315340438,8.226280686,0.00767393,0.547204375
6415,0.47084511,6.013097044,8.357686759,0.007690295,0.547204375
100505716,-0.480888463,2.644426271,8.175029332,0.007727411,0.547204375
1471,0.430618686,7.097909668,8.274094639,0.007735461,0.547204375
102466972,-2.193976736,-3.879099805,8.171736771,0.007738351,0.547204375
2519,0.285377749,3.171749644,8.16919666,0.007746803,0.547204375
6764,-0.31748091,4.297428323,8.169079348,0.007747194,0.547204375
102465136,-2.44047693,-4.096891199,9.043661305,0.007760128,0.547204375
56946,-0.228810892,5.581904353,8.162319608,0.007769735,0.547204375
26525,-2.62496944,-4.069280941,9.034955557,0.007784348,0.547204375
26235,0.215687857,5.119893354,8.15005835,0.007810805,0.547204375
100506159,2.143476628,-0.395614508,8.531149027,0.007816021,0.547204375
25996,0.261118853,4.263587438,8.147113442,0.007820704,0.547204375
22794,-0.238438521,6.447305446,8.145627728,0.007825703,0.547204375
340508,-1.00928562,-1.549995936,8.144966178,0.00782793,0.547204375
102724229,-2.453289407,-4.096193069,9.014912133,0.007840435,0.547204375
115201,0.293416148,2.940932232,8.14042012,0.007843254,0.547204375
56243,-0.277171548,6.39709766,8.133443645,0.007866832,0.547204375
105375383,-0.452168655,1.590212109,8.128193199,0.007884628,0.547204375
26683,-2.279867157,-3.986562435,8.125695521,0.007893109,0.547204375
105373957,-2.637495283,-4.06868803,8.992808579,0.007902815,0.547204375
9919,-0.287331596,5.852203465,8.122571666,0.00790373,0.547204375
23133,-0.245362463,4.697268499,8.120063363,0.007912269,0.547204375
10541,-0.499577935,3.871543054,8.190124923,0.007924259,0.547204375
11018,0.496421425,1.332257218,8.116537502,0.00792429,0.547204375
3055,0.603686153,1.161050921,8.113701606,0.007933973,0.547204375
644100,4.28958829,-3.635737156,8.746147647,0.007942425,0.547204375
102465879,-2.463879801,-4.095699413,8.975668852,0.007951572,0.547204375
79915,-0.327495255,3.749120146,8.107760216,0.0079543,0.547204375
101929590,-0.487504805,1.339819203,8.105896615,0.007960688,0.547204375
6183,0.46370144,1.252165514,8.105524183,0.007961965,0.547204375
84260,-0.225052922,4.631998156,8.092245964,0.008007646,0.547204375
924,2.471975696,-3.633381012,8.091980064,0.008008564,0.547204375
646762,-0.298162984,4.440439348,8.079204804,0.008052788,0.547204375
339345,-2.67030935,-4.066902139,8.925120571,0.008097351,0.547204375
135250,-0.587616357,0.883343968,8.065360852,0.008101012,0.547204375
142679,0.262006531,4.992922201,8.064563006,0.008103801,0.547204375
8570,-0.287939071,5.64434826,8.064071105,0.00810552,0.547204375
83953,-2.672021684,-4.066817835,8.920511326,0.008110793,0.547204375
84326,0.478279149,3.337627141,8.060176074,0.008119153,0.547204375
6222,-2.597218448,-4.070746497,8.914394879,0.00812867,0.547204375
100874027,-2.088729853,-3.561143075,8.049025622,0.008158317,0.547204375
23360,-0.290186616,6.624994898,8.031636701,0.008219801,0.547204375
55076,0.779386824,-0.055569838,8.024211116,0.00824621,0.547204375
