signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,6714,SRC,-0.0111329897950747,0.950554501739423
InputSig,23039,XPO7,-0.0412058181996468,0.447921045746928
InputSig,51335,NGRN,-0.0463286714410352,0.472827684058008
InputSig,23149,FCHO1,-0.104412030583915,0.556907688520171
InputSig,51005,AMDHD2,-0.133246206935578,0.792881898132896
InputSig,4860,PNP,-0.0329161682658504,0.856683174340482
InputSig,56940,DUSP22,-0.0432467711286949,0.687760953364556
InputSig,23271,CAMSAP2,-0.0226407966904968,0.728883787788451
InputSig,51385,ZNF589,-0.0714818991617057,0.637620970218281
InputSig,4125,MAN2B1,-0.0285122935363475,0.901175644209847
InputSig,10525,HYOU1,-0.062921570139908,0.31382999688695
InputSig,8569,MKNK1,-0.0123804129765115,0.938646820587129
InputSig,3385,ICAM3,-0.156718677578588,0.770310595753546
InputSig,54681,P4HTM,-0.0518943436481027,0.645507510132545
InputSig,868,CBLB,-0.0310198639594675,0.788287083684343
InputSig,4780,NFE2L2,-0.0371976426604632,0.680378085810569
InputSig,2770,GNAI1,-0.00652877330259002,0.959099867879815
InputSig,3251,HPRT1,-0.050344856919572,0.616490763975354
InputSig,6597,SMARCA4,-0.089847916970369,0.42173229323947
InputSig,54915,YTHDF1,-0.0149839912914418,0.88531395922094
InputSig,23368,PPP1R13B,-0.0868886388904414,0.46903107918634
InputSig,55958,KLHL9,-0.00524770139612673,0.954050870726783
InputSig,91949,COG7,-0.0511855723488174,0.824114321886462
InputSig,9653,HS2ST1,-0.00965794370822903,0.902640421604286
InputSig,3033,HADH,-0.0288735595708452,0.86041826175284
InputSig,51160,VPS28,-0.0530303868089168,0.862261953835631
InputSig,23139,MAST2,-0.141262501443752,0.476408079701375
InputSig,4836,NMT1,-0.00355467186739354,0.976985484936779
InputSig,890,CCNA2,-0.0815956080626963,0.821691671026151
InputSig,8503,PIK3R3,-0.0414381878113931,0.640369792208968
InputSig,25,ABL1,-0.0522851720163039,0.708585622032443
InputSig,11073,TOPBP1,-0.0536964100327803,0.480421451058171
InputSig,3454,IFNAR1,-0.0191489737956895,0.744724452755526
InputSig,991,CDC20,-0.0577990863094889,0.935946230599227
InputSig,4232,MEST,-0.0825960523679568,0.487619269016797
InputSig,10652,YKT6,-0.0401638663791809,0.722542641744297
InputSig,5467,PPARD,-0.0794109421068364,0.750794582910275
InputSig,836,CASP3,-0.0242390678356456,0.842919220614686
InputSig,53343,NUDT9,-0.0209997144292731,0.855169141354087
InputSig,23038,WDTC1,-0.0836723181240962,0.496160717079414
InputSig,3157,HMGCS1,-0.0670578817606666,0.578014567228626
InputSig,10227,MFSD10,-0.00489979323345335,0.990099921142048
InputSig,10606,PAICS,-0.051558882628055,0.563788901440712
InputSig,51422,PRKAG2,-0.074130360479229,0.438295500932835
InputSig,57192,MCOLN1,-0.0161688885466898,0.97083866062161
InputSig,2852,GPER1,-0.0869311124312714,0.816871196317464
InputSig,6509,SLC1A4,-0.0807246889255332,0.422971287591649
InputSig,4851,NOTCH1,-0.0299557251969107,0.850075839556157
InputSig,80758,PRR7,-0.00983383245401121,0.958188873952849
InputSig,1906,EDN1,-0.0245671949421291,0.919359594790536
InputSig,51719,CAB39,-0.0104693956538205,0.875662915625805
InputSig,63933,MCUR1,-0.0360029234792921,0.73601547591982
InputSig,5498,PPOX,-0.0450154387262424,0.872081754725647
InputSig,1788,DNMT3A,-0.083993246407587,0.50876898949506
InputSig,5111,PCNA,-0.00213669939726587,0.98824766664529
InputSig,8321,FZD1,-9.0624114873109e-4,0.996162070227098
InputSig,3091,HIF1A,-0.0412111397680024,0.483848962270002
InputSig,51021,MRPS16,-0.0335581674970008,0.73234367654521
InputSig,93487,MAPK1IP1L,-0.0397681789911227,0.591625351159173
InputSig,5290,PIK3CA,-0.0498547128574537,0.389871659594756
InputSig,23077,MYCBP2,-0.0150136055013751,0.815441233785976
InputSig,2523,FUT1,-0.4762640787694,0.4700037975906
InputSig,5971,RELB,-0.0433034882379429,0.946869935480547
InputSig,9491,PSMF1,-0.0757387707737967,0.484712472627387
InputSig,2042,EPHA3,-0.058505733810904,0.724301505147887
InputSig,51466,EVL,-0.0851394588912672,0.484093003837713
InputSig,2810,SFN,-0.173504085250352,0.785668259431975
InputSig,9467,SH3BP5,-0.0315675922207605,0.850879611378414
InputSig,29082,CHMP4A,-0.0144625103662139,0.867239436371239
InputSig,26020,LRP10,-0.071914271366769,0.637223875814342
InputSig,211,ALAS1,-0.0626877196294855,0.601547409508413
InputSig,3337,DNAJB1,-0.208098333878581,0.0514080455238776
InputSig,808,CALM3,-0.0086532054138125,0.904209979701395
InputSig,9519,TBPL1,-0.033496948121312,0.78808172291881
InputSig,4208,MEF2C,-0.325444736871317,0.135207747903973
InputSig,5048,PAFAH1B1,-0.0511078786214978,0.423765148766528
InputSig,27242,TNFRSF21,-0.128424032874744,0.299675535306891
InputSig,55699,IARS2,-0.0762915549938123,0.391954614188507
InputSig,9917,FAM20B,-0.00546047546944394,0.940460356169712
InputSig,6793,STK10,-0.0112311509833699,0.955138974890675
InputSig,80347,COASY,-0.0744413195837911,0.78999192168076
InputSig,7376,NR1H2,-0.011342225863036,0.940124922477843
InputSig,5708,PSMD2,-0.0675996055854908,0.220333046025208
InputSig,54205,CYCS,-0.031743199279481,0.774554446360336
InputSig,2767,GNA11,-0.10167118878469,0.470723779169067
InputSig,23378,RRP8,-0.0376765466339149,0.848215565132215
InputSig,23300,ATMIN,-0.0138531294134176,0.840701886572057
InputSig,5347,PLK1,-0.0407808947319519,0.941873232577298
InputSig,7852,CXCR4,-0.0707225717098596,0.795551679756655
InputSig,1029,CDKN2A,-0.0199143862986732,0.973865510154056
InputSig,1861,TOR1A,-0.00407346490813971,0.972648233376358
InputSig,2778,GNAS,-0.1606647127072,0.08025760218913
InputSig,4794,NFKBIE,-0.109665572016162,0.775882847246446
InputSig,55893,ZNF395,-0.0071761179732435,0.941870619256086
InputSig,5154,PDGFA,-0.0750443125076315,0.586096242219342
InputSig,55620,STAP2,-0.15112609988106,0.835129566940261
InputSig,6676,SPAG4,-0.162490296848143,0.82513595744593
InputSig,6599,SMARCC1,-0.0099534720060826,0.894316454526227
InputSig,3482,IGF2R,-0.00527110923217325,0.939970311785286
InputSig,2582,GALE,-0.0770665393358479,0.810179603922718
InputSig,84159,ARID5B,-0.0570155723429686,0.427803102713742
InputSig,6810,STX4,-0.16228011461137,0.486375088004022
InputSig,23647,ARFIP2,-0.038040895235621,0.758873830513746
InputSig,9270,ITGB1BP1,-0.0750074888021851,0.328187315061471
InputSig,29890,RBM15B,-0.0136185928881534,0.918006126432944
InputSig,55818,KDM3A,-0.0392075718477138,0.590302952450047
InputSig,4864,NPC1,-0.031731506912309,0.861266497106679
InputSig,8550,MAPKAPK5,-0.0364590727292991,0.714933659744349
InputSig,1956,EGFR,-0.0849672182391118,0.452028865831475
InputSig,29916,SNX11,-0.0391944589377447,0.841978081214584
InputSig,1445,CSK,-0.0147012598134813,0.952844069632359
InputSig,11284,PNKP,-0.0751657998487797,0.82810898008467
InputSig,8396,PIP4K2B,-0.582529458851285,0.237533303817381
InputSig,664,BNIP3,-0.0417622250952916,0.527514173993144
InputSig,5236,PGM1,-0.0466496775040649,0.600664476150224
InputSig,9851,KIAA0753,-0.0927832635074268,0.400892671659682
InputSig,2736,GLI2,-0.119815124395288,0.760674487411158
InputSig,596,BCL2,-0.0622114935990786,0.463106578900951
InputSig,1385,CREB1,-0.0311493862656007,0.638183747513041
InputSig,10695,CNPY3,-9.5223084243292e-4,0.993893356064264
InputSig,3315,HSPB1,-0.0410903283254491,0.896629419329032
InputSig,39,ACAT2,-0.0406473598698554,0.860169982884384
InputSig,7416,VDAC1,-0.0161249239235188,0.862070607646517
InputSig,4067,LYN,-0.118314913147233,0.529686343808523
InputSig,323,APBB2,-0.0272062745754954,0.694512876549606
InputSig,10221,TRIB1,-0.185806517359248,0.211098823773886
InputSig,9918,NCAPD2,-0.0527448679781237,0.712718967078753
InputSig,10123,ARL4C,-0.132237009983751,0.404461746595135
InputSig,9053,MAP7,-0.00416945343147218,0.962617568789434
InputSig,10921,RNPS1,-0.0719599509605409,0.544481383718059
InputSig,8851,CDK5R1,-0.0539202835573367,0.545087973857932
InputSig,51170,HSD17B11,-0.0939646419017927,0.53420390286041
InputSig,27032,ATP2C1,-0.0419289159782172,0.495884507228315
InputSig,11031,RAB31,-0.0683736649536485,0.45301541733926
InputSig,5566,PRKACA,-0.0807829266491575,0.608635008086282
InputSig,11157,LSM6,-0.0325398906380604,0.866076351842042
InputSig,5588,PRKCQ,-0.033602224746793,0.854713425110779
InputSig,8440,NCK2,-0.0363078103652845,0.795929713427247
InputSig,4927,NUP88,-0.0361461521788874,0.729825297378777
InputSig,55256,ADI1,-0.0339872208839886,0.848440505515791
InputSig,7159,TP53BP2,-0.0938385528837118,0.132257433427556
InputSig,23365,ARHGEF12,-0.0121515258194495,0.819575585012231
InputSig,1001,CDH3,-0.0124409832209989,0.971910031621516
InputSig,1845,DUSP3,-0.055942988253765,0.407963982073278
InputSig,9170,LPAR2,-0.191540408858802,0.770098067998898
InputSig,9801,MRPL19,-0.060070776252558,0.358417910220908
InputSig,11151,CORO1A,-0.0660524041334252,0.794835307014468
InputSig,6812,STXBP1,-0.108788724498813,0.472467993821663
