GeneID,logFC,logCPM,F,PValue,FDR
CAPSL,5.30569956421622,4.29850387886381,386.387858421146,6.95577493121809e-08,3.53014977455171e-05
CFAP210,3.64919258234776,5.50582867644855,375.624236051765,7.74411771658848e-08,3.53984579915449e-05
PZP,4.0178253491878,5.39400380677173,375.036209171768,7.79034783358023e-08,3.53984579915449e-05
CFAP52,4.11064150481791,5.18769702723902,373.815046770495,7.88746936161353e-08,3.53984579915449e-05
DNAH10,4.45721227142022,4.59055898122707,373.153779397346,7.94069747637571e-08,3.53984579915449e-05
C6orf118,5.05245835288928,4.30277894978988,371.077669770672,8.11077633463776e-08,3.53984579915449e-05
CCDC170,3.81054849105412,5.55977051122913,367.054297824921,8.45363658952114e-08,3.53984579915449e-05
AGBL2,5.66825126748263,4.13981455686639,366.038787588715,8.54304398505296e-08,3.53984579915449e-05
MAP3K19,5.41484654188355,5.40425432415817,380.380781471115,8.65335239820973e-08,3.53984579915449e-05
DRC1,3.54748941227406,5.33231709930805,363.668891761622,8.75636896989309e-08,3.53984579915449e-05
TTC29,5.23369120583617,4.29237251844557,362.543878475723,8.85998256258713e-08,3.53984579915449e-05
DRC3,3.59578381402742,5.24064805879607,358.594443530178,9.23616512878054e-08,3.61326476642169e-05
C1orf87,5.52558671294084,4.500902428301,350.912197535768,1.0027315421594e-07,3.70737110086033e-05
WDR49,3.38260583340082,5.88210606622843,350.874415006538,1.00314129171111e-07,3.70737110086033e-05
SLC47A2,5.19096544749524,4.91923907275966,350.528613314917,1.00690130015911e-07,3.70737110086033e-05
IL5RA,4.59388310635132,4.60809991675723,344.346345242516,1.077217506711e-07,3.77043061561464e-05
AK7,3.82752885500653,5.44929103373,343.605884274933,1.0860485479576e-07,3.77043061561464e-05
DYNLT5,3.84577077601299,4.8144312705895,342.162813182535,1.10352259939045e-07,3.77043061561464e-05
ANXA2,3.33143659635139,5.51818918975011,342.095701687221,1.10434382713178e-07,3.77043061561464e-05
ZMYND10,4.68653284768644,4.2574539758234,335.689406135686,1.18640758224523e-07,3.88926266765077e-05
NEK5,3.69015530172378,4.98590802282434,335.128549831452,1.19395207218573e-07,3.88926266765077e-05
CFAP57,3.77596274000748,4.92182049433169,334.587703318072,1.20128466675761e-07,3.88926266765077e-05
CFAP70,2.98655914195921,6.22507011106371,331.886731096158,1.2387636434539e-07,3.9426277452165e-05
FAM183A,6.21520982608616,3.77502834847111,330.164849640315,1.26342654555764e-07,3.95410394541358e-05
CFAP107,6.33496747423637,3.65700259919159,325.627097518525,1.33144687800848e-07,4.09867368446609e-05
LRRC9,3.5306423424869,4.94162788303416,321.342860310412,1.39994955959587e-07,4.24004077904696e-05
DNAH2,2.99339449902551,5.74389568803547,315.183661236584,1.50639901270971e-07,4.49002550169252e-05
MUSK,4.77223681330657,4.68908943533373,312.00668850303,1.56529342011697e-07,4.55738581251967e-05
CCDC146,3.19461687016606,6.13025606678797,311.365041758996,1.57753795832239e-07,4.55738581251967e-05
ECM2,3.39324999329389,5.39438312397378,307.074057161301,1.66259877462341e-07,4.73034542270885e-05
AK1,2.83585279700222,6.80085921679525,298.653572665581,1.84699106779897e-07,5.164522507814e-05
DNALI1,3.03891552772316,5.39477150496682,297.668619896694,1.87020731990282e-07,5.164522507814e-05
DYDC2,4.4393603669927,4.06620247627538,293.191238485943,1.98049446054655e-07,5.3898152145135e-05
CFAP65,4.18008519303275,4.08320980244627,287.079699536005,2.1445966830883e-07,5.61958413905796e-05
IQCG,2.75870662642485,6.54268994703303,286.910805469097,2.14937013696544e-07,5.61958413905796e-05
CCDC81,3.94313802176631,4.22568857602235,286.722689169061,2.15470262015216e-07,5.61958413905796e-05
C10orf105,4.1333079895845,4.25182314702347,283.286635892307,2.25509949483444e-07,5.7218207014834e-05
IQGAP2,3.36232988534442,4.79697571937875,282.034113158875,2.29315645182362e-07,5.7218207014834e-05
VWA5B1,4.08343403392301,4.21347511941491,281.507719699103,2.30939159736991e-07,5.7218207014834e-05
DLEC1,3.99276967509548,4.16921952182984,281.301656839233,2.31578641661912e-07,5.7218207014834e-05
CCDC33,6.21913058875429,3.41900650449214,280.210783617021,2.3500136177447e-07,5.73098126155975e-05
DNAI1,4.37873469401147,4.70794718345,277.217267684488,2.44726444698885e-07,5.89163228019956e-05
TRDN,3.58576579689515,4.48352228481829,273.416820536542,2.57814742543565e-07,6.00714591030759e-05
CCDC39,2.94078934001122,5.40753937733551,272.056183687015,2.62714027513827e-07,6.00714591030759e-05
LTF,5.2320736279513,3.71022880243073,271.49269284276,2.64777290026968e-07,6.00714591030759e-05
DRC7,4.30015669367585,3.95519134804314,271.421468589087,2.65039532381896e-07,6.00714591030759e-05
LRRC71,5.62350197891794,3.40719393572604,270.093951416263,2.69987720612588e-07,6.00714591030759e-05
CFAP73,4.63498833777491,3.91572219549547,269.721921142303,2.71395241410045e-07,6.00714591030759e-05
MNS1,2.92149529425555,5.30390593197235,269.58439607403,2.71917883893996e-07,6.00714591030759e-05
FHAD1,3.29709145637238,4.62965835351678,266.767528081293,2.82907137511215e-07,6.1772444513786e-05
CFAP300,4.59400304959926,3.81914035272901,265.449809344066,2.88239669358404e-07,6.2213385186346e-05
DNAI4,2.6921718807269,6.50267071625689,263.263026624651,2.97371400982978e-07,6.34550019052086e-05
ROPN1L,4.63063343422755,3.68682619051132,261.612814311778,3.04504550650673e-07,6.42470387878465e-05
EFHC1,2.52990154594082,5.95787427662996,257.627344931838,3.22641148511866e-07,6.71136483076664e-05
CCDC60,5.04655195909591,3.58576753805207,257.079537804842,3.25239215890811e-07,6.71136483076664e-05
SPATA17,3.94568716157582,4.34354121285628,255.934878415111,3.30753495498218e-07,6.75096645485385e-05
LRRC23,2.8741691992407,5.21911116318749,254.702392894385,3.36823078147798e-07,6.80092877576274e-05
DCDC1,4.18781749649265,3.85759537070561,252.854238582845,3.46189794405709e-07,6.84312017354709e-05
ITGA2,2.73371457196062,5.35245857066517,252.85204695762,3.46201095157617e-07,6.84312017354709e-05
FAM166B,5.20547077747829,3.40466291161513,251.891368785049,3.51199699772436e-07,6.8696124607571e-05
CFAP206,3.32405261176099,4.48046623762773,249.283976013688,3.65231819334813e-07,7.02563794088448e-05
LMNTD1,4.46511446411469,3.94342265915384,249.025835579403,3.66659132073e-07,7.02563794088448e-05
PLTP,2.42992026608224,5.91992614623221,243.811122296148,3.97056159690141e-07,7.34616582473365e-05
CFAP91,2.56155585079102,5.65320459134657,243.757894082013,3.97382465519549e-07,7.34616582473365e-05
FLNC,2.96672203182083,5.27662613262974,243.634795277051,3.98138393909221e-07,7.34616582473365e-05
RIBC1,4.40822596213227,3.73475568320691,243.489083048774,3.99035527810647e-07,7.34616582473365e-05
FANK1,3.0249322657128,4.66139693346218,238.16710340909,4.33619910658672e-07,7.82977252123896e-05
LRRC74B,5.4939573154771,3.35904259691005,237.90218066854,4.35438217340071e-07,7.82977252123896e-05
ABI3BP,2.84518907081879,5.20599626026837,237.558203431027,4.37813459756146e-07,7.82977252123896e-05
CROCC2,5.50710927433097,3.13610321620554,232.400948843999,4.75461371695963e-07,8.35355500721796e-05
SLC27A6,3.88093443241222,3.8749918646233,232.086377255779,4.77887206025775e-07,8.35355500721796e-05
CFAP100,4.09741204591411,3.7916197840429,231.756567474486,4.80447300447087e-07,8.35355500721796e-05
C7orf57,4.94852521906575,3.34280785870534,230.124655772166,4.93371831039674e-07,8.47600998944817e-05
MORN5,4.02753922571416,3.70648382339784,229.735561863488,4.96517786153637e-07,8.47600998944817e-05
TEKT2,3.9288808744275,3.73343883659327,228.245062815624,5.08805088721311e-07,8.58358928325609e-05
LRRC46,4.75263183652082,3.60325755454643,227.869434347168,5.11961870127107e-07,8.58358928325609e-05
PPP1R32,3.85299905016767,3.92557991148315,225.513166347166,5.32336546446129e-07,8.77655113218216e-05
ANKRD66,5.64699848437838,3.5865505025306,225.356535481919,5.33726803951057e-07,8.77655113218216e-05
PTPRC,2.57872572337979,5.27443696758251,224.934848339415,5.37492480669373e-07,8.77655113218216e-05
NEK11,2.25696877286471,6.32222958633841,224.276570517874,5.43438011782387e-07,8.79713705624972e-05
EFEMP1,2.40082318338685,7.59786760861855,219.181603946375,5.92372398392623e-07,9.50732384360399e-05
VWA3A,2.30754099699645,6.08852966220547,215.797095145148,6.27969046904858e-07,9.99322268032154e-05
ANKUB1,5.42030376293208,3.0258393161464,214.255887041044,6.4506993873894e-07,0.000100002668549003
CDHR3,2.36226165208139,5.63335024065155,214.115355902445,6.46658237823642e-07,0.000100002668549003
DCDC2,2.88225089505611,4.70887663077997,213.299873156588,6.5597270567675e-07,0.000100002668549003
CFAP44,2.3298839207512,7.14822648736057,213.143765920259,6.57774980163081e-07,0.000100002668549003
EHF,3.57246095166231,3.89914434016106,213.036359901238,6.59018613695392e-07,0.000100002668549003
GOLGA2P5,3.52480674404929,4.35267636558052,212.570769226291,6.64443939692224e-07,0.000100002668549003
TEX9,2.57727133130397,5.13032169276575,212.170893141373,6.69148459245611e-07,0.000100002668549003
CCDC153,4.58522336931879,3.24679578586649,212.013145119481,6.7101588226512e-07,0.000100002668549003
DYNLRB2,4.33169998287942,3.34789716140486,211.565519173997,6.76350712298739e-07,0.000100004044689336
TTLL9,3.05119886039411,4.31851330551125,210.341751289078,6.91210559973326e-07,0.000101402749181087
FOLR1,5.60505956769272,3.0066406665347,209.668960801013,6.9955520694959e-07,0.000101831377334104
DNAH5,3.08038909007555,6.46560196915363,230.93140944399,7.12527174365207e-07,0.000102921809847922
IQCD,3.62431918501183,3.70780870930897,207.55369924373,7.26630338761265e-07,0.00010415774428442
CPAMD8,3.63900951771503,3.78166786808073,206.146277565844,7.45378379340151e-07,0.000106035721267041
CFAP95,5.41890115825962,3.07935855415749,205.477453086548,7.54501030728277e-07,0.00010638309897217
ITGB4,2.51346179894235,5.7653878306321,205.140453992753,7.59150882003985e-07,0.00010638309897217
HYDIN,2.73106855985448,7.29018917745063,203.664717292772,7.79942761933102e-07,0.000108487149507998
KIAA2012,2.70547495850643,5.1120868279045,200.115945750619,8.32955213549854e-07,0.000115009066176759
CLIC6,5.33712075190313,3.29725200162245,198.514442261524,8.58362086958661e-07,0.000117522535331577
CCDC78,3.53664232319542,3.87922402429578,198.187013580955,8.63676103725511e-07,0.000117522535331577
PARD3B,2.23616795992214,5.96363448273867,196.524456579438,8.91306754733559e-07,0.000120409771513574
CELSR1,4.01069063585075,3.39243648938878,195.651406667715,9.0626203321755e-07,0.000121555631855422
PRR29,3.96396353766296,3.62846679198183,194.497637712967,9.26513880785083e-07,0.000123224645644289
ECT2L,2.96972640238676,4.32558951041538,194.200035631938,9.31829783868835e-07,0.000123224645644289
LRP2,2.09107110465043,6.37058977351877,192.998319777991,9.53689859976831e-07,0.000125233483850664
TMEM67,2.10271901218843,5.96979142297962,192.593477007269,9.61199314914164e-07,0.000125343060662904
EXPH5,2.3738287224526,5.81879917355621,189.855791725024,1.01398371110665e-06,0.000130500262213416
CD109,2.36999226290896,5.45704067921338,189.611410122266,1.01887097828464e-06,0.000130500262213416
RSPH4A,2.10422406136424,5.93734220939139,189.282759558422,1.02549033716306e-06,0.000130500262213416
CFAP299,4.12903447554421,4.09181469199078,195.53982859656,1.03023049122481e-06,0.000130500262213416
SERPINI2,3.23618532991613,3.847355228861,188.570644412478,1.04001977285886e-06,0.000130500262213416
LCA5L,3.35357761550607,3.74008012174308,188.452980368918,1.04244537927428e-06,0.000130500262213416
SCIN,2.94458375334533,4.12361705575973,187.888877910355,1.05417355739771e-06,0.000131094510336518
MYO3A,4.13895594977136,3.50718000040427,186.417880426059,1.08554747318103e-06,0.000134107963496009
STK33,2.47181299601681,5.10536299449962,184.65065333224,1.12481014663064e-06,0.000138050228323073
LINC01354,3.07857509083913,3.90315887586544,182.89615692731,1.16557426636489e-06,0.000139821846957892
ENKUR,2.27009895355575,5.37070928348432,182.502441357447,1.17497608523579e-06,0.000139821846957892
NWD1,2.05187585815735,6.19118259277561,182.296454312782,1.17993303303649e-06,0.000139821846957892
LINC01088,4.09359839562093,3.16566851682962,182.265303925645,1.18068493660682e-06,0.000139821846957892
PENK,2.76866997668366,4.27500489758692,182.138147953554,1.18376047095315e-06,0.000139821846957892
GMPR,2.91485769785692,4.32113653725323,182.131511132657,1.18392127310176e-06,0.000139821846957892
ST6GALNAC2,4.07067654582011,3.6273498974785,181.473128910661,1.20001063538112e-06,0.000140065553324391
MYB,3.24979032693066,3.71815409827233,180.901051707189,1.2142149130312e-06,0.000140065553324391
KIF19,3.68034876038427,3.52954783179341,180.778980555585,1.21727320181411e-06,0.000140065553324391
SMOC1,2.07721952786484,5.82274662097137,180.742790850099,1.21818173697077e-06,0.000140065553324391
C4orf47,2.98626264913459,3.98904589207512,180.540342096833,1.22327994169773e-06,0.000140065553324391
CSRP2,2.50483123348504,4.89885718778989,180.08573469157,1.2348263924977e-06,0.000140530727262556
MYO1E,2.08728305001988,6.03551913038786,178.735466058786,1.26993986328621e-06,0.000142913389211489
CD22,2.50071742331507,4.81518527602756,178.69603888859,1.27098391726056e-06,0.000142913389211489
RFX2,2.89653191576866,4.10237599932637,176.297798446383,1.33657400475722e-06,0.000149393968222209
ABCA8,1.97675082325616,6.22978422218446,174.81238279891,1.37934268392464e-06,0.000153262111945189
DAW1,3.23253337628412,4.56235140680113,176.075007536,1.42594979281043e-06,0.000156755261051652
ARHGAP18,2.3732618091617,5.14389830478442,173.19009412079,1.42803927035586e-06,0.000156755261051652
KIF27,1.98880850267268,5.9534446815437,172.937204340717,1.43582409739504e-06,0.000156755261051652
RPGR,2.17161397971757,5.48202705780912,172.511851584902,1.44903879351417e-06,0.000157283528697162
DNAI7,2.19040615340318,5.38066491053499,171.223663890351,1.49000455532891e-06,0.00016080060655153
SNCAIP,2.28518893184316,5.41492844262485,170.661525658036,1.50833761461202e-06,0.000161848935583911
TMEM63A,1.99088624239338,6.1329889483466,170.392031617089,1.51722730898174e-06,0.0001618778091367
MYRF,2.11782432565902,5.90270496203338,168.196881523827,1.5921509334083e-06,0.000168911922189498
CERKL,3.18694909712315,3.66735085903998,167.876986967332,1.60345484453849e-06,0.000169155477925527
WDR93,3.54155988730498,3.34176525967021,167.251846955688,1.62583810507414e-06,0.000170558591827275
PPIL6,2.21048647089437,5.29619263125145,166.246178022277,1.66267795250728e-06,0.000173454258845454
SH3TC2,1.97891080248216,6.16494586362811,165.703099550482,1.68300919234606e-06,0.000174605229910908
ERBB3,1.9486094051149,6.01058767971633,165.226281261515,1.70111841355559e-06,0.000175514294339268
CNGA4,3.46715651019179,3.33730907742272,163.258899670411,1.77848364194296e-06,0.00018249380234101
DOCK5,2.12183774019426,6.95006888328005,162.851817803287,1.79504109508848e-06,0.00018319174828028
MATN2,2.07595675625649,5.43756082654423,162.501895967442,1.80942896665546e-06,0.000183661930464088
TOGARAM2,3.0939193511641,4.5823219689126,164.547952057377,1.91381384784493e-06,0.000193212884058237
DNAH6,1.97873027993321,7.10411967074442,159.674530101725,1.93117502286093e-06,0.000193923019140548
SPEF2,1.89677899208627,6.34544295120535,159.248305304766,1.95041238995615e-06,0.000194812999247855
CFAP61,2.6723110084854,4.37779465502989,158.63311645625,1.97860582446714e-06,0.000196583387152614
USH1C,2.81091056657367,3.89584301347132,157.851501385821,2.01517041629924e-06,0.000199162474090879
PIEZO2,1.95249810831432,5.72845917380167,157.393086424273,2.03701143677442e-06,0.000200267019684555
CREB5,1.82642367386369,6.1607214977896,155.925913468211,2.10894704829163e-06,0.000205540675150162
RSPH10B,3.56636411117676,3.27604460563641,163.356934574991,2.11254395057947e-06,0.000205540675150162
CARNS1,1.95630887872336,6.31482895223152,154.417586276747,2.18626558464582e-06,0.000211616985301439
ENO4,2.22210331059196,4.98284526479948,153.575975570018,2.2309601236355e-06,0.000214835739495525
PLEKHG3,1.87877235913586,5.95390636679896,153.333200976061,2.24406615577815e-06,0.000214995276904093
LPAR4,3.27576565042258,3.39726406202455,154.245707881053,2.28958768068296e-06,0.000217601832142918
KCNH8,2.03845702293582,5.49797709818059,152.416266554216,2.29444897030023e-06,0.000217601832142918
HSPA2,2.07801061088623,6.81629227054736,151.304551029972,2.35745951567439e-06,0.000221004836378938
TXNIP,1.98202937972489,7.36894931572051,151.244363153093,2.36093265499965e-06,0.000221004836378938
C10orf90,1.96380135531377,5.67998026490346,151.12853374862,2.36763472701549e-06,0.000221004836378938
MAG,1.98125510895444,5.80123020959698,150.960354781632,2.37740850721832e-06,0.000221004836378938
SYNE3,2.47475511789616,4.32213651529324,150.743224836142,2.39010231321242e-06,0.000221090350923659
IRF6,3.59629921407451,3.69219259615763,150.30427005844,2.41602599983575e-06,0.00022239282463194
PGR,2.84257324564901,3.79898557198934,150.055281992127,2.43088803242011e-06,0.000222669343769682
TMEM231,2.176824072725,4.99938457241292,149.194467942744,2.48316454006065e-06,0.000226353707443004
TSPAN6,2.20121053247177,5.22267511246528,148.673125673632,2.51551400733252e-06,0.000228194792413961
C9orf24,2.89643924628613,3.79228149607924,148.3668035999,2.53476892489781e-06,0.0002288360138064
GALNT15,1.92588335406462,6.25431308678343,147.742881487624,2.57456478374611e-06,0.000231316638799926
CCDC89,3.10914373947429,3.71724150421469,147.269660595308,2.60527389370606e-06,0.000231718611666559
MMRN1,2.88152043463187,3.96305598554423,147.180873972246,2.61108686275628e-06,0.000231718611666559
DNAH7,1.93340687842579,7.63977044533564,147.065327628609,2.61867628961929e-06,0.000231718611666559
COL4A5,1.87441613489273,5.77502642798189,146.917926860625,2.62839835365732e-06,0.000231718611666559
PLEKHA7,2.380522570437,4.68547060800692,146.489316134624,2.6569273467331e-06,0.000233139166901655
ST18,2.0272649674795,7.01870353281856,144.799118299949,2.77330115964613e-06,0.000242218833375977
IQUB,2.20303190334415,4.88444039255898,144.61185768497,2.78658594347576e-06,0.000242252365030499
SGMS2,2.34872999348583,5.09107460170503,143.85307335698,2.84124305567057e-06,0.000245865723960285
RGS22,3.15370559998303,6.13065223958985,192.610814656427,2.94762840702836e-06,0.000252266313669991
ZFP36L1,1.83618311601933,6.63327933019073,142.319145989427,2.9559196448128e-06,0.000252266313669991
CABCOCO1,2.45926262218603,4.46852455312843,142.223105439809,2.9632917620308e-06,0.000252266313669991
COL6A2,2.90960875810655,3.68056334915618,142.149656909835,2.96894532543764e-06,0.000252266313669991
FAM107B,2.0754171345705,6.42302786930316,141.801242103813,2.99594959204269e-06,0.000253293163505963
CCDC13,2.51635868270464,4.3802299982702,141.646935138897,3.00800806591915e-06,0.000253293163505963
MASP1,2.16609629422586,4.72230707903455,140.989419953725,3.06008019992435e-06,0.000256317929864812
KCNV1,-2.61308705748382,6.20847232059889,140.778640576514,3.0770127193604e-06,0.000256317929864812
PAIP2B,1.87344672860792,7.46589017614024,140.681219288867,3.08487869578483e-06,0.000256317929864812
LRIG3,2.46630056836184,4.28839734230472,140.147213671682,3.12844775674432e-06,0.00025879291619447
ALDH3A1,4.97828774756709,2.85240479238623,169.733201630923,3.22301800081077e-06,0.000265446631663266
RIBC2,3.93614396032214,3.29602987898614,138.130312825695,3.30015826738226e-06,0.000270612977925346
ARRDC4,1.89093928632691,6.65739143761885,137.934581359634,3.31744669631057e-06,0.000270723927735814
RARRES2,2.96402011282072,3.52659338326368,144.383251247282,3.33034547379769e-06,0.000270723927735814
CFAP97D2,3.76323922187892,3.26396578876739,137.395862334889,3.36562241273079e-06,0.000272412317526978
CFAP46,2.02994229565584,5.42646463492693,136.943976005894,3.40671376454632e-06,0.000274554811462021
EFHC2,2.24647812570074,4.74708906179551,136.203503764994,3.47542178216153e-06,0.000275904747435579
ODAD4,2.92002909877002,4.46222148384972,141.589425975134,3.47733496760055e-06,0.000275904747435579
CTNNA3,1.70827590274078,6.08138099202282,136.065549473797,3.48841461765418e-06,0.000275904747435579
CHST6,2.09994051427871,5.07747358182804,136.050956721234,3.48979256746039e-06,0.000275904747435579
CRISPLD1,2.08799937144948,4.79123779377625,135.975498004292,3.49692884703738e-06,0.000275904747435579
FRMD4B,1.85829068985256,5.77312742843513,134.956208547265,3.59514912250235e-06,0.000281634381737321
MLF1,1.93039757896561,5.71404654317969,134.911413723785,3.59954476605373e-06,0.000281634381737321
DZIP1L,2.74075541341609,4.09490070483904,134.682493672244,3.62211422729933e-06,0.000282224319337041
CLEC3B,2.46475989277397,3.98745455390823,134.432004628852,3.64701464601083e-06,0.000282990252160295
COL8A1,4.01389688205776,3.06315545517934,157.996539960219,3.71260506690951e-06,0.000286894230232209
PHLDB1,1.90203292561647,7.09683716694883,132.225787234304,3.87590914640106e-06,0.000297935732635313
GLB1L,2.66650958671628,3.74840905172166,132.121022408222,3.88722198826561e-06,0.000297935732635313
TYMP,3.77654320109185,3.134705162604,163.230540510743,3.94590431200064e-06,0.000300997806922045
GMNC,3.37533279971381,3.29467269312313,144.251660539265,3.95923199008122e-06,0.000300997806922045
ODAD3,3.04974246117004,3.45736975035043,142.603687733777,4.01368464013054e-06,0.000303907137791819
KIF6,2.0566368637846,5.23632003601663,130.512987912273,4.06619325004317e-06,0.000305507909518101
MRC2,2.25222466446998,4.28395741527929,130.243073530721,4.09724319225574e-06,0.000305507909518101
MOBP,1.99738997700161,9.23332461113492,130.236611861088,4.09799016931193e-06,0.000305507909518101
MARCHF10,3.37641027824812,3.5903558920112,129.990903210782,4.12652200445683e-06,0.000305507909518101
CD44,2.99562834479053,6.54693105052996,170.870700940455,4.13061798595899e-06,0.000305507909518101
TCP11L2,1.89708895681184,5.40419518480764,129.94018355525,4.13244269984011e-06,0.000305507909518101
ANLN,1.99832275133464,7.56683532497046,128.968265632693,4.24799196441489e-06,0.000309300151714246
EMP1,2.29516225240377,4.19404181269986,128.944173112249,4.25090758524818e-06,0.000309300151714246
ANTXR2,2.1819677885768,4.8620566166776,128.904482000611,4.2557164057454e-06,0.000309300151714246
SPAG1,2.00827695798928,5.29421188240571,128.839593321278,4.2635928204416e-06,0.000309300151714246
TTC26,2.09486051763587,4.60594709708895,128.819007819978,4.26609539322557e-06,0.000309300151714246
SULT1C4,1.95839061020342,4.96460602428599,127.734516658014,4.4005917940766e-06,0.000317824279650655
CETN2,1.89665045324034,6.41438103154611,127.59673465842,4.41805912235051e-06,0.000317863272795011
CCDC190,2.84430789935001,3.81984137450122,127.113346681181,4.48003496053212e-06,0.000321091971331573
PLEKHH1,1.92361654563044,7.55063444302444,126.949171841214,4.50133269036421e-06,0.00032139173102532
FBXO15,2.51081328668574,4.03702485426311,126.464258904848,4.56498688439923e-06,0.000324701983769882
SPA17,2.3887135194852,4.37142853052827,126.322859210752,4.58376135985225e-06,0.000324807059680398
BBOF1,1.94483385238153,5.01010877466899,125.773898171132,4.65757768284525e-06,0.000328796968904016
SNORA35,2.92093031070582,3.99619367630206,125.486933788914,4.69676008528289e-06,0.000330321201803154
CFAP251,2.11085809128686,4.87169591102796,125.350192809611,4.71557676249433e-06,0.00033040709121686
SFRP2,2.47252082811602,3.84366265233336,125.112194592806,4.74855410723889e-06,0.000331480851396773
CRYAB,1.73114481460336,7.13724230586396,123.654812522358,4.95694940902705e-06,0.000344746651861889
PIH1D2,2.92678989864356,3.5046030010587,139.867951978024,5.03284100016439e-06,0.000348733167162682
NFATC2,2.39692872640045,4.32073359298659,122.677615089628,5.10315418797604e-06,0.00035230525493314
ANTXR1,1.69366487493111,6.81534374583592,121.808433792638,5.23778582234543e-06,0.000360275246051291
ENC1,-2.43380036140413,9.87073611930416,121.621903751955,5.26725882951679e-06,0.000360314643279212
GLDN,1.75349738666426,6.25769353710405,121.455666355267,5.293701558445e-06,0.000360314643279212
LRP2BP,1.66085417321977,5.89205290608355,121.441748610167,5.295922970767e-06,0.000360314643279212
MAL2,-2.10545943468593,6.13599165253796,121.202802250549,5.33424483719155e-06,0.000360781117955042
WHRN,2.26914675893224,4.20900781980591,121.159634619527,5.34120517581753e-06,0.000360781117955042
FLNB,1.75589287732787,7.02141233025945,120.623176592133,5.42866475214109e-06,0.000364402907198223
SLC16A9,1.89564744283443,5.46112461048517,120.593012071579,5.43363585128887e-06,0.000364402907198223
