signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,56940,DUSP22,-0.0137234974443977,0.903784605652907
InputSig,79143,MBOAT7,-0.0365565859555795,0.539546375878129
InputSig,868,CBLB,-0.0179929710618417,0.723291134534795
InputSig,4780,NFE2L2,-0.0249670227389566,0.675297886789817
InputSig,3251,HPRT1,-0.0468472119875276,0.327867871266305
InputSig,501,ALDH7A1,-0.00310046165292035,0.935314209843996
InputSig,29928,TIMM22,-0.00758527464064226,0.853416370892311
InputSig,54915,YTHDF1,-0.0380076270834088,0.398341943615499
InputSig,55958,KLHL9,-0.0233875194921629,0.487893556917635
InputSig,91949,COG7,-0.0404552349629613,0.258936458035949
InputSig,9653,HS2ST1,-0.0220736423652952,0.604658053478735
InputSig,51160,VPS28,-0.0058800559724468,0.893507936383884
InputSig,23139,MAST2,-0.0460339522164813,0.327224979873411
InputSig,4836,NMT1,-0.0165330570925515,0.672025131149536
InputSig,8503,PIK3R3,-0.0257887889419641,0.645194322184787
InputSig,11073,TOPBP1,-0.0316378290099911,0.43894504573677
InputSig,4232,MEST,-0.00179807321561313,0.973775891157048
InputSig,10652,YKT6,-0.00432553828228139,0.926973498734027
InputSig,3108,HLA-DMA,-0.0230273344807093,0.746022373700422
InputSig,9093,DNAJA3,-0.0186289643799769,0.565694907675631
InputSig,1509,CTSD,-0.0440500879751684,0.301699138405953
InputSig,23038,WDTC1,-0.0325500376661133,0.540016999926956
InputSig,55837,EAPP,-0.0170275811736603,0.661580499456433
InputSig,3157,HMGCS1,-0.0327152957909756,0.550895501727903
InputSig,10227,MFSD10,-0.00545097039613791,0.973547609088046
InputSig,4851,NOTCH1,-0.0314671131004934,0.704166783427517
InputSig,80758,PRR7,-0.0370937860261724,0.771519676375378
InputSig,51719,CAB39,-0.00839662191389604,0.808129166034636
InputSig,63933,MCUR1,-0.00262963614392046,0.955112772696203
InputSig,1788,DNMT3A,-0.0438911074361603,0.415512522251006
InputSig,1500,CTNND1,-0.0364460117079071,0.322570190503841
InputSig,8321,FZD1,-0.0155898564485227,0.834202384896313
InputSig,3091,HIF1A,-0.0159081027702727,0.681893761581928
InputSig,51021,MRPS16,-0.0177593336314129,0.811692486338328
InputSig,9491,PSMF1,-0.0165256642689913,0.743545227296206
InputSig,3337,DNAJB1,-0.0190557249541542,0.775150535389535
InputSig,808,CALM3,-0.0273085365395455,0.577928145649761
InputSig,9519,TBPL1,-0.0116969171802004,0.78944267333116
InputSig,80347,COASY,-0.0144359049514597,0.790341901206326
InputSig,7376,NR1H2,-0.0281969827189917,0.755049898561474
InputSig,23443,SLC35A3,-0.0183875497074652,0.76275013720005
InputSig,10451,VAV3,-0.00663844220803289,0.933744368926233
InputSig,4775,NFATC3,-0.0437312197556528,0.487215413821992
InputSig,55893,ZNF395,-0.0184998935455085,0.884457190699623
InputSig,3988,LIPA,-0.0470385694936619,0.324566932556581
InputSig,6251,RSU1,-0.0453517704492718,0.340709073860628
InputSig,1643,DDB2,-0.00839756219301538,0.92505255499322
InputSig,4690,NCK1,-0.0041490230482004,0.95889530274619
InputSig,10190,TXNDC9,-6.1935523600843e-4,0.988774125697832
InputSig,8550,MAPKAPK5,-0.00983183179776756,0.790466667277435
InputSig,8520,HAT1,-0.0435150435364018,0.425342696957719
InputSig,1445,CSK,-0.0345757104701754,0.625911597824012
InputSig,1677,DFFB,-0.0444250288500383,0.477863790509739
InputSig,9851,KIAA0753,-0.0210940023857532,0.642715674882595
InputSig,10972,TMED10,-0.0301250696109004,0.500526067731723
InputSig,51203,NUSAP1,-0.0118327403056932,0.902653357010177
InputSig,10695,CNPY3,-0.0266777149326168,0.534068380418433
InputSig,5110,PCMT1,-0.0276875133994394,0.400065123754203
InputSig,1891,ECH1,-0.0240524901125983,0.681208766869627
InputSig,9918,NCAPD2,-0.00874418868785282,0.845200239407406
InputSig,207,AKT1,-9.8525009367477e-4,0.985438753635059
InputSig,9702,CEP57,-0.00668705937710143,0.912784956796395
InputSig,8851,CDK5R1,-0.0247495855502769,0.549714876924599
InputSig,7157,TP53,-0.0126581054297154,0.9105848112572
InputSig,10845,CLPX,-0.0324529656106645,0.411267456230295
InputSig,11157,LSM6,-0.020069157426941,0.612854397574995
