SYMBOL,logFC,logCPM,F,PValue,FDR
NPTX2,-2.288291267034588,7.5737956267064375,7.888001273208838,0.007491009675083054,0.7236831764552752
NOCT,-0.8725567087560181,6.0216813579974815,7.885948598145578,0.007498160854577333,0.7236831764552752
MRAP2,-1.9211832400149822,7.2619442443366085,7.817398925773242,0.007741201099605799,0.7236831764552752
HSFY3P,1.686816412461241,2.9515580908129304,7.799637210261285,0.007805533790043275,0.7236831764552752
HAS2,1.0793272594243397,4.151282823994147,7.799292570225969,0.007806787689192463,0.7236831764552752
DNAJB1,-2.0037410475481225,8.04443821808662,7.790062192202599,0.00784045039735734,0.7236831764552752
MTND2P5,3.2857745397824085,1.743425959776413,7.705510409624989,0.008156100252294027,0.7236831764552752
TSHZ3,-0.9917993381248115,7.095974394474746,7.6814338472793535,0.008248439766731445,0.7236831764552752
ADRB1,-1.426929051993221,6.214687062517491,7.674751893515267,0.008274263717030175,0.7236831764552752
ARL4D,-2.094965154020966,4.978468226916495,7.660160916206479,0.008330953863315936,0.7236831764552752
CYP8B1,2.5719274188605943,2.977147567488021,7.634636243923488,0.008431122327656582,0.7236831764552752
SERTAD2,-1.2860705207400085,6.138353525924262,7.633124083319361,0.00843709675239956,0.7236831764552752
UST,-1.7963196346498098,7.102422188096862,7.6167084838191235,0.00850224460683104,0.7236831764552752
NPM1P50,4.594928956757911,0.7001108653926907,7.60832145201315,0.008535736603406013,0.7236831764552752
ZBTB12,2.0430455680801063,5.285473925481316,7.565370481094671,0.00870947132538131,0.7236831764552752
FBXO33,-1.9711015373786114,8.1509176445336209,7.541780233566582,0.008806493227812405,0.7236831764552752
MTND1P3,3.638703548074833,1.4762483837351423,7.469519709522384,0.009110925238788425,0.7236831764552752
FBXO32,-1.2649942934300655,8.400130417289153,7.415844713797397,0.009344313600434855,0.7236831764552752
ZFP91P1,2.7162223385096103,1.2027371041318884,7.413466878785903,0.00935479925229634,0.7236831764552752
GIMAP8,2.0672620103844452,5.0644497667585195,7.390031609284833,0.009458816894599074,0.7236831764552752
TIGD1,1.2249188471927361,9.765534270805631,7.363576094246874,0.009577724433270932,0.7236831764552752
MIP,3.6785784892653117,1.1118686281313437,7.3229758242393626,0.009763319621855077,0.7236831764552752
GINS2,1.8532200746601577,3.477070250909746,7.292554610918562,0.009904897173605706,0.7236831764552752
LPGAT1P1,2.8695781937234432,1.319296721744644,7.283463011428741,0.009947632666280883,0.7236831764552752
PLA2G10,2.0762272744303867,3.2820398540997204,7.28132676210697,0.00995770273129427,0.7236831764552752
TARP,4.92319149526554,2.308715255938641,7.279315088723908,0.009967195504797223,0.7236831764552752
TRGC1,4.92319149526554,2.308715255938641,7.279315088723908,0.009967195504797223,0.7236831764552752
HLA-DRB1,13.79490510322515,4.883073626840555,7.269937133259965,0.010011576254959397,0.7236831764552752
WDR87BP,1.5846544587498157,2.606549621003898,7.22274650194548,0.010238127820037028,0.7236831764552752
TRIM17,1.4827632624809994,5.83079229103527,7.202747666106685,0.010335783184197927,0.7236831764552752
SLCO4C1,-1.3610914528339981,5.119805792615932,7.1988824523950035,0.010354771638237718,0.7236831764552752
DDX11L5,2.4046424080419153,4.08342285115807,7.195377814130559,0.010372020906782327,0.7236831764552752
TMEM121B,-1.2638137395498226,6.368261824918502,7.17006985324659,0.010497497008161275,0.7236831764552752
DCSTAMP,-1.8582905790246318,3.276723346973479,7.159474151496201,0.010550510632028795,0.7236831764552752
LOC100421364,3.8084109717231884,1.9097799313194777,7.151188870463239,0.010592163652307423,0.7236831764552752
LOC613038,1.568891736212967,3.297782907231233,7.132440700354832,0.01068706696148782,0.7236831764552752
H3C1,-2.3084306338920593,3.3373357905776757,7.1097512928813735,0.010803136938932317,0.7239227075849125
PCDHB4,-1.6490235713376786,5.839093076021097,7.0541085899887985,0.01109352114248795,0.7307616355299449
GPR174,2.7825666780797502,3.7762938315208605,7.046779624290152,0.011132386177822882,0.7307616355299449
GREM2,-1.382493235997735,6.30150908721198,6.998778194816126,0.011390558792355374,0.7316881744421248
PSCA,5.1519863632160305,0.6422578111494232,6.973901325232255,0.011526867836193246,0.7316881744421248
FNDC9,-2.199223688299054,6.097171624967797,6.969055850415756,0.011553620148689402,0.7316881744421248
SERTAD4,-2.0416209947234516,6.220613223947852,6.953302808039638,0.011641053677405921,0.7316881744421248
CAPNS2,3.0827347636530917,1.1132065288663648,6.929617383795201,0.01177384765604136,0.7316881744421248
ACAP1,1.3452055395409541,4.934143891419402,6.87784995507822,0.012069756113856956,0.7316881744421248
FASTKD5,-1.6296446656964703,6.810899230678122,6.870608167723186,0.012111780868234508,0.7316881744421248
RPL7P7,2.0641397640986296,2.518523886505572,6.8677610503030335,0.012128345772809954,0.7316881744421248
CD99P1,1.8678937937997757,3.3627555574752215,6.843741797411554,0.012269061027634249,0.7316881744421248
ADRB2,2.2345238515440884,3.816893369056713,6.830429685413236,0.012347800238067618,0.7316881744421248
PIM3,-1.5298949663980694,4.831327986024838,6.822050502315082,0.012397638895412963,0.7316881744421248
TLNRD1,-0.8744464709920662,5.954940623391303,6.791514437532416,0.012581093354000792,0.7357652140571554
KRT8P15,2.8694030614065285,4.300378560035502,6.734927964211438,0.012928774653085484,0.7453114433862954
AGER,2.665622189482424,3.3233328096341674,6.727360858388527,0.012976042539913739,0.7453114433862954
CTF1,1.7521856882528433,2.99644495756404,6.628133136768848,0.01361327677503265,0.7701531445240964
HSP90B2P,1.2811338537410935,5.506315606392934,6.6228727617858,0.01364798048744707,0.7701531445240964
"NAPA",-0.9727092119483594,8.390731041149158,6.577820607638093,0.013949106950172952,0.7730137439444602
DDN,1.1597973202577943,9.723475989797128,6.558086961528713,0.014083239227908176,0.7730137439444602
ASCL5,3.056562321897344,1.63941997675199,6.5486902779126455,0.014147594622879409,0.7730137439444602
RRAS,1.8059020751687365,2.6666662952010602,6.5249667675102945,0.014311476211116921,0.7730137439444602
DHX36,-1.1972298167694337,7.470074606433471,6.521528541617137,0.014335395616018607,0.7730137439444602
RASSF5,-1.0396191089714633,6.492988400556523,6.509465492897447,0.014419656345924953,0.7730137439444602
SOX7,1.6306552346533756,4.32465270241973,6.486814589212682,0.014579310367515438,0.7751132528448498
RPL21P54,2.6839970714399835,1.7653556102605017,6.381063387789708,0.01535017032049564,0.8039312559325277
GSTA1,-6.072329472817566,0.46141026886260583,6.363029975619409,0.015485927405387033,0.8039312559325277
SCARF2,2.6793549825720837,1.6532389498041875,6.361663661151025,0.015496265464889388,0.8039312559325277
MMP28,1.3021031943366321,5.405391139225331,6.331039272580066,0.015729933680237403,0.8066543851265976
SUSD6,-0.8089152612043959,7.013163829917743,6.322010708602812,0.015799541819672205,0.8066543851265976
POU5F1P6,5.198035466097674,1.2057810945364562,6.3041093893133695,0.015938535552153084,0.8073433008425259
ANXA8,2.1764705217667393,2.7043100496670243,6.274578727443912,0.016170698764739252,0.8087344383511699
ADAMTS13,1.3423294100353431,4.351538543377782,6.255365825145634,0.01632369213951767,0.8087344383511699
PGAM4,-1.8854946347673356,2.42865380043198,6.20026075498076,0.01677117558545448,0.8087344383511699
CHMP4C,1.7405295802366703,3.1498509926258236,6.155630175045284,0.01714324895341627,0.8087344383511699
TUBBP1,2.199758997243384,1.5328956016009876,6.144148175186411,0.017240397647902788,0.8087344383511699
SEC63P1,2.156739128245001,2.4816519567529256,6.135112003252259,0.01731726785179435,0.8087344383511699
NXPH3,-1.3852946486678117,5.864928317503162,6.097772417080499,0.017638837816353777,0.8087344383511699
PDCD1LG2,1.7741744460506266,2.66893706618655,6.096169077603582,0.017652788634015853,0.8087344383511699
KRT8P52,2.0006461126403217,2.321385731266082,6.0922016142922475,0.017687360891652508,0.8087344383511699
C1orf210,1.831919234662719,2.626600330497026,6.068101726353255,0.01789893450590775,0.8087344383511699
SYCE2,2.0779809691519953,1.920138542777499,6.049461407802842,0.018064442369540266,0.8087344383511699
DDX10P1,1.7437391762079233,3.785531596704748,5.9865685856732185,0.018635111945605676,0.8087344383511699
UBE2Q2P1,1.0209145634230228,5.971527708371091,5.9688663742854295,0.018799207815282163,0.8087344383511699
CLEC14A,1.3257085610874788,4.41804085718101,5.963899278680427,0.018845530284767462,0.8087344383511699
NPIPB8,2.833438504657762,2.0881692907522895,5.957833244614844,0.018902267764338253,0.8087344383511699
JUNB,-2.6705527151592263,5.315058477893666,5.951666177135072,0.018960138496577055,0.8087344383511699
TRMT9B,-0.8652555596885546,10.145526959453127,5.928183606305453,0.019182244400696373,0.8087344383511699
STING1,1.1007723566980139,4.365575937125103,5.9279569050038265,0.01918440219911088,0.8087344383511699
OR4E1,2.694606278456986,1.8823252103889652,5.920364410561169,0.019256820347096044,0.8087344383511699
FBXO17,0.7904432715711426,6.480267729611907,5.917490896587702,0.019284304893094642,0.8087344383511699
SEPTIN7P1,2.3921812877284063,1.3996960181329579,5.873189417891623,0.019713419809855536,0.8087344383511699
THSD8,-6.0731102916475415,0.5426277206524545,5.854687379196745,0.019895664924412946,0.8087344383511699
SDR9C7,2.519854186362165,1.187936549378201,5.852675848168554,0.0199155874544031,0.8087344383511699
CTAGE15,13.082683784573389,1.0743753532303477,5.888866099187992,0.020030634745401593,0.8087344383511699
CD300E,2.35505507578081,3.570945345117483,5.820376874901298,0.020238437666578367,0.8087344383511699
HNRNPCP6,1.8523857042095064,3.865319925765263,5.814272754486272,0.02030008268340802,0.8087344383511699
TRAIP,1.2347980124477733,2.923333318721592,5.810233275369784,0.020340988114988957,0.8087344383511699
ARL5AP3,3.4954024598361477,0.9444066548132,5.784365747132522,0.020605044920167858,0.8087344383511699
MUPP,3.3456427756086407,1.0980245843091896,5.744634120009075,0.021017837832967307,0.8087344383511699
CHML,-1.4110413425634925,9.52456645071841,5.727245379563717,0.021201291244073578,0.8087344383511699
OR12D1,12.603673715416983,0.245277771226156,5.772580960787406,0.021346516489428542,0.8087344383511699
GALNT4,-1.420619840086343,5.210166850258732,5.7107957228705875,0.021376424726093055,0.8087344383511699
GOLGA8DP,11.23235354492438,1.0322892323276727,5.709900990429955,0.021385995174825263,0.8087344383511699
OPN3,-1.4110343394487601,10.524008337957095,5.707012987792138,0.02141691800376996,0.8087344383511699
GUCY2C,-1.8381581711250468,2.3941820938189244,5.697595868237707,0.0215180852175946,0.8087344383511699
PHETA2,2.1223384022102274,2.1658337190431025,5.658652792636771,0.021941944672174304,0.8087344383511699
CATIP,1.436078293682567,4.171278888808584,5.6483527364204456,0.02205554897558016,0.8087344383511699
MTMR9LP,1.253725874844435,3.3846560673211505,5.640482013590468,0.022142786021909083,0.8087344383511699
RNASE10,1.9683093251796313,3.459407689648489,5.609901109547715,0.022485281582004794,0.8087344383511699
ARG2,-1.6143348044378516,6.097097400221381,5.572063887256094,0.022916966991953815,0.8087344383511699
CENPBD1P,0.7437104726766511,5.481257066130793,5.555361996091065,0.023110353380795763,0.8087344383511699
ABRA,-1.5776073650506253,3.6470232136151663,5.548735738111488,0.02318756368662235,0.8087344383511699
CHST2,-0.869680709633418,6.476850136566524,5.546293844012783,0.02321608714413217,0.8087344383511699
KCNH4,2.4328885370834077,3.900901889280591,5.534618785942457,0.023352985807108626,0.8087344383511699
SPDYE21,4.134863659974596,1.771933241429719,5.533207146571153,0.02336959720777738,0.8087344383511699
ZP2,2.501401372061257,1.3402480445010647,5.525993258946408,0.023454685438232634,0.8087344383511699
ATP6V0D2,1.4517664936703716,3.550628083525216,5.5182941306489735,0.0235458657609455,0.8087344383511699
LRRC37A2,-1.2951394967406733,10.142822877176824,5.512209286156083,0.023618198628440924,0.8087344383511699
A2MP1,1.3690224577837866,4.208348422557211,5.494858624250159,0.02382577161081479,0.8087344383511699
FAM238A,3.619453334984678,1.1288783104840237,5.438701198712364,0.024511209092656323,0.8087344383511699
PKDREJ,2.2403067122889935,3.061151714186759,5.393800879438959,0.025074554022059204,0.8087344383511699
REC8,1.5968829419085289,4.495782093851666,5.381574733715737,0.025230359784404487,0.8087344383511699
MAP1LC3B2,1.39553167109709,3.0595655560745407,5.3686158051113955,0.025396645600208923,0.8087344383511699
BTG2,-2.5053766665788766,6.453133571782514,5.359623693105619,0.025512725399059008,0.8087344383511699
GALR1,-1.0610180942247478,6.07713976763827,5.322757505090636,0.025994658237129514,0.8087344383511699
TNFAIP8,1.1208423335542224,5.78895442390799,5.320262920538986,0.02602762195398629,0.8087344383511699
DUSP4,-2.178716639850957,5.66806102325601,5.314154769106095,0.026108526528731985,0.8087344383511699
DBF4,-1.077470641290283,5.698359340075975,5.307312410235396,0.026199478655856367,0.8087344383511699
TMEM127,-0.6720167772603266,8.090428039885666,5.302637855570784,0.026261811983641893,0.8087344383511699
TMEM158,-1.4653476782989936,4.653864123374589,5.2989546421297815,0.02631103901919818,0.8087344383511699
BMP2,-1.3701053519617898,4.16686317114887,5.284900058319886,0.02649979991905163,0.8087344383511699
LOC121676924,3.416979864939381,2.9023460016669795,5.282356311591724,0.02653411996348497,0.8087344383511699
LOC100419928,2.403807791403688,2.467770160577691,5.273120925838317,0.026659127402666797,0.8087344383511699
RRS1,0.9730762930522431,4.892854719430762,5.259875488290346,0.026839525903508757,0.8087344383511699
UBE2QL1,-0.9710524390327756,8.799162956015522,5.254404251319842,0.026914426981268946,0.8087344383511699
ZNF723,2.535506462938998,2.133220933981663,5.252169501224003,0.02694508560044359,0.8087344383511699
ASB16,1.9897415039872783,2.891368653025517,5.248633081265679,0.026993679030083022,0.8087344383511699
CCL4L1,-4.9557175868158145,0.8614396985396117,5.247535758415177,0.02700877643122208,0.8087344383511699
RPL19P6,2.802566748241698,2.0987053209599225,5.24503131782762,0.02704326770966694,0.8087344383511699
RPL17P36,3.195731635254707,0.9558481967755328,5.242418462611683,0.027079302830519965,0.8087344383511699
COX5BP2,2.964633600684426,1.1306830621625592,5.241365333395991,0.027093841705381226,0.8087344383511699
NBPF11,1.1682062269617393,6.736635222515341,5.232071475262516,0.027222513582928026,0.8087344383511699
ZGLP1,1.5284934733901243,3.03203045212184,5.2311290135711825,0.02723559864599902,0.8087344383511699
COMMD3-BMI1,4.02353288356458,4.819047561477132,5.222400608187425,0.027357106715989035,0.8087344383511699
GPR79,1.7727266244917363,2.949829133912748,5.206119505695679,0.027585324891271534,0.8087344383511699
TMEM200B,-2.2706268299296366,1.948690091222504,5.182209716291979,0.0279242167591305,0.8087344383511699
SIK1,-2.630222498188112,4.913645763211084,5.181547083832352,0.027933672645459855,0.8087344383511699
HCN1,-1.2137504713433087,9.623331103025535,5.179755707519387,0.027959253252858682,0.8087344383511699
NOTCH3,1.5434041609578228,5.110905148549773,5.163056513764253,0.02819893810452836,0.8087344383511699
DIRAS2,-1.5535256022679225,11.379114613824688,5.15885028028154,0.028259660289369354,0.8087344383511699
MILR1,1.2432140670173828,4.52350172889096,5.146903208997426,0.028432903801052373,0.8087344383511699
TUBB1,3.3394795969923154,1.9559751072045852,5.138757449411938,0.028551683397026153,0.8087344383511699
RPL21P123,2.4334520771342727,1.8275010666376907,5.119735336365091,0.028831155474267338,0.8087344383511699
KCNA7,1.8732015550031844,3.8077225884700674,5.119209535339718,0.0288389224408918,0.8087344383511699
C2CD4C,1.3438240436486277,5.486921983280238,5.118834478729733,0.0288444640422089,0.8087344383511699
DEPP1,1.4990085009436098,4.841966836576527,5.117743413951057,0.028860591484355838,0.8087344383511699
C3orf80,-1.3038028421947416,6.559892448247139,5.109923289981337,0.028976469715766763,0.8087344383511699
ADNP2,-0.7761694826574199,7.496964583385991,5.106798270617944,0.02902291683089738,0.8087344383511699
BNIP3P10,1.9056434693113324,2.0603956084226724,5.084559224933253,0.02935579182396671,0.8087344383511699
RPL11P1,2.2700706286723307,2.3724943374376295,5.07947519207898,0.029432468775982212,0.8087344383511699
PGLYRP3,3.4160710942964934,3.472689084214928,5.077638275201746,0.029460226297603236,0.8087344383511699
C2orf72,-0.7031554947012082,7.491322823612452,5.0731206979820325,0.029528611715234993,0.8087344383511699
RBBP4P2,2.162699512717755,2.1984823048013595,5.06756395037636,0.02961296350904714,0.8087344383511699
GPANK1,1.732397354760277,7.914792515059082,5.06392246748596,0.02966838293818413,0.8087344383511699
KCNV1,-1.0976730921805469,9.40637616719982,5.045838481488048,0.02994527033873265,0.8087344383511699
LOC100421511,2.192396374010848,1.9057784592343332,5.035900443954774,0.03009862398872236,0.8087344383511699
RPL21P119,-7.703735828092976,1.4856389557025929,5.032264835131278,0.03015493730259912,0.8087344383511699
TMEM86A,0.7360691483748064,5.362150957479438,5.031607182331062,0.03016513611690779,0.8087344383511699
XGY2,7.708611562239165,0.2073471380079271,5.029824757328389,0.030192796575782145,0.8087344383511699
LOC100287856,3.5506908611113817,0.8559616432343997,5.025929787089636,0.030253336098590978,0.8087344383511699
MUC6,4.527527687304549,5.523129174004263,4.992732855993485,0.030774684630923164,0.8087344383511699
SEPTIN7P3,3.415466675894729,2.7757835828566444,4.974536455192944,0.031064577567293142,0.8087344383511699
KLF9,-1.2595407816551893,9.317656710328727,4.968425412726257,0.0311625973229197,0.8087344383511699
MFSD4BP1,1.8395896969538075,2.105240323479224,4.963901788043261,0.031235371137859177,0.8087344383511699
C8orf44-SGK3,0.9888198432755223,5.078744282994725,4.9638104880392255,0.031236841821689964,0.8087344383511699
EEF1AKMT4,2.901535922435395,0.8544349512353108,4.961021808465746,0.031281798760959885,0.8087344383511699
PRH2,-2.7154612714782664,2.042378760906902,4.954520871695002,0.031386874382701754,0.8087344383511699
TPM3P9,0.7407673686203718,6.050011845962969,4.946464489436217,0.0315176220502404,0.8087344383511699
DIPK2A,-1.2253333170142626,8.174218567929552,4.94467236006302,0.03154678686172931,0.8087344383511699
RPSAP53,6.682653200420566,2.3325086049370514,4.944510238581985,0.03154942664201835,0.8087344383511699
TMEM38A,-0.9834829613852634,7.216982286250206,4.940888270955888,0.03160846464136778,0.8087344383511699
TASL,2.161780110594984,2.8982802252287234,4.937141596157252,0.03166966141101134,0.8087344383511699
SOCS5,-0.8903669153544548,8.353352198569295,4.916402024486497,0.032010745670852776,0.8087344383511699
GOLGA6B,7.616772551474488,0.43094905393269684,4.914089294574384,0.03218260280556776,0.8087344383511699
CARTPT,-3.3283668010942216,6.111219531337144,4.900007593567198,0.03228318851597612,0.8087344383511699
RPS3AP23,2.554080579561334,2.026929384612222,4.893646096107575,0.03238958027848097,0.8087344383511699
ZNF688,0.994692555903138,5.636405830523887,4.8924941750009285,0.032408886017410994,0.8087344383511699
VN1R76P,-2.334636952361154,2.1804348880106525,4.890908912054932,0.032435474803006535,0.8087344383511699
MTND5P28,2.4239454474391087,1.9950570993351042,4.881151124425634,0.032599659023392846,0.8087344383511699
OR1M1,1.5713399688696557,4.173375507522088,4.876596978040229,0.03267659531635741,0.8087344383511699
OR8D4,1.40459892226141,2.942081994963052,4.870754544789813,0.03277558408624955,0.8087344383511699
FAM184B,1.1824299253369226,6.495886483233078,4.842841304995037,0.033253031920304245,0.8087344383511699
LOC728138,2.7359154863561783,2.2652129195790542,4.8412549689264255,0.03328039145104117,0.8087344383511699
PKD1P4,2.757397110137113,5.781811140381877,4.840518475571573,0.03329310205145334,0.8087344383511699
TFAP2D,-2.2418995822124215,2.9438063371285232,4.840041432555085,0.033301337799448945,0.8087344383511699
C8orf88,-1.6941067400524938,2.8929029741191177,4.834423500173094,0.033398493211777486,0.8087344383511699
OR52W1,2.130820486032593,1.7918274247816393,4.834048289784499,0.0334049929761713,0.8087344383511699
USP9YP14,8.17553861218355,2.6915221026232783,4.856341885902914,0.03377029607989937,0.8087344383511699
EEF1A1P19,1.5026187367450636,2.933752947382845,4.809355984248645,0.03383577071185263,0.8087344383511699
ARPC4-TTLL3,1.5942599911892943,5.182913727149026,4.802062108054723,0.03396416938261083,0.8087344383511699
VKORC1L1,-0.8634083286041278,8.639694839822885,4.801192173644623,0.0339795186571704,0.8087344383511699
RAP2A,-1.3652411249971443,10.567062010478335,4.796461192863655,0.034063124868766774,0.8087344383511699
VSIG10L2,3.2225486045517857,1.3245104576085875,4.790008351714155,0.03417752020821082,0.8087344383511699
SMIM18,-1.578033638200908,4.351709105115498,4.789560279575491,0.03418547906190603,0.8087344383511699
LRRC3,1.678981326031692,2.417317078358593,4.788319793722034,0.03420752361552428,0.8087344383511699
SYT15B,1.3520991133960936,8.889079859554167,4.787419329713018,0.03422353534331204,0.8087344383511699
EEF1DP7,2.2262627675231275,2.4314676391959176,4.78148159330145,0.0343293220325006,0.8087344383511699
LOC100421201,2.703329743263057,2.3720975406629483,4.773198719139213,0.03447748330578441,0.8087344383511699
LOC100887080,-2.078133060043226,1.4243336796133823,4.7644892956168094,0.034634023945836395,0.8087344383511699
HMGN1P14,1.7912002672885003,2.635712672235513,4.755632820086955,0.034793999655138734,0.8087344383511699
LRRC37A17P,1.0535683948596184,6.175316523770803,4.746591624999648,0.0349581403208828,0.8087344383511699
SPATA31C1,-1.0807168483777998,4.411423546569113,4.742057356579925,0.03504077541407259,0.8087344383511699
PDXDC2P,0.9660326262021383,6.521724150353024,4.737859210243859,0.03511747406057284,0.8087344383511699
OR2H1,5.261400187079297,1.4976535843419845,4.731596412514463,0.03523223238916661,0.8087344383511699
KRT8P33,1.7979342882957574,2.6399203802574114,4.725430032747824,0.035345622199317264,0.8087344383511699
TBPL2,3.4990445247191024,1.0324608079566455,4.722914659971276,0.03539198967956027,0.8087344383511699
SLC38A7,0.7209553994747016,6.530794067960826,4.712774763501444,0.03557957633787982,0.8087344383511699
RPS3AP19,3.306829394952035,1.1917175754734106,4.7057094926815575,0.035710921516169496,0.8087344383511699
LRRC56,3.37541980660669,4.262765453054785,4.703729991398157,0.03574781539028435,0.8087344383511699
URAHP,1.9692918281392524,2.7586776355431586,4.687682330309226,0.0360484451132899,0.8087344383511699
MTDHP1,2.093656971646685,1.981863668239483,4.684632652411481,0.03610588659974824,0.8087344383511699
