SYMBOL,logFC,logCPM,F,PValue,FDR
PIK3CA,-10.55901860573913,9.497649899382983,1350.4173865688877,9.984129031057558e-34,4.839408629619131e-33
KCNMB4,-11.03987443048172,9.007112740080771,1349.689391339993,1.0095217630316214e-33,4.889711131729556e-33
AK7,-15.193883391181494,4.816899794331507,1349.2890728757507,1.0156855227277771e-33,4.916006122667222e-33
PPIB,-11.975472984368224,8.188115579621053,1349.0913504064342,1.0187444119893461e-33,4.9272461112051597e-33
TTC34,-13.581754350745712,6.405308361653484,1347.969403630657,1.0362852884959505e-33,5.008462640714894e-33
LSMEM1,-15.049930204102372,4.459501150308878,1346.479741215201,1.0600653453728465e-33,5.119694653573264e-33
GOLGA8H,-14.869002259991579,4.815459122678625,1345.9352142462983,1.0688998744785538e-33,5.158637273006527e-33
CLSTN3,-10.188839679353526,9.80028166367587,1345.681991570679,1.0730344507402637e-33,5.174857563807948e-33
PRKDC,-9.161845168814457,10.81488547752839,1344.966767117014,1.084803225913993e-33,5.227844941022118e-33
ABRAXAS2,-12.942632744068503,7.270963177286926,1344.7019280687516,1.0891952894776023e-33,5.245232031184797e-33
VENTXP1,-15.621325129760923,4.187116948606338,1344.5415606465506,1.0918638554056026e-33,5.2543002365525723e-33
FOXL2NB,-14.15235327657683,5.74124432283786,1344.3760790807223,1.0946247016445104e-33,5.263799158375363e-33
GOLGA2P5,-13.360329109035765,6.488324082226296,1343.921317757678,1.1022495252052452e-33,5.2966573808174466e-33
OR9H1P,-12.767892965429883,7.131876504192391,1342.697665734678,1.1230435475662056e-33,5.392705161285247e-33
PPM1E,-11.617504432010634,8.469893331557593,1342.0744818069409,1.1337910712827313e-33,5.4404078018724465e-33
FAM86DP,-13.380415497314782,6.3866377418164495,1341.6367207566493,1.1414051365633824e-33,5.473017174532233e-33
CFAP57,-15.858974861304599,4.070945647671502,1341.3309484921615,1.1467552470415675e-33,5.494731982421952e-33
LOC400499,-16.977772572445254,3.1378819035862473,1341.2264812329813,1.1485891289985018e-33,5.499579587595546e-33
TMEM151A,-13.700507685918835,6.394244318043143,1340.470413258492,1.1619535020576128e-33,5.559590111061068e-33
BMP6,-16.01357554865317,3.8221621046365803,1340.2982770907624,1.1650189049432764e-33,5.5702726627345074e-33
RRP15,-12.166289619983283,7.895631773430846,1339.263347292823,1.1836283669252976e-33,5.655207247402369e-33
PABPC1L2B,-15.140132739847424,5.150432978435077,1338.7344349848229,1.1932588935672432e-33,5.6971511342407494e-33
NTHL1,-15.527685575694662,4.4139126245346665,1338.1017880749432,1.2048861263043976e-33,5.748561554101367e-33
TBC1D9,-10.836818811880935,9.26613910156081,1337.9630815057556,1.2074511964654379e-33,5.756693551787109e-33
KLHDC1,-12.69496446300446,7.209887596818658,1337.0841859697866,1.2238379106572576e-33,5.830663664092874e-33
IBTK,-10.892011630628744,9.173694565718927,1336.7798474467174,1.2295663487019443e-33,5.853785983250751e-33
OSTCP1,-17.26189596527837,2.9975592070133126,1336.4942472159212,1.2349676274777025e-33,5.875318961734247e-33
FRRS1L,-9.183811780728178,10.949297652271847,1336.18852928436,1.240776917614682e-33,5.89876105325132e-33
PCDHGB1,-14.770535817006895,5.249129377073185,1335.400067454494,1.2558918402660323e-33,5.966378209900206e-33
SHISAL1,-10.573407579336157,9.16429064692437,1335.2745874826492,1.258315039104655e-33,5.973647478048998e-33
NDUFA7,-13.639327496736426,5.884649627830754,1335.0992930856848,1.2617084274796283e-33,5.985508986816478e-33
CHST2,-13.59263512907487,6.468337290962955,1333.9014373649716,1.285154806481727e-33,6.0924170804792854e-33
BMP8A,-14.55053474008076,5.774477002773427,1333.4152637420511,1.2948007645290519e-33,6.133797672758377e-33
NOTCH4,-11.13532772862727,8.509004497062257,1333.3164913538544,1.2967697143802299e-33,6.138777508485037e-33
DNAJB7,-15.844475330596783,3.603423398375467,1333.2135136425852,1.2988258331385853e-33,6.143934587275951e-33
UBE2J1,-12.301535188985149,7.65611626618437,1333.1699773031723,1.2996961341000855e-33,6.143934587275951e-33
ITGA8,-14.019670003226203,5.991231738295995,1332.7440857408476,1.3082420797975181e-33,6.179965587405083e-33
ATP6V0E1,-13.48099761576316,6.176846115327605,1330.410934700958,1.3561150283868229e-33,6.401590278672871e-33
POLR2L,-15.015883875101178,4.935190138891571,1330.205602490143,1.360415087981776e-33,6.417360030684133e-33
GPR88,-15.00786734329846,4.974592445015046,1329.4380357323134,1.3766163244976669e-33,6.489143343046227e-33
CATSPER2P1,-15.010771757786374,4.522270349638292,1329.3930233270817,1.3775726636456336e-33,6.489143343046227e-33
MRPL12,-15.599321769613807,4.222014655082234,1328.811292799472,1.3899949770909335e-33,6.543051655004401e-33
TMEM240,-15.868932339418505,3.94496990029968,1328.5071678982647,1.3965359256833203e-33,6.569218570250161e-33
FAM86B3P,-13.816728050485137,5.694719435028783,1328.3660595463025,1.3995817458548413e-33,6.578919394253713e-33
POTEM,-14.415495783340937,5.699309102296774,1327.4766687043011,1.4189400317791424e-33,6.665231652086155e-33
TRAM1,-12.051954199591869,7.786905472559664,1326.8330600021175,1.4331234326815229e-33,6.727131678039794e-33
CLK2,-13.006532122227375,6.402189518124601,1326.1179265896706,1.4490573438785388e-33,6.797156082190425e-33
DLG5,-11.213549231081213,8.599568284653381,1325.7353441463893,1.4576577521478692e-33,6.832706870439452e-33
THRAP3P3,-16.11181283937013,3.6227137515664904,1325.5977005632296,1.460765025604376e-33,6.842477070215456e-33
PNMA8B,-11.258219343627678,8.806398753789177,1325.1104041136384,1.4718215029018034e-33,6.889442990140073e-33
MED7,-13.475905595785274,6.723338454904102,1323.3754323674254,1.5119038529170437e-33,7.072115295218255e-33
SEC14L6,-14.96419480889276,5.11091783723331,1323.2059941150922,1.5158791253485065e-33,7.085755045042738e-33
PCDHGB8P,-14.724598446095344,4.846688203343796,1322.3236557246896,1.5367577510191178e-33,7.17833281883162e-33
EEF1A1P3,-16.989315617010003,3.50603386309311,1321.517268588044,1.556102607530261e-33,7.263622011004825e-33
CHSY3,-13.036853016331268,7.0762342009556,1321.1402699117425,1.5652339576213355e-33,7.301150587537737e-33
CISD3,-12.833570213556412,6.758110138607904,1320.755800647755,1.5746040690320844e-33,7.339739803314016e-33
OR2F1,-13.886695077702825,5.918148195863581,1320.2155526867678,1.5878701360381625e-33,7.396422938690299e-33
ORC6,-12.47647524948785,7.81019326273961,1319.7170205752639,1.6002157090886532e-33,7.44874243430341e-33
MKRN2OS,-14.170173470513483,5.4617082287410605,1319.4065737276019,1.6079543221949246e-33,7.479559430571522e-33
INSL6,-15.219899552048034,4.842264460596388,1319.2762622875146,1.6112143087047144e-33,7.489515295987377e-33
OR2T33,-15.610156786340355,4.48308495377282,1318.7767870340156,1.6237738766307057e-33,7.54265518109916e-33
OR2T12,-12.217701178951577,7.531918692389258,1318.1471204662555,1.6397534400166192e-33,7.611596641409554e-33
ANKRD18DP,-13.701044925048588,5.949606630209026,1316.7259168294242,1.6764288659227364e-33,7.77644430246684e-33
OR2M4,-14.065842032651535,5.898431750013801,1316.3064383599208,1.687417321629487e-33,7.821992005807096e-33
LOC100420981,-16.180238465184065,3.8018422621261814,1316.1833014602892,1.6906572581503852e-33,7.831583379340671e-33
IER3IP1,-13.096440562700783,6.838337261783791,1315.3909273924114,1.7116623950361267e-33,7.923397758059966e-33
PON1,-17.327239917128736,2.880074055933417,1315.2909212530587,1.714332828712737e-33,7.930271294093706e-33
TGFBR3L,-15.244788178641793,4.515033486081409,1314.7273902206796,1.729462415299303e-33,7.994729852064299e-33
ZNF559-ZNF177,-14.143145541591483,5.718061950522425,1314.4404802318072,1.7372189858403697e-33,8.022100210822475e-33
SCRG1,-11.60098255729647,7.901724248118651,1314.4197102595601,1.7377819114190112e-33,8.022100210822475e-33
KLB,-14.838824214940644,5.095142033346953,1314.1300453395986,1.745652599308216e-33,8.052876025360455e-33
ANKRD34A,-14.46303938540622,5.738862553886177,1313.845101967497,1.7534314269549983e-33,8.082737527719565e-33
WSB2,-9.777087547191465,10.044179944121444,1313.804510152532,1.754542516108358e-33,8.082737527719565e-33
CCNB2,-18.416155758860075,2.326594108898369,1313.7469200778512,1.756120151136306e-33,8.084437502374915e-33
SURF1,-14.644332790334044,4.330291924227125,1313.6714501881145,1.758189839140614e-33,8.088398785427486e-33
SDHAF4,-13.77521887546209,6.1409989658454025,1313.4158077955276,1.7652195850323072e-33,8.115157253801445e-33
MTCH2,-11.633668413846044,8.347392697630056,1313.0053684900342,1.776567626490269e-33,8.156128657427678e-33
C1RL,-14.747416133713411,4.863408039026038,1313.0001266482611,1.7767130488052098e-33,8.156128657427678e-33
GADD45GIP1,-13.746128315253088,6.197647162486379,1312.961330525477,1.7777897417445887e-33,8.156128657427678e-33
SPAG7,-12.52040739677528,7.392441000133525,1312.9018102767207,1.7794429114379536e-33,8.15811763852534e-33
TEX15,-14.175131728671863,5.481674440081652,1312.656496260006,1.7862734976037334e-33,8.183824264021488e-33
BORCS8,-13.060455898491279,6.790313632479313,1312.2393496944514,1.7979517545183903e-33,8.231690134136558e-33
FAM120B,-11.000598950375236,8.729464364780204,1312.0068538289452,1.8044952856513826e-33,8.255997924570519e-33
SMCO4,-17.238843296717647,3.1181866987104736,1311.222316495742,1.826760560077733e-33,8.352154057662307e-33
PRH1,-11.112751359214423,8.775727399059978,1308.849165052098,1.8958794627911306e-33,8.662252545498546e-33
SLC6A7,-12.731746837285103,7.3827671164984725,1307.9761727624343,1.9219900609441263e-33,8.775557349935331e-33
GLUD1P3,-17.103423964610514,3.146197589651598,1307.355638269707,1.9407786277379532e-33,8.855298936520579e-33
H1-4,-12.085718092062049,7.909642945950408,1306.0837849033335,1.9798915398101926e-33,9.027603619489012e-33
SMIM26,-14.518911388254969,5.268111465699582,1306.0269409207642,1.9816588017057252e-33,9.029506624393459e-33
FBXO45,-11.630751358410059,8.528134783875137,1305.547787890209,1.9966213380191795e-33,9.091490898577462e-33
RALGAPA1P1,-13.56137251022825,6.371287453124582,1305.4576563860348,1.9994490756841615e-33,9.098173379082555e-33
UBE2M,-12.706311088899147,6.647641492738969,1305.341615745778,2.0030958500445835e-33,9.10857113592673e-33
"NAALAD2",-12.043319343990065,7.766078457005687,1304.8348754433837,2.0191028444420056e-33,9.175121553310174e-33
SHLD3,-15.633316343840255,4.594690553993114,1303.8263179529079,2.0513612644199122e-33,9.315380514395649e-33
TMEM30B,-18.282281053652973,2.3212796695417914,1303.4346544592079,2.0640336047822684e-33,9.366567694971909e-33
FAM133A,-14.117000725986118,5.961654638250457,1302.9788367145493,2.078884964471462e-33,9.427567137186175e-33
LOC100421670,-14.257657753208845,5.768520849066328,1302.9040868569493,2.0813311103607973e-33,9.432265445259737e-33
SERTAD1,-15.588605595717931,4.066251131532038,1302.4382068293905,2.0966448613205837e-33,9.491778705888496e-33
OTULINL,-13.499661780359126,6.556354556497639,1302.41831375538,2.0973013794742406e-33,9.491778705888496e-33
OR2AT4,-12.222511845048192,7.871205290851784,1302.17285049104,2.1054199848868916e-33,9.522078619951601e-33
DCXR,-13.678414121895718,5.6919698075103735,1301.8529004055001,2.1160516539852848e-33,9.563695617234845e-33
RAB11FIP3,-12.10858238578992,7.830378492522544,1301.5480551997157,2.1262337148503307e-33,9.603225738442851e-33
PGAP4,-11.537390602951474,8.744284939629843,1300.7299545047144,2.1538133290228007e-33,9.721226287337053e-33
"NATD1",-15.404093538975868,4.682730841767046,1300.5720086934343,2.159180971302627e-33,9.738881670292158e-33
IGSF6,-13.118919635279148,6.804388421109045,1300.3607536544396,2.1663821878845643e-33,9.764777934474293e-33
KRCC1,-13.661933658632728,6.3725278653569735,1299.6131130367553,2.1920702851919526e-33,9.87391120380402e-33
ZNF700,-13.172362225200446,6.61229536629491,1298.5785651059095,2.2281434834726308e-33,1.0029644522845509e-32
TRIM26,-11.040047522151756,9.120548464989145,1298.4938244393318,2.231125686774035e-33,1.0036314538555159e-32
DDX47,-12.547620870409476,7.339949324136463,1296.8350346300783,2.2903515417549176e-33,1.0290896644746326e-32
FAM78B,-14.028839286061233,6.048040687275779,1296.8227127931675,2.290797593665313e-33,1.0290896644746326e-32
PDCD2L,-15.349262752435562,4.725424595404808,1296.5644810333335,2.3001665751943894e-33,1.0326049813070652e-32
OR7C1,-13.469847353791003,6.305230181136931,1296.3385991194416,2.3083947663677023e-33,1.0356037955891054e-32
OR4D9,-13.763087955624632,6.162137442234158,1295.4449384177378,2.3412515567488112e-33,1.0489536176873207e-32
CACNG2,-12.572002175405613,7.578601800907521,1295.4439461230877,2.3412883109690084e-33,1.0489536176873207e-32
TIMP4,-15.543931451416544,4.014017167306454,1295.3235212587608,2.345753292295454e-33,1.0499042699892619e-32
TUBG2,-12.019440285800066,8.090214736041032,1295.302075086813,2.3465493850111322e-33,1.0499042699892619e-32
PDE3A,-13.279369438601332,6.409484846806841,1294.9867005247088,2.358288978136348e-33,1.0544515357455905e-32
GREM2,-14.229090615855338,6.31643845068813,1293.9825534617842,2.396079076776605e-33,1.0706327952277028e-32
GGNBP2,-10.005264555838124,9.912066628568992,1293.5753234358083,2.4115850467207335e-33,1.0768419477646853e-32
SLC25A24,-13.609151038059926,6.181516393396219,1293.2837630651757,2.422751230771417e-33,1.0811062696884596e-32
SSBP1,-13.493075804618353,6.2860682881885355,1292.9610469557717,2.4351737780631616e-33,1.0859251600976325e-32
JAG2,-13.68242232987818,5.842826807425828,1292.8633715437145,2.4389468058367165e-33,1.0868830902226379e-32
ICAM5,-13.41569511165165,6.606810130509971,1292.6445184913637,2.4474229549519137e-33,1.0899342307372404e-32
TNPO1P1,-17.098251729661907,3.220392196626089,1292.237779671313,2.4632579439589056e-33,1.0962563131830419e-32
OR51L1,-16.031875743018606,3.825943269675407,1292.109976580395,2.468255646594303e-33,1.097750134313118e-32
MAS1,-12.709122137092839,7.4321234256044635,1291.574958618652,2.4892929300798585e-33,1.1063707913158918e-32
PPFIA1,-11.453842301610702,8.617402690333664,1290.9444245580128,2.514327266589113e-33,1.116755317809733e-32
HRH2,-13.527952670927949,6.831882888388397,1290.8738423722202,2.5171459824948736e-33,1.1172653932918521e-32
OR10G4,-15.294620109708777,4.5880331820699,1290.5954031801177,2.5282978347768675e-33,1.1214711019113041e-32
SOX4,-14.107826252184944,5.955086773045032,1290.2590980278578,2.5418363221517725e-33,1.1267291689114119e-32
FAM43A,-16.178780230217544,3.9889986777828477,1289.9074370096532,2.5560742146096557e-33,1.1322900941406615e-32
ARHGEF12,-8.021577256398542,11.956660461622489,1289.4076470173989,2.576453354953458e-33,1.1405623091517989e-32
C5orf49,-15.282806956750024,4.761463270699169,1288.0623968712348,2.632156377990526e-33,1.1644506621943537e-32
PPIL4,-10.94308683204468,8.976401676031658,1287.810232068528,2.642737431483056e-33,1.1683589345135599e-32
CCDC106,-14.37581432489987,5.234142527128932,1287.5790912776497,2.6524754320250687e-33,1.1718895749548009e-32
RAB41,-16.896743364966284,3.1349771681538083,1287.2549552975186,2.6661946810254054e-33,1.1771733479458044e-32
ZNF804B,-14.769862408565523,5.810059552009146,1285.4156192322093,2.745465867519954e-33,1.2113734292771089e-32
NRAS,-12.28415584641412,7.836506707632313,1284.7767940863412,2.7735720509730065e-33,1.2229679267606091e-32
INSYN1,-11.83454866014238,7.980897503046757,1284.2954279450914,2.7949495547476233e-33,1.2315821852244304e-32
PIP4P2,-12.439264562444988,7.479213268587999,1284.08014315328,2.804566146496738e-33,1.2350061194151862e-32
RPL9P22,-17.898674663560282,2.7151380250492276,1283.747515576775,2.819492531404315e-33,1.240762206747596e-32
TMEM200C,-12.927142623210266,7.297710541154093,1283.576022197195,2.827220635953784e-33,1.2430406407739583e-32
ACOT4,-15.904629119916928,3.9760649214991663,1283.5501891291983,2.8283866874838756e-33,1.2430406407739583e-32
RNF25,-13.724387468389551,6.067519529713549,1283.294437368126,2.839958008775731e-33,1.2473065739133856e-32
IFI35,-15.215600791969003,4.299969425598458,1282.0414449475365,2.897369613420782e-33,1.2716867023734655e-32
LOC647132,-13.972905638506143,5.771579501279189,1279.83193459647,3.0015895163036398e-33,1.3165660507904948e-32
HCN1,-10.596060097708959,9.556442949210192,1279.369800999222,3.0238800144458947e-33,1.3254740115746128e-32
VPS37B,-13.637720983867185,6.374298799256163,1279.0030717454674,3.0416921371503484e-33,1.3324085596200838e-32
EIF5A,-11.98553055589697,7.948414793308588,1278.3819848043674,3.0721095477207998e-33,1.344852144286939e-32
MB21D2,-14.109478529477688,6.094066020485685,1277.428249765142,3.1194399138120276e-33,1.3646784554276423e-32
PCDHA9,-14.206366216786273,5.640940091797657,1277.3565590419464,3.123028383677488e-33,1.3653553502234455e-32
ROM1,-15.15200715564989,4.19237685089187,1276.8248683556471,3.149777391767168e-33,1.3761502921966418e-32
VPS51,-12.60661986678336,6.9965557938931076,1276.7701912677578,3.152541733589092e-33,1.376458985377117e-32
LRRC19,-15.953717124163502,3.9655209476288267,1276.5225618861605,3.165093126833841e-33,1.381037698981837e-32
THAP10,-14.451821649166678,5.092275255980324,1276.232153147149,3.1798795497466204e-33,1.3865850266137642e-32
HIPK4,-15.995342108733443,3.9878682111026893,1275.5788966296236,3.2134057144767636e-33,1.4002912589013076e-32
EMBP1,-12.256260386316193,7.579603972967971,1275.2542481174014,3.230204696544695e-33,1.4066952614054338e-32
SHPK,-14.642198463112978,5.352782538893149,1275.0841196120857,3.239044723197497e-33,1.4096272058209538e-32
LEPROT,-12.405186916295007,7.3231443139186165,1274.7038767445415,3.25889419745007e-33,1.4173435166933368e-32
ZNF165,-15.46295413163792,4.330452445061914,1274.6445504146955,3.2620026265107336e-33,1.4177735912105457e-32
SPIN2A,-14.9015257196777,4.617829167061532,1274.5092116160204,3.2691053894265056e-33,1.41993804869311e-32
SNN,-10.820846198109829,9.124415596378851,1273.6558625394023,3.3142649498085236e-33,1.4386189649103967e-32
TBC1D29P,-17.167529174047036,2.980485564330712,1273.2147760810626,3.3378630882574594e-33,1.4479225808919678e-32
ZNF883,-13.148077665304486,6.8396096714026555,1272.8640128605373,3.356754513257237e-33,1.455173748488507e-32
SMARCE1P1,-16.688690053029873,3.25548635184153,1272.462699126707,3.3785059138528386e-33,1.4636545374197952e-32
SLC36A2,-15.394419794667856,4.3785868922907465,1271.9944267549618,3.404073245583127e-33,1.4737764362268958e-32
OBI1,-12.399408539223858,7.588275819815269,1271.1245271383389,3.452108456448322e-33,1.4936063043455906e-32
TIGD5,-14.33241710388232,5.37572366946918,1271.0641160180285,3.455470566724544e-33,1.4940945456251113e-32
GART,-14.223430858498173,5.769494906674078,1270.0572995424357,3.5120114403863156e-33,1.516844763749898e-32
DISP3,-15.085876883274535,4.7073603218998326,1270.0465286138913,3.51262152645925e-33,1.516844763749898e-32
MARCKS,-9.530641116017078,10.416525971362537,1269.5742207907745,3.5394833900774294e-33,1.527458348143737e-32
CLDN20,-16.97598093278567,3.4172926927708387,1268.3619420137145,3.609419505233324e-33,1.5566348852679372e-32
NKD1,-13.292299066745587,6.46766309725727,1267.9952002559885,3.6308607339339775e-33,1.5643283130973164e-32
MRPL41,-13.780589857715347,5.422097536899413,1267.9768711853435,3.6319358203619856e-33,1.5643283130973164e-32
INSYN2B,-14.277978805272241,6.1011276051564876,1267.8330267506576,3.640384558089083e-33,1.5669583210461954e-32
TMEM167B,-12.045866695488396,7.916878093676226,1267.2171037668054,3.676794375638372e-33,1.5816127060221912e-32
HERC2P5,-14.568627983039084,5.870948545327861,1266.846630930358,3.698878103073723e-33,1.5900251626512657e-32
CDC14C,-15.564633097820632,4.3242310304071845,1266.809400436374,3.701105065402931e-33,1.5900251626512657e-32
FABP2,-17.526526764400128,3.2244226513234593,1266.6333198257048,3.711656464170933e-33,1.593534665522424e-32
MGAT2,-14.440435289718387,5.740155233253766,1266.495348312353,3.7199462371441565e-33,1.5960692995674957e-32
MRPL14,-15.328444034375254,4.510416437913898,1265.811002358647,3.761351512613965e-33,1.6128000171714622e-32
PIK3R4,-11.85155400413558,8.164601418843183,1265.5771754655239,3.7756092357842216e-33,1.6178763727200935e-32
SSTR2,-11.380998581851111,9.042614707285283,1265.1142844011872,3.804001460548574e-33,1.6289990889634707e-32
MSI1,-15.260502219206625,4.67594864279802,1264.885636479188,3.818108395487163e-33,1.6339940535773277e-32
PABPC5,-15.941150393815585,4.663597466571833,1264.8278643439721,3.821681437391363e-33,1.6344774382807437e-32
LAPTM4A,-12.516774869209206,7.221245004156379,1264.1914638778835,3.861273549923716e-33,1.650355193318833e-32
SPATA31C1,-15.729906801073442,4.341476692612404,1264.1090241784063,3.8664336756710925e-33,1.6515054186822438e-32
ARMC7,-15.972523594634104,3.7448957445908015,1263.3198434185124,3.916197682729297e-33,1.6716940842231185e-32
LOC100533629,-16.763589762739887,3.3989113767987793,1263.1832023470283,3.92488187286995e-33,1.6743325795680545e-32
EIF3K,-12.00262002460271,7.785712689947479,1262.9770055250876,3.938024861769728e-33,1.6788685978570882e-32
L3MBTL3,-13.800753617509809,6.351623231254809,1261.5836525291606,4.0280540081327443e-33,1.7161562586241992e-32
CDKN2AIPNL,-12.784350184229258,7.131925826642213,1261.197964869133,4.0533536060558046e-33,1.725835917944448e-32
FAM189B,-14.262695792059237,5.606155712356079,1259.4773024873807,4.1682663991012126e-33,1.7733815399185634e-32
RBM14-RBM4,-14.883497786817612,5.033922055844621,1259.4469596880037,4.170323160849006e-33,1.7733815399185634e-32
PBOV1,-15.139652609303909,5.264987551113584,1259.3392446162122,4.177633126412797e-33,1.775262017256133e-32
ABCA17P,-14.834405147303375,5.0144300933567,1259.303625398327,4.1800533370883683e-33,1.775262017256133e-32
KLLN,-12.834575606054486,6.961922510209088,1259.1377824544597,4.191341178853287e-33,1.7789264686135557e-32
PPIL1,-13.488397500345842,6.544478159463386,1258.4756284322727,4.2367288195845743e-33,1.7970500364109838e-32
HS3ST4,-13.796638287603171,6.457864186113084,1257.4883856652116,4.3053580041207114e-33,1.8250025151814599e-32
SMIM36,-16.54292912603172,3.8118644231609773,1256.1770704508785,4.398320551493955e-33,1.8632277497747348e-32
DNAJB6P7,-16.409116620853247,3.415078323164199,1255.861012024568,4.421039611345733e-33,1.8716667063475698e-32
FAM185A,-13.277496863806554,6.67144469338085,1254.942159079643,4.487789747992939e-33,1.8987239484076387e-32
SNTA1,-11.924266284232795,7.579500552422939,1253.9814966044212,4.558706829497295e-33,1.9275088484517955e-32
KBTBD4,-13.42130233357377,6.5806019803469145,1253.8685615760614,4.567120572268381e-33,1.9298464629123944e-32
RPS13,-12.08327932764583,7.647787539325272,1253.4639119211245,4.597401042761828e-33,1.9414151246864817e-32
ZNF830,-13.766901157283217,6.4645139811560375,1253.3137316104483,4.60869266765259e-33,1.9449555365254366e-32
DYNLT2,-15.045521594479483,5.156654879794545,1253.1545284288673,4.620694416195818e-33,1.9487909804498e-32
SLC2A6,-14.59735619713879,5.275744990689896,1252.5138084038356,4.6693279093240836e-33,1.9680613979501446e-32
DISP2,-11.73735961997601,8.135623634013163,1252.1000110245066,4.7010216297197286e-33,1.9801721461709865e-32
TMEM35A,-12.488006363478272,7.259228900915244,1251.7821361864412,4.725521388955032e-33,1.9892393058980622e-32
SHISA2,-16.40396215901635,3.9093135840030713,1251.0612602803374,4.7815786912946555e-33,2.0115710607591165e-32
AMDHD1,-16.36183287409029,3.8677931651094855,1250.8415599605548,4.7988013273734675e-33,2.0175475850912082e-32
NTN1,-15.77392941523568,3.8243728699160826,1250.7700377845947,4.8044220649235316e-33,2.0186419090624063e-32
THEM6,-15.713190014505562,4.515313695621427,1250.4998124435408,4.825720668741519e-33,2.026317988274452e-32
SUMO4,-15.947769064998987,3.650675748305702,1250.3921313510555,4.83423540224954e-33,2.028619862336711e-32
DUSP3,-10.475210308405957,9.531653312129034,1250.0289054615348,4.863073225375764e-33,2.039441805927178e-32
COX7B,-11.070652903107145,8.656863326462695,1249.84867734095,4.877449011508339e-33,2.0441889998733884e-32
C14orf28,-14.964810742503797,5.155700428180627,1249.7227957052733,4.887516277228174e-33,2.0471256342128526e-32
KLF15,-14.467979743392291,5.41701317854972,1249.3294241943142,4.9191162897591274e-33,2.0581055351330906e-32
UBE2QL1,-11.241054159962106,8.8146013596771,1249.319893980197,4.919884512898508e-33,2.0581055351330906e-32
CALHM5,-15.102952284219455,4.445360319029944,1247.6114949520022,5.0596481061108135e-33,2.115249136360952e-32
PHF5A,-14.149473375288434,5.937785176388227,1247.5044380780068,5.068543701125568e-33,2.117644523224792e-32
DCTN6,-11.352210659283282,8.29192885365769,1247.3262243584243,5.08338822345571e-33,2.122520838120802e-32
HPS6,-15.193345154385899,5.0755277878786575,1246.2707199972822,5.172246187313391e-33,2.1582754052987694e-32
SNRPA,-14.79564605655865,5.279573569441559,1245.699440245965,5.2210166112758315e-33,2.177268086834416e-32
JRKL,-13.910664530871175,6.325765789574421,1245.2862922353459,5.2565871988438854e-33,2.19073593601662e-32
CLEC4E,-15.726560510910938,4.460270946810304,1243.2841880475612,5.4325920785319014e-33,2.2626779833935174e-32
EEF1A1P19,-17.055609309509425,2.830840426392847,1243.1300402701086,5.446396644926089e-33,2.2670160023590918e-32
UPK1B,-16.496963083105612,3.5416986346670125,1242.7261798863308,5.482738492679011e-33,2.2807237423837003e-32
MRPL45,-12.50547061234702,7.594721855749589,1241.3662686086875,5.6069904574843665e-33,2.3309607936676772e-32
CHMP1B,-11.572780335375931,8.380913796679657,1240.9739635785386,5.6433799220448695e-33,2.3446315713390144e-32
SYNGR2,-15.031534965675382,5.098725964718234,1240.1187335815498,5.723569407537533e-33,2.3764714939179735e-32
CPNE6,-12.6036121203019,7.344515567857054,1239.8693098738677,5.747180379498538e-33,2.3847946376219431e-32
CPO,-16.95572348869142,3.421793939938326,1239.3413915087174,5.797491306127314e-33,2.4041797487095847e-32
OR2A5,-12.997857990424563,6.785607240891056,1239.179832986123,5.812979938351371e-33,2.4091092198037375e-32
OST4,-13.515701496379293,5.881159351173195,1237.177145228335,6.008616751513807e-33,2.4886462817879786e-32
CDCP1,-16.625731819659197,3.7639309528273586,1235.7304595544995,6.154221313306669e-33,2.547375393855712e-32
CDR2L,-14.937937347189148,5.069478381856771,1235.4448749119185,6.1833987075869415e-33,2.557869756032718e-32
SPTY2D1OS,-17.22048077104559,2.9676977769572193,1234.8214505950448,6.247596704843287e-33,2.582829070376808e-32
CA3,-17.27005812111594,3.2141601323544244,1234.4784506352419,6.28321492663527e-33,2.594678814162502e-32
AARD,-15.824389005533767,4.120161843581116,1234.4707400550724,6.284018057920845e-33,2.594678814162502e-32
DNAJC18,-10.986376620992678,8.830845289756523,1233.6872498505472,6.366189258501706e-33,2.6269858081503953e-32
MS4A2,-15.296262428791882,4.56020280968229,1232.514729876487,6.491269699689981e-33,2.676948398349339e-32
C11orf98,-13.920329409775267,5.699095517994891,1232.4579448558195,6.497392292354227e-33,2.6778223686726695e-32
SURF2,-14.82491536560744,5.4258864780633,1231.9060659765128,6.557212157427325e-33,2.6993131265877756e-32
GLUD2,-14.069339561416054,6.2918196534349216,1231.9024338485751,6.557607760061498e-33,2.6993131265877756e-32
SF3B5,-14.605780110645812,5.264909097045565,1231.3134516055713,6.622090129850123e-33,2.724179635828258e-32
HAVCR1P1,-16.48807171806231,3.319651651046324,1229.5611951688522,6.817885246453276e-33,2.801144119300965e-32
NPY1R,-12.431041186683085,7.691252471899494,1229.5556348122886,6.818516115249002e-33,2.801144119300965e-32
C4orf46,-14.802312613060762,4.901235483385345,1229.5272037039306,6.821742817074708e-33,2.801144119300965e-32
C2CD4A,-17.55482851606491,2.5039010546933036,1228.2674556079808,6.966331414872698e-33,2.858760173870152e-32
TRAIP,-17.12945911888486,2.9308458348521,1228.109636658072,6.984670146993914e-33,2.8645284250914957e-32
