SYMBOL,logFC,logCPM,F,PValue,FDR
ATP5MF,-12.874745543154713,7.207410487638521,1454.6694754817242,3.1962602412905884e-35,1.1340977583610012e-34
CPTP,-17.161903138811596,2.8158525487701,1454.632763140316,3.1979755629245096e-35,1.1341153962475514e-34
DCAF4L1,-16.108221967060366,3.8051874716806466,1453.017144480608,3.2744239888960425e-35,1.1606222249033396e-34
SPOPL,-11.894666543008928,8.126145891715174,1452.685519352491,3.29035097406287e-35,1.1656607587093696e-34
EPM2AIP1,-10.956252842766466,9.113281934846574,1452.6076746236238,3.2941013553933376e-35,1.1663825340027683e-34
HMGB1P31,-17.23407877700725,3.11825567734862,1452.2150879836774,3.3130835187291816e-35,1.1724940581614863e-34
MRPS14,-12.203849056880722,7.837384942691118,1451.2561682433345,3.3599312404103484e-35,1.1884556787508603e-34
MCCC2,-12.903767019663322,7.307272092646294,1450.8181963859965,3.3815581686413175e-35,1.1954844013644202e-34
OR2AP1,-16.44082556717039,3.356161583809525,1450.6896102207052,3.38793532289703e-35,1.1971173644839585e-34
IGSF6,-12.440525742841029,7.178722746791363,1450.5137895832447,3.3966754034787463e-35,1.1995831339360365e-34
HRK,-15.426194663311147,5.109992369889058,1450.0797051924928,3.4183549447061405e-35,1.2066137282791142e-34
PLA2G4D,-16.059501170192984,3.862221928510464,1449.119489193421,3.466826795698783e-35,1.2230893083892753e-34
NDUFS3,-12.802740146964414,7.222317732903764,1448.415168477981,3.5028376280682586e-35,1.2351538793121062e-34
ZG16,-16.82354252059084,2.6145849491031714,1446.9780630463486,3.577533245606967e-35,1.2608397447897434e-34
RPS16,-13.451537395656787,6.728729078113205,1446.839723689599,3.5848109924896107e-35,1.2627510630037124e-34
DCHS1,-14.06218385646901,6.294406108735717,1445.7959011717307,3.640225916715104e-35,1.2816079765725514e-34
RPL24P4,-16.601723333368444,3.182740462363857,1443.9712764059757,3.739254448257138e-35,1.3157924309138427e-34
SLC22A3,-16.022767841982176,4.181216089522477,1443.7246198283558,3.75285591820165e-35,1.319896484867512e-34
RHPN2,-14.283082079517067,5.561008017611563,1442.132069820281,3.8419290823160997e-35,1.3505263356474096e-34
EGFL8,-12.079273677767427,7.53634634629528,1441.8554880280406,3.8576225851838355e-35,1.3553432498718646e-34
H2BC20P,-12.817244607643241,6.941350914911909,1440.1867432514139,3.95374197806056e-35,1.3883975827031642e-34
GLRX5,-12.368716367557466,7.734412471349447,1439.6155975293277,3.9872123899011894e-35,1.3994293382905772e-34
NUFIP2,-9.746119320565374,10.334157614158594,1438.3719031245923,4.061124829072066e-35,1.4246367316409943e-34
HTR1E,-15.09905874355527,4.9809320667927945,1437.890804094464,4.0900994799863285e-35,1.4340621709179665e-34
C1orf74,-15.068594776690281,5.098545320899485,1436.2572271591384,4.1901069839797036e-35,1.4683704814162533e-34
FH,-11.335801933770409,8.658059051973993,1435.8622863949654,4.2146669313078726e-35,1.476217445230211e-34
CTAGE7P,-17.17794768145034,2.9666075823766325,1435.3399331910402,4.247381635607469e-35,1.486911134028342e-34
GSTT4,-15.803086684380036,3.6284868923841125,1433.56440359241,4.3605816212536423e-35,1.5257554089987693e-34
RTRAF,-11.312867358006516,8.527375891460624,1433.4688328476543,4.366763567483453e-35,1.527133699588846e-34
CSTF2T,-12.043385652081243,7.933359397896753,1431.777343274568,4.477706469168288e-35,1.5651285086533301e-34
GUCY2C,-17.089642855405618,3.432198352169045,1430.6619709582822,4.552471877691487e-35,1.5904454086814436e-34
PCDHB9,-14.170447439499185,5.754314984418448,1430.1602638486845,4.58652677559913e-35,1.6015210674386911e-34
TAS2R13,-13.057496140778644,6.588836216304165,1429.9920298728005,4.59800572178281e-35,1.6047063536452666e-34
LRRC37A17P,-13.201133573801256,6.159884907539734,1429.1569131098788,4.655433797410769e-35,1.6239164306644427e-34
ARPIN,-16.533261280002723,3.921341203803822,1428.207301603188,4.7216477011228746e-35,1.6461699537606582e-34
OR51L1,-16.32641327326148,3.9247185875548456,1426.9019073380844,4.8142809094017573e-35,1.6771510570393396e-34
OR8D1,-13.908235790520589,5.659213876471141,1426.8857971425434,4.815435917920266e-35,1.6771510570393396e-34
USP27X,-14.1804637699208,6.100851801161498,1426.003343845128,4.879147485441467e-35,1.6984721486897214e-34
LIPT2,-16.254042072862013,3.8947985740716984,1425.8276778528498,4.891935119410899e-35,1.7013105915369613e-34
LOC100289518,-17.433960350274702,2.67197975420006,1425.822691243647,4.892298631560244e-35,1.7013105915369613e-34
SPATA4,-16.100926723870046,3.7256837258309505,1424.7742169115836,4.969360858599895e-35,1.7272270590202495e-34
IER5L,-17.658263486658996,3.124505835246382,1424.5498117725538,4.986018791594322e-35,1.7321327526513132e-34
RPS18P5,-17.714205241353685,2.7060513415830934,1424.0837747956925,5.020800246993517e-35,1.7433263070769433e-34
LTB4R2,-17.060778089802884,2.563511605007628,1423.6586923017476,5.052746443767533e-35,1.7535244921311484e-34
TRIB1,-14.17084748346707,6.333754502748344,1423.2151768880294,5.086304597470934e-35,1.7642714215068563e-34
IGFL2,-15.723832797551957,4.0069275730152345,1422.31206502717,5.15536015459373e-35,1.7873140169362885e-34
PPP1R3D,-14.805631907809175,5.250529861235637,1419.9723458343724,5.338863391801726e-35,1.8499908821769952e-34
ST6GALNAC6,-12.755360698399663,7.616846534362292,1419.2946698846727,5.393279374321906e-35,1.867896198360013e-34
TOB2,-12.555266517910331,7.568110732875785,1418.8478996782085,5.429471067901673e-35,1.8794747585837566e-34
PRR27,-16.955460366601024,2.8023462236804906,1418.7607174701202,5.436563037471422e-35,1.8809734614910017e-34
LRRC3,-18.145624171758286,2.4479145872066757,1418.5322863137067,5.455191097801959e-35,1.8858830631758e-34
LCN15,-15.045975140107977,4.867914691517907,1418.5188043694218,5.456292604576775e-35,1.8858830631758e-34
TADA1,-13.190634280796564,6.786549401950257,1418.4085154733452,5.465312206689442e-35,1.888042151971e-34
TAMM41,-15.68171503587556,4.162777356308388,1418.1645263239102,5.485321472970996e-35,1.8939936059563646e-34
H4-16,-14.004686495888715,6.057094571098885,1417.357415746894,5.552059276797334e-35,1.9160654645571744e-34
HIPK4,-14.803113218647074,5.2079257309110805,1416.6731155141274,5.609307259081888e-35,1.9348415971169493e-34
STYK1,-13.450822127759272,6.62002589818645,1416.6180838163466,5.613937901611939e-35,1.9354583884595287e-34
EPOP,-16.504504740873763,4.190114522555813,1415.7264273959363,5.689526002628688e-35,1.9596730768140073e-34
MAP1LC3B2,-16.323765871662467,3.220625360701391,1415.7216893124814,5.689930493260821e-35,1.9596730768140073e-34
FABP5P3,-17.091966373083583,2.5124828439129656,1415.5337006820673,5.706003390013055e-35,1.9642152215671837e-34
HAPLN4,-16.66391305861736,3.778978222590525,1415.4326488725994,5.714662862334156e-35,1.9662020934630254e-34
ZNF709,-13.13875483324787,6.837257405775145,1414.9892240617492,5.752824210707335e-35,1.978332325793245e-34
PVRIG,-16.10483680303985,3.943479045251017,1414.9060661816977,5.760010440797498e-35,1.979803689620907e-34
EIF4BP2,-17.30611289474777,2.9036558202086304,1414.3230414121442,5.810657872770757e-35,1.996204311589106e-34
NDUFA1,-12.01797247493405,7.923798507983494,1413.606143666698,5.873573954736126e-35,2.0168010619162017e-34
UBBP4,-16.70180033790053,3.1380983175911785,1413.5404241350618,5.879377140985583e-35,2.017776156903772e-34
LOC440300,-12.828566191786932,7.017150407041879,1412.8099357609697,5.944286138096385e-35,2.0390249024835407e-34
SERPINE1,-16.466293189904892,3.377724263013252,1410.548839915602,6.149992368606546e-35,2.108524573909465e-34
CEBPG,-11.897167007272976,8.069251675998979,1409.5292772581736,6.245170687902686e-35,2.140078873373397e-34
SNTN,-14.409732768730475,5.11709689846752,1408.3387454602355,6.358261953071447e-35,2.1777367021359903e-34
OR2AG2,-14.9375711602476,4.462394519759511,1408.256267204123,6.366175648331257e-35,2.1793509295871055e-34
RP1L1,-15.5590804596688,4.398203089354328,1408.1748043579255,6.374002026988952e-35,2.18093365838029e-34
BNIP3P28,-16.04252714634248,3.9030921298718613,1407.030194508253,6.485038239230566e-35,2.2178114199357567e-34
SSTR1,-16.238104339541028,4.312516019995303,1406.8587197633597,6.501846058066808e-35,2.222443263522937e-34
C6orf120,-13.094931322550556,7.087482011853566,1405.8896914232237,6.597689404857131e-35,2.2537573170587827e-34
L1TD1,-14.565312712496162,5.270684755259325,1405.8657448415454,6.600076502005012e-35,2.2537573170587827e-34
LRFN1,-16.063655081756515,3.6481000965147867,1405.4371015587756,6.642958601054861e-35,2.2672634142647895e-34
GPR171,-14.644514583429457,5.337452591835904,1405.1385137864518,6.673001844626638e-35,2.2763762304640673e-34
EPHB3,-15.86501482753446,4.292236283074033,1404.9950677244615,6.687485563730032e-35,2.2801747222552725e-34
TMEM212,-10.413627698627485,9.400036737458503,1404.9389630714743,6.693159378618114e-35,2.2809670775280648e-34
LOC100421670,-14.274357505203428,5.909348014667288,1404.5948918372435,6.728065277226769e-35,2.29171568147259e-34
SMCO3,-16.297123041126365,2.9329299137249008,1404.2010758786448,6.768251509426376e-35,2.30425122638421e-34
MED30,-15.485000101377397,4.62347110350823,1404.005827385269,6.78826827869788e-35,2.3099109799926968e-34
NME1,-13.1124017095844,7.068281692912971,1403.5111242009332,6.839262599744627e-35,2.3257609899858554e-34
HTR1D,-13.642681339393862,6.229163951320933,1403.4877777128745,6.841679046764089e-35,2.3257609899858554e-34
MANSC4,-17.117799172842993,2.715384911004316,1403.4334701244377,6.847303535554525e-35,2.3265114657480417e-34
TRIL,-12.206260325999155,7.8457823771005675,1403.341160305263,6.856874908543591e-35,2.3286015587168734e-34
RAB39B,-12.37071875478629,7.622756964085346,1402.9966515801063,6.892719872223498e-35,2.339607657525912e-34
PRDX6,-11.181226881139176,8.654250004287114,1402.608140474951,6.933378332228268e-35,2.35223582780978e-34
SPECC1L-ADORA2A,-13.578948837376066,6.507717695735086,1401.8105454349381,7.017636163169979e-35,2.379635688995238e-34
GTF3C6,-12.816119396384874,7.209704130309304,1401.747220014571,7.024371572019347e-35,2.3807339986998374e-34
H3-7,-13.575209254067392,6.606416804165745,1401.6374293890417,7.036065130728699e-35,2.383510819658294e-34
ADCK5,-17.62145801735136,2.8089038795090886,1401.5779686461283,7.042406659872452e-35,2.3844727472437355e-34
GJC3,-17.01796261395854,2.354798257569605,1401.171952307396,7.085868634530659e-35,2.3979960006222293e-34
OR7D4,-14.806383189162517,4.9758168520122545,1401.0361238753244,7.100470909732436e-35,2.4017439853138677e-34
DNAJC19,-12.144756042655002,7.7604908845858445,1400.3651044200378,7.173072171907811e-35,2.4250967437199745e-34
LOC100420864,-17.474924995630772,2.223466570122048,1399.71714835139,7.243915027533798e-35,2.4478321301477733e-34
RPL7AP22,-16.41460453456147,3.5175549893019094,1399.6542537730875,7.250830315001063e-35,2.4489535523235235e-34
LCAT,-16.519525411385878,3.4203252120221665,1399.503144031871,7.267473131741878e-35,2.453357687358971e-34
LOC400499,-16.725128959799154,3.284933086465044,1398.4767737784473,7.381577102738316e-35,2.4906421453193854e-34
DNAJC28,-13.245881572481087,6.829947700590804,1397.2504503729217,7.520371187119559e-35,2.5362163156561208e-34
LOC100288073,-15.533155774521045,4.1389760342015265,1396.741750325604,7.57874366495954e-35,2.5546369116192825e-34
H1-10,-15.186311229208425,4.948916141330204,1395.102385599199,7.770103153545157e-35,2.617844253957891e-34
TLL2,-13.558241515863655,6.611466057693809,1394.8587240451945,7.798973686622182e-35,2.626271603966886e-34
CLEC19A,-15.867904264121536,4.037975845438753,1394.6068054892758,7.828940525268155e-35,2.6350596162407744e-34
INPP5D,-13.31803911006832,6.508432921686237,1393.6163536766326,7.947931503144e-35,2.673787826329422e-34
OOSP1,-17.95268439542474,1.2442110869763385,1393.1579558831936,8.003641261739849e-35,2.6911996716635373e-34
CHST2,-12.934464151187463,7.079096765978223,1392.6151064327644,8.070143076131967e-35,2.712221332940896e-34
RPUSD1,-16.956373977325338,3.2380438267163325,1391.3423699652217,8.228335277115687e-35,2.7640224421253432e-34
GAN,-10.504266550359354,9.555278804604836,1390.7260454343739,8.306102182306128e-35,2.788769711998147e-34
GGNBP1,-16.63069308322745,3.2183861184528153,1390.2717799162242,8.363912495524287e-35,2.806795474717835e-34
KBTBD7,-12.422632883044432,7.484849340279013,1389.803458696728,8.423952201173109e-35,2.8255512580190985e-34
BHLHE40,-12.154830253514517,8.123587587638902,1389.744048031868,8.431600916282869e-35,2.8267243052176294e-34
ALG10B,-11.897055435374458,8.125012537905457,1389.3339476277229,8.484597003579264e-35,2.8430915845162997e-34
SOX21,-14.68855371256704,4.967018133633643,1389.1501316530498,8.508463952476256e-35,2.8487020674496364e-34
ZNF436,-11.753982542842138,8.235765924305687,1389.1405671099856,8.50970774738223e-35,2.8487020674496364e-34
"NAA80",-17.109158115667647,3.3311893831498516,1388.9559868616686,8.533748258234933e-35,2.855346038836445e-34
DENND5A,-9.947549328535922,9.928926102864029,1388.3930379205444,8.607508693615192e-35,2.878611330787124e-34
SMIM17,-14.614118768442436,5.523315904293597,1388.19543572502,8.633557355402169e-35,2.8859053526231403e-34
ATP6V1FNB,-16.960357063208818,3.4267945064974583,1387.674736539122,8.702593440899471e-35,2.9075544032916827e-34
CYP2B7P,-15.736986701096438,3.8790454613700742,1387.501628932395,8.725672296167595e-35,2.913835344021832e-34
SOX2,-10.934648307641307,8.934976812139647,1386.603823630393,8.846399493349322e-35,2.95270265442233e-34
TNKS2,-10.260925244856372,9.75874949066376,1386.308576383783,8.886481776874183e-35,2.9646278500115784e-34
GOLGA8M,-13.792802903698831,5.93822024075193,1385.605850733818,8.982648478643354e-35,2.995242580366435e-34
RNF113A,-14.7354120932225,5.502739147527156,1384.694199410498,9.109030621083328e-35,3.0358976749366806e-34
EEF1D,-12.491355238731765,7.312324412954678,1383.8728481497162,9.224486949683773e-35,3.07287336792548e-34
ATP5MGL,-15.78668070307155,4.219071293855578,1383.7770179371498,9.238057024692149e-35,3.0758890113021436e-34
CTSLP2,-16.75196961462071,3.309075341781426,1383.213049959082,9.318341989057622e-35,3.1011041350681014e-34
ZNF22,-13.346155873493279,6.459895055630608,1382.4490922957618,9.428262297086401e-35,3.1361523195340162e-34
HMGB3P29,-14.768152501340756,4.99538978135059,1381.8229455988048,9.519364814421346e-35,3.16490991315405e-34
SIRT2,-12.28371857662083,7.602432091207046,1381.6641419555335,9.542616300509252e-35,3.171091966333211e-34
GM2A,-11.930940325431864,7.947574093674643,1381.4190426023351,9.578619543311446e-35,3.18150343758086e-34
HADHAP1,-14.52192860686775,5.495145694532012,1381.3073687155131,9.595070669625006e-35,3.1854137586287988e-34
MT3,-10.743371317915939,9.239316085074758,1380.9814041606414,9.643259010610497e-35,3.1998513939204134e-34
GDI2P2,-15.288087402433787,4.567020835268828,1380.5837517338819,9.702388081680783e-35,3.217903577601776e-34
ZNF285CP,-15.541105022682299,4.684006497229206,1380.2378788336166,9.754126064053525e-35,3.233488041389506e-34
MISP3,-16.454177314668144,3.019347710024301,1379.926656754029,9.800927350534797e-35,3.247421621887661e-34
SUPT4H1,-12.736121390134707,7.313498257929911,1379.8150530650896,9.817767358751214e-35,3.251419160784874e-34
CELA2A,-17.455942091216293,2.3745640119562412,1379.782297970612,9.822715553576825e-35,3.2514764319059116e-34
C16orf95,-15.893705596752934,3.709269305915148,1379.6976131527247,9.835520676595223e-35,3.2541331529123847e-34
ASDURF,-13.947580664419648,6.276945554293032,1379.4327703059132,9.875680130497443e-35,3.265833220425308e-34
IPMK,-12.763478295654101,7.2635080121494795,1379.3048783651357,9.89513438672605e-35,3.270678157243576e-34
CCL24,-15.778159936387773,3.9333155371568616,1379.21490014413,9.908845417577793e-35,3.2736209824496457e-34
VGLL3,-13.609479014395351,6.321571841844871,1379.1190417838604,9.92347433243117e-35,3.276864050898343e-34
EHMT2,-9.153588064416121,10.923024218855844,1379.0698611868156,9.930988532385333e-35,3.277755740039347e-34
RGS17,-11.721952916469805,8.448989772430194,1378.9310439142687,9.952230247260054e-35,3.2831751818601604e-34
UGT1A1,-14.544519254372572,5.4622130677122005,1378.1716128348423,1.0069281766612019e-34,3.320181091954539e-34
LOC107986208,-15.77550496656004,4.392630150592018,1376.4093146047103,1.0346486533028173e-34,3.409933533561899e-34
"NAP1L5",-12.167842948630037,8.131096080859761,1376.180515554565,1.0383056980882324e-34,3.4203306716414e-34
HINT3,-11.448517027863042,8.588820557840522,1376.109677239365,1.0394406915071286e-34,3.422413766185705e-34
ERVMER34-1,-17.55730008666663,2.374654194284822,1375.9006590800582,1.0427972131299602e-34,3.4318058116007244e-34
BNIP3P37,-17.57615370582125,2.8874743021758524,1375.1994220135043,1.0541410790749734e-34,3.4674621291891276e-34
TAF9B,-12.039529911181413,7.9995158263457125,1374.597312865339,1.063984321142533e-34,3.498150286170694e-34
VAV1,-14.018001111893211,5.424533996706241,1373.4271753697226,1.083389546933122e-34,3.5602313827546462e-34
ICAM5,-13.481842958251354,6.6005530951705635,1373.3096162247111,1.0853594685345616e-34,3.5649843807292957e-34
LOC100128906,-14.380602827219546,5.594961439811096,1371.1746579704532,1.1217938503145029e-34,3.6828805818666586e-34
VN1R2,-17.522905950632534,2.778305858072751,1370.5721478587402,1.132305805356745e-34,3.7156001102043742e-34
ENDOU,-16.561331985540605,3.7076641935602592,1370.4264154382743,1.1348638265998453e-34,3.7222002867622096e-34
SLC25A26,-13.184077933780877,6.779307082146822,1369.4577194710153,1.152021530025184e-34,3.7766560413776976e-34
STMND1,-15.434235231506298,4.052455665824437,1369.2556291213748,1.1556350611966235e-34,3.786679081659196e-34
C17orf113,-16.020164434227656,3.9173341293448174,1368.2935776895129,1.1730005191863487e-34,3.8417318591341264e-34
TMEM60,-15.44594812947073,4.673481346693001,1367.9201966817322,1.179813521892638e-34,3.862187630080275e-34
TNKS,-11.40397754410081,8.591469000393337,1366.950986971478,1.1976922990298516e-34,3.918830785244718e-34
OPN3,-10.487002856525788,9.468523705427026,1366.9022708538446,1.1985983978388284e-34,3.919911859214497e-34
SPATS1,-14.934981010943662,4.495477875439033,1366.3450032581275,1.209014482670045e-34,3.952078546567612e-34
RPAP2,-8.284119802100681,11.56390274223878,1366.1301448930387,1.2130557198087645e-34,3.961718480050333e-34
HDGFL3,-9.946224263738745,9.995775491281309,1366.126351858637,1.2131271891474437e-34,3.961718480050333e-34
C1GALT1C1,-12.866668385004642,7.063730676498222,1365.693152069602,1.2213186908490306e-34,3.986557510062823e-34
ZCWPW2,-13.821348582324587,6.066774596636544,1365.4999447494367,1.2249907360045441e-34,3.996627657620959e-34
OR8T1P,-15.835729879556537,3.5965861050941865,1365.0941247234282,1.232741282201358e-34,4.019988213845329e-34
CPSF1,-13.539086795822527,6.338225449011066,1363.9962082562986,1.253967933533881e-34,4.0872511533902325e-34
SMIM18,-16.266652775213398,4.084506802109529,1362.9644201504236,1.274264597947922e-34,4.1514199269987564e-34
DHRS3,-13.616334639905977,6.315569162336354,1362.587682798981,1.2817608921615813e-34,4.173845009434819e-34
TMEM52B,-15.519963481215493,4.690350881702166,1362.3682408413317,1.2861485734818589e-34,4.18613080154779e-34
NLRP14,-16.128773490989342,3.608219008690697,1362.1975683655976,1.2895719793112843e-34,4.1952678486051295e-34
CALY,-12.635211287907847,7.467556096407532,1361.7399160070463,1.298798838465214e-34,4.223267092220459e-34
INGX,-16.72037227851415,3.306911240832785,1361.135993499832,1.3110804710593447e-34,4.261167984459703e-34
LRFN4,-17.178247258301724,3.1682165020966995,1360.969951650524,1.3144784120171304e-34,4.270173429114809e-34
TCEAL2,-11.039279501686963,8.795389345442564,1360.8809209629835,1.3163041599490727e-34,4.274065343392101e-34
CYP1A2,-14.770528032571466,4.9944743508560165,1360.5515246396446,1.3230821619842157e-34,4.294025948975464e-34
SAMD15,-13.231984175424722,6.365410697600225,1360.3020383578507,1.328240136138933e-34,4.308712285359693e-34
FIGNL2,-17.31407109686602,2.885132560742271,1359.769713818107,1.3393160377419963e-34,4.342572809992978e-34
TAS2R20,-12.990499767269101,6.78844182958761,1359.471661029902,1.3455596607008854e-34,4.360740471067267e-34
KIAA1143,-10.565480185541446,9.43231256548763,1357.6300011955166,1.3848200054168244e-34,4.485841777775052e-34
RPS20P9,-18.376963213221266,1.917328958484168,1357.4050815987619,1.3896962558747893e-34,4.49949681704776e-34
BTBD18,-16.04700778789016,3.876951913318572,1356.4928845888608,1.4096574875324675e-34,4.561957144775937e-34
ZNF492,-15.28747233941793,4.67292026140166,1356.4585951355928,1.4104136510654527e-34,4.562235890786065e-34
MFSD4BP1,-17.11782888252614,2.528571163721084,1356.3271817772638,1.4133155563865018e-34,4.5694518629799104e-34
GPR45,-17.778633231348007,2.327205178060703,1355.9079113373405,1.4226158082962526e-34,4.597337939577211e-34
LEAP2,-16.953983116881975,2.958601141493493,1355.0510489520304,1.4418223191036348e-34,4.657195526933894e-34
RNASE4,-15.577657681048724,4.101453079159277,1354.7865666855848,1.4478052838335235e-34,4.674303545577269e-34
ZNF860,-16.709412038599282,3.5324162114260997,1353.9491024630645,1.4669217583225215e-34,4.733777370814241e-34
PAFAH1B3,-14.94199320334291,5.0187324862823335,1353.8913604357217,1.4682495026893171e-34,4.735817557466395e-34
SLC51B,-16.93757524714347,2.748311717739334,1353.4423557397572,1.478617082452487e-34,4.766999864781716e-34
COMMD2,-12.827640811463695,7.259918876395163,1353.1970298362214,1.484314003796001e-34,4.783101775601974e-34
HS3ST3B1,-16.080673657975844,3.625707836088909,1352.3054784065582,1.5052115008187621e-34,4.8481481121451995e-34
SLC7A5,-15.216852728612958,4.97695505868791,1352.0213923058116,1.5119347820269392e-34,4.867500676511314e-34
EIF2S2,-11.282604970931772,8.594941547322444,1351.5739151901037,1.5225886936460035e-34,4.899483182909092e-34
RLF,-10.845888254555224,9.292894428197988,1351.097518483347,1.534017467395757e-34,4.9339276974481385e-34
QRSL1P3,-16.37348601690855,3.466848814163435,1351.0407356753758,1.535385660021407e-34,4.93488350470901e-34
TUSC1,-16.46869155521192,3.9076078761561135,1351.0250366065509,1.535764157215214e-34,4.93488350470901e-34
UBE2Q2P13,-17.066872844304868,2.8943600549389568,1350.2110848227685,1.5555224353158672e-34,4.996015217955538e-34
KPNA4P1,-17.609343673305293,2.242907891635256,1349.1672370029328,1.5812511033108289e-34,5.076255899313264e-34
RRAS,-17.534712184160608,2.6020781735134677,1348.7627866784358,1.5913392249023985e-34,5.1062341104431814e-34
GNRHR,-13.738436093762447,6.218468385239852,1348.059952779358,1.6090302824970313e-34,5.1605686262469554e-34
SPIN2A,-15.644197128124867,4.057231736310959,1346.6688676626943,1.6446544069520293e-34,5.27234079893426e-34
OR4F13P,-17.6367173113919,2.0963205056054997,1346.1006159008998,1.6594430821884454e-34,5.317246092527588e-34
LECT2,-15.849746441626854,4.011509607649186,1345.5797042476072,1.673121916192643e-34,5.358554622462703e-34
TRAM1,-11.91133503787131,7.988539977840873,1345.3114464995592,1.6802121521537886e-34,5.3787327428373985e-34
CHMP4C,-16.598836302390243,3.1170875436847956,1344.9420502709143,1.690027008491843e-34,5.407609915799323e-34
AKAP11,-7.725242951134374,12.438403609035767,1343.3053846519094,1.734239955752854e-34,5.546472455951707e-34
ARHGEF17,-11.851865642138096,8.146227050198394,1343.1303229270225,1.739040168375117e-34,5.5592133833174515e-34
IRS2,-11.887415247506766,8.285519357285176,1343.0281520495053,1.7418481243191172e-34,5.565576667521759e-34
RPL4P6,-17.18693595190488,2.6857738594463223,1341.8536910050382,1.7744683829100424e-34,5.667145975250694e-34
PLAC8L1,-15.317246875246866,4.352429410201662,1341.8161981916016,1.7755201952501958e-34,5.667846699230466e-34
ZPLD2P,-14.86449534204789,4.651668085022561,1341.4698823636502,1.785266516106335e-34,5.696288523040317e-34
ANXA2R,-17.681960287083303,2.4034994308948927,1340.8044787902036,1.8041502216704433e-34,5.753844898994871e-34
CTXND1,-12.800798486634674,7.190091983800676,1340.5726064063258,1.8107795790299115e-34,5.772283779782147e-34
SSX7,-16.5927754318667,3.328549352306916,1339.9056727180487,1.8299899585246404e-34,5.830791589889695e-34
GAL3ST3,-14.349936215753067,5.500458459721864,1338.4170127274492,1.873642144500245e-34,5.9670857632844565e-34
CCR4,-15.10670849929048,4.660584953713811,1337.8291768058077,1.891177975100508e-34,6.0201172662269096e-34
ADORA2B,-15.840882773554325,4.8229953604847795,1336.9631675632934,1.9173253359651051e-34,6.10049916476e-34
PTP4A3,-15.472779069669805,4.474685286007024,1336.7510292880434,1.9237878753456452e-34,6.118202542376692e-34
NYNRIN,-15.552237084159607,4.535205574319655,1336.0600041845316,1.9449975386364045e-34,6.182767619316189e-34
PLXNA2,-11.348635183897189,8.766189961817007,1335.9271721980747,1.9491024992596912e-34,6.192925299794324e-34
PNO1,-12.907375004117995,7.021425035469294,1335.8684489914847,1.9509201331553635e-34,6.195809322133801e-34
GOLGA8IP,-14.731170871560037,5.426696480394386,1335.4940107005286,1.962551720303248e-34,6.229843665988258e-34
"NAF1",-13.346180111202212,6.4710208199772365,1335.3164379899067,1.9680931841294174e-34,6.2445230618533095e-34
DNAJC18,-11.309040298623353,8.702875181602655,1334.8923934813984,1.9813925186101495e-34,6.283792109555896e-34
RPL7P7,-17.393225978756394,2.609923093757804,1333.2882988259607,2.032558092226139e-34,6.4430577513816486e-34
FAM78B,-14.893648205123624,5.582159783738811,1332.6094622978242,2.054625158918414e-34,6.509977993055133e-34
COX7B,-11.66999901874807,8.46278990951309,1332.0927361440968,2.071590326956934e-34,6.560678388953378e-34
CEACAM22P,-15.40974025080997,4.174368535013156,1331.4872765449682,2.0916553358056567e-34,6.61862776788496e-34
RHOXF1P1,-16.276992377615546,3.2187969987139113,1331.4819600864378,2.0918324212789594e-34,6.61862776788496e-34
RBBP4P2,-16.883838976191807,2.9913497787908567,1331.3271058599998,2.0969973325696217e-34,6.631887987676059e-34
P2RY11,-15.866510024110438,3.8824886565321233,1331.2082045461943,2.1009721425850075e-34,6.641373871337658e-34
LYL1,-17.177957056608655,2.711850359503335,1330.0816521304682,2.139025486768543e-34,6.758526468402325e-34
GPI,-11.827120898586456,8.306867971991863,1329.7405035460592,2.1506906448310368e-34,6.792232189542917e-34
SLC10A5,-15.747773963808399,4.236771364097646,1328.9113573479838,2.1793204603771663e-34,6.879458977611556e-34
BCL2L14,-15.38894159234437,4.383180119957185,1328.7583301688373,2.1846477971302765e-34,6.893080097618189e-34
LRRC73,-16.28642748879298,4.228586342534787,1328.5541447054895,2.1917773239298915e-34,6.9123723013611074e-34
FAM83E,-15.205683309291253,4.3438211290285995,1327.9018468303454,2.2147170204736323e-34,6.981485274261556e-34
HMGN1P8,-17.651818422175968,2.413809843513926,1327.8111250358584,2.2179273125472623e-34,6.986260715515109e-34
DCXR,-15.083245020779557,5.373250344122015,1327.8010540123246,2.218283986920791e-34,6.986260715515109e-34
RPS3AP20,-16.984518283487482,2.65044127110417,1326.3375444333794,2.2707585896012017e-34,7.148217862503274e-34
LOC107987373,-13.998638053514625,6.012071936650807,1325.9084876182174,2.2863873945347497e-34,7.1940904664450605e-34
TSC22D4,-13.297101701140628,6.315369355792468,1325.3338661574505,2.307494934848582e-34,7.25715150641293e-34
OR4K13,-16.874858618984558,3.571957239289066,1325.112855757771,2.315667467306484e-34,7.279492052119043e-34
UST,-12.579933399217966,7.714288828013508,1324.9195936510125,2.3228387280949345e-34,7.298665851222155e-34
H2BC19P,-14.653860183419628,5.135444668010466,1324.0396338184823,2.35578568413678e-34,7.398365345286913e-34
ZNF354C,-12.3226142908177,7.681635410335752,1324.0142919151,2.35674172917129e-34,7.398365345286913e-34
SLC2A10,-15.364715772084445,4.7411796124845464,1323.713032658973,2.36813812318996e-34,7.430715428940294e-34
