SYMBOL,logFC,logCPM,F,PValue,FDR
ZNF549,12.416155493026997,7.454434823205313,2725.1687589065223,4.63387053616879e-41,3.993588737993728e-39
ZNF629,13.104313247134916,6.7214413113002625,2723.588905096043,4.692129520333357e-41,3.993588737993728e-39
CSRNP2,11.458644286227255,8.246060504385133,2721.080607147185,4.786204483580437e-41,4.023366213419654e-39
CHAF1B,13.30128121315744,6.331182151338498,2719.3548636599166,4.852073126377469e-41,4.0261575397277874e-39
RIOX1,14.343271840878526,5.5502145802236855,2717.9142427731654,4.907784928732653e-41,4.0261575397277874e-39
ZBED4,13.25341740129902,6.704629482144676,2708.7523768256406,5.278111942226402e-41,4.2784124065023304e-39
TSTD3,12.296730017537826,7.804778678664154,2705.5826837090453,5.412940096866234e-41,4.336083425830846e-39
ZNF280D,12.561570980465213,7.783613336563323,2688.985385567123,6.180184187165058e-41,4.893124898884521e-39
TMEM42,13.217619183420453,6.674067828884363,2678.7505748879885,6.709277457681939e-41,5.250973587282335e-39
TANGO6,11.581293247901018,8.158654134908211,2669.3301548228815,7.238194138230158e-41,5.534908270811615e-39
COA7,12.471726305041779,7.353995516237396,2669.1207157710814,7.25043704867705e-41,5.534908270811615e-39
CEP95,11.967125818551887,8.104388440768624,2668.0065563493727,7.315931037935753e-41,5.534908270811615e-39
WDR61,12.16470689645539,7.7075066953250735,2664.686238037761,7.514804797526222e-41,5.616802767759096e-39
XKR8,14.487364336737162,5.477501600956457,2663.4683855112044,7.589159269112011e-41,5.616802767759096e-39
PGBD1,14.13637478910861,5.817914950163546,2652.2931847245354,8.308462066857351e-41,6.083044969164699e-39
SMG5,11.509682167498859,8.117485366971986,2627.2347550782197,1.0192965792000926e-40,7.383394050822798e-39
CSKMT,15.189394776978606,4.947440253108309,2612.965782827468,1.1461129087779349e-40,8.214613469335746e-39
DCP1A,12.577673673541035,7.228619493680829,2605.865538408494,1.2152640634685353e-40,8.619513550163809e-39
PDP2,13.206258185861463,6.948454820872348,2601.6828648429487,1.2580298051641312e-40,8.830850457074813e-39
PIGBOS1,14.923398929057587,5.316265618490516,2598.519487680274,1.2914173807602193e-40,8.972715250608505e-39
ZW10,12.64415794088369,7.211111330767148,2596.6621281693715,1.3114512598998201e-40,9.01987033197765e-39
ZNF595,12.902315611484465,7.229323744734886,2575.341661197085,1.5661504364625798e-40,1.0568688272818513e-38
ZC3H10,14.35145734103721,5.780644370929843,2575.224406473992,1.567686173527199e-40,1.0568688272818513e-38
TIMM22,12.2304866362615,7.477227144680842,2571.505341023563,1.6172225661948996e-40,1.0795753385510853e-38
BBIP1,11.890165059638493,8.034365940869336,2570.0176315566623,1.6374941002811393e-40,1.0824948862926482e-38
DESI1,11.632466303317338,8.272832072997424,2564.4080171885516,1.7163523785822908e-40,1.1237157063237324e-38
LCMT2,13.311251800731473,6.57853060724555,2560.006555794989,1.781002890986268e-40,1.1549379699738571e-38
SEPTIN7P2,12.268042284428438,7.746746868984466,2549.420781193238,1.9471388883720057e-40,1.250761197257074e-38
COA8,13.756100854579259,6.354809445826242,2548.1958192159914,1.967384079568488e-40,1.2519549717553116e-38
LTV1,13.082569931874842,6.781151277591369,2533.337121253808,2.2312551474969634e-40,1.4067237314172986e-38
PIGM,13.82942769575169,6.459170815764829,2531.0275254850603,2.2754838184671737e-40,1.421446726600274e-38
MPLKIP,12.942342585007804,7.169268385877343,2520.2454324790942,2.494428117948162e-40,1.5440510050099123e-38
C12orf60,14.419921989834174,5.557362132787354,2517.7631780086613,2.547885496722982e-40,1.5629326438907013e-38
GET4,13.646143611853653,6.201786726994677,2515.994219633147,2.5867116145051385e-40,1.5725820877826327e-38
AARS2,13.660480575750453,6.285874898115919,2512.3438827771233,2.6687998483332052e-40,1.6081290413540527e-38
PCDHB15,14.371551197081425,5.49269680511915,2499.9808318670016,2.9676510888631e-40,1.77252072491832e-38
PRPF6,10.97409830359378,8.645925579762078,2498.1322580615015,3.0152594067174633e-40,1.775471804580993e-38
SDHAP4,12.047448576975835,7.706102077696254,2497.7676805229394,3.0247426836744772e-40,1.775471804580993e-38
WHAMM,13.230630131701252,6.7974915815051515,2480.6378846260714,3.5074094750655303e-40,2.0411924030530938e-38
SMIM7,12.39254011029357,7.537728997802885,2465.1338953869677,4.013833357858859e-40,2.3161179096322857e-38
FOXJ3,10.56289765114353,9.249951377270317,2462.665617060718,4.101263771582944e-40,2.3331211183356133e-38
LOC107984974,15.14574852706125,4.890503751277424,2461.7404050101627,4.134547412070507e-40,2.3331211183356133e-38
B3GALNT2,13.235455999035603,6.586744067470978,2461.4212071895236,4.146095686864579e-40,2.3331211183356133e-38
TIMM8A,14.693586253938637,5.282426856266715,2444.372578758564,4.814637983302649e-40,2.687120494123585e-38
LOC100505555,13.362335711533479,6.668734284733151,2442.4028935961237,4.8988396291976855e-40,2.690016051226374e-38
ZNF846,13.362335711533479,6.668734284733151,2442.4028935961237,4.8988396291976855e-40,2.690016051226374e-38
RABIF,14.309307044656345,5.605633091406398,2434.1489627484475,5.2687895307079916e-40,2.8700150331672573e-38
DDX52,11.29971975834603,8.774066815782414,2432.4629784237213,5.347886283953093e-40,2.8834183784663455e-38
ILKAP,12.225739452400719,7.621329790306676,2430.545776460655,5.439341403164574e-40,2.8834183784663455e-38
ZNF350,13.064380414830348,6.765628477141292,2429.783231114044,5.476169904887757e-40,2.8834183784663455e-38
ZNF197,11.624765757151396,8.17037729939809,2429.187334085741,5.505131285073064e-40,2.8834183784663455e-38
ZNF660-ZNF197,11.624765757151396,8.17037729939809,2429.187334085741,5.505131285073064e-40,2.8834183784663455e-38
TIMM44,13.623556269318566,6.183964449462738,2425.8583396565223,5.669898368631357e-40,2.9470487016802224e-38
SCGB2B2,13.356541280997481,6.626331043275192,2419.720952424237,5.987325875991786e-40,3.088462264365763e-38
ZNF8,12.357130656147618,7.648952397854177,2415.7048597410503,6.205053896495212e-40,3.1767076677620975e-38
SNAPC1,13.026160763557376,6.984218852953415,2414.6957848448587,6.261050690063095e-40,3.181454787211912e-38
MED9,12.224195039140218,7.707765029456836,2412.6270023668894,6.377512671116002e-40,3.2037708968512564e-38
GPATCH1,12.898015274509792,6.779727960678601,2412.248359938861,6.399072433129254e-40,3.2037708968512564e-38
ZNF747,14.188392272813262,5.690834387205354,2410.656698039551,6.490538065297555e-40,3.2258447946431427e-38
TUBG1,13.593869400054336,6.180919351286647,2406.2518980697178,6.750859333035933e-40,3.330913130336353e-38
ZNF749,13.949418976989751,5.988557027381515,2399.5258970712007,7.169627055406206e-40,3.5120856561338744e-38
NIM1K,12.889962020335664,6.891685006789636,2396.754724300309,7.349984056299166e-40,3.5747172456672156e-38
MARCHF9,14.7462460133927,5.373404550850964,2383.916879979524,8.249587659429042e-40,3.983790239223571e-38
SOCS7,10.083361888287246,9.641605265510163,2369.1254375846015,9.43059271377819e-40,4.522035618881387e-38
LAMC1,11.477315151532236,8.205335355352393,2367.691571917085,9.554120752532807e-40,4.549231342936775e-38
ZNF460,10.57835049701309,9.34988778044959,2353.5411947719463,1.0867933225047696e-39,5.129416424030875e-38
POLG2,14.821706373013972,5.520979244638883,2352.7539641946273,1.0946358823286985e-39,5.129416424030875e-38
C11orf1,12.988090361787162,6.760825297504132,2351.7747067227815,1.1044741292380462e-39,5.129416424030875e-38
UVRAG,12.06549700827544,8.074756251685153,2351.4858820411787,1.1073934708951956e-39,5.129416424030875e-38
ERG28,14.80809252497881,5.448696749566816,2348.2110637647147,1.1410643614998918e-39,5.249667052332948e-38
SPIN4,14.435052324054226,5.515803987719494,2345.8984058228993,1.1654863295249682e-39,5.32603786425202e-38
RFXAP,14.489717022896624,5.737561586073715,2345.051629079034,1.174564569750749e-39,5.3317401036219e-38
ZBTB2,14.854876089020431,5.214176046712124,2339.888122907591,1.2315463133405519e-39,5.553376720222396e-38
PLEKHM3,10.712540107258228,8.876691307777632,2331.666297027138,1.3283196309383984e-39,5.950347609907601e-38
NEURL4,12.93009965974787,6.652915500089786,2330.7213861227124,1.3399402869199488e-39,5.963172165776426e-38
CNOT11,14.051924494302911,6.081682531356306,2324.2435672123634,1.4225231757582107e-39,6.28958461281666e-38
ZSWIM5,12.73517641735428,7.062064615898652,2320.8666823263247,1.467667709800752e-39,6.44732221679569e-38
MIEF2,14.431741177870991,5.606782872513577,2307.363386961417,1.663714014023918e-39,7.254577129256174e-38
NOCT,14.34183261982173,5.351619012072593,2305.899976133462,1.6865473541185405e-39,7.254577129256174e-38
TMEM43,12.507317179089727,7.354283730173328,2305.863011924239,1.687128325372368e-39,7.254577129256174e-38
ZNF280B,12.04415541737072,7.571036015872827,2305.423724560865,1.6940487054659005e-39,7.254577129256174e-38
WBP11,11.256781377550789,8.435013421579866,2302.166566763916,1.746295937701632e-39,7.431580649881507e-38
TRIM52,12.35306528462821,7.738314911038514,2301.259306124634,1.76114713642352e-39,7.448230342799843e-38
ZNF543,12.77489680151194,7.062480944981492,2292.5029260268,1.9114593277175003e-39,8.03402874223979e-38
TSR2,11.154380154498016,8.434889033655192,2290.7241227193017,1.9436007653333277e-39,8.119004669420018e-38
DNAJC9,12.797653728071614,7.089256333515229,2286.662980741406,2.019118480408379e-39,8.383035203110154e-38
FITM2,13.06860416033369,6.714594528193112,2279.9142899850763,2.1514732060778163e-39,8.878412763747789e-38
MOCS3,13.958292827890483,5.997386107743348,2278.918949294183,2.171748512892685e-39,8.908093749570056e-38
SUGT1P3,14.73349493437861,5.21212044768094,2276.553970024184,2.2207291711928064e-39,9.054458039911269e-38
NSMAF,11.291559810004184,8.475379383023279,2266.545304560419,2.4411640477618514e-39,9.893979762625266e-38
MAP3K3,13.070743286834391,6.9320641286982685,2264.1418159896925,2.497431604797117e-39,1.006213715802578e-37
VRK1,10.167629395022836,9.814391389695707,2261.566862375747,2.5592205561116236e-39,1.025043103915532e-37
TMEM185A,13.331268912023706,6.230403506056179,2256.3773135668234,2.6886571860633103e-39,1.0705887005792446e-37
ZNF284,14.061811589466531,6.102480691028525,2252.410634597541,2.7922001123691753e-39,1.1053541026233555e-37
GID8,12.134224044487627,7.5850118383936636,2249.449958082132,2.8721959766386224e-39,1.1304498499960913e-37
FAM133B,11.50682443587948,8.36534335871567,2241.0117359141714,3.113614752305098e-39,1.218425451060081e-37
XKR9,14.284619401290122,5.899237333260877,2237.993683680357,3.2050348509718704e-39,1.247033274300998e-37
ATG14,11.91694252989365,7.990297753927675,2236.2124120972467,3.2603047536872515e-39,1.2574922774873923e-37
ALKBH4,15.110469601583878,4.525751557842709,2235.9397679052504,3.2688520063925455e-39,1.2574922774873923e-37
SOCS5,11.405905808418488,8.308790727699147,2233.712587328762,3.3395565777068077e-39,1.2774741987418907e-37
RNH1,13.010706578396638,7.362112565902581,2227.4308806482823,3.5477261498560084e-39,1.3495233158865677e-37
ENTPD7,13.129785642405663,6.661101817076038,2222.2339712898247,3.7301926062511606e-39,1.4110489697757862e-37
SLC35D1,12.370025174705503,7.47625248415546,2220.8029537704974,3.782140694546116e-39,1.4227953585173761e-37
ANAPC15,12.87731307273057,7.021923736225974,2219.6449732053516,3.824730715480383e-39,1.4299188903164819e-37
ACACA,8.966487622036473,10.843907180192282,2219.150287513599,3.84307764617295e-39,1.4299188903164819e-37
GGNBP2,9.758309756229606,9.868599555524053,2214.5412639098163,4.0185064405752424e-39,1.4870657801020014e-37
NUP37,14.464107242269876,5.252444416512667,2210.9759149594306,4.159945721434431e-39,1.5310848874187588e-37
MIX23,14.272803930506212,5.804068146575397,2210.369402959519,4.184519876233519e-39,1.53184923856312e-37
ZNF805,12.215708230766067,7.892999421707149,2207.9101010716613,4.285730218838286e-39,1.5605100032122935e-37
NTAQ1,13.784031991479795,6.081967467845142,2201.6628489702425,4.5545104578605535e-39,1.6495564738070483e-37
SMURF1,10.66203195622377,8.864734718762312,2193.668253757408,4.9244165470716245e-39,1.7740927126460683e-37
ZNF445,10.606059421082312,9.211607400867017,2189.2857105580897,5.140401163315192e-39,1.8421574484743758e-37
SMIM4,15.745833942528918,4.182163061969941,2187.294264388871,5.241797271712398e-39,1.8686595614183096e-37
RRAGC,12.559919404235949,7.206509540055737,2180.2559310826146,5.617241430437088e-39,1.992072755200319e-37
SAG,13.555458735571774,6.7275282956445075,2178.0287966734345,5.741816997440336e-39,2.0203019478410686e-37
FTCDNL1,13.600658500713775,6.365096546064842,2177.4088557805494,5.7770051795343995e-39,2.0203019478410686e-37
NSMCE2,13.568665881995088,6.4144988881534415,2177.2535588376923,5.7858551891468405e-39,2.0203019478410686e-37
ZNF2,14.369409228272016,5.77402508620038,2174.4940936336857,5.945497156489421e-39,2.065453578496759e-37
ABCF2,12.577365770938771,7.232186290092458,2172.6953556736994,6.052032948373811e-39,2.0917914896181364e-37
CHRNB1,14.864678325219401,5.275436188290392,2167.9100652905404,6.345289737412382e-39,2.1820746374768135e-37
ZBED5,11.377015135960175,8.56733426945234,2164.0208164168816,6.594569119855763e-39,2.249084271524788e-37
FADS3,13.240175950817589,6.474785718331886,2163.842967977095,6.606210226244053e-39,2.249084271524788e-37
APOBEC3G,15.292525178453864,5.1961070728116105,2161.038201324404,6.79266584094284e-39,2.3010577965661595e-37
KCNK3,14.334957727621871,5.334710589633736,2159.6660223088384,6.885882581289352e-39,2.321087846336594e-37
ZNF256,13.849182138510875,5.77049675832979,2158.315839612914,6.978911441342962e-39,2.3393547230246817e-37
ZNF234,12.71889029177234,7.198060550039841,2157.8862154543713,7.008787832237261e-39,2.3393547230246817e-37
DNAJA3,12.8017899322298,7.186983790532944,2155.3839298213534,7.185477270331659e-39,2.38371663746521e-37
KCTD5,14.807933359884691,5.210060722855277,2155.0178539965905,7.211714309264697e-39,2.38371663746521e-37
FUT4,14.375484849091125,5.708818460748336,2153.58923039971,7.315067461573218e-39,2.395020927165325e-37
VMAC,15.36650966954004,4.905088717035059,2153.5728274971375,7.316263076081475e-39,2.395020927165325e-37
POLR3C,12.094243245209405,7.691796704411317,2152.0146942991573,7.430772956155096e-39,2.4208676104526342e-37
ZBTB3,14.43862762244956,5.816218025705229,2151.355477272403,7.479782695006107e-39,2.4252304938236467e-37
LINC00672,12.671514995706644,7.255063604700656,2148.2405589273253,7.715977045182307e-39,2.489956763063807e-37
TP53RK,13.298394747250146,6.78673487944895,2120.5082523725123,1.0196538975668638e-38,3.2749166927041392e-37
PARD6B,12.908938203476849,7.028119555987188,2116.9133523861988,1.0574488639933245e-38,3.366488007436813e-37
TMEM229B,13.666660185653907,5.996039533514701,2116.856966384674,1.0580532142627082e-38,3.366488007436813e-37
FBXO48,14.187288148393318,5.6452368702627815,2113.089176687064,1.0992664856282318e-38,3.481351395647735e-37
ITPK1,11.708344989927099,8.022890791674257,2112.2064672728116,1.1091623831732099e-38,3.496429012512216e-37
LINC02210,12.456261543859455,7.45037249703012,2108.0449770137943,1.1570868542259442e-38,3.617851516406945e-37
CCT6P1,14.639231652689364,5.348257039576205,2107.8628742832925,1.1592327990142762e-38,3.617851516406945e-37
TMEM186,14.742816016835405,5.112829125250743,2107.491597908181,1.1636209165708929e-38,3.617851516406945e-37
ZFP92,14.31860407444159,5.521061297764937,2106.3908157952937,1.1767334532119542e-38,3.641990037690998e-37
G6PC3,14.615788445802623,5.4681782027456265,2094.4258848960544,1.3296480143586578e-38,4.096639515732172e-37
RALA,12.354144737638892,7.649149087793224,2088.335467548357,1.4153338445144926e-38,4.340994660945576e-37
HYPK,12.707279650193836,7.3421158979391405,2085.393725855348,1.4587705988212883e-38,4.4541565055489474e-37
ZNF26,13.392773784129705,6.071215460567803,2081.0559203502453,1.5253814844079102e-38,4.636751128273866e-37
INO80D,10.63888633842594,9.223785549485836,2076.8479336523096,1.5930429610736234e-38,4.812507047752126e-37
MDN1,9.022618465258686,10.797563327226028,2076.5872336475845,1.5973367495843447e-38,4.812507047752126e-37
OXSR1,12.063590348580776,7.918164429172516,2072.265130597673,1.670313734561774e-38,5.0102053826568805e-37
UTP20,11.521086284247046,8.416551139357212,2071.518506765224,1.683269294999946e-38,5.026921328795891e-37
EXTL3,11.107570403804617,8.596608334026877,2065.1950220732215,1.797301051211953e-38,5.344027448778248e-37
STK38,13.401282983317733,6.647707893185463,2063.629172210322,1.8267671905237982e-38,5.4080251305550185e-37
P2RX5-TAX1BP3,14.25275246404302,5.83623491225566,2061.954930018042,1.8588325297530808e-38,5.479130171034081e-37
H2BC15,14.112123153608904,5.6311555706123455,2058.9475872627613,1.917916421426379e-38,5.628919359263886e-37
NUDT22,14.716677308792674,4.932155319365886,2054.867063367452,2.0012421767426577e-38,5.848265228086161e-37
SYDE2,13.408653298780528,6.327682244808636,2051.5450195456456,2.0718724021914154e-38,6.0287945241544225e-37
ZXDA,13.3318906933702,6.640099521801005,2047.6837230218796,2.1572555141925352e-38,6.250533104739137e-37
APEX2,15.503494240896995,4.448650679026117,2044.2831459654324,2.2354983971593009e-38,6.449791773838e-37
GPR173,13.663976705929267,5.963056332457572,2040.2973319901641,2.330999154856871e-38,6.683570951390799e-37
FZD5,14.694002059671032,5.586473101575373,2040.086914699466,2.3361578593494056e-38,6.683570951390799e-37
TMEM185B,13.329729766464634,6.676008644596394,2038.5171349733812,2.3750221908145207e-38,6.7663289109858034e-37
ROCK1,10.570133737343863,9.563655082340949,2034.935943680236,2.4662368654048046e-38,6.9969195068922145e-37
HSP90B2P,15.296348171990758,5.0931366855638345,2033.3235034104189,2.5084955299969565e-38,7.087280524377293e-37
KCTD11,15.548578079404544,5.028951194315598,2032.6943777262095,2.5251883235842414e-38,7.10496169226657e-37
CCDC85C,12.374727176953154,7.287452666225553,2028.3010574649031,2.645043897899231e-38,7.411565391274018e-37
LIX1L,13.214321594952674,7.164237731846221,2016.1093181513884,3.0098493325780674e-38,8.376825871135076e-37
"NAPA",12.301165710239756,7.271599531231632,2015.9755544311936,3.01413179384358e-38,8.376825871135076e-37
UQCC3,15.129114133967873,4.864741932345539,2015.4218287732538,3.031927280726916e-38,8.392029615638037e-37
RNASEH2A,16.115799567480245,4.359473855128812,2012.6883945951297,3.1213975845370005e-38,8.604694798830947e-37
KRBA2,11.723967800894233,8.751142393167955,2009.5356093007986,3.228032956823161e-38,8.862772743148752e-37
MALSU1,13.657513576743208,6.176899436103772,2002.888382009557,3.4655344872738056e-38,9.476636274637488e-37
ZNF583,13.866556720400975,5.929320035398885,2001.7346762269206,3.508582840618509e-38,9.55597622470857e-37
PNN,11.328514891460902,8.866776546573385,2001.2747865079489,3.5258982988835645e-38,9.564877098445494e-37
LRRC4,12.266999543740823,7.133808413738977,2000.756170574107,3.545532130465121e-38,9.579971538228971e-37
SMC5,11.59545483701691,8.620825842129747,1995.439447526696,3.753534108695695e-38,1.010190266644624e-36
"NAALAD2",12.064168836197776,7.849257870046644,1993.027322146909,3.8520726427238054e-38,1.0326284497758422e-36
IFI35,15.563463102416732,4.574285988237736,1991.6020710249682,3.9115640134823087e-38,1.0444642889333742e-36
ATAD5,13.15134491158225,6.8450838244124474,1988.6972401520386,4.0358085359277916e-38,1.0734304812942318e-36
RWDD2A,12.93085026174059,6.643100015524948,1984.6047565874585,4.217896725463955e-38,1.1174964515052167e-36
RINT1,12.991182364115508,6.985348581522516,1979.2666147675513,4.4684104599178156e-38,1.175099578862008e-36
SIK2,10.086825574067312,9.60155778165104,1979.2372456733833,4.469830972613601e-38,1.175099578862008e-36
DISP1,13.077053784607628,6.712936884841676,1976.7240182847465,4.5931562290310005e-38,1.2028769524412339e-36
