SYMBOL,logFC,logCPM,F,PValue,FDR
ZSCAN31,-0.4453630988323764,5.990078324681343,6.356194226041796,0.015558308833605908,0.9999821578872531
CEBPB,0.38752438067029193,4.311477123226211,6.354404177647742,0.015571911857423805,0.9999821578872531
RPS16,-0.4740757070266401,6.375813596009429,6.232245857577082,0.01653105556190894,0.9999821578872531
MUC4,-0.9616477265338724,5.354188925192764,6.174282768739973,0.01700816628953642,0.9999821578872531
TAS2R31,0.5416046954327568,5.456920367839235,5.994491272640215,0.018584566586925907,0.9999821578872531
BMS1P11,4.547226049579363,-0.2595399572687524,6.02027740518689,0.018810724402221722,0.9999821578872531
PRH1-PRR4,4.795451091281804,1.5403837225266468,5.977963102515786,0.018844864875334173,0.9999821578872531
RPL39P16,-0.39663897120985075,2.1702810477031758,5.946368667157323,0.01903264601610452,0.9999821578872531
XRCC6P4,0.9653432078482569,1.268687764502715,5.9220836594474235,0.01926316611672649,0.9999821578872531
OR1F1,-0.7494172723178408,2.54231726877557,5.8831509539183395,0.019639014474678196,0.9999821578872531
LRRC37A,5.262863571252155,6.574256584101847,5.877200536051177,0.019697150079455997,0.9999821578872531
HADHAP1,0.5879409876497482,4.625110767529565,5.876399866030692,0.019704986747488933,0.9999821578872531
GAS2L1P2,-1.0756124402888312,0.6158865173934126,5.8555712317076125,0.01991003289234383,0.9999821578872531
SLC2A6,-0.2223174004902938,5.338303849556981,5.837182151226688,0.02009297150002814,0.9999821578872531
RINL,-0.23945982519454273,5.009274889734337,5.707776333624497,0.021432630516920778,0.9999821578872531
RPS3AP16,1.5136649453418398,0.606010424737543,5.625188690015321,0.022337686771663007,0.9999821578872531
B3GALNT2,0.22710426144957205,6.295690002315028,5.5926413301840014,0.022705604008847025,0.9999821578872531
RNF149,0.20932239442521258,7.295675722499383,5.57072288366284,0.022957049017206094,0.9999821578872531
PCDHGA11,0.35927743380371147,5.090838436237182,5.479167279949776,0.024040299439186116,0.9999821578872531
MTCO3P11,-0.789848800115713,1.5910082258163512,5.462711026862182,0.02424078488538088,0.9999821578872531
SPDYE6,-0.7228965735276499,4.277818470267946,5.4022546526041495,0.02499295592425608,0.9999821578872531
USP9YP10,-2.2837587086025364,0.12934271807067024,5.6617447545186135,0.025210067485943434,0.9999821578872531
HRH1,0.49671881279109376,6.866709133714951,5.373619956691297,0.025357975238179703,0.9999821578872531
TSBP1,-2.043435020360973,3.512207318910492,5.372883756057397,0.025367435491804282,0.9999821578872531
ZNF431,-0.2746040376044996,5.679125228800995,5.32219345940475,0.026028068426522097,0.9999821578872531
SULT1C3,-0.8873636673779423,0.3601525685571927,5.315279089881962,0.026119612517561903,0.9999821578872531
LONRF1,0.44732201050992715,7.862867611280149,5.300063063941092,0.02632229540145386,0.9999821578872531
ONECUT1,-0.5938744576356566,2.78934613506658,5.298588891244937,0.02634202201623301,0.9999821578872531
BHLHE40,0.4392053869237652,8.599347946048775,5.291426271608673,0.026438096120939884,0.9999821578872531
CNPY3-GNMT,-0.6294801659720985,1.9914847531415092,5.280005696573756,0.026592067413718057,0.9999821578872531
GNMT,-0.6294801659720985,1.9914847531415092,5.280005696573756,0.026592067413718057,0.9999821578872531
MYH8,1.7046681370458618,0.13025151405873017,5.239138309200818,0.02715102778541585,0.9999821578872531
SRCIN1,-0.28664006220923405,9.289857940138903,5.190667293566818,0.027830507319867488,0.9999821578872531
DAO,-0.6664437205834203,2.0806481783341018,5.1472808633766824,0.02845432548451226,0.9999821578872531
BNIP3P4,1.6064983406931501,1.3325774865995759,5.14603987931764,0.028472389677679993,0.9999821578872531
NPEPPSP1,-0.39054556714118693,7.814012161874568,5.138809196758223,0.028577889101560467,0.9999821578872531
EFNA2,-0.42250985510695593,4.702394402180662,5.135159000773656,0.02863130797465893,0.9999821578872531
"NAMPTP1",1.1041288340957378,2.8364012541432597,5.102834777546268,0.029109101195220654,0.9999821578872531
DUSP4,0.8967123197416031,5.779461214984109,5.070795637077264,0.029591209371526105,0.9999821578872531
HUNK,-0.25570633663056547,6.811192962049785,5.057191917257309,0.02979851984778281,0.9999821578872531
DHX16,-0.5474231704106819,7.82613713171637,5.050013779458162,0.029908542791938598,0.9999821578872531
FBXL6,-0.45143582990528325,3.1644703039470814,5.045246340020319,0.02998185885403162,0.9999821578872531
PGAM1P6,0.9570309712990224,0.667932856037062,5.0448534277139565,0.02998790993253984,0.9999821578872531
NPM1P52,-1.1037674968786546,0.2662328167087628,5.038449813912875,0.030086716010325122,0.9999821578872531
TNFSF12-TNFSF13,-3.424738492932265,-0.08211097106364672,5.0297831497694965,0.03035295482769803,0.9999821578872531
RNASEH1P1,-1.0016231194121623,0.40598963618615264,5.008771184536308,0.030549277283476523,0.9999821578872531
GNGT2,-0.6077343597630626,1.2921210840333373,5.008731547270148,0.030549900184835402,0.9999821578872531
GALNT18,0.29020104231698807,7.113319923605697,4.991513706041923,0.03082178526227383,0.9999821578872531
STAG3L5P,-0.48122177158147755,6.667431581008729,4.929956312662925,0.03181549058543794,0.9999821578872531
LOC122513141,-2.4531055651900915,0.10869431084394661,4.876217632563447,0.032711415423821014,0.9999821578872531
NF1P2,3.222540176632642,0.5321000068078933,4.869078807528685,0.03283247807179497,0.9999821578872531
HLA-DQA2,-2.5901599051989965,2.993942157913019,4.8282131600064995,0.03353491766123303,0.9999821578872531
UPK3BL1,6.747564660509505,1.2847397987730618,4.903458750337013,0.03356282864088814,0.9999821578872531
KANSL1,0.9895876895489557,8.336272414547473,4.7809870749072125,0.03436707295967201,0.9999821578872531
TMEM217,4.2815586095523415,-0.4956443152508438,4.848233369884227,0.03451149444393177,0.9999821578872531
FOXE1,-0.8893852993825084,1.0437242024555202,4.756617032011343,0.03480524003480974,0.9999821578872531
OR10AC1,0.5029848431277715,2.8393492644539893,4.7385766106804095,0.035133511029175626,0.9999821578872531
NGF,0.5602684791932314,1.63212605296835,4.735665203204635,0.03518680278881721,0.9999821578872531
SNX33,0.3459340820909161,5.922664992513914,4.73284206482699,0.03523856273295067,0.9999821578872531
SNRPGP18,0.765478193890209,0.8035527185484295,4.7224681857366075,0.035429471258501155,0.9999821578872531
ANAPC2,-0.28595962072053355,5.4290379467377194,4.712788829220525,0.03560861274988996,0.9999821578872531
SMIM24,0.696808349218005,3.8653266489997917,4.683731085975203,0.0361523427616073,0.9999821578872531
TFAP2C,0.5599189750687291,2.5085381391188917,4.680540483710063,0.03621259333753922,0.9999821578872531
CES1,3.0898138350328748,0.1054216901065206,4.703798372599377,0.03621923773243647,0.9999821578872531
MS4A5,-1.2663777913943988,0.19957032982553463,4.659362811011797,0.036615286066542865,0.9999821578872531
ADCY4,-0.3393726440233573,3.831697429176523,4.654315935176442,0.03671196923361868,0.9999821578872531
H4C11,8.656296206959457,2.101012860890618,4.825402041912083,0.03673313526002968,0.9999821578872531
SCRT1,-0.3880454898576943,7.015135060093721,4.599038953952602,0.0377892870916016,0.9999821578872531
IGHEP2,-0.8018964152767598,0.5900215929196518,4.592431840869173,0.03792034096706525,0.9999821578872531
KRTAP5-1,-0.84840702784850075,4.020299926925504,4.5908832234955215,0.037951129733124665,0.9999821578872531
RPL34P6,-0.8715401695264919,1.1999689027257026,4.586170388658339,0.03804499530084799,0.9999821578872531
GUSBP5,0.4395321661401864,3.5001625723407424,4.58329658399487,0.0381023569245937,0.9999821578872531
OR51M1,-0.5520209762940721,3.5176715273848544,4.568028494737082,0.038408693937038475,0.9999821578872531
RPL4P4,-0.4495300846852824,2.8273427616447164,4.555131599695468,0.03866954561644093,0.9999821578872531
SEPTIN7P3,-0.8568525691961126,2.7097709070477,4.544143733537093,0.03889330793076757,0.9999821578872531
ATP4B,-1.3749440200284428,0.19025773670367588,4.541720466133035,0.038942846123140834,0.9999821578872531
TMEM31,-0.7905152320506652,0.8135759816103374,4.53164950621414,0.039149461665042844,0.9999821578872531
