GeneID,logFC,logCPM,F,PValue,FDR
CHN2,-0.408548418876569,5.71937520083076,16.5969248682991,0.000340727038990721,0.999994056152872
SLC35F1,-0.298734192482645,7.26043419416704,15.9133242347167,0.000428092409700702,0.999994056152872
DIRAS2,-0.396720439034251,9.28547620175699,13.8843465766274,0.000863706293431449,0.999994056152872
SSTR2,-0.482876220476407,5.1954269241976,13.4976463518292,0.000995195107653598,0.999994056152872
SEMA3E,-0.793008102194998,5.89461491996319,12.1635782854311,0.00168202020876222,0.999994056152872
SMIM13,-0.21181260082027,7.27123052503871,12.0063064934861,0.00171434324313203,0.999994056152872
NIPA1,-0.261939644107403,7.12795718696576,11.9406644915049,0.00175711552873698,0.999994056152872
CFAP44,0.316044020294618,5.31204748783796,16.3016301071324,0.00207873452323882,0.999994056152872
LDLRAD4,-0.152622412590984,7.35888750252396,11.5045722312242,0.00210999480149525,0.999994056152872
VWF,0.458197449223822,4.57355350392104,10.600949248403,0.00294313528821117,0.999994056152872
UST,-0.426082969183548,5.07437468399114,10.5569296280301,0.0029943134743084,0.999994056152872
ABHD6,-0.291555504065703,5.42480310657471,18.7373395066607,0.00322600190703454,0.999994056152872
BMS1P2,0.567836655368294,3.67355676078756,15.4339215975718,0.00336797574273032,0.999994056152872
SMIM43,-0.348047535373662,6.19290170623382,10.1576963506595,0.00349875755043999,0.999994056152872
PNMA5,0.461763269854693,4.12942217890723,12.702792253165,0.0040778732060457,0.999994056152872
SLC25A6,2.41470356983809,1.79436668006894,9.7319014653828,0.00426921630494102,0.999994056152872
B3GALT2,-0.452434446756821,7.76133175403203,9.32404408377716,0.0049537780910222,0.999994056152872
KCNMB4,-0.196810395814687,6.70270395886826,8.90753391153113,0.00580977033813587,0.999994056152872
ZBTB38,-0.135316374468471,7.87705601151128,8.76804539786419,0.00615640034062636,0.999994056152872
CNGB1,0.541233360108445,4.44547948642363,8.75871403144815,0.00626799047194188,0.999994056152872
GNG4,-0.38891988024045,5.42103897918593,8.68771780207579,0.00638259729624951,0.999994056152872
TEK,0.335711268072741,4.81630571306367,11.0596754016138,0.00649507181022666,0.999994056152872
VWC2L,-0.353541620287322,4.68632733322016,11.4009593641749,0.00664066116198529,0.999994056152872
AP1G1,-0.131357677244573,7.47129183177048,8.51655016621945,0.00683944907204317,0.999994056152872
THY1,-0.224853966382055,8.4093543733993,8.51468893589478,0.00684480104037073,0.999994056152872
LRRTM2,-0.227603379832712,7.80822527548645,8.47497074562911,0.00696010168032441,0.999994056152872
KCNA1,-0.326616448516449,6.7596791897185,8.31394570653325,0.00745965084083913,0.999994056152872
LAMP5,0.389603276174817,5.22214580630357,8.30365817677967,0.00750920514174216,0.999994056152872
UBE4A,-0.151501259283468,7.35866791572235,8.25679647042807,0.00763227315405705,0.999994056152872
LRRN3,-0.217711749195497,6.77142050502495,8.21188929083752,0.00777919883278114,0.999994056152872
RETREG1,-0.303332525027886,7.02193634109625,8.18930479076608,0.00785424937065085,0.999994056152872
SCD,-0.373982669245093,9.39696843068449,8.18427966439084,0.00788138514935951,0.999994056152872
RXFP1,-0.390606544477621,6.39125927320597,8.08968325499965,0.00823413714147138,0.999994056152872
SLC5A4,0.73344332604449,2.86008118647058,8.63596210069999,0.00866259978397576,0.999994056152872
MCTP2,-0.458892942007717,3.93376266478207,9.82529374046314,0.00870172112630982,0.999994056152872
NKAIN2,-0.25215685865941,6.15271213336416,7.6965423986219,0.00970437199857923,0.999994056152872
NUAK1,-0.227799701788674,8.25145373081842,7.53988518391795,0.0103880792175893,0.999994056152872
TRIB2,-0.218542780139296,6.16950303327796,7.53875287324048,0.0103932080698583,0.999994056152872
DLC1,-0.180291429544714,6.73369056551482,7.51927403940554,0.0104818715958463,0.999994056152872
SRCIN1,-1.5587436446305,1.71499658363583,10.8992452453439,0.0104842377110905,0.999994056152872
SERPINF1,-0.270339066240113,5.24438382821788,8.19538555800679,0.0104996629816797,0.999994056152872
EPHA6,0.302095861116507,6.08786731056097,7.49389856247398,0.0105988271654579,0.999994056152872
NUFIP2,-0.132151841266078,7.43793827284825,7.48880988074991,0.0106221944928024,0.999994056152872
PDXDC2P-NPIPB14P,0.393481818862421,4.23218278078558,10.2992139307335,0.0107359842288263,0.999994056152872
TPM2,0.431000023492074,4.00205053739739,8.54087355401708,0.0107587820434043,0.999994056152872
SYT11,-0.138066082540728,10.1925115967275,7.41985812696272,0.0109474161339026,0.999994056152872
SULF1,-0.563123637841217,5.43738652600243,7.45513871376582,0.0109892891540733,0.999994056152872
RASGRP1,-0.345470990448114,7.23282627436974,7.39524872772895,0.0110854062495599,0.999994056152872
ASXL3,0.18562201667858,6.24101876459325,11.948873577764,0.011400681235177,0.999994056152872
TMEM41B,-0.216635014743151,5.98500693493017,7.25423410661741,0.0117738311427676,0.999994056152872
BARD1,-0.375485637218008,4.32385297007733,12.0256536687102,0.0120946512002489,0.999994056152872
YOD1,-0.211631863276201,5.86749978871545,8.105397674521,0.0121380915241302,0.999994056152872
PCDH9,-0.198456914297495,9.8802804239934,7.15315000647567,0.0123114857834682,0.999994056152872
TRMT9B,-0.229984162772938,6.65606151853878,7.11723014104,0.0125089417765092,0.999994056152872
DIXDC1,-0.262055606207838,7.11081998009054,7.11094927043318,0.0125438221004588,0.999994056152872
NIPAL3,-0.20656617780545,7.07932968541744,7.10251563460976,0.0125908246663391,0.999994056152872
TEX2,-0.168396574653382,6.9271599919524,7.0689684433309,0.0127797025458693,0.999994056152872
GPNMB,0.525566854351822,4.62542925594315,7.10110457447498,0.01279107789508,0.999994056152872
ETV1,-0.213547351584175,6.85051462163303,7.05500578882348,0.0128592247094022,0.999994056152872
TTC6,0.547179493017041,3.37135773875354,11.4863762539047,0.0128727423432054,0.999994056152872
PDE4B,-0.159294584991842,7.04697677670913,6.89668597232817,0.0137996983569987,0.999994056152872
LIG4,-0.186816634351625,6.62612438489946,6.85201733749824,0.0140784460039612,0.999994056152872
VKORC1L1,-0.163610522561388,6.51529838200756,6.95980666960685,0.014115924037429,0.999994056152872
NEUROD6,-0.311847528728689,6.30095716333572,6.79762123935048,0.0144405208401545,0.999994056152872
PLEKHA5,0.152744481192993,6.70111792076106,8.11241135762304,0.0145940225868428,0.999994056152872
SPTLC2,-0.215289167268617,6.71841717857122,6.59496988519725,0.0158069908229831,0.999994056152872
KLHL28,-0.175108671185907,6.29356444111919,6.65838402007404,0.0160181590539667,0.999994056152872
NEXMIF,-0.139249636449046,6.93133241188036,6.49242029891245,0.0165602625163314,0.999994056152872
DGKH,-0.179305130065758,7.54349709668165,6.44104839439225,0.0169523072733682,0.999994056152872
