signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,29928,TIMM22,-0.00825444111284108,0.85184784204691
InputSig,7077,TIMP2,-0.00242402806659822,0.961544087152852
InputSig,23635,SSBP2,-0.00673568125339507,0.882285638146257
InputSig,6390,SDHB,-0.0100300959011672,0.789225231796825
InputSig,2852,GPER1,-0.0016390904738111,0.990803378690612
InputSig,26292,MYCBP,-7.7758933510421e-4,0.989460917482413
InputSig,5927,KDM5A,-0.00212882301424274,0.943987996337031
InputSig,57215,THAP11,-0.00287822763345064,0.956304686018463
InputSig,5111,PCNA,-0.00894428390852149,0.872313225756998
InputSig,3091,HIF1A,-0.00444054272973374,0.883508289958882
InputSig,9491,PSMF1,-0.00589547631784839,0.92223253387395
InputSig,211,ALAS1,-0.0037818879465394,0.926138111798255
InputSig,80347,COASY,-0.00378389914177435,0.944991869544802
InputSig,4775,NFATC3,-0.00354920733662505,0.948416995559122
InputSig,10190,TXNDC9,-0.0036778436570206,0.915697791568127
InputSig,7750,ZMYM2,-0.00765684975972717,0.810168117280777
InputSig,5096,PCCB,-0.00571603698382276,0.886227334204744
InputSig,8202,NCOA3,-0.00983184810724222,0.830697572069339
InputSig,29103,DNAJC15,-0.00786080480097878,0.88725475339524
InputSig,958,CD40,-0.00793934774812545,0.974663464692421
InputSig,23011,RAB21,-0.00869141416277905,0.836120921782717
InputSig,22887,FOXJ3,-0.00614218971537082,0.853369051793232
InputSig,29978,UBQLN2,-0.00721951748154918,0.943897144995393
InputSig,6603,SMARCD2,-0.00727080987699285,0.905538498520899
InputSig,8878,SQSTM1,-0.0032983293849109,0.934242669850959
InputSig,3638,INSIG1,-0.00878055220607709,0.911807385393737
InputSig,5889,RAD51C,-0.00729966777174175,0.95413948154978
InputSig,3480,IGF1R,-0.00179787320755228,0.982838683662709
InputSig,54881,TEX10,-0.00825631292433897,0.849155895164551
InputSig,9267,CYTH1,-0.00363396850585174,0.930693164686727
InputSig,10670,RRAGA,-0.00340811442343162,0.977059160912443
InputSig,6253,RTN2,-0.00217685942552497,0.973382304011046
InputSig,5257,PHKB,-0.00329286888664645,0.933147588157074
InputSig,79187,FSD1,-3.2099829967677e-4,0.994676445266669
InputSig,3930,LBR,-0.0104991070433462,0.887006565122153
InputSig,10059,DNM1L,-0.00983715597088558,0.760334320926117
InputSig,835,CASP2,-0.00839345152818924,0.918692303785645
InputSig,23338,JADE2,-0.0106373540059733,0.846571078828745
InputSig,10797,MTHFD2,-0.00285675307492483,0.973569203961546
InputSig,8726,EED,-0.00582991663180612,0.882947328620321
InputSig,9488,PIGB,-0.00796365422791625,0.930111515783496
InputSig,6499,SKIV2L,-0.00158938731431924,0.969719939032531
InputSig,8324,FZD7,-0.00811628220116322,0.93285493360859
InputSig,4846,NOS3,-0.0105226911656497,0.919420405662811
