Name_GeneSymbol,NAC,NAC_Pval,PFC,PFC_Pval
PCMT1,-0.0302541868367123,0.441209828727038,-0.0317239235265445,0.464885519417452
PIN1,-0.0302565134652133,0.486788011383174,-0.032979959476199,0.613424673770487
FBXO11,-0.0302860393145079,0.499348947964613,0.0552531704044302,0.271000241422579
DERA,-0.0303458748665324,0.803457588493016,0.143393353194625,0.402663547569967
JMJD6,-0.0305853872451107,0.533622050676364,0,0
CRELD2,-0.0306087873691898,0.646014836131869,0,0
PRKX,-0.030675513889405,0.621133837251111,0,0
ZMYM2,-0.0307651991170932,0.412379553198411,0,0
ADO,-0.0311981133508624,0.4720320031195,-0.0183309597921501,0.819978149763557
HTATSF1,-0.0314388535791168,0.36206137821993,0,0
CPNE3,-0.0316144541877611,0.624030425459202,0,0
STAT5B,-0.0319018826907938,0.433235381597858,0,0
PLA2G15,-0.0322002007461898,0.521412803182319,0,0
ARL4C,-0.0323948721770248,0.72064264043983,0,0
DNAJA3,-0.032922610037127,0.349806103857765,-0.033599082288643,0.438498731152191
MAPK9,-0.0331851595490507,0.406662484777476,0.0778578890300957,0.096798808134666
TOPBP1,-0.0338242299489467,0.344730709704162,-0.0168278520802079,0.725300983559003
HDAC2,-0.0341718027350815,0.357743138560251,0,0
WDTC1,-0.0344430580799703,0.462551991255728,-0.0353677837891168,0.451782175529388
CALU,-0.0345463755006343,0.411613337369596,0,0
TXLNA,-0.0345902974715345,0.426091841614307,0,0
PIH1D1,-0.0350549687642024,0.689856047054417,-0.00869835643465504,0.953932712960832
PTPRF,-0.03526733385012,0.404873793735173,0,0
CAMSAP2,-0.0354877952395425,0.272204732537655,-0.0276796811225813,0.474096009507954
PUF60,-0.0356440287789651,0.295516527313334,0,0
PXN,-0.036073212419522,0.643620675239295,0,0
BAD,-0.0364237258039195,0.545814717801094,0,0
PIP4K2B,-0.0364370148445719,0.360551407619542,0,0
SPEN,-0.0366367005398395,0.434663624522789,0,0
LPGAT1,-0.0371327949740412,0.463835909064859,0,0
ACLY,-0.0372815747762399,0.406843502439473,0,0
CDCA4,-0.0373778792855602,0.628977010207957,0,0
DNTTIP2,-0.0376405109594102,0.270076094216388,-0.0263280042297195,0.654618585558941
DDR1,-0.038012477161421,0.526593006026957,-0.00802076763187566,0.931596557262646
CIAPIN1,-0.0383006585532634,0.522159719641153,0,0
PPP2R5E,-0.0385453942402556,0.443935409200668,0.0739702083031839,0.168637327181239
PSMD2,-0.0387298788727155,0.223294751142096,0.0385279777090023,0.28223741719896
RAB4A,-0.0388163594294199,0.416662684052725,0.107631079904581,0.0854336818201104
PLSCR3,-0.0388859086049659,0.72655589390423,0,0
PLOD3,-0.038968805909686,0.388313816062904,0,0
MLEC,-0.0390470041582307,0.33472546618201,0,0
ATF1,-0.0390622290961763,0.489915412406051,0.0784457738134334,0.416907930885637
MKNK1,-0.0392713572072908,0.452817129074481,0.0579152488062244,0.302729484777618
NOS3,-0.0394779504812306,0.676827413104902,0,0
PRCP,-0.0394858362230925,0.583904064988263,0,0
NVL,-0.0395790012255104,0.267211472042144,-0.018829497577502,0.841084914908791
USP6NL,-0.0396853352864143,0.570479102905359,0,0
NIT1,-0.0399741580569327,0.321388383322153,0,0
EED,-0.040821418251307,0.332404665667803,0,0
GNB5,-0.0408636975728165,0.604648575917483,0,0
JADE2,-0.0418169176396889,0.47670627086484,-0.00990965444368852,0.897120251606576
SPTAN1,-0.0420353262562835,0.284153277097781,0,0
VAPB,-0.0421361438676898,0.294843123710233,0,0
SRC,-0.0421764407068706,0.37754553582199,0,0
NRIP1,-0.0428168919319494,0.522431934064349,0.0865482659719188,0.369276863571944
GADD45B,-0.0428321017006223,0.697316490180991,0,0
DHDDS,-0.042975567166124,0.232143479051663,0,0
PCCB,-0.0430319122479567,0.320572088595734,0,0
HSD17B11,-0.0431094172862001,0.534899761139726,-0.00332709384272291,0.962033404251463
WIPF2,-0.0431198477831348,0.45507832775779,0,0
NARFL,-0.0431359262088019,0.406503219388852,0.054199652764635,0.351267679337275
PSMB10,-0.0438025757972427,0.729113899442609,0,0
TXNRD1,-0.0439700737866896,0.352563163546819,-0.0367842046424909,0.43212666285581
SGCB,-0.0439750360922876,0.468185655553061,-0.0336972609019023,0.515695812150517
SPRED2,-0.044023571425636,0.452594067168834,0,0
SENP6,-0.0440947906961728,0.122409881786592,-0.00616854587740817,0.867990058452736
KIF5C,-0.0448076656502184,0.303893971962683,-0.0231591066901829,0.614123864403756
NPC1,-0.0449624365149005,0.304807965711805,0,0
UBE3C,-0.0449813395721511,0.243166364244558,-0.00853054568806924,0.820447531620372
APP,-0.0451822572037305,0.228342746737254,0,0
ME2,-0.0454743898676051,0.298116685465124,0,0
IL1B,0,0,0.834678706269894,0.0501021110591018
MYBL2,0,0,0.609346127868084,0.0301353503204914
POLR2K,0,0,0.549680559450205,3.62627389634853e-05
PGAM1,0,0,0.528967427245117,7.39855631204688e-11
LSM5,0,0,0.42517572883857,0.000523476521360385
STMN1,0,0,0.423223152376964,2.37178459251776e-05
TRIB3,0,0,0.416081250857228,0.37220837007922
CXCR4,0,0,0.404946483812895,0.108665004031005
GLRX,0,0,0.396019014575688,0.000443979818127353
HSPA8,0,0,0.362977246581965,0.00159899351632079
HSPD1,0,0,0.294740173574487,0.000173097819471853
SCP2,0,0,0.266584023679482,4.67071479732576e-05
ETV1,0,0,0.237772497173986,0.000682253747304285
RUVBL1,0,0,0.233417691860666,0.000464496216724699
HSPA1A,0,0,0.232221253777849,0.278900883247056
LYRM1,0,0,0.207172127670223,0.0115399377583158
CYCS,0,0,0.204928095291214,0.00198865791955413
CENPE,0,0,0.198595802418692,0.19214731085915
ACOT9,0,0,0.19619857248942,0.00517013421205917
CCNB2,0,0,0.194760580704149,0.410023683456069
CCNA1,0,0,0.19189809576868,0.393902415619598
TARBP1,0,0,0.191192996881249,0.0238529926789331
POLD4,0,0,0.177948861670031,0.213739745273207
NUP93,0,0,0.171514057860916,0.00325348584588611
ID2,0,0,0.166371803768322,0.00224122996038832
PLK1,0,0,0.163697477410284,0.462209064820321
S100A4,0,0,0.15743346219648,0.487591092019232
TMEM97,0,0,0.156620297091818,0.0796794018760135
PDGFA,0,0,0.155295489986088,0.0368142339045712
DHRS7,0,0,0.154431670275487,0.0266044642804561
PCNA,0,0,0.149454810265201,0.0102992732316262
PRAF2,0,0,0.148772024791329,0.0586353130467556
POLE2,0,0,0.14365109691823,0.488923395099378
MIF,0,0,0.137408916891676,0.0327211882281983
GTPBP8,0,0,0.132210447694186,0.0217074257404007
VDAC1,0,0,0.12428066264239,0.00572151035025612
TP53,0,0,0.123982481493357,0.272692175883343
TFDP1,0,0,0.123361307715889,0.061261480191926
MAMLD1,0,0,0.117562309784979,0.167656331381203
TERT,0,0,0.113609527958772,0.50297635461175
RAD9A,0,0,0.113349636576498,0.344423610112522
USP1,0,0,0.112808969380922,0.0160345457076718
PAICS,0,0,0.111644425366038,0.012838155062068
DUSP4,0,0,0.110428381958513,0.432647664007826
SCAND1,0,0,0.108343940131186,0.359566100592381
ARPP19,0,0,0.103898909133425,0.386954061541169
RFNG,0,0,0.103769301582305,0.121474927500981
PRKCD,0,0,0.103376355039282,0.739000225894581
FAS,0,0,0.100407502276652,0.615309905207634
ARHGEF2,0,0,0.100112354023606,0.0318065258058665
ATP1B1,0,0,0.0994937438233708,0.0298419330502131
MAT2A,0,0,0.0966846608584481,0.0573783270962834
CSNK1A1,0,0,0.0961823723736313,0.0259297358212353
NCK2,0,0,0.0901941985392587,0.0978020806446021
ATP11B,0,0,0.0848623010105044,0.111478902766089
MEST,0,0,0.0764475287751794,0.236510959640234
UFM1,0,0,0.0760163174784985,0.14339715122167
MTERF3,0,0,0.0752496774897531,0.248244207273208
APBB2,0,0,0.0751469568916289,0.136303089992427
ANXA7,0,0,0.0730565854811387,0.11093060226996
BHLHE40,0,0,0.0693307299373056,0.643705445934977
PIK3C2B,0,0,0.06914349310486,0.478185413901588
PDLIM1,0,0,0.0689516311312488,0.539102937774221
KIF20A,0,0,0.0672760369461115,0.525153599988436
CDC42,0,0,0.0665306518893091,0.150455621667934
TICAM1,0,0,0.0653870163307178,0.954157364743264
ADI1,0,0,0.0645926125838785,0.363351985488387
KDM3A,0,0,0.0638297660302962,0.140420840467797
SLC25A14,0,0,0.0627128988696445,0.153722497757581
BNIP3L,0,0,0.0620372401438706,0.182522463461883
ILK,0,0,0.0615776272160215,0.215503954370281
CHEK2,0,0,0.0604858612381451,0.792663521499726
NCOA3,0,0,0.0588628187528671,0.204281746607799
KIAA0196,0,0,0.0579600049095202,0.219467627651517
INSIG1,0,0,0.0574947182666855,0.569670305008073
PTK2B,0,0,0.0570808043350092,0.268991794470518
P4HTM,0,0,0.055097983774577,0.239267119332189
RNMT,0,0,0.0516587920877331,0.196498146702199
KDM5B,0,0,0.051315455956994,0.204328193951891
NCAPD2,0,0,0.0493274049243892,0.330135201180265
PWP1,0,0,0.0488912572995133,0.32129142067093
HMGCS1,0,0,0.0488547669874141,0.368539936679291
KLHL21,0,0,0.0476610534563557,0.648070612232986
MCUR1,0,0,0.0460876685949638,0.371405816356887
MFSD10,0,0,0.0455843124571749,0.613295429651746
DNAJC15,0,0,0.0454268259924441,0.413756593927329
AURKB,0,0,0.0439292626876518,0.930787242774887
RNH1,0,0,0.0429956110872868,0.50806031967275
TM9SF2,0,0,0.0423505668955663,0.246140884453568
ELAVL1,0,0,0.0418280813472788,0.356576427902038
EIF4EBP1,0,0,0.0417126286592479,0.758023788949016
LSR,0,0,0.0412028093813569,0.756313290607641
FBXO7,0,0,0.0397113121942881,0.515019467324017
MCOLN1,0,0,0.0396578082003253,0.37846812441549
FRS2,0,0,0.0391950163481795,0.455530848886982
SQRDL,0,0,0.0389680981112725,0.746415536769498
UBE2L6,0,0,0.038687036781231,0.763669892854642
CBR1,0,0,0.0377016207131163,0.469991271840088
STAMBP,0,0,0.0367811282987714,0.67980817713154
NUCB2,0,0,0.0365619802928383,0.513389091568944
ZMIZ1,0,0,-0.000137582259805301,0.998618180679818
TPM1,0,0,-0.000312297831933429,0.993279511890062
TMED10,0,0,-0.000652096840488528,0.995357264604469
ASCC3,0,0,-0.000923071154913034,0.982578470451188
IKZF1,0,0,-0.0034616296261146,0.976491141851173
UBE3B,0,0,-0.0039449636046599,0.949412495003349
KIF1BP,0,0,-0.00411553947235989,0.927740123617108
NUSAP1,0,0,-0.00464521868756624,0.969566326482137
CDK7,0,0,-0.00470438847017654,0.990962755154281
CAST,0,0,-0.00559166378696019,0.954602268477265
IGF2R,0,0,-0.00589085669815741,0.904117582768337
PRUNE,0,0,-0.00660289276758569,0.895147066690548
NIPSNAP1,0,0,-0.0066143235456685,0.895455363657517
DNM1L,0,0,-0.00665873454708041,0.869382591917589
CCND1,0,0,-0.00689491083750719,0.95035903330433
RHEB,0,0,-0.00751611272848211,0.875422366764929
PKIG,0,0,-0.00846577736908877,0.904560805732646
ALAS1,0,0,-0.00894923864601666,0.860644748634669
NR3C1,0,0,-0.00900738192159504,0.802551343971379
CRKL,0,0,-0.0102388600003496,0.873415144636668
NUDCD3,0,0,-0.0109366358154466,0.788600929529684
NCK1,0,0,-0.0110454012775076,0.857276019638958
RAB21,0,0,-0.0115874107787,0.817977486345142
BIRC5,0,0,-0.0118088047600139,0.956513877518049
VPS72,0,0,-0.0118433841331784,0.869445678229714
ZNF131,0,0,-0.0118595532575779,0.792768097052694
SMAD3,0,0,-0.0121864250745489,0.916301018956273
RGS2,0,0,-0.0129479718537752,0.777314382275042
EFCAB14,0,0,-0.0150183113751673,0.802457280240252
FIS1,0,0,-0.0150370479228622,0.819475538309795
LSM6,0,0,-0.0155478490303414,0.769840952863272
UBQLN2,0,0,-0.0158512510570101,0.8464823332242
MBTPS1,0,0,-0.0159020215434652,0.678509372691037
MRPS16,0,0,-0.0171961544699674,0.956293863832562
TM9SF3,0,0,-0.0172988802006895,0.657342671285143
SCARB1,0,0,-0.0177346790553635,0.838361556534397
ACBD3,0,0,-0.0180252561832268,0.762570394227048
MAPKAPK3,0,0,-0.018207037951939,0.918830862565903
CRK,0,0,-0.0186699351366256,0.609870646030235
OXSR1,0,0,-0.0197381306409301,0.767213006886357
PAK1,0,0,-0.0200719548634939,0.721082897683871
DCK,0,0,-0.0202440813971961,0.674843919294241
FAH,0,0,-0.0207798569445653,0.748188364262006
DPH2,0,0,-0.0211689582609882,0.803376286267244
UBE2A,0,0,-0.0211945447214523,0.793550645378114
GFOD1,0,0,-0.0219582790169571,0.798326688845639
TJP1,0,0,-0.0220317728317806,0.576386553112318
COG2,0,0,-0.0227566955396481,0.667448328247551
MRPL19,0,0,-0.0227670750852233,0.99533661040444
PIK3R3,0,0,-0.0236455664027417,0.697102476230454
XBP1,0,0,-0.0240161099409231,0.648811962117135
ADRB2,0,0,-0.024268229099892,0.889286619530175
IGHMBP2,0,0,-0.0243139160750198,0.745398223287336
FPGS,0,0,-0.0245527801754332,0.867906616846682
ARFIP2,0,0,-0.0247686572559675,0.91153490128012
DLD,0,0,-0.0248346290356978,0.568186084177717
TIMM22,0,0,-0.0250195573774638,0.644878778729311
CCDC85B,0,0,-0.0251176317494948,0.819978198460995
DDX42,0,0,-0.0253246078696387,0.485570379170976
MYCBP2,0,0,-0.0260756977267817,0.516463627693233
RNF167,0,0,-0.0267268417282831,0.611802182738803
SMC3,0,0,-0.0274877703740877,0.521218900315375
SNX7,0,0,-0.027985005003503,0.621629353645666
TMEM5,0,0,-0.0290145078651646,0.598110506871625
XPO7,0,0,-0.0291732276230004,0.448905575379226
CYB561,0,0,-0.0298326476306259,0.668019790733673
CASK,0,0,-0.0299195995227637,0.530087635932944
FAT1,0,0,-0.0299577939161062,0.634430012283591
RB1,0,0,-0.030184346766724,0.582514975070807
MSH6,0,0,-0.0320643949506116,0.46969397788135
DNM1,0,0,-0.0322932221225653,0.620526491772393
ARHGEF12,0,0,-0.0324658261824135,0.38772859625689
KLHL9,0,0,-0.0326879931667944,0.369513618455313
USP22,0,0,-0.0343423142749892,0.434543916382822
NPRL2,0,0,-0.0345751816730126,0.752258608499358
EAPP,0,0,-0.0349686274797634,0.454466802112182
RAP1GAP,0,0,-0.0357679371914118,0.401113460668263
PPP1R13B,0,0,-0.0360514150869169,0.494255187076201
PSIP1,0,0,-0.0364004020118559,0.362992730438025
IPO13,0,0,-0.0364278349743471,0.507200042146644
SLC35A1,0,0,-0.0365336015585967,0.542019872327692
MEF2C,0,0,-0.0368668965994302,0.540746474226457
BDH1,0,0,-0.0369363173995171,0.49718473630569
CLSTN1,0,0,-0.037485875339647,0.558599520370614
RALA,0,0,-0.038143392885486,0.41496182336073
PPP2R5A,0,0,-0.0385902136389255,0.351922360100108
RRAGA,0,0,-0.0387101687762258,0.543681870819605
TNFRSF21,0,0,-0.0387472230153892,0.443082095258994
REEP5,0,0,-0.0389073645911383,0.329877610009469
SCYL3,0,0,-0.0390524113529671,0.431792429516136
KDM5A,0,0,-0.0391080095318822,0.273494126184011
RSU1,0,0,-0.0391255984714859,0.524181144855015
CDKN1B,0,0,-0.039481161025784,0.516431239800171
CNDP2,0,0,-0.0402585290600589,0.599080972919965
PLEKHM1,0,0,-0.040769137701558,0.609078066980127
ANO10,0,0,-0.0407894923421575,0.581300993787988
COPB2,0,0,-0.0410760564794935,0.331825354002545
TMEM2,0,0,-0.0416215335884326,0.61253218279634
EPN2,0,0,-0.0418899871901075,0.301154137296496
FYN,0,0,-0.0420123896526341,0.247768966273382
SNAP25,0,0,-0.0423799091704562,0.627042883128017
C2CD2L,0,0,-0.0427079155835524,0.497447798831777
DHX29,0,0,-0.043379382274343,0.308729386612437
POLB,0,0,-0.0445163215829811,0.308218257223269
TBXA2R,0,0,-0.0446907796888632,0.908342206726935
TRIM13,0,0,-0.0447750874957833,0.604364514263064
CAT,0,0,-0.0448063552836763,0.513356488201737
FEZ2,0,0,-0.0448362242217511,0.33961324167667
COL4A1,0,0,-0.0450917437499643,0.467507632467971
CDK2,0,0,-0.0452506127102111,0.809388069892625
IGF2BP2,0,0,-0.0458311143122255,0.861528667406105
PTPN1,0,0,-0.0469670933042141,0.418472547264656
COG7,0,0,-0.0470123553754639,0.298463765413151
PSMD10,0,0,-0.047730580922903,0.427062755730955
HK1,0,0,-0.0486302647665075,0.336635806374088
BCL2,0,0,-0.0487125803773488,0.42085782533237
MLLT11,0,0,-0.0488413622566396,0.485745450950775
CCDC92,0,0,-0.0493114005082048,0.524113544748024
KTN1,0,0,-0.0497164229508031,0.283752898868736
GFPT1,0,0,-0.050100014562147,0.257820570305754
