signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,23039,XPO7,-0.0611622270683935,0.553248779632391
InputSig,5300,PIN1,-0.0198840388249206,0.901815490169625
InputSig,51335,NGRN,-0.121380565492342,0.375524765744209
InputSig,23149,FCHO1,-0.237231592704084,0.43594955036735
InputSig,55012,PPP2R3C,-0.0746116333292133,0.701886453843944
InputSig,56940,DUSP22,-0.0631975185750387,0.72576508441111
InputSig,91137,SLC25A46,-0.192120368558164,0.240750094525587
InputSig,23271,CAMSAP2,-0.0576749747418557,0.60544214651063
InputSig,4125,MAN2B1,-0.162990069536135,0.717829271340063
InputSig,2274,FHL2,-0.0341050540042546,0.911277917364913
InputSig,10525,HYOU1,-0.0485717912008988,0.701922130164143
InputSig,54681,P4HTM,-0.0379839937367103,0.835680078736365
InputSig,2770,GNAI1,-0.287456219153888,0.0376276348596959
InputSig,3251,HPRT1,-0.100489268469264,0.508443250591135
InputSig,5331,PLCB3,-0.0493641653770825,0.899656377447449
InputSig,22905,EPN2,-0.0547923891446448,0.765991956996488
InputSig,351,APP,-0.098029159258233,0.588903947204333
InputSig,6597,SMARCA4,-0.107016402918072,0.579416296266543
InputSig,6119,RPA3,-0.00726690712567423,0.985466814568165
InputSig,54915,YTHDF1,-0.0580994097385277,0.755951768150798
InputSig,55958,KLHL9,-0.0947710468079954,0.599645386840632
InputSig,91949,COG7,-0.0444950874978999,0.893892589600622
InputSig,26520,TIMM9,-0.103232306643838,0.754321814529681
InputSig,51026,GOLT1B,-0.00723500790523455,0.963968413867012
InputSig,3033,HADH,-0.0518138674382301,0.86010370577743
InputSig,23635,SSBP2,-0.0178600763242336,0.88791625736472
InputSig,6184,RPN1,-0.0125275717778477,0.935932630796661
InputSig,4836,NMT1,-0.0248671873694849,0.852624168193682
InputSig,890,CCNA2,-0.0853208440580799,0.897750040411514
InputSig,8503,PIK3R3,-0.036724523874866,0.786729433393722
InputSig,25,ABL1,-0.0910641864549959,0.669142406347943
InputSig,11073,TOPBP1,-0.0542513202760225,0.632661572945567
InputSig,3454,IFNAR1,-0.026367183844961,0.813195841585481
InputSig,991,CDC20,-0.182971389517153,0.886440684184368
InputSig,4232,MEST,-0.00169627075730222,0.991958435762601
InputSig,23658,LSM5,-0.0779470798372905,0.808441841103617
InputSig,10652,YKT6,-0.00386705703829036,0.983614955189094
InputSig,5261,PHKG2,-0.0254846079631822,0.938917375037093
InputSig,5467,PPARD,-0.103934633124814,0.674084132226479
InputSig,23038,WDTC1,-0.102035298100111,0.565590906494427
InputSig,55837,EAPP,-0.0790570052589755,0.629995913620683
InputSig,3157,HMGCS1,-0.254037284476841,0.0865231921163648
InputSig,998,CDC42,-0.124691774523536,0.426800889502197
InputSig,2745,GLRX,-0.200817662086423,0.408066732306417
InputSig,29083,GTPBP8,-0.0479160060861049,0.906595442724159
InputSig,7043,TGFB3,-0.0722368323780646,0.80993298819565
InputSig,310,ANXA7,-0.0672517043669209,0.648046943962953
InputSig,6390,SDHB,-0.0927968123241547,0.576514187900347
InputSig,3964,LGALS8,-0.161441864631208,0.25122915535595
InputSig,2673,GFPT1,-0.126746056238467,0.337367407645265
InputSig,4851,NOTCH1,-0.0206294575286339,0.953595849092114
InputSig,8869,ST3GAL5,-0.0606034795646559,0.659671677839363
InputSig,51719,CAB39,-0.167310974152046,0.191514835887856
InputSig,7016,TESK1,-0.0491609792779358,0.877338242381252
InputSig,57215,THAP11,-0.126333761545684,0.75425631121499
InputSig,10362,HMG20B,-0.0198846319827839,0.964525171839024
InputSig,6461,SHB,-0.142478052404758,0.737251047804164
InputSig,57406,ABHD6,-0.0707887714747427,0.697086825991698
InputSig,63933,MCUR1,-0.0687862550430668,0.617299151715174
InputSig,51021,MRPS16,-0.0140502562232878,0.920712073619951
InputSig,8720,MBTPS1,-0.00756747265977807,0.948296773816302
InputSig,23077,MYCBP2,-0.131467077386628,0.325625089169407
InputSig,5321,PLA2G4A,-0.666348235691565,0.0328368851843835
InputSig,57149,LYRM1,-0.128383266993755,0.605012446222427
InputSig,5971,RELB,-0.0443216554047174,0.965046604103083
InputSig,9491,PSMF1,-0.0151733023821225,0.927333949932682
InputSig,2042,EPHA3,-0.232087086966598,0.215425807163769
InputSig,51466,EVL,-0.0353885275215258,0.859813969130654
InputSig,9467,SH3BP5,-0.126284472624476,0.666766790610741
InputSig,29082,CHMP4A,-0.0839689719274181,0.635401530878988
InputSig,10180,RBM6,-0.0616400700448476,0.663222795099126
InputSig,5720,PSME1,-0.031165390906025,0.912186001186786
InputSig,26020,LRP10,-0.00676909402778211,0.980460175481462
InputSig,1429,CRYZ,-0.389283907249495,0.0451647054605694
InputSig,211,ALAS1,-0.143652963524667,0.450564973081248
InputSig,808,CALM3,-0.100534378263364,0.577109828075664
InputSig,10112,KIF20A,-0.137882980474172,0.912522238108921
InputSig,9519,TBPL1,-0.0310454782686456,0.87025384713437
InputSig,4208,MEF2C,-0.112987967359439,0.522192390713167
InputSig,5048,PAFAH1B1,-0.0865964866632245,0.503455755664075
InputSig,55699,IARS2,-0.171318340934536,0.189285566449034
InputSig,9917,FAM20B,-0.105342263304043,0.40946997556352
InputSig,23585,TMEM50A,-0.0326278343774803,0.914852323413709
InputSig,6793,STK10,-0.161397257227924,0.647584784382645
InputSig,7376,NR1H2,-0.0563828347651141,0.860353488422036
InputSig,57147,SCYL3,-0.0898501493222433,0.69085950110883
InputSig,55008,HERC6,-0.130482519955945,0.471823922770523
InputSig,5708,PSMD2,-0.04388648219238,0.730152744813808
InputSig,6850,SYK,-0.0247462423204871,0.955657365234203
InputSig,54205,CYCS,-0.200923799741179,0.223040832185313
InputSig,23300,ATMIN,-0.0540940822736309,0.667120977035876
InputSig,4775,NFATC3,-0.0610904530561555,0.739252947008222
InputSig,7852,CXCR4,-0.100370199652723,0.875278775059964
InputSig,10682,EBP,-0.334648087067891,0.478427192843628
InputSig,1029,CDKN2A,-0.171571792181639,0.887427592938696
InputSig,1861,TOR1A,-0.0731181557724987,0.717022954088227
InputSig,2778,GNAS,-0.0297425376869792,0.85078013002695
InputSig,3156,HMGCR,-0.224727381637319,0.188709112545744
InputSig,3329,HSPD1,-0.161605210260214,0.217854729211476
InputSig,5154,PDGFA,-0.0504516513935344,0.810272426032498
InputSig,27095,TRAPPC3,-0.148083153667169,0.534814869238046
InputSig,3988,LIPA,-0.164492663170308,0.374815653843879
InputSig,6251,RSU1,-0.018169365564303,0.921500298567889
InputSig,27244,SESN1,-0.0132728353463067,0.925822149122513
InputSig,6599,SMARCC1,-0.10502440213092,0.451704653803718
InputSig,2582,GALE,-0.0467658378508836,0.940680874586454
InputSig,1643,DDB2,-0.0503792840022224,0.919803507208464
InputSig,891,CCNB1,-0.0489092996030022,0.882712254166722
InputSig,4690,NCK1,-0.0120990108042118,0.955502599865636
InputSig,6772,STAT1,-0.0363632318418252,0.793021812589363
InputSig,10190,TXNDC9,-0.1907535366705,0.410801481483646
InputSig,9133,CCNB2,-0.278492970883082,0.811047541018183
InputSig,8508,NIPSNAP1,-0.0736463269702192,0.638039001654685
InputSig,6810,STX4,-0.0514097434751941,0.870714338745005
InputSig,23647,ARFIP2,-0.0913034981552591,0.661419962978562
InputSig,9270,ITGB1BP1,-0.224202494641176,0.169705303516215
InputSig,9924,PAN2,-0.00426362312369623,0.982363940247533
InputSig,6193,RPS5,-0.128150792485749,0.395653126847392
InputSig,4864,NPC1,-0.2158213489629,0.300514595416419
InputSig,29916,SNX11,-0.105273384700381,0.803630339198124
InputSig,55825,PECR,-0.0286845596362283,0.942596805956947
InputSig,2065,ERBB3,-0.395432780365881,0.188771761375826
InputSig,6697,SPR,-0.0540517827889196,0.920562463986007
InputSig,8270,LAGE3,-0.00965104937726569,0.98820351476459
InputSig,1445,CSK,-0.132148280272814,0.717859096500273
InputSig,11284,PNKP,-0.016306663837229,0.975716784802749
InputSig,664,BNIP3,-0.0444200531641353,0.718907781501659
InputSig,6790,AURKA,-0.119634199113571,0.839380326385587
InputSig,1123,CHN1,-0.241261688811276,0.166819032216217
InputSig,10695,CNPY3,-0.0291891519202604,0.898069817148774
InputSig,5110,PCMT1,-0.276767435979591,0.117647128175907
InputSig,3315,HSPB1,-0.0043864429260983,0.992673819518678
InputSig,39,ACAT2,-0.365999940642812,0.0717904850655075
InputSig,7416,VDAC1,-0.155617774346549,0.289500064233362
InputSig,323,APBB2,-0.0840888654191371,0.432780907117418
InputSig,5092,PCBD1,-0.187782168236949,0.625369953995247
InputSig,1829,DSG2,-0.142003656078717,0.876484618260934
InputSig,9918,NCAPD2,-0.224889183854531,0.391694946455929
InputSig,10123,ARL4C,-0.0175099138652227,0.884436184377884
InputSig,9053,MAP7,-0.115474919043988,0.348302043427264
InputSig,22796,COG2,-0.00980087978487445,0.956809648631235
InputSig,207,AKT1,-0.0077574139974711,0.961832359872012
InputSig,670,BPHL,-0.0313393069762357,0.916341987757344
InputSig,55148,UBR7,-0.514572079949532,0.686667404560479
InputSig,10921,RNPS1,-0.0661073889446486,0.65385399765316
InputSig,6909,TBX2,-0.0420127634267882,0.965054194072942
InputSig,7157,TP53,-0.0971707519012849,0.862013379726068
InputSig,10845,CLPX,-0.00745142656719945,0.956514502221755
InputSig,9276,COPB2,-0.0549810911341391,0.666140267391409
InputSig,51170,HSD17B11,-0.220502120519018,0.309579643788258
InputSig,4331,MNAT1,-0.0505263239611944,0.736619799566132
InputSig,27032,ATP2C1,-0.0341460405506515,0.757167847046168
InputSig,9448,MAP4K4,-0.317752850252025,0.148751953462311
InputSig,5588,PRKCQ,-0.364350363120115,0.204992814513621
InputSig,8440,NCK2,-0.0481332934036698,0.796769642326762
InputSig,4927,NUP88,-0.0106824401298118,0.963758937389766
InputSig,23365,ARHGEF12,-0.0513674424601137,0.624800971016389
InputSig,1845,DUSP3,-0.177967349820457,0.216614558790229
InputSig,7750,ZMYM2,-0.0706083812891806,0.509540160867585
InputSig,79921,TCEAL4,-0.221924477789132,0.168503565392616
InputSig,25932,CLIC4,-0.224606934148245,0.45064407728663203
InputSig,26054,SENP6,-0.119696570210633,0.339095562019854
InputSig,51070,NOSIP,-0.0985668862275177,0.802558169838348
InputSig,652,BMP4,-0.0388840231337345,0.969785203630921
