Name_GeneSymbol,AI,AI_Pval,CG,CG_Pval,DLPFC,DLPFC_Pval,NAC,NA_Pval,OFC,OFC_Pval,SUB,SUB_Pval
CAMSAP2,-0.0217592974870944,0.628577372150254,-0.0576749747418557,0.60544214651063,-0.118736221812303,0.527032834411576,-0.890363607043334,0.0019348609955944,-0.0449344025173843,0.455526472183658,0.0112691793140782,0.918626730554099
ZNF589,0.0385919845416044,0.765661270364315,0.104414858435362,0.635463533849828,-0.188235087129599,0.39473844492668,0.388809209520845,0.3187629282843,-0.0552210998742078,0.696418311347569,-0.00882280748291579,0.971128888875191
SMNDC1,0.0273854956719132,0.862886240915644,0.141823649751778,0.603280343422005,-0.172836569632783,0.559801161246798,-0.0877208649057162,0.871885940021213,-0.020470534130823,0.888312762789109,-0.00447607577356539,0.985564010529456
MAN2B1,0.0853918590583225,0.745843520133931,-0.162990069536135,0.717829271340063,0.264706987474239,0.399496074307657,1.17772239462426,0.0243114812975511,0.157581404506243,0.516437500762603,-0.0125835649499297,0.975050448234018
FHL2,-0.15657816229789,0.34714781864509,-0.0341050540042546,0.911277917364913,0.294965633796692,0.47729677756891,-1.3648100630581,0.0662533883706507,-0.0891245455811134,0.585500361107088,-0.024149502132549,0.93245151337741
HYOU1,-0.0194201980562343,0.740870351527943,-0.0485717912008988,0.701922130164143,-0.0423458159230721,0.777729437842037,-0.702165072759414,0.00482184781123833,0.0295616008099792,0.619014804697075,-0.0736498102080528,0.536478241397476
MBOAT7,-0.16650794183107,0.829650393158779,0.555942560192276,0.69481899780566,-0.254926325245385,0.845360905371972,-1.3044511242977,0.606280775296348,-0.255181931344411,0.735824813300144,0.294162949617971,0.825128037706904
MKNK1,0.250485129352513,0.0652677029615226,0.140270808305301,0.535072950607111,-0.194403949580463,0.560667213438142,-0.0215897975101597,0.971789627823156,0.0823181263336367,0.537806976447879,-0.124390439098961,0.581211900357684
ICAM3,0.133229228171239,0.771833953472837,0.0690241234240705,0.92965788156964,0.440393909916145,0.555006917365504,-0.457963645735008,0.723364402096612,0.213427054467905,0.634804159940118,0.183702376087062,0.804612358997187
P4HTM,-0.0218348075759369,0.8322611941601,-0.0379839937367103,0.835680078736365,0.257268518581462,0.215709149153538,-0.148302345372042,0.677044334729812,0.0777401945123688,0.554423562473791,-0.0685051203134111,0.759689173733793
CBLB,0.0279368591948034,0.850539728527521,0.0448453356427523,0.860374379083392,-0.143516672537037,0.514546690496096,0.593991868057641,0.0972100288830208,-0.0116652602292486,0.935034488930045,0.161434059804,0.511373203036135
NFE2L2,-0.124300909328431,0.2378200079448,0.295426593208205,0.13877340984482,-0.169722011891598,0.457925645837771,0.86435656573972,0.000509597823498739,-0.0450889342095949,0.666415822188345,0.17331687856214,0.38263003416647
RAB11FIP2,-0.0722482004047689,0.193228779310657,0.0422146928321938,0.69261155410272,-0.174103112626622,0.300907415531642,-0.638944651305417,0.00929611422232852,-0.0850859505769507,0.0717392968563444,0.038005665911119,0.686812346009177
SLC35A1,0.0251989515977646,0.829434736731796,0.0364206317635212,0.860486655845201,0.12793583910479,0.528877788102585,-0.744840652348669,0.0348965834286854,-0.0475807111045426,0.648758253816898,-0.00508600468478686,0.978004132635429
GNAI1,-0.173363593857385,0.100287717969764,-0.287456219153888,0.0376276348596959,0.0165416393784336,0.947703112177285,-0.255860431139952,0.20063300877783,-0.0437223051914198,0.586940798246892,-0.132527662093432,0.317115740305168
HPRT1,0.0788952856274111,0.375404723996023,-0.100489268469264,0.508443250591135,-0.130342419493582,0.622521661824323,-1.41522902956823,0.000163991522112555,0.0292463275561717,0.72153631450806,-0.0873093461585691,0.522683089706881
PLCB3,0.230758702212622,0.318455557197445,-0.0493641653770825,0.899656377447449,0.114208686609333,0.722877149999483,0.507570618287897,0.358381812285027,0.188839011354367,0.433236901556901,-0.0267389455641905,0.946441316602672
ALDH7A1,0.0048569822966704,0.959873137796786,0.105844367057107,0.556199815162638,-0.20137541028439,0.358094354203146,0.742206930949171,0.00128540105730928,0.146954858473835,0.211306240329109,0.163137197008664,0.396367470778343
EPN2,-0.0452010712313606,0.592487900079139,-0.0547923891446448,0.765991956996488,-0.143085712590935,0.320130816373212,0.363377219818974,0.135327940020415,0.0878240843735549,0.28377963826104,-0.257702843492161,0.0701874248934775
APP,-0.078370205315744,0.369207400535195,-0.098029159258233,0.588903947204333,0.135659138868488,0.477547679769935,-0.46686170436656,0.0574464013951037,-0.000726365885165297,0.992728732181185,-0.0757136923429852,0.614681646542169
SMARCA4,0.0977055661506976,0.378998516607222,-0.107016402918072,0.579416296266543,-0.0495772859280847,0.774471664127473,-0.171132976440078,0.387086765306684,0.161974399060486,0.127008833244417,-0.248125400723578,0.17648616256678
TIMP2,0.0272377101380335,0.755070755770171,0.0624636652079188,0.630927226699856,-0.0799614654317608,0.690387349187015,-0.00220257618159991,0.995130786969002,0.105776518472596,0.168717250209886,0.0491067853199549,0.747121602776963
PLA2G15,-0.0779778039670816,0.750353648108702,0.0948477381651535,0.828041402119288,0.112308566510814,0.784441816298095,-0.474098916047051,0.523551776488644,0.111630540405923,0.690506912478613,-0.364270620692014,0.439504906593796
RPA3,-0.0260798623715343,0.907277426184298,-0.00726690712567423,0.985466814568165,0.142009328846731,0.655552590553273,0.137128972259607,0.803316764194037,0.039430198059797,0.83876924828591,0.0526593811828948,0.877054715243879
NR2F6,-0.00934464024671177,0.970274664087244,0.290797544873071,0.508040636301995,0.167486722055771,0.696619395310834,-0.367076763698048,0.631126386041359,0.108569750408353,0.656921653125645,0.0664559029499291,0.872742782533965
YTHDF1,-0.0121400719099916,0.909254155396624,-0.0580994097385277,0.755951768150798,0.0277560615554116,0.895156646581314,-0.108441683599971,0.76000983940298,-0.00140175058654935,0.988961824978258,-0.091189606479278,0.599063319169623
PPP1R13B,0.149326793801647,0.136114696025243,0.0872607100015513,0.600648498167009,-0.248446053535203,0.306916789836501,-0.410407151113807,0.128099716344015,0.0861695408488901,0.378325799037095,-0.092148858387833,0.615368432038591
KLHL9,-0.0767739975398237,0.360139856155188,-0.0947710468079954,0.599645386840632,0.00293750921292685,0.985931982335879,-0.211059211675729,0.441542279265738,-0.0246891576803634,0.765643865896888,-0.0204322106527879,0.888430073296478
COG7,0.212005991203362,0.290189972239667,-0.0444950874978999,0.893892589600622,-0.089801872193546,0.763483495239665,0.200219490728144,0.703675546077132,0.0803202565019913,0.651024606658622,-0.135326116144583,0.646493419794189
TIMM9,0.0143986948330168,0.939300770670088,-0.103232306643838,0.754321814529681,0.0248472056166026,0.946441821025352,-0.302625479311656,0.648223466194784,0.062899252112577,0.746241066735769,-0.158211873748825,0.633068873525506
HS2ST1,-0.0601889648592107,0.42630863090499,0.111725711651826,0.450904511752015,-0.10680645150544,0.477365787223311,-0.549362178519172,0.0323457122211964,-0.0909036302960441,0.15054544061113,0.132807437702078,0.377151096374101
HIST2H2BE,-0.167532318066038,0.479364424764891,0.233431497118044,0.579976990388987,0.242370885369827,0.507015480330416,1.45926153257647,0.000442298478561717,0.0802834091210319,0.705976778815795,0.171401734407613,0.631406049456429
GOLT1B,-0.074361112634799,0.374222492703564,-0.00723500790523455,0.963968413867012,0.0238270683916663,0.927648056667884,-0.664774382948528,0.044209059425593,-0.12186139583639,0.135009841069287,0.0852153484337903,0.562159708094703
HADH,0.050415075006535,0.764818280553716,-0.0518138674382301,0.86010370577743,0.0690198071323632,0.783505791641813,0.439111120367546,0.320084263376017,0.0601708236048627,0.721367599001488,-0.0288206433465336,0.9192385441721
SSBP2,-0.0316465586615009,0.632014189733513,-0.0178600763242336,0.88791625736472,-0.198264061621684,0.184450927253678,-0.145052642354768,0.523618702326099,-0.0370443370339047,0.600011917094078,0.0335786748279739,0.787546746264389
VPS28,-0.0238453529730258,0.888258207082038,0.0763687704027002,0.79647603915817,-0.0264434820967622,0.930389278613693,-0.14315889045622,0.798027193812389,0.163765489408373,0.307332290946277,0.107361803320075,0.681904875964172
RPN1,-0.10873487527826,0.210778272785511,-0.0125275717778477,0.935932630796661,0.187761644455597,0.286137761777024,0.159494847927241,0.416481094448229,-0.0146518979376926,0.870861904285765,0.0102038261987909,0.95085813001335
MAST2,0.0392696240758115,0.763390657857318,0.0405036037068401,0.864558950208338,-0.0848590562217394,0.727022194863776,-0.158597664803689,0.724503578988365,0.138926383143539,0.239879600649456,-0.293688976654721,0.135413616649838
WRB,-0.0991801074943463,0.253227978803121,-0.0844707934490892,0.582546094704338,0.120568044337621,0.413061849073214,0.254344999198383,0.330553432391944,0.0086897920128936,0.915308801452603,-0.00777081167666718,0.956737894982305
SUPV3L1,0.0151311087945572,0.874567828352831,0.123702975172218,0.468324477431622,0.0749541291135193,0.691299113019166,-0.33029074384133,0.303955548873826,-0.0586543033478137,0.559181542199196,0.0891115251743464,0.613871291733269
NMT1,-0.0448408628757001,0.474316025840438,-0.0248671873694849,0.852624168193682,0.108995182668043,0.436983959465815,-0.44803509458989,0.02852858383358,0.0207988531173466,0.731219763629933,-0.0463657986281221,0.667509458085908
CCNA2,-0.054656184157699,0.882667680905329,-0.0853208440580799,0.897750040411514,0.264888264398582,0.616706266006341,0.815937869358925,0.350614648845753,-0.00908959611976446,0.980013733721535,0.0893993149292698,0.886180378641778
PIK3R3,-0.0119736334495375,0.87799734838482,-0.036724523874866,0.786729433393722,-0.0239997903307097,0.929658794513309,-1.61240415716895,7.11594708136091e-05,0.0197349621434433,0.798706080504649,-0.222026730736991,0.104306678440615
ABL1,-0.00640301806032619,0.958435927960065,-0.0910641864549959,0.669142406347943,0.153099504922447,0.368549339360633,0.673079640595658,0.0256128897924898,0.111183271672989,0.394654568728904,-0.165874736371152,0.445631156926758
TOPBP1,-0.0942855335869327,0.155984367484332,-0.0542513202760225,0.632661572945567,-0.0983789904591484,0.545588977385573,-0.44006355859282,0.0816706507664335,-0.120937703199506,0.109868801000423,0.0532503759579265,0.687776172842278
IFNAR1,-0.0702400439336493,0.192393489912073,-0.026367183844961,0.813195841585481,-0.122435812080634,0.430740704689258,-0.558918441950224,0.0263988388495743,-0.0171179104728838,0.739958851672705,-0.0142734487686634,0.897392167202524
CDC20,-0.0458236751246508,0.94863789050795,-0.182971389517153,0.886440684184368,0.204557519227064,0.856917828432431,0.946963907141408,0.621100936576553,-0.0785657490599462,0.914804423056631,-0.414157590748635,0.741532403971253
MEST,-0.0114770423184722,0.913750142653896,-0.00169627075730222,0.991958435762601,0.0515524583792549,0.863405469639537,-1.36555854114953,0.0193261094797703,-0.0550382346186655,0.632917845476542,-0.0595856797923271,0.729284166900404
LSM5,0.029208487252545,0.874130365099019,-0.0779470798372905,0.808441841103617,-0.176356990272158,0.512127614014837,0.132504752680409,0.783867564493842,0.00581354244892602,0.971597734844782,0.16902883952847,0.55526998118511
CDK4,-0.0198803551512482,0.915780974426901,0.115196398378044,0.728191862099917,-0.0113818655251665,0.974170530035323,0.421071947213424,0.408470512552441,0.0220106502873296,0.908818737666022,0.0830399227645126,0.802949717797965
S100A4,0.526264165178243,0.472250592924465,0.496258241973876,0.676490567641895,0.619065503425338,0.561525118643921,0.90101803697861,0.59993080828735,0.450133363552827,0.558118668556837,0.89309453667179,0.488380239049179
YKT6,-0.0249936609896397,0.804953172685671,-0.00386705703829036,0.983614955189094,-0.0364081960190048,0.790436137185453,-0.355955421041802,0.220029013942703,0.0732867552414358,0.478530296623544,-0.114233519051825,0.51001686038888
PHKG2,-0.0745607955902631,0.688933103307947,-0.0254846079631822,0.938917375037093,0.178583636125142,0.550040253367687,-0.0997268564617809,0.847474724433302,0.0394757216295663,0.841661582823749,-0.127815929947428,0.703899941324773
PPARD,0.112175030692849,0.443721015749193,-0.103934633124814,0.674084132226479,0.0645895687530877,0.784107771904066,-0.0990541305650531,0.808113159708847,0.139934389944492,0.322234684802427,-0.335921850448045,0.156458952341127
CASP3,-0.0950608780365412,0.474445383548982,0.223217675095555,0.340853604192866,-0.264519914352733,0.175689882416631,0.0427167344399831,0.904963105556259,-0.13808388899977,0.305909062019701,0.189944181525868,0.42695693839571
NUDT9,-0.0125373897731973,0.926803035457482,0.0510159470832838,0.833543727249318,-0.0983567616036661,0.631208553270586,-0.179539314085829,0.632886263431621,0.00991899124744559,0.940107050832801,-0.0248240389121151,0.912004489001021
CTSD,-0.0488108236087207,0.614449192616423,0.0387509181132006,0.825559292637891,0.338161996023554,0.219857992726607,-0.274445642672839,0.560955743749739,0.13942495275604,0.133035804440381,-0.113273347617152,0.461889802979333
TMEM2,-0.0809196294811211,0.343075552276552,0.16223607178025,0.273446455755994,0.00329815657387445,0.989808889960782,-1.03976359060814,0.00244148168027923,-0.0734592491485281,0.334194477999453,0.285173766884351,0.030031901410228
WDTC1,0.0175038068939371,0.863189613598051,-0.102035298100111,0.565590906494427,-0.050023126930947,0.750716323080756,-0.19322656431274,0.525794868497332,0.117052551270369,0.214960557788736,-0.19059406147264,0.215476191329184
MOK,0.175883743712569,0.189480771468235,0.0986933581727059,0.663759838505273,0.00166634915681773,0.993947142995134,0.799853622187316,0.00791409110712162,0.0752359745432446,0.577055502222368,-0.089891648922238,0.690420692747618
EAPP,0.0258573020743593,0.777916304649831,-0.0790570052589755,0.629995913620683,0.0585990052376418,0.746562483509536,-0.299085550573,0.339311691072255,0.0171866807843391,0.854046278667318,-0.0372530129830596,0.818983715010701
FAH,0.0655889604392309,0.833213586297127,0.221072824696142,0.677664850859716,-0.0138641292872741,0.975724681112095,0.231413083046106,0.772016495955616,0.130353147657639,0.692839280265672,0.242982356565159,0.663142253616681
CETN3,0.0161965545349768,0.903605345467405,0.0873265728251374,0.705822066161657,-0.134179342723006,0.533342685685934,0.821085879174056,0.00817559248979503,0.0049681029447802,0.968599904569717,0.0861173967173509,0.696455538640744
HMGCS1,-0.201839759672683,0.0446693160434188,-0.254037284476841,0.0865231921163648,0.00281677058344822,0.991342628602094,-1.32058219112281,0.000256875169978407,-0.135734464437326,0.186930574010771,-0.0539257169443543,0.67370612089426
CDC42,-0.165662879907589,0.0907913506649741,-0.124691774523536,0.426800889502197,0.00239695743988086,0.988717109977248,-0.443212005876913,0.0280581808983372,-0.0678636421994237,0.422099719974341,-0.0483402287116296,0.694396291445769
GLRX,0.00634014406575369,0.963341233903328,-0.200817662086423,0.408066732306417,0.310730955151569,0.232734338342005,-0.852443396044621,0.0693294410127882,0.0988778036811668,0.43188902791006,-0.0662790216080626,0.752752820139486
MFSD10,-0.0504645828076832,0.855440751071374,0.24657140952683,0.607062052336744,0.0797808560493261,0.847213995837108,0.0590164680414757,0.934969670994921,-0.00567010947206601,0.984873983086444,-0.133074838084336,0.793723085450859
PAPD7,0.0263100956924133,0.789297378043556,0.0338320668266761,0.839902206463885,-0.0742651189488781,0.636099500135236,-0.409070969865057,0.191267835151924,-0.00119157662781787,0.990249697952925,0.0462035743913234,0.780090147477275
PRUNE,-0.108964409222738,0.429848302363679,0.0146593468083773,0.9528574498766,0.1519101700029,0.524525956122464,0.11169553107476,0.786243157548976,-0.050723735978674,0.741056438564232,0.033114477693791,0.902631528574008
TSPAN6,0.0563158956211986,0.77565677345746,0.188911351762315,0.572424556141006,0.30985526964943,0.498849436993538,2.20121053247177,2.51551400733252e-06,0.00231938812008212,0.990193012010544,0.0800922568388774,0.803693843934869
PAICS,0.012622207333945,0.893735918072871,0.134125430704727,0.422862880160808,0.0120626139441812,0.944247110154134,-0.0491267509541765,0.844174656357643,0.0215577030784803,0.837766204885596,0.0992529891252441,0.585057989959313
GTPBP8,-0.206763813681198,0.35222335574569,-0.0479160060861049,0.906595442724159,-0.121252496912828,0.73967314231724,-0.236603827025729,0.724206066423235,-0.101865961772195,0.627174028608563,0.0239832438997966,0.94863106103036
TGFB3,-0.17201832127257,0.320205669954099,-0.0722368323780646,0.80993298819565,0.08459778208247,0.800465488036964,1.41785908906841,0.00111039734300901,0.255628306349971,0.145523405895246,-0.0905391132707888,0.746079100161993
ANXA7,-0.0292001786333621,0.688623159220596,-0.0672517043669209,0.648046943962953,0.0100176735156236,0.94532876889033,-0.377376728230869,0.0524147342145288,0.0326588176399219,0.63173251557073,-0.00572020751956008,0.965527229674741
PRKAG2,0.00624272495149258,0.964762442105498,0.304581660256782,0.142386772617485,-0.152786970439567,0.395733767251179,0.0260376147129692,0.926874650540903,0.0716046744432117,0.495734212362414,0.078969180968249,0.640412348251854
MCOLN1,0.146404366894537,0.638092154777348,0.0489297398257139,0.926100762244243,0.029945896803413,0.949788851103515,-0.0330016998503278,0.968724871955496,0.0256147634306514,0.926121745846202,-0.278099215709873,0.536505896948061
SDHB,-0.0186307504971403,0.843156412633647,-0.0927968123241547,0.576514187900347,0.0220338024313799,0.908120276210931,-0.187908523619552,0.557888053070649,0.0198900555843535,0.824902331148322,0.105249697012613,0.499672576427681
LGALS8,-0.146317833767199,0.0603298307970089,-0.161441864631208,0.25122915535595,-0.135232637941657,0.463242898299495,-0.599335953519834,0.0331044753600142,-0.0887536818412914,0.320332237394182,-0.12482852997027,0.429578497821533
GPER1,0.099193094725634,0.749700571600771,0.334833837824782,0.520046414571838,-0.336539187450926,0.496243828845706,-0.345547937050754,0.714253912892434,0.0849163592167805,0.7946377068815,-0.097151917597081,0.855389832806162
SLC1A4,0.0387981888564386,0.63926820720764,0.353282595650621,0.032443579024938,-0.226592976674732,0.242618311931713,-0.557503785958477,0.0593916961778404,0.0331196069326581,0.698985887367855,0.2488254627511,0.170945817568674
GFPT1,-0.0351838225376328,0.533440109613466,-0.126746056238467,0.337367407645265,-0.00480640678629792,0.976001918870091,-0.713732494434439,0.00380783793018919,-0.0463851844189333,0.404488376847589,-0.0252941127326626,0.811068779364675
KDM5A,-0.0184044057094071,0.714057491833282,0.066793421925467,0.526674015884444,-0.0945674227409619,0.390889335634452,0.210899985637136,0.226456922447397,-0.00918253825491593,0.886201032003621,0.0656405360807517,0.527350680189251
NOTCH1,0.0789697536835435,0.643866294646345,-0.0206294575286339,0.953595849092114,0.14336586795035,0.606081500776449,1.2857765425805,6.91977952856531e-05,0.197451445773318,0.20274090228596,-0.0124301629442997,0.961971593740785
LAP3,0.0081837640345592,0.935565421072819,0.0703201155079747,0.696234638721342,0.0841332785158321,0.574475315721342,0.416441300051914,0.119285393045173,0.0556112311137378,0.565751902616664,0.0176930899506098,0.91497297090757
ST3GAL5,-0.0548336144218248,0.487848212722274,-0.0606034795646559,0.659671677839363,-0.107582750697902,0.474175414791565,-0.463986150391553,0.107396201112623,-0.00312414839348356,0.968598329179188,0.0332942986408195,0.821826812044001
PRR7,0.0435067202098957,0.831791077930423,0.101824237150463,0.778210795266138,-0.0409539890579427,0.902734037122377,0.218668665507776,0.710495803004707,-0.0783874754142638,0.724834418980267,-0.0958819941244598,0.807473380826615
RPIA,0.0353641903947791,0.907029005511031,0.243849862022961,0.635574273244171,0.09579759962849,0.842200816117152,-0.0345662038310986,0.967331049732568,-0.0653521383666173,0.822965245242219,-0.0426894148951967,0.932546878947826
EDN1,0.257381932184245,0.342456181039447,0.573665194074875,0.193829561315644,-0.24971925855258,0.619482796693068,-0.840913783640021,0.396834432228406,-0.0192577633232359,0.946638259138591,0.407139692348427,0.415249419348012
RPL39L,-0.223522248891706,0.591000846741094,0.123269480819759,0.87290073622516,-0.0136524619773786,0.980599570729867,-0.652655874106027,0.534998884305785,0.165451469772612,0.663029778276575,-0.174829383813109,0.783549125034583
CAB39,-0.0935404227932767,0.233633384648407,-0.167310974152046,0.191514835887856,-0.027704747618652,0.885419802429167,-0.70280703389139,0.00354913656247071,-0.0588413257317181,0.405642223417905,-0.0259168036874841,0.833347562503079
TESK1,0.0307063189395692,0.867433958444887,-0.0491609792779358,0.877338242381252,0.105991267307189,0.698808007972724,-0.467433570851759,0.332403590296016,0.0276449566515793,0.872480817026973,-0.203974824073295,0.472693642220766
THAP11,-0.10716269101124,0.631120439182013,-0.126333761545684,0.75425631121499,0.178881536657409,0.613188968541291,-0.265420252492911,0.669958695030243,-0.018540264125284,0.92093540329311,-0.027063820449998,0.93421876841925
HMG20B,-0.0369158664904796,0.884844304159939,-0.0198846319827839,0.964525171839024,0.564152136602334,0.0943961276615027,1.41625855427292,0.00798432059489628,0.0997038857561123,0.711933479465503,0.0500424804417161,0.912123097953978
SHB,-0.248944642459287,0.294431538893684,-0.142478052404758,0.737251047804164,-0.133574026113184,0.712336127781741,1.2948647638712,0.0385340602184676,0.125691359777743,0.606627300234923,-0.0632501009804433,0.875874225061201
HACD3,-0.146785730001488,0.0677128032048962,0.0429052858120206,0.795455450294337,-0.119329225165345,0.528235305513042,-0.413464189365114,0.0713977194436991,-0.0923060925226303,0.243617246096082,0.0939857970466977,0.536147748829788
ABHD6,-0.291555504065703,0.00322600190703454,-0.0707887714747427,0.697086825991698,0.144749238390825,0.466903925600708,0.00587442318733922,0.985153951342903,-0.0217503032767396,0.82298723180423,-0.0358166856038365,0.832514710960683
MCUR1,-0.0628155501860874,0.421016477087919,-0.0687862550430668,0.617299151715174,-0.140768557771513,0.372279962629881,-0.491804285283521,0.0637726726911243,-0.0312275133643667,0.703597360992357,-0.00923871140381758,0.949407969297809
PTK2B,0.205784321579868,0.112394108544559,0.110581188437162,0.494715754634217,0.367942112580663,0.0924309759681586,-1.03601054918803,0.000391977111729517,0.135413128961144,0.257741728476995,0.0889151308382178,0.595549156115548
PPOX,-0.036172699397023,0.88152162077677,0.0630561163439385,0.884113641685003,0.183892271440678,0.594157630994033,0.592051684265002,0.308578956365551,0.0559191484255418,0.821458715491671,-0.10189767639407,0.810323155200961
IKBKB,0.166529946987791,0.193502085032868,0.0458270039677317,0.829763385229635,0.0297800008399774,0.883385803586614,0.987146498131975,0.0017687886885794,0.102587676826002,0.446434644448903,0.00331916884584204,0.988217441291603
DNMT3A,0.106366622952297,0.429637365839923,0.144819475120816,0.475959597804201,-0.195628034033598,0.370894290185224,0.353503669663224,0.265866526480127,0.101590332477538,0.371595024759877,-0.0781666198882001,0.67530179247828
CTNND1,0.0454272665409319,0.822837254289419,0.0591673146108298,0.869154749941211,0.158953967349132,0.657810671585726,0.479502352686526,0.430464173478703,-0.0688967644843345,0.750447835577119,0.160180830057562,0.671075562173073
CCNH,-0.0597053262817107,0.402596826970519,0.0448007616563983,0.721266932149364,-0.107478871376117,0.47647205925827,-0.113529813544324,0.682411198445931,-0.10301085168069,0.138255398115869,0.206613578275466,0.0929605345152839
PCNA,-0.139760389364815,0.393493106729987,0.0648947929550908,0.8291108272664,0.0158933889359634,0.952432742781048,0.552462222512771,0.185999617258401,-0.0360456568951911,0.811123193721768,0.0959298678456984,0.71853600556385
TBP,0.0547471581711779,0.741912649904106,0.00369057621049385,0.98987259790062,0.259415999304123,0.361796049017209,0.140055695877817,0.771456676249416,0.0233699144853533,0.891054736355972,-0.0331651696456006,0.909772200380667
FZD1,0.0231474645869869,0.913820048142406,0.374286804281514,0.306039200108028,0.31102758069815,0.344668990729701,0.413391732857019,0.449772332790253,-0.0328428717661312,0.893690244197659,0.244431399994428,0.566218853740883
HIF1A,-0.0760210648476734,0.164106453205901,0.0249473599737034,0.847505636355602,-0.191973025557447,0.159533874421778,-0.210725427757527,0.238372706538673,-0.0532942539774665,0.355601080405223,0.127252868156034,0.2777399071387
MRPS16,-0.0807145377349043,0.31878187508512,-0.0140502562232878,0.920712073619951,0.191428070553523,0.204286160963116,-0.337379615777522,0.196814943489649,-0.0361482008592969,0.722116049828717,-0.0158271611553446,0.928905917813639
LRRC16A,-0.00319174339222363,0.968231497363937,0.215886339240027,0.197428748054642,-0.316359010203973,0.0912166862528892,-0.382222550907835,0.0512483033254842,-0.0797320349933879,0.388101682131602,0.274081185680019,0.132976734959545
MAPK1IP1L,-0.0766746627184006,0.358607737233601,0.0592033089267407,0.694468765331294,-0.113407826171714,0.446809394090218,-0.249931990392603,0.382409925373774,-0.0669720821779969,0.402985501629231,0.0828733803746414,0.552534692463708
MBTPS1,0.0336382028521586,0.627902818818845,-0.00756747265977807,0.948296773816302,-0.022003902523572,0.853154189430842,-0.299346045522898,0.237786111004867,0.0602558369926205,0.377149740426377,-0.0883005716462301,0.43771454290142
ASAH1,-0.0901067785018133,0.301001434311519,0.081601007991618,0.632508527431981,-0.227773458640236,0.213031220485979,0.266448941620277,0.130942425920288,-0.0556995174900113,0.394551296429737,0.140148970372191,0.261185012661149
PIK3CA,-0.129817976030301,0.0284919701410334,0.0579125189523066,0.62269753590128,-0.127629146853154,0.300096146588375,-0.467282708752929,0.0209758146772704,-0.133047766033089,0.042083134153096,0.104103355755808,0.385942016762049
MYCBP2,-0.0115514006003245,0.843148810539672,-0.131467077386628,0.325625089169407,-0.0526195941932676,0.791583362251504,-0.694885258772808,0.00935654153762905,-0.0734057358449542,0.292416446506413,-0.0403855069042724,0.742922755634237
FBXL12,0.0159578842348807,0.958360818036775,0.0187430896379224,0.972098098606593,0.201966242494227,0.711015172256311,0.0831309137137385,0.929184691259873,0.0734217777219877,0.823761274381487,0.176308320898288,0.752606990245273
