signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,2274,FHL2,0.729847864315014,0.0283351117751589
InputSig,2523,FUT1,0.854399965717052,0.285400721567212
InputSig,4208,MEF2C,0.531731192354396,0.049105629606678
InputSig,55008,HERC6,0.438734985627326,0.100073677888831
InputSig,25803,SPDEF,0.538995573524456,0.417059038025154
InputSig,5468,PPARG,0.961072457755215,0.0314835972746086
InputSig,3303,HSPA1A,0.601562246824504,0.0107986712313418
InputSig,5366,PMAIP1,0.563231593618888,0.0278317974033291
InputSig,6696,SPP1,0.428263382535748,0.135063331157272
InputSig,5796,PTPRK,0.638391498654202,0.0318918137897459
InputSig,5603,MAPK13,2.286685521251,0.0122588846084329
InputSig,6804,STX1A,0.762745679106594,0.0309213597567794
InputSig,8900,CCNA1,0.700457990927445,0.125282270412412
InputSig,6304,SATB1,0.545167520713759,0.0353414364451175
InputSig,9455,HOMER2,0.421594818032038,0.0905864466264752
InputSig,3553,IL1B,0.458244647268799,0.441107978942381
InputSig,7849,PAX8,2.02271642023578,0.0452767910168937
