signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,6714,SRC,0.0843155389675848,0.594616249079008
InputSig,54733,SLC35F2,0.00123527777174725,0.996033095132496
InputSig,4860,PNP,0.0953792714100139,0.735039773760711
InputSig,51385,ZNF589,0.0385919845416044,0.765661270364315
InputSig,10285,SMNDC1,0.0273854956719132,0.862886240915644
InputSig,4125,MAN2B1,0.0853918590583225,0.745843520133931
InputSig,8569,MKNK1,0.250485129352513,0.0652677029615226
InputSig,3385,ICAM3,0.133229228171239,0.771833953472837
InputSig,868,CBLB,0.0279368591948034,0.850539728527521
InputSig,10559,SLC35A1,0.0251989515977646,0.829434736731796
InputSig,3251,HPRT1,0.0788952856274111,0.375404723996023
InputSig,5331,PLCB3,0.230758702212622,0.318455557197445
InputSig,501,ALDH7A1,0.0048569822966704,0.959873137796786
InputSig,6597,SMARCA4,0.0977055661506976,0.378998516607222
InputSig,7077,TIMP2,0.0272377101380335,0.755070755770171
InputSig,23368,PPP1R13B,0.149326793801647,0.136114696025243
InputSig,91949,COG7,0.212005991203362,0.290189972239667
InputSig,26520,TIMM9,0.0143986948330168,0.939300770670088
InputSig,3033,HADH,0.050415075006535,0.764818280553716
InputSig,23139,MAST2,0.0392696240758115,0.763390657857318
InputSig,6832,SUPV3L1,0.0151311087945572,0.874567828352831
InputSig,23658,LSM5,0.029208487252545,0.874130365099019
InputSig,6275,S100A4,0.526264165178243,0.472250592924465
InputSig,5467,PPARD,0.112175030692849,0.443721015749193
InputSig,23038,WDTC1,0.0175038068939371,0.863189613598051
InputSig,5891,MOK,0.175883743712569,0.189480771468235
InputSig,55837,EAPP,0.0258573020743593,0.777916304649831
InputSig,2184,FAH,0.0655889604392309,0.833213586297127
InputSig,1070,CETN3,0.0161965545349768,0.903605345467405
InputSig,2745,GLRX,0.00634014406575369,0.963341233903328
InputSig,7105,TSPAN6,0.0563158956211986,0.77565677345746
InputSig,10606,PAICS,0.012622207333945,0.893735918072871
InputSig,51422,PRKAG2,0.00624272495149258,0.964762442105498
InputSig,57192,MCOLN1,0.146404366894537,0.638092154777348
InputSig,2852,GPER1,0.099193094725634,0.749700571600771
InputSig,6509,SLC1A4,0.0387981888564386,0.63926820720764
InputSig,4851,NOTCH1,0.0789697536835435,0.643866294646345
InputSig,51056,LAP3,0.0081837640345592,0.935565421072819
InputSig,80758,PRR7,0.0435067202098957,0.831791077930423
InputSig,22934,RPIA,0.0353641903947791,0.907029005511031
InputSig,1906,EDN1,0.257381932184245,0.342456181039447
InputSig,7016,TESK1,0.0307063189395692,0.867433958444887
InputSig,2185,PTK2B,0.205784321579868,0.112394108544559
InputSig,3551,IKBKB,0.166529946987791,0.193502085032868
InputSig,1788,DNMT3A,0.106366622952297,0.429637365839923
InputSig,1500,CTNND1,0.0454272665409319,0.822837254289419
InputSig,6908,TBP,0.0547471581711779,0.741912649904106
InputSig,8321,FZD1,0.0231474645869869,0.913820048142406
InputSig,8720,MBTPS1,0.0336382028521586,0.627902818818845
InputSig,54850,FBXL12,0.0159578842348807,0.958360818036775
InputSig,10174,SORBS3,0.115246064815238,0.635599450307533
InputSig,9988,DMTF1,0.0121134779674868,0.809811759736234
InputSig,2042,EPHA3,0.127167494364299,0.303539948893455
InputSig,51466,EVL,0.082941942908294,0.508827053191548
InputSig,29082,CHMP4A,0.0773757395384255,0.454865194917963
InputSig,10180,RBM6,0.131667748496887,0.0459375072856833
InputSig,5720,PSME1,0.0113440333769127,0.943694137293344
InputSig,1429,CRYZ,0.00109309359791729,0.993772781007666
InputSig,79090,TRAPPC6A,0.143994712863886,0.740422562878585
InputSig,6793,STK10,0.173758993732863,0.408147274889729
InputSig,57147,SCYL3,0.046682249561262,0.720782181875919
InputSig,55008,HERC6,0.0385219881066125,0.705696428324101
InputSig,3566,IL4R,0.221260424971758,0.533653513477767
InputSig,6850,SYK,0.0897723516181498,0.692498695217099
InputSig,10451,VAV3,0.0266514914192404,0.856454917943319
InputSig,23378,RRP8,0.101151556801316,0.49712776511393
InputSig,5347,PLK1,0.135806195153892,0.796209863459208
InputSig,4775,NFATC3,0.114832163207554,0.282383449450779
InputSig,7852,CXCR4,0.0903313283110109,0.805819693326342
InputSig,3815,KIT,0.0891722071379257,0.409367629918101
InputSig,55893,ZNF395,0.0393736648868038,0.757192103974141
InputSig,23597,ACOT9,0.0739801015038117,0.585378557622191
InputSig,55620,STAP2,0.195070622064239,0.731933954554891
InputSig,5050,PAFAH1B3,0.0253230973973646,0.925738899424145
InputSig,79961,DENND2D,0.0922865238479668,0.825588778065726
InputSig,5583,PRKCH,0.163680490468999,0.452094923170232
InputSig,6599,SMARCC1,0.0212428980892144,0.788968007984849
