signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,23039,XPO7,-0.002419545016552,0.952363575421722
InputSig,5300,PIN1,-0.0318221926881983,0.727813536930998
InputSig,51335,NGRN,-0.0827528351810418,0.271345649132907
InputSig,1465,CSRP1,-0.118662079595878,0.205633782624601
InputSig,23149,FCHO1,-0.00200039572780823,0.990994295169652
InputSig,51005,AMDHD2,-0.0559606514553787,0.889235057904885
InputSig,55012,PPP2R3C,-2.9717815320614e-4,0.997950197031657
InputSig,56940,DUSP22,-0.0833386178903218,0.408809572909254
InputSig,91137,SLC25A46,-0.141009102883864,0.149401580389601
InputSig,23271,CAMSAP2,-0.0217592974870944,0.628577372150254
InputSig,2274,FHL2,-0.15657816229789,0.34714781864509
InputSig,10525,HYOU1,-0.0194201980562343,0.740870351527943
InputSig,79143,MBOAT7,-0.16650794183107,0.829650393158779
InputSig,54681,P4HTM,-0.0218348075759369,0.8322611941601
InputSig,4780,NFE2L2,-0.124300909328431,0.2378200079448
InputSig,22841,RAB11FIP2,-0.0722482004047689,0.193228779310657
InputSig,2770,GNAI1,-0.173363593857385,0.100287717969764
InputSig,22905,EPN2,-0.0452010712313606,0.592487900079139
InputSig,351,APP,-0.078370205315744,0.369207400535195
InputSig,23659,PLA2G15,-0.0779778039670816,0.750353648108702
InputSig,6119,RPA3,-0.0260798623715343,0.907277426184298
InputSig,2063,NR2F6,-0.00934464024671177,0.970274664087244
InputSig,54915,YTHDF1,-0.0121400719099916,0.909254155396624
InputSig,55958,KLHL9,-0.0767739975398237,0.360139856155188
InputSig,9653,HS2ST1,-0.0601889648592107,0.42630863090499
InputSig,51026,GOLT1B,-0.074361112634799,0.374222492703564
InputSig,23635,SSBP2,-0.0316465586615009,0.632014189733513
InputSig,51160,VPS28,-0.0238453529730258,0.888258207082038
InputSig,6184,RPN1,-0.10873487527826,0.210778272785511
InputSig,4836,NMT1,-0.0448408628757001,0.474316025840438
InputSig,890,CCNA2,-0.054656184157699,0.882667680905329
InputSig,8503,PIK3R3,-0.0119736334495375,0.87799734838482
InputSig,25,ABL1,-0.00640301806032619,0.958435927960065
InputSig,11073,TOPBP1,-0.0942855335869327,0.155984367484332
InputSig,3454,IFNAR1,-0.0702400439336493,0.192393489912073
InputSig,991,CDC20,-0.0458236751246508,0.94863789050795
InputSig,4232,MEST,-0.0114770423184722,0.913750142653896
InputSig,1019,CDK4,-0.0198803551512482,0.915780974426901
InputSig,10652,YKT6,-0.0249936609896397,0.804953172685671
InputSig,5261,PHKG2,-0.0745607955902631,0.688933103307947
InputSig,836,CASP3,-0.0950608780365412,0.474445383548982
InputSig,53343,NUDT9,-0.0125373897731973,0.926803035457482
InputSig,1509,CTSD,-0.0488108236087207,0.614449192616423
InputSig,3157,HMGCS1,-0.201839759672683,0.0446693160434188
InputSig,998,CDC42,-0.165662879907589,0.0907913506649741
InputSig,10227,MFSD10,-0.0504645828076832,0.855440751071374
InputSig,29083,GTPBP8,-0.206763813681198,0.35222335574569
InputSig,7043,TGFB3,-0.17201832127257,0.320205669954099
InputSig,310,ANXA7,-0.0292001786333621,0.688623159220596
InputSig,6390,SDHB,-0.0186307504971403,0.843156412633647
InputSig,3964,LGALS8,-0.146317833767199,0.0603298307970089
