signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,8569,MKNK1,0.236656809155761,0.0161328781225463
InputSig,5331,PLCB3,0.173364803764313,0.304008659580939
InputSig,6275,S100A4,0.460233993687326,0.388415622144089
InputSig,2852,GPER1,0.210356545396873,0.346382203125669
InputSig,3551,IKBKB,0.160097036192357,0.0933893399880024
InputSig,3566,IL4R,0.22233981328905,0.38926158816271
InputSig,5347,PLK1,0.31760567016862,0.391350255628094
InputSig,55620,STAP2,0.246524800504583,0.557093114496892
InputSig,5583,PRKCH,0.210940953174413,0.191852897605915
InputSig,5613,PRKX,0.187755006530033,0.165719447168789
InputSig,10898,CPSF4,7.08495448628459e-6,0.999981145005678
InputSig,51203,NUSAP1,0.24043984108029,0.517395841154886
InputSig,7157,TP53,0.160994646879616,0.504125640791963
InputSig,5873,RAB27A,0.155978065211666,0.504368184821178
InputSig,843,CASP10,0.200730742834434,0.339364284627836
InputSig,5777,PTPN6,0.22736722148861,0.46943189642922
InputSig,2624,GATA2,0.43273609277325,0.310005056819338
InputSig,10398,MYL9,0.342074408797858,0.485038290234547
InputSig,622,BDH1,0.163092082897819,0.31121869734902
InputSig,3383,ICAM1,0.227912888784278,0.4826213454232
InputSig,65123,INTS3,0.778604090097235,0.0495702371697274
InputSig,5468,PPARG,0.22439696464854,0.24631015600962
InputSig,965,CD58,0.155911268957203,0.591363956244015
InputSig,7106,TSPAN4,0.189196022071223,0.586035817061232
InputSig,3909,LAMA3,0.33202037322434,0.00691938294802943
InputSig,23224,SYNE2,0.171858067651342,0.0297212922688837
InputSig,10276,NET1,0.166591149790156,0.0556441147562147
InputSig,701,BUB1B,0.161269195312197,0.708496739760209
InputSig,2946,GSTM2,0.229351693217489,0.0777994608274599
InputSig,11004,KIF2C,0.258673310646287,0.498653526422839
InputSig,1277,COL1A1,0.225595565947014,0.680095369196638
InputSig,7048,TGFBR2,0.177197849897292,0.146994627639852
InputSig,80212,CCDC92,0.182205199902253,0.445307880472717
InputSig,10644,IGF2BP2,0.277495086116385,0.60351771528639
InputSig,23212,RRS1,0.1580952758768,0.392943548970616
InputSig,51599,LSR,0.222860293618064,0.380362054975182
InputSig,154,ADRB2,0.200666801318068,0.446363620354295
InputSig,355,FAS,0.172765011938362,0.464778404571898
InputSig,6182,MRPL12,0.195863872367963,0.417156364854432
InputSig,8884,SLC5A6,0.159618831710798,0.22472867563741
InputSig,5480,PPIC,0.180616440434672,0.52981332190165
InputSig,29911,HOOK2,0.158444931919605,0.217340018631191
InputSig,11007,CCDC85B,0.201858056195512,0.392579252170775
InputSig,3553,IL1B,0.378483662258303,0.392786172268153
InputSig,5880,RAC2,0.269751389928286,0.608817299213906
InputSig,4846,NOS3,0.184911627114207,0.613923234534463
