GeneID,logFC,logCPM,F,PValue,FDR
KIAA0513,-0.234898736935803,8.16683460527187,19.1816845942109,0.00019713711808879,0.999996204049635
RPL3,-0.182950641367157,7.77367063723494,15.6647819235052,0.000577107872384872,0.999996204049635
INTS3,-1.28335891583783,2.81683441192226,15.3158347475886,0.000653497925698785,0.999996204049635
TPPP3,0.753906667568244,4.18173004495423,14.2611569308092,0.000922843531788303,0.999996204049635
ARRB1,-0.283645501290515,6.9379411190051,14.0258119864586,0.000987582881746068,0.999996204049635
NCS1,-0.220763104704968,8.73528271679756,13.6669051059361,0.00111475796454184,0.999996204049635
TJP2,0.524598854503142,5.56774556767172,13.4410583061844,0.0012124190917901,0.999996204049635
NPC1,0.435884117475937,5.58389590248068,12.8496947622913,0.0014761420671508,0.999996204049635
OTOF,-0.599245633664589,5.43439172052996,12.6395124973425,0.00160328596780501,0.999996204049635
LOC102725191,2.52267961844593,2.01944001592254,11.9824104887677,0.00203688148629768,0.999996204049635
TTYH2,0.492922874698892,5.01026899703146,11.4291913770771,0.00245577243251026,0.999996204049635
MID1IP1,0.419225365272428,5.55995732148222,11.3754673248915,0.00249595755319107,0.999996204049635
SPTBN2,-0.212475027347124,8.12330055697045,11.2772646826524,0.00258717951296098,0.999996204049635
DNAH12,0.994215682173087,3.54656988599397,11.2480053116249,0.00263565625569041,0.999996204049635
P2RX7,0.507674218693497,4.57570289111396,11.1538786032873,0.00271430568842809,0.999996204049635
THBS2,0.523483599700836,5.04155214436209,11.0670017878948,0.00281649215747461,0.999996204049635
SPRYD3,-0.207644576707292,6.83692216854513,11.0032503016499,0.00286153508316836,0.999996204049635
FNDC9,-0.466379746394044,4.98903293500603,10.7272419092776,0.00318008493488585,0.999996204049635
TMEM161B-DT,0.424757469613572,5.38574785397219,10.6412989278881,0.00327601568622106,0.999996204049635
CARNS1,0.597312019441705,4.63954024175577,10.652399913597,0.00328396874209143,0.999996204049635
DTHD1,2.09581790951814,2.7606502650548,10.595561239271,0.00337546668917165,0.999996204049635
RIPOR2,-0.168851411390656,7.2946016580003,10.5207440167115,0.00342515380313626,0.999996204049635
PHF24,-0.218051087211953,6.46077012366059,11.0149399833136,0.00363689974678893,0.999996204049635
NPAS4,-3.91480568912828,3.70059964262288,10.3536342922227,0.0038500394161637,0.999996204049635
SH3TC2,0.740763743796981,5.79787706901877,9.97252094068257,0.00424498441056868,0.999996204049635
RASSF9,1.87712716582549,2.47052718544818,9.95283877765943,0.00430157756283382,0.999996204049635
MYO1E,0.458168059934044,5.05602317688042,9.9206938590963,0.0043134947983523,0.999996204049635
CAMK2A,-0.200203675441775,8.47474689786018,9.89603666362334,0.00434260824893749,0.999996204049635
COL4A5,0.62392656898415,5.47783915181264,9.70128240128206,0.00471100968763376,0.999996204049635
TMEM63A,0.55427358347885,4.73040651000437,9.60515941974868,0.00488937831819784,0.999996204049635
RDX,0.32914637986881,7.63333554133481,9.46985975872162,0.00512161591965607,0.999996204049635
FAM216B,2.81889677715892,2.8982824584862,9.48277537500657,0.00524616630934622,0.999996204049635
C10orf90,0.499465327973615,5.06698891803321,9.36618094969084,0.00536573600386635,0.999996204049635
DDX24,-1.19177455810681,2.9172947456694,9.35407164176171,0.00540018836203947,0.999996204049635
SCG5,-0.897546974759731,4.30442562825348,9.34100707254252,0.00543694563173719,0.999996204049635
CCDC144A,0.692230884393837,5.32485086386094,9.2859127033955,0.00553696382815512,0.999996204049635
CFAP45,2.0033525161148,1.88448309299753,9.22295224699972,0.00569411607623185,0.999996204049635
SPAG6,1.90491143484331,2.45705156392214,9.16572594389994,0.00583419376248794,0.999996204049635
UGT8,0.761023721571538,6.36458009636773,9.10104131727995,0.00597375826634673,0.999996204049635
KANK1,0.227123223294764,6.48092463401332,9.00484433215488,0.00615029110871275,0.999996204049635
PPFIBP2,0.4846419413699,4.24049957228049,10.2978660257898,0.00618423129511718,0.999996204049635
GLP2R,-0.81103776430036,3.19794810258835,8.98494419095151,0.00623439609175706,0.999996204049635
MAP4K5,0.206809683936104,7.1855424520398,8.83321463598781,0.00658550709317335,0.999996204049635
EIF1B,-0.30084645223349,5.38689685424906,10.2250634506685,0.00659383614703953,0.999996204049635
FLT1,0.456398620727334,6.53260384296273,8.84327798522489,0.00659556584179394,0.999996204049635
CDH9,-0.213640465211448,6.39080515949524,8.72260542449889,0.00688382556861975,0.999996204049635
