Name_GeneSymbol,AI,CG,DLPFC,NAA,OFC,SUB
MKNK1,0.303712095161132,-0.152108527348847,0.07892608877954,-0.00908897450641192,0.027443756,0.102175038515773
ICAM3,0.194274458607188,0.534994075305996,0.226297695976632,-0.183025494714062,0.315450497,0.180613338452124
P4HTM,0.0929482557917724,0.30592924508743,0.0765109184176921,-0.0492785334501801,0.057900832,-0.047497661414428
CBLB,0.0137788162853034,-0.0977310928629186,-0.0187500269512376,-0.0307966363615456,-0.007698527,-0.0403837947509684
NFE2L2,-0.187563920811736,-0.124202327931346,-0.0486886839417065,-0.0399879064488564,-0.075587645,0.0514241123979787
RAB11FIP2,-0.138697806146751,-0.130464504206927,-0.0861111809476989,0.00815685602890416,-0.047879831,-0.0219019281391494
SLC35A1,-0.0542618272598982,0.17870183890994,-0.052094604524883,0.00939847017481113,-0.025701077,-0.096250330679665
GNAI1,-0.217415181763712,0.0587501016479439,-0.0448608636374282,-0.0104905030023105,-0.103596618,-0.055090988923132
HPRT1,0.0294437766331828,-0.0814746699037308,0.0292400722498348,-0.0497892298707088,0.045630043,0.0457586258048698
PLCB3,0.40955309224145,0.155268857078146,0.19186606953703,0.0918931262347689,0.050273359,0.108334307888493
ALDH7A1,0.0456980336906459,-0.156597928329141,0.144488424842177,0.0236119598046343,0.07375268,0.164958406261294
PLSCR3,1.66491684895324,-0.532620959320205,0.616635827876365,1.75051324122922,-0.338420815,0.367891697759138
EPN2,-0.0373353873280852,-0.0996370938917934,0.0871792003974438,0.00573479463195755,-0.08294803,0.0685184537568172
APP,0.0112964579770443,0.177910566932961,-0.0017625080963601,0.000581046501253053,-0.061668057,-0.0570456103335969
SMARCA4,0.305555031201551,-0.00390520684270363,0.162373055050538,-0.0853165920460341,0.03667676,0.0337038904149275
TIMM22,0,0,-1.18975091927847,0,-2.058879058,0
TIMP2,0.0434835177681898,-0.0306246967101845,0.104379594035926,0.086570396588451,0.034319921,0.00306676705996203
PLA2G15,0.0535373064103429,0.167971590119659,0.116523253135174,0.0097912889078459,0.034917836,-0.123599467574907
RPA3,-0.0364640623383188,0.184236870987336,0.0392362020436064,0.107086829144246,0.111855107,0.0539905501606681
NR2F6,0.0089441043382833,0.221882776212799,0.112641418387888,0.0641749903117638,0.014786341,0.00496512519703651
YTHDF1,-0.007216487961646,0.0745417130677032,-0.00217441020342937,-0.0172387461412014,-0.009008357,-0.0132159722722586
PPP1R13B,0.176608045480091,-0.202364216159408,0.087363633524587,-0.0819289919364534,0.034013466,-0.0740195976540211
KLHL9,-0.135083760451646,0.0478900212648271,-0.0238595802243374,-0.00877556103315483,-0.003117592,0.0426061685976097
COG7,0.24017679104554,-0.0469538768707892,0.0782567321249787,-0.0440287253306001,0.021409632,-0.0259216830336153
TIMM9,-0.0550325459102933,0.0762640180584528,0.0640348771262265,0.0328321913964141,0.008201201,0.0398563519211168
HS2ST1,-0.133483994288968,-0.0606738526213662,-0.092357341865011,-0.011746557781242,-0.034380056,-0.0382988013697
HIST2H2BE,-0.236535382813458,0.276806940114356,0.0777479902569794,0.0221377289883474,0.059676224,0.0339309211872031
GOLT1B,-0.15220265314185,0.0718489831217671,-0.12470960138576,0.0520338975611918,-0.054579655,-0.0295572689363851
HADH,0.11398801692177,0.115373169628344,0.0597990707592553,-0.0286157519630124,0.055906775,-0.000165223801673406
SSBP2,-0.116271643555523,-0.151217799586555,-0.0387603988814793,0.00470624185112907,0.019967274,0.118790554552159
VPS28,0.139287760419882,0.0232222227494214,0.163645008379399,-0.0564164971315146,0.077888837,0.00553752416092507
RPN1,-0.074075216555031,0.232050035002419,-0.0145083983127293,0.0242750948140621,0.034041852,-0.0115236598983302
MAST2,0.136263236671884,-0.0367803281013234,0.141446708478796,-0.141919394933371,0.046883943,0.104604247779251
WRB,-0.105475380051829,0.164829272209336,0.00767981387552717,0.0318973721301565,-0.011169874,-0.0269171220776426
SUPV3L1,-0.0146159596972605,0.121763681423495,-0.0609377160942508,0.0773783714437902,0.025127584,0.00719218486448651
NMT1,0.0332781123403876,0.151981762702131,0.0198995352948761,-0.00557102171237232,0.014480465,0.0343086562743567
CCNA2,-0.105035609414442,0.307277762376317,-0.0132352182264502,-0.081307605721504,-0.171026133,0.076095172099298
PIK3R3,-0.0360166513170499,0.0249604491143761,0.0206210969747726,-0.045531947924454,0.076274009,0.0832468850116516
ABL1,0.101414233420306,0.195372780333223,0.112146592658641,-0.0505273330396154,-0.013681834,0.0556917534137883
TOPBP1,-0.129941673538239,-0.0562908554832569,-0.122497397704501,-0.0569775871760516,-0.085925826,-0.0511454372104903
IFNAR1,-0.116685690968121,-0.0778604131356456,-0.0180440051991164,-0.0212477025261332,0.000574511,0.060660756696236
CDC20,0.0378098253476551,0.278891438583392,-0.0930138495017561,-0.0697559644561995,-0.21800583,0.412755595771675
MEST,-0.0454793803144284,0.106120924933351,-0.0566219668982708,-0.0852539772807326,0.040202137,-0.0798526052383479
LSM5,-0.0337832053466912,-0.134382478145147,0.00424985545116588,0.0368038990484233,-0.02184259,-0.00192990408995135
CDK4,0.0987428878682158,0.0266693130340363,0.0180353925739689,0.0280385587678144,0.107279383,-0.0611039613729128
S100A4,0.724232393873846,0.770781229916263,0.705191930799327,0.338545627228063,0.62329663,-0.0127313820399694
YKT6,0.00125902361168022,0.0106942998040056,0.0727347556582239,-0.0428124159742254,0.051705431,-0.0810481791082922
HLA-DMA,-1.76861848289191,0.262860083193543,1.07589265598161,-1.82964114493424,-3.810475028,-2.55747017698707
PHKG2,0.0311237522510339,0.227031901201082,0.0387060652731696,0.0295793067793254,0.030288824,-0.0542904325095426
PPARD,0.224670653504471,0.113032852327466,0.144281848521977,-0.0778585426416247,-0.00589075,-0.034474658003913
DNAJA3,-0.155094137069169,1.96770495983203,0.498564003274397,2.9366114647401,0.098375545,3.85414906691332
CASP3,-0.158042724472424,-0.221212141188083,-0.142272719005528,-0.027079633700714,-0.036018459,-0.0244140517787501
NUDT9,-0.00158836611234613,-0.0549391510450404,0.009979884031214,-0.0197474476288828,0.051110885,-0.0270850954424512
CTSD,0.0632513651984642,0.393509385705088,0.141309451119763,0.0299314750868449,0.053001301,-0.00247915190517879
TMEM2,-0.0768853427209022,0.0517521075242411,-0.077916058505418,-0.0744633189317189,-0.131566871,-0.33664175462809
WDTC1,0.065235542389037,-0.00351753000323663,0.119005912286559,-0.0814585264319119,0.052854275,0.0146873211593914
MOK,0.241914146427185,0.0425939647106892,0.0731316431608888,0.0467585482904994,0.034138103,-0.216356264376319
EAPP,-0.000988321448652062,0.102276620621438,0.0164281214858426,0.0762193266284018,0.046968971,-0.0319644605298777
FAH,0.138485389754577,0.0297635693922992,0.12994302951825,0.0413039994114796,0.251442428,0.0720516150669361
CETN3,-0.0420534331144865,-0.0956869865747678,0.00409661237334984,0.0996233858666827,-0.035465487,-0.0409202959671659
HMGCS1,-0.273939962375955,0.0430286159811965,-0.136407090687821,-0.0705535079409697,-0.088138333,-0.194669270819699
CDC42,-0.199185427626663,0.0440207782158506,-0.0689852576239008,0.0289296056152433,-0.007563184,-0.0161553066229744
GLRX,-0.0639246441414401,0.360394857835123,0.100047676631826,0.0212058512474701,0.040095271,-0.45557266414656
MFSD10,0.148111855013648,0.127608951086545,-0.00839413471112753,-0.000218529794727124,0.094185845,0.030579833002588
PAPD7,0.039386647530531,-0.0276504633907774,-0.00271093308332644,-0.150310527220451,-0.104689036,-0.00279947273032592
PRUNE,-0.11567799854778,0.199259591108341,-0.0505718085253557,0.0293193966003951,0.008661863,-0.0985058239296999
TSPAN6,-0.0276758894792202,0.339033205931066,0.00102583277855427,0.124723525048554,0.111259051,-0.372139306462026
PAICS,-0.0335171202220816,0.0592715882130886,0.0206049126850752,-0.0537648599744202,0.010253242,0.0422263417576529
GTPBP8,-0.25532564708594,-0.0766726413198575,-0.107176309102707,-0.00227301638757038,-0.116041322,-0.0600588139680233
TGFB3,-0.0972100935350959,0.115801067601685,0.256412133947087,0.0945204247322336,0.016121869,0.165890592980956
ANXA7,-0.0649513955422284,0.0543871423862521,0.0321643436750446,0.0702521004675712,0.013338329,-0.0556301482276623
PRKAG2,0.00757678152123999,-0.105390163908988,0.0698547325168932,-0.0733865447102341,0.019466436,-0.149776427612744
MCOLN1,0.244832575574908,0.0786493247410861,0.0253958006274363,-0.00569202290855677,0.148481836,-0.028854026621363
SDHB,-0.0561458451199659,0.0662465108128762,0.0187086748554073,0.0522208966024781,0.046890617,0.0270170489599784
LGALS8,-0.213121569729838,-0.0880980796723963,-0.0889241590460921,-0.00113825867072473,-0.027816695,-0.071798424776894
GPER1,0.228329538692358,-0.294903333665148,0.0886150341260697,-0.0764618704273019,0.006402883,0.233005229832671
MYCBP,0.0852695033720376,0.0284106182424801,0.297077854213064,-0.00180850999714787,-1.093802057,0.0707980206286016
SLC1A4,0.0781707638804454,-0.177286904176597,0.0306979448444935,-0.0828552278552006,0.087788531,0.169724551747307
GFPT1,-0.0556148225357975,0.0388102563082071,-0.0473876609382044,0.00210317762608189,0.026214603,0.0203956094492892
KDM5A,0.00440918893876006,-0.0477301488459201,-0.0118565826729804,0.00331719391540175,-0.030143188,0.0172737759206427
NOTCH1,0.201340990827673,0.184295962659777,0.19656459266915,-0.0248424564462536,0.0419556,0.10050415769314
LAP3,0.0583609027916123,0.128394036141522,0.0536128462263555,0.143605643687629,-0.010255728,0.0940631471958355
ST3GAL5,-0.0823599549507047,-0.0590757056648353,-0.00301249398847383,0.0303924627178647,0.026760415,0.105953521778727
PRR7,0.133394308688119,0.00697024528694905,-0.0836958014287042,-0.00166549021530362,-0.122083805,-0.284796869506429
RPIA,0.125670042781167,0.147012803659318,-0.0689922296317602,0.0403528094069454,-0.013312232,-0.0829245385144316
EDN1,0.219387820271742,-0.200274478400773,-0.0257848710766845,-0.0213674607379736,0.188475546,0.196712398768233
RPL39L,-0.18162059714464,0.0320917132278584,0.175195788801413,0.0900324227085557,0.079746959,0.115654158796752
CAB39,-0.110313020293012,0.0129097066479236,-0.0594328122172623,-0.0133614881043509,-0.044110782,0.0151788974504324
TESK1,0.0792181007063094,0.1598182713922,0.0291387320694124,0.0126886279559035,0.088987413,0.0303318125812401
THAP11,-0.0516886668715308,0.227019302196187,-0.0210889110387139,0.0133174476783192,0.050836809,-0.0227378174567155
HMG20B,0.00614633969917175,0.59244741473897,0.0991703517486622,0.0185331608177778,0.091483205,0.141446756355886
SHB,-0.182772305170272,-0.107785960252189,0.123510415125246,0.018939798285782,-0.229663571,0.0617498389310973
PLEKHM1,0.15518369839309,-1.45480287617667,-0.045241921450197,-1.18101541960278,-0.973627827,0.27743677547662
HACD3,-0.190857770976966,-0.0744410642291926,-0.0934374035505783,0.0203290296134149,-0.013581993,-0.0229941028672693
ABHD6,-0.326450583750769,0.187708124088934,-0.0248010828121878,0.010007276336977,-0.132508332,-0.192536496439191
MCUR1,-0.108143656342236,-0.0955621987914004,-0.0315425479611084,-0.0381965496653472,0.039977033,0.101145150372289
PTK2B,0.306671305635426,0.411841399331769,0.136438618439574,0.00793664278042878,0.130076749,-0.289487378872936
CSNK1E,-0.500521310395238,-0.173333740353242,0.402476089997942,-0.0959337519976562,-0.26031098,0.0302322465221149
PPOX,0.0143005963871023,0.219186004785198,0.0529247981985996,-0.0472225547229342,-0.091797392,-0.1265501046369
IKBKB,0.229767246279113,0.0682335908641685,0.098321663211301,0.0178506736736526,0.00917758,0.0514040318331481
DNMT3A,0.192698932584408,-0.148894284324733,0.100996577405662,-0.0738278568072222,-0.021315631,0.00252107410413479
CTNND1,0.37640498805994,0.194920366124268,-0.0726136746255035,0.0267520590432419,-0.004095717,0.171256536128461
CCNH,-0.117693365559412,-0.062769318897078,-0.105750993735861,0.0308513305273636,-0.012889331,-0.0240807375972331
PCNA,-0.186949480644052,0.0529902271173738,-0.0364441029834102,-0.00670147126581587,-0.09067433,0.0193013291183131
TBP,0.00882586028614545,0.307710194996774,0.0200767865209656,0.084079929733506,0.052227815,0.0295350903136211
FZD1,0.0838903712202236,0.35356170584174,-0.034520332194591,-0.00630175049945038,-0.039854885,-0.333410329072337
HIF1A,-0.149707433347538,-0.144777824217111,-0.0546172810922636,-0.0441992155873931,0.004914008,0.0243540254424341
MRPS16,-0.0690575617161253,0.235632834078119,-0.0384152176467934,-0.0391570839121999,0.021464187,-0.061345056091196
LRRC16A,-0.0237784304564469,-0.270494351164532,-0.0825662813120139,-0.0867004366656196,0.017294264,0.121820122057792
MAPK1IP1L,-0.147074935274862,-0.065339285653272,-0.0686896911105068,-0.0402895336594789,0.010910754,-0.0100972212030983
MBTPS1,0.0199609262131804,0.0250369221726358,0.0604162104744948,0.0824435592078133,0.005113192,-0.0570207569422479
ASAH1,-0.14630394264648,-0.182654992227855,-0.0575466072075929,0.0230816374998172,-0.029211686,0.00141520292651149
PIK3CA,-0.207021015840425,-0.0831081405445232,-0.134734041551477,-0.0520457916351453,-0.053390238,0.0332845490676821
MYCBP2,-0.0245174103279173,-0.0126290228492519,-0.0746052503840094,-0.015656708770982,-0.026204483,-0.0530163057546691
FBXL12,0.0170473614917346,0.25682414060886,0.0730257368300359,0.0210637186172646,0.235154116,0.0982521364899706
FUT1,-0.162078060773268,-0.0805347340311006,-0.145747460166881,-0.619941173279185,-0.066508179,0.309574231086222
PLA2G4A,-0.0709248341759955,0.389549229582097,-0.0395206369515215,0.155926421747487,0.128224875,0.292222993543501
SORBS3,0.311124717574535,0.217170920923697,0.229871603216557,0.0981065263541915,0.040174195,0.147824999046335
TMEM5,-0.188439013827123,-0.0592886987791797,-0.0846863206731563,0.0672915843246724,-0.161010645,-0.0696827035212467
LYRM1,-0.0427026800741863,-0.0620500865927821,0.0719958295937884,0.0543243724517682,0.048999314,0.0935871417710171
RELB,-0.267633144381477,0.0912736048214667,-0.0158614595973126,-0.0307456809334877,-0.024109942,-0.172703571934871
DMTF1,-0.0345173082347035,-0.0459166377859575,-0.0134054747987435,0.018978462708034,-0.039200191,0.0499611445856754
PSMF1,-0.045684913572101,0.0461852333410454,0.0211767890515025,-0.0757625577209366,-0.028767353,-0.0330273911056362
EPHA3,0.0819446372588084,0.721811100602641,0.00892855615668737,-0.0718552425566595,0.075354805,0.482932153689397
EVL,0.241873089478328,-0.0656304035310999,0.199003614708114,-0.0801669422091671,0.117550758,0.189469123307028
SFN,1.10880764827742,-0.577454777881597,-0.460636147060683,-0.229771853675792,0.402479392,0.0455228630062921
SH3BP5,0.230075110561364,0.104956544861058,0.084427183618025,-0.0287575072389912,-0.078871681,-0.0245680185540774
CHMP4A,0.168343513053831,-0.261231835510315,0.0845808419569106,-0.0163119557454071,0.003175504,0.154942999765721
RBM6,0.166512772963923,-0.169895495905461,0.0586556511180044,0.00430135970747915,0.036966033,-0.0055206052642014
PSME1,0.0774632234445096,0.174675469015457,0.0299210613434668,0.0514561512289837,0.147258409,-0.0183627690670469
LRP10,0.0644098707277796,0.064113795649101,0.0923624814161257,-0.0738918393146538,0.007181746,-0.0185035323455004
CRYZ,-0.0498084952547739,0.309391907101709,0.0666206475180954,0.0526773196482746,0.119489381,-0.21720589075606
ALAS1,-0.0875969400161736,0.190460794817413,0.0591775849628254,-0.0677127873339868,0.092193168,-0.0582090064355798
DNAJB1,-0.231548811383726,-0.366478874624402,-0.122175336121308,-0.211498055574481,-0.123774587,-0.292198260587422
CALM3,0.118330913339369,0.155395990571858,0.063400006970248,-0.00899432751402687,0.013761829,-0.124140056905287
KIF20A,-0.0256302080719698,0.0787023796519487,-0.119069273202262,0.0237728445012166,-0.004890695,-0.0570220043087155
ADCK3,0.0683333087510408,0.23701910931039,-0.0112650463365715,0.0380895049480686,-0.058837798,-0.0369237770927635
TRAPPC6A,0.308789976343635,0.169004352888944,0.173821958396163,0.289500817257626,0.143732254,0.170520908885613
TBPL1,-0.246157595471129,-0.0493361844143088,-0.0952934461192315,-0.0372077668723775,-0.013617935,-0.197078833220235
MEF2C,-0.0840148665967942,0.319718597471467,-0.0720524013762193,-0.328481690316132,-0.017884752,0.444621346307373
PAFAH1B1,-0.164972559808173,0.124759225758909,-0.0571620682538087,-0.0524254546260998,-0.038412512,-0.0348124412547452
TNFRSF21,0.000691268808797259,0.0202961845373156,0.0548054895820626,-0.134139905878398,-0.045514366,-0.0556832416773526
IARS2,-0.107091644738095,0.0847262825804752,-0.0285100224603389,-0.0796515099400846,-0.013764488,-0.011322714853558
FAM20B,-0.100377707713683,-0.0863302880160119,-0.0186971295416801,-0.00787556083881525,0.010319676,0.0394170745988199
TMEM50A,0.0378345053566429,-0.208624763438644,-0.0129776267243552,0.0626428562163171,-0.062491834,0.0250394231444746
STK10,0.275519549723394,0.0466132702187775,0.114220997847424,-0.00404914899252801,-0.030887985,0.200188109566602
COASY,0.141059244518706,0.0548826291546691,0.0490839043736203,-0.0749746772502722,-0.114719959,0.070660271279974
NR1H2,0.0348164192873414,0.323686721507187,0.0961841104953187,-0.00990873519182743,0.129416366,0.179395868309422
HMGA2,0.54494822074546,0.268593719318076,0.378670600420696,0.769319927901315,0.649966699,-0.602077229310784
SCYL3,0.0677091049992237,0.127279337223508,-0.0434692996048454,0.0216956015455969,-0.011063872,0.0637078653957255
HERC6,0.0229460808133141,0.235484586115672,0.0445976554578921,0.126666347115718,0.161300039,0.102714624938082
CDCA4,-0.0120533410841257,0.00361271049253793,0.128625631420826,0.107659966911591,0.198175751,0.160925539479055
SLC35A3,-0.0832821778441968,-0.0129327124067895,-0.0642202071316262,0.0780415297863231,-0.060789106,-0.0572440716300246
PSMD2,0.0126894880394519,0.0264452928177353,0.00771630970258523,-0.0683754843551872,0.00317701,-0.0573794326875098
IL4R,0.388116213776224,0.582287020928098,0.385184878486732,0.160951288579914,0.247196138,0.165515690272896
SYK,0.100087647521002,0.110650097451872,0.158345454133234,0.0319885758500457,-0.079035216,0.244290476901985
CYCS,-0.170222449340168,-0.294786484482589,-0.0287055855595595,-0.0335718250356767,-0.059423285,-0.00253819615266982
HOXA5,-0.136055126814047,-3.16159675506618,-1.13348658762299,0.28775176320646,-0.055808265,2.5658268140686
VAV3,-0.0262371913077053,-0.248251190350525,-0.0712782864081931,0.0796088992194981,-0.121937893,0.30392994418629
GNA11,0.042678239730416,-0.0219069365822642,0.031647268127526,-0.103064736920833,0.024576789,-0.00811359150183574
RRP8,0.136881507516299,0.0410215273562284,0.0352498094100892,-0.0332945447808206,0.006832258,0.00421501963992199
ATMIN,-0.138440596485524,0.00633803366182993,-0.0634233422762337,-0.017265947828308,0.003743036,-0.0542478260787132
PLK1,0.29465837278094,-0.199820049459626,0.136158911360091,-0.0425397893405136,0.265786467,0.100148491319251
NFATC3,0.0636998796723751,-0.0506177416394851,0.141165046973204,0.0129084669371688,0.098335309,0.125534084316988
CXCR4,0.0341078219845449,-0.325461348456968,0.284344674417608,-0.0735645142696588,0.139985786,-0.26558312995694
EBP,0.0169167098903694,0.114897293920452,0.0358378108393784,0.157239447793206,0.181635266,-0.105698314180451
KIT,0.0431339821074361,-0.25485124465284,-0.143026580614247,0.0584345772363315,-0.041095648,-0.71274162238054
CDKN2A,0.0304948577002321,0.364004396685096,-0.17985484146086,-0.0166777590129324,-0.193035448,0.0576160519264866
TOR1A,-0.0368555720937224,0.0887450496303814,-0.00435936897076197,-0.00634096770018748,-0.048744692,-0.031568940375793
GATA3,1.10941190143351,0.676517220434098,0.200040824490088,-0.70096203674634,0.758430472,-0.219992235416499
GNAS,0.0261899601102434,0.168137398543166,0.086672297721246,-0.161726636902586,0.107351146,0.00663419003239962
HMGCR,-0.14088506357257,0.240386739588282,-0.0851468171602935,0.070839315288845,0.026160102,-0.239659121767754
NFKBIE,-0.0372546824070248,-0.103460919396109,-0.194298218129188,-0.118936318156473,-0.162411356,-0.0471615319695407
ZNF395,0.148263021524165,0.015420719574621,0.105821394238394,-0.00704296350164278,-0.008518046,0.115057447117841
UBE2C,0.801223471635836,-0.55547823650789,-0.242132930094567,-0.157370150932632,0.140421664,-0.373120339236434
HSPD1,-0.0907819883059781,-0.105103423782107,-0.044829539781791,-0.00172789199698577,-0.099431951,-0.11362499586466
SLC27A3,0.231630902024797,2.1702536922264,0.489407410483,-0.0772540273089228,-1.931691688,0.219113697460373
ACOT9,0.0564467165092366,0.0861264709411503,0.0866977536836054,0.0695691661466254,-0.022151493,0.0999449613700466
PDGFA,-0.110865947069213,0.0417742735133351,-0.00909397632696007,-0.0777175603198735,-0.145912489,0.0703636315614957
STAP2,0.213445386221604,0.0324047536212157,0.0175104559689579,-0.22730420462306,0.545766228,-0.103732022707337
TRAPPC3,0.0355709720786511,0.234643960260159,-0.0170943640960755,0.0701480374490246,0.076047813,-0.0505637971086283
SPAG4,0.0356559850382261,0.165960537301324,-0.146114516998435,-0.206060862144214,0.066351566,-0.243739357889064
LIPA,-0.321511789025778,0.165959918586986,0.0404704824631856,0.0336382724296315,-0.090391223,0.120362717853708
NARFL,0.111347948466243,0.283335214261325,0.0743353113449935,-0.231263100166118,-0.012539794,-0.0502863039987794
PAFAH1B3,0.125014720860905,0.183631005868768,0.188316389741338,0.115519323237731,-0.025267936,-0.050034852241391
DENND2D,0.11839209832875,0.615174155970893,0.0246933101117308,0.172060867245261,-0.012919945,0.0416908178761981
RSU1,-0.0285493104250878,-0.0523498601602179,0.0311136163437427,0.130823590289992,0.053677884,-0.0260697076601244
SESN1,-0.0567921508115512,0.0837057082861516,-0.0457295128560883,0.0564546033983736,-0.006119579,0.0456675405901445
PRKCH,0.183072476087391,-0.235671392168184,0.0438543131889627,0.0272336244916429,0.113900327,0.194095796743283
SMARCC1,0.0363113658613696,-0.117000016756962,0.135682230373542,-0.0116288857819019,-0.046230117,0.124251764619493
IGF2R,0.162274765268787,0.111754683041393,0.102542803974314,-0.00531438677730836,0.0582654,-0.101748577602271
ERO1L,-0.180358005557189,-0.00748255929839524,-0.070297190321131,-0.046195764911891,-0.0675267,0.0967876399734858
GALE,0.0681607871054348,0.435820543564382,-0.00939486488968747,-0.0828766125181622,0.065704853,-0.00737518224191839
DDB2,0.0754210881093837,0.181368401706028,0.0273265341813555,0.197506271729392,0.092312438,0.0356237421807975
CCNB1,-0.207609828543504,-0.149979634979445,-0.0627514457110158,0.052658375696827,-0.054358664,0.0219930530310182
BAG3,0.127204511328015,-0.290872162679267,0.152352670451098,0.0225422409450326,0.192044677,0.0814650641227963
GADD45A,-0.0875649306898083,0.00544730075785076,0.0324501337887006,0.00715583477194573,-0.034303428,-0.0270466260163482
NCK1,-0.0558686067560875,0.0021530061935836,-0.0327609503928325,0.087805205639809,-0.042792696,0.0595582271046885
STAT1,-0.0652401219946711,0.043907341972853,0.0104196360622882,0.0213650684771861,0.050575101,0.0576353170962655
ARID5B,-0.026677707819703,0.0750932702595421,-0.0322022230488346,-0.0584153335614394,-0.040297841,0.0618188215758481
TXNDC9,-0.193198470740358,-0.111625758744585,0.0110370644127778,0.0943249638020856,-0.058297301,-0.0839396660450537
MYBL2,-0.428064490168621,-0.371519140779081,-0.290411366467368,-0.127354940903892,1.11056051,0.51883585417819
CCNB2,-0.10262864801141,0.176318059460482,-0.0380152144924181,0.120611556836479,-0.432428661,0.289662547840138
RFC5,0.0101562708536371,-0.0895107762325705,0.0139246335805803,0.00357422716638031,0.065618212,-0.187281354300841
NIPSNAP1,-0.0102208842437281,0.175608156847609,0.0094772608361637,0.0152777318679278,0.069657404,-0.06696506781883
STX4,0.198497627600245,-0.0380852697110117,0.109286146987222,-0.164294039573529,-0.029947878,-0.0191816005161283
ARFIP2,-0.0550999768971867,0.124954146980547,-0.0161497881571749,-0.0405324638440619,-7.58E-05,-0.0973980320548731
ITGB1BP1,-0.0996329355958618,0.0537253229224691,-0.0157919105561106,-0.0753758452794972,-0.011524547,-0.000803612682062856
PAN2,0.105259324019736,0.0561666095914734,0.164507159507003,0.0344440214194807,0.00628481,0.0345232434892713
RBM15B,0.00755640873664028,0.157327831931362,0.0777643444347429,-0.0139993256753466,0.069417005,-0.0516733975632374
RPS5,0.0463519489547312,-0.0255932840453076,0.0726002167126889,0.0697297171188915,0.035055415,0.0657027806137023
ADH5,0.00476312635838392,-0.118889198756075,-0.00618074558615846,0.0490470446956625,0.009083254,-0.0257132380843836
KDM3A,-0.047946311244782,-0.174601565987101,-0.115670693523249,-0.038745429211691,-0.089868903,0.042487652498069
GRN,0.187708386093328,0.422691027720671,0.184914499273436,0.0209961610818057,0.121323597,0.0974191775057174
NPC1,-0.187402218907868,0.0797850686285857,0.0567774847145165,-0.0323021725265418,-0.122663384,0.11310780879688
MAPKAPK5,0.0597280247750051,-0.0430478492124749,-0.0111554587121511,-0.0364490292266137,0.00754299,-0.0366101009086951
EGFR,-0.0725109190023542,-0.326227314880015,0.0612155178913416,-0.0872123411912745,0.010198034,0.0652735704197124
SNX11,0.0250887523973751,0.0262079398662621,0.00793516612813263,-0.038268466296309,-0.01676006,-0.0661754446629665
PECR,-0.0119474361646692,0.0751197303923822,0.0687807287175758,0.0735887168694448,0.058213978,0.00882558213727349
ERBB3,-0.306581301519584,0.267768206390221,0.163507597240854,0.012868886399423,-0.448562965,0.105444456717361
HAT1,-0.116600305294154,-0.0820080150354116,-0.00342547366822905,0.0957802908049671,-0.02941854,0.0864878921279573
SPR,0.151361766134078,0.553614486177068,0.248584786597134,0.0588228644351114,0.12755345,-0.00844577888974817
LAGE3,-0.0286752926450141,0.311288237245462,0.151799357301748,0.111136619073956,0.168387071,0.114934313461368
