signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,55012,PPP2R3C,-0.00819635250055306,0.939525448455501
InputSig,7077,TIMP2,-0.00532556907651454,0.955725491947478
InputSig,2673,GFPT1,-0.00187092878131347,0.982044036922521
InputSig,80758,PRR7,-0.00229195706056463,0.988188322143035
InputSig,51495,HACD3,-0.00657633911682867,0.934113193429299
InputSig,5111,PCNA,-0.00285590295617524,0.991984571875475
InputSig,6793,STK10,-0.00211576350901713,0.989393366596341
InputSig,3329,HSPD1,-0.00170146499398005,0.983658204418258
InputSig,2065,ERBB3,-0.00904892927422808,0.977116645425365
InputSig,10921,RNPS1,-0.00376348989637898,0.965459039351286
InputSig,8440,NCK2,-0.00788410538244646,0.943267554500239
InputSig,55256,ADI1,-0.00721044300911783,0.96462787280815
InputSig,1001,CDH3,-0.00925216856982888,0.972793348009002
InputSig,11188,NISCH,-0.00934343108264808,0.931312225257394
InputSig,5899,RALB,-0.00376436125136043,0.96675125096728
InputSig,55746,NUP133,-0.00260026605067849,0.974975506856929
InputSig,11137,PWP1,-0.00900925973031226,0.922685570962638
InputSig,23588,KLHDC2,-0.00843150504391384,0.930820154350462
InputSig,26036,ZNF451,-0.00385614637744024,0.944014760043566
InputSig,9112,MTA1,-0.00956621732123344,0.936020759577957
InputSig,348,APOE,-0.00508813504893313,0.972877400137495
InputSig,6500,SKP1,-0.00257176887243798,0.975074700171025
InputSig,10237,SLC35B1,-0.0048767401572436,0.977538323818388
InputSig,1983,EIF5,-0.00516337101060579,0.945396872881963
InputSig,10206,TRIM13,-0.00127947547247876,0.988944744476112
InputSig,4792,NFKBIA,-0.00782365823907379,0.968305912010117
InputSig,9817,KEAP1,-0.00368251575665151,0.98192969526623
InputSig,7074,TIAM1,-0.00769987507902481,0.909597542688112
InputSig,9275,BCL7B,-0.00298201526840251,0.988744240998044
InputSig,9517,SPTLC2,-0.00389704028955338,0.977040225080295
InputSig,5925,RB1,-0.00603507419753308,0.955591959504041
InputSig,9695,EDEM1,-0.00764175793292509,0.927953601037616
InputSig,8974,P4HA2,-0.00459881040134409,0.976523510451405
InputSig,9928,KIF14,-0.00571307653543046,0.992743169901206
InputSig,8574,AKR7A2,-0.00730087736013388,0.964173731619136
InputSig,29911,HOOK2,-0.00990577704678593,0.948284728413137
InputSig,1021,CDK6,-0.00868554547499114,0.934335645624887
InputSig,8835,SOCS2,-0.00493109437099465,0.98185179791123
InputSig,4638,MYLK,-0.00390986581039245,0.979549000753999
InputSig,4144,MAT2A,-0.00737543266398584,0.94626702637378
InputSig,9097,USP14,-0.00515114417994506,0.960703419554146
InputSig,8324,FZD7,-0.00331214291607799,0.988995166979755
InputSig,64746,ACBD3,-0.00522534846030367,0.966682856496748
