signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,5300,PIN1,0.0911338435709026,0.502992279938661
InputSig,1465,CSRP1,0.157602269908985,0.389883984264146
InputSig,23149,FCHO1,0.16095241353917,0.433683514458154
InputSig,55012,PPP2R3C,0.0158626896916527,0.913155747217759
InputSig,4860,PNP,0.119089382966689,0.658536538265735
InputSig,56940,DUSP22,0.0751644542383058,0.581764779032453
InputSig,51385,ZNF589,0.00956521473704725,0.953169265953393
InputSig,4125,MAN2B1,0.0956254335226962,0.715208729345951
InputSig,79143,MBOAT7,0.0669825599659741,0.944716684522178
InputSig,3385,ICAM3,0.106062991184795,0.846059092183354
InputSig,868,CBLB,0.082694676306897,0.580103653549752
InputSig,4780,NFE2L2,0.132483973532685,0.373262779363817
InputSig,10559,SLC35A1,0.00744551981619531,0.956023157809796
InputSig,2770,GNAI1,0.0682233594943087,0.525934386350957
InputSig,5331,PLCB3,0.0899116894221695,0.719286992741531
InputSig,501,ALDH7A1,0.0715096828608964,0.674185287330744
InputSig,23659,PLA2G15,0.00146912642028961,0.996074606068208
InputSig,6119,RPA3,0.233504005727418,0.361651379943213
InputSig,2063,NR2F6,0.0637605645013913,0.83904517421762
InputSig,54915,YTHDF1,0.0205918002918342,0.88270503740895
InputSig,55958,KLHL9,0.10472218305005,0.366550126740044
InputSig,26520,TIMM9,0.166237784218987,0.529096671891942
InputSig,51026,GOLT1B,0.0469039369344865,0.710365273871309
InputSig,3033,HADH,0.0431262936848736,0.818420690685897
InputSig,6184,RPN1,0.160622704653535,0.0778814177324887
InputSig,890,CCNA2,0.19987946037379,0.64613663708273406
InputSig,25,ABL1,0.0449783706590246,0.744014272715718
InputSig,3454,IFNAR1,0.00868492204543929,0.934891046023569
InputSig,991,CDC20,0.328193707703323,0.721592751473741
InputSig,4232,MEST,0.157702374259999,0.380988726722545
InputSig,23658,LSM5,0.0930787537317748,0.651767167335927
InputSig,1019,CDK4,0.0787337833524277,0.739000029188988
InputSig,6275,S100A4,1.05943200170589,0.274426485866766
InputSig,5261,PHKG2,0.139194450303653,0.544421007955241
InputSig,836,CASP3,0.102084135466121,0.504930875537541
InputSig,53343,NUDT9,0.0565964280420598,0.708411738909753
InputSig,1509,CTSD,0.0146645763235481,0.943197908285208
InputSig,55837,EAPP,0.00578560973340489,0.955084536778729
InputSig,2184,FAH,0.221516413780673,0.536895611986194
InputSig,1070,CETN3,0.106038439052011,0.460953290695125
InputSig,3157,HMGCS1,0.0599916304290439,0.743080648697882
InputSig,998,CDC42,0.0373112281796583,0.711611586077278
InputSig,7105,TSPAN6,0.199180367036522,0.404988668414576
InputSig,10606,PAICS,0.110630650548499,0.269345889550703
InputSig,29083,GTPBP8,0.0440473877524947,0.870942377840317
InputSig,310,ANXA7,0.0808985905967928,0.442891315926488
InputSig,6390,SDHB,0.0124357960715358,0.917562379569858
InputSig,6509,SLC1A4,0.030076585332413,0.816379215983829
InputSig,4851,NOTCH1,0.116090357071702,0.611388388865334
InputSig,51056,LAP3,0.176532863899254,0.160293357748626
InputSig,8869,ST3GAL5,0.0552502524650898,0.611075595913725
InputSig,80758,PRR7,0.00308346127893741,0.990031792079371
InputSig,22934,RPIA,0.0253521383674436,0.943177119713051
InputSig,51719,CAB39,0.00339529509555917,0.977217993038924
InputSig,57215,THAP11,0.064913826823827,0.807253252264008
InputSig,10362,HMG20B,0.150697920383126,0.58242146078581
InputSig,6461,SHB,0.167808791232574,0.53790067929256
InputSig,51495,HACD3,0.064615560489446,0.486757811352902
InputSig,57406,ABHD6,0.0430783026385699,0.762595878448952
InputSig,3551,IKBKB,0.0839277315652053,0.566856278048035
InputSig,5111,PCNA,0.119006927382032,0.548113735319899
InputSig,3091,HIF1A,0.0160244432881924,0.855773276870852
InputSig,51021,MRPS16,0.099305388007641,0.390938747428948
InputSig,427,ASAH1,0.129538968860253,0.172762188830466
InputSig,5321,PLA2G4A,0.32858489512559,0.34752603817722
InputSig,57149,LYRM1,0.0438662511679831,0.819370865343995
InputSig,5971,RELB,0.0600002878607332,0.934220656529894
InputSig,9988,DMTF1,0.0260657333873245,0.680307478097806
InputSig,9491,PSMF1,0.0321625644642432,0.782726848859249
InputSig,2042,EPHA3,0.102092421224878,0.668205886488084
InputSig,9467,SH3BP5,0.0341944021229938,0.864734071831165
InputSig,10180,RBM6,0.0678339930138648,0.481738557158639
InputSig,5720,PSME1,0.185483355594391,0.323798795722305
InputSig,26020,LRP10,0.144228905481211,0.479627331524205
InputSig,1429,CRYZ,0.204674109216285,0.28711309523553
InputSig,211,ALAS1,0.0389628124378952,0.766178684020384
InputSig,10112,KIF20A,0.283333739542435,0.740338335052128
InputSig,79090,TRAPPC6A,0.0772895604861887,0.880131267451951
InputSig,55699,IARS2,0.0208184978570034,0.811074354560953
InputSig,23585,TMEM50A,0.124926204505156,0.620492218358236
InputSig,6793,STK10,0.0224119531088922,0.921290565769794
InputSig,80347,COASY,0.124217232161983,0.623946932985139
InputSig,7376,NR1H2,0.0422802993532747,0.803858989525096
InputSig,57147,SCYL3,0.022781666063503,0.9070269091241
InputSig,55008,HERC6,0.114711569424029,0.439269398203437
InputSig,3566,IL4R,0.105130210249204,0.745497606992706
InputSig,6850,SYK,0.330075377191943,0.301791339909494
InputSig,10451,VAV3,0.289054961546928,0.134457199764711
InputSig,5347,PLK1,0.0822171614255366,0.870048568177106
InputSig,1029,CDKN2A,0.144831365077492,0.863250879730841
InputSig,55893,ZNF395,0.0153196673921181,0.907914948746962
InputSig,3329,HSPD1,0.142835289142493,0.078059742570344
InputSig,23597,ACOT9,0.0117459674602896,0.949119055361753
InputSig,55620,STAP2,0.0933484596401929,0.911940391082689
InputSig,27095,TRAPPC3,0.183572372080176,0.250859654517114
InputSig,6676,SPAG4,0.0363078639383335,0.960165564287243
InputSig,3988,LIPA,0.183274631446585,0.185358894862409
InputSig,5050,PAFAH1B3,0.137161298799883,0.651264606365973
InputSig,79961,DENND2D,0.384822558299583,0.492285671701049
InputSig,6251,RSU1,0.00427139957010184,0.973505417017705
InputSig,27244,SESN1,0.0153674653494368,0.910940693009061
InputSig,5583,PRKCH,0.399276047762575,0.135024030570551
InputSig,1643,DDB2,0.0791669615798139,0.830516222148705
InputSig,891,CCNB1,0.0822334917902115,0.749917292553886
InputSig,4690,NCK1,0.108917784542957,0.522200895115598
InputSig,6772,STAT1,0.0820042978291188,0.394807285983935
InputSig,10190,TXNDC9,0.0466139773386796,0.793739551612137
InputSig,8508,NIPSNAP1,0.0923165600805547,0.413183562918056
InputSig,23647,ARFIP2,0.0593020719615349,0.66942554787666
InputSig,9270,ITGB1BP1,0.083919250691275,0.705330594585115
InputSig,9924,PAN2,0.116893462042483,0.419818885597339
InputSig,6193,RPS5,0.208977005838084,0.0881568225036106
InputSig,128,ADH5,0.0877156460187303,0.341404307683407
InputSig,55818,KDM3A,0.125489078968364,0.211646297839409
InputSig,4864,NPC1,0.0466526955741504,0.769375290212086
InputSig,8550,MAPKAPK5,0.0364732321468346,0.75156931991776
InputSig,1956,EGFR,0.151594121591646,0.41948812594028
InputSig,29916,SNX11,0.0348143658490389,0.919915183923236
InputSig,2065,ERBB3,0.20233778549599,0.549158462781235
InputSig,8520,HAT1,0.0348811502472726,0.780745858388928
InputSig,6697,SPR,0.483606222443333,0.202072417056112
InputSig,5359,PLSCR1,0.20720655479755,0.335169638772106
InputSig,3028,HSD17B10,0.194442416595167,0.447158885333794
InputSig,8396,PIP4K2B,0.220261425848296,0.805407944609382
InputSig,5236,PGM1,0.17210199664842,0.163748875294208
InputSig,10898,CPSF4,0.0405363014533258,0.854743032874404
InputSig,6790,AURKA,0.24592783653338,0.589953396155083
InputSig,10972,TMED10,0.0942788845860008,0.345870895334057
InputSig,10695,CNPY3,0.0388207190732954,0.797254513470455
InputSig,5427,POLE2,0.147351454103334,0.71185621380565
InputSig,5110,PCMT1,0.0419416850371855,0.829647836277766
InputSig,39,ACAT2,0.106864676781171,0.638301625409383
InputSig,7416,VDAC1,0.00597126005527655,0.967709506546553
InputSig,323,APBB2,0.0640971518177847,0.399788690706852
InputSig,5092,PCBD1,0.262817277283531,0.317498958062933
InputSig,1891,ECH1,0.0806527546536605,0.662921806454375
InputSig,1829,DSG2,0.265663725284323,0.641503072511895
InputSig,9918,NCAPD2,0.216966268920512,0.237594010568033
InputSig,22796,COG2,0.129644961326757,0.379923653109629
InputSig,727,C5,0.184200729520398,0.316752831474833
InputSig,9702,CEP57,0.0272468342983982,0.81048284077808
InputSig,51282,SCAND1,0.252895304259882,0.539365897449873
InputSig,7157,TP53,0.332036259741897,0.391829880119999
InputSig,9686,VGLL4,0.0316232852750331,0.812422908644536
InputSig,10845,CLPX,0.0613948233774075,0.49393562770103
InputSig,9276,COPB2,0.0295374301401623,0.719671229173803
InputSig,51170,HSD17B11,0.00852355118718925,0.956474341713862
InputSig,27032,ATP2C1,0.0104318582333293,0.921479113572184
InputSig,11031,RAB31,0.0489652468994258,0.734135232622082
InputSig,9448,MAP4K4,0.164281205707036,0.425315384319105
InputSig,5836,PYGL,0.0308055958698858,0.906401542399138
InputSig,11157,LSM6,0.0444501214403986,0.854761644574233
InputSig,5588,PRKCQ,0.18521426412057,0.392730850830727
InputSig,4927,NUP88,0.0140753927184535,0.929632273145116
InputSig,7159,TP53BP2,0.0695522276963888,0.634801195337031
InputSig,7750,ZMYM2,0.0223854871214339,0.757265577094059
InputSig,847,CAT,0.269848486888649,0.194045047784446
InputSig,79921,TCEAL4,0.0189108835471114,0.836122697089339
InputSig,5873,RAB27A,0.102784104976065,0.752053875461687
InputSig,10099,TSPAN3,0.231454392364435,0.0350257903569733
InputSig,25932,CLIC4,0.301838369809543,0.245101025102019
InputSig,9019,MPZL1,0.0562938830279888,0.665076010774868
InputSig,51070,NOSIP,0.0724965616317072,0.756962199593075
InputSig,9170,LPAR2,0.0825183870172914,0.889715829423424
InputSig,9801,MRPL19,0.0344064465273743,0.667689701913338
InputSig,652,BMP4,0.117095841604126,0.907631499532785
InputSig,10730,YME1L1,0.0155651995439231,0.851286865353676
InputSig,983,CDK1,0.150858501879887,0.857227543176934
InputSig,843,CASP10,0.231095776534076,0.467394370392124
InputSig,2288,FKBP4,0.0519907506289375,0.578482896351234
InputSig,79094,CHAC1,0.473613780353334,0.358456209154011
InputSig,5777,PTPN6,0.142770071881197,0.729515320147252
InputSig,51293,CD320,0.406961994816666,0.441212087093806
InputSig,25803,SPDEF,0.104215810010561,0.899578730378209
InputSig,5096,PCCB,0.207082337972669,0.207714251306263
InputSig,3628,INPP1,0.00333818158152234,0.9754471251349
InputSig,55127,HEATR1,0.0263519986196273,0.78269082493282
InputSig,637,BID,0.0676775451462615,0.717863403446704
InputSig,54442,KCTD5,0.237633664796582,0.328834218795651
InputSig,10617,STAMBP,0.0360232820886424,0.781668327610761
InputSig,23142,DCUN1D4,0.0161068800540157,0.823474694915681
InputSig,8607,RUVBL1,0.217760722115209,0.180090221373589
InputSig,7511,XPNPEP1,0.0549912495538406,0.678201993211426
InputSig,5716,PSMD10,0.138727388304721,0.224845319901203
InputSig,10165,SLC25A13,0.123731100267394,0.517268504663575
InputSig,2624,GATA2,0.0675332364718089,0.922339600078168
InputSig,51465,UBE2J1,0.0202034616933456,0.840937366191482
InputSig,7082,TJP1,0.509336529954694,0.182474699985567
InputSig,29103,DNAJC15,0.0231819133362867,0.838091257098281
InputSig,2195,FAT1,0.132866924696556,0.35119739492767
InputSig,55746,NUP133,0.0879052275795184,0.301616433404598
InputSig,3383,ICAM1,0.544570535365345,0.227516256228409
InputSig,7866,IFRD2,0.248807573171315,0.602233575289988
InputSig,10776,ARPP19,0.0455375985874967,0.818036555316701
InputSig,7027,TFDP1,0.0241544316010238,0.866705965609863
InputSig,10782,ZNF274,0.117185612373604,0.612375556388362
InputSig,10320,IKZF1,0.492449625273276,0.115860085097274
InputSig,65123,INTS3,0.120172850188274,0.86887624980872
InputSig,840,CASP7,0.384729915144935,0.174858736760088
InputSig,8837,CFLAR,0.0208927638638439,0.867163036608674
InputSig,5468,PPARG,0.102561190974178,0.720755002911906
InputSig,5898,RALA,0.0115623837187522,0.926104787811407
InputSig,10775,POP4,0.0799025485393761,0.70040585270534494
InputSig,10892,MALT1,0.0301466209807077,0.844924056600749
InputSig,965,CD58,0.196443487308148,0.682196400907903
InputSig,79170,PRR15L,0.131722625767017,0.891073452880927
InputSig,8573,CASK,0.0677676049399651,0.461634730029402
InputSig,10434,LYPLA1,0.096429487723024,0.602631134786092
InputSig,1027,CDKN1B,0.101758984049412,0.299992193897893
InputSig,7106,TSPAN4,0.110544833466143,0.8369116512518
InputSig,23210,JMJD6,0.154416449375281,0.29082825664921
InputSig,5440,POLR2K,0.0285815845910952,0.79699820954095
InputSig,6657,SOX2,0.161872434571035,0.424477907260867
InputSig,51569,UFM1,0.0775185992010271,0.475088502013821
InputSig,9533,POLR1C,0.0062018945322794,0.981613668812441
InputSig,10641,NPRL2,0.173068166597087,0.465162158348425
InputSig,3066,HDAC2,0.0218736854311772,0.84711603588435
InputSig,55111,PLEKHJ1,0.114595168524087,0.725222251311758
InputSig,8804,CREG1,0.146875815780168,0.255646681359074
InputSig,348,APOE,0.191504133527022,0.355616435573708
InputSig,3280,HES1,0.0724251704520678,0.788101746793426
InputSig,5829,PXN,0.01889663844672,0.932575661972125
