signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,5300,PIN1,0.124881375002505,0.317278101245261
InputSig,91137,SLC25A46,0.215895237874778,0.0417273099893413
InputSig,23271,CAMSAP2,0.110917093855384,0.21162329602195
InputSig,3385,ICAM3,0.149951254180056,0.777525949665527
InputSig,22841,RAB11FIP2,0.108453245966883,0.147788053106718
InputSig,2770,GNAI1,0.238374547291537,0.00855308383142592
InputSig,23659,PLA2G15,0.13818303517043,0.64594354841336
InputSig,6119,RPA3,0.196458025347626,0.367559037829209
InputSig,2063,NR2F6,0.160921698627049,0.54530128723998
InputSig,9653,HS2ST1,0.131013823924767,0.0795428416582162
InputSig,51026,GOLT1B,0.153289666735916,0.107759596388612
InputSig,6184,RPN1,0.144690576835538,0.0632520155282757
InputSig,11073,TOPBP1,0.167422887813251,0.0498669354819882
InputSig,3454,IFNAR1,0.187538789982871,0.0277304098941619
InputSig,6275,S100A4,0.147560765806724,0.867724376539165
InputSig,5261,PHKG2,0.126198845061205,0.580732276033868
InputSig,55837,EAPP,0.136146383568254,0.193560080196485
InputSig,1070,CETN3,0.12000117342398,0.429137311434136
InputSig,3157,HMGCS1,0.307932277675884,0.0154139258456219
InputSig,998,CDC42,0.197063962598413,0.024156623391888
InputSig,6390,SDHB,0.112266920771112,0.26396159442904
InputSig,2852,GPER1,0.155135645655985,0.683967956863837
InputSig,116832,RPL39L,0.208262857005898,0.631968261891599
InputSig,51719,CAB39,0.171315235866398,0.0857719292081968
InputSig,57215,THAP11,0.106058990243334,0.615014412730111
InputSig,51495,HACD3,0.152005608558505,0.0760345134020647
InputSig,57406,ABHD6,0.199648713160805,0.0660519334255273
InputSig,63933,MCUR1,0.117756319699318,0.219805582365493
InputSig,8321,FZD1,0.158394194735098,0.583537348927546
InputSig,51021,MRPS16,0.163887161010472,0.168318723180978
InputSig,427,ASAH1,0.156459964836026,0.0330978012845684
InputSig,2523,FUT1,0.263106080122038,0.335526822200095
InputSig,5321,PLA2G4A,0.294667004627948,0.235648010515438
InputSig,57149,LYRM1,0.175519784717968,0.249725254099257
InputSig,5971,RELB,0.13272101893455,0.838953748562397
InputSig,1429,CRYZ,0.51468659880803,0.0445718827276489
InputSig,808,CALM3,0.14164373063034,0.138445860053681
InputSig,4208,MEF2C,0.199031261795308,0.0533556730073592
InputSig,55699,IARS2,0.134787018791777,0.0444491823286129
InputSig,9917,FAM20B,0.139125495772873,0.18028279098615
InputSig,23585,TMEM50A,0.173511947996939,0.289226420775411
InputSig,55008,HERC6,0.127781344551184,0.256517043370242
InputSig,3566,IL4R,0.261429509774609,0.495478007559426
InputSig,6850,SYK,0.133785358280329,0.620340502193713
InputSig,54205,CYCS,0.156586564673348,0.142370292314214
InputSig,10682,EBP,0.171099270041534,0.487549934021427
InputSig,1029,CDKN2A,0.182418235561753,0.810275922873689
InputSig,1861,TOR1A,0.112617864842441,0.398605179894991
InputSig,3156,HMGCR,0.238716453354623,0.0615464701989274
InputSig,4794,NFKBIE,0.162009768018902,0.599268637416862
InputSig,3329,HSPD1,0.130568552579867,0.0371684842026005
InputSig,55620,STAP2,0.136362517261272,0.843660013596652
InputSig,3988,LIPA,0.136297464161548,0.245070531156775
InputSig,27244,SESN1,0.180847585580048,0.136481549554608
InputSig,891,CCNB1,0.179365537899644,0.39660546696727
InputSig,4690,NCK1,0.126590207852793,0.342925685460953
InputSig,10190,TXNDC9,0.114369157385695,0.417245320019259
InputSig,8508,NIPSNAP1,0.159169435083196,0.109613312856746
InputSig,23647,ARFIP2,0.107158118862319,0.363592020266598
InputSig,9270,ITGB1BP1,0.126330901284842,0.198294172279836
InputSig,128,ADH5,0.11671490219281,0.12093287284446
InputSig,2065,ERBB3,0.126660460107974,0.507223464535155
InputSig,6697,SPR,0.141679216584775,0.659474217371478
InputSig,8396,PIP4K2B,0.133581551514835,0.79716786021437
InputSig,664,BNIP3,0.17431502142196,0.0604786766545773
InputSig,6790,AURKA,0.14337979277279,0.702313744939895
InputSig,10972,TMED10,0.121514418942304,0.186047206854688
InputSig,1123,CHN1,0.212066921347787,0.088451787030135
InputSig,5110,PCMT1,0.209662981059124,0.0806227329635869
InputSig,39,ACAT2,0.373570338922965,0.0171730256189374
InputSig,7416,VDAC1,0.131507126347116,0.198727729625292
InputSig,22796,COG2,2.66039584636878e-5,0.999688338321403
InputSig,51282,SCAND1,0.166338831621296,0.699439448098926
InputSig,5588,PRKCQ,0.262861262698585,0.151940735228976
InputSig,1001,CDH3,0.246705202058042,0.529211601536416
InputSig,1845,DUSP3,0.174877928465981,0.0940935572722513
InputSig,79921,TCEAL4,0.139359104329263,0.104535029401332
InputSig,10099,TSPAN3,0.152376756055103,0.0708419921701293
InputSig,25932,CLIC4,0.116386049462487,0.573231530328057
InputSig,51070,NOSIP,0.181675606293261,0.375962829768116
InputSig,5899,RALB,0.147468401414735,0.169476942651929
InputSig,983,CDK1,0.149018028317883,0.795335113373814
InputSig,79094,CHAC1,0.119100991887269,0.747807464740176
InputSig,5777,PTPN6,0.127560246430092,0.793235389588269
InputSig,51293,CD320,0.216101274569265,0.558451859359193
InputSig,25803,SPDEF,0.145199064004511,0.868626354705783
InputSig,5096,PCCB,0.148005804704537,0.276508749410516
InputSig,8607,RUVBL1,0.121706718400208,0.474109152016228
InputSig,5716,PSMD10,0.15455299067422,0.130979166193228
InputSig,7153,TOP2A,0.201465517085694,0.823790695153103
InputSig,7866,IFRD2,0.115855342369177,0.785755767971357
InputSig,10776,ARPP19,0.246062011230278,0.0293685767643738
InputSig,10320,IKZF1,0.402564254115438,0.277013996290887
InputSig,56889,TM9SF3,0.192897297983619,0.0250044154097224
InputSig,27346,TMEM97,0.295815009159311,0.232084242419308
InputSig,5468,PPARG,0.154822304930273,0.524833686909042
InputSig,10775,POP4,0.184344077741446,0.340581634141738
InputSig,11137,PWP1,0.139971203075099,0.0951495542339024
InputSig,10434,LYPLA1,0.184821387204824,0.220665469539491
InputSig,1027,CDKN1B,0.127132263733081,0.107753813361026
InputSig,23588,KLHDC2,0.159132234980812,0.139137037153171
InputSig,51569,UFM1,0.15921979762049,0.0374199075033375
InputSig,9533,POLR1C,0.111977997426564,0.634948817835509
InputSig,1398,CRK,0.442722279697686,0.322851971171757
InputSig,55111,PLEKHJ1,0.107402281895974,0.692406132609506
InputSig,8804,CREG1,0.18585639878268,0.149709527112231
InputSig,3280,HES1,0.307329308649923,0.296051864724113
InputSig,5547,PRCP,0.172513124441485,0.141975258908579
InputSig,10276,NET1,0.141866331957185,0.286510082247651
InputSig,7168,TPM1,0.124487258806602,0.0986206313463765
InputSig,58478,ENOPH1,0.243790608540875,0.00306056366008908
InputSig,6622,SNCA,0.223044427054358,0.0441381397562737
InputSig,54957,TXNL4B,0.150324442283567,0.425089645847449
InputSig,5627,PROS1,0.244475562561828,0.179237595537422
InputSig,481,ATP1B1,0.143197378560214,0.201200400659988
InputSig,8050,PDHX,0.144321720436137,0.0510000906549565
InputSig,10237,SLC35B1,0.124198086857866,0.502730480260587
InputSig,5058,PAK1,0.145075878848046,0.194823775818394
InputSig,10962,MLLT11,0.170063163946721,0.0978433890110266
InputSig,10049,DNAJB6,0.181896193233644,0.0349578972721269
InputSig,10206,TRIM13,0.11056493370318,0.447069064816294
InputSig,84890,ADO,0.142988443856377,0.110895426476113
InputSig,10007,GNPDA1,0.129614176449128,0.307311401887098
InputSig,9761,MLEC,0.109099420597292,0.120484935127924
InputSig,4792,NFKBIA,0.10616085984956,0.58433021795471
InputSig,50813,COPS7A,0.133223959880676,0.133038236942397
InputSig,8480,RAE1,0.160294384607851,0.384096694204273
InputSig,10857,PGRMC1,0.233391033860766,0.023664580423847
InputSig,51382,ATP6V1D,0.180324208512385,0.0669504434502033
InputSig,2961,GTF2E2,0.113235435652903,0.524686213141094
InputSig,3638,INSIG1,0.359748840684759,0.0302652979294678
InputSig,5831,PYCR1,0.18108400496144,0.638024954326625
InputSig,9926,LPGAT1,0.179525350940889,0.0564768486271221
InputSig,813,CALU,0.111858614673859,0.192554072716591
InputSig,5889,RAD51C,0.136041105485175,0.275592224968859
InputSig,3308,HSPA4,0.207709194499398,0.0477947166443877
InputSig,5366,PMAIP1,0.593490029208938,0.320487950260734
InputSig,8204,NRIP1,0.11064019831969,0.173552961658672
InputSig,10245,TIMM17B,0.155487550542755,0.652356942816162
InputSig,8914,TIMELESS,0.120734639775387,0.708108990377839
InputSig,51015,ISOC1,0.168083652401318,0.414567913200114
InputSig,54499,TMCO1,0.137691041432219,0.0556641346337708
InputSig,23161,SNX13,0.135521765298513,0.0462542242985707
InputSig,7398,USP1,0.114958810455834,0.188523704551127
InputSig,10153,CEBPZ,0.154771783054304,0.0753735897831701
InputSig,329,BIRC2,0.108659642990976,0.143143174998066
InputSig,3312,HSPA8,0.194510206461905,0.129310252553351
InputSig,5223,PGAM1,0.183107581779266,0.0926144535276026
InputSig,6696,SPP1,0.205417735605655,0.550602274729856
InputSig,4616,GADD45B,0.204462617198513,0.701794023488392
InputSig,10668,CGRRF1,0.136564328928937,0.426412440870356
InputSig,9143,SYNGR3,0.148797883639748,0.236357783877105
InputSig,5796,PTPRK,0.479672889549192,0.301787190624298
InputSig,55847,CISD1,0.188744652942088,0.058155057333043
InputSig,11014,KDELR2,0.121717859544227,0.362346599043947
InputSig,58533,SNX6,0.148911411898456,0.115060563269158
InputSig,81533,ITFG1,0.316905693358886,0.0152075706395049
InputSig,1633,DCK,0.203912009030648,0.0799953186554752
InputSig,25805,BAMBI,0.262874885446127,0.462444087721958
InputSig,9517,SPTLC2,0.134085775699939,0.0636490140901918
InputSig,10513,APPBP2,0.173656258653939,0.0455483629895923
InputSig,23463,ICMT,0.148393451066914,0.0925002969937976
InputSig,6009,RHEB,0.2154010847491,0.0154688667450274
InputSig,8900,CCNA1,0.106603740878014,0.70744529340771
InputSig,572,BAD,0.53193250971578,0.135276817100408
InputSig,7494,XBP1,0.136612096651061,0.385433872710135
InputSig,6253,RTN2,0.148487270010222,0.357898581941016
InputSig,5925,RB1,0.127702135811358,0.139860345793564
InputSig,1213,CLTC,0.157819432031306,0.192977846664852
InputSig,7905,REEP5,0.125299368065715,0.275022003316979
InputSig,11041,B4GAT1,0.171184847587858,0.155809173982512
InputSig,665,BNIP3L,0.191798519858785,0.0254665211932427
InputSig,11142,PKIG,0.113567681209764,0.383859288979997
InputSig,5106,PCK2,0.152191356132903,0.692947959605669
InputSig,22908,SACM1L,0.112760832896718,0.173556624770288
InputSig,25825,BACE2,0.221606429772711,0.460046025006783
InputSig,154,ADRB2,0.291407443857964,0.496158670418146
InputSig,6284,S100A13,0.123639282382667,0.456874714433443
InputSig,51097,SCCPDH,0.127514836218957,0.133896624087774
InputSig,23321,TRIM2,0.15948260769156,0.0841256159092099
InputSig,11261,CHP1,0.21001819651297,0.0215562367331038
InputSig,6990,DYNLT3,0.181337527388393,0.127002908601571
InputSig,9016,SLC25A14,0.148510323525188,0.303677575772227
InputSig,1026,CDKN1A,0.288508571163627,0.462265785262226
InputSig,3930,LBR,0.107240649146677,0.551885756939239
InputSig,3486,IGFBP3,0.106307419342423,0.609959620924859
InputSig,8678,BECN1,0.145298182399813,0.0815298034391581
InputSig,7296,TXNRD1,0.165787055605658,0.0457403876031975
InputSig,9375,TM9SF2,0.20177613153459,0.0207282426740437
InputSig,25874,MPC2,0.259233905749731,0.0138933615382258
InputSig,10732,TCFL5,0.179491244537734,0.161598990789455
InputSig,10059,DNM1L,0.112479738540336,0.198528859173883
InputSig,9928,KIF14,0.127337253200766,0.863518385340763
InputSig,10589,DRAP1,0.108172658958143,0.386878174964342
InputSig,6856,SYPL1,0.127410227767595,0.549387196683306
InputSig,10953,TOMM34,0.15936755690549,0.186118100076569
InputSig,50814,NSDHL,0.187308912454875,0.329677649824693
InputSig,22827,PUF60,0.794333255395291,0.0678406151790339
InputSig,54541,DDIT4,0.232118588533687,0.403931331658973
InputSig,5019,OXCT1,0.162236466836903,0.0824774266470128
InputSig,10954,PDIA5,0.107185677083154,0.790159596977454
InputSig,595,CCND1,0.121850681750147,0.487889655667333
InputSig,28969,BZW2,0.172568990182191,0.209289661408662
InputSig,51635,DHRS7,0.114010994160824,0.254561538732774
InputSig,6118,RPA2,0.13405172425087,0.333383413778618
InputSig,9637,FEZ2,0.190377465803401,0.0182000661867182
InputSig,11168,PSIP1,0.145091742216256,0.0475953093733042
InputSig,57019,CIAPIN1,0.143680931901183,0.281358402253932
InputSig,11007,CCDC85B,0.433672938112755,0.201342200498658
InputSig,2222,FDFT1,0.219090413135577,0.0191744706561525
InputSig,5867,RAB4A,0.136348576225304,0.115953027157013
InputSig,10797,MTHFD2,0.262146407326645,0.379948996165216
InputSig,4154,MBNL1,0.173843104888357,0.0158171830252523
InputSig,3162,HMOX1,0.455151181601359,0.465446588691694
InputSig,3553,IL1B,1.32274775350627,0.076348468834021
InputSig,1452,CSNK1A1,0.125081074968548,0.0911202897645987
InputSig,2542,SLC37A4,0.107736698364173,0.688730168619848
InputSig,1534,CYB561,0.110282327376827,0.398363919862664
InputSig,25987,TSKU,0.162550739681241,0.816496550190552
InputSig,7538,ZFP36,0.588699390162881,0.377547198361784
InputSig,64746,ACBD3,0.175114767630956,0.0300426480580396
InputSig,9124,PDLIM1,0.201471793421188,0.777056091916701
InputSig,1676,DFFA,0.180973675009648,0.183649148541707
InputSig,533,ATP6V0B,0.16429618507545,0.246533759282229
