Name_GeneSymbol,AI,AI_Pval,CG,CG_Pval,DLPFC,DLPFC_Pval,NAC,NA_Pval,OFC,OFC_Pval,SUB,SUB_Pval
ADGRG1,0.127814032085851,0.488238837829182,0,0,0.243100449228232,0.199232034264529,0.234533783829533,0.301901809683397,0.302619590822436,0.270242639233207,0.222895022688692,0.410177632900677
GATA2,0.127767685507036,0.891574879427334,0,0,0.149742676336228,0.878110644080672,0.205918320858517,0.831189201943898,0,0,0,0
SLC5A6,0.126645356752133,0.674149791605309,0,0,0,0,0,0,0,0,0.228734025042003,0.552657495472341
RFC5,0.124615167473841,0.647196160668658,-0.141640867176048,0.752490805795532,-0.0348441490129626,0.88640300572598,-0.0384555606092883,0.884258434073956,-0.0136795737849151,0.963572558874517,0.116576865612097,0.678115250907407
SUPV3L1,0.123702975172218,0.468324477431622,-0.33029074384133,0.303955548873826,0.0891115251743464,0.613871291733269,-0.0422826583736738,0.798869799219296,-0.00676261963334823,0.964367911052143,-0.0140377765791659,0.943913954829879
RPL39L,0.123269480819759,0.87290073622516,0,0,0,0,0,0,0,0,0,0
ELAVL1,0.122501333793003,0.477750287249505,-0.33838519456925,0.240840637749014,0,0,0.176568947155152,0.326238974611437,-0.027529148521556,0.860949660535533,0.23099410621728,0.19418971337791
RAD9A,0.122215577960034,0.840752856926201,0.886085636934071,0.312842127409364,0,0,-0.0538979146823141,0.93887304747139,0,0,0,0
PLSCR1,0.121418019921482,0.729973628774118,0.723202418697177,0.135523564266745,0.214228102506106,0.554451772579237,0.191147814803518,0.48674601217809,0.209194226510147,0.521392016609004,0,0
GNA11,0.120335182575153,0.540602185025974,0,0,0,0,0,0,-0.0480922847574152,0.835262163718881,0.188177696418257,0.383444689022726
ENOSF1,0.119498582944771,0.690778176785519,1.80306373076267,7.53612743050399e-06,0.126548145448895,0.67646129914928,0.436444248445031,0.0858834301782565,0.471733532828477,0.109244981725874,0,0
GFOD1,0.118767520256155,0.467190538165152,0,0,0,0,0,0,0,0,0,0
SYNE2,0.117558827774255,0.446917561417734,1.39290688487821,2.55573647186398e-05,0.106990967799885,0.567282792905874,0,0,0,0,-0.0289793829096896,0.894440192653849
ST7,0.115667195999215,0.620002469153572,-0.336878413121515,0.448231157041315,0,0,0,0,0.130074588165976,0.5450077564208,0.181357920930927,0.477872376566179
CDK4,0.115196398378044,0.728191862099917,0.421071947213424,0.408470512552441,0,0,0.108714034947265,0.710960960495159,0,0,-0.0692655002711551,0.847673796011919
FGFR2,0.114518283704883,0.587599001587902,0.89608288787507,0.000521347644056818,0.158405714393307,0.592053582999032,0,0,0.376515548522284,0.066596429574599,0,0
FOXJ3,0.11443676502092,0.301460177113539,0,0,-0.0197497211889949,0.83972885462635,0,0,0,0,0.138863532068922,0.321041728847328
PTPRF,0.113930668959736,0.517307021450474,0,0,-0.0299920942440467,0.841640412630284,0,0,0,0,0,0
SCAND1,0.113820999361443,0.878733643102924,-0.19259933120675,0.821228900403476,0.088012113313674,0.896566180446684,0.144666236140841,0.852797081340617,0,0,0.270752608548239,0.662993306355268
MTHFD2,0.113785209892213,0.825331007525386,0.552641800555751,0.482195607681437,0,0,0.472513309284706,0.357818751003038,0.151619139456891,0.762940114793393,0,0
AKR7A2,0.11372566153557,0.658858485077359,0.69360830342273,0.139924941507428,0,0,-0.00363253782095251,0.988630448116774,0.213111579792687,0.379141585197649,0,0
GPATCH8,0.11304574400879,0.525319700261745,0,0,0,0,0.229791911228288,0.235364254099742,-0.0450248610070673,0.785500401956121,0.200223671360051,0.279744477196511
HS2ST1,0.111725711651826,0.450904511752015,0,0,0.132807437702078,0.377151096374101,-0.0720342314275641,0.514167138908629,0,0,0,0
ADCK3,0.110942000506655,0.610046510767104,-0.209906976650825,0.676440492137543,1.50183190554644e-05,0.999966088436412,0,0,0.128366686571836,0.596530881208754,0.182347526480472,0.507402927434795
CRKL,0.110751434395739,0.307644271133174,-0.222815232255008,0.249613249246072,0,0,0,0,0,0,0.129349914985648,0.338106602076105
PTK2B,0.110581188437162,0.494715754634217,0,0,0.0889151308382178,0.595549156115548,0,0,0,0,0.171683279217155,0.486196341230511
CNOT4,0.11010671462959,0.451143041855008,0,0,-0.0106916665266825,0.93022681361774,0.17479647745341,0.222046099711029,0,0,0,0
FOXO3,0.110042789173965,0.375411786856928,0,0,0,0,0,0,-0.00299933647762032,0.977933062819876,0,0
CGRRF1,0.108644087643963,0.669610841277038,-0.138338218643011,0.767562137748832,0.296067675129876,0.243036867396901,0,0,0.291871680323933,0.29605135656652,0,0
PPARG,0.107909369512248,0.813920109715324,-0.344522797494351,0.628058535309762,0.094250457503217,0.797702366640497,-0.0459713623261249,0.917911145032676,0,0,0,0
FYN,0.107261902244546,0.373137036164547,0,0,0.113995762199066,0.264380742028999,0.113420395241468,0.27991580281626,0.113870999527472,0.319119748784368,-0.0279367271472026,0.829460628563654
ALDH7A1,0.105844367057107,0.556199815162638,0.742206930949171,0.00128540105730928,0.163137197008664,0.396367470778343,0,0,0.116607025973715,0.535482034270408,-0.075640291536279,0.665067213176467
SUV39H1,0.105824814978348,0.84499679627593,-0.259451619340879,0.798785831872764,0,0,-0.0223020615420043,0.966726847971475,0.195380423938275,0.655896249651594,0,0
TNFRSF21,0.105083650109484,0.503646842832209,0,0,-0.0471527847920819,0.752209392317326,0.144045542897714,0.51319168445015,-0.0217902955999474,0.895960092266501,0.154608024261574,0.390251483306809
ZNF589,0.104414858435362,0.635463533849828,0,0,-0.00882280748291579,0.971128888875191,0.20128621435803,0.458865930114561,-0.0134378571405378,0.949211743581668,0,0
SRC,0.103243438474085,0.706131385120825,0,0,0,0,-0.0791804897716672,0.79816318326177,-0.0428113777625368,0.87318183570734,0,0
DERA,0.102466430901551,0.759813729041069,0.701150480115917,0.119252083029239,0,0,0,0,0.200888162591619,0.538357071076288,-0.0324472935159284,0.915699772422064
PRR7,0.101824237150463,0.778210795266138,0,0,0,0,-0.0040120157890448,0.990309510275089,0,0,0,0
ME2,0.101594245657627,0.480377424573693,-0.258350667851895,0.257678818591322,0.171501906544208,0.141480513733778,0,0,0.149352300179873,0.309222261831401,0,0
CCND3,0.101266413273995,0.704169439294124,-0.16104221139263,0.738521919380517,0.137198184368305,0.567673761751387,0,0,0.145416505497681,0.63523418627865,0.168380034363525,0.58731959867932
CTSL,0.100271219148703,0.59540883610207,0.452994507266245,0.0604370399038242,0.177878483547899,0.250320292320361,0,0,0.236509367050151,0.244256745741307,-0.0763984391946696,0.649789920680781
FBXO21,0.0998521400342557,0.425732833864837,-0.324115430485842,0.0915632967268636,0.195794228874851,0.165290783228745,-0.0791073187770293,0.595027286849527,0.244370210707788,0.119630167857013,0.108693875458047,0.528394954536583
CREB1,0.0993051371685156,0.481145890259476,-0.0597066380981954,0.750555304280868,0.0951489591899343,0.432866374755963,0,0,0,0,0,0
MOK,0.0986933581727059,0.663759838505273,0.799853622187316,0.00791409110712162,0,0,0.213771820544331,0.444132963422177,0,0,0.147571568328883,0.525314352955481
CBR3,0.0984619113371691,0.893264826411797,-0.319365690584218,0.783872122106876,0.275163748831366,0.688694928771345,0.193601027557264,0.797497967974937,0.211337927081819,0.716686739394898,0,0
TMEM110,0.0980762259830175,0.730236050462511,0.416425230167945,0.347807466418948,0,0,0,0,0,0,0,0
MVP,0.0976818618245556,0.824205085943903,0.920734064789996,0.108387008533112,-0.0750651276125086,0.845012288725901,0.109131422681684,0.735005418755766,0.22909725168623,0.597670349033366,-0.0106105212031439,0.976203456253786
TMEM109,0.0971935191993396,0.779141982224271,0,0,-0.0755151181548694,0.835462802396074,0,0,0.204384958437514,0.552267434701914,0,0
CDK5R1,0.0970597870373257,0.604506539826528,0,0,-0.0266067378842214,0.841618781495611,0,0,0,0,0.275443327051531,0.248928213150507
C2CD2L,0.0970531619051477,0.628664903063099,0,0,0,0,0,0,0,0,0.19377495151684,0.487109667455569
CDH3,0.0967096552544986,0.852865542194697,0,0,0,0,0.195573558333052,0.746239325194344,0,0,0.139812759259546,0.820635820534481
PLA2G15,0.0948477381651535,0.828041402119288,0,0,0,0,0,0,0,0,0,0
KIAA0907,0.0941464186327323,0.630785379520323,0,0,0,0,0,0,-0.0758883317574398,0.642638651378487,-0.0716089150437861,0.715757400892278
PPIC,0.0936731109633033,0.884758819606828,1.43659197779826,0.101805231836489,0.41440920972453,0.545586641560028,0.174005533421808,0.808453963301869,0.1303270142243,0.847212959319591,-0.0348503786288312,0.95381152926021
TICAM1,0.093637653382108,0.895169078460662,-0.0364354349241613,0.973941094857147,0.14472988545951,0.827297724336523,0,0,0.218807745491828,0.749184855571168,-0.0237735192883456,0.976170474995424
PRPF4,0.0936139600827033,0.632892592429263,-0.345327804572117,0.333083671893853,0,0,-0.0748728696313309,0.709165406106334,0,0,0,0
CHIC2,0.0929891263144693,0.710956127179547,-0.0550813300095197,0.920829848280576,0.143469584351196,0.560508713947867,0.164653144636852,0.544721441038104,0.114069430632766,0.629521686908283,0.186532121935101,0.507025868515673
CFLAR,0.0928557137775023,0.612003930927063,0.987189092074182,0.000241454205394205,0.117861902602554,0.432298233609131,0.239035234983263,0.0370232913667472,0,0,0,0
PRKCD,0.0926399008963389,0.766858963641617,0,0,-0.0732113565639665,0.835213716202317,0.325637481139793,0.434367211488529,0,0,0.208227374290006,0.516915980354034
LAMA3,0.0922737211911975,0.742600869566783,0.812779777180834,0.0610967950907619,0.20337140988909,0.50159437832454,0.134711404750729,0.696072614440435,0,0,0,0
UBE2L6,0.0921069649544809,0.71718992270368,0,0,0,0,-0.00868521323732365,0.972587456900042,0,0,-0.0495428506698517,0.894247299209855
GRWD1,0.0913284036462834,0.816250694871265,-0.139619567531853,0.832907594666048,-0.01886737299127,0.960254732915772,0,0,-0.0390058078167924,0.92273831618205,0.154328903644403,0.749764486069814
STXBP1,0.0897768226342053,0.752318855928761,0,0,-0.0523428410604642,0.822388494367541,0.136817152076471,0.604141332846388,0,0,0.260195349238513,0.306900852565222
C2CD5,-0.000765077315949528,0.994369985752109,0,0,-0.00403447962113527,0.967327125086222,-0.0299936613894564,0.770274653508702,0,0,0.10320606935614,0.493877187280439
PPP2R5A,-0.000830697017877257,0.996950248412954,-0.099338281330757,0.71993882500998,0,0,0,0,0,0,0,0
XPNPEP1,-0.000995318331125895,0.995489551077214,-0.038650662394224,0.902118785280276,0.118544454976169,0.508440930521596,-0.0716517957898751,0.687079605735686,0.162686536974185,0.31564215091905,-0.00929074693019798,0.964729575069284
NFIL3,-0.001299351964354,0.997021134210154,-0.300235518969145,0.684848611886474,0,0,0.195635464829187,0.557509864372158,0,0,0.159143739742855,0.728995471709979
BZW2,-0.00136583707240021,0.99468995328523,0,0,-0.0378880148564579,0.856722129639255,0,0,-0.0429246691319623,0.90039628459723,0.0927577128740823,0.739991042945601
SHC1,-0.00155843463231747,0.995641490069968,0,0,0,0,0.24691726330425,0.478183915545136,0,0,0.129787149624365,0.707821976974656
MEST,-0.00169627075730222,0.991958435762601,0,0,-0.0595856797923271,0.729284166900404,0,0,0,0,-0.023049893587909,0.914715719728014
EPHB2,-0.00229908258341073,0.993555474757394,-0.33799678885607,0.50160667133082,0,0,0,0,0,0,0,0
NRIP1,-0.00265878376766416,0.983392445716438,0,0,0,0,0.17101659379159,0.415916902444581,-0.00257899922881055,0.987563891841489,0.215658353593741,0.359098971093087
TCERG1,-0.00370797279620659,0.976881216922915,-0.250767946169776,0.209734230767497,0,0,0,0,-0.0112650498377578,0.910992300734017,0,0
YKT6,-0.00386705703829036,0.983614955189094,0,0,0,0,-0.0418635917685535,0.832997698982065,-0.000306940042211443,0.999364709248099,-0.0670769700263141,0.739655915653841
PAN2,-0.00426362312369623,0.982363940247533,0.772310825170898,0.0121862187405766,0,0,0,0,-0.0425808917125312,0.811657326922813,0,0
HSPB1,-0.0043864429260983,0.992673819518678,1.15135606072891,0.00700527504028689,0,0,0.263813369249907,0.639810898600776,0,0,0,0
TWF2,-0.00454786421867749,0.99063599646053,0,0,0,0,-0.0718041705647167,0.863335627153378,0,0,-0.0107471300547054,0.979978460783333
SMC1A,-0.00477246909960488,0.972463679258507,0.508998054778759,0.0119234941253099,-0.0419984043988319,0.721142746334302,0,0,0,0,0,0
TIMELESS,-0.00493387514572934,0.992765232927979,0.558889534155427,0.44528062081563,0,0,0.253501300712996,0.662687553138826,-0.0534647074141239,0.907352630642301,0.0989978765710282,0.839898163398288
LRP10,-0.00676909402778211,0.980460175481462,1.14953570027378,0.00065811027110051,0.0983621563962112,0.739580791933818,0,0,0.245827748457354,0.448819330860281,-0.0771509691190368,0.761940242819589
GOLT1B,-0.00723500790523455,0.963968413867012,0,0,0,0,0,0,-0.00388466577413443,0.984830783963606,0.12667804899639,0.624418840606665
EIF4G1,-0.00725903062825034,0.964570788343801,-0.0398489977820043,0.809926854849135,0,0,0,0,-0.0599245392371136,0.694832340188088,0,0
RPA3,-0.00726690712567423,0.985466814568165,0,0,0,0,0,0,0,0,0,0
CLPX,-0.00745142656719945,0.956514502221755,0,0,0.0859188953997061,0.473498797457627,0,0,0,0,0,0
MBTPS1,-0.00756747265977807,0.948296773816302,-0.299346045522898,0.237786111004867,0,0,-0.0190996891164571,0.871952983126141,-0.0416923012783984,0.746733767968412,0,0
AKT1,-0.0077574139974711,0.961832359872012,0,0,0,0,0,0,-0.0171741632830966,0.915191266838746,0,0
ABCF3,-0.00815293410387599,0.964800753265431,0,0,0,0,-0.0257677344630379,0.87905721789194,0,0,-0.0386172520806682,0.840741763568141
CRTAP,-0.00820765153357182,0.945748630464714,0.650461040894629,0.00281002366235563,-0.0240213565712354,0.84942751290923,0,0,0.155773980458737,0.211772677805732,-0.0591639516809537,0.74358301273681
UBE3B,-0.00884184846005284,0.957547139823835,-0.0743821711190923,0.794695574935637,0,0,-0.0556003394914664,0.729120535826835,0,0,0,0
TARBP1,-0.00909672551373366,0.952276972549953,0,0,-0.0136537459654999,0.947260583165548,0,0,0,0,0.100132148880918,0.626335538516719
LAGE3,-0.00965104937726569,0.98820351476459,-0.140321200455874,0.893254154773793,0.0938686004317145,0.858986524039307,0,0,0,0,0,0
TMEM5,-0.00977301308981062,0.976547796098979,0,0,0.206416855689987,0.572089033090642,0,0,0.279565823389207,0.367748837944587,0,0
COG2,-0.00980087978487445,0.956809648631235,0,0,0.111228000041205,0.537159647414113,-0.0192051709343732,0.916948847212576,0.230292512115288,0.18059558582608,0,0
TSEN2,-0.0100458055593385,0.968828396378975,0,0,0,0,0,0,-0.073158882026456,0.758521008907127,0,0
UBE2A,-0.0101030275711989,0.955896924014154,-0.190460654608037,0.585158675633698,0,0,-0.0914164789911774,0.59677804246757,0,0,-0.0178592026226961,0.923497927061291
NUP88,-0.0106824401298118,0.963758937389766,0,0,0.0993510187759445,0.645251887767096,-0.016568082447533,0.927993708819415,0,0,0,0
SLC11A2,-0.0110090523640841,0.945895467609155,0,0,0,0,0,0,0.134552627014187,0.44251325559589,-0.0318248935874151,0.887109258677344
TCTN1,-0.0118060693567158,0.977637562091842,1.54839254948875,0.000276582916981315,0.090985932639669,0.807221134998584,-0.0268266671392987,0.922781469945573,-0.0373475898664631,0.917436787358732,0,0
NCK1,-0.0120990108042118,0.955502599865636,0,0,-0.014292191717335,0.943175476417157,-0.0202901781649573,0.92496827480662,0.152950788434971,0.464671116804104,-0.0652530484083787,0.74534259266354
ADO,-0.0123040458716499,0.931394416444918,0,0,0,0,0,0,0.109816956837895,0.505780914805909,0.0954039160898331,0.629113080343054
DFFA,-0.0125068056493973,0.955642192056583,0,0,0,0,0,0,0,0,0,0
RPN1,-0.0125275717778477,0.935932630796661,0,0,0,0,0,0,0.131833224823324,0.448593249984383,-0.0194842777239429,0.91676319598882
MRPL12,-0.0127453261198873,0.983191944118409,-0.00990081429217262,0.991118490986332,0,0,0.14587319976231,0.827591940796679,-0.029235421253245,0.949540069087779,-0.00463567700568152,0.993413463433208
TFDP1,-0.0131619347224121,0.948409335800112,-0.0945314316132472,0.790851755277113,-0.0379773904222296,0.85957276409965,-0.0239023709903379,0.907283439019104,-0.0809990953012667,0.681278215057634,-0.0421200141474685,0.824602330222485
SESN1,-0.0132728353463067,0.925822149122513,-0.130152531011168,0.617955002808994,0.196634148006871,0.210697349673117,-0.0794852184380489,0.580125849748384,0.174195402527013,0.401785824377666,-0.00400365460783475,0.981028475509735
POLB,-0.0139901048356162,0.952981000834829,-0.252825103165602,0.558681554511461,-0.0542543180137421,0.821156820437762,0,0,0,0,0,0
MRPS16,-0.0140502562232878,0.920712073619951,-0.337379615777522,0.196814943489649,-0.0158271611553446,0.928905917813639,-0.0169313693120168,0.917895538360977,-0.0424084297601641,0.760420787915079,0,0
NUCB2,-0.0141676610048518,0.927906969938198,0,0,0,0,-0.100605353019577,0.372499701349422,0,0,-0.0454433530827747,0.750254446576369
STK25,-0.014697326157882,0.914350986579607,0,0,-0.0105358730988016,0.942738054328719,-0.0318201285838001,0.83682882197477,0,0,0,0
PSMF1,-0.0151733023821225,0.927333949932682,0,0,0,0,0,0,0,0,-0.0543764940855739,0.776655214735754
KDELR2,-0.0158683562618799,0.944417810868502,0,0,0,0,-0.0249309404267751,0.905815667517779,0,0,0.154953488401413,0.426719120746542
SCP2,-0.0160970180454464,0.904330471810991,0,0,-0.0166953947821391,0.889512645739332,0,0,0,0,-0.0822038425185342,0.599172277640136
PNKP,-0.016306663837229,0.975716784802749,0,0,-0.0514791609396759,0.908512185706204,0,0,0,0,0.138505966279991,0.794588437284009
PARP1,-0.016490439089736,0.882237172989498,0,0,-0.00154315862131538,0.98653244603451,-0.0510144311987949,0.638549317327955,0,0,-0.0524459302868863,0.705607748106349
G3BP1,-0.0167949237227487,0.919917425247464,0,0,0,0,-0.00784058850421996,0.95982298470288,0,0,-0.0212397669679498,0.908050190313933
DDX42,-0.0173146611816668,0.882206502447219,-0.0543749607206709,0.750894368107696,-0.0134134976504375,0.905703472584551,-0.0242229864285828,0.829706930203659,-0.0696120443343659,0.527734347085081,-0.0184322913372725,0.892253679973353
PMM2,-0.0173518272753578,0.965262516405741,0,0,0,0,0.198198159012712,0.62031978162033,-0.0628106442743272,0.852895226307847,0,0
ARL4C,-0.0175099138652227,0.884436184377884,0,0,0,0,0,0,-0.0205425205320962,0.862498112900152,-0.053087354786626,0.785236179199952
KEAP1,-0.0177928887277787,0.939203686331291,0,0,0,0,-0.0640234196200907,0.776230822028517,0.131283350081784,0.532307477813008,-0.00706054711699272,0.976532814604248
SSBP2,-0.0178600763242336,0.88791625736472,-0.145052642354768,0.523618702326099,0,0,0,0,-0.0319938865305312,0.816479325878528,0.151732744745174,0.366741215566345
ICMT,-0.0178877659679494,0.897659806333929,-0.0974402276496413,0.774445959375542,0,0,0,0,0,0,0,0
RSU1,-0.018169365564303,0.921500298567889,0,0,0,0,0,0,0.127160527926212,0.475672238713508,-0.0103320869800392,0.950610686881562
GNAI2,-0.0184355532909783,0.883499126444327,0.594786231387553,0.00738584099666552,-0.0450960344614524,0.725339479001313,0.135575076014304,0.314907267176831,-0.0365514781274901,0.757296859163764,-0.0622055390001252,0.647834171867887
RUVBL1,-0.0185664070124285,0.9364520511611,1.40890101861516,2.80420812173334e-05,0,0,0,0,0,0,-0.0557218475518545,0.825454864019376
ACD,-0.0189134123984685,0.970149532824092,-0.341101749914074,0.718064742635929,-0.0451265839529573,0.921571045741854,0,0,0,0,0.255957795263317,0.687547749460734
LGMN,-0.0189450098436279,0.928674440200499,0,0,0,0,0,0,0,0,0.141947411691725,0.554077676760887
STAT5B,-0.0192497459181127,0.895133368773661,-0.0107256115108042,0.963558271558182,-0.00256400123325898,0.983438683923207,-0.0396848600183981,0.748376706298516,0,0,0,0
ISOC1,-0.0192851151763109,0.950216323968319,-0.177509615408555,0.710247930166513,0.0915522718441821,0.774955998269071,-0.0630193318340991,0.804732717044905,0,0,-0.0765672629683814,0.793963089079939
PIN1,-0.0198840388249206,0.901815490169625,0,0,0,0,0,0,0,0,-0.0334030888749136,0.85321943010331
HMG20B,-0.0198846319827839,0.964525171839024,1.41625855427292,0.00798432059489628,0,0,0,0,0,0,0,0
NOTCH1,-0.0206294575286339,0.953595849092114,1.2857765425805,6.91977952856531e-05,-0.0124301629442997,0.961971593740785,0.121496934652202,0.662461949059429,0.134780226847465,0.699971112038584,0,0
ZNF451,-0.0207160609767748,0.858575219775191,0,0,0,0,-0.0558621306538634,0.570294550460003,0,0,-0.0565164768444939,0.709191036389826
ERO1L,-0.0230285852113846,0.858830240581692,0,0,0,0,-0.0349815405721398,0.840567999118357,0,0,0.183382039105101,0.307054803060948
SUZ12,-0.0240727387617454,0.89340962067518,-0.15621907416221,0.587139557115464,0,0,-0.00348654293921698,0.983594366746608,0,0,0.120105509508465,0.455978529720578
NET1,-0.0243537535697333,0.915018708946025,0,0,0,0,-0.00257068806400807,0.990327799847076,0.15326093411625,0.449409524278844,0,0
SYK,-0.0247462423204871,0.955657365234203,1.00569191833175,0.024011691538242,-0.0591450818197074,0.887249557090087,0,0,-0.00765046617419033,0.984862881581073,0,0
NMT1,-0.0248671873694849,0.852624168193682,0,0,-0.0463657986281221,0.667509458085908,0,0,-0.002629134044191,0.984070274628728,-0.00392635269502701,0.978015194326969
PSMB10,-0.0248733956764576,0.957040079557158,0,0,-0.0591756588233744,0.893620790701074,0,0,-0.0629188094862616,0.886891867399578,0,0
IL13RA1,-0.0249734439381228,0.949561750672889,1.15552776996255,0.000129549330216787,0.280574969104274,0.417090859086256,0.208058200491009,0.523721952001753,0,0,-0.0475909768969909,0.896669029312183
PHKG2,-0.0254846079631822,0.938917375037093,-0.0997268564617809,0.847474724433302,0,0,0,0,0,0,0.107075189441178,0.757462252341178
GSTM2,-0.0259234113594193,0.929692790145053,0.783492692932092,0.0354007363005033,0.151456869559678,0.613221114158503,0,0,0,0,0,0
IFNAR1,-0.026367183844961,0.813195841585481,0,0,-0.0142734487686634,0.897392167202524,-0.0534496943176352,0.617022061814515,-0.00908129134362721,0.934993680493631,0,0
PECR,-0.0286845596362283,0.942596805956947,-0.00191891945790337,0.997772468427207,0,0,0.179448905197933,0.646656817047456,0,0,0,0
CHEK2,-0.0288057991150673,0.973101279481377,1.22312898094789,0.257510286633409,0.155027766796091,0.827109088913723,0,0,0,0,0,0
TBC1D9B,-0.0289499238067051,0.844092384163353,0,0,0,0,-0.0520828155337466,0.71838745161183,0,0,-0.0634957279187325,0.708119047671546
YME1L1,-0.0290051047363889,0.824515640661404,-0.179140792511427,0.340809279154675,0,0,-0.0440068929540621,0.740278458142967,0,0,0,0
RPA1,-0.0291630635557604,0.891049513253666,0,0,-0.00105033290771963,0.995356820786398,-0.0341980628869336,0.85399357445739,-0.0542850316921749,0.761045691755538,0,0
CNPY3,-0.0291891519202604,0.898069817148774,0,0,0,0,0,0,-0.0239176391615482,0.915779808063605,0,0
ZW10,-0.0292297074795186,0.88646875649641,0,0,-0.0197637420688618,0.923212640046653,-0.0239669368398215,0.90526801547014,-0.0857521551361301,0.639637870539473,-0.0633157297561791,0.75787862480018
GNAS,-0.0297425376869792,0.85078013002695,0,0,0,0,0,0,0,0,0.0987627739425033,0.620290616271741
CCNF,-0.0300183373044523,0.939719050191625,0,0,-0.0440977656420664,0.908156879534307,0.152682151911044,0.790742076373598,0,0,0.342873165737339,0.461353256826109
PSIP1,-0.0301375832141623,0.794391343723299,-0.0802643959923424,0.690616529425157,0,0,-0.0304955082459461,0.82644624154103,0,0,0.0854072104294731,0.637294596976366
DRAP1,-0.030355713042121,0.882801219611798,-0.28533125905152,0.279726486784787,-0.0645969179172275,0.728147147116849,0,0,0,0,-0.0553277688443113,0.783616579859792
TBPL1,-0.0310454782686456,0.87025384713437,0,0,0,0,-0.0683050148471004,0.756770960226339,0,0,0,0
MAPK13,-0.0311519615279267,0.920702004941545,0,0,0,0,0,0,0,0,0.280555243644966,0.422787417806211
PSME1,-0.031165390906025,0.912186001186786,0,0,0,0,-0.0904797844345263,0.76055943266525,0,0,-0.0261107461412534,0.930498874320291
BPHL,-0.0313393069762357,0.916341987757344,-0.247777585106464,0.636369022234568,-0.0189828093132461,0.954166909812878,0.205629421215158,0.489995409956141,-0.0652025786093767,0.818217030617851,-0.0199455150456598,0.94746915851813
HDAC6,-0.0321597748718874,0.849880156438079,0.495230151513047,0.0839384317030605,0,0,0.122917148920939,0.614212772475998,-0.0745676882976299,0.644157678377552,0,0
CRELD2,-0.0323747418119103,0.925872233594881,0.404680276876585,0.393708582360923,0,0,0,0,-0.037661529502895,0.898925448587264,0,0
TMEM50A,-0.0326278343774803,0.914852323413709,-0.201630278605284,0.733763389938746,0,0,0,0,0,0,0,0
CDK19,-0.033305995795046,0.824628602492767,0.895499615753196,0.000337828990804339,0,0,0,0,0,0,0.19627187471775,0.336009008394695
ZNF131,-0.0333794644491531,0.848966473445862,-0.343184632452818,0.411014660562527,-0.0212429324626548,0.888541541451125,0,0,-0.00614676494692852,0.968813873781036,0,0
DNAJB2,-0.0335723840158854,0.816195641629607,0,0,0,0,-0.0235452687310842,0.883418598660623,-0.035015028219174,0.772965122713887,-0.0727710559185413,0.719917131804191
ARID4B,-0.0336587389373187,0.739685114075211,0,0,0,0,0,0,0,0,0,0
NUP133,-0.0339086992069301,0.809014949349811,-0.0321963283326297,0.874018125260481,0.102722846624012,0.372917847144647,-0.0516483733430324,0.694592189717615,0.160671625497078,0.296973725121364,0,0
FHL2,-0.0341050540042546,0.911277917364913,0,0,-0.024149502132549,0.93245151337741,0.259183502613696,0.653936856333137,-0.0674608680278176,0.817521659330499,0.110830614196425,0.820354643357676
ATP2C1,-0.0341460405506515,0.757167847046168,0,0,0,0,0,0,0,0,-0.037965181947946,0.809119333699164
PDS5A,-0.0351461609352444,0.72895527258203,0,0,-0.0170840580617144,0.846822478463703,-0.0561512208080211,0.582588476688728,-0.0326099860248468,0.778653553948264,0,0
EVL,-0.0353885275215258,0.859813969130654,0,0,0,0,0.336116637833086,0.114466612711745,0,0,0.138397823773887,0.61945214614058
PIK3R4,-0.0357470733659336,0.777444310230638,-0.173713928038526,0.476465634107026,0,0,-0.0838109944526335,0.567606679958121,0.146352165305033,0.319951111007133,0.107791250165737,0.532076922537321
GDPD5,-0.0360218483542554,0.93154552145561,0,0,0,0,0,0,0,0,0.175846214031892,0.745406514097601
EED,-0.0360999892183579,0.867178737900435,-0.0456753242315408,0.897573313859133,0.104494375946882,0.623615127093932,0,0,0,0,0,0
STAT1,-0.0363632318418252,0.793021812589363,0,0,0.11296467740075,0.480876947631474,-0.0294370752815063,0.8350383981051,0.222380832710468,0.186764680317315,0.111065216917814,0.520422770348898
PIK3R3,-0.036724523874866,0.786729433393722,0,0,0,0,0,0,0,0,0,0
DDX10,-0.0373879821832301,0.784642952872344,0,0,0,0,0,0,0,0,0.171074672959377,0.354568832156972
P4HTM,-0.0379839937367103,0.835680078736365,-0.148302345372042,0.677044334729812,-0.0685051203134111,0.759689173733793,-0.0779664555490173,0.690040264175602,-0.0365990284292589,0.835370944343764,0,0
RB1,-0.0387624477574645,0.811970369554526,0,0,0.102028146492529,0.43086088498288,-0.0144291202566665,0.931616161239192,0,0,0,0
BMP4,-0.0388840231337345,0.969785203630921,0.449463392821689,0.846801452259639,0.405874253814717,0.631195775081855,0,0,0,0,0,0
CDKN1B,-0.0392336222035301,0.788162154198821,0,0,0,0,-0.02740456680489,0.856154637682427,0.117249526487073,0.384279575201878,0,0
PCM1,-0.0398420258600211,0.734782712940884,0,0,0,0,-0.0405370330851749,0.69876490189831,0,0,-0.0319604422735463,0.841965294315927
TMEM97,-0.0400998592883749,0.898649371964161,0,0,0,0,-0.0224148233782503,0.959368458867362,0,0,-0.0811163848611278,0.82669729697777
