GeneID,logFC,logCPM,F,PValue,FDR
147372,-1.45136773072322,0.956148144517447,27.7164556156258,9.57563707048484e-06,0.251839849010678
359806,-2.8042497441449,-3.34340373023984,25.4119755386511,1.77383235788469e-05,0.251839849010678
347168,-3.42295385508983,-3.65903938541852,21.9858982496769,4.92023465044986e-05,0.465700209665079
100506013,-3.60536878163107,-3.42413327203913,17.9730488261903,0.000178546334409677,0.93314221742968
574453,-2.50851322714772,-3.87643327051504,19.0682887287063,0.000210027261883592,0.93314221742968
7422,-0.563549956862084,4.70126295831457,16.9729531253836,0.000256490847281445,0.93314221742968
4490,3.6970660103673,-3.37662061097441,16.8959821856301,0.000257357289022311,0.93314221742968
5743,-0.881770371007834,1.25924521956913,16.8339862871782,0.000262903248439424,0.93314221742968
84873,-4.54808365050314,0.155519474241566,16.6844001420103,0.000334441062601908,0.991368370015089
5514,-4.17706062735792,-2.48798312917743,15.9420495040653,0.000388239211675358,0.991368370015089
2488,1.45309291778709,-0.512719569730849,15.4230335374982,0.000430746648588182,0.991368370015089
6531,-2.45865834316354,-2.61614447308368,15.2354138161807,0.000460558033019268,0.991368370015089
57696,0.240926114901486,4.83361878823551,14.8074135728271,0.000537135202889679,0.991368370015089
221303,-0.717520160431542,0.328206362105922,14.4011674240796,0.000622509634225664,0.991368370015089
63974,-2.84438188212669,1.41152696398116,14.5971171763715,0.000677816783297582,0.991368370015089
2355,-0.397365856732752,5.45678678808173,13.834283523777,0.000766730406083797,0.991368370015089
6046,-1.27415062853559,-1.17062216025591,13.6583615516229,0.000818453687259202,0.991368370015089
100505776,-2.52978066611548,-3.87648520452232,13.4875356921363,0.000872263800420889,0.991368370015089
4761,-1.78137255474875,-0.881270915591221,13.5476013775458,0.000885511281648566,0.991368370015089
140828,-2.87205447954361,-3.94196135005104,15.6966232393541,0.000920497854049629,0.991368370015089
100132948,0.643603735616178,-0.866586459925922,13.2948593472102,0.000937533207158026,0.991368370015089
100616465,-2.28085883233649,-3.92042631255769,13.0698243853238,0.00102044500854872,0.991368370015089
10716,-2.60026654821111,0.263082791460048,13.3260024999388,0.00105783749047539,0.991368370015089
1564,-3.02506754669486,-3.91784381103805,15.0958987128208,0.0010913442478946,0.991368370015089
254956,0.783459692685667,0.893660586688728,12.8558032486803,0.00110661125572644,0.991368370015089
55,1.77601994471363,0.478124984820393,13.0713278048897,0.00111481289707165,0.991368370015089
79983,0.760912237219604,-1.14908009112508,12.7763641174075,0.00114054806594817,0.991368370015089
101928622,-3.0588728014409,-3.34840037466406,12.7547726464884,0.00114996337550431,0.991368370015089
84779,2.43964252519287,-3.13883803281618,12.7388073866272,0.00115697877123957,0.991368370015089
78989,-1.29097890481379,-0.521827447382637,12.7087003163498,0.00117033366494013,0.991368370015089
144448,0.602770835300645,-0.392278604500781,12.7022173330198,0.00117323043309479,0.991368370015089
6846,-2.77661331687965,-3.96163334343681,14.8092343501668,0.00118514166791583,0.991368370015089
139411,-0.258156059397524,5.03661463111884,12.4917783757024,0.00127156954088765,0.991368370015089
6512,1.57757074523036,-2.16456254659735,12.3053643771312,0.00136606974131071,0.991368370015089
4142,-3.13849911240809,-2.04943517837275,12.3775624815511,0.00141698775430122,0.991368370015089
100750247,-0.802883298556132,-0.564216703451169,12.2002706237662,0.00142263780165965,0.991368370015089
101929544,-1.19150060474777,-1.31532342290467,12.1951804922538,0.00142544056910257,0.991368370015089
8013,-0.596357970312798,4.46577021546554,12.3173836691181,0.00142986512686649,0.991368370015089
3872,-2.53539095461945,-2.39488839679047,12.2295342734212,0.00143546138762782,0.991368370015089
23,4.05578472196209,-1.9768217030623,12.2754056671456,0.00149714493251382,0.991368370015089
406949,-2.00012941435686,-3.33895523061447,12.0548901819998,0.00150506339689787,0.991368370015089
11156,3.19095744484614,-3.60557206526006,12.0267291419918,0.0015216132040584,0.991368370015089
780851,-0.758966891016443,5.87537944815218,12.1726299490524,0.00158691591932335,0.991368370015089
100996635,-2.23666156095067,-0.36826051481406,12.1245016259166,0.00160742840670007,0.991368370015089
642826,0.475233339482149,3.43214523250158,11.8319594973238,0.00164155198188068,0.991368370015089
57864,-0.674799390118728,-0.924200289152566,11.797860750257,0.00166357246197328,0.991368370015089
139170,-2.2534519290497,-3.82241525487433,11.6611233872299,0.00175510741167657,0.991368370015089
100616209,-2.3466676214132,-1.78923157471784,11.7272524147524,0.00177634940398738,0.991368370015089
8864,-0.293326317378726,4.73929296414832,11.534593267672,0.00184462883277463,0.991368370015089
57495,-2.09562472078489,0.967934980606247,11.7959959286278,0.00186162557330615,0.991368370015089
102724094,-1.29754991144482,-2.58421731616419,11.4953604205039,0.00187337094990304,0.991368370015089
125,0.981169166581365,0.209691322886996,11.4934169467173,0.00187480716753929,0.991368370015089
91828,3.11965975991588,-3.82628354334453,12.8237477738965,0.00187740162875731,0.991368370015089
139135,-3.04125508748356,-3.91687202668013,13.2352604358468,0.00189149575142271,0.991368370015089
102465464,2.24089522900204,-3.85477780744317,11.6607097553513,0.00197506942074271,0.991368370015089
284757,-0.637567377778257,0.404346272223761,11.3328047997764,0.00199767740586634,0.991368370015089
9727,-0.906581564159746,1.22441769890453,11.319747729374,0.00203932111640701,0.991368370015089
202781,0.287766759964289,2.7185831870852,11.2750254969458,0.00204396742693118,0.991368370015089
10457,0.818673986943554,3.73384256826482,11.4429145968899,0.0020598955390347,0.991368370015089
6534,-1.52799725163551,-0.192592314778577,11.209740758164,0.00219946997978441,1
5733,-1.89047561427743,0.656973944073937,11.2946478102779,0.00222952458242724,1
107,-0.57750677801307,6.468967685326,11.1678492711988,0.00226066460634157,1
57030,-2.55896320313387,1.31042013008902,11.2482309119637,0.00229903961682778,1
116969,-2.44418679555248,-3.78817920986797,10.9687724043738,0.00230931072006044,1
155368,0.965346468757009,-1.59346672067992,10.9158635769989,0.00235878251247126,1
100289410,-0.891447247964345,-0.991349820294699,10.8989715415837,0.00237481568466443,1
758,-0.875515982099769,2.18449660284888,10.9352497368987,0.00244744682825138,1
101929420,-2.0373432540481,-3.87287118143287,10.7790098584671,0.00249209689807353,1
117157,-1.652774914093,-2.46817849538394,10.7494123900219,0.00252197880796854,1
105370059,-2.16414752582148,-3.45954631900436,10.7348488337537,0.00253682324548513,1
284654,-2.26599109186105,-3.83067836625851,10.656865108226,0.00261792257241374,1
6928,-3.02235860593492,-3.93226293439943,12.1298416970622,0.00266940174368387,1
3929,2.76394017482308,-3.91860063342075,11.755875273397,0.00267015129050094,1
1990,2.34719145056863,-3.83129179193428,10.567319801852,0.00271449116761211,1
10631,-2.34766508807686,-2.22476723375672,10.6177468504507,0.00272344371064485,1
2165,-3.09554213098767,-3.8996561639538,12.011606513678,0.00277194880113002,1
1192,-2.54662075673366,-3.47871121544604,10.4549205937418,0.002841151657004,1
79730,0.55259324458217,0.836710401472096,10.3704484020671,0.00294051324112107,1
132332,-2.13501118262379,0.605245655680214,10.5673726706151,0.00298471661506322,1
338797,2.71904253904025,-3.92219675283543,11.4240441555406,0.00298736064665223,1
196415,-2.17772066563898,-3.75605725396115,10.3108019119459,0.00301291741224395,1
6103,0.214126468880358,4.5620265704478,10.2936764670951,0.0030340577691645,1
1580,1.46110531263098,-2.23307051465104,10.2315169899202,0.00311213843565363,1
401497,3.66979323250501,-2.84262000548323,10.2624734749469,0.00316214396153485,1
28951,-0.240879549036285,4.65768464618892,10.0762625315523,0.00331674315608795,1
56979,2.60199036635588,-3.94379759264464,11.0641252353035,0.00337948330748842,1
127707,1.96226724131379,-2.64104228009855,10.0198464240282,0.00339463220325839,1
283116,-2.93513299441351,-3.93741544110883,11.3715029555167,0.00340974477266883,1
642597,0.868012228595163,-1.25283247160402,9.95727396103835,0.00348332539747047,1
654412,1.88128032702338,-3.13190856493577,9.93889819109598,0.00350984262349797,1
101060321,-3.27308264862621,-3.8590931193411,11.211461362088,0.00359386769767512,1
101927210,2.08505637727417,-3.27352658039431,9.86605692387446,0.00361711023549819,1
1392,-0.586439820474977,0.582976655748494,9.86137105901594,0.00362413030377366,1
2550,1.88114681753006,-0.062404593301682,9.97298856437302,0.00370206326610613,1
54433,-0.358111863178966,1.47648408519887,9.79424295888427,0.00372632094107959,1
441818,-0.504590342327093,0.0285392527367329,9.74362314730935,0.00380542761438267,1
84618,-0.543364048683706,-0.242048940106387,9.7392213842051,0.00381239132800533,1
114336,2.1147905453675,-3.87987562669245,9.69783987173696,0.00387853178029538,1
150094,-0.830329676011006,-0.0693149866174926,9.67188424165832,0.00392064560910316,1
100616299,-2.44437465091235,-4.00909229237246,10.9464284519773,0.0039238048303107,1
728712,-2.17870170506268,-3.93994186279482,9.65416109427743,0.00394968425629864,1
8225,-1.23242341576452,-2.34238208711095,9.64549504280115,0.00396396731758767,1
6370,2.58382627134224,-3.94540370378787,10.5859826104106,0.00399159627017044,1
965,0.349341862794697,2.17115401820877,9.59974689174462,0.00404029374124975,1
407014,-1.89690254518457,-3.67790621757445,9.55798929460154,0.00411134278211703,1
6203,-1.8508794123048,-1.54853469489884,9.59564016832596,0.00414429944613089,1
2359,0.808089607718794,0.375807435032513,9.51886893527686,0.00417912456759203,1
1208,-2.03739720814876,-3.87576068605104,9.47791706619437,0.00425136905595045,1
100996645,-1.31468779422417,-0.542949449315117,9.51134723021874,0.00426571553091172,1
23545,-0.161526708358966,5.13049285779667,9.4574871320375,0.0042879112790862,1
25859,-1.57887098901305,1.5673761306518,9.64102265255532,0.00430538723606079,1
4185,-0.471221946245442,2.65213075750918,9.40727017955911,0.00437917586501408,1
51283,-1.02692682359276,-1.03309125427302,9.40416606440493,0.00438488545431342,1
4317,-2.34669799719594,-3.63297661900295,9.35847509724308,0.00446986048445941,1
2940,3.72550770199321,-3.65646803917712,10.2782409279165,0.00451654210040856,1
4922,1.84159539004377,-0.631639810324438,9.4279286753426,0.00455103169335201,1
11247,-1.73016084727325,-3.10398845822953,9.30578103644814,0.00457006488449366,1
9093,2.9366114647401,-2.12582693020675,9.39301602073922,0.0045972384294937,1
6909,0.400783192224844,0.425049448060967,9.25858688960725,0.00466186361196593,1
644444,-1.7813440786379,-3.52260175676413,9.25323119398181,0.00467240581657478,1
84659,1.84751735538488,-3.26480484683335,9.22459237682643,0.00472921578292859,1
574455,-2.02857068454026,-3.96106135695825,10.5103468668316,0.00475760654781472,1
3445,-2.05918616631729,-3.96125303811506,9.2694016586485,0.00475760678640461,1
144776,-2.23797748073524,-4.03410733219837,10.3704781848626,0.00476460654885116,1
155,-1.84998074814177,-3.7585279536969,9.2030522655915,0.00477243386725044,1
