signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,23039,XPO7,-0.00861730125853156,0.932757838828708
InputSig,51385,ZNF589,-0.00882280748291579,0.971128888875191
InputSig,4125,MAN2B1,-0.0125835649499297,0.975050448234018
InputSig,4851,NOTCH1,-0.0124301629442997,0.961971593740785
InputSig,63933,MCUR1,-0.00923871140381758,0.949407969297809
InputSig,23300,ATMIN,-0.00647081245395026,0.951327897448368
InputSig,3329,HSPD1,-0.0107213960775042,0.916136444837185
InputSig,891,CCNB1,-0.0109672858303034,0.974351266417304
InputSig,6697,SPR,-0.0104770497707348,0.982433344853736
InputSig,7750,ZMYM2,-0.0104071394951329,0.905467303606133
InputSig,622,BDH1,-0.0130607763955303,0.972799730583925
InputSig,10494,STK25,-0.0105358730988016,0.942738054328719
InputSig,3066,HDAC2,-0.0129218228564995,0.921229766844866
InputSig,23326,USP22,-0.0108111443966722,0.928948169840657
InputSig,7165,TPD52L2,-0.00671617537245936,0.968258487576771
InputSig,23011,RAB21,-0.00848653968819864,0.94553130325397
InputSig,4850,CNOT4,-0.0106916665266825,0.93022681361774
InputSig,23530,NNT,-0.0096364337944408,0.91263760966445
InputSig,2887,GRB10,-0.0127618337249867,0.918527666505683
InputSig,9695,EDEM1,-0.00721452900980485,0.969143325003618
