signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,8569,MKNK1,0.236656809155761,0.0161328781225463
InputSig,3385,ICAM3,0.103418375229694,0.761936912222575
InputSig,5331,PLCB3,0.173364803764313,0.304008659580939
InputSig,23368,PPP1R13B,0.0969829885787074,0.201096099682952
InputSig,91949,COG7,0.11514786717667,0.423842176568969
InputSig,6275,S100A4,0.460233993687326,0.388415622144089
InputSig,5467,PPARD,0.129129362375339,0.22320087595586
InputSig,5891,MOK,0.099047109720621,0.312894125153413
InputSig,2852,GPER1,0.210356545396873,0.346382203125669
InputSig,80758,PRR7,0.0999813072006001,0.50977394397305
InputSig,1906,EDN1,0.111890592533087,0.579962536125049
InputSig,3551,IKBKB,0.160097036192357,0.0933893399880024
InputSig,8321,FZD1,0.107084829167236,0.489265968656871
InputSig,29082,CHMP4A,0.110610021667689,0.14584431983511
InputSig,10180,RBM6,0.132111126388903,0.0812118058656335
InputSig,1429,CRYZ,0.112706242279473,0.360595681748982
InputSig,10112,KIF20A,0.116976942292089,0.815456008016034
InputSig,6793,STK10,0.130923348269964,0.402456295947828
InputSig,3566,IL4R,0.22233981328905,0.38926158816271
InputSig,5347,PLK1,0.31760567016862,0.391350255628094
InputSig,55620,STAP2,0.246524800504583,0.557093114496892
InputSig,5583,PRKCH,0.210940953174413,0.191852897605915
InputSig,9851,KIAA0753,0.104419808680449,0.205663554414194
InputSig,5613,PRKX,0.187755006530033,0.165719447168789
InputSig,10898,CPSF4,7.08495448628459e-6,0.999981145005678
InputSig,51203,NUSAP1,0.24043984108029,0.517395841154886
InputSig,4067,LYN,0.122703808592972,0.468907166357655
InputSig,1829,DSG2,0.106315060463366,0.782561011738057
InputSig,6909,TBX2,0.106331396517788,0.788390173182751
InputSig,7157,TP53,0.160994646879616,0.504125640791963
InputSig,1001,CDH3,0.121629828995335,0.587249321675049
InputSig,847,CAT,0.102450831951247,0.357897823616053
InputSig,5873,RAB27A,0.155978065211666,0.504368184821178
InputSig,843,CASP10,0.200730742834434,0.339364284627836
InputSig,5777,PTPN6,0.22736722148861,0.46943189642922
InputSig,79716,NPEPL1,0.138726306984568,0.804377577097233
InputSig,4482,MSRA,0.105606325863304,0.171472851858016
InputSig,2624,GATA2,0.43273609277325,0.310005056819338
InputSig,10398,MYL9,0.342074408797858,0.485038290234547
InputSig,622,BDH1,0.163092082897819,0.31121869734902
InputSig,3383,ICAM1,0.227912888784278,0.4826213454232
InputSig,10320,IKZF1,0.105944503213897,0.641848287583141
InputSig,65123,INTS3,0.778604090097235,0.0495702371697274
InputSig,840,CASP7,0.113902298269829,0.550186906170744
InputSig,8837,CFLAR,0.138443359315684,0.0934187581187766
InputSig,5468,PPARG,0.22439696464854,0.24631015600962
InputSig,965,CD58,0.155911268957203,0.591363956244015
InputSig,958,CD40,0.148198104447125,0.665390932293353
InputSig,7106,TSPAN4,0.189196022071223,0.586035817061232
InputSig,3909,LAMA3,0.33202037322434,0.00691938294802943
InputSig,8996,NOL3,0.123968210443894,0.588248478404243
InputSig,5829,PXN,0.126886366237498,0.474833223949775
InputSig,23224,SYNE2,0.171858067651342,0.0297212922688837
InputSig,2817,GPC1,0.139702198661359,0.149398232906715
InputSig,10276,NET1,0.166591149790156,0.0556441147562147
InputSig,701,BUB1B,0.161269195312197,0.708496739760209
InputSig,2946,GSTM2,0.229351693217489,0.0777994608274599
InputSig,11004,KIF2C,0.258673310646287,0.498653526422839
InputSig,5788,PTPRC,0.139159045285038,0.358968971097465
InputSig,26993,AKAP8L,0.137629593450312,0.0292416915251275
InputSig,1277,COL1A1,0.225595565947014,0.680095369196638
InputSig,5827,PXMP2,0.120341111185732,0.611329856267115
InputSig,7048,TGFBR2,0.177197849897292,0.146994627639852
InputSig,2037,EPB41L2,0.124821417568831,0.0379621318734868
InputSig,11232,POLG2,0.110500118871123,0.55126226486549
InputSig,4776,NFATC4,0.110698726679386,0.474619373828363
InputSig,80212,CCDC92,0.182205199902253,0.445307880472717
InputSig,10644,IGF2BP2,0.277495086116385,0.60351771528639
InputSig,57804,POLD4,0.145681148312762,0.499616050184507
InputSig,695,BTK,0.113486927249951,0.706651220923302
InputSig,23212,RRS1,0.1580952758768,0.392943548970616
InputSig,4791,NFKB2,0.129294634967845,0.693168839977165
InputSig,26136,TES,0.117606199360604,0.713601000891172
InputSig,51599,LSR,0.222860293618064,0.380362054975182
InputSig,5580,PRKCD,0.0986815861015454,0.474694012835642
InputSig,25825,BACE2,0.111459751369635,0.509353768006646
InputSig,56924,PAK6,0.11403087739194,0.179081504761021
InputSig,154,ADRB2,0.200666801318068,0.446363620354295
InputSig,6284,S100A13,0.120408132825335,0.298873892161199
InputSig,355,FAS,0.172765011938362,0.464778404571898
InputSig,50865,HEBP1,0.10980191412395,0.531184463297775
InputSig,2146,EZH2,0.131924897861246,0.567488160717453
InputSig,6182,MRPL12,0.195863872367963,0.417156364854432
InputSig,8884,SLC5A6,0.159618831710798,0.22472867563741
InputSig,5480,PPIC,0.180616440434672,0.52981332190165
InputSig,29911,HOOK2,0.158444931919605,0.217340018631191
InputSig,6347,CCL2,0.146833797188278,0.762684617328283
InputSig,595,CCND1,0.109617949450499,0.327805846871736
InputSig,11007,CCDC85B,0.201858056195512,0.392579252170775
InputSig,3553,IL1B,0.378483662258303,0.392786172268153
InputSig,93594,TBC1D31,0.0964388620755706,0.156452228030555
InputSig,5880,RAC2,0.269751389928286,0.608817299213906
InputSig,4846,NOS3,0.184911627114207,0.613923234534463
