signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,6714,SRC,-0.108394052873733,0.0564958412608723
InputSig,23039,XPO7,-0.0291732276230004,0.448905575379226
InputSig,5300,PIN1,-0.032979959476199,0.613424673770487
InputSig,1465,CSRP1,-0.20151314547143,0.202965030084913
InputSig,54733,SLC35F2,-0.00964449645054404,0.931131271467458
InputSig,56940,DUSP22,-0.0616917135175688,0.23226241226743
InputSig,91137,SLC25A46,-0.0288948704937681,0.474884713967753
InputSig,23271,CAMSAP2,-0.0276796811225813,0.474096009507954
InputSig,10525,HYOU1,-0.126223262400831,0.0114563045536136
InputSig,79143,MBOAT7,-0.0227278844682056,0.710623585993593
InputSig,868,CBLB,-0.0172199726540317,0.88133426071374
InputSig,4780,NFE2L2,-0.0814535302682716,0.299280860582957
InputSig,10559,SLC35A1,-0.0365336015585967,0.542019872327692
InputSig,3251,HPRT1,-0.0180376543364916,0.770473175592507
InputSig,5331,PLCB3,-0.221128100475928,0.00807951217354588
InputSig,501,ALDH7A1,-0.0294810300526544,0.53631662233136
InputSig,57048,PLSCR3,-0.099047014408265,0.307118494535397
InputSig,22905,EPN2,-0.0418899871901075,0.301154137296496
InputSig,351,APP,-0.11637801426316,0.00628705241795947
InputSig,6597,SMARCA4,-0.10223382170528,0.0847991768005127
InputSig,29928,TIMM22,-0.0250195573774638,0.644878778729311
InputSig,7077,TIMP2,-0.0759810720315993,0.224010860543473
InputSig,2063,NR2F6,-0.0806573300220865,0.368683988716969
InputSig,54915,YTHDF1,-0.0869340796908122,0.144209212319234
InputSig,23368,PPP1R13B,-0.0360514150869169,0.494255187076201
InputSig,55958,KLHL9,-0.0326879931667944,0.369513618455313
InputSig,91949,COG7,-0.0470123553754639,0.298463765413151
InputSig,51026,GOLT1B,-0.066468401208737,0.188340076447875
InputSig,3033,HADH,-0.0104853668824295,0.905201099961961
InputSig,23635,SSBP2,-0.0546717974678056,0.151804223596567
InputSig,6184,RPN1,-0.0827323766663535,0.0313610335509526
InputSig,23139,MAST2,-0.0879445637305855,0.123997277626988
InputSig,4836,NMT1,-0.0791913818732045,0.0854085694451974
InputSig,8503,PIK3R3,-0.0236455664027417,0.697102476230454
InputSig,25,ABL1,-0.0797620224245177,0.161543306362284
InputSig,11073,TOPBP1,-0.0168278520802079,0.725300983559003
InputSig,991,CDC20,-0.367496538191516,0.366648753415681
InputSig,10652,YKT6,-0.0902882211601448,0.100160575730391
InputSig,3108,HLA-DMA,-0.100601303639065,0.273467532391116
InputSig,5467,PPARD,-0.250041521765165,0.0683987757982911
InputSig,9093,DNAJA3,-0.033599082288643,0.438498731152191
InputSig,1509,CTSD,-0.10766724271039,0.00527016196324081
InputSig,23038,WDTC1,-0.0353677837891168,0.451782175529388
InputSig,55837,EAPP,-0.0349686274797634,0.454466802112182
InputSig,2184,FAH,-0.0207798569445653,0.748188364262006
InputSig,7043,TGFB3,-0.259100572381603,3.7651713409321e-4
InputSig,2852,GPER1,-0.204252302926589,0.15136736414853
InputSig,6509,SLC1A4,-0.120541288690234,0.00900912411552554
InputSig,2673,GFPT1,-0.050100014562147,0.257820570305754
InputSig,5927,KDM5A,-0.0391080095318822,0.273494126184011
InputSig,51056,LAP3,-0.138033675506125,0.153768629260395
InputSig,80758,PRR7,-0.317994579911196,0.00247419503232445
InputSig,22934,RPIA,-0.0592289440055088,0.28436474486937
InputSig,7016,TESK1,-0.143692307724925,0.058756309787861
