SYMBOL,logFC,logCPM,F,PValue,FDR
SMIM7,-37.46386127778123,7.489328512805246,7871.610319085378,7.964063196418823e-50,1.0754441147275831e-47
CSRNP2,-34.332060285821385,8.473763497458043,7868.79393233645,8.024454765571893e-50,1.0754441147275831e-47
NUDT19,-42.430873137606284,5.829099305425843,7839.1994872620735,8.688827651549243e-50,1.1407189445391076e-47
COA8,-40.238615298198035,6.517355781624941,7766.067182191623,1.0589809921940757e-49,1.3624849445568978e-47
OXSR1,-35.725526367341644,8.050035143119754,7758.410558957513,1.0812617389131027e-49,1.363873875770194e-47
FUT4,-44.1363838919092,5.258731004532501,7746.91223629045,1.115648384673557e-49,1.3741448270567708e-47
PIGM,-40.27640197422568,6.5697986857748445,7740.872468632404,1.1341676936382628e-49,1.3741448270567708e-47
PKD2,-35.7137549782329,8.139783669053756,7734.680860928278,1.1534870303290164e-49,1.3741448270567708e-47
ZNF224,-38.296149863137515,7.204730201986619,7687.742667747259,1.311634922981516e-49,1.5341359017345624e-47
ZNF280D,-37.209919175690125,7.483484366118187,7645.7720978107855,1.47229698510155e-49,1.6913011616354056e-47
TRNAU1AP,-40.6009022938501,6.434096221831945,7619.425389118448,1.5835699437828137e-49,1.7872114821675157e-47
ZNF234,-39.2879703396029,6.8897530837943535,7605.07248238922,1.647861094449415e-49,1.8277052449298424e-47
ZNF197,-36.255916129090146,7.90360208583216,7591.845330078175,1.709531464776308e-49,1.8329026521509982e-47
ZNF660-ZNF197,-36.255916129090146,7.90360208583216,7591.845330078175,1.709531464776308e-49,1.8329026521509982e-47
NTAN1,-36.372078981301485,7.761094270180847,7535.381509038444,2.0012635753209947e-49,2.1105128819737637e-47
H2BC15,-43.506075354914444,5.3910485804125665,7513.328200472057,2.1289661549403678e-49,2.2089740765695784e-47
MDN1,-28.30750380684604,10.484549031108337,7469.4989776425955,2.4087591155368904e-49,2.4367580244061845e-47
CSTB,-41.412143348409664,6.093295845205163,7467.229289157869,2.4242579443804724e-49,2.4367580244061845e-47
SMCR8,-36.40170519383801,7.818527078384453,7457.20577980906,2.4939639651599955e-49,2.468256951980654e-47
KDELR1,-40.65035772805736,6.4198723197723915,7444.637462606162,2.584344755210548e-49,2.514489421619581e-47
TCTA,-40.34081724834556,6.528419798119506,7437.905772210001,2.6341577031550714e-49,2.514489421619581e-47
ZNF674,-40.00040617093131,6.624911251568312,7434.738712448938,2.657940007308122e-49,2.514489421619581e-47
TIMM29,-43.57316403270464,5.444819456177809,7363.690710415953,3.2549868059758998e-49,3.034685525049705e-47
URB1,-35.58610123981748,8.057711856418726,7319.9716344168055,3.690819171808342e-49,3.3918628188918667e-47
E2F4,-40.58960006564244,6.38859370106299,7256.498646934134,4.435415264216383e-49,4.01873611193014e-47
TANGO6,-36.77408079489225,7.715654064098773,7249.960576093249,4.520585803930476e-49,4.0390178439839937e-47
RBM15B,-38.21231363828441,7.171699048894134,7166.426104764093,5.772872010526904e-49,5.087244608728709e-47
ZFP92,-41.29274869331159,6.100412772017573,7144.35448523094,6.1610838229881055e-49,5.35598003152466e-47
ZSWIM1,-41.53204030725156,6.147818633743075,7117.487170626819,6.670849272417563e-49,5.721809782594957e-47
MOCS3,-41.68172780350098,6.136398718779456,7088.921942502916,7.261549874628321e-49,6.146519782037367e-47
CHSY1,-38.524754229950084,7.044111091027557,7010.516621149053,9.181916520436014e-49,7.604567898106246e-47
ELAC1,-44.10934746013183,5.35684033324939,7009.122447520209,9.220523799973375e-49,7.604567898106246e-47
ZBED4,-39.714372278504484,6.670559208361803,6998.062129886874,9.532893719962337e-49,7.762671557027559e-47
POLD3,-39.46777415816715,6.717548862104448,6970.570276062559,1.0358298749438027e-48,8.329366981891852e-47
NUP37,-45.36962120698525,4.9033319480060005,6951.365210970393,1.0979069396510668e-48,8.719549805895447e-47
ENTPD7,-39.89042135359008,6.702641945083722,6912.888498864698,1.234289106458345e-48,9.65538078109553e-47
DENND5A,-30.401371184492756,9.828416822118706,6909.858033332177,1.245758751485977e-48,9.65538078109553e-47
SPIN4,-43.92392629009197,5.350311448964691,6881.452891780321,1.3588512135053952e-48,1.0406535543428817e-46
NTAQ1,-41.587190194779275,6.106958370044566,6873.137086973514,1.3939566362241722e-48,1.0549791812741294e-46
PLD6,-42.94186453836679,5.58524047476649,6818.313897551543,1.650492404605893e-48,1.2346067021895012e-46
CMBL,-39.0118361518607,6.858512219134246,6762.073480276187,1.9655591560507453e-48,1.4533841437786718e-46
GALNT18,-37.35914024201876,7.3844575721281345,6755.587905099504,2.0057460967063148e-48,1.4576887707572657e-46
ZNF35,-42.22342552953324,5.875936424931744,6747.121335093952,2.0595068690640782e-48,1.4576887707572657e-46
GATAD1,-35.09078831584169,8.196930209772052,6744.75969106866,2.07477036557426e-48,1.4576887707572657e-46
ZNF805,-36.733418281601224,7.716109377907975,6743.873164013274,2.0805305992204068e-48,1.4576887707572657e-46
ZNF26,-41.56379585874602,6.0091905226826885,6743.236375195926,2.0846784845277233e-48,1.4576887707572657e-46
LOC122394733,-43.17450664479529,5.4849752431381935,6702.723418612969,2.3672114829854487e-48,1.6374485451661711e-46
TMEM185B,-40.070046052696924,6.615956004680267,6697.339575920044,2.407672261908116e-48,1.6477186873249905e-46
MARCHF9,-43.54248318411063,5.420096946116868,6685.833119161881,2.4965927589825844e-48,1.690587496687891e-46
LOC344065,-41.23536444568809,6.130571191321749,6676.576452116099,2.57062092819707e-48,1.7225837949053909e-46
PAICS,-34.921991951867795,8.320237130558311,6628.2320835250475,2.9964062256764824e-48,1.9872042525543102e-46
GEMIN5,-38.31234521160757,7.110239785633397,6575.058396663557,3.5511746643408744e-48,2.3310925118066167e-46
CENPBD1P,-43.14743338088368,5.481257168032187,6563.002706982367,3.6913065881370835e-48,2.39860356378645e-46
POLR3C,-37.274305087951696,7.589318314571111,6552.780859389898,3.8146571075714226e-48,2.453968917300696e-46
FADS3,-38.322078019293116,7.145745868077982,6523.6351552562455,4.190645827188058e-48,2.6484974038471295e-46
TMEM43,-38.016135870776694,7.2774071018296365,6522.990375740837,4.199389634578069e-48,2.6484974038471295e-46
ZNF460,-32.446634621534216,9.057271393068623,6516.937106047,4.2824151882231155e-48,2.674638534547505e-46
SNAPC1,-40.381817862061915,6.526003939346766,6511.751421963888,4.354907921699647e-48,2.693761794259022e-46
ANKRD39,-42.709678215752575,5.682354497136026,6503.800172930518,4.468567448482864e-48,2.7377423234371677e-46
MANSC1,-39.40452261754678,6.8106759569560325,6492.28457445974,4.6387149579165375e-48,2.8151748419129326e-46
UBE2R2,-35.229288298176954,8.137461974419562,6487.338045338279,4.713872173838955e-48,2.834050438720187e-46
PDE12,-35.19885740251415,8.237552500468766,6473.968153846713,4.923463652000892e-48,2.9050354016907767e-46
ZC3H10,-42.4651454416678,5.831210494982387,6473.023501100255,4.938636782606498e-48,2.9050354016907767e-46
CBL,-33.800929625599224,8.611193571125147,6471.240054726704,4.967416356070036e-48,2.9050354016907767e-46
MED18,-44.648831510921184,5.062062799913286,6433.4489088835935,5.620384078003471e-48,3.257291060702372e-46
ZNF546,-37.86270317745678,7.421692543660135,6400.337291652822,6.266396813639301e-48,3.5992616698340736e-46
GPS2,-41.02099453191206,6.333846699666083,6384.679536161949,6.598525853879732e-48,3.756488213983037e-46
SYNRG,-31.339555460042092,9.471523073593623,6363.66280760961,7.073567467542331e-48,3.99160171216665e-46
SCGB2B2,-41.04836517232352,6.379319076129195,6357.271788494817,7.225021815354525e-48,4.041614377232666e-46
PIGBOS1,-43.93336364461525,5.3080983276268,6337.447179606661,7.716808355643724e-48,4.237269720485412e-46
SEPTIN7P2,-36.73326274021062,7.725296890489792,6337.110109305079,7.725466848476244e-48,4.237269720485412e-46
FBXO16,-40.38565648020687,6.378756950462084,6334.944479899741,7.781339644797691e-48,4.237269720485412e-46
TRIM52,-36.626735457654064,7.635107417153197,6332.7550272580365,7.838257371953427e-48,4.237269720485412e-46
TMSB15B,-40.173204475905884,6.4767378994651805,6322.427774549686,8.112666474920663e-48,4.349065286097052e-46
ZBTB4,-31.746622720423826,9.32545194707016,6301.79449393684,8.691482880277955e-48,4.6208520139527346e-46
ZNF486,-43.33663740461651,5.536932280108465,6293.046095055656,8.949804465217416e-48,4.7191878790773474e-46
NOCT,-41.62597029417422,6.021681056495797,6281.302499378267,9.309271662644521e-48,4.868824764698554e-46
CIAO1,-33.80088447393048,8.691213830699537,6275.462848309236,9.493618942184259e-48,4.9251976334734956e-46
AARS2,-39.08581241643649,6.85285928934941,6246.663581276227,1.0460342015553713e-47,5.3833104148845626e-46
PGP,-40.382794540144076,6.459697965392903,6241.67562607836,1.0637988645828298e-47,5.431284203064559e-46
MIX23,-42.547189631782636,5.8476215203275705,6235.136902548965,1.0875664173029805e-47,5.4804115662117815e-46
COA7,-36.3441640986838,7.863452004371219,6233.23715995992,1.0945755312069138e-47,5.4804115662117815e-46
ZNF175,-39.179079656661756,6.900464232548914,6232.050193887637,1.0989788466365922e-47,5.4804115662117815e-46
FITM2,-38.70504335300726,7.121277677498297,6223.028077554903,1.1330607455787425e-47,5.606907520236962e-46
BCL7A,-34.48586037110978,8.44536228028291,6215.71948450149,1.1614805233186853e-47,5.703667333213055e-46
TMEM86A,-43.82559679146738,5.362150994197971,6198.185751793305,1.2327473615635957e-47,6.007775588589857e-46
PGBD1,-40.10591182560287,6.554330618020652,6194.849638506082,1.2468179814847104e-47,6.030661710444468e-46
ZNF747,-41.82521670328063,5.910697260786611,6159.192390901235,1.4081552712822558e-47,6.760196164297576e-46
UTP20,-36.224397718593636,7.909744585620648,6156.830332454407,1.419587181873054e-47,6.7645958081402634e-46
TP53RK,-39.275404378176795,6.8743843624011305,6154.621687647847,1.430364535409249e-47,6.7658346002115435e-46
IRS1,-40.198491391003614,6.547920759828892,6151.507219146258,1.4457077728731168e-47,6.781917124787928e-46
CAVIN4,-43.887999396245974,5.366426715643411,6149.668021754851,1.4548493132608955e-47,6.781917124787928e-46
GPR173,-40.773943912519464,6.245833826858613,6136.976994020486,1.5196017422850008e-47,7.032804322388065e-46
TOP1,-33.201934130818756,8.747057293222232,6111.0531758458965,1.6614285021167882e-47,7.634263967226642e-46
ACBD6,-38.07196062136969,7.293862582277078,6081.24695868412,1.8417869345170878e-47,8.343813626583397e-46
LHX4-AS1,-38.07196062136969,7.293862582277078,6081.24695868412,1.8417869345170878e-47,8.343813626583397e-46
RNF31,-40.620598457920856,6.51309286164152,6043.719764545678,2.09846631122485e-47,9.440163482594027e-46
OTUD3,-34.31977017844618,8.436986742512655,6036.509437669444,2.1519339757008536e-47,9.613466156724716e-46
TMEM229B,-40.42490542393458,6.446933630274422,6026.925648777131,2.225219442536908e-47,9.805037804229374e-46
ZNF749,-41.017907013878855,6.188692209493441,6026.915290941533,2.225300045729036e-47,9.805037804229374e-46
GID8,-36.71117635952459,7.745567170609378,6016.615647094036,2.3069834740069693e-47,1.005016237962507e-45
EMC8,-44.05370073547934,5.311453958763094,6015.973640400707,2.312177883078673e-47,1.005016237962507e-45
FDXACB1,-45.55773580609044,4.834069435793668,6012.63451221539,2.3393926192262023e-47,1.0100209878847088e-45
OTULIN,-38.515248113364024,7.186762336230519,6001.073669240941,2.4362363823529187e-47,1.044820576511755e-45
N4BP1,-35.94469262847018,7.956910460868254,5995.886345613376,2.4810457867741664e-47,1.056991228232994e-45
DNAJA3,-37.76003198709621,7.321801547263347,5992.596738116461,2.509908717270263e-47,1.0622528143552368e-45
TCEANC,-41.6000510005482,6.071685637599074,5967.366881633466,2.7433080141845413e-47,1.1534444741992911e-45
LSM14A,-32.6628292351318,9.115408511993234,5960.500970824407,2.810680989608859e-47,1.1740981042957007e-45
SYAP1,-32.90667980892721,8.945185543319512,5936.414105490396,3.061066540871537e-47,1.2704413585436512e-45
ZSCAN16,-46.439660217785594,4.467676488083698,5933.83899926494,3.089184062294481e-47,1.2719962044578737e-45
ATG14,-36.69921459744453,7.848533105162979,5932.459415043834,3.104358838798168e-47,1.2719962044578737e-45
MARS2,-44.27432430272072,5.161826414395249,5928.553467955886,3.1477472436615895e-47,1.281611266992089e-45
YKT6,-36.980665487579195,7.607521611754533,5917.437318265822,3.2747390195261757e-47,1.3249305731202445e-45
CHRNB1,-43.03994982815114,5.4735654255869,5911.709575711454,3.342256694351246e-47,1.3437960821725978e-45
NOM1,-38.7885330780359,7.080527013962491,5907.41029707393,3.393892708612025e-47,1.3560814779193266e-45
UVRAG,-35.85223149701043,8.029807235424325,5883.214434509329,3.700499074971395e-47,1.4694636141537643e-45
PNN,-33.512679559443924,8.82395849137077,5877.184922644893,3.781329506824555e-47,1.4923492464664024e-45
ZBTB39,-42.62020243592624,5.789198465141057,5872.110863888097,3.8507835501552344e-47,1.5104933279358917e-45
LOC100505555,-39.3388399936529,6.767670558355047,5831.281912261446,4.460691109768256e-47,1.728652163201156e-45
ZNF846,-39.3388399936529,6.767670558355047,5831.281912261446,4.460691109768256e-47,1.728652163201156e-45
DNAJC9,-37.92071891316112,7.221545847497654,5821.6206740041125,4.619303105101426e-47,1.779399812881286e-45
PCDHGA10,-39.978605298534795,6.515139225039875,5791.118532553341,5.159990516938678e-47,1.9634975184984934e-45
KCNA3,-41.34190826882842,6.102739876194361,5790.0709603932755,5.179697245484884e-47,1.9634975184984934e-45
TMEM127,-35.405844435568156,8.090427797468418,5789.589245698372,5.188785607721807e-47,1.9634975184984934e-45
G6PC3,-42.32315416344028,5.855056030562228,5784.055760033834,5.294389924713428e-47,1.991743297408274e-45
B3GALNT2,-40.04406219856151,6.54477691616411,5780.76444085908,5.358268675191247e-47,2.004054789971238e-45
FOXJ2,-39.80841059161971,6.595952844794519,5775.212811404856,5.467851362737111e-47,2.0332189489299328e-45
ZNF699,-39.51546314187869,6.820537850963429,5772.2392296168255,5.5275090991823145e-47,2.0435900020137833e-45
LTV1,-39.95289186541155,6.7491130253096845,5743.852413612177,6.132546487900542e-47,2.254324088952239e-45
ZNF225,-43.28625432074427,5.619934312825814,5714.088199997425,6.841943581241754e-47,2.500808128302739e-45
TOP3A,-38.4070882798005,7.1245784387957904,5698.380448265985,7.250479131579155e-47,2.6351600143191362e-45
LIX1L,-39.84908205477815,6.72696671254713,5695.33685216423,7.332550334172386e-47,2.650016646052301e-45
CHAF1B,-40.626740662555015,6.443130665499398,5663.875545868077,8.240201539585841e-47,2.9614087432489226e-45
ZNF445,-32.12886617935475,9.208176589546145,5648.818428549218,8.715517072541361e-47,3.1148289626476984e-45
ZBTB34,-38.78983639037136,7.020703017085812,5621.962528399246,9.635933048271527e-47,3.4247490220735214e-45
DUS4L,-42.72572928849596,5.719793166078526,5617.949696174721,9.781970870893615e-47,3.457550473212012e-45
TPM3P9,-41.84288257456069,6.050012117120344,5615.307986909028,9.879373384505872e-47,3.4728966657118185e-45
TMPPE,-42.86329751696583,5.72584520983555,5613.367775268797,9.951557502905046e-47,3.4792592074015305e-45
ZNF652,-34.154706030804846,8.750513429129878,5604.304060536692,1.029615684185376e-46,3.5802798358727154e-45
HNRNPL,-33.113354186546296,8.857889996915965,5595.71702993047,1.0634170518300582e-46,3.6779365023778304e-45
HRK,-37.599354124838854,7.368902349352409,5580.011320386314,1.1282805877899757e-46,3.8738003429859897e-45
HERC5,-43.589370817272965,5.435651052950523,5579.118179180087,1.1320915039349698e-46,3.8738003429859897e-45
ZNF595,-38.089092149526714,7.259390458375681,5565.5086834918,1.1918588073363879e-46,4.056734236822742e-45
ORC2,-36.30291983036859,7.911942162614631,5563.135009005473,1.2026169607771633e-46,4.071807846673417e-45
LINC02210,-36.64361468178354,7.636519048797521,5543.6531317293175,1.2948507459517742e-46,4.3611386642449026e-45
FBXO17,-39.892256996180784,6.480267513277438,5542.097763257189,1.302526849987686e-46,4.3641433468597837e-45
RASA3,-37.857700102595956,7.318316479779324,5530.749884234518,1.3599935289657354e-46,4.5330768765992624e-45
ZNF425,-43.885165839876265,5.36497509371233,5513.547312610081,1.4522242369399773e-46,4.8155456269251925e-45
EIF1AD,-39.23557302111546,6.809425859572179,5510.896611269303,1.4670081698549936e-46,4.839622336757525e-45
GPR27,-41.25477245232759,5.994425052160584,5507.246081171882,1.4876269715563642e-46,4.8826042387867805e-45
ACACA,-26.198270990385286,11.181860936162765,5497.51717379157,1.5440731623638883e-46,5.042143478927357e-45
ZBTB5,-41.76232301788923,6.027639689984535,5486.38921714319,1.6113965238628558e-46,5.235411029297854e-45
PDP2,-36.74750357088853,7.666527519577719,5483.001819681593,1.6324948727263729e-46,5.2773062895722394e-45
C22orf39,-37.00935258796037,7.586770951619629,5481.3562911750005,1.6428482178769616e-46,5.284221292801247e-45
TLNRD1,-41.98039656237319,5.954940779227649,5441.670733669575,1.9145335008477683e-46,6.127459706942135e-45
C2orf72,-37.630929961420414,7.49132285095062,5439.434899918088,1.931175996058898e-46,6.150126328043015e-45
ZNF583,-42.51393115265892,5.7060523596023165,5434.324191437002,1.96978915114566e-46,6.242193896216764e-45
BBIP1,-36.700524751532264,7.7433426230797044,5427.616429873033,2.021699391453116e-46,6.375290286871518e-45
KIF11,-44.27954573968479,5.254054788192509,5415.923595816619,2.115641947557818e-46,6.638987633482655e-45
ZBED3,-43.00006872637049,5.667789900238427,5395.180177351628,2.2937186336214573e-46,7.162860179653803e-45
"NANOS1",-45.827551069849584,4.594693545360841,5391.359558735452,2.3281944582650336e-46,7.235398526579209e-45
RAB40A,-43.281013572338544,5.491060008018536,5388.04460149857,2.3585470168464468e-46,7.294486999698651e-45
GNA11,-36.981758083137414,7.503028215743634,5380.202553718178,2.432012010837162e-46,7.485709696514576e-45
SLC38A7,-40.24989975414925,6.530794089942236,5353.829488020181,2.697162177437544e-46,8.262306803550343e-45
KCTD5,-43.64747540811465,5.415357278953608,5347.017092605863,2.7704576085168827e-46,8.439375480936065e-45
RTL10,-37.01133000441731,7.518109595203561,5345.155580103187,2.7908465573795434e-46,8.439375480936065e-45
POLA2,-40.08737325898456,6.595821177970884,5344.839744517792,2.79432143236341e-46,8.439375480936065e-45
TMEM185A,-40.8509466245569,6.304396672718247,5343.52609168991,2.8088231385037002e-46,8.443532359810423e-45
LINC00869,-37.69440615309021,7.40875540232691,5337.241896532095,2.8792940865682126e-46,8.575230953191348e-45
LINC02591,-37.69440615309021,7.40875540232691,5337.241896532095,2.8792940865682126e-46,8.575230953191348e-45
RNF169,-34.194027514333435,8.55608675480948,5328.399679864803,2.9816012237224444e-46,8.830323980712958e-45
ZNHIT3,-33.82843273356243,8.689747121669386,5327.484993438391,2.9923995457724618e-46,8.830323980712958e-45
SUSD6,-38.683128973190826,7.013163637615566,5305.412709710182,3.2657812010256204e-46,9.593045874976172e-45
ATP6V1E2,-44.07737185458187,5.394278553513722,5302.9859510258075,3.2973953306681914e-46,9.641883710085671e-45
SLC35D1,-39.66473087473769,6.789917910976464,5283.786060489222,3.559101371099643e-46,1.0360044850807242e-44
TNFAIP8L1,-38.456417981245835,7.017399606532547,5275.830899550862,3.673826019883479e-46,1.0645821074734423e-44
GBF1,-31.89300784727724,9.252430722838662,5271.813543043104,3.733227244401241e-46,1.076943984898349e-44
POLG2,-43.66948977139474,5.388383858456283,5255.132213488264,3.99084850847516e-46,1.1461218060277102e-44
PTGR3,-33.292568723296526,8.824401821572785,5247.215099651875,4.119568807314253e-46,1.1778304949978929e-44
ZNF285,-40.04160104448115,6.516793892244355,5245.708885827259,4.144545893703303e-46,1.179728483813865e-44
ZNF37BP,-31.151035645068838,9.61491999470839,5234.505313102649,4.33538080788296e-46,1.224940570733354e-44
TBC1D22B,-41.105941918496995,6.104097956441368,5234.156662091796,4.341465103796125e-46,1.224940570733354e-44
FAM133B,-35.82861484774993,8.03896891639719,5230.135331828984,4.412291022481298e-46,1.2394876920359035e-44
ZNF696,-42.746453297997874,5.728767758968322,5218.354102896734,4.626839036260906e-46,1.2941067617507134e-44
MRPL34,-42.914189731742795,5.6593556587959135,5213.6572701019795,4.715393716705788e-46,1.3131657047432179e-44
PSME2,-42.13480782689904,5.8520161494497,5207.486779849793,4.834438608979771e-46,1.335887022435535e-44
CTDNEP1,-39.40803001113711,6.67207620817168,5207.278308906038,4.8385150975824595e-46,1.335887022435535e-44
UNC79,-30.974746212009354,9.544016021144298,5203.470193878122,4.9136166417964415e-46,1.35082460925968e-44
ENHO,-41.71300997142422,6.019302318771715,5200.255383718954,4.9779673942139605e-46,1.3626920956161025e-44
LINC00680,-39.05574317107142,7.008987451604498,5182.767599607773,5.343818919861817e-46,1.456643521672503e-44
STK38,-39.88420344513098,6.642191767514562,5180.147599451736,5.401010054625011e-46,1.4660209992153037e-44
ZNF404,-41.95514801451536,5.948279732842417,5172.291235404666,5.576378532382096e-46,1.5072623150762197e-44
OPA3,-37.90517006240777,7.349287197985209,5161.445410224976,5.8283336689336104e-46,1.5687728239435112e-44
RINL,-44.457151786982074,5.165348390315586,5152.239185494355,6.051550215241376e-46,1.622067605610324e-44
FBXO48,-42.55618103662249,5.720093767042896,5132.385998450854,6.563933436463642e-46,1.7521072114842576e-44
RP2,-44.47818694995746,5.0800670873761025,5131.066875044399,6.59954919420859e-46,1.754334709353052e-44
CWC25,-37.031824288712286,7.613687035978434,5124.369070296883,6.783535314156372e-46,1.7958223323443596e-44
CRCP,-36.16844775477049,7.904266342162708,5118.2895907800175,6.95518814535812e-46,1.8337182516019994e-44
HAS2,-47.19424322799084,4.151282807199858,5106.078719671428,7.313846260615221e-46,1.9204070610015394e-44
H1-4,-35.2650266500787,8.134247636523353,5093.575330925608,7.701221767896996e-46,2.013900798084609e-44
INO80D,-33.438486384734226,8.819366412222982,5092.176323910714,7.745882581454246e-46,2.017379054513974e-44
DDX52,-33.23530671538535,8.904565081055086,5090.496080294134,7.799880082301678e-46,2.0232511519938184e-44
ASAP3,-40.32784436878127,6.454977355735952,5072.9526795518395,8.387792606243344e-46,2.167014852849937e-44
ECH1,-38.76158909608738,7.078875528460315,5071.945805227125,8.422912458548291e-46,2.1673838338336463e-44
C10orf143,-48.456111767493226,3.996092281236664,5068.758783244949,8.535094614834848e-46,2.1859795394809199e-44
RNF168,-34.81609938632131,8.345018017357148,5067.968863815847,8.563140742253875e-46,2.1859795394809199e-44
GCC1,-40.34467294372278,6.520236297147369,5062.8955777691135,8.745583572213255e-46,2.2237288189742242e-44
RNF115,-31.551139953667636,9.47122751694003,5061.933756943355,8.780628631053284e-46,2.223849763132511e-44
CPT2,-40.254534134718135,6.5112282528036864,5060.623361022845,8.828611242597885e-46,2.2272335734757723e-44
ZKSCAN4,-42.422417175325464,5.85156123549375,5059.184887039802,8.881599942522102e-46,2.231848923056433e-44
PGLS,-46.54018879839643,4.4877130612350244,5043.96364099076,9.463147520362977e-46,2.368732606945332e-44
MRNIP,-36.319617592822894,7.738707075787402,5037.923559627933,9.704845172461154e-46,2.41901711630606e-44
