signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,3251,HPRT1,0.130262522056107,0.00290959428023836
InputSig,5467,PPARD,0.18932942477179,0.0824249148016841
InputSig,836,CASP3,0.166385155638388,0.140687771698319
InputSig,2523,FUT1,1.46707324727681,0.125036398007761
InputSig,8091,HMGA2,0.412613764621917,0.232973055691114
InputSig,3566,IL4R,0.148880914996899,0.135498621633567
InputSig,6850,SYK,0.232298376635873,0.0537753668996574
InputSig,23378,RRP8,0.127141825487437,0.01947188910647
InputSig,4794,NFKBIE,0.149520268769633,0.31165387001657
InputSig,11000,SLC27A3,0.162732352336371,0.238567018769842
InputSig,79961,DENND2D,0.379400710378661,0.185980213334041
InputSig,2582,GALE,0.125741898482541,0.238021393508261
InputSig,1677,DFFB,0.218042602719578,0.0138759675469502
InputSig,8061,FOSL1,1.30149416385167,0.0543842378827875
InputSig,652,BMP4,0.339189987321903,0.028111730445977
InputSig,4998,ORC1,0.374990961463559,0.0365388219052164
InputSig,25803,SPDEF,1.09937467970594,0.0996741333565079
InputSig,2624,GATA2,0.236919504558768,0.252954950013904
InputSig,3383,ICAM1,0.182095206251788,0.198347026806517
InputSig,7106,TSPAN4,0.129434781561715,0.168513003388513
InputSig,4582,MUC1,0.69673061366792,0.00392586199103864
InputSig,5696,PSMB8,0.189891164920099,0.121455918323195
InputSig,5255,PHKA1,0.129201157662242,0.128366532754853
InputSig,960,CD44,0.145345188592876,0.344664431507304
InputSig,9641,IKBKE,0.12662567456145,0.449132163961442
InputSig,6464,SHC1,0.134973784286867,0.0913657994653884
InputSig,25966,C2CD2,0.142623685505289,0.0061676891182448
InputSig,3682,ITGAE,0.256049619495323,0.374904682519549
InputSig,6813,STXBP2,0.200189406131478,0.020118654890544
InputSig,8318,CDC45,0.180423822103163,0.189333431918046
InputSig,10491,CRTAP,0.243474253852321,0.0588282250940194
InputSig,79600,TCTN1,0.158109713918757,0.0626110202701648
InputSig,5054,SERPINE1,0.124214987751612,0.150567076043941
InputSig,695,BTK,0.181167907268247,0.446548822029216
InputSig,7466,WFS1,0.157639826517958,0.186551788393818
InputSig,9517,SPTLC2,0.133958526353926,0.00780156778506539
InputSig,5355,PLP2,0.2392118440809,0.426095639299852
InputSig,1111,CHEK1,0.15695782747824,0.241866953132208
InputSig,3978,LIG1,0.135345016059662,0.329998748704001
InputSig,6839,SUV39H1,0.15967248429727,0.0413516957197237
InputSig,3486,IGFBP3,0.141582712209798,0.0737890603540983
InputSig,7099,TLR4,0.174216725480609,0.204186455414947
InputSig,1831,TSC22D3,0.203118591373967,0.0169152725886184
InputSig,835,CASP2,0.128896145343481,0.061672101556748
InputSig,6347,CCL2,0.776544012527721,0.115306287518627
InputSig,7982,ST7,0.149078220441507,0.00997946907465706
InputSig,7849,PAX8,2.54892698930223,0.0188748701789994
