signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,5300,PIN1,-0.0334030888749136,0.85321943010331
InputSig,51335,NGRN,-0.0207173921919495,0.92333411278262
InputSig,1465,CSRP1,-0.0821690172583495,0.67806591777436
InputSig,54733,SLC35F2,-0.206422583241948,0.704442573162956
InputSig,51005,AMDHD2,-0.209264120756279,0.767037721793233
InputSig,4860,PNP,-0.356938199876982,0.57043091363561
InputSig,56940,DUSP22,-0.0299100893246493,0.859798844352992
InputSig,4125,MAN2B1,-0.0942203288415978,0.835327502497599
InputSig,8569,MKNK1,-0.229020004155265,0.342362710507765
InputSig,3385,ICAM3,-0.0269462108421121,0.973746287388127
InputSig,868,CBLB,-0.0207178992084927,0.926004396478362
InputSig,5331,PLCB3,-0.0755697969203221,0.861986481346544
InputSig,501,ALDH7A1,-0.075640291536279,0.665067213176467
InputSig,23659,PLA2G15,-0.308609875516503,0.590125474845151
InputSig,6119,RPA3,-0.174972845651137,0.633047323480157
InputSig,54915,YTHDF1,-0.0136735203683165,0.941657285660254
InputSig,6184,RPN1,-0.0194842777239429,0.91676319598882
InputSig,23139,MAST2,-3.6745069073141e-4,0.998893812068988
InputSig,6832,SUPV3L1,-0.0140377765791659,0.943913954829879
InputSig,4836,NMT1,-0.00392635269502701,0.978015194326969
InputSig,890,CCNA2,-0.058748619336454,0.919104221838136
InputSig,8503,PIK3R3,-0.275625347495592,0.236849753136529
InputSig,25,ABL1,-0.00521989638242261,0.985444045600364
InputSig,4232,MEST,-0.023049893587909,0.914715719728014
InputSig,1019,CDK4,-0.0692655002711551,0.847673796011919
InputSig,6275,S100A4,-0.766384575148119,0.53554332527592
InputSig,10652,YKT6,-0.0670769700263141,0.739655915653841
InputSig,836,CASP3,-0.0954508369173483,0.751160363271029
InputSig,55837,EAPP,-0.072371163948565,0.685099023132235
InputSig,2184,FAH,-0.424215301926809,0.429007919376857
InputSig,1070,CETN3,-0.0483221205218941,0.849009400599526
InputSig,3157,HMGCS1,-0.258255489661391,0.169218127891661
InputSig,2745,GLRX,-0.196111312003132,0.523373036926346
InputSig,10227,MFSD10,-0.00205247014762024,0.99712997266153
InputSig,7105,TSPAN6,-0.225971676355431,0.490342555975156
InputSig,10606,PAICS,-0.136937638170457,0.371149225970883
InputSig,310,ANXA7,-0.0415305487526873,0.804627781106095
InputSig,6390,SDHB,-0.0362742877170228,0.841564022281682
InputSig,3964,LGALS8,-0.0112357860756032,0.949694288014692
InputSig,6509,SLC1A4,-0.132018516390071,0.47594549713352
InputSig,2673,GFPT1,-0.116607079827056,0.467919051612794
InputSig,51056,LAP3,-0.225207359395071,0.261058272720228
InputSig,80758,PRR7,-0.106714674350728,0.779755294890402
InputSig,116832,RPL39L,-0.31158308565107,0.645862898245892
InputSig,7016,TESK1,-0.0302464468769553,0.922793388749833
InputSig,57215,THAP11,-0.0492293345361215,0.903681652740055
InputSig,63933,MCUR1,-0.0204564347650692,0.919367163158526
InputSig,3551,IKBKB,-0.121574060914151,0.575629786397972
InputSig,1500,CTNND1,-0.10746996357105,0.766522392693379
InputSig,6908,TBP,-0.0649151296636956,0.832694953990608
InputSig,3091,HIF1A,-0.0421153022905597,0.785387895466322
InputSig,51021,MRPS16,-0.0886694313860438,0.571986090708596
InputSig,23077,MYCBP2,-0.0629575882379265,0.752419890034044
InputSig,54850,FBXL12,-0.17917440460019,0.754100599680257
InputSig,5321,PLA2G4A,-0.0830014100639744,0.842165342939859
InputSig,57149,LYRM1,-0.122070578579544,0.633740888081392
InputSig,9988,DMTF1,-0.0345077088929715,0.821231495921128
InputSig,9491,PSMF1,-0.0543764940855739,0.776655214735754
InputSig,2042,EPHA3,-0.42015791893773,0.225374749178391
InputSig,29082,CHMP4A,-0.0398652337183637,0.866862404465733
InputSig,10180,RBM6,-0.0274593612053672,0.872164311037385
InputSig,5720,PSME1,-0.0261107461412534,0.930498874320291
InputSig,26020,LRP10,-0.0771509691190368,0.761940242819589
InputSig,1429,CRYZ,-0.461030860053196,0.0330614144037947
InputSig,211,ALAS1,-0.0662673296021217,0.756760495621912
InputSig,3337,DNAJB1,-0.21601355634461,0.24039675471596
InputSig,808,CALM3,-0.0695201901617696,0.731202113583668
InputSig,10112,KIF20A,-0.0523233091139159,0.96573951360195
InputSig,79090,TRAPPC6A,-0.0295706981818204,0.970678530983091
InputSig,55699,IARS2,-0.0758378656313917,0.589126675275234
InputSig,6793,STK10,-0.24010396335863,0.464091276215547
InputSig,7376,NR1H2,-0.15882357260876,0.614272112641187
InputSig,57147,SCYL3,-0.0465839242916853,0.844495106600336
InputSig,5708,PSMD2,-0.0172852928934916,0.903551428487361
InputSig,3566,IL4R,-0.215053720254877,0.719402311302023
InputSig,6850,SYK,-0.136910906238738,0.726303331068644
InputSig,54205,CYCS,-0.0731070528320233,0.761515658769869
InputSig,10451,VAV3,-0.881529725442688,0.0543923624481129
InputSig,5347,PLK1,-0.280879215581163,0.74671987117794
InputSig,7852,CXCR4,-0.286636814393754,0.583706438621293
InputSig,10682,EBP,-0.115420944190906,0.809151422327255
InputSig,3815,KIT,-0.00303348530481947,0.992810014726068
InputSig,1029,CDKN2A,-0.209680302350121,0.852372026481261
InputSig,3156,HMGCR,-0.0470091223691374,0.835948758388775
InputSig,4794,NFKBIE,-0.112735586014096,0.84591396428217
InputSig,3329,HSPD1,-0.133283714332913,0.369617940574777
InputSig,23597,ACOT9,-0.197576602467423,0.44848569348956
InputSig,27095,TRAPPC3,-0.0787423384708517,0.717149062339782
InputSig,79961,DENND2D,-0.0576678409818443,0.938483499265477
InputSig,6251,RSU1,-0.0103320869800392,0.950610686881562
InputSig,27244,SESN1,-0.00400365460783475,0.981028475509735
InputSig,3482,IGF2R,-0.0151693368392134,0.912707651327285
InputSig,2582,GALE,-0.0617086221119473,0.929279612531425
InputSig,1643,DDB2,-0.180756791469517,0.726026267321059
InputSig,891,CCNB1,-0.163718457319315,0.635658436420031
InputSig,9531,BAG3,-0.272224910073477,0.324750302124379
InputSig,4690,NCK1,-0.0652530484083787,0.74534259266354
InputSig,10190,TXNDC9,-0.146008995090285,0.54662046458076
InputSig,6810,STX4,-0.0454960370279118,0.889413649569447
InputSig,9270,ITGB1BP1,-0.112583689944384,0.512655757158774
InputSig,9924,PAN2,-0.110066415612389,0.573695455668377
InputSig,6193,RPS5,-0.141345697304353,0.400878303666567
InputSig,128,ADH5,-0.0941978216267221,0.596566592146262
