SYMBOL,logFC,logCPM,F,PValue,FDR
MTND6P4,-2.802535980760456,3.7507500356547063,8.999033901556665,0.00421500782791874,1
EIF1B,-0.2925320387483464,7.427945234054523,8.975749483851644,0.004260620271278964,1
KIF26B,3.384747593064405,1.5342599632450569,8.888147002540347,0.004436945838679165,1
PPP1R15A,-0.9530337031735817,7.222957741868674,8.771950476968195,0.004682789455866637,1
A2MP1,0.33893314151385207,4.65925411822857,8.558066532443574,0.005173669605518709,1
FAM216B,1.7617589192054892,4.925198420920828,8.51246411889142,0.005285190681209658,1
KCNRG,0.374681220893609,4.6189725633217495,8.466020738326554,0.0054013811688202375,1
MTCO1P12,1.2542547795668337,6.432168030348881,8.390550976338856,0.005595979495203862,1
SOX17,0.9118336270033003,1.5824403871103814,8.379169234545113,0.005625964035177632,1
LOC102724428,-1.4850216876693971,3.4889153094186898,8.336366394502098,0.005740253921953355,1
LRATD2,0.5128718999479784,6.652242202311533,8.304556141901823,0.005826779769259577,1
TMEM140,0.32727053574781334,5.036430579386445,8.188009823397335,0.006155756121207272,1
POLR1H,-0.5340413089417342,6.821281201241496,8.081503288021105,0.006473587324740762,1
SRPX2,-0.6414567501336799,5.480549347945123,8.03182980272763,0.006627711505687538,1
ASB14,0.35042039113284684,4.328227071860858,7.99478140304217,0.006745187686831202,1
ADI1,-3.6495920312975096,2.5070897226201203,7.934752893453722,0.006940230646505809,1
TRIM61,-0.23863305592360995,5.6625886893862445,7.765970566043892,0.007521296084180393,1
RASSF9,1.144209815393385,4.680793226763187,7.755513385695362,0.007558951140987786,1
RPL7P29,-0.485911536864306,3.6313123013259694,7.733728696249079,0.007638037632391234,1
GABRR3,0.5130627353178526,1.4870258209915805,7.690426567073919,0.007983579851332547,1
WDR5B,0.3115927812846016,5.735948817748126,7.539820367625928,0.008381849437954836,1
FOXJ1,1.6795529383567942,2.8770108223699165,7.376989431924971,0.009065732370400115,1
MTCO1P47,1.143405014415678,1.7069276643689557,7.333972907571664,0.009256109304769349,1
SPRYD3,-0.20109809826822472,8.955702198651501,7.220228369813444,0.009780223208790179,1
AIDAP2,0.7458795016160796,6.8313530926285395,7.218361233882044,0.0097890847919497,1
CCL4,-2.0461792598004953,2.762705958930972,7.214987134176379,0.00980512016333222,1
ZNF705D,-1.9343954059203166,1.0779740888820417,7.199663344143545,0.009878297785387657,1
VN1R83P,0.3302497274594742,3.8594859919935747,7.16309063350922,0.010055300041901168,1
RPL17P24,-0.6811439810292785,1.8122432083868858,7.100411135906962,0.010366525264480045,1
ANAPC1P4,-0.5357941280814553,5.443856316705765,7.079278334736299,0.01047374839788795,1
MT1F,-0.6244093257166489,4.118979396513994,7.064979619550104,0.010546964251123128,1
POU3F3,0.1739134536583714,8.603936667586982,7.059536528132244,0.010574977941646828,1
GFUS,-0.6263703231587736,4.19499122684493,6.986915170133883,0.010956388072613794,1
ZIC5,0.6044938236850264,3.20902618263665,6.875938406616743,0.01156772981111183,1
RPL34P17,1.0314061695791776,2.7946949279642435,6.749138815580145,0.012310889004925097,1
OR4E1,0.4685357541780984,1.8740774747424351,6.743665376709352,0.012344089830025688,1
CDC42EP1,0.6032045915673978,4.275294089816435,6.6935181099662735,0.012652743267253163,1
EGR4,-0.752605974972469,3.0542292874538055,6.671665379873333,0.012789803681848295,1
GATAD1,0.19194108832570667,8.083545762538659,6.617632523536239,0.013135523641792832,1
COMMD3-BMI1,0.6048377393166425,4.913572468893045,6.589618075340974,0.013318670753142412,1
LLCFC1,1.5148893361806082,1.2843875175649833,6.567498222492881,0.013465200819456461,1
HBB,-0.8276073990729964,6.585185240870104,6.565173799074333,0.013480697974217809,1
RUNDC1,-0.20324447095151293,7.9020711391970275,6.557446772723249,0.013532351385077362,1
FAM74A4,1.9107513442932647,1.4325694747914706,6.526880112418997,0.013738756741614858,1
BCDIN3D,0.14315824306212963,5.789329138198442,6.466496416385879,0.014156420396580759,1
RPL24P4,-0.3779334011522338,3.1829997904711296,6.4492119383372355,0.01427844770358107,1
ZNF849P,0.9794470818155474,1.191233500578037,6.408008992924868,0.014573878854173912,1
MTND4P23,0.8219006039452681,0.9793090415609093,6.216459663837815,0.016035438386149375,1
ZFP57,0.8422118354084377,6.238681328666425,6.107047848585775,0.016939753310640248,1
CDR2,-0.22356316831321932,7.557641884485794,6.072210608614296,0.017238992732809554,1
NFIL3,-0.41223058591027906,5.732946326419426,6.041965431874236,0.017503365082304326,1
ENHO,-0.2873807937480071,5.448957772107166,6.035580620310604,0.01755972590826628,1
SPACDR,0.749139377448117,1.3329165403730914,6.032727869697878,0.01758497067144146,1
RGS2,-0.6155383833700309,8.820913680681613,6.007640130014379,0.017808655019466952,1
MT1M,-0.4891993952651843,4.453088019819204,5.94356518804797,0.01839385920847212,1
STRCP1,-0.3461807336300485,3.893949629105558,5.928388105084211,0.018535460856142553,1
ANKRD66,1.3046856763980275,2.3385830103620746,5.909233617751591,0.018715836238629976,1
MRPL53P1,-0.47499328144352687,1.3999350145043432,5.893298965119422,0.018867320131512152,1
CLEC3B,0.5916435610502793,4.483461902398818,5.878435327927898,0.019009803928019906,1
RPL7AP51,0.8994075831437898,1.8593204250535447,5.874332640894581,0.019049334766324887,1
ADRB1,-0.27822538774197153,6.848596015672291,5.847478910648542,0.01931025956902475,1
LRRC77P,1.232724387536074,1.0666518513073957,5.841924659082044,0.019364702888460737,1
MEX3A,0.41166402597642016,2.9672829434462327,5.835922768787114,0.019423718532277763,1
ZNF398,-0.12301449985342697,7.758207500757254,5.830520875167488,0.019476998934602367,1
SEPTIN7P3,0.910327514096182,2.644408603155717,5.81836187791132,0.019597499128456035,1
PTGDR,-0.6758454061965979,1.6942103216404776,5.781321248925368,0.01996952475117603,1
RPS12P12,0.7680959297135544,1.309831350326784,5.776789461655538,0.0200155567342525,1
MT1X,-0.5393951182537523,5.223438796679171,5.731982246402675,0.020476847506548563,1
DEAF1,-1.163666197865649,2.6997894290338786,5.711046934225836,0.020696263672016102,1
AGBL2,0.5413589985481894,3.7057192882521606,5.70016483197333,0.02081130800397001,1
PRPF19,-0.16050166893182208,7.737802723698591,5.668066850126457,0.021154648956559923,1
OLIG2,0.4532449303445474,6.149109684167585,5.645609195879981,0.0213984733379022,1
EIF3EP4,0.3836481911503534,3.0103772370931607,5.633611847487153,0.02152996092055672,1
OR6E1P,0.4610502180879491,2.6559229593611446,5.534094728123516,0.022654590493227846,1
APOBEC3G,0.2023415478476015,5.19795729019451,5.532322567084719,0.02267517899162524,1
B2M,0.6804028407167853,7.517823842564606,5.52631211187593,0.022745156331291427,1
C11orf96,-0.45713773729630675,3.02797926283982,5.516643031553104,0.02285821567411639,1
DAXX,0.8972345696345545,6.997188830060611,5.514983069915217,0.02287768590038814,1
SMIM40,0.8976826028087584,7.219007147891405,5.514592447173234,0.02288227022374816,1
CPSF1P1,-0.6051962389543831,4.754150633175434,5.514126601137434,0.022887738650101828,1
KRT18P11,-0.5294475456802128,1.6264754656306215,5.508387831551154,0.02295521936907059,1
AGBL1,-0.6222692738877301,8.135626493668136,5.43908927528731,0.02378713678112423,1
AGKP1,1.7185821005557131,4.599811248730187,5.426194043120009,0.023945479158907858,1
PRR18,0.6036830733433493,5.458559993177735,5.41427660306324,0.024092820567832168,1
PEBP4,0.6293202627480352,2.6319835615905722,5.392551051264127,0.02436393317588091,1
HS3ST5,0.6248230838883259,2.515702077253955,5.386367955088322,0.02444168883256438,1
LRRC4,-0.15906353676897705,7.134175005833588,5.382486171381495,0.024490640302356367,1
GPR151,-0.4653774050776928,2.0540611695166544,5.352521716392613,0.024872068047006982,1
OR52I2,-0.6597797088302992,1.9040555578620044,5.350446812401532,0.024898715186604782,1
TAS2R39,0.8924083463437281,2.6591743849790856,5.2953207331557195,0.025618019069282908,1
CLPTM1L,-0.21904599627626573,5.506655295907177,5.281806829813545,0.02579773732685401,1
TAS2R40,0.7970875538080053,2.323970818314083,5.2649352816657515,0.026024010807613473,1
PPBPP2,-1.0153961016009998,0.9990074302015824,5.259174252220638,0.026101762554280823,1
HOGA1,-0.19308566653625936,5.359632387279796,5.24703377992761,0.026266430462289388,1
OR4F13P,0.42279712343117387,2.097531409166179,5.246605047107305,0.02627226596431589,1
LOC100132834,0.42764034563202497,3.2452019313335794,5.2152673732488095,0.02670259958403305,1
LOC100533787,-0.4261448735988275,2.696413743432153,5.21318374621812,0.026731479560709096,1
ANAPC1P1,0.32627869350935007,3.088374995005791,5.1961100493846795,0.026969396772281603,1
CPNE6,-0.2159909881918694,6.927777689881999,5.18644182726742,0.02710512918477366,1
NUP210L,0.5761725304759411,4.615759156869655,5.1769721525817,0.027238786238923854,1
OR2F2,-0.8471245638483816,1.8706477094221816,5.1754809767096805,0.02725989750682738,1
CCDC33,1.6213143920727382,1.3218772024721839,5.168805606140143,0.02735461967468695,1
SPATS1,0.3270669924402973,4.497685405405066,5.158680338617198,0.027498971247605582,1
FZD2,0.4309130139946826,2.9207808034046647,5.147739806184841,0.027655866807105006,1
EIF5A,-0.1856972749459909,7.266051064120507,5.1304637464092275,0.027905582092584376,1
CTF1,0.259257431781262,3.3221751380027387,5.119895535934939,0.028059533960711706,1
ASCL1,0.41903279255762765,4.410108676011107,5.117010198517838,0.028101724538161368,1
RPS4XP14,0.5365123481901476,1.428378871165615,5.1027639607025215,0.02831104143457583,1
GPRIN1,-0.4175581281399934,5.328054198126314,5.085244280492944,0.028570756728870026,1
CYP4F32P,-0.8060370764185943,1.9589877038931547,5.08348529423294,0.028596973550068416,1
OR8H2,0.3431927408314099,2.6814619890504914,5.07457158010948,0.028730226601480644,1
KRT18P61,-0.4670335898617175,1.9749569406167962,5.0684703060774146,0.02882182097522047,1
PCDHGB1,-0.28432510745177286,5.346775277610416,5.02728061691968,0.029448457244173564,1
SLC45A3,0.7603251942594532,4.01741520815223,5.023421628584112,0.02950791263828574,1
ZNF26,-0.1609685214097984,6.072023335837314,5.013070284059612,0.02966803491738905,1
SST,-0.41877335293436546,5.234749060509139,4.998585044231293,0.029893675946837454,1
RPL3P4,-0.603813829612693,5.2257355581813805,4.991416904007794,0.030006019193478537,1
LOC100420254,-0.6167597146504424,1.44119631092805,4.990502740841314,0.030020379147372232,1
BRAFP1,-0.3888835092403617,3.548844077543513,4.989626741146368,0.03003414656226888,1
ELAC1,-0.1431399136668399,5.5118670474850395,4.9819799581808795,0.030154614343664433,1
MARCOL,0.48430385863417164,1.9681925869128625,4.950121927333105,0.030662137815909138,1
RPS3AP18,-0.5558702385299107,1.4627135771559021,4.947275133515732,0.030707935339261826,1
TMEM185A,-0.15684411791596672,6.231506201003824,4.928370455123221,0.031013938782570673,1
UBE2Q2L,0.3289368669496536,2.7015392635443063,4.921857704530156,0.03112011811968591,1
ZNF474,0.8757180561912467,1.836490657674681,4.916420946449244,0.031209055278418,1
PRPH2,-0.4396238739127369,3.5423590815391726,4.9018721953622295,0.03144840115165364,1
GXYLT1P5,-0.2220515479065389,8.891001628820883,4.900025123392406,0.0314789291556149,1
EBLN2,0.26610857097603835,4.189283689704589,4.895467537430161,0.031554392697030226,1
RPL7P7,0.3743125014069757,2.6111680376049486,4.883535514844981,0.03175288586381671,1
PLVAP,0.48817716880522777,2.8392651314462647,4.883388497596723,0.031755339924462236,1
RPS4XP22,0.5937075211989531,1.3239682622826512,4.859882473167856,0.032150353226959444,1
SMDT1,-0.26605823400696765,7.235964067482532,4.858483149024938,0.03217403507066042,1
HARBI1,0.18177910163570296,4.833342461959777,4.837383756219916,0.03253340633814428,1
PRAMENP,0.5229152463067759,1.382619190577562,4.818737357683549,0.032854603097060064,1
ACAP1,0.19511049731972904,5.454157201780152,4.814771189396398,0.032923363308010226,1
RPL7AP22,0.3122229756130167,3.518418569115331,4.812591952420985,0.03296121013875644,1
PGLS,0.2013599834937426,4.474026172152448,4.79309435197728,0.033301921873619654,1
RAB6C-AS1,0.4866452867918847,3.78391923158375,4.774552194868939,0.03362946613847339,1
DOC2B,-0.2274076836873108,8.68945086475922,4.759541450001458,0.03389717601004134,1
SOX1,-0.3275246422596569,4.521927368461551,4.746233057051223,0.034136450103928406,1
ZNF85,-0.6612019073996149,5.32997002620213,4.732417890988215,0.03438676626538742,1
LRFN2,-0.6831422565569951,2.229228756769343,4.721084765137275,0.03459359078884224,1
H3P43,0.3979064174668175,2.5804754356917496,4.7141481976845965,0.03472084270130046,1
BNIP3P10,0.41179059553668473,2.3311628352976808,4.710411502294655,0.03478960218732399,1
SHISAL1,-0.32957489589466327,6.9174652266355405,4.7008164574130165,0.03496683680965482,1
RPL10P3,0.5224545245987737,1.2640260140523003,4.69766522132671,0.035025257396785976,1
PMVK,-0.22376002380779775,5.127466770520851,4.694595894637329,0.03508226086839654,1
RALBP1P1,0.5201515870330381,1.5057830217846888,4.691547588895339,0.03513897316883776,1
MTND2P29,0.4150279624409998,2.110696936780214,4.662427205269662,0.035685765776211235,1
FASLG,0.3880017086318862,2.7732026250583637,4.658523578028937,0.03575976034869173,1
RPL12P20,0.38061691066212755,3.1510352572073916,4.636182098480584,0.03618645454525733,1
"NAF1",-0.29214474446884064,6.47238822345953,4.633484835722675,0.036238340147715646,1
MRPS12,0.2744173113935092,3.597967949785701,4.619663223404969,0.03650548351962356,1
C3orf52,0.7827457096107697,3.601779926471869,4.61807135513707,0.03653638757088521,1
KCNH8,0.5646690822556283,7.596113620345956,4.5964479157603115,0.0369589932129407,1
CMBL,-0.17498079655226528,6.87713121147476,4.596307138229692,0.0369617618144713,1
FNDC9,-0.5284218546363493,6.722848026026704,4.587533484851796,0.03713475242085205,1
MTND5P11,0.7973894858319738,2.304098976016869,4.576308315959995,0.03735735818565803,1
C4BPAP1,0.4929808819096262,2.045651108422736,4.575995685586066,0.03736357857368769,1
OR9A2,0.7509314047884434,2.6925287732452037,4.573083828128888,0.03742156949474785,1
LOC100289518,-0.3221374452245903,2.6733057577370025,4.561227460289675,0.03765870200143757,1
KRBA2,0.15896986120662127,8.752819254965791,4.557761778364274,0.037728323935191606,1
LOC100420572,0.8004277329696619,1.156331045937852,4.550330635483551,0.037878077927556104,1
UBE2M,-0.20371675695647093,5.976574810264063,4.549496777771807,0.03789492211592905,1
OR10Z1,-0.2922133524289109,3.0705825808701745,4.544128918727985,0.03800354885390992,1
MISP,0.46003342383833773,1.9120303990216738,4.541446042002764,0.038057967217064365,1
PSPC1P1,-0.6402709578467842,2.0147382124140085,4.536417919762851,0.0381601829142351,1
DUSP4,-0.4159724170899415,5.335003702018486,4.533845019062703,0.03821260182328552,1
RAB3D,-0.19256898414067547,6.395602752513842,4.51313684380029,0.03863734924813067,1
LOC102723996,1.3163114256224346,2.2629358925087306,4.500159868211655,0.038906125399853754,1
BTBD10P1,0.8914344739510263,1.3475264635238557,4.468574555622352,0.0395688151002357,1
LOC100421154,0.4429648861587303,1.8639984772654774,4.464991517368183,0.039644759591988585,1
TTYH1,-0.20377156815359218,10.09459969038511,4.433879167905235,0.04031088397675456,1
RNF43,0.7171054115388282,3.7152299970655394,4.431414796249865,0.040364163070576525,1
LRP6,0.1653159849951476,11.024812107041903,4.424879438786173,0.040505825907699605,1
LOC102725191,0.678757665816533,3.7752844419163294,4.422329349246633,0.040561248726847424,1
ABCC13,0.32802487145105064,3.4626648602798533,4.419295450369528,0.04062729363048856,1
CPSF1,-0.272858616514046,6.339268821159515,4.4162639827345425,0.04069340209374009,1
BATF,1.3123340430633297,0.8396299727639155,4.410313316902098,0.040823510199374885,1
RRAS,0.3467691910859111,2.6027185261960653,4.391027313588635,0.041248298386527694,1
ZNF280D,0.12207515988435548,7.784566497502484,4.380682564166504,0.04147812262451764,1
LOC100420211,0.9957701079110808,0.9296605658158648,4.3774256344135924,0.041550767489983834,1
ZBED6,0.3354119446769487,7.835278704538903,4.372276499624092,0.04166589922808424,1
CCDC160,0.23075526766734542,4.026557634136779,4.371983727151847,0.041672455846640234,1
RPL37P18,-0.5745792953954533,1.1351894661136146,4.3632655913614515,0.041868211825432655,1
CDC42EP2,0.9849677350838049,2.145757700207112,4.3526562081667395,0.04210778082418667,1
MTCYBP2,1.6836138743569737,1.3641579399907866,5.358604164497531,0.042573042634542715,1
OR56A4,0.2240534107750844,5.147015435808293,4.3318480672190915,0.04258197872721577,1
OR9Q2,-0.6247960046077236,1.222843108322586,4.324349350046837,0.042754285854209456,1
DUSP5,-0.38007745576355645,5.402938349253508,4.3180475616842955,0.04289967518461049,1
EEF2K,-0.3036082298621436,7.889523147962201,4.307290362853925,0.04314909779756926,1
CYCSP23,0.6333457154512929,2.0049460258584815,4.3004137509095735,0.043309367812810536,1
PPP1R8P1,0.355834708434054,3.4144413349251423,4.284766280825995,0.04367647107914631,1
NGB,-0.6619919437030578,1.2185554377766303,4.276105186324909,0.04388112022184201,1
RPS29P22,0.5044045582867284,1.9404888940834082,4.275367123362163,0.043898607695566756,1
TM9SF1,0.23216563644098256,5.512426511640252,4.237845330851926,0.044797697507636826,1
GUSBP3,0.727617869765726,4.990591437119821,4.212583692181369,0.04541427810315627,1
EGR3,-0.3184198663975615,7.5502576471010405,4.209785300328612,0.04548314640080744,1
PCARE,-0.4299976474474292,2.1571626385468696,4.2081035106594955,0.04552458980768466,1
ARRDC5,0.5726092871025826,1.214487021823231,4.195145427201773,0.0458452895339606,1
CASTOR2,-0.14036038554289565,8.372059061857271,4.190718796016713,0.04595540676827502,1
PDK4,-0.42202417255365626,8.553334642369652,4.183316269924834,0.04614019611409525,1
NPM1P49,0.5229564652753687,1.2005462755357459,4.1722290558093045,0.046418480426784016,1
ZBED2,-0.8369164015389167,3.2994410361717583,4.1671258649147545,0.0465471816929962,1
KEL,0.5465759096835752,4.1349438972738275,4.162489521449668,0.046664445925566046,1
TMEFF1,0.5087989353589294,6.1860633531233304,4.161736795102453,0.0466835144984861,1
PTPRD,0.21670506620260507,11.474282262821383,4.152905466237745,0.04690787030527717,1
MT2A,-0.2982248778222738,6.378574271563505,4.148458158678491,0.04702129622072133,1
HS6ST1,-0.15684688462411223,6.79029426510171,4.146059625050671,0.04708259329842877,1
GAB1,0.37086996437581016,9.018907130006088,4.14078445193992,0.047217712252689635,1
MTNR1B,-0.5285306581171092,2.031836377276627,4.130061141975452,0.04749368380195466,1
TNFRSF10D,0.29024500320982655,3.0952973652730167,4.115524204881703,0.047870609984499046,1
FBXL12,0.17367652153067945,4.651426289748232,4.114044648990137,0.04790915547933338,1
RNH1,0.12657945736171747,7.362669717278512,4.072390540210144,0.049008329059610285,1
OR6V1,0.7981464653716687,2.7855434080933557,4.068426639659595,0.04911435236397434,1
CHCHD10,-0.19355785478993898,7.158056800226993,4.056491944636431,0.04943508485133382,1
"NAT8L",-0.19740449828800516,8.12387021648353,4.056009414145245,0.04944810029270862,1
VEZF1,0.28956974403958563,8.067685170567643,4.05136690070097,0.04957351529309246,1
FTH1P10,-0.5217175130940714,1.0498899637039025,4.047096917855707,0.04968917283324187,1
TMEM88B,0.49417450554750497,6.692808586953988,4.039599527307539,0.04989296108224639,1
ABCA11P,-0.21867581006319686,5.702639076489985,4.039314492232441,0.04990072664794725,1
MARK2P4,0.5848331786603338,1.1424870642685327,4.011846516135461,0.05065529249338518,1
FAM241B,-0.25595479474655564,4.231291294615355,4.006488251477763,0.05080393408314374,1
TLCD5,0.1897149059794457,7.852362635152387,3.988054637148397,0.05131894068099178,1
NWD2,-1.2437524082963818,3.0514629066633416,3.9567380354543404,0.0522069920909746,1
MTND2P28,-0.7721845177110354,7.261748998502481,3.953171682039718,0.05230918351574249,1
RPL17P39,0.4644636097423478,1.8555676523860616,3.9511349145741788,0.05236764369941555,1
CHAF1B,-0.1299831292758184,6.3327428491946165,3.9416933289530127,0.05263957395208566,1
RPS2P15,0.48564732727177434,1.809128764926999,3.939819511186082,0.05269372563351064,1
HNRNPCP7,0.2746148284452548,3.7295839975788323,3.9372378762380382,0.0527684323160676,1
TRIM59,0.5138251696235134,6.8892247595078375,3.9366360720845077,0.05278586379454423,1
HCG22,-0.6916329363462497,6.091677261075864,3.9136968630857822,0.053455020194421075,1
HMGN1P15,0.3909252135717167,2.2170516029587337,3.899994537592391,0.0538591479814686,1
NMUR2,0.7082094802612091,3.736761520092335,3.894843236296301,0.05401194007947886,1
RPE65,1.1954932311147126,1.4613993628087982,3.8821301614412094,0.05439105300485907,1
LOC100129534,-0.38200923579529367,2.53301270065605,3.8805943989435354,0.05443704717597075,1
ADRA2B,0.4024560573099681,2.6026824538032964,3.8712463493095104,0.05471792871570773,1
LOC101929141,0.8114812397271933,6.121052367147234,3.8659448482267362,0.05487792746218715,1
GADD45GIP1,-0.160987681858486,5.654739069990481,3.8587351999673083,0.05509633571983927,1
MNS1,0.2894092707747327,5.629364369818112,3.8566878606678445,0.055158530821737765,1
FPR2,0.42997263084483395,2.37230418902423,3.852102078032879,0.0552981189437923,1
RPS4XP16,0.3308486591644093,2.8548608292918907,3.849679545179849,0.055372015198004394,1
RPL23AP49,0.3606034926140586,2.80062023209878,3.8454868178955075,0.055500164440207306,1
VN1R108P,0.24580315243553105,3.7815840161479595,3.845020637725085,0.055514433111389275,1
NEFL,-0.24262500042531635,10.325710681712701,3.8424423126328713,0.05559342207522842,1
ZNF10,-0.1998725461426854,5.654851396080619,3.809057490343678,0.05662737785982538,1
PIGBOS1,0.13295659214147482,5.317080331538311,3.806923410074423,0.05669418441799742,1
DUSP1,-0.6045505152375966,6.574988049213406,3.8024565083060216,0.05683429864269065,1
LOC100422334,0.6748687472458413,2.004004002624628,3.799472439473371,0.05692811182754615,1
GPR19,-0.21960779128034985,6.1193186638369745,3.798996194927572,0.05694309969626732,1
FAM153B,-0.26711297942487955,7.144633865807766,3.7735105682449164,0.05775149674345226,1
CRISPLD1,0.44102166389325975,5.602147533415851,3.7705535668252224,0.05784610321390484,1
TUBAP8,-2.0671851470167124,0.7822267744108736,3.770521144864446,0.05784714146481553,1
LOC100418723,-0.676954471869408,2.0174139545676755,3.767241338721392,0.057952276551249154,1
LINC01085,-0.38425347235348684,3.9827339657798824,3.762275635890427,0.058111852296117435,1
LPCAT2BP,-0.48085057457483343,1.5884015534026228,3.7619297421693516,0.05812298572030593,1
CCDC168,0.473609787367195,2.6586197194072962,3.7589133628124927,0.058220174324855545,1
MYPOP,-0.33008872340311785,3.6213071840695688,3.7582423326421335,0.05824181932211644,1
NPY1R,-0.20250621199179267,7.782832114685175,3.7560931920986387,0.058311202183405825,1
RPSAP69,-0.5208466993162273,1.2670076114227904,3.754960718099073,0.05834779942619664,1
CTSW,-0.2762183065643268,3.196989893826076,3.7437653063358516,0.05871095050073205,1
INPP5D,0.22692081259130464,6.508989189873147,3.74359755583176,0.05871641071586652,1
SLC22A3,-0.2890311398329315,4.18203587286716,3.7273667495234446,0.05924736020954328,1
GPR37,0.6588298318034047,8.150755957330553,3.7258461175565594,0.05929737294324175,1
SFTA2,-1.061418864243988,1.525428211464162,3.7169939468071354,0.059589436922624556,1
APOM,0.3861045688389117,4.502476479230545,3.714474920832556,0.059672836541490436,1
CFAP53,0.28569238519653095,5.357153750160764,3.7137536992416402,0.05969673823689358,1
LOC100422204,0.7319820578254799,1.4193002819544622,3.7123749987220442,0.05974245839646405,1
NKX6-2,0.4761879448814864,5.006693431024968,3.694701242318949,0.06033196741669171,1
EEF1AKMT4-ECE2,1.6994101113789486,0.9927254543755741,3.6860702240410577,0.06062217316417094,1
XKR4,-0.17196989592148196,8.878144173809662,3.6850161492367204,0.06065771980314047,1
RPL7AP10,0.47279984020056093,1.8277571763180536,3.6711974666970164,0.06112585077908647,1
H1-3,0.5291163172377014,3.8700507112283513,3.670671268147058,0.06114375486588346,1
PNMA1,-0.17447269731320095,9.005788015401462,3.667000198439587,0.06126882463083633,1
RNF125,0.21233451563981767,6.50472164830052,3.6667857688892975,0.06127613871594418,1
PRRT4,-0.4205977238512659,1.871559953617912,3.6620037106669048,0.06143950174193584,1
RPSAP44,-0.6341072662230777,1.5393228406337118,3.6527934588237856,0.0617554887672881,1
BCL7A,-0.09316522925336163,8.138851125827175,3.6451146337539764,0.062020300196908545,1
DLGAP2,-0.37030388257631397,9.823623245454192,3.642096618511627,0.06212472057379366,1
CARS1,0.46824990951586293,7.713897158176511,3.6388667177412093,0.062236686018790136,1
ZNF486,0.17870591199111063,5.43929783340853,3.636650720919037,0.0623136324362809,1
CDH19,0.5374485773336014,7.2439062937362495,3.631491685350141,0.062493175784655415,1
COX6CP15,-0.6268550700188628,1.0509836040203704,3.6220397835236526,0.06282359515984168,1
PRRG4,-0.2343291171390671,6.0044875510428275,3.610585271041222,0.06322659810018266,1
HUNK,-0.24784526801476953,5.684216911434829,3.5984352300309954,0.06365718079375463,1
BMP5,-0.7244886455527445,2.3100066982473004,3.591317987138453,0.06391090436651317,1
GAPDHP55,0.4500745622827249,3.5541270933381877,3.5873429982437597,0.06405309325363939,1
RAB6C,0.3229958468385046,4.642658454442129,3.583614080405856,0.06418679635865841,1
HNRNPMP1,0.426241415242766,1.9423690791569552,3.583213883926734,0.06420116393324732,1
HNRNPA1P49,0.3858799447986082,1.954678259575163,3.577978272679434,0.06438945549239457,1
EPHB6,-0.2366272074330665,8.716635491336715,3.570747361804078,0.06465050508233511,1
ACTRT3,-0.36148594591629934,3.407847201923769,3.5693121440974798,0.06470245755826066,1
SIGLEC9,0.4223749797110772,2.374437581590745,3.5681691925550556,0.06474386335164768,1
