SYMBOL,logFC,logCPM,F,PValue,FDR
SCG3,-8.85064593234316,10.767959616534311,2582.097617458263,1.5034091172891614e-39,1.1532458240306424e-38
MRPL16,-13.155669178464239,6.481701031007544,2578.5230724595335,1.5473905376518514e-39,1.1856237464322147e-38
ZMYND19,-14.392087811289288,5.545106126611244,2575.7086672876017,1.5829664595459955e-39,1.21149458213995e-38
LHFPL4,-13.608314269807131,6.616764126226183,2573.3442321472166,1.6135164177204438e-39,1.2334641506436626e-38
ERP44,-11.481565062032642,8.18366314132273,2571.630300705051,1.6360470949462108e-39,1.246630258098254e-38
TMEM236,-15.323761168593615,4.688956543426365,2571.6175194692573,1.636216344407476e-39,1.246630258098254e-38
SSR3,-10.600377307630957,9.033525319786733,2571.6089113815397,1.6363303432654612e-39,1.246630258098254e-38
FBXO27,-13.765352996528813,6.301185590689315,2571.061858229076,1.6435921811422158e-39,1.250738122828246e-38
NBPF8,-13.600421831489275,6.458873789413974,2566.3484208076993,1.7075764107597753e-39,1.2979521149513793e-38
ORAI3,-16.053246902448265,3.9489036511120883,2562.5939917963606,1.760406826535433e-39,1.3365903816907506e-38
HGH1,-15.810263259635612,4.438158153113192,2560.7733269288397,1.786639982011986e-39,1.3549699364714483e-38
PIP4K2B,-8.321138557665266,11.530646336347413,2553.2730848648557,1.899101886134783e-39,1.4386288240493276e-38
ZNF70,-13.305226047693006,6.890074594803244,2550.434228531122,1.943581742501481e-39,1.4706581759719916e-38
EIF3EP1,-14.973050791385202,5.146745165390877,2549.5921327118685,1.9569846961935264e-39,1.4791266251794914e-38
TRAPPC4,-12.998717287200568,6.601420498733638,2549.2301747328593,1.962775398875923e-39,1.481828966487703e-38
ATG16L1,-11.192199884892338,8.551218451665509,2547.3604636477835,1.9929746350056428e-39,1.502932055642925e-38
PSPN,-15.002752584279994,5.009331907423231,2546.141896613075,2.012918313161418e-39,1.516262454587469e-38
FSIP1,-13.017872939799018,6.811145402846819,2544.3460235737825,2.0426923119274954e-39,1.5369593784570322e-38
ZBTB24,-12.566314157134753,7.346925429697742,2543.6561228998166,2.0542525650852032e-39,1.5439208323432499e-38
IFITM10,-14.288856772949954,5.84068172692788,2538.2298892108042,2.147600314500747e-39,1.612266947665039e-38
SLC27A3,-15.78754915556812,4.262464832051767,2537.254013522977,2.1648543724118093e-39,1.6233980826303354e-38
PUS3,-14.310640023711835,5.6597655162281875,2535.256084067819,2.2006333723021974e-39,1.6483803614030682e-38
HS6ST1,-11.762297065211522,8.158798229396602,2531.950854752772,2.2611896679798184e-39,1.6918453790958619e-38
RPL32P3,-13.739731648578468,6.35600590534375,2528.6418307608183,2.3235659509396906e-39,1.7354698280094364e-38
RTL8B,-16.357110221376654,3.7040924614259576,2528.5833836645884,2.32468375825453e-39,1.7354698280094364e-38
ALKBH7,-15.534863145654322,4.191893596556414,2527.7705324142926,2.3402881443265294e-39,1.7451713932441643e-38
SPIN4,-14.765231760357354,5.126933567396908,2526.1379609113137,2.3719611184004802e-39,1.7668204811782642e-38
TRMT12,-12.527156063339135,7.109340908850408,2524.115921570233,2.4118135017165055e-39,1.7945072873172087e-38
TDRD7,-12.277517994508475,7.518405670097212,2523.5790122502863,2.422512836548161e-39,1.8004653737411832e-38
ARL16,-13.521159281044936,6.536866921072035,2522.2364448959725,2.449485166807201e-39,1.8184912631268997e-38
RNF26,-15.244312303590485,4.942721889878122,2521.0167025592204,2.4742626386897247e-39,1.8348495332811053e-38
C8orf82,-15.593741381671842,4.158243985419468,2519.994315009783,2.4952332977247218e-39,1.848351664283573e-38
PCDHGB6,-13.945259965475158,5.92759235168049,2519.152927366469,2.5126309924013853e-39,1.8591801668332818e-38
CAVIN4,-14.46280900868111,5.448850965674525,2518.558820398516,2.5249920590861357e-39,1.8662620865444377e-38
TMEM250,-13.999534580494661,5.957526021255453,2513.6326137992355,2.6299737275232035e-39,1.941710183598533e-38
OR8G1,-15.916673481700458,3.8667335696570717,2511.5181804583626,2.676426985202859e-39,1.973828015878933e-38
FAM189A1,-12.424973884781329,7.625906876278691,2511.1105537719427,2.6854807505020322e-39,1.9783238700559576e-38
SAMD13,-15.767110610979708,4.117515793231396,2510.3751843394193,2.701895205149786e-39,1.9882262956267236e-38
CADM4,-11.718283425007833,8.010843535817196,2509.493566024088,2.7217127346040898e-39,2.0006084045897534e-38
CCT6P3,-13.503610622535648,6.4871370102130514,2509.181221805547,2.7287702592350554e-39,2.0035943209685277e-38
TINCR,-14.90799616794221,5.112309067056065,2508.366979832574,2.747258588729357e-39,2.0149575328959067e-38
DYNAP,-14.437648109751155,5.5648158038228885,2506.7943158303456,2.7833401527036348e-39,2.039185353935883e-38
KRT10,-16.15175987542035,3.8545091547597945,2504.456526623401,2.8378958661472187e-39,2.0768802460239328e-38
CNTN3,-11.168652702738918,8.757406089903911,2502.1612046430796,2.8925509834502336e-39,2.11456541292881e-38
ECHS1,-12.12995461143007,7.548580557020872,2502.0123242546388,2.8961339094768562e-39,2.114873331931298e-38
AGMAT,-13.979502510116916,5.910419933438443,2499.035154362704,2.9687661682169806e-39,2.1655481896623098e-38
LOC100419170,-13.210532676395378,6.881120820648804,2497.827675838492,2.998765779364322e-39,2.1850483984932405e-38
RINL,-15.269600314752521,5.070522412219432,2494.0241089445785,3.095357469104299e-39,2.2529756377408766e-38
TRNP1,-13.992382212362262,5.969725110224817,2492.9135856224157,3.124169673409551e-39,2.2714751027648353e-38
CATSPERB,-14.533814808296956,5.535937622806933,2491.1476748978002,3.170565549963083e-39,2.3027049906300826e-38
ABT1,-14.892531274943092,4.918467175726849,2486.4739628355987,3.2968740510439955e-39,2.3918427903940656e-38
CHRNB2,-12.03551092094706,7.832517536566022,2485.3825934835872,3.327120691136703e-39,2.411171213760933e-38
ZNF860,-15.990148560245432,4.08394213472395,2484.0278218654475,3.3650721556343724e-39,2.436035459852632e-38
KCNK9,-14.073720836514404,5.7888219183601475,2482.919362920551,3.396460767931857e-39,2.456100116399588e-38
TLCD5,-12.49581687970571,7.184333018753785,2480.4334406811895,3.467975653319109e-39,2.5051068191200347e-38
RAB3D,-13.31922003929058,6.547003415503333,2475.7071315379258,3.608325678509803e-39,2.6036775041587996e-38
RPIA,-15.373774493264403,4.429799042570182,2475.114535490947,3.626338252615215e-39,2.613855234024049e-38
ZRANB1,-10.468010490945336,9.39607803034239,2473.029009545682,3.6904824845688375e-39,2.6572268395350867e-38
TRIM17,-14.51801173477086,5.7323098943230955,2472.2061865317287,3.716115832638998e-39,2.6728063230669095e-38
TAS2R4,-13.780912730465742,6.1245096174975355,2469.468016636009,3.802768947209062e-39,2.7321935003094966e-38
H1-0,-12.128528302933935,7.88733631502854,2468.8836773922694,3.8215336259326697e-39,2.742729444620561e-38
PCDHB7,-15.141362911795147,4.896056436896535,2468.4462800958927,3.8356430565419965e-39,2.7471348231174416e-38
ABCA11P,-14.611027290408959,5.620222823481193,2468.4387737320953,3.835885670192391e-39,2.7471348231174416e-38
ALYREF,-13.837441201572743,6.030900271736389,2468.1794987131047,3.84427558656666e-39,2.7501988661544805e-38
ZNF319,-15.861147623974034,4.155374116439403,2468.0055451709236,3.849915344140233e-39,2.7512909975378224e-38
OR5H14,-14.149992556443753,6.122823951201615,2465.7570273283027,3.9235996083966175e-39,2.800956006463711e-38
C8orf44-SGK3,-15.00880974701818,5.0961560440802876,2463.5888692339595,3.9960500983749445e-39,2.8496352993635396e-38
CEP72,-14.737215790141292,5.436180659867543,2462.599941153119,4.029559786454473e-39,2.8704712898396134e-38
RPS5,-11.858155359218372,7.9167792416521765,2462.314781982507,4.039276931711692e-39,2.871698413625055e-38
VMAC,-15.363468016695125,4.668629158840865,2462.2974376954744,4.039868750517532e-39,2.871698413625055e-38
ADCY4,-15.980360630707455,4.1908463028980165,2461.807749512106,4.0566153380026085e-39,2.8805414008385826e-38
PPIEL,-14.05269232821621,6.021079404106468,2460.975807869778,4.085233359921912e-39,2.8977864204154475e-38
SMIM17,-13.210952870408038,6.68397604055126,2460.3005366808457,4.108617499683522e-39,2.9112862770532926e-38
GNAZ,-10.9759615112812,8.870934199135581,2459.876504746851,4.123373025215101e-39,2.918649964620509e-38
BMS1,-11.094909524781388,8.814565404225043,2459.197457660494,4.147118316386429e-39,2.932354589673237e-38
TSSK4,-15.706858833962809,4.536214260667701,2458.7327624282234,4.16345053638467e-39,2.940794153946891e-38
PKMP3,-14.845352084074447,4.9616369641337235,2458.244549432036,4.1806818936195554e-39,2.9498503361203804e-38
SMARCB1,-12.439271111315824,7.413226707996677,2457.6843396269364,4.200546420487131e-39,2.960743414819644e-38
CDS1,-11.604927238094422,8.07335545751855,2456.938075950337,4.227161915402262e-39,2.97636695285534e-38
WBP11,-11.651632361637612,8.306511823587979,2455.892391804784,4.2647537318129326e-39,2.9996779928598006e-38
C5orf34,-14.8103998812164,5.056864441890884,2451.5468544125633,4.4247644612665416e-39,3.108954777459233e-38
TMEM271,-13.698378189721218,6.224338025576549,2451.4198502857776,4.42953448238677e-39,3.109040519694135e-38
IFI27L2,-13.646592412797064,6.151433924813641,2449.1352783873344,4.516264380470571e-39,3.1665924990532123e-38
PCBD1,-14.964870505740786,5.120132720694826,2448.1906322287587,4.552644309353096e-39,3.1857211857660534e-38
C10orf143,-16.478311431007143,4.0177117967288805,2448.1795895681694,4.553071391227907e-39,3.1857211857660534e-38
PATE4,-14.54482025493134,5.608513055837595,2447.858883819551,4.5654932110118176e-39,3.1910746173937357e-38
MAFB,-14.234260304381994,5.546653821194403,2447.342119137843,4.5855836607813685e-39,3.20177130552887e-38
RGS17,-11.941152745930642,7.716291590987602,2446.80773111625,4.606456663867674e-39,3.2129915145579634e-38
CFAP418,-14.100588124005181,5.711058459584195,2445.5860105126444,4.654551292866927e-39,3.243155583123633e-38
APELA,-15.3107706362078,4.910317453645587,2445.2817156793094,4.6666118674861734e-39,3.248175523581167e-38
OR56A1,-14.082196327890683,6.147218239765695,2445.0371339499384,4.676329466220641e-39,3.2515559043191136e-38
SIAH2,-13.33902337670649,6.306565394777853,2444.669191430304,4.690988314804184e-39,3.258361457707704e-38
CHMP4B,-11.84043741058316,8.129350856991746,2441.181262476342,4.832361626566564e-39,3.353077481338563e-38
LOC100131471,-16.002404739248934,3.8763461329217215,2440.799183600349,4.848117039096499e-39,3.360523821193418e-38
SRF,-13.409125830634146,6.478896432767601,2440.192337281503,4.8732516397898455e-39,3.374449297986985e-38
IFI27,-14.355716311495675,5.503558502244002,2439.071464521992,4.920035875320965e-39,3.4033216101367046e-38
GPR19,-14.014600667411065,5.600823413305803,2436.3942995230004,5.0336919453684154e-39,3.4783435353893936e-38
PLXNA2,-10.765823336309785,9.184835080348414,2434.91072570955,5.0978563782646486e-39,3.5190465752541004e-38
SMIM10L2A,-11.985373119233289,7.995282853914783,2433.05567322658,5.1792945140681085e-39,3.570713448894932e-38
KLHL33,-14.037290628025975,6.012688655182449,2432.963421712506,5.183379815932096e-39,3.570713448894932e-38
MYL5,-15.301583462989596,4.81398942982616,2431.159955021947,5.263926766300937e-39,3.618758675272027e-38
TIGAR,-12.338816897412407,7.497964902740748,2431.1595706134676,5.2639440739119185e-39,3.618758675272027e-38
ERV3-1,-12.905528504840555,6.842491226702804,2429.2548235585878,5.350439565459485e-39,3.6744445845337266e-38
FBXL22,-16.403941234351432,3.7563368706044735,2428.353011412209,5.3919092569252305e-39,3.698241638519092e-38
ZNF335,-13.34329935830389,6.753237402574106,2427.963133366299,5.4099418323329885e-39,3.698241638519092e-38
FIZ1,-14.965604978734282,5.020331269024263,2427.946246288756,5.4107243163170883e-39,3.698241638519092e-38
MED21,-12.169896482980525,7.651137513076321,2427.940461211506,5.410992402406506e-39,3.698241638519092e-38
RNF187,-10.819131913804743,9.101152204792646,2427.9028607505384,5.412735183301228e-39,3.698241638519092e-38
TSKU,-13.503928130666303,6.496812626758163,2426.188392035444,5.4928285912946076e-39,3.7491357599152683e-38
C5orf24,-11.228654428641677,8.51694531325128,2425.693284304648,5.5161883795514204e-39,3.761242005180372e-38
MRPL34,-14.350475895018803,5.545638787255628,2423.9214995231832,5.6006392961064284e-39,3.8149364818386863e-38
CHURC1-FNTB,-12.928921425989595,6.830954942963856,2423.5867191677044,5.6167478950517635e-39,3.822016955239191e-38
NNMT,-15.910214908781235,3.9032612335456736,2421.4645871136504,5.71999349152916e-39,3.8883167139063566e-38
GJC3,-18.65165646811486,2.1518717431760193,2420.9333130540144,5.7461507395887306e-39,3.9021322129044693e-38
RAB22A,-10.232512586551712,9.742626087143167,2417.445171542596,5.921030258236883e-39,4.0168125149438655e-38
FAM228B,-10.237820600832556,9.836414459575039,2416.7827513217676,5.954866072713996e-39,4.035673673797763e-38
NOL7,-12.105354190858044,7.650343874070248,2416.098740128805,5.990017312244015e-39,4.0553872268826136e-38
AMIGO1,-11.238020621572916,8.544332869224608,2415.4621762171582,6.022925487571221e-39,4.073543840886137e-38
DTX1,-13.699173848592908,6.377903831760578,2413.6954321258327,6.115255910093957e-39,4.1318128063250986e-38
SPINDOC,-15.192283509602213,4.994695060536066,2412.8262925437707,6.161220168804452e-39,4.158668184574468e-38
SMIM10L2B,-12.598105106712964,7.335680633170312,2412.292643580392,6.18962123233059e-39,4.173626655550335e-38
CHRNB1,-14.719268867793215,5.473651995074786,2408.3257334723216,6.405087760755163e-39,4.314565159284117e-38
ASPHD2,-13.602123389552052,6.296354485707031,2408.033466216897,6.4212701370096e-39,4.321114280327688e-38
VPS37D,-17.172627399563122,3.1239066107828433,2407.871752128735,6.430242385359686e-39,4.3228031473036123e-38
HTR1D,-16.196504469104838,3.7125872285723656,2404.1995148482692,6.637560015964335e-39,4.4576946733720315e-38
ING2,-13.161392001476646,6.5590099389501635,2401.8551914786954,6.773560733568275e-39,4.5444681792214837e-38
SCHIP1,-10.842564528173197,8.87574735061099,2397.007539583345,7.064126253437998e-39,4.732860944488117e-38
CPN2,-14.675564733852816,5.202088976768212,2396.935969788293,7.068512608078382e-39,4.732860944488117e-38
HEATR4,-14.97390466190544,5.2515337619555105,2394.6424655148676,7.210597464396806e-39,4.823168643935024e-38
SLC9A4,-15.059573962242673,5.15923912950678,2393.5754824944443,7.277714555177177e-39,4.863200065892122e-38
OTUD1,-13.80238285741223,6.091377817860783,2389.3387892692226,7.550743125281812e-39,5.040610854791421e-38
LMTK2,-10.04790914005488,10.003906886077376,2384.55863897352,7.871718963183846e-39,5.249643882825199e-38
NYNRIN,-15.109357311616705,4.929864520761312,2382.824255427106,7.991684322106456e-39,5.324340281929292e-38
LIPT2,-16.26756196668703,3.7082708956378725,2382.175799523821,8.037027708512174e-39,5.349221725595814e-38
SH3GL1,-13.845708156528918,6.131291659488409,2381.242548202019,8.102758939757212e-39,5.387609796027434e-38
MRPL49,-13.197811790848005,6.539104912413855,2380.932636242367,8.12471114090884e-39,5.396841392407074e-38
LINC00933,-16.587966763642026,3.527001635895352,2380.783639112334,8.135287316826088e-39,5.39725720840484e-38
ALPK3,-15.337793611581887,5.099889384993266,2380.6965632773254,8.14147484419268e-39,5.39725720840484e-38
SLC9A7P1,-13.660360274342509,6.279794518762234,2380.071791294414,8.18601535733071e-39,5.421411556949021e-38
CFAP206,-16.099558485686497,3.9868815418095886,2379.2502987751645,8.24496896002046e-39,5.452370478260606e-38
ZNF404,-13.951648889674438,5.9494602852605345,2379.193464571951,8.249064021527483e-39,5.452370478260606e-38
MRPL53,-14.789879749366357,5.0060522290135445,2378.461454828732,8.301998157853077e-39,5.481941330491533e-38
ACAP1,-15.352672100158777,4.809631382842825,2376.7427794734535,8.427684451486756e-39,5.559445887178985e-38
LHX4,-14.829585782212266,5.164375786811982,2375.0957760986694,8.550000155261814e-39,5.634576456999634e-38
ZNF492,-15.326465237197691,4.713390949679074,2374.3094560851428,8.609051025465463e-39,5.667907707612055e-38
DIRAS1,-11.160282155937342,8.829705544635878,2373.26649150674,8.688035066924125e-39,5.714283831136232e-38
GPR149,-15.633638127405481,4.571058291735058,2373.1030081321337,8.70048435367746e-39,5.716850672077459e-38
TRPC5,-11.982273653372832,7.889406477111353,2372.9577244007282,8.711563413127144e-39,5.718513019667072e-38
FBXO32,-11.112570158787399,8.459259109743158,2372.3073574902346,8.761340564351877e-39,5.745549709308795e-38
PLAAT1,-14.568861978053114,5.371140750568264,2372.0663448054593,8.779862526455442e-39,5.75205685009407e-38
AFG3L1P,-13.726685319705426,6.383866884176017,2368.9820507646095,9.020546127657434e-39,5.903956266917864e-38
PCDH10,-10.247228099193462,9.710112284623838,2368.703524641639,9.042618529591023e-39,5.912617335721834e-38
CYP4X1,-13.155703168057165,6.76411754494027,2367.631396084865,9.128110981689508e-39,5.962688902004016e-38
ZNF804A,-12.97082459132177,6.884998937227604,2366.1962669293403,9.243876482487494e-39,6.032418516230131e-38
FZD1,-14.355412808973224,5.216092155114765,2365.2989239258045,9.317041557054773e-39,6.071743480148528e-38
COX19,-12.636549918803697,7.404843951014756,2365.2348235040827,9.322291155796888e-39,6.071743480148528e-38
PPP4R3B,-10.38157766134292,9.335941780288719,2355.458693504459,1.016034290898593e-38,6.611141412276935e-38
BOP1,-12.91848309675371,6.889946835615597,2354.7629014930726,1.0222921148392376e-38,6.643998807104814e-38
MRPS31P5,-13.923487214623282,5.99682505400492,2354.676663574769,1.023070529424123e-38,6.643998807104814e-38
ARL2,-12.797214691197201,7.06081359595448,2353.639682065422,1.0324794594142479e-38,6.698598549002817e-38
TCP10L,-13.340481524456791,6.696508417516028,2352.273686084602,1.0450121853163024e-38,6.773339639128631e-38
HERC5,-14.297841073312254,5.4620433603884315,2351.701856690224,1.0503058127775339e-38,6.801060582448136e-38
IER5L,-15.207865855227412,4.443423042339569,2351.3209615630285,1.0538474714969443e-38,6.817394329635454e-38
AHNAK2,-10.900613417071172,9.22276085605979,2351.1935795879645,1.0550346901237519e-38,6.81848023404616e-38
THAP1,-13.625734204441047,5.870062429046921,2350.8964280796945,1.0578096338275575e-38,6.829815290224451e-38
SPICE1,-12.850497915865782,7.334607140316416,2349.08148271577,1.0749252232361311e-38,6.927414467720218e-38
C16orf95,-16.060619379850344,3.68007612957458,2349.0739151679695,1.0749971920307349e-38,6.927414467720218e-38
TIGD4,-15.524365564225041,4.0999297473898215,2348.5707557050973,1.0797936729504022e-38,6.951626446934784e-38
NSMCE2,-13.428200309071661,6.320191431917527,2348.2710784188384,1.0826610592753752e-38,6.963384447589408e-38
SBDSP1,-13.186542971473802,6.58774519520859,2347.939941231985,1.0858387378518122e-38,6.977113657531962e-38
WDFY2,-12.18402044394645,7.59867373285873,2346.7582395813197,1.0972585093476981e-38,7.043725690044869e-38
SOGA3,-9.366997697696602,10.647544326144686,2346.4997594103897,1.0997731431103059e-38,7.05309928500943e-38
SNAPC4,-13.540344909478785,6.739544091225753,2345.9695773944413,1.1049499427181115e-38,7.073412237438827e-38
FJX1,-15.072408631109468,4.755427571285354,2345.9588007182456,1.1050554325195956e-38,7.073412237438827e-38
PAFAH1B2P2,-15.272034949296522,4.986032153626609,2345.5920302299005,1.108651939174345e-38,7.089648968582403e-38
PPARGC1A,-11.02484933882387,8.696065726088808,2342.592027505411,1.1385338326380148e-38,7.273784915487756e-38
LSM8,-10.855336584370237,8.914497153355894,2340.26664903018,1.1622758182312247e-38,7.412687755174811e-38
GM2A,-12.092198026913032,7.492489554092242,2340.2456978836494,1.1624920698427831e-38,7.412687755174811e-38
LRRC37A6P,-15.01684310066288,4.886081371766376,2339.8402347754864,1.1666854507164654e-38,7.432341885564226e-38
RABGGTA,-15.002680338243431,5.130472039838057,2339.7242007707578,1.1678884109222853e-38,7.432926337449254e-38
LSM11,-11.723706861469882,8.030262993270705,2339.4201866902936,1.1710463827938131e-38,7.445940355996023e-38
UBE2Q2L,-16.834387445201514,3.7203496125111992,2338.6258716053894,1.179339677657032e-38,7.49155090583845e-38
ZNF879,-14.237798873637743,5.508891895406284,2337.479375817104,1.191418649769131e-38,7.561099950954192e-38
ZNF587B,-13.171687170895291,6.941106706805318,2336.912997575946,1.1974335059401536e-38,7.592068930079325e-38
PTPRD,-8.187101999095875,11.745849404068132,2335.660407084589,1.2108490563279045e-38,7.669857327440675e-38
TEN1-CDK3,-15.093329628718386,4.940666380298497,2333.647517407758,1.2327383132978786e-38,7.801122590018459e-38
NBPF10,-12.753701073358883,7.009815565090427,2331.8038286708984,1.253151324874218e-38,7.922806438642386e-38
BCL7B,-12.566069655772871,7.374554010719991,2331.679217292731,1.2545437114358971e-38,7.924119816614462e-38
PRRG4,-15.292969469107376,4.879049320892023,2330.1773227191948,1.2714536557134072e-38,8.023352361383944e-38
OR52E4,-14.733989800895444,5.340739477009301,2329.1619322969404,1.283021129246209e-38,8.088716619724686e-38
RRP9,-15.621688129236125,4.084055547444769,2328.422995364339,1.2915084611469844e-38,8.134557529766646e-38
LSM10,-16.215926288351383,3.815743528590697,2327.9357379062835,1.2971371892443588e-38,8.16232423222532e-38
PCDHB17P,-16.095273068323408,4.1528087408303485,2325.404175380616,1.3267977845585037e-38,8.341118779052474e-38
PSME1,-13.686528120869195,6.116773357660869,2324.4537601272473,1.3381157909821062e-38,8.404372324769305e-38
TUBGCP5,-10.168767148001013,9.666489382030466,2321.996630458213,1.36784760371651e-38,8.58305123945566e-38
OR6Y1,-13.250857251002397,6.908846752325466,2319.5480159157682,1.398165346724301e-38,8.765068420092643e-38
GPC4,-14.165609654173565,5.428245553050932,2319.3187561944465,1.4010397530790275e-38,8.774864146391026e-38
NSMCE3,-12.266008321109503,7.502594232351962,2318.6318264682754,1.4096894335295587e-38,8.820778878278034e-38
FGD5P1,-16.61071466439757,3.8109708251445236,2317.317789423788,1.4263917034083571e-38,8.91694776083972e-38
RPLP0P2,-14.32554999213641,5.63418545103475,2316.189794363107,1.4408945624207495e-38,8.999200493027446e-38
DUSP26,-12.732572598903149,7.10786333154505,2316.0636558432284,1.4425259240273673e-38,9.000984986771511e-38
GNA11,-12.528511074700225,7.515170857801479,2315.6275147475726,1.4481815016058736e-38,9.027852809172124e-38
GVINP1,-13.908686197647757,6.300857651934031,2313.683722784219,1.4736710863453378e-38,9.178199158811885e-38
HYDIN,-12.681753809748384,7.721863445155666,2313.4044008096894,1.4773723591831403e-38,9.192691823791651e-38
PTGES3L,-14.712004963588736,5.312812656564395,2313.068948848783,1.4818302766788633e-38,9.211861264595648e-38
ABCG8,-13.953866503988616,6.237971468693088,2312.2243997513906,1.493116227073395e-38,9.273402453940518e-38
BOLA2-SMG1P6,-13.886818103145638,5.982551882249347,2305.761773485034,1.5825150875907292e-38,9.819520798603328e-38
SMIM15,-12.249284151046545,7.493118167966518,2303.9347943349967,1.6087917177081674e-38,9.973315847775655e-38
KTI12,-15.964951458500657,3.9649602434944176,2303.743840929952,1.611564369400933e-38,9.981253765669297e-38
ZNF316,-13.687073876325352,6.445871865253295,2303.622071506368,1.6133350794908967e-38,9.982977194000564e-38
COA5,-12.224650119667276,7.533893780370705,2302.8121567512903,1.6251644212342176e-38,1.0046880604099522e-37
COIL,-13.058155115521673,6.743872977974804,2301.6318994742405,1.6425657537580072e-38,1.0145080634244976e-37
UBLCP1,-11.551716342423653,8.225292214824096,2301.1816666334803,1.649255160523243e-38,1.017699978666049e-37
ARL9,-16.85259588261871,3.3974166562243715,2300.7634525979415,1.6554944046483856e-38,1.0206084859624933e-37
RPL7AP16,-17.090167155370754,2.755592534213796,2300.52949542442,1.658995538474312e-38,1.0218251525648869e-37
ANKRD49,-13.53534352541935,6.076234269321119,2299.6691918760694,1.671936680471093e-38,1.0288486159771057e-37
COLCA2,-16.79771320034432,3.188749615738431,2298.0016724972083,1.6973223642039438e-38,1.0435100454191342e-37
C16orf54,-15.517786855495583,4.720902607588756,2296.736877845812,1.7168461576646862e-38,1.0545439805894477e-37
OR8D1,-14.41770757291253,5.545564149915145,2296.3198002696327,1.7233357569312466e-38,1.0575589796434045e-37
GAL3ST3,-15.86974753547267,4.346379055486892,2293.8643721498097,1.7620659141308404e-38,1.080335371184344e-37
CNN1,-15.157809321419114,4.594473010365351,2292.9999337551426,1.7759169821022817e-38,1.0878304664177806e-37
FAM200A,-14.076011840503243,5.685444462855508,2292.596834498272,1.78241486029491e-38,1.0906056886227946e-37
MAGEE1,-12.005334029445757,7.999277230736924,2292.5167658857977,1.783708511516426e-38,1.0906056886227946e-37
COMMD7,-12.540027904369511,7.445054371392445,2291.5160343748757,1.7999603164312959e-38,1.0995374024300402e-37
MMP15,-15.944242083826866,4.2423367752035785,2290.573630796179,1.8154066952130408e-38,1.1079612576897837e-37
VWC2,-12.00824694121132,7.812303869525226,2289.4576137604568,1.8338783838778195e-38,1.1182144493854818e-37
C5,-13.625910183830268,6.060134835646755,2289.193627255946,1.8382764600483547e-38,1.1193401401823362e-37
MYORG,-10.80487919054571,9.054828800413727,2289.1459870900644,1.8390713321279527e-38,1.1193401401823362e-37
MAP10,-14.265414671440212,5.7347817358207624,2288.1770599651595,1.8553161472904152e-38,1.1282008826568716e-37
SPATA4,-16.507456814230093,3.2795959633842164,2287.8368112562093,1.861056273059286e-38,1.130663525022122e-37
ZC3HAV1L,-16.008519674898036,4.068237459457615,2286.6084973822653,1.8819336441486076e-38,1.1423098135853027e-37
HIGD2A,-14.515243817560032,5.021180384692868,2286.208482937135,1.8887854262240005e-38,1.145429348686522e-37
CYFIP1,-9.787777293540792,10.109650353788036,2285.14441833681,1.9071390977701685e-38,1.1555120855964364e-37
MSRA,-11.849420260691724,8.342064263851126,2283.204411038693,1.9410839207067927e-38,1.1739763282176173e-37
IGSF5,-15.791737192512823,4.398561809996802,2283.2021435761385,1.9411239632361859e-38,1.1739763282176173e-37
SEPTIN14,-14.841579991512628,5.0934529002330065,2280.801848800565,1.9840013150155534e-38,1.1988242814940412e-37
ABTB2,-15.427849639644858,4.340302869070326,2280.195788010175,1.994983671979159e-38,1.2043723629845302e-37
FAM24B,-16.697178488817148,3.400992089907276,2279.726158584821,2.0035375455639757e-38,1.2084456846057198e-37
SUSD5,-12.746097251824633,7.136272171599278,2279.1212328004995,2.0146123597951007e-38,1.2140308175377864e-37
OXLD1,-14.728216446879,5.2478467636250645,2276.0054322301007,2.0726799486386206e-38,1.2478988457645124e-37
ZNRD2,-14.991684456731457,4.996795099218364,2273.4535023162616,2.1215439942722654e-38,1.276169764180502e-37
FAM50B,-13.157954636006433,6.7766873972759445,2271.733651149656,2.1551548820908938e-38,1.2952229116177888e-37
UBALD2,-15.26934890883041,4.471699078725839,2271.2496273949982,2.1647143299017682e-38,1.299800193241735e-37
DCDC2C,-14.894839661258048,5.109133563906657,2270.5781141344896,2.1780502893894162e-38,1.3066348328005207e-37
VPS25,-14.289588534395932,5.5466526205564675,2267.456600683651,2.24118142626025e-38,1.3433030967970262e-37
PTPMT1,-12.714399452008672,6.979714884420149,2266.9656906301657,2.251282943444436e-38,1.3481496516293493e-37
ZNF770,-10.360312305374695,9.352560438179175,2264.127561258293,2.3106257880491328e-38,1.382448649039414e-37
NUS1,-11.805776034047542,7.981449731123475,2260.9492009838414,2.3790317974891863e-38,1.4211249898796302e-37
ZNF431,-14.342719818713684,5.8490509971938405,2260.926927313256,2.3795185957021764e-38,1.4211249898796302e-37
HTR1F,-13.981101352471642,6.126775040880276,2260.8051983385767,2.3821808650621906e-38,1.4214458346477245e-37
P2RX5-TAX1BP3,-14.172459090707937,5.801322798838723,2260.5221141268016,2.3883841181318873e-38,1.4238771271108907e-37
SOCS4,-11.561690370968654,8.189631312963142,2260.3228246407903,2.392761314238143e-38,1.4252164230577865e-37
OVCH1,-16.317686798440903,3.659932579429986,2259.947093208703,2.4010367499354556e-38,1.4288732046546496e-37
LRFN2,-14.26055708457853,5.849114323490806,2258.4562414081115,2.4341691466205163e-38,1.4473028819328562e-37
