SYMBOL,logFC,logCPM,F,PValue,FDR
AGKP1,-4.016700353845143,4.14059976315356,136.04495203837993,1.1355108352734893e-14,4.099039955281086e-11
ZNF839P1,-4.2564981602748695,2.697590429686495,208.43778504401146,1.2743789694640405e-14,4.099039955281086e-11
TMSB4Y,-4.655643985098613,3.997770875201275,92.95672591722983,2.5785849005576215e-11,5.5293455550957266e-8
USP9YP2,-3.5241159496252035,1.5080428036246054,77.0318322567735,2.5798337389954287e-9,4.1490176107393985e-6
USP9YP14,-3.4671462548905816,2.6915221026232783,41.5173453925113,1.4997297846095887e-7,1.9295523408786966e-4
OFD1P4Y,-3.9729093521702055,1.8794531534593368,43.29207946751677,3.616370028861585e-7,3.877351399277763e-4
MTCYBP2,-3.158309952984242,1.3207550540308854,39.45498024071739,6.910048735203097e-7,6.350334787651646e-4
PPP1R12BP1,-2.808608887280006,1.9786631069449399,30.595885651202355,1.8147799749892097e-6,0.0014593099473881983
USP9YP5,-5.259440390778736,-0.47357869950775505,26.48587710016838,1.1572514390194687e-5,0.008271776119124713
USP17L20,-6.450553395942108,0.4319238043456625,25.35225411631693,2.0329098541260734e-5,0.01307770909159303
ZNF511-PRAP1,-3.498245101270411,0.3313795656336466,12.836279496144504,9.430497873445822e-4,0.5515126619988816
OR1D4,2.517473772244949,1.225349354903576,12.083129362991896,0.0011867639279005227,0.6117823429521154
USP9YP28,-4.307111054690147,1.5726086930339418,13.202510105090262,0.0012363081701193066,0.6117823429521154
SPAAR,0.6887536741854275,3.6777734537307762,11.048050037877022,0.001836142848180858,0.8415687293778985
OR9A2,-1.453963130231728,2.2252433414968547,10.787285578056842,0.0020530906818264504,0.8415687293778985
RASD1,0.8508523547949797,6.287815796674204,10.742358561183407,0.002093129126386814,0.8415687293778985
IRF2BPL,0.5471252516774595,7.275510807972133,10.48837455317452,0.0023355647771106294,0.8485189524604329
TBC1D3D,-5.291663208518444,1.828032590955437,10.352730735032798,0.0024770560988376746,0.8485189524604329
TRIM71,0.4577428392033602,5.024556684601799,10.32588572270761,0.002506118466772614,0.8485189524604329
MRM1,0.689839840568906,4.078524608703448,10.17151207724335,0.002680401124350304,0.854214941620859
HSFY3P,-0.6318075881523026,2.9515580908129304,10.081000272255325,0.002788514499306395,0.854214941620859
METTL9,-6.079712634043047,2.8433611071513005,10.248213703978248,0.0031234647590643936,0.9133294906846021
NPM1P17,5.26948401976244,0.49290937118600536,9.6745968682946355,0.0034642023590310263,0.968922338071591
BMS1P15,-2.2719072330365004,0.43254633113687957,9.462851287130029,0.003662224859555583,0.9816288550633778
GCNT4,-0.6628267769345522,7.558132554907765,8.82849811199099,0.00486716415601849,0.9999918247688501
HTR1F,-0.5999321962132811,5.851249019290603,8.790964940255025,0.004950544490369491,0.9999918247688501
ZNF705EP,-0.9374459766206785,1.4373216027549176,8.778103473913772,0.004979464220061768,0.9999918247688501
TBC1D3C,-4.107118166127928,1.7670707145099673,8.61868440390919,0.005407935156228125,0.9999918247688501
KIR3DL1,-6.226966105639603,0.4119583974896316,10.18436291903448,0.005526471823142487,0.9999918247688501
SLC27A3,0.6140517457073984,4.423627108982369,8.4537871403742,0.005771327098334291,0.9999918247688501
TAS2R40,-1.0812622798680502,1.8157563011897382,8.038209585781978,0.006986913951125269,0.9999918247688501
CAPN12,1.0289479915907438,2.8478929702704674,7.98716979628852,0.007154027177455406,0.9999918247688501
LRRC10B,0.6997132499351338,3.740687217171572,7.943261335087038,0.0073011966288314386,0.9999918247688501
SSX2B,1.5555814705061743,1.813011696088851,7.936274195361783,0.007324911374741293,0.9999918247688501
LOC441711,2.7721432746911283,1.074031978807309,7.844062625338199,0.007645683529646395,0.9999918247688501
USP9YP10,-2.0314140347607204,0.6545266318308006,8.011432290730669,0.007806563156708865,0.9999918247688501
KANSL1,1.2039233150152548,8.491591213827064,7.770741704654918,0.00791141276040351,0.9999918247688501
FCGR1CP,3.0837640740961096,1.567939476038508,7.743071594520554,0.008014236566237976,0.9999918247688501
PLEKHM1,0.6770104860725809,7.7096161894749144,7.702969099145393,0.008165794600031123,0.9999918247688501
SOD3,1.0096119724831807,1.6819730092571181,7.6506867269683765,0.008367985350990266,0.9999918247688501
ACER1,1.043366860726918,1.8715890303672844,7.357243674170698,0.009606422161444889,0.9999918247688501
CEBPB,0.501288190440522,4.4765499687056804,7.343121611091923,0.009670752533424507,0.9999918247688501
EEF1A1P16,0.8429708563787908,4.159770743772242,7.3251582591243585,0.009753246126957424,0.9999918247688501
AOX2P,-0.7243873473699496,2.3142674574257587,7.323272120113425,0.009761951353814545,0.9999918247688501
LRRC37A3,4.763143092583817,7.345186923580805,7.120057343061289,0.010750249276521174,0.9999918247688501
POU3F1,0.6632072444212161,3.3998125853824814,7.094516555168759,0.010881826847747293,0.9999918247688501
VSTM2B,-0.31224134795678016,6.786333312092721,7.068354615158515,0.011018389487381241,0.9999918247688501
RPL7P12,1.671306168363944,0.9767333821461722,7.0139162970872135,0.011308455648163497,0.9999918247688501
HPS6,0.5253216032091377,5.242196227034743,7.004682369570202,0.011358461341639295,0.9999918247688501
CCNO,0.9566323569577161,2.1310137001889817,6.944992674960049,0.011687461793141044,0.9999918247688501
METTL25,-0.45528974308078163,7.132428870198588,6.937493688818003,0.011729509800331136,0.9999918247688501
TBC1D3F,-5.282522392861294,0.09817344417528015,8.95057068404777,0.01177998691071854,0.9999918247688501
OR7E154P,6.740753702482954,1.6480346532446282,6.9077309210967375,0.012267788684867397,0.9999918247688501
COX5BP2,1.189302240745321,1.1306830621625592,6.804097486124509,0.012505147651335596,0.9999918247688501
KLF15,0.5863827094752825,5.320557814198547,6.741527228841203,0.012887702758804584,0.9999918247688501
TMEM74B,0.4618976772786307,4.880783040484954,6.6865191667204,0.013234372753802627,0.9999918247688501
