SYMBOL,logFC,logCPM,F,PValue,FDR
BORCS5,-12.465328261751894,7.700114217821434,1268.1130679920104,1.7329166704702896e-21,2.711164706004363e-19
H2BC6,-14.968038785183197,4.823850103248621,1263.9714400286243,1.797620787225136e-21,2.711164706004363e-19
ZNF280D,-12.147741559261728,7.5297138435936875,1262.2510493457332,1.8252667252539115e-21,2.711164706004363e-19
TRNAU1AP,-13.302831835428961,6.327427297413134,1261.3632279239173,1.8397142639454295e-21,2.711164706004363e-19
ZBED4,-13.085755027996244,6.683637176910572,1259.2281859270252,1.8749696732050216e-21,2.711164706004363e-19
MRPS25,-11.913239684564793,8.21610466788819,1256.1326201301033,1.9273977578295813e-21,2.711164706004363e-19
RPUSD4,-13.676826654170098,6.380905689376601,1255.817446623046,1.932824486785358e-21,2.711164706004363e-19
GBF1,-11.089846342781843,9.114797781276122,1253.6081488745244,1.9713344739980396e-21,2.711164706004363e-19
LOC100505555,-12.915985565875213,6.797564305624617,1247.7513928269489,2.0775212519823257e-21,2.749383785170572e-19
ZNF846,-12.915985565875213,6.797564305624617,1247.7513928269489,2.0775212519823257e-21,2.749383785170572e-19
ZNF558,-12.939096182674287,6.599109665176787,1240.3341041149044,2.221023035751911e-21,2.884862143104426e-19
MED13L,-9.949146585123884,9.92325990112524,1236.3110969758857,2.303337897560081e-21,2.9373840024520745e-19
DDX52,-11.463609704693436,8.570503910234734,1232.7985841210048,2.3779248153660257e-21,2.9783508312459474e-19
PIGBOS1,-14.578497969307811,5.198679536266426,1229.7750839129258,2.4442339940768874e-21,3.0076942516588223e-19
ZNF284,-14.27593232717107,5.8154368563485574,1224.3535444954268,2.568228073076833e-21,3.105784776648432e-19
TAF15,-10.673889923033881,8.895708190672535,1222.2639994933174,2.617830055588331e-21,3.1121118660841616e-19
N4BP1,-12.347589687436145,7.81758439044631,1219.591377502845,2.682797774943759e-21,3.136190598909254e-19
RBM15B,-12.69768368660357,7.171585874231459,1213.6233669105989,2.834292698897443e-21,3.226226133294007e-19
CMBL,-13.339016672731342,6.850742574273226,1211.642896190849,2.8866024978550346e-21,3.226226133294007e-19
ZNF175,-12.870854711790248,6.700521082778146,1211.2237320705829,2.897807904156294e-21,3.226226133294007e-19
FBXO17,-13.886608816993727,6.308182105214943,1209.459533155188,2.9454911319411684e-21,3.2280741874117744e-19
POLD3,-13.156414179147301,6.4524180358545165,1203.6022174893271,3.11002623091431e-21,3.3089566441752224e-19
PDE12,-12.300632206052162,7.804098284371664,1203.4771701590623,3.11364611513494e-21,3.3089566441752224e-19
ZNF26,-14.17856441754456,5.76462772783509,1195.1720963884773,3.364636841728111e-21,3.5223228071464133e-19
RNF115,-11.514785720611433,9.038112306848186,1188.4457927906408,3.5840627210321554e-21,3.64750716529309e-19
ZNF197,-12.043921737107881,7.7923462268253525,1186.7960390626024,3.640226711869351e-21,3.64750716529309e-19
ZNF660-ZNF197,-12.043921737107881,7.7923462268253525,1186.7960390626024,3.640226711869351e-21,3.64750716529309e-19
GID8,-12.675946542082913,7.463330996335833,1183.4968522191357,3.755436937002437e-21,3.692781323229058e-19
WDR70,-12.681176888518976,7.173828817106827,1182.508795096734,3.790707945145312e-21,3.692781323229058e-19
TMEM86A,-14.77603042615097,5.211509060145405,1179.3837107836441,3.904658194547421e-21,3.713077472557677e-19
ZBTB39,-13.858633917313705,5.783485053275502,1178.8396396094204,3.924874849254008e-21,3.713077472557677e-19
MIEF2,-14.619256622278881,5.634286071014907,1177.6266965974876,3.970356578868346e-21,3.713077472557677e-19
RABGGTA,-15.108829418135805,4.895294286408539,1175.2299209144662,4.06192330337734e-21,3.7355856178041064e-19
ENTPD7,-12.937519516926521,6.4574646862651335,1174.1286053819767,4.104766153319187e-21,3.7355856178041064e-19
TIMM22,-12.545382783944628,7.688293918900253,1172.873261544443,4.154201285838613e-21,3.7355856178041064e-19
CSTB,-13.490445793647307,6.158207934536988,1167.377707649634,4.378368791933155e-21,3.8490981030001397e-19
ZNF350,-13.589899591938615,6.13980323523301,1166.9155194560944,4.3978130316824886e-21,3.8490981030001397e-19
PPP1R3E,-13.008468527405983,6.742090113536293,1165.8015159126676,4.445066243841051e-21,3.8490981030001397e-19
SMDT1,-12.86270927407205,7.32891272712166,1163.7480367829073,4.5336234076879355e-21,3.877906656283314e-19
SCGB2B2,-13.353784451655821,6.397903419284714,1160.7410991341746,4.6667799918412885e-21,3.9141036789147947e-19
PIGM,-13.362561022719879,6.373513736566652,1159.6613774557745,4.7156265207031664e-21,3.9141036789147947e-19
LNX2,-15.013928622837255,6.115591814183123,1158.6960249407325,4.759770105448614e-21,3.9141036789147947e-19
VPS28,-12.803111554073887,7.133619687657165,1157.5711107714512,4.811777992594334e-21,3.9141036789147947e-19
UQCC3,-15.07088959545545,4.788383242357934,1156.6470626681298,4.854961791639395e-21,3.9141036789147947e-19
C2orf72,-12.497674501724862,7.444211375618862,1152.5905755575636,5.049585925658143e-21,4.0247495093825244e-19
POLR3C,-12.609944540558994,7.43216366711265,1150.1957076738927,5.168460730753423e-21,4.07321163657354e-19
GMCL1,-13.306682911091473,6.98942570055115,1148.4954924673114,5.254701370186949e-21,4.0951639344990294e-19
ZNF431,-13.760377537676362,5.830303030939208,1140.6315510573268,5.6744707880808385e-21,4.373707484351539e-19
ZNF749,-14.116171097502212,5.956394934902299,1133.3479499858697,6.095952172099513e-21,4.647500927728912e-19
LRRC14,-14.231339808750889,5.615364480535012,1131.8115244866106,6.189140611848066e-21,4.651297799920205e-19
FSBP,-13.299821393700363,6.965812659292862,1131.0879789163537,6.2335613514756095e-21,4.651297799920205e-19
GET4,-13.403893863139196,6.418260028711552,1128.4033642617865,6.401433837242818e-21,4.683613633629261e-19
SERPINB9,-13.419153165378871,6.418969623840612,1128.2618123494528,6.410420713265027e-21,4.683613633629261e-19
OXSR1,-12.375706234634787,7.675650997826441,1126.4135258388958,6.5290331098718104e-21,4.721096725014524e-19
NOM1,-13.048834687528025,6.875645096474945,1121.9524691955435,6.82526991405232e-21,4.88494318134316e-19
PGBD4,-12.498676208310592,7.655950622694664,1117.813435193067,7.113233220712366e-21,5.017423933308242e-19
ALDH1B1,-15.406076863173613,5.130393420134352,1117.1703151944548,7.159151000424445e-21,5.017423933308242e-19
XNDC1N,-13.710632091210005,6.244465064059819,1116.2561604964098,7.224976008898381e-21,5.017423933308242e-19
RCC1L,-13.846122369641831,5.877196196498086,1113.7717320656368,7.4072199533872392e-21,5.093553015005696e-19
CD2AP,-12.240729749126041,7.2566852964652355,1111.6051068760746,7.570237194177272e-21,5.15511103688926e-19
ZNF253,-13.00152178058606,7.112034083208636,1110.5130024327862,7.653883138798991e-21,5.161955416878474e-19
TMEM62,-13.525406540654904,6.705290312709073,1108.1288402909274,7.840004023668093e-21,5.237122687810286e-19
TMEM127,-12.483170143887753,7.73237421253135,1105.9892621105835,8.011227516062707e-21,5.254902463321092e-19
RASSF5,-14.559668582721866,5.942087529574832,1105.9246529768152,8.016460843674892e-21,5.254902463321092e-19
PIGH,-14.639141228710299,5.689716045914441,1101.3419477544292,8.39731788130103e-21,5.409619257184462e-19
RNF168,-11.881503677528189,8.098207710939072,1100.697802727973,8.45241051111898e-21,5.409619257184462e-19
SURF6,-10.822020658764723,8.903800576547338,1100.3321090503114,8.483862536217433e-21,5.409619257184462e-19
ZFP2,-14.32668751387247,5.423339846474832,1099.1907769443856,8.582845955183266e-21,5.423430768437425e-19
PCDHB15,-14.61181470672882,5.540503977609215,1096.0376541980702,8.862892954149048e-21,5.495680594916223e-19
MDN1,-9.596280430476765,10.405674219548509,1095.103430745571,8.947763833806278e-21,5.495680594916223e-19
MCPH1,-12.382580250024604,7.607302147570083,1095.0321788850433,8.954272999687637e-21,5.495680594916223e-19
WDR61,-12.555785211943505,7.2689121564963015,1094.4179782342383,9.010596926366775e-21,5.495680594916223e-19
FAM118B,-13.229802150728766,6.590863234675273,1092.9830866776178,9.143688077038851e-21,5.503834843062618e-19
ALDH18A1,-13.347584887739172,6.703257070155136,1092.5403114524856,9.185187563677398e-21,5.503834843062618e-19
ORC2,-12.484986910953307,7.522677820919985,1091.5588444047034,9.27790865093076e-21,5.503834843062618e-19
ZNF805,-12.159159276912225,7.510086672688894,1090.7755327647933,9.352640197525222e-21,5.503834843062618e-19
FOXJ2,-13.357186988646005,6.6301702973167345,1090.1134897460538,9.416312819610979e-21,5.503834843062618e-19
TSPY26P,-14.445738221174539,5.851368846583644,1084.8251938303233,9.942175685097125e-21,5.763175227708366e-19
ZNF460,-11.30827483390661,8.794532663569223,1083.1451207681166,1.011586110528204e-20,5.803652716488015e-19
ZNF747,-14.20509042143265,5.765930345487999,1082.5564909720138,1.0177491932250155e-20,5.803652716488015e-19
ZNF660,-11.98734176147804,7.529771826715336,1079.483159721683,1.0505980511122994e-20,5.939534078427466e-19
C22orf39,-12.737077326111141,7.374297813534345,1077.9018325462093,1.0679477155448965e-20,5.939534078427466e-19
HNRNPL,-11.237927701362146,8.6488531498304,1077.269177705124,1.074976013983127e-20,5.939534078427466e-19
DESI1,-12.071947510192086,8.221934879824685,1076.3420369912562,1.0853668714927444e-20,5.939534078427466e-19
ZW10,-13.182640420179071,6.71791909529324,1076.2070018393529,1.0868893605514906e-20,5.939534078427466e-19
DCP1B,-14.132775364826346,5.661307535134542,1075.7211466265692,1.0923865071530412e-20,5.939534078427466e-19
SDHAP4,-12.365997780448096,7.6253664533354035,1073.5294177982723,1.1175632581372146e-20,6.029683609672634e-19
C11orf1,-13.56552094747058,6.215897877170134,1066.6904806605507,1.2002676591930055e-20,6.426471268381481e-19
CHSY1,-13.16272883275268,6.908194898927392,1064.0088667887812,1.2344941995677352e-20,6.527909483055216e-19
CSRNP2,-12.240485957642457,8.175930711013155,1063.7520650745216,1.23782714748552e-20,6.527909483055216e-19
ZNF486,-14.465070153231146,5.307910623310687,1062.9154554991471,1.2487533001024234e-20,6.536384811133133e-19
EIF1AD,-13.695359711345384,6.467179317848494,1061.2355540081085,1.2710110406763093e-20,6.603608473558247e-19
PPARGC1A,-11.679620588016576,8.28801764646688,1059.9755782656553,1.287988156651361e-20,6.607469435992972e-19
NTAQ1,-14.277517757535428,5.877302777724703,1059.422215230497,1.2955220754477091e-20,6.607469435992972e-19
BCDIN3D,-14.279484136449973,5.5877000199589295,1058.88539965762,1.3028765303957297e-20,6.607469435992972e-19
CNPY4,-13.546365284836103,5.539052621119854,1058.409401487279,1.309435773599976e-20,6.607469435992972e-19
POLG2,-13.87027354329361,5.429266360701311,1057.4320687647719,1.3230162660966385e-20,6.622808140951058e-19
PPIL3,-13.41728186363487,6.338230794413074,1056.4567889245668,1.336721090700866e-20,6.622808140951058e-19
ATG14,-12.14673270526794,7.610455203618565,1055.7265412986565,1.3470837609661119e-20,6.622808140951058e-19
PEX13,-12.511412500539954,7.487528858319926,1055.505015359745,1.3502446024465374e-20,6.622808140951058e-19
ZNF699,-13.382561409143966,6.537619824027217,1052.5668959324544,1.392939038878262e-20,6.784773901869535e-19
LOC122455342,-12.806398095597949,6.668486337880061,1050.1472567511858,1.4292025763326565e-20,6.806376245678174e-19
RBM28,-10.729612031159458,9.138592081259848,1050.0698388402582,1.4303796781533626e-20,6.806376245678174e-19
FDX1,-13.439718235200099,6.676230059538587,1049.5824760392309,1.437814050910179e-20,6.806376245678174e-19
MRTO4,-14.030222995895961,6.692643558512267,1049.0851124700719,1.445444332096334e-20,6.806376245678174e-19
CIAO1,-11.812760888715408,8.366401803304685,1049.0558901561262,1.4458940128401025e-20,6.806376245678174e-19
GPR173,-13.778810889454562,6.103282938006837,1048.244700724935,1.4584377529415365e-20,6.819654932754624e-19
SAP30,-13.535118413395736,5.8359463342645,1046.343861250566,1.488297318127028e-20,6.913190324068195e-19
CWC25,-12.059354445761436,7.590507063784854,1045.7233883642114,1.498187530961801e-20,6.913346935635573e-19
PLEKHA8P1,-15.392340889605286,4.413167656440283,1043.6401663497038,1.5319201478397803e-20,7.022802560096875e-19
NT5C1A,-13.205783963988393,7.375954677591603,1034.7619243453507,1.685234983138e-20,7.675479332292164e-19
MSL2,-11.985927352477207,7.839207993054485,1033.3440758989639,1.7112289419220964e-20,7.743586966865538e-19
FDXACB1,-15.490288839360092,4.576985896560487,1031.703586655955,1.741850130587849e-20,7.831626164066136e-19
CHMP6,-15.293061736234321,4.364864310799498,1030.1898683688696,1.7706342762342683e-20,7.910336823889909e-19
URB1,-11.862330029084895,7.9200274691390105,1028.3891054998678,1.8055523853871206e-20,7.937409534095066e-19
ZNF583,-14.97949933870385,5.586036285649082,1028.1380132209656,1.8104804597619568e-20,7.937409534095066e-19
HSBP1L1,-14.726601263890679,5.423506288229859,1028.1297061418268,1.8106437488668527e-20,7.937409534095066e-19
KANTR,-12.02700501690811,8.05172110499759,1026.0750475998257,1.8515276865850883e-20,8.06622061720982e-19
MTBP,-14.205681321145214,5.640445122552105,1024.348522921017,1.8866592011355238e-20,8.102687479463604e-19
HYPK,-11.951321772976577,7.585163405352835,1024.1978982172677,1.8897583422408405e-20,8.102687479463604e-19
RUNDC1,-12.951350451435585,7.204740970522388,1023.9653086240455,1.8945548141317808e-20,8.102687479463604e-19
NUP37,-14.574383327466803,4.73173379946587,1022.9791209534309,1.915039629542772e-20,8.140659370674547e-19
PDP2,-12.625972004056864,7.386418480887987,1019.6234626519562,1.986567242648181e-20,8.347146758774082e-19
GPATCH1,-13.389839743128425,6.640708635236828,1019.4936118640323,1.989392860900581e-20,8.347146758774082e-19
SYAP1,-11.18749045806685,8.679407138495058,1019.0391530470499,1.999316588927924e-20,8.347146758774082e-19
LAMC1,-11.833801061134833,7.6111184571769614,1015.1936435528379,2.0854767788631242e-20,8.592681773040088e-19
ZNF616,-13.683344164384476,6.283848524363858,1014.6298839898018,2.0984439462637562e-20,8.592681773040088e-19
MRGBP,-15.164617840021668,5.062771685727934,1013.9522376309727,2.114146836817024e-20,8.592681773040088e-19
DHFR2,-12.509328992445338,6.87404472313122,1013.7406706937237,2.1190755585951456e-20,8.592681773040088e-19
TCTA,-13.72391695031872,6.351337634928513,1013.7275702162149,2.1193811615853084e-20,8.592681773040088e-19
E2F4,-13.538193224353961,6.235960294077395,1013.1425543150724,2.1330771823394026e-20,8.598507676395729e-19
MED22,-13.663606317452935,5.911868713382632,1010.900868475153,2.1864562652292726e-20,8.763316711038923e-19
FOXJ3,-11.343985593943962,8.93565165745867,1010.2161894967453,2.2030481974980355e-20,8.77964775980183e-19
ZFP92,-14.303577258060054,5.920703564249494,1009.1395689480681,2.2294157572995827e-20,8.834532272146484e-19
OTUD1,-14.176900701068478,6.001551122671749,1007.7631615519916,2.2636265408349363e-20,8.91970593113272e-19
KIF11,-14.493037937024841,5.027103818775995,1005.7804579815097,2.3139146268513e-20,9.066925805997217e-19
MED10,-14.336482326523996,5.839716280522805,1002.6117116484836,2.3968258677458235e-20,9.291857968955582e-19
H2BC15,-14.917192609881647,5.241363029933601,1002.5746931697904,2.3978133623908758e-20,9.291857968955582e-19
PHF13,-14.45669337665233,5.5886735896756194,1001.9855680577219,2.4135884075466696e-20,9.301598401391396e-19
ZSWIM5,-13.440263523003168,6.550768702956415,998.5144631416188,2.5088569631646017e-20,9.615914065375145e-19
ZNF853,-13.082559064869098,6.6152929268016925,997.9712982111098,2.524131384298014e-20,9.621879092101235e-19
ADNP2,-13.21407027401764,7.045619966121589,997.4300570493978,2.5394523746160835e-20,9.627956192193086e-19
ERMARD,-12.903907538203889,6.762475068197799,994.7533421567665,2.6167245097071584e-20,9.759659190679863e-19
VHL,-11.865018483948031,8.339367671188697,994.010413241444,2.6386223612122294e-20,9.759659190679863e-19
WHAMM,-13.097265218269166,7.003785128128304,993.9670698991189,2.639906046750964e-20,9.759659190679863e-19
PM20D2,-13.052410876192537,6.972348860120117,993.8522882027769,2.6433087811262685e-20,9.759659190679863e-19
PARD6B,-12.913114770460057,6.359221900399393,993.6843843965453,2.6482949313822823e-20,9.759659190679863e-19
SPRING1,-12.137093805571938,8.153497878146084,993.3693701630888,2.657677367293775e-20,9.759659190679863e-19
MOCS3,-14.234818807244194,5.828313357966392,989.2101671658952,2.785005185838344e-20,1.0146997215436118e-18
FUT4,-14.219560104069442,5.322224969105161,988.9849127469546,2.792087913571672e-20,1.0146997215436118e-18
PLD6,-14.279958199396898,5.661821407737472,986.5304062017516,2.870548370726203e-20,1.0378364057872984e-18
SMG5,-11.48983494579528,8.25126176742075,985.7608890423438,2.895637974398284e-20,1.0380282441549321e-18
ERG28,-14.466127688230527,5.4794499170433735,985.577700669658,2.901645797480629e-20,1.0380282441549321e-18
RNF31,-13.571703164886426,6.367160131088887,985.1575249987224,2.915477104341626e-20,1.0380282441549321e-18
LDOC1,-13.683753075246498,6.701286547699067,981.7698705547471,3.0296475479017764e-20,1.0732296919688414e-18
RING1,-10.960137447158962,8.609965094714358,981.0858956163728,3.053283761559376e-20,1.0761674524410786e-18
ZNF14,-13.717268067278063,6.47792873605271,979.1220075615497,3.122272039879831e-20,1.0949808043858568e-18
TRAM2,-13.744679697780418,5.470416631914794,978.0189319341965,3.161763565112863e-20,1.103313912721474e-18
ABCB10,-14.199735077953473,6.237561424980494,977.0394359336632,3.1972864603131197e-20,1.1101864966651596e-18
PAQR7,-13.294836637590285,6.0346337136026875,975.0921256354237,3.2692049300596793e-20,1.1256519480613258e-18
H2BU1,-14.580472152536288,5.483205984347957,974.7635781730238,3.281511478553825e-20,1.1256519480613258e-18
TIMM44,-13.498169479067514,6.333558906258238,974.1141700640889,3.305985148002459e-20,1.1256519480613258e-18
MCTS1,-11.977737218977458,8.383790457235678,974.1132269580112,3.30602083405522e-20,1.1256519480613258e-18
ANKRD39,-13.97035972206574,5.682607988566132,972.7681242865657,3.357347022016579e-20,1.1376054112282263e-18
YKT6,-12.57614633404519,7.585476987311916,971.6044835526943,3.4024486368482494e-20,1.1460899720494027e-18
ILKAP,-12.514632288239529,7.2823380925772385,971.2819247310083,3.415067068125537e-20,1.1460899720494027e-18
C15orf61,-14.683902508149284,5.972594986186166,967.9563786694989,3.548170963316311e-20,1.185089101747648e-18
TOP3A,-12.872978897822836,7.132980367358752,965.9350114415304,3.6318259198554444e-20,1.207280900562374e-18
ZNF549,-12.890830318878574,7.183926851719211,963.6769703838075,3.727820534024009e-20,1.224480310655025e-18
EAF2,-14.992539885969832,5.160460469847368,963.6717285820695,3.728046560687015e-20,1.224480310655025e-18
ZNF77,-15.682459065590384,4.515190079578726,963.4889026217585,3.735939356717641e-20,1.224480310655025e-18
SPATA5,-12.814391852153674,7.169398190581509,960.9999949869614,3.8452156143995234e-20,1.2494100764348726e-18
B3GALNT2,-13.383485024657293,6.368055624062842,960.9459376176907,3.8476272670363915e-20,1.2494100764348726e-18
ZNF398,-12.726693790542337,7.473180510180071,958.3764131633501,3.9641807858842073e-20,1.2813255314374115e-18
DNAJA3,-13.099497062962914,6.8703696485553465,957.445439296636,4.0073529039358894e-20,1.289338223312217e-18
C12orf60,-14.373680343127104,5.367550942395909,955.7595783817104,4.086838774777282e-20,1.3089080897848337e-18
IGFBPL1,-14.458383339438246,5.262010501710586,952.199958841993,4.2603615937699616e-20,1.3582807372137506e-18
HMGN4,-13.362835857277508,6.6936446829934075,950.3821289354871,4.3520542385092306e-20,1.3812356755160065e-18
HEXIM1,-11.827702308288751,7.842893677510965,949.1767117053554,4.414038863799392e-20,1.3945976842652671e-18
TIMM8A,-15.170954186539383,5.102060866103157,948.18045314884,4.4659931880820303e-20,1.4046850323411373e-18
RRP15,-12.651552469414671,7.6371716310771385,947.4366662999983,4.505214868531231e-20,1.4106954057088417e-18
TANGO6,-12.25566364835771,7.478110690740173,946.6926939474445,4.544821434440598e-20,1.4126093297888544e-18
B3GNT7,-14.924905830450033,5.075734405870152,946.5659429646267,4.551606908073583e-20,1.4126093297888544e-18
SMCR8,-12.590871697120553,7.620663905092083,944.1210996583733,4.6846686117911434e-20,1.4466189725061533e-18
SPIN4,-14.967644048015307,5.18322481788857,943.8003042463592,4.70243977375824e-20,1.4466189725061533e-18
ITGB3,-15.09169465436763,4.039686153361064,942.5285270879557,4.773617674628883e-20,1.4621028109103488e-18
MARS2,-15.840787194701393,4.76692450921352,939.1268112483166,4.969827063325084e-20,1.5155811748766148e-18
N4BP2L2,-9.0732466567024,10.77480247305791,937.9378571591911,5.040460235455306e-20,1.5217528280363402e-18
XKR9,-14.381492643544238,5.75322116448112,937.7881790721513,5.0494293907248527e-20,1.5217528280363402e-18
MIX23,-14.531106073143748,5.3771582047963955,937.511308095695,5.066066112181293e-20,1.5217528280363402e-18
FADS3,-12.859467980460085,7.138613131753426,937.332391671734,5.0768486136370633e-20,1.5217528280363402e-18
ZNF256,-14.47801534781417,5.644371503971586,936.8531326408807,5.1058546206004775e-20,1.523934651442202e-18
JMY,-11.338292295866378,9.036804053746476,935.9796754018255,5.1591832564575807e-20,1.5333267525759945e-18
ZC3H10,-13.560901134795797,5.834737072610493,935.1821946759562,5.208402570318996e-20,1.5414234442285838e-18
PMVK,-14.087175753514241,5.494695961601477,934.5151977526345,5.2499609427317136e-20,1.5471943719462285e-18
PAG1,-12.07638556405834,7.804492243749453,932.23913513117,5.3945127971578135e-20,1.5831427932746821e-18
DECR1,-11.949745840798975,7.869152647807132,930.8527512479355,5.48467933924876e-20,1.6028975368954504e-18
PCBP1,-12.035399208570698,7.98433695010019,930.2857805267748,5.522024689260284e-20,1.607115401264383e-18
DTX4,-13.211105551705117,7.159729217823878,928.0538537179019,5.67174806573537e-20,1.6438694600441274e-18
PCNX3,-13.579845694048473,6.384194343281044,925.4481829468671,5.852153132730792e-20,1.6855235607647777e-18
PGAM5,-13.467439489768875,7.016487390030504,925.2868500139036,5.863526501662472e-20,1.6855235607647777e-18
TRAPPC5,-13.798309682725288,6.644750935609766,924.0829873371391,5.949157263776195e-20,1.7031587366582136e-18
FZD4,-13.70215594751166,6.634183108419171,922.8607864832627,6.037485817556621e-20,1.7214197367618755e-18
PGBD1,-13.863931445363349,6.419847185603204,919.5663515789984,6.282759449264231e-20,1.78410019340645e-18
ZKSCAN4,-14.58654594154324,5.562812826828413,918.5417733393272,6.361233668349553e-20,1.798892913916236e-18
TMEM229B,-14.509608379031365,6.08333830367888,917.6493738906576,6.430453207916907e-20,1.798892913916236e-18
ZNF157,-15.136534575661303,4.606976322922234,917.3485613486267,6.453970212135427e-20,1.798892913916236e-18
UBAC1,-13.031002597910454,6.777995279081673,917.3113613001793,6.456884941255972e-20,1.798892913916236e-18
DNAAF4,-12.60116638772664,6.408676581880679,917.2322497904338,6.463088313471507e-20,1.798892913916236e-18
RBM12,-11.202936139474966,8.804996764423887,916.379163877795,6.53039476422416e-20,1.810442248073844e-18
CRCP,-12.620157223974003,7.710757661227852,914.0285137078398,6.719832255527033e-20,1.8556261196955357e-18
ZNF737,-11.666121112125444,8.602195300308258,913.5012476373745,6.76313998289122e-20,1.8602613270587852e-18
MAN2B2,-12.452820291613081,7.6898354780177405,912.2601235050416,6.86628459560691e-20,1.8810208964114598e-18
