SYMBOL,logFC,logCPM,F,PValue,FDR
ENTPD7,-93.96999525722751,6.4574646862651335,9468.709978058881,2.284567742321288e-31,2.5845093781679863e-29
ZNF197,-84.97822931386237,7.7923462268253525,9355.09269777293,2.6207729907693153e-31,2.8722033995712467e-29
ZNF660-ZNF197,-84.97822931386237,7.7923462268253525,9355.09269777293,2.6207729907693153e-31,2.8722033995712467e-29
N4BP1,-84.9303022074914,7.81758439044631,9329.95504501326,2.702209453084032e-31,2.915891862143292e-29
ZBTB39,-99.12742020967275,5.783485053275502,9290.085826720131,2.8370711833404105e-31,3.0150329212044905e-29
WDR70,-89.32528978718022,7.173828817106827,9251.598945762737,2.9742275017622565e-31,3.071325610010683e-29
ZNF284,-98.36580709515144,5.8154368563485574,9250.672100348382,2.9776182132980674e-31,3.071325610010683e-29
PDE12,-84.84143801893077,7.804098284371664,9237.746703917272,3.025344412781432e-31,3.075328363949125e-29
ZNF26,-99.4963120233415,5.76462772783509,9213.080913672251,3.1187467480594154e-31,3.116139104963885e-29
CSTB,-96.1420503536576,6.158207934536988,9187.47710517772,3.2190293972523946e-31,3.116139104963885e-29
CMBL,-91.53183904410848,6.850742574273226,9173.875679873221,3.273724391612285e-31,3.116139104963885e-29
ZNF350,-96.79179309635767,6.13980323523301,9172.576495232468,3.279001414094621e-31,3.116139104963885e-29
PPP1R3E,-92.33896301501649,6.742090113536293,9170.457319405736,3.28762893879851e-31,3.116139104963885e-29
FBXO17,-95.26790676839443,6.308182105214943,9116.41100796061,3.5162226138150578e-31,3.2486948547256576e-29
SCGB2B2,-94.81184144227632,6.397903419284714,9109.51586330548,3.5466084606143686e-31,3.2486948547256576e-29
PIGM,-94.91813574047461,6.373513736566652,9105.0521765124,3.566431477243736e-31,3.2486948547256576e-29
ZNF431,-99.1839606438782,5.830303030939208,9070.612431595899,3.723491043989458e-31,3.3482777157105206e-29
GID8,-87.37717786370288,7.463330996335833,9048.57498136904,3.8279291735064577e-31,3.398619648477759e-29
TMEM86A,-103.24273219928862,5.211509060145405,9015.895086454817,3.988714752184857e-31,3.497105658978073e-29
CD2AP,-88.60591044859169,7.2566852964652355,8987.54724409448,4.134145404875597e-31,3.536604859674e-29
C2orf72,-87.62292228383228,7.444211375618862,8987.458286382269,4.134610756961335e-31,3.536604859674e-29
RABGGTA,-105.50616881607834,4.895294286408539,8965.770353661994,4.249782450703823e-31,3.591322181835737e-29
VPS28,-89.24809999372788,7.133619687657165,8947.25082023106,4.350893163914601e-31,3.6147167407786257e-29
TIMM22,-86.148873217943,7.688293918900253,8941.909718900399,4.380537823869164e-31,3.6147167407786257e-29
SURF6,-77.23783116001955,8.903800576547338,8900.493950195816,4.618004981549157e-31,3.766358946579743e-29
POLR3C,-87.5101624797648,7.43216366711265,8862.1937919978809,4.8501093606249986e-31,3.9043742224867164e-29
UQCC3,-105.60695541454056,4.788383242357934,8854.45061545818,4.898559047317238e-31,3.9043742224867164e-29
MIEF2,-100.3184395469672,5.634286071014907,8839.835350521751,4.99144879692883e-31,3.9121678489240266e-29
SMDT1,-88.20749516148996,7.32891272712166,8835.419459413462,5.019890310852044e-31,3.9121678489240266e-29
RNF115,-76.39261678315856,9.038112306848186,8819.714526068703,5.122478552514498e-31,3.9482488535534825e-29
ZNF660,-87.18886075676788,7.529771826715336,8793.780405157382,5.296913447662424e-31,3.9926208250631997e-29
MDN1,-66.8666452114918,10.405674219548509,8788.962803078653,5.330023080691742e-31,3.9926208250631997e-29
GET4,-94.4809193938712,6.418260028711552,8785.953695899489,5.350817758140016e-31,3.9926208250631997e-29
SERPINB9,-94.46775067536382,6.418969623840612,8769.876524696792,5.463426103374356e-31,4.033733756743972e-29
LRRC14,-100.2748165072883,5.615364480535012,8757.697173108409,5.550448999959384e-31,4.0552968005953254e-29
CNPY4,-100.8327088394932,5.539052621119854,8720.826369583398,5.823216500044444e-31,4.2107258279702815e-29
NOM1,-91.4401856527802,6.875645096474945,8704.11521199868,5.951616940868545e-31,4.220486687339541e-29
RCC1L,-98.25375363271546,5.877196196498086,8703.415503769676,5.957059909418514e-31,4.220486687339541e-29
OXSR1,-85.76841910732293,7.675650997826441,8684.611696961494,6.105380083658938e-31,4.259464848947678e-29
ZNF805,-86.6577915321478,7.510086672688894,8681.098747500224,6.133532217617842e-31,4.259464848947678e-29
ZNF749,-97.87161945984194,5.956394934902299,8629.338908374431,6.5651135938658655e-31,4.487768422735855e-29
GMCL1,-90.62702675120862,6.98942570055115,8626.439191965677,6.59025017881085e-31,4.487768422735855e-29
ZFP2,-101.817389530939,5.423339846474832,8579.774511198277,7.009504231419363e-31,4.7004812373339576e-29
RNF168,-82.7977043164742,8.098207710939072,8576.858577220117,7.03664855888317e-31,4.7004812373339576e-29
XNDC1N,-95.498650622591,6.244465064059819,8562.565063035552,7.171370684325927e-31,4.7452824509303823e-29
WDR61,-88.29272184413956,7.2689121564963015,8554.702869104849,7.2466690716147974e-31,4.750293165262261e-29
POLG2,-101.46849625494202,5.429266360701311,8534.345750418348,7.445660780956071e-31,4.799236885780855e-29
PGBD4,-85.91413312093384,7.655950622694664,8533.084754511458,7.458181074281625e-31,4.799236885780855e-29
FAM118B,-93.28791397341568,6.590863234675273,8523.98038180623,7.549259860633313e-31,4.813682605680187e-29
HNRNPL,-78.83873079910414,8.6488531498304,8512.27292807698,7.668161947002293e-31,4.845449360024692e-29
FSBP,-90.47021970205375,6.965812659292862,8485.791558427922,7.944693404812563e-31,4.919777765050053e-29
ZNF253,-89.75221562848726,7.112034083208636,8481.469576832695,7.990846520998953e-31,4.919777765050053e-29
MCPH1,-86.18349244447487,7.607302147570083,8480.968419348546,7.996217068943627e-31,4.919777765050053e-29
LOC122455342,-92.72936097800385,6.668486337880061,8453.381667957638,8.297988449367482e-31,5.061051389901175e-29
ORC2,-86.78522781129658,7.522677820919985,8434.358390638377,8.513291429582389e-31,5.147605697163007e-29
RBM28,-75.62596943778733,9.138592081259848,8391.122177769028,9.025579291107596e-31,5.264017815401188e-29
ZW10,-92.87247506229787,6.71791909529324,8388.333210939341,9.059757031413266e-31,5.264017815401188e-29
SAP30,-98.14261950087982,5.8359463342645,8382.767916497649,9.128379121029502e-31,5.264017815401188e-29
ALDH18A1,-92.74947421649807,6.703257070155136,8380.890115427472,9.151660484179424e-31,5.264017815401188e-29
TMEM127,-85.17724013344721,7.73237421253135,8378.538700841329,9.180904923775382e-31,5.264017815401188e-29
FOXJ2,-92.9556492905983,6.6301702973167345,8375.686332739237,9.216516214798816e-31,5.264017815401188e-29
DCP1B,-100.0404280177141,5.661307535134542,8371.435951637228,9.269860497954685e-31,5.264017815401188e-29
ATG14,-86.15240361272409,7.610455203618565,8359.497831384295,9.421494150995165e-31,5.264017815401188e-29
ZNF460,-77.6576747102621,8.794532663569223,8359.412267432572,9.422590643359325e-31,5.264017815401188e-29
TMEM62,-92.60379921131376,6.705290312709073,8356.785544660554,9.45631942886441e-31,5.264017815401188e-29
CWC25,-86.13929343803538,7.590507063784854,8350.560659215005,9.53677645588973e-31,5.267003941859099e-29
C11orf1,-95.89244372739044,6.215897877170134,8320.286296585313,9.938837211461595e-31,5.409655779864963e-29
SDHAP4,-86.05307467654666,7.6253664533354035,8313.886767276277,1.002616558272554e-30,5.409655779864963e-29
PPIL3,-95.52593809922679,6.338230794413074,8313.865973707707,1.0026450689798192e-30,5.409655779864963e-29
LAMC1,-86.2108865445616,7.6111184571769614,8297.752250884312,1.0250065302239158e-30,5.446768378167754e-29
HYPK,-86.44674768775549,7.585163405352835,8297.717893495394,1.0250547845995774e-30,5.446768378167754e-29
ZNF747,-99.10504306512046,5.765930345487999,8290.291246083007,1.0355436115781028e-30,5.461129993690837e-29
PCDHB15,-100.76039750336659,5.540503977609215,8273.758856877079,1.0593143273306844e-30,5.544799023804045e-29
C22orf39,-87.9213663086414,7.374297813534345,8249.085471670882,1.0959013871253003e-30,5.692264096339733e-29
DHFR2,-91.25373861863449,6.87404472313122,8243.930223017773,1.1037181595412086e-30,5.692264096339733e-29
ZNF486,-102.1797002166018,5.307910623310687,8233.61133815246,1.1195472318867565e-30,5.727008039956382e-29
NUP37,-106.65852457655284,4.73173379946587,8224.159949425519,1.1342624063987027e-30,5.727008039956382e-29
PPARGC1A,-80.90967565963491,8.28801764646688,8223.72141221357,1.134950267399397e-30,5.727008039956382e-29
PIGH,-99.78125942706174,5.689716045914441,8211.806972350107,1.1538132021314274e-30,5.780604142678451e-29
ALDH1B1,-103.89260082094617,5.130393420134352,8198.854142269693,1.1747077789495761e-30,5.84354635571087e-29
RASSF5,-98.50829005187121,5.942087529574832,8184.676925929557,1.198050286120383e-30,5.917693455527019e-29
URB1,-84.15378989826155,7.9200274691390105,8167.968240034635,1.22621053862345e-30,6.01443406846495e-29
DESI1,-82.1375576467296,8.221934879824685,8160.759630531812,1.2385812986821028e-30,6.032923075664075e-29
ZNF699,-93.87565703506152,6.537619824027217,8154.921473506919,1.248699719091802e-30,6.040261951524068e-29
CHSY1,-91.181857097088,6.908194898927392,8147.532055021344,1.2616358377533016e-30,6.041072793411814e-29
MSL2,-84.48416803832944,7.839207993054485,8141.673145829721,1.271996220660727e-30,6.041072793411814e-29
BCDIN3D,-100.0311603833497,5.5877000199589295,8140.149309735513,1.2747059786497698e-30,6.041072793411814e-29
PEX13,-86.68963028962352,7.487528858319926,8126.417764458643,1.2994092477627417e-30,6.116816418663e-29
GPR173,-96.77997383402186,6.103282938006837,8109.546522209753,1.3304762785156897e-30,6.219000181916699e-29
LNX2,-96.55073722521719,6.115591814183123,8105.072626534496,1.3388494831329077e-30,6.219000181916699e-29
PARD6B,-94.5602143771577,6.359221900399393,8087.375467076504,1.372537168074344e-30,6.316319715348409e-29
TSPY26P,-98.32822733877276,5.851368846583644,8084.647575775907,1.3778114006961885e-30,6.316319715348409e-29
SYAP1,-78.4641276105531,8.679407138495058,8054.921545309596,1.4367361305215212e-30,6.479693263571333e-29
PLEKHA8P1,-108.63361947227354,4.413167656440283,8045.371030557727,1.456245186230141e-30,6.479693263571333e-29
RING1,-79.34939878686346,8.609965094714358,8043.711152942629,1.4596651545853743e-30,6.479693263571333e-29
NTAQ1,-98.82236313948763,5.877302777724703,8043.044146322049,1.4610418973635953e-30,6.479693263571333e-29
EIF1AD,-94.23959666970214,6.467179317848494,8038.218150936895,1.4710452300876237e-30,6.479693263571333e-29
CIAO1,-80.96064608114952,8.366401803304685,8035.588219558933,1.4765278984607048e-30,6.479693263571333e-29
CHMP6,-109.12495549695517,4.364864310799498,8034.828175949987,1.4781165129332952e-30,6.479693263571333e-29
MED22,-98.32993448283406,5.911868713382632,8029.022529885392,1.49031277226925e-30,6.492579990494733e-29
FDX1,-92.72663251824883,6.676230059538587,7986.477500331408,1.583101749724757e-30,6.841306198113992e-29
CSRNP2,-82.6183626263522,8.175930711013155,7983.482161519183,1.5898672801434e-30,6.841306198113992e-29
MTBP,-100.37644411588086,5.640445122552105,7956.113049099769,1.65316264801605e-30,7.070294398283276e-29
KIF11,-104.26521289611301,5.027103818775995,7951.086716082204,1.665082035350625e-30,7.078112361181384e-29
TRAM2,-101.02676678520463,5.470416631914794,7939.657942206253,1.6925334907384122e-30,7.15146379761399e-29
E2F4,-96.04316947977856,6.235960294077395,7933.332963282979,1.7079371422266773e-30,7.173335997352045e-29
PAQR7,-97.54141859334092,6.0346337136026875,7927.855785645166,1.7213993217075275e-30,7.186842168128928e-29
KANTR,-83.13382014823341,8.05172110499759,7914.912142843235,1.7536740096443323e-30,7.278265978488371e-29
ZNF853,-93.47451035042982,6.6152929268016925,7901.982327574203,1.786572445386664e-30,7.329435080383935e-29
ERMARD,-92.36957001576982,6.762475068197799,7901.853932652522,1.7869024789644323e-30,7.329435080383935e-29
SMG5,-81.72555287762023,8.25126176742075,7881.947160661118,1.838883210656471e-30,7.498794674153772e-29
FUT4,-102.83077729990517,5.322224969105161,7868.167344115144,1.8758276002741303e-30,7.60523398168945e-29
PDP2,-87.67494287065384,7.386418480887987,7860.150892195827,1.8976910096182298e-30,7.649657897392105e-29
GPATCH1,-93.10943823849136,6.640708635236828,7825.339373163176,1.9959012898344755e-30,7.999572369656577e-29
FDXACB1,-107.59838697964977,4.576985896560487,7812.088913165824,2.034724738174676e-30,8.108840519066578e-29
ZNF616,-95.57831658728813,6.283848524363858,7808.1816967198865,2.0463290140627874e-30,8.109012262506436e-29
HSBP1L1,-101.87518137063995,5.423506288229859,7781.052053850685,2.128915806815576e-30,8.388885094946321e-29
RUNDC1,-88.61346022809693,7.204740970522388,7749.839919783433,2.228441749009315e-30,8.732005825447674e-29
TCTA,-95.15076607522278,6.351337634928513,7736.817911516709,2.271451493321018e-30,8.851089318974234e-29
N4BP2L2,-64.19090262155375,10.77480247305791,7723.611003625063,2.3159958398258712e-30,8.974803768253404e-29
FOXJ3,-77.13276993625765,8.93565165745867,7711.42838479232,2.357928892952208e-30,9.087095195146586e-29
ZSWIM5,-93.78593210430057,6.550768702956415,7690.895212726038,2.4304859055358966e-30,9.315534503512995e-29
DNAAF4,-94.38955971379667,6.408676581880679,7667.192951125655,2.5172748456822594e-30,9.586121820669934e-29
ANKRD39,-99.88380002832527,5.682607988566132,7659.175452366777,2.5473903414831072e-30,9.586121820669934e-29
PM20D2,-90.8706199676314,6.972348860120117,7658.752328606255,2.5489905379011038e-30,9.586121820669934e-29
NT5C1A,-88.61510372818788,7.375954677591603,7656.967524525538,2.555752467158936e-30,9.586121820669934e-29
ILKAP,-88.60158648508532,7.2823380925772385,7651.315010837265,2.5772967133518345e-30,9.615510184813707e-29
MRTO4,-93.08307062629963,6.692643558512267,7626.407620221084,2.6746113526109844e-30,9.782351790911878e-29
RNF31,-95.2302805203185,6.367160131088887,7622.339579983886,2.690881737145774e-30,9.782351790911878e-29
WHAMM,-90.79602279156929,7.003785128128304,7621.260741612845,2.6952146590712256e-30,9.782351790911878e-29
HEXIM1,-84.72797564481485,7.842893677510965,7620.542755681576,2.698102500564144e-30,9.782351790911878e-29
TIMM44,-95.58872756668579,6.333558906258238,7617.159425798503,2.711756107163514e-30,9.782351790911878e-29
ITGB3,-111.13815093314524,4.039686153361064,7613.745022085742,2.7256113420937637e-30,9.782351790911878e-29
MRGBP,-104.34461114610362,5.062771685727934,7612.271985319406,2.7316125053143044e-30,9.782351790911878e-29
ZFP92,-98.37193958033136,5.920703564249494,7611.7870402237695,2.7335913188176903e-30,9.782351790911878e-29
PHF13,-100.11144407726741,5.5886735896756194,7603.264483677415,2.7686232301579214e-30,9.828218611197966e-29
VHL,-81.23650027821171,8.339367671188697,7601.862436145553,2.7744329697992548e-30,9.828218611197966e-29
MED10,-98.99150419609494,5.839716280522805,7589.974497040127,2.8242299499071003e-30,9.95434616514995e-29
PLD6,-99.8189149084238,5.661821407737472,7569.430744046207,2.9125920469434946e-30,1.0198956964832999e-28
OTUD1,-97.06088562811858,6.001551122671749,7567.12121974941,2.9227122183225443e-30,1.0198956964832999e-28
ERG28,-100.93812600152603,5.4794499170433735,7537.498069924537,3.0559667154574713e-30,1.0532623808729338e-28
H2BC15,-102.58727243668052,5.241363029933601,7533.392738033032,3.0749493770584837e-30,1.0532623808729338e-28
MOCS3,-98.77070989838326,5.828313357966392,7531.820546246059,3.082252973192224e-30,1.0532623808729338e-28
TANGO6,-87.36524014773185,7.478110690740173,7529.553026363726,3.0928199598797002e-30,1.0532623808729338e-28
ZC3H10,-98.78789430182871,5.834737072610493,7528.6664440603845,3.0969622779627444e-30,1.0532623808729338e-28
ZNF583,-100.54159583862531,5.586036285649082,7526.218615384633,3.1084304653649454e-30,1.0532623808729338e-28
SPRING1,-82.39518739836916,8.153497878146084,7508.54322633634,3.192624395013438e-30,1.0765897839723197e-28
ADNP2,-89.9279412358805,7.045619966121589,7490.66738325521,3.280302310216141e-30,1.0985180857939558e-28
TOP3A,-90.02613466368778,7.132980367358752,7487.661836124253,3.295299535822378e-30,1.0985180857939558e-28
C12orf60,-102.50573231296752,5.367550942395909,7485.797831496969,3.3046380966998096e-30,1.0985180857939558e-28
B3GALNT2,-94.06597320638022,6.368055624062842,7459.581615698645,3.4390749207056704e-30,1.1378146931051685e-28
IGFBPL1,-102.89654528230191,5.262010501710586,7440.998055577582,3.5379707202545854e-30,1.1650388090077777e-28
YKT6,-86.70606207265271,7.585476987311916,7436.420434528237,3.562803401423976e-30,1.1677337877377464e-28
ZNF14,-94.50000182767035,6.47792873605271,7423.909398765241,3.6316456671029704e-30,1.1847610562353598e-28
SPATA5,-89.24162945248706,7.169398190581509,7419.6811620039025,3.655237688586777e-30,1.1869369049883173e-28
PMVK,-101.4348716817469,5.494695961601477,7408.949685788247,3.715867262152004e-30,1.2010641924762284e-28
ZNF549,-89.41065538690069,7.183926851719211,7404.090775424764,3.74367764028006e-30,1.2045025215102907e-28
H2BU1,-100.92153220923646,5.483205984347957,7386.041273548992,3.8489851995921804e-30,1.2327297803625367e-28
DNAJA3,-91.23738872314857,6.8703696485553465,7375.769482264208,3.910350028079193e-30,1.2466906862248847e-28
DECR1,-84.48051755379663,7.869152647807132,7359.970402834013,4.006822585153239e-30,1.2716675842653764e-28
LDOC1,-93.0532226425267,6.701286547699067,7344.461099988695,4.1040487921622635e-30,1.293069144202708e-28
MCTS1,-80.99192647079545,8.383790457235678,7343.347709329716,4.111126591919074e-30,1.293069144202708e-28
OTULIN,-90.7074473111462,7.004714534917011,7295.050476391049,4.431307187337353e-30,1.3855369667446806e-28
ARL11,-115.45464160265595,3.4747940335774303,7293.124927735892,4.4446224339542795e-30,1.3855369667446806e-28
PAG1,-84.53996489002132,7.804492243749453,7285.232503963342,4.499655402244459e-30,1.3891112105313924e-28
FADS3,-90.13415785698461,7.138613131753426,7284.553539917193,4.5044242495778954e-30,1.3891112105313924e-28
ZNF398,-87.2560686500579,7.473180510180071,7282.979267061313,4.515502651855681e-30,1.3891112105313924e-28
PKD2,-83.59583603969863,8.01025332696604,7277.102854535221,4.557118414999895e-30,1.3957916402973477e-28
HMGN4,-92.50173996901641,6.6936446829934075,7260.905401469919,4.674001282064005e-30,1.420563089145901e-28
KCTD5,-100.9442495056428,5.507092817011771,7260.29064626512,4.6785011917978774e-30,1.420563089145901e-28
EAF2,-103.27897631936166,5.160460469847368,7253.283868704695,4.7301239586590953e-30,1.4300469588808143e-28
ZNF77,-108.33777953933534,4.515190079578726,7248.345639377228,4.766878691848069e-30,1.4315208519857464e-28
ABCB10,-96.10032105169749,6.237561424980494,7247.150838600962,4.775818069071352e-30,1.4315208519857464e-28
ZNF546,-88.83131981581425,7.218382187949542,7229.482744366159,4.910159544019521e-30,1.4655259166703369e-28
MIX23,-102.13540009843513,5.3771582047963955,7225.5172099115725,4.940873390687593e-30,1.468444320435711e-28
PCBP1,-83.43124365799999,7.98433695010019,7196.898064966744,5.168829503458157e-30,1.5297118201373635e-28
B3GNT7,-103.65834811611103,5.075734405870152,7188.640125044778,5.2367136122001515e-30,1.5432903057131035e-28
SMCR8,-86.32321548666471,7.620663905092083,7182.346125340932,5.2891044068789025e-30,1.552208297483206e-28
RBM12,-77.78901078224442,8.804996764423887,7165.050962719263,5.4360266519991866e-30,1.5886787890467623e-28
ZSWIM7,-93.8161383896591,6.550545693588212,7161.69546374366,5.465042554860318e-30,1.5905314721904677e-28
UBAC1,-91.82818406095734,6.777995279081673,7158.74134421985,5.490727094815134e-30,1.5914032992988988e-28
PCNX3,-95.1951090595845,6.384194343281044,7152.468466876177,5.5457030188632606e-30,1.598489298028255e-28
RRP15,-86.13263213417062,7.6371716310771385,7150.762738896969,5.5607554707569755e-30,1.598489298028255e-28
SPIN4,-103.45019228194441,5.18322481788857,7128.463480399252,5.7616806935809335e-30,1.6451718304460834e-28
ZNF157,-107.4603603118862,4.606976322922234,7127.551568570192,5.770063733814321e-30,1.6451718304460834e-28
AVEN,-101.30706261770307,5.488955899036943,7119.097392597917,5.8484161470396295e-30,1.6604356866044102e-28
TIMM8A,-104.29926301949126,5.102060866103157,7116.689382308339,5.8709445434544305e-30,1.6604356866044102e-28
XKR9,-99.50712427052014,5.75322116448112,7113.169475592237,5.904045416085282e-30,1.6630913473261915e-28
ZNF256,-100.28946362002517,5.644371503971586,7110.026012886767,5.9337778818480996e-30,1.664780722531303e-28
ZNF445,-75.32111256926262,9.175288264326635,7104.3096427301025,5.988264449832106e-30,1.6733739781323663e-28
C15orf61,-98.38814167830654,5.972594986186166,7088.140538426548,6.145351620183125e-30,1.7104562009509696e-28
JMY,-76.25198703068757,9.036804053746476,7061.739699309647,6.411562162118032e-30,1.7756682895438174e-28
MLLT1,-87.31724052733625,7.410543195738248,7059.928590869988,6.430278664729535e-30,1.7756682895438174e-28
MANSC1,-93.80039010699807,6.481293835642537,7026.734481159097,6.784056953160303e-30,1.8622201962540182e-28
NOL12,-99.63880583580503,5.708054230215913,7025.573144183245,6.7968116658259e-30,1.8622201962540182e-28
ZBTB34,-92.27886072289348,6.743045661208135,6996.2940834465535,7.127153106059515e-30,1.9451304235759314e-28
RNF169,-79.90713602356062,8.469641243198856,6992.642448207183,7.169562713981963e-30,1.9491206541034684e-28
