SYMBOL,logFC,logCPM,F,PValue,FDR
PRR29,-0.5967903981080115,3.9119807498863506,6.658095945849287,0.013303907689888563,0.999942337884976
TBC1D3D,-4.910323945195524,1.4873653159693792,6.7387939043429155,0.013599024861044248,0.999942337884976
USP17L20,6.047034166820105,0.13996768327859377,6.915110988495376,0.014222198591176604,0.999942337884976
PSG2,0.5799536962881554,7.135130124916492,6.512059799100755,0.014283901995663687,0.999942337884976
RXFP2,1.5286498911864608,3.8844639550449944,6.508584096781872,0.014308146642726283,0.999942337884976
C17orf50,0.6923050381047521,1.4217903887744598,6.498834302338534,0.014376391278061992,0.999942337884976
PCDHGA11,0.3334049794941988,5.99949583525149,6.450273166995233,0.01472152636586541,0.999942337884976
EFNA2,0.4189823601766717,4.653724798875474,6.393040719924071,0.01513971200793177,0.999942337884976
PIK3R6,-0.5384329877322702,2.187985679296147,6.357490526571513,0.015405859357312828,0.999942337884976
PAICS,0.19458525809155736,8.002168041728554,6.350509449196306,0.015458709391530882,0.999942337884976
NDUFB4P2,0.6611046341750182,2.2232983148182015,6.343331379191908,0.01551325324229756,0.999942337884976
OR52N5,0.7836406998635469,1.3142991432790827,6.336024399796837,0.015568988360675533,0.999942337884976
RASSF9,-1.1703386614143356,4.6799403451797135,6.330844599156807,0.015608627958395255,0.999942337884976
NDUFB8P1,0.9609004778538519,1.0606529030839937,6.295938182813749,0.015878592012128708,0.999942337884976
GOLGA6L1,8.69654781178926,2.7141819664691353,6.295688746378095,0.015973287149183987,0.999942337884976
OR7E125P,6.093498040221626,0.775178248044514,6.364656495246652,0.01610033669762364,0.999942337884976
RPL21P10,-0.8738774174948907,0.7849189710210938,6.1446888645700914,0.017107505529870642,0.999942337884976
NPY2R,2.2326736092437924,4.991601172288529,6.138490151600592,0.017159997441664035,0.999942337884976
TENM3,-0.3087775987537332,9.880026204500336,6.1276100525645765,0.01725255027312139,0.999942337884976
MTRNR2L8,-1.5399983079162092,9.423827214333073,6.104175962464399,0.017453718133053815,0.999942337884976
CCDC60,-0.9127414631309094,2.8727359928289182,6.093343049003363,0.01754756117815606,0.999942337884976
NEIL3,0.7362589533166957,1.7652018659742288,6.034180900088283,0.01806970974649437,0.999942337884976
RPL7AP4,-1.0811523822588363,0.849815288903275,5.991672312278261,0.018455159463645048,0.999942337884976
EFCC1,-0.9407499093409039,1.0844865285216372,5.939742777030991,0.018938049007305495,0.999942337884976
ACACA,-0.16536574994338893,10.843907180192282,5.938398965060059,0.0189507236733259,0.999942337884976
VN1R57P,-1.0589180893771233,0.7180706880510543,5.907560680969031,0.019244103407291657,0.999942337884976
ABCF1,-0.3435284508956814,10.126585880503526,5.839150121233978,0.019912484430985967,0.999942337884976
GYPB,1.0681552189161594,3.101214440425756,5.839113597250718,0.01991284786540899,0.999942337884976
NOTO,0.4327669978307853,3.0322257104716965,5.8147956425652705,0.020156414746772083,0.999942337884976
DLGAP2,-0.5529106349908653,9.82251743538163,5.782392927221983,0.02048594495771636,0.999942337884976
TMEM215,2.048723947576593,3.3165996603669923,5.780991325107772,0.02050032903519367,0.999942337884976
PCDHB1,0.28185478175448364,5.842842159828891,5.762330671408875,0.02069287365518528,0.999942337884976
BTNL2,-0.995896897554715,4.672394429000133,5.75458562748101,0.020773358709574155,0.999942337884976
RPL39P16,0.525184377734456,2.2912345329027337,5.7540101237614785,0.020779352654083576,0.999942337884976
LOC100128548,-0.5664214222204228,1.7865661864583635,5.727949648313723,0.021052733838965866,0.999942337884976
TMEM31,-0.7695808251197869,1.2287696812029048,5.70727371691351,0.02127238076332162,0.999942337884976
NOXA1,0.5463051862040821,3.0916976061002357,5.694523351650229,0.021409059391879152,0.999942337884976
FDPSP7,1.165283095126438,1.7021054968129836,5.672115287546488,0.021651558442874082,0.999942337884976
GSTT4,0.4543103630675434,3.6284868923841125,5.6530129137716685,0.021860616872473426,0.999942337884976
TBC1D3E,7.0764069778253225,1.1443588060916352,5.820053550859989,0.02199998873332618,0.999942337884976
ERVV-2,0.5405943098313712,3.5406786745273036,5.634848519879834,0.02206142533202578,0.999942337884976
SBK2,0.66133956923148,2.277926676307229,5.609608820264893,0.022343753498087943,0.999942337884976
GTF2H2,-0.35581457090303137,8.76750172948962,5.608814642128109,0.02235269993315756,0.999942337884976
ZNF660,0.2355851001517295,7.524686138309269,5.603717554928144,0.02241021058700005,0.999942337884976
GTF2H2C,-0.35581880450823783,9.182175272270143,5.6033417011494935,0.022414457660978368,0.999942337884976
SOX7,0.368282349279923,4.277381354237392,5.56906969645481,0.02280538970162801,0.999942337884976
KIF26B,-2.6514194755637623,1.5353034533303793,5.5679741700444145,0.022818006526708998,0.999942337884976
CAP1P1,-0.6311601724516569,5.270371678393534,5.5490357083546655,0.023037306671922265,0.999942337884976
PIK3CB,-0.25671724720448463,9.08176242149022,5.528813005841749,0.02327398565083912,0.999942337884976
STS,0.2587367714254153,8.138408743368647,5.526206233837138,0.02330468434685749,0.999942337884976
LINC03003,-3.1192320370773383,4.370933639742637,5.522682216510818,0.023346254337794664,0.999942337884976
FLOT1,-0.22068403048509758,10.24137874051072,5.5087152411818145,0.023511798647291787,0.999942337884976
CFAP126,-0.24132027844013768,7.042271700840201,5.459818369320693,0.02410138680750191,0.999942337884976
CCDC33,-1.819767474051813,1.3200965517723733,5.4562166323909755,0.02414544127388413,0.999942337884976
TNFRSF11B,-0.8149758791092515,2.764267035942946,5.444957673164086,0.024283715156678067,0.999942337884976
NPM1P40,0.3411903239599989,7.607626368785949,5.42879953574782,0.024483650144594426,0.999942337884976
LOC112694756,-0.8335457613776268,2.7876365406029042,5.41275089043279,0.024683987527516597,0.999942337884976
MTRNR2L12,-1.7217202753384184,11.534737663578323,5.410731607682189,0.024709319383096954,0.999942337884976
MTRNR2L2,-1.7217202753384184,11.534737663578323,5.410731607682189,0.024709319383096954,0.999942337884976
MTRNR2L10,-1.7728024185802966,4.124983253297328,5.391480578673055,0.02495223508742829,0.999942337884976
MTRNR2L11,-2.1421207190530103,4.790985032846522,5.389844205946381,0.02497300176581483,0.999942337884976
AS3MT,0.2969114848329055,6.696898955396304,5.379961844569993,0.025098812360801488,0.999942337884976
GTF2I,-0.13788038972323496,10.639259674181263,5.375837287596929,0.025151523345076695,0.999942337884976
PIGM,0.20712505897564415,6.459170815764829,5.349650748821311,0.025488979210851588,0.999942337884976
G6PC3,0.23808436118010934,5.4681782027456265,5.310669406185545,0.026000394154548915,0.999942337884976
OR12D2,-2.5282488771979588,1.0439745386905985,5.366199317766972,0.02605479234411424,0.999942337884976
LOC102723655,4.056980220251107,1.313779715096022,5.303188093200703,0.026099805288404877,0.999942337884976
NCF4,3.120567317749731,0.7905329786450745,5.279214041316351,0.026421143398574213,0.999942337884976
LOC105371267,-0.5568482085592542,2.7391530464994065,5.271862022517045,0.026520540156766588,0.999942337884976
COA8,0.20415041796599193,6.354809445826242,5.255507382195751,0.026743099660936395,0.999942337884976
SLC35G6,0.6738319344202227,2.4369738827617837,5.215391139232108,0.027297599129807438,0.999942337884976
H2BC12,-0.367074488581446,5.233520090530665,5.194805468692149,0.027586949559454444,0.999942337884976
MARF1,0.8503149331103251,8.278428337385103,5.174200977380322,0.02787988433548478,0.999942337884976
CARTPT,2.1316038728966253,4.4319650909389665,5.147909935989095,0.0282585537738103,0.999942337884976
KLRC3,-0.4837567068050051,3.716496002444333,5.137061112037128,0.0284164255711043,0.999942337884976
TTYH1,0.29372274736578946,10.093909266871082,5.135043914509039,0.02844588471493114,0.999942337884976
NBPF25P,-0.3687965030443841,5.054090525646624,5.110849743718584,0.028801799725997897,0.999942337884976
FGF23,0.32014620578471803,9.359973165546343,5.109884030452683,0.02881610564422544,0.999942337884976
MTRNR2L1,-1.9163370621489473,9.136575318781016,5.101403276467973,0.028942068547539012,0.999942337884976
OR12D1,-2.5076528743146045,0.5963857950107657,5.12352260324624,0.02899361558663076,0.999942337884976
ZNF85,-0.7908613000401559,5.330856524523466,5.080296369781658,0.02925815668853448,0.999942337884976
KANSL1,1.1834799884627705,8.409405120372254,5.076678137086438,0.029312715570139123,0.999942337884976
ZNF474,-1.0005131626401362,1.8360569175098749,5.0663968996018856,0.02946834635035945,0.999942337884976
PDE4C,-1.1399063700883008,2.9788948909179798,5.0586938430906585,0.029585535732056134,0.999942337884976
HSPD1P14,-0.6704522581627232,1.430752813390284,5.054454179774824,0.029650250207066443,0.999942337884976
GLUD1P2,0.5624441702381575,2.6316513220476576,5.026423824776481,0.03008197847955387,0.999942337884976
OR7E154P,6.412855033046884,1.4126878916930596,5.058390819790499,0.030115125221371858,0.999942337884976
GSTT2B,6.49243742950109,0.9810205400445886,5.080108021803477,0.030252320167964943,0.999942337884976
KRBOX1,-0.6198338842237328,2.816702790079901,5.000978552432452,0.030479783243994696,0.999942337884976
RAB12,0.4125636003079015,10.19566744079042,4.97232331833276,0.030934598211496637,0.999942337884976
SMURF1,-0.17253360657338396,8.864734718762312,4.935841244587839,0.03152429999479727,0.999942337884976
PUF60,-0.36289813354654676,7.832481189569428,4.91340687749136,0.03189296853943385,0.999942337884976
TMED6,0.502539863482058,2.3483105625324585,4.87771861084512,0.032489099210303275,0.999942337884976
ULK4P2,-0.8837184219527926,3.267390894292099,4.865565032232158,0.03269485709651706,0.999942337884976
TP53TG3B,3.543838593461073,-0.3051770663629318,4.8625859661277735,0.03274550732934927,0.999942337884976
PLIN5,0.30915986809610585,5.101971003023518,4.849799905986121,0.03296386427529189,0.999942337884976
LOC442155,-0.5512370118767986,1.3720744473607118,4.849650594215958,0.03296642348471947,0.999942337884976
ANKRD66,-1.315638602358709,2.3353548601068033,4.848101657005713,0.032992985035030134,0.999942337884976
OR51I2,-0.6296294079305619,1.5556147573176617,4.790015335256832,0.03400600570198035,0.999942337884976
OR13D1,-0.4503053762837456,2.291780051148887,4.785282572633693,0.03409001828045763,0.999942337884976
NEUROD2,0.4612105075123463,5.054332158207703,4.762195410793743,0.034503085271482443,0.999942337884976
STBD1,1.3013956530783102,2.417925742914731,4.724105732458976,0.03519648991306122,0.999942337884976
PPIAP45,-1.7178218714571463,0.2774528881422601,4.7299569452887384,0.035218856517582116,0.999942337884976
STK33P1,1.1363230806705253,0.8360246113709543,4.703927494826838,0.03556994112950929,0.999942337884976
OR2A12,0.5897519108442939,3.7921986446621854,4.696439574798413,0.035709617144917626,0.999942337884976
CD24,-0.8280229173150013,7.468746213695367,4.685938939831189,0.03590649489022209,0.999942337884976
MTRNR2L6,-1.8105919942175144,7.482606158900838,4.6855300313254675,0.0359141853705716,0.999942337884976
RNF122,0.4974243533760966,2.7486528711307567,4.662302802898711,0.0363539779507303,0.999942337884976
AGER,0.6483028764407076,3.4721396169588985,4.645766424210613,0.03667064694129177,0.999942337884976
MGAM,0.8104888626131859,4.185329956806649,4.640677833116909,0.036768694575875484,0.999942337884976
DHRS3,0.368628205853259,6.315569162336354,4.638446470389819,0.036811778555257725,0.999942337884976
MGAT4C,0.4020139490447552,10.054342152195469,4.621789735804242,0.037135131244442475,0.999942337884976
SST,0.5541158651707377,5.234901124139919,4.605457233687861,0.037455188665384526,0.999942337884976
NRM,-0.827239701133062,3.0953321455406098,4.546334844812646,0.03863908785208223,0.999942337884976
GJA1,0.6090061293410237,11.301335787704645,4.538265480892941,0.03880380461070589,0.999942337884976
PRR27,0.4411539468435251,2.8023462236804906,4.53463604983967,0.03887813965861872,0.999942337884976
SMARCE1P3,-1.0560805731746619,0.6183038422512517,4.534330981602286,0.03888439487136275,0.999942337884976
RPS2P30,-1.3526636264952203,0.3352654521778795,4.52672632868068,0.03904067736074425,0.999942337884976
OR9G1,-0.7430582001541577,1.4364555768322904,4.514877106106289,0.039285553242509416,0.999942337884976
LMTK2,-0.20301791055118065,9.519494815388034,4.497775320398054,0.03964193019036331,0.999942337884976
ZNF579,0.5960905523246107,1.9870096080561321,4.486039893229524,0.03988851476999246,0.999942337884976
HMGN1P16,-0.8681805981801735,0.4224849952249536,4.461336654278102,0.04041305318364466,0.999942337884976
CD1D,0.521556658693238,1.8413078929182118,4.458083771274079,0.040482681285213616,0.999942337884976
RPL19P20,-0.9962455883978761,0.4971136261848814,4.455803667243737,0.04053156488043038,0.999942337884976
TDH,-0.971146902774985,2.268703802378228,4.425942606066683,0.04117773083671879,0.999942337884976
"NAALAD2",-0.1873341763785783,7.849257870046644,4.425699608092908,0.04118303489760788,0.999942337884976
UBBP4,-0.40357351131547775,3.1380983175911785,4.423550380784967,0.04122997977351365,0.999942337884976
UBE2J1,-0.22795664033825586,7.857149014116003,4.415534176504396,0.04140559005067255,0.999942337884976
TLR2,0.3457704075586137,5.532595071042236,4.4113638166213125,0.04149727188341145,0.999942337884976
RPL17P39,0.6978945323748349,1.8549936014458934,4.402045286530278,0.041702932244255024,0.999942337884976
LEPROT,0.311125622139099,7.902568112445912,4.394771102567244,0.04186424574428866,0.999942337884976
LOC100419356,1.0509770551174291,2.188351492972864,4.376068911101669,0.04228211921851904,0.999942337884976
GREM1,-0.5510234849574164,9.058900729837156,4.3646436581449555,0.042539635910428364,0.999942337884976
S1PR2,0.32704892507476657,5.1849599178140195,4.355782829714171,0.042740529757647576,0.999942337884976
TMEM176A,0.4289619932273316,3.624254160636131,4.34397960433327,0.04300974257775423,0.999942337884976
GPR88,-0.5314828680450959,9.477859952222833,4.339087884931108,0.04312185648516763,0.999942337884976
ZNF718,-0.34899044110638683,6.896838327824503,4.332055220676564,0.043283597902232386,0.999942337884976
RPL21P5,0.7727164656452382,1.3145437867876746,4.325054287775064,0.04344526703934981,0.999942337884976
TAAR3P,1.830797960433178,0.15733261897013098,4.324936253492797,0.04344799838801936,0.999942337884976
FAM86MP,-0.5786416580242651,1.726731968532386,4.315779960591306,0.04366044976224783,0.999942337884976
OR11G2,0.6152060366890792,2.3742471410772765,4.310846615362677,0.04377538669022584,0.999942337884976
SMPD2,-0.35110213120068756,3.5063379894984994,4.310370817229748,0.0437864892643782,0.999942337884976
ELOVL2,0.45303770041282376,7.6861941362699335,4.302585773971629,0.04396858750259566,0.999942337884976
LOC100419654,0.5875281013320889,2.231304779627643,4.300937178272585,0.04400725537677971,0.999942337884976
TAS2R45,-0.5586260455051595,5.964837572363332,4.300142490425085,0.04402590806477022,0.999942337884976
LOC100421387,-0.6173173671820779,2.0211312310315313,4.297157991628787,0.04409603646047618,0.999942337884976
ANKHD1-EIF4EBP3,-0.3506422086648511,5.877374039083212,4.293136524074565,0.0441907239554714,0.999942337884976
TRAJ39,-0.8840265132012505,1.2050725102793962,4.257198995491708,0.04504681370902762,0.999942337884976
PRKDC,-0.19300736521761808,10.989447694654743,4.249127281427739,0.04524157497164021,0.999942337884976
TOMM20L,-0.5359229895714199,1.7101698632418412,4.246366672496293,0.04530839620691901,0.999942337884976
CT45A9,3.4272417171220213,0.46422077972702286,4.228916693433927,0.04573327972909569,0.999942337884976
TMEM200B,-0.5879250573708593,4.149015890204323,4.214818450620694,0.04607973236549017,0.999942337884976
MTRNR2L4,-1.1357233561961504,5.8422684103465095,4.213998546007459,0.04609996889028735,0.999942337884976
RPL10P9,-1.750635000159229,-0.1050179293465875,4.212332872522024,0.046283322743625475,0.999942337884976
NSMAF,-0.16342771031505418,8.475379383023279,4.204989431835178,0.046322968625554316,0.999942337884976
NCCRP1,0.3562779654074757,3.1897712174304695,4.202346320005599,0.04638861618681445,0.999942337884976
XKR8,0.1861733102843689,5.477501600956457,4.2001671684454065,0.046442816735580136,0.999942337884976
CASTOR1,0.4118279826185276,3.3008679860353176,4.197148912600978,0.046518002105814846,0.999942337884976
FAM222A,-0.4324181544357412,5.355163306712539,4.1933748895834295,0.04661220101950243,0.999942337884976
TRAC,-0.5949328661844561,6.535295973582467,4.1931284783028895,0.04661835864615111,0.999942337884976
ZNF860,0.4197283768678802,3.5324162114260997,4.185050517686856,0.046820713796603325,0.999942337884976
UBE2Q2P6,-1.4318589246875577,0.5249336391586703,4.183612079908294,0.04685684767112804,0.999942337884976
FZD2,0.4740230939819077,2.919037068011825,4.179959143006899,0.04694874733929694,0.999942337884976
TGM4,-0.7866287300252122,0.9215130437924657,4.169514138627132,0.047212609188284106,0.999942337884976
OR9A4,1.363691841096761,0.44696216855107035,4.166466768715444,0.0472898971135023,0.999942337884976
C8orf44-SGK3,-0.3110368538114315,5.807882305311837,4.160632549319903,0.047438251879868346,0.999942337884976
DBX2,0.5777623454533929,4.18664266807171,4.154509867338493,0.04759448931319962,0.999942337884976
HS6ST1,-0.19916291181300674,6.790341664643726,4.149052261393606,0.04773422994022655,0.999942337884976
HLA-DQA2,-2.7763800642998477,3.6625642043763165,4.146379102902072,0.047802839171767794,0.999942337884976
SNORC,-0.6113958030946737,4.0664954565839695,4.137368161864761,0.0480349096495043,0.999942337884976
RCOR2,-0.2799764168143302,4.470917920342947,4.13300333465908,0.048147765582384185,0.999942337884976
CAVIN2,0.6322073557189021,6.5605680613748865,4.128751272746303,0.0482579848827669,0.999942337884976
MTCO2P2,2.7459621833682517,0.41628988827246566,4.1269768730961705,0.048304061377028036,0.999942337884976
POU5F1,-3.857531712100876,-0.4171298790905953,4.228020802556418,0.04862172531538086,0.999942337884976
RSU1P3,0.5896550082374356,3.5857923528224482,4.108196759666853,0.048794693646852606,0.999942337884976
GRIN2B,-0.33202164734501904,12.365860597683364,4.105622083916385,0.04886238133805888,0.999942337884976
LOC107984156,0.9135280906209885,6.874183886090476,4.093632154019019,0.04917895076292102,0.999942337884976
GPR151,-0.5095918588972874,2.0529202027501277,4.091572260617167,0.04923356366681952,0.999942337884976
C19orf67,-0.7878591753406555,0.7636499425571854,4.076500435811177,0.04963518142752266,0.999942337884976
USP9YP3,0.49759649024209346,1.8442982623385689,4.033547855533042,0.050799552769294695,0.999942337884976
ITGB3,0.5959795658900281,4.342474162522796,4.0303091328242955,0.05088855467294117,0.999942337884976
RPL7P32,-0.4614672722896364,2.3928434522741133,4.029744327812572,0.050904093320724875,0.999942337884976
H3C10,1.1521193677073498,0.5993931643073315,4.028396539320606,0.050941194051509174,0.999942337884976
HBEGF,-0.3177948133665206,5.066960222766062,4.022803883844197,0.05109546065703343,0.999942337884976
CPOX,-0.28962562017637805,7.249238040656379,4.015633029850792,0.051294009579297056,0.999942337884976
SRPX2,0.5398609869851037,5.48028299557884,4.011739755093403,0.05140216193389955,0.999942337884976
PCDHB2,-0.2747237895286583,5.495246182851682,3.989639267084495,0.052020854707033444,0.999942337884976
PPFIA1P1,-0.36244573367748073,2.964791018866678,3.975533169819132,0.05242001530577029,0.999942337884976
ACR,1.2533106087113028,0.7162706148362921,3.955051224782573,0.05300558687881119,0.999942337884976
SLC25A5P5,-0.8933204154880915,0.7766899014196491,3.9399668192974397,0.05344143381893417,0.999942337884976
E2F2,0.4814239686525881,3.8310177244527273,3.93077301650599,0.053709006765727124,0.999942337884976
SLC35D3,-0.510706335337632,5.421262918025968,3.927140349214461,0.05381513557680495,0.999942337884976
FAM133GP,-1.3921766882275288,-0.0627652541916684,3.9120654494140545,0.054258017389293874,0.999942337884976
RPL5P9,-0.6096418396832902,1.9874662453319423,3.9048867528027733,0.05447032401122427,0.999942337884976
RPL5P34,0.484206457618882,2.1040960629853114,3.9042321748710047,0.054489728190416614,0.999942337884976
HSPA8P8,-0.8996351046852906,2.2292992250997763,3.9006188373414936,0.0545969779704093,0.999942337884976
KLHL31,0.30211926028941966,4.067312524223681,3.891371487722558,0.05487251196602805,0.999942337884976
RPL7AP25,0.6712011648019632,1.2572244320180954,3.8911742957796207,0.054878404105134594,0.999942337884976
TMEM250,-0.21567351331538573,5.832855948465514,3.861260751787171,0.05578033104305872,0.999942337884976
OR4F15,0.4347524794819709,2.780026349083213,3.860800852614573,0.055794324055417475,0.999942337884976
RPL31P52,0.7566148398765608,1.0239076823237716,3.8556433938549666,0.055951510772301837,0.999942337884976
KLF15,0.31211415061758696,5.606007436594061,3.8357078800958258,0.05656369026564005,0.999942337884976
RPSAP51,-0.7193101851861792,0.979331428328158,3.828074758788513,0.05680003476857475,0.999942337884976
C11orf42,-0.304275987726932,3.2350011885922467,3.8246263401702407,0.056907164210979466,0.999942337884976
LOC441711,1.3414181632562237,0.4373831905221939,3.8187188000334937,0.057091206186727375,0.999942337884976
LILRA4,-0.9018552956596864,3.597874704092401,3.8174876013647348,0.057129645016210207,0.999942337884976
DPM3,-0.4348342151473277,3.4654550376037623,3.8114008620760784,0.05732009576522025,0.999942337884976
TIMM44,-0.1731286051999888,6.183964449462738,3.810000361460311,0.057364015439902674,0.999942337884976
PCDHGA3,0.3109695901818959,5.157839917380255,3.807412131715709,0.057445279747748,0.999942337884976
"NALF1",0.38226300981996003,6.679806649369433,3.8071073123528945,0.05745485869045416,0.999942337884976
UBQLNL,-0.9261820248173769,0.4616572170255461,3.79636376534485,0.05779359964524399,0.999942337884976
CD27,-0.25320807650140276,4.733964688820618,3.7908734273766522,0.0579675564773629,0.999942337884976
