SYMBOL,logFC,logCPM,F,PValue,FDR
RPS27AP16,1.424342908391957,3.1818437930502492,7.806004182796706,0.007796724466505815,0.8428380590907573
RPL17P29,-2.2495634932035626,1.7744500750123298,7.719931674769863,0.008115961211527724,0.8428380590907573
RPS2P48,-4.169092690715111,0.35442999472050196,7.7151089289806,0.008134255695457051,0.8428380590907573
GARIN6,-2.062681844736207,2.992782124632393,7.691274880716473,0.008225314729199934,0.8428380590907573
DDI1,-4.1189287416302856,0.28444594243857035,7.675035383269638,0.00828798037041279,0.8428380590907573
GAPDHP51,-2.9833444825332704,0.7643142509663959,7.626423131604691,0.008478628029390717,0.8428380590907573
CDK2AP2,1.1069182553853003,4.105411368761375,7.562697258814621,0.008735659605160803,0.8428380590907573
HADHAP1,-1.7975046714158658,4.625110767529565,7.536344461037738,0.008844367796647589,0.8428380590907573
RPL13AP16,-4.338346804402464,0.1280670555111693,7.532490102739913,0.008860387991445378,0.8428380590907573
PIWIL1,-2.5708854139294823,2.5878542109198097,7.395294457794691,0.009451272704004695,0.8428380590907573
DUSP1,-2.242122282662702,6.449480443178867,7.385369264091467,0.009495619952441386,0.8428380590907573
TUBAP7,-2.5928449498451,2.31623563666918,7.3587043928307665,0.009615865808926474,0.8428380590907573
CTSW,-1.7842871567239373,2.6387643337334308,7.356053940973038,0.009627906561996732,0.8428380590907573
JUNB,-2.4874290955763043,4.957695548643619,7.335243562019448,0.00972300715270551,0.8428380590907573
INO80B-WBP1,1.7695238066822931,5.028794551699616,7.260698851906161,0.010071979929555115,0.8428380590907573
TBC1D3C,24.82265935685832,1.5377402676623542,7.535728365604807,0.010403956447658307,0.8428380590907573
ALPK2,-1.4788170134932719,3.4400292005945223,7.174609339365921,0.010491712392200443,0.8428380590907573
MTCYBP14,-2.0829098636883265,0.8681818344661731,7.16614600072352,0.010533972817299042,0.8428380590907573
DIPK1C,1.9126088644290127,5.025277572975282,7.1218792950268135,0.010757994473867289,0.8428380590907573
HLA-DQA2,-9.698398065910725,2.993942157913019,7.117563257439325,0.01078010746267266,0.8428380590907573
RPL26P10,-2.5476130880490877,1.1050486590606021,7.093342120874344,0.010905107388625351,0.8428380590907573
GPR37,2.9109290691344922,7.608222412106552,7.062227506480219,0.011067959997104552,0.8428380590907573
GAPDHP15,-2.455658171041174,1.2165380909617343,7.005378319116852,0.01137225624345524,0.8428380590907573
PFN1,1.0228908837963686,6.498961983815768,6.9998578782364,0.011402278198072002,0.8428380590907573
KRT8P43,-2.801710737448398,1.339818594690557,6.994518549114547,0.011431395806630164,0.8428380590907573
LRATD2,1.2334160430450127,5.903743725533674,6.948470890685208,0.011685836645823587,0.8428380590907573
ARC,-2.6908537800895225,4.666278925068674,6.816484028555298,0.01244928191410972,0.8428380590907573
AOX2P,-2.234114472107945,1.8151124423135065,6.7806005675381265,0.012665942781074623,0.8428380590907573
LOC100420011,-2.160426360421309,1.5009818095001946,6.779476358965813,0.01267279548142517,0.8428380590907573
CDKN1C,2.0158971480437287,4.652532266127548,6.776679737517401,0.01268985971795202,0.8428380590907573
LILRB3,6.256866759278189,1.0520327407506636,6.768678078400357,0.012738819647634167,0.8428380590907573
LOC102725035,6.256866759278189,1.0520327407506636,6.768678078400357,0.012738819647634167,0.8428380590907573
LOC107987425,6.256866759278189,1.0520327407506636,6.768678078400357,0.012738819647634167,0.8428380590907573
LOC107987462,6.256866759278189,1.0520327407506636,6.768678078400357,0.012738819647634167,0.8428380590907573
TMEM256P2,-3.050129738675996,0.3986884158500428,6.736045196587501,0.012940594310728307,0.8428380590907573
RPL21P56,-2.634209494911575,1.3958138756513565,6.718946883613958,0.013047679195620766,0.8428380590907573
GPANK1,1.4196935637789712,7.9606100120444365,6.65422243100547,0.013461713022841146,0.8428380590907573
BHLHE41,1.3520689107904391,7.916909462050066,6.651115065434659,0.013481941030345267,0.8428380590907573
ABCA11P,-0.9695454780372165,5.658360632080432,6.639444612449984,0.013558203257621217,0.8428380590907573
FRG1CP,1.6600307582716314,7.744121595741916,6.600999128435376,0.01381271537972303,0.8428380590907573
MORF4L1P5,-2.539908645780651,1.6953388288337816,6.598561206735286,0.013829026196356849,0.8428380590907573
FASLG,-2.240342966418027,2.2472563090810938,6.539854512914842,0.014228096164049324,0.8428380590907573
CORO7-PAM16,15.345003637741344,0.008856311589386058,6.601236612022594,0.014329090420246387,0.8428380590907573
RBM22P4,-2.1507474408322325,2.0357228346548077,6.519676314835565,0.014368095493389773,0.8428380590907573
RDM1P4,-3.1390096483847634,1.6255787389935237,6.511029171031262,0.014428541757464143,0.8428380590907573
S100A11,2.198817015271545,2.1403778894090557,6.466581862806932,0.014743572297056808,0.8428380590907573
GPR6,3.0428979218775813,2.6368759678716134,6.454917796070674,0.014827459508517502,0.8428380590907573
LOC100419503,-2.48823231490987,1.1442899673066,6.417970722789177,0.015096574503722838,0.8428380590907573
SARS2,-2.10379757229804,4.250330979272783,6.399905531956359,0.015230059359179857,0.8428380590907573
LOC121676924,3.968287102040454,2.8069453928824353,6.398696298018988,0.01523903953750954,0.8428380590907573
RPL5P8,-3.1530807881860774,0.31365247435986887,6.391564605244589,0.015292117491196721,0.8428380590907573
SLC5A8,-1.5158200484906466,4.153723955176322,6.369300974991368,0.015459094774696302,0.8428380590907573
DDX20P1,-2.070895277592776,1.9521907735777688,6.357143283276405,0.015551101880785434,0.8428380590907573
RPL9P22,-2.2332344821475685,2.0961132841786454,6.3569915317123336,0.015552254011638062,0.8428380590907573
LOC100286962,-2.7071320284438185,0.6644568305004631,6.317995391128083,0.015851377545914456,0.8428380590907573
LOC100421670,-1.3388292782249887,5.441108518434377,6.285773941181738,0.016103191661578243,0.8428380590907573
HNRNPCL4,13.46921027674557,-0.3986850519450308,6.346634318619208,0.016181266567965636,0.8428380590907573
ZNF716,-1.6298718846757985,3.634096918775944,6.268172223740197,0.016242560586309043,0.8428380590907573
RNA5SP297,-4.479176911102974,-0.24088704290333854,6.258828920505748,0.016317065399160006,0.8428380590907573
GMPR2,0.895871500912981,7.160755536605982,6.245957584804523,0.016420304380573587,0.8428380590907573
PBX2,1.510788596811387,9.668232652894128,6.244298864765069,0.016433659615691733,0.8428380590907573
PDRG1,1.0735289705286868,4.874371276077849,6.2091263160736725,0.016719614230760304,0.8428380590907573
OR10K2,-3.4058508164836754,0.46350672184666036,6.171229740624923,0.017033703045912525,0.8428380590907573
CCN2,-2.045149594503983,4.781467469453771,6.168766360802033,0.017054337751820952,0.8428380590907573
NEDD8-MDP1,2.35530819005973,5.699538877778299,6.160634541737217,0.01712264534646814,0.8428380590907573
"NAP1L4",2.249956908292618,8.775989571819819,6.1484994699718865,0.0172251272366706,0.8428380590907573
HSFX4,6.364920533163933,0.42569327946521496,6.150931616567421,0.017308027271842167,0.8428380590907573
PTMAP5,1.8335224686219662,2.383008114645024,6.120078993621889,0.017467727540018796,0.8428380590907573
RPL5P4,-1.6664523807365461,3.4060478977481323,6.115609075032016,0.017506216013174817,0.8428380590907573
PTGR2,-1.155535860957901,6.217536567913625,6.093575613076456,0.01769727194628834,0.8428380590907573
RPL7L1P12,-2.0404710263529084,1.6676290182232891,6.081779247636275,0.017800479695792668,0.8428380590907573
LOC100419356,-2.0453813106674055,3.292603742396307,6.06968983248381,0.01790692252526642,0.8428380590907573
SALL4P4,-2.1211756217391367,2.2200190578981984,6.061360399744734,0.01798065783645644,0.8428380590907573
AMMECR1LP1,-1.648632197546234,3.443690064782173,6.056818362275419,0.018021003053904024,0.8428380590907573
RPL18AP14,-3.186792958888761,0.8491186861062198,6.051949648331817,0.01806435804232773,0.8428380590907573
VPS52,1.9631299932944188,9.59647403248512,6.045451917751393,0.018122393781421556,0.8428380590907573
CD24,1.9974894890538777,6.372606053279796,6.036523207384803,0.018202469290233753,0.8428380590907573
RPL12P20,-1.4677149633091682,2.9608279091836507,6.034247653826669,0.01822293791169977,0.8428380590907573
RAB7B,1.8049956015939295,3.060888062459167,6.030663951799975,0.018255223499998953,0.8428380590907573
LOC101929308,-4.762410920505802,-0.23785439527831997,6.011953830070846,0.018424784228596044,0.8428380590907573
CRYAB,1.7712255163328698,7.985517131141521,6.010925814828625,0.018434149550306023,0.8428380590907573
TEX47,-1.7541369180014512,3.271234754496271,6.002757825740325,0.0185087428078318,0.8428380590907573
CLCA2,3.695465448601601,0.7913057777504385,5.992106688365611,0.018606500837013807,0.8428380590907573
ZFP57,3.1687129862912786,5.500474869912348,5.990645405467752,0.018619955982820603,0.8428380590907573
OR12D3,11.495264185881178,0.1387870867506186,6.118669204097885,0.018656088028513228,0.8428380590907573
HSPD1P14,-2.7615747997942703,0.762174233133541,5.972936022298833,0.018783853776259588,0.8428380590907573
H2BC4,0.8704837360809603,6.675901379908188,5.968247516309226,0.018827504377352325,0.8428380590907573
H2BC5,1.2162393070660755,6.171070848465375,5.956448283450412,0.018937840029827367,0.8428380590907573
AIDAP2,2.1194803532227926,5.9691199123238095,5.955952699254754,0.018942489465940706,0.8428380590907573
COA4,0.8970096150736816,5.139560802215617,5.907336386821022,0.019404615151102433,0.8428380590907573
RPL7L1P1,-2.719546224159015,1.240277849479371,5.896667714341492,0.01950764030095243,0.8428380590907573
LOC284379,-1.9651825891080223,2.306383664662368,5.858260087297068,0.01988343407603978,0.8428380590907573
SLC45A3,3.083904454002213,3.5958369075695393,5.828790772396281,0.0201770509744886,0.8428380590907573
ZNF524,1.5601191207448568,2.3125714937739565,5.818872058067988,0.020276922466739494,0.8428380590907573
P2RY14,-1.131740623685284,6.005936391572325,5.813810420807649,0.020328092951422707,0.8428380590907573
ZNF536,0.9485323806568287,7.410877157597547,5.798187611393275,0.020486909665523065,0.8428380590907573
LENG1,0.8076412654723625,8.026673296170847,5.772377712625106,0.020752218203423496,0.8428380590907573
LOC149844,2.455944941235214,0.977963665349729,5.766038857725334,0.020817941528837255,0.8428380590907573
BMPR1AP1,-2.511086957838866,1.6126592518503786,5.763627324202014,0.02084300390628223,0.8428380590907573
PSMC2P2,-1.8927117186710685,3.8147711032578138,5.75611257844218,0.020921311044768735,0.8428380590907573
DBNDD2,1.8036360194589696,7.774503051619261,5.750867335055556,0.020976156578474847,0.8428380590907573
DHX36,-1.0172940746567063,7.120520536698048,5.743308135922672,0.02105546986058636,0.8428380590907573
KRCC1,1.0735999724517273,6.356234740418828,5.7086940114679665,0.021422798603461655,0.8428380590907573
ACTN4,1.7386680133615355,5.900084692018721,5.681588038926066,0.021715267781343084,0.8428380590907573
RPS2P3,-2.5311575574406078,1.6918964005345574,5.678021528208265,0.02175406892230821,0.8428380590907573
CYCSP23,2.9397945633136615,0.9946560839073486,5.67460367844629,0.02179132282233845,0.8428380590907573
ZNF354C,1.0725287776116137,7.166886284587812,5.668810319239655,0.021854626381405836,0.8428380590907573
CLEC3B,2.2392491776420766,4.087999304999495,5.663227886415147,0.021915812619802556,0.8428380590907573
MTRNR2L8,3.1913261290370483,8.710108808566288,5.634533101021534,0.02223324792168857,0.8428380590907573
CEACAM21,2.783914777029797,1.3155318016401047,5.628879385479388,0.022296374271945026,0.8428380590907573
CDHR4,-1.9583152744803565,2.7144124249413957,5.610036792811347,0.022508158975632835,0.8428380590907573
CXCR4,1.9212634693780422,3.59658463785744,5.608849975389169,0.022521570806271027,0.8428380590907573
BOK,1.8391893893553826,4.726055106196921,5.597409333929943,0.022651300323518316,0.8428380590907573
RPS6P9,-2.0054063368769857,2.7924624862524277,5.571661617881026,0.02294621869478425,0.8428380590907573
TET1,0.566410669413953,7.747421011022911,5.544521178418968,0.023261576952053886,0.8428380590907573
HLA-DMB,2.179339903471843,7.236869522519217,5.517282553035019,0.02358278018716536,0.8428380590907573
TSSK4,-0.9367480648975993,4.358838714452924,5.498971442756666,0.02380139542865857,0.8428380590907573
HAUS5,4.204715642138979,1.9376847769332373,5.484299778614129,0.023978137111177217,0.8428380590907573
EEF1D,0.9057900452143988,6.933996460560479,5.47836365383467,0.02405004830075864,0.8428380590907573
SLC5A11,2.5809500876676914,4.645018918502444,5.462660137521632,0.024241407657791585,0.8428380590907573
RRS1,0.8637784225593897,5.119702188503309,5.454981306223321,0.024335577629708515,0.8428380590907573
GLP1R,-1.539636220934534,2.9102303057742662,5.4405989764915095,0.024513020356175214,0.8428380590907573
BRAFP1,-1.749330226614324,2.52137865744449,5.431123388605211,0.02463068864041076,0.8428380590907573
PCDHB4,-1.2230649279858619,5.81485633044065,5.398907406076088,0.025035330466274278,0.8428380590907573
CDK5R2,1.1973061544005494,5.984112714375219,5.392454850513045,0.025117235783682485,0.8428380590907573
DUSP4,-2.4423399182982077,5.779461214984109,5.391647687679395,0.02512750182197667,0.8428380590907573
KCNIP4,-1.5079530863431139,6.524651241194757,5.3822017208953445,0.025247979285004413,0.8428380590907573
SULT1C2P1,-1.496804255900956,4.435244289252976,5.367463614063546,0.02543720230511724,0.8428380590907573
SNRPA,0.8489076520018473,5.211809084554979,5.3590349514880495,0.025546106089691118,0.8428380590907573
RPL7AP26,-2.4891123714622108,1.641171272430219,5.349582660731985,0.025668835131513815,0.8428380590907573
SSBL3P,-1.9851878897133837,2.6207857315063077,5.345241555323241,0.025725413538612876,0.8428380590907573
CTAGE12P,-2.4543915719417386,0.8548651515270582,5.343565219987746,0.025747297556166525,0.8428380590907573
EEF1A1P16,1.1989379950960386,3.8461148104068057,5.327437814004475,0.025958865976829733,0.8428380590907573
USP17L13,-8.068588120506487,0.03230215166466496,5.349398497865193,0.026061524391474758,0.8428380590907573
MBL1P,-1.4181006755751155,2.516903036816853,5.314341076993874,0.02613205828740105,0.8428380590907573
LOC100533848,-1.6735298066833235,3.992722942173304,5.307292648118705,0.026225783673343432,0.8428380590907573
SPATA13,11.928735711715083,2.5146187566055187,5.284574126054145,0.026655652411746344,0.8428380590907573
CDH19,2.2544835211118532,6.181327913514961,5.269830919089936,0.02673005945088179,0.8428380590907573
NOP56P2,-1.9567515715493142,2.1843655337154853,5.26640809251207,0.02677665421211024,0.8428380590907573
HCFC2P1,-2.584326826263886,0.8745264418012783,5.259457544424187,0.02687154203513422,0.8428380590907573
TNXB,3.5280088899155686,6.223122397994261,5.246036638360621,0.027055792335158476,0.8428380590907573
CHP2,-1.1932292651445084,4.643476462130277,5.235827733516095,0.02719686085726085,0.8428380590907573
PDCD6IPP1,-1.6697609454656877,3.322363327305871,5.21814548022004,0.027443082655181174,0.8428380590907573
RPL23AP72,-2.817535266392053,0.30104172512361466,5.183158613188821,0.027937401068848452,0.8428380590907573
ALDH7A1P2,-2.016677468425804,1.326692556385945,5.174973301790698,0.02805443352958451,0.8428380590907573
GPR62,2.3195584997737178,3.009974754582108,5.162552315054979,0.028233041351024255,0.8428380590907573
OR6V1,3.667959932568538,2.2874768272103805,5.160677858201795,0.028260101806735802,0.8428380590907573
OR2T7,-1.319811977401594,5.394872204944932,5.147738405739507,0.02844766846902343,0.8428380590907573
KRTAP5-2,0.9557122081214606,7.0639415173871845,5.127447635380011,0.028744515750662794,0.8428380590907573
CFAP97D2,2.6297955170836627,1.1101364344645397,5.121977408265891,0.028825115865930485,0.8428380590907573
DEGS2,1.6417454120210206,2.6402207177871317,5.118399603300518,0.028877964709865332,0.8428380590907573
RFPL4AP3,-3.6703168027693627,0.6652627417058746,5.108229561251279,0.029028763102031174,0.8428380590907573
LOC343052,-2.8134298693232975,1.1346362421165426,5.084738818928661,0.029380345462145182,0.8428380590907573
MIS18A,0.9150975551051608,4.440890354424647,5.084694002572371,0.029381020611608532,0.8428380590907573
PRR18,2.638903021234638,4.943676568933074,5.080952305914777,0.0294374478169712,0.8428380590907573
RNGTTP1,-2.4770683648834453,1.2217377190858263,5.073565530181512,0.02954918996736718,0.8428380590907573
GRK1,3.7946801007673074,1.274610484636647,5.064402147601799,0.029688446151325727,0.8428380590907573
"NAPEPLD",0.7039179774511707,8.47809282552036,5.0589875550001855,0.02977106579602243,0.8428380590907573
CCL2,3.3037677074977907,1.4839109718682333,5.031521249117711,0.03019401929256447,0.8428380590907573
FLG2,-1.6124705579333705,2.9195729690311034,5.029843851720575,0.03022005957656374,0.8428380590907573
G0S2,1.7746121710976326,3.170988869584804,5.02558757708821,0.030286244169153795,0.8428380590907573
RPL36P10,-3.543830341217917,0.26546761915168177,5.022780425001132,0.030329980997729388,0.8428380590907573
RGS9BP,1.446996890505617,2.17291392115147,5.003517976772571,0.030631951751229423,0.8428380590907573
TMEM229A,1.3008675146505715,4.274242417014873,4.993602061390103,0.03078866897069476,0.8428380590907573
PPT2,4.462983320977709,4.575033416542533,4.966367721559873,0.031223585517923657,0.8428380590907573
OR5BT1P,-2.3869641236069303,1.9885578900767809,4.9549502536541326,0.031407893005828434,0.8428380590907573
METTL25,0.9056099061745351,7.326624881701147,4.949284133339252,0.031499796472597555,0.8428380590907573
SEPTIN7P3,2.8844830939380377,2.7097709070477,4.9416827452691106,0.03162354788818545,0.8428380590907573
PIAS4,0.6724288219136723,5.6922218588140385,4.940445523692597,0.03164373982395188,0.8428380590907573
RPL5P1,-1.6783660890758618,2.251898120484266,4.936015804592912,0.03171614926904422,0.8428380590907573
CCDC87,1.2836003637353435,2.33837818815405,4.932370198561384,0.031775876164414595,0.8428380590907573
RNF103-CHMP3,1.1093174362882081,4.253553336366112,4.922447860709607,0.03193905500311448,0.8428380590907573
PIP,3.9685970614581625,0.6007860736635456,4.91847941741757,0.03200457267393168,0.8428380590907573
OR2B8P,-4.10308096400162,0.22097114755353633,4.909545275657832,0.03215260647271372,0.8428380590907573
NME3,1.420107418660813,3.294616455687818,4.905154920168307,0.032225624252683625,0.8428380590907573
GALNT5,-1.4084494580447597,3.2178889903120242,4.899598995477733,0.03231828503577544,0.8428380590907573
SLC22A18AS,2.402241463627838,1.1074374721283704,4.897563919580239,0.03235229797903971,0.8428380590907573
OST4,0.8170529904983161,5.648982110663012,4.897378805070615,0.03235539378954058,0.8428380590907573
USP9YP2,9.382201033746455,1.2450356914681335,4.948458965606734,0.032431467681749995,0.8428380590907573
WDR5B,0.7528648478597578,5.062156154199195,4.870325176689398,0.03281130673238578,0.8428380590907573
SMCO4,-1.2257497708989475,2.977147183226833,4.866334663957053,0.03287914349095567,0.8428380590907573
ARL17B,-1.352335093752307,8.204047197655994,4.860712900081671,0.03297496908771626,0.8428380590907573
LOC100996709,-1.352335093752307,8.204047197655994,4.860712900081671,0.03297496908771626,0.8428380590907573
ARL17A,-1.3525671333109048,8.618619295027713,4.859813812971234,0.032990322540590596,0.8428380590907573
CLCA4,2.1859537329060794,4.608218278994749,4.853159780767289,0.03310419301390768,0.8428380590907573
SELENOP,2.3177984145613992,8.447126635485352,4.849796423219552,0.033161912402481404,0.8428380590907573
SIRT2,0.6160924185988214,7.963587289463243,4.83650852963495,0.033391019722017246,0.8428380590907573
LOC112694756,3.3080616313633615,2.420133830535906,4.830738204022531,0.03349104514109752,0.8428380590907573
SYPL1,1.385810586727973,6.116403658791466,4.829293987674562,0.033516130698898465,0.8428380590907573
NPAP1,-1.268184351780354,5.6719457478188176,4.82848375201783,0.03353021315436822,0.8428380590907573
OR10A2,-1.7985052931204486,4.41642865357866,4.82152238246275,0.0336514716010224,0.8428380590907573
QRSL1P3,-1.4964701376393357,2.859365023565022,4.816201280371257,0.03374447965577753,0.8428380590907573
H2AW,1.2992779210381251,5.10661567704206,4.803257336684617,0.033971895485311696,0.8428380590907573
FRAT1,1.3571428304579887,3.3398894358362408,4.794922074658897,0.03411922069741251,0.8428380590907573
BMERB1,1.0478404615470989,8.297878293135803,4.793905801348488,0.03413723066490131,0.8428380590907573
HTR3B,-0.8574162986497808,6.643687129678677,4.790983325468189,0.03418907911165846,0.8428380590907573
ENPP7P8,-1.0280779387008165,4.860403983326009,4.790972815056734,0.03418926573402891,0.8428380590907573
C9orf50,-1.5085259460875813,2.574988791505954,4.78287771248173,0.034333331123402866,0.8428380590907573
ZNF572,1.4256867903834807,4.18914244797744,4.774564053566686,0.03448197267148308,0.8428380590907573
HOMEZ,0.7745921776913072,5.154417949748551,4.7697918798116605,0.0345676109923784,0.8428380590907573
OR51Q1,2.932220681893953,0.4513717411853833,4.761980444031341,0.03470828898644073,0.8428380590907573
DNAJA3,0.7196442618114878,7.193512836000702,4.7525072742170575,0.03487972866942389,0.8428380590907573
GDI2P2,-1.3956265424751437,4.53826510800573,4.742770714466192,0.03505689432836729,0.8428380590907573
ASB5,1.6730515669718278,2.472254633143144,4.726851755075838,0.035348664469552905,0.8428380590907573
GJC2,1.6724706613260314,2.4727292352889947,4.724908505896311,0.035384461611886145,0.8428380590907573
FA2H,2.50094348763468,4.299747583813192,4.716365382350036,0.0355423049660814,0.8428380590907573
CISD3,0.8305860717955278,6.730246033840999,4.711668314286015,0.03562941427797923,0.8428380590907573
RPL31P20,-1.9925883698345923,1.9833311569289562,4.707892773852293,0.03569960168413787,0.8428380590907573
UNC93B1,1.4475544094434,3.361119741627561,4.706524512586081,0.035725074795093806,0.8428380590907573
UNC79,-0.5157883477504329,9.436104672211485,4.6954701519270285,0.035931601584763564,0.8428380590907573
SNHG32,0.774536159629165,8.048274259512397,4.69381419892533,0.035962651113934575,0.8428380590907573
RAB41,1.1547401113609406,3.1277982713295622,4.6888738850293175,0.03605545669916323,0.8428380590907573
RPL12P40,-1.8312526108361933,1.519405471893819,4.67619774234066,0.03629477616265487,0.8428380590907573
RPL3P6,-1.7369304697744112,2.750166133137148,4.673037883230571,0.036354701389244855,0.8428380590907573
NOL7,0.7937498237352972,7.725460766016487,4.651510306401561,0.03676583683146744,0.8428380590907573
STH,-2.06496682339383,2.6884150928432686,4.648659340938613,0.03682066297688881,0.8428380590907573
"NAP1L1P3",2.2660330284803676,0.8819377792965436,4.644294111805781,0.036904781945357755,0.8428380590907573
MTCYBP43,-1.566798541539069,2.5951126882211892,4.636562598124419,0.03705428354030638,0.8428380590907573
RBP5,-1.243239048694195,4.905896121852037,4.6350254564166615,0.037084085170095246,0.8428380590907573
CNR2,-0.9109549102394982,5.043257058692671,4.6308449382911085,0.03716526776196021,0.8428380590907573
LOC107986208,-2.013096675779655,2.5977930955328747,4.630175975226747,0.03717827647184987,0.8428380590907573
C8orf88,1.458619106118742,2.6903498546730953,4.6107158881438695,0.03755887594059104,0.8428380590907573
NBEAP6,5.706143854925177,0.277092347528179,4.607738729648711,0.03761747611981915,0.8428380590907573
