SYMBOL,logFC,logCPM,F,PValue,FDR
SLC25A53,-14.16883501068935,5.714856064835411,8079.571143647536,7.282069081628148e-50,1.9165438417224964e-47
BCDIN3D,-14.221478805700702,5.716134638468889,8069.102532774097,7.48312657828276e-50,1.9165438417224964e-47
MED13L,-10.007623736190638,9.95253270651276,8008.569853859133,8.765540427844782e-50,2.1618419892229037e-47
FADS3,-13.180071030025077,6.775077646704401,7923.850586006363,1.0959606085509876e-49,2.606429175836081e-47
ANAPC16,-12.416415592865695,7.445224758037844,7892.955632358578,1.1896830426623562e-49,2.731758407271941e-47
WDR70,-12.484073111150988,7.424281198031933,7860.958285444196,1.2956441881316103e-49,2.875898216256131e-47
CHAF1B,-13.788620661009901,6.218880651772691,7774.824842477801,1.63298791611196e-49,3.507763397867594e-47
LOC344065,-13.925215386667476,6.08495257642065,7742.137994148935,1.7840659513368046e-49,3.6618762149823365e-47
FEM1A,-11.444943024257938,8.494309778185857,7734.797170918315,1.819965907103662e-49,3.6618762149823365e-47
SMC5,-11.725273417676382,8.239422344718845,7720.579805177757,1.8916638815757097e-49,3.6618762149823365e-47
PKD2,-11.830291217061008,8.082485083903796,7714.218051784597,1.9246984160441774e-49,3.6618762149823365e-47
ZNF549,-12.863030977366003,7.102611321363119,7700.578665784306,1.9975762889496108e-49,3.694961252254294e-47
CMC2,-12.257347332064189,7.715398308643662,7628.632460810129,2.432859649748393e-49,4.2924731443184123e-47
ZNF224,-13.042704603597006,6.976283656090657,7626.152717366826,2.4495266479065878e-49,4.2924731443184123e-47
MAP3K3,-13.240882365920694,6.719250849096595,7613.134314108821,2.53901029637497e-49,4.3351973239899813e-47
SMIM12,-12.321415027621944,7.580188963743056,7442.53799747516,4.086429762537805e-49,6.802883947184811e-47
TSPY26P,-13.997867241595515,5.928484863629894,7421.6798741022185,4.33447531911963e-49,7.039822231711613e-47
NSMAF,-12.373992642470743,7.5511915275947805,7398.469359570404,4.6291322215142905e-49,7.323568295725259e-47
KDELR1,-13.586072539798671,6.323964642873737,7381.924841005483,4.851922520935889e-49,7.323568295725259e-47
LSM14A,-10.779213353177344,9.170678863475882,7376.9923864018365,4.9204952263735525e-49,7.323568295725259e-47
HYPK,-12.622003649456238,7.458325500983785,7374.956075339837,4.9491000646889414e-49,7.323568295725259e-47
ZNF256,-14.164613037309454,5.753835770543579,7316.077385510052,5.8562068902405065e-49,8.368062664829647e-47
ZNF175,-13.03271738781995,6.835083480637092,7313.111387928265,5.906276396560947e-49,8.368062664829647e-47
ZNF674,-13.49446142835542,6.432168616175887,7245.930610161848,7.169053898401434e-49,9.898792553754234e-47
ZNF558,-13.154687458664474,6.70545400711114,7240.443289946905,7.283989114491026e-49,9.898792553754234e-47
C11orf1,-14.077112267123347,5.974657469712635,7212.788264407547,7.893341052261888e-49,1.0512351613402383e-46
MPLKIP,-12.994179695674672,7.014318097414364,7157.949229141565,9.264989164221998e-49,1.2097169185206722e-46
ZNF629,-13.023493214521384,6.952881522230204,7142.6621092844825,9.69029267700844e-49,1.240916518003831e-46
VHL,-11.780371280523514,8.280058227143675,7126.080033061293,1.0174825542168661e-48,1.278380439345304e-46
LAMC1,-12.342099780018494,7.512754785218482,7103.325628885048,1.0881394096465205e-48,1.341837097932626e-46
ZSWIM1,-13.959637631462128,5.886589081976798,7040.055440959599,1.3129551657225635e-48,1.5896306270084637e-46
CA13,-14.13982300483842,5.815825386653115,7008.9729833703595,1.440746176296546e-48,1.7132015692783392e-46
SLC2A6,-14.871097991765831,5.338303849556981,6950.608536745821,1.7171701465241066e-48,2.0060764922287765e-46
MIEF2,-14.514072092912468,5.641022403297539,6937.072140301982,1.7888881736084194e-48,2.0538286806997354e-46
RCC1L,-14.205531123186542,5.773527631421001,6921.937186005316,1.872804395710588e-48,2.0823714120277903e-46
CD2AP,-12.819885391665476,7.165052063409446,6921.3236332986935,1.8762920066326387e-48,2.0823714120277903e-46
ZNF546,-12.657737535919459,7.233936510768665,6885.526506223329,2.0920235353051738e-48,2.247837522789254e-46
ZNF284,-13.954169682715339,5.881617146078578,6885.389760800972,2.0928957262792273e-48,2.247837522789254e-46
JRK,-13.122669773868388,6.859400360856189,6841.554312505217,2.3931086636816108e-48,2.5294778716596582e-46
PIGM,-13.479217555511605,6.380543357899726,6814.136123817977,2.6035348667876183e-48,2.7088966684279297e-46
POLR3K,-13.72385877569879,6.275432624264069,6807.731613958079,2.6554245767419252e-48,2.720380347157612e-46
TRIM52,-12.421226079770882,7.509454463722785,6760.908463280526,3.0692883235588414e-48,3.0967259009967157e-46
TOP3A,-13.238199258183068,6.923082480224402,6694.526968689497,3.775398445271002e-48,3.7467135302758195e-46
FBXO27,-13.954691706736126,6.1683363748425775,6690.2769013828265,3.8260477558005063e-48,3.7467135302758195e-46
LINC02210,-12.43179214127338,7.489446978510984,6671.656192755322,4.0564915056260555e-48,3.857718435227051e-46
ZNF749,-13.84422266240731,6.044155347079663,6669.255782082135,4.0872391995027657e-48,3.857718435227051e-46
SDHAP4,-12.334747742637715,7.705293973298513,6667.2437300277725,4.1132003138777696e-48,3.857718435227051e-46
MARCHF9,-14.722355989942674,5.267129112450018,6595.914397552101,5.154659329277065e-48,4.756182052405911e-46
MDN1,-9.506389122252996,10.4393939987413,6584.253029280751,5.3496459230675916e-48,4.756182052405911e-46
N4BP2L2,-8.959643419074341,10.923456975286426,6578.416519074,5.450122826972025e-48,4.756182052405911e-46
CCPG1,-10.39359964647469,9.63620793103382,6578.217094890439,5.4535906844305997e-48,4.756182052405911e-46
TANGO6,-12.213046377141042,7.649250749852247,6577.386395372463,5.4680608937547074e-48,4.756182052405911e-46
ATG14,-12.159033914201851,7.726888644323215,6575.577212354183,5.499714942712947e-48,4.756182052405911e-46
ELAC1,-14.603407451645552,5.298810792698357,6551.913989303619,5.931870237239375e-48,5.031971445751629e-46
NUDT19,-14.385204187692375,5.547713012461182,6545.905326010935,6.047170194074811e-48,5.031971445751629e-46
DELE1,-12.98317651816612,7.023042434886501,6542.552585694209,6.112523804901202e-48,5.031971445751629e-46
LOC122394733,-14.805683761337809,5.146156418725959,6537.099175926437,6.220409816190109e-48,5.031971445751629e-46
ZNF35,-14.108399979317905,5.8306536010469765,6535.571765614937,6.250983084952247e-48,5.031971445751629e-46
ZBTB39,-14.39336318972057,5.6389987486233375,6534.525454921682,6.272017269821072e-48,5.031971445751629e-46
TRNAU1AP,-13.884856518307299,6.185055619659073,6502.247440836061,6.95870554595366e-48,5.516430979822073e-46
TIMM29,-14.795802309278564,5.223891954343062,6492.43532336359,7.182718951992433e-48,5.6270265295667786e-46
SYNJ2BP,-10.973076453030096,8.930988894154801,6476.575916975511,7.560903532373369e-48,5.8544251886132866e-46
DUS4L,-14.57421008255614,5.485570282940565,6471.705282253158,7.681190701778923e-48,5.8792010210512465e-46
PIGBOS1,-14.957378935302174,5.153699028274047,6462.3577026846015,7.917690979579278e-48,5.991352753752092e-46
PGBD1,-13.4726289645485,6.527179634640576,6456.6567112073235,8.06566332086211e-48,6.034747421755144e-46
ZNF285,-13.534316346955825,6.35378071945415,6451.929911993885,8.190545645260599e-48,6.060093716865592e-46
UTP20,-11.981563037343385,7.83209585244008,6414.0370453217865,9.267909785631532e-48,6.7818693695077335e-46
CCDC127,-12.093161785699632,7.905635734745409,6397.778629429427,9.774753189008828e-48,7.070457854013957e-46
DCP1B,-14.283369721682265,5.592173476164474,6394.67864391952,9.874644547579184e-48,7.070457854013957e-46
TET1,-12.207612042511533,7.747421011022911,6388.546784918579,1.0075394544471134e-47,7.107200065215862e-46
ANKRD39,-14.490979087458,5.646695301195369,6383.498289102883,1.024388378675523e-47,7.107200065215862e-46
SERPINB9,-13.1510162053759,6.805304838999527,6383.430945382998,1.0246151167753758e-47,7.107200065215862e-46
ZNF616,-13.34401976250171,6.439297805723124,6377.352601177818,1.0452982103758743e-47,7.175918332879326e-46
RINT1,-12.993454309037931,6.955729021229515,6362.4345181078825,1.0979361121850593e-47,7.460363848000316e-46
SMIM7,-12.479001128543628,7.446738273728201,6332.230918528856,1.2131903296863944e-47,8.160236773112827e-46
SCGB2B2,-13.751281575285415,6.227445148004567,6326.786588298402,1.2352792657261293e-47,8.225724630470296e-46
ZNF595,-12.820814540141992,7.159732791377914,6320.954872581994,1.2594077920841515e-47,8.30336285889937e-46
TOP1,-11.175330161646277,8.772317012914101,6305.701629851883,1.3248807947467084e-47,8.649393345312088e-46
ZNF197,-12.081818275623181,7.865116801365067,6276.852931422284,1.458647948987533e-47,9.3395545118346e-46
ZNF660-ZNF197,-12.081818275623181,7.865116801365067,6276.852931422284,1.458647948987533e-47,9.3395545118346e-46
GCC1,-13.463366844106705,6.5046742381413365,6238.331335719857,1.659698339753569e-47,1.0525648804208586e-45
TMSB15B,-13.806176381739002,6.138704214940528,6222.797546525109,1.7488002716736362e-47,1.0986095291579948e-45
LOC122455342,-13.431398552439212,6.5328034097542025,6195.336496962139,1.9187904756692797e-47,1.1941332502319376e-45
OTULIN,-12.748591675075492,7.142864101783639,6175.186601003471,2.0544799355842524e-47,1.2667390639866237e-45
ZNF445,-10.970901241499233,9.066099449496845,6161.196032893475,2.1545777298836577e-47,1.3099866118395996e-45
RNF149,-12.462209815507608,7.295675722499383,6159.918857810502,2.1639664709769628e-47,1.3099866118395996e-45
DNAJC9,-12.748679332067974,7.127769544236295,6139.346617855545,2.321246238692127e-47,1.3925386219325113e-45
ZXDA,-13.61906133163745,6.23839543225795,6133.319658604219,2.369557695069473e-47,1.3984765231258732e-45
ZNF790,-13.614710218707886,6.221505341994818,6132.877054052525,2.373146825547735e-47,1.3984765231258732e-45
CSTB,-14.053086330370936,5.95242106073199,6126.920774141343,2.422004740537906e-47,1.4147482076527995e-45
ZC3H10,-14.320827885032607,5.656842687603318,6107.612275228911,2.587761077684099e-47,1.498426175330297e-45
ZFP82,-12.592679082448353,7.221921521973091,6099.948246358216,2.6568099434455815e-47,1.5251463287417352e-45
C22orf39,-12.458658492998437,7.464139814128505,6096.443156416615,2.6890294715745356e-47,1.5304484830098146e-45
GBF1,-10.870906094756661,9.108693676804206,6079.398862723142,2.851641890249173e-47,1.6092443514550206e-45
SPTSSA,-13.826629412722172,6.217624739648198,6075.5702393065485,2.8895660986017533e-47,1.6169429118142078e-45
RNF115,-10.508198305491026,9.446852307213799,6069.0644251652075,2.9552253993350227e-47,1.6399038278476596e-45
RBM15B,-12.70447468047508,7.152429093385388,6052.671490010598,3.1276942025275284e-47,1.7212657598868438e-45
RINL,-15.193146076427302,5.009274889734337,6034.009252236088,3.3369433300499283e-47,1.8213693143280713e-45
TMEM43,-12.689870596415457,7.1128969601272924,6001.454451165167,3.7378108519734e-47,2.023583940104949e-45
SEPTIN7P2,-12.439663335147927,7.576196947375336,5970.56912990697,4.164905935973267e-47,2.2366216635198378e-45
TMEM42,-13.634875949940223,6.340924416412842,5967.834153266912,4.2051135352569077e-47,2.2401480825020597e-45
ZNF391,-13.383440549405849,6.456210587234772,5949.551135551578,4.48455646070981e-47,2.357434533577331e-45
ZKSCAN4,-14.027945550670427,5.771543783906639,5948.822815035286,4.49608328223939e-47,2.357434533577331e-45
MED22,-14.122170169109905,5.704772934561876,5942.816477969339,4.592334439503225e-47,2.3890902369259355e-45
AARS2,-13.292641389432722,6.7789513758898865,5902.09214817849,5.304574073054937e-47,2.7382293606568084e-45
CTTN,-10.59400972050244,9.328410211169299,5877.218028532363,5.795727270125735e-47,2.9687498378282515e-45
SNAPC1,-13.401128916291851,6.392937279903746,5847.127089741706,6.454277079381119e-47,3.280842066534265e-45
B3GALNT2,-13.413122133502902,6.295690002315028,5843.35292918403,6.542244723424467e-47,3.30036421312754e-45
PGBD4,-12.246799021905113,7.752179152380807,5821.42161737902,7.078886902119347e-47,3.544233675279153e-45
HOOK3,-9.340812725242406,10.597507178634869,5746.415644391653,9.290450155203266e-47,4.616799073395414e-45
GET4,-13.794556638774488,6.174794721052026,5715.654433194128,1.0396880638334822e-46,5.128357642271969e-45
CNPY4,-14.651031907702453,5.252692554025473,5702.862060422539,1.0896864204272084e-46,5.335457260018221e-45
ZNF316,-13.735058039641029,6.29983084412452,5699.595667110348,1.102852291369685e-46,5.3472581577981616e-45
PDE12,-11.874758979837221,8.034213597153512,5697.72057878059,1.1104853959090415e-46,5.3472581577981616e-45
GPR173,-13.979345506343321,5.9918899577973015,5695.259629588361,1.1205874811577435e-46,5.3472581577981616e-45
MED18,-15.198007006155445,4.872274326359557,5694.381103988146,1.1242170627597876e-46,5.3472581577981616e-45
NOL12,-14.433444600490299,5.622573176368186,5675.34262160745,1.205973994261168e-46,5.695447395592281e-45
FBXO17,-13.730831353477509,6.200855452304355,5664.255895969812,1.2564313794419755e-46,5.89195532091839e-45
ZNF350,-13.571009649209469,6.2544581290498815,5646.11159810264,1.343835147994715e-46,6.257761014333432e-45
ZNF26,-14.164451525487117,5.828095572684652,5604.907561468358,1.5668249456459885e-46,7.245477300733776e-45
TMEM62,-13.088552876882698,6.822545251714872,5589.175094153122,1.661906074954348e-46,7.632160381462761e-45
ZNF2,-14.136749192065782,5.746645467016596,5567.029676154107,1.8061065936802584e-46,8.237577950217014e-45
ZNF696,-14.506581556312758,5.55727098411255,5565.121021437329,1.8191336106487973e-46,8.240551505653294e-45
ZNF699,-13.205084375179757,6.7031010317048265,5558.476859308212,1.8652544258835815e-46,8.3923846094316e-45
G6PC3,-14.507227900933575,5.546930978923352,5550.624964643634,1.9213421732101755e-46,8.586723175440643e-45
LOC100505555,-13.407186321904204,6.670703112516939,5512.61718094723,2.21892840681506e-46,9.7853273251533e-45
ZNF846,-13.407186321904204,6.670703112516939,5512.61718094723,2.21892840681506e-46,9.7853273251533e-45
UVRAG,-11.958723316901354,8.055418571698272,5496.586876370406,2.3585669717344616e-46,1.0332695700513013e-44
DNAAF4,-14.161870057934086,5.813064226671931,5456.967894144824,2.7446427525601338e-46,1.1945474568168582e-44
ANAPC15,-12.975313992548895,6.991457777971285,5454.998170744809,2.7654857022757627e-46,1.1958032007437859e-44
ZNHIT3,-11.395030793673717,8.553350963890022,5419.400259393463,3.172153896152323e-46,1.362798244805053e-44
SLC38A7,-13.803700994331075,6.267569855381846,5416.927572814985,3.2026345265137405e-46,1.367073289234295e-44
RNF31,-13.759228677942591,6.31317577311906,5410.349267151482,3.285227826098995e-46,1.3933969486619877e-44
E2F4,-13.653495016411261,6.2214307217353175,5398.849257444079,3.435018377432488e-46,1.4461939238292098e-44
ROCK1,-10.701706366417373,9.223941867914048,5397.493456782964,3.45314362349969e-46,1.4461939238292098e-44
PLD6,-14.47259996885441,5.304043454953021,5395.489955955838,3.4801113513855178e-46,1.44837884305476e-44
KCTD5,-14.770750567672549,5.238823084943805,5393.296879289045,3.5098838670594356e-46,1.4516966876241478e-44
TMEM186,-15.056412489538086,4.869656077619786,5391.141453985275,3.539405269124895e-46,1.4531419927767988e-44
SYDE2,-13.640689866563257,6.255480194728545,5389.864114206217,3.5570227485000485e-46,1.4531419927767988e-44
ZNF486,-14.702331664446234,5.3480327029632475,5386.641248371031,3.6018829856216845e-46,1.462496268369195e-44
ZNF8,-12.48968779757828,7.642133296259274,5371.8518288166915,3.815472412365891e-46,1.5398321693299678e-44
ZNF280D,-12.594107791452592,7.384851847121601,5364.660434266586,3.924085363234664e-46,1.5741255682999776e-44
BORCS8,-13.371324739867768,6.59760398439327,5347.442292997089,4.197502138702185e-46,1.6737225593783142e-44
UBAC1,-12.78389567381957,7.098620412788376,5344.805241796395,4.241108208358711e-46,1.6810440213964677e-44
H2BC15,-14.738304210520775,5.175537421949189,5335.349633852509,4.4014064949505404e-46,1.7342583343121686e-44
PDP2,-12.220308737135552,7.699336252147102,5326.316278651281,4.560480321469663e-46,1.7863669682744993e-44
RHOF,-14.976584440251553,5.0415915139445,5308.848788915998,4.885395472010978e-46,1.9024472776679006e-44
CAVIN4,-14.490757491333504,5.558111145480177,5301.214461771348,5.03493313046569e-46,1.9492802160331995e-44
TMEM86A,-14.710572641871295,5.226614217488178,5293.526137721935,5.190380837220075e-46,1.9978465893091607e-44
UNC79,-10.55585836606299,9.436104672211485,5289.544471353267,5.272852759983514e-46,2.0179268119959897e-44
RAB40A,-14.64592991932112,5.384781641335877,5277.398320893289,5.533022246742868e-46,2.0928750063269163e-44
NTAN1,-12.21461028723562,7.717511093105285,5277.346599044426,5.534158434956169e-46,2.0928750063269163e-44
MCPH1,-12.077672260297268,7.796950147805438,5276.038256942909,5.562980569452833e-46,2.0928750063269163e-44
TP53RK,-13.163163525644688,6.7321870534960855,5268.473000315783,5.73275124001787e-46,2.1446286801842133e-44
PAQR7,-14.059247345959495,6.058142798891382,5245.635052839413,6.278967733104647e-46,2.335846152778986e-44
HNRNPL,-11.112868443061283,8.810733306938321,5243.71248515311,6.327372265415836e-46,2.3407762175224474e-44
PNN,-10.942383106699115,9.047256013148209,5234.250488304612,6.571357469244938e-46,2.41760604351945e-44
DENND5A,-10.29523999472744,9.767623808922526,5227.289537537569,6.757130527850296e-46,2.4722929771953364e-44
PLAG1,-13.852502104596125,5.948146717179954,5224.2782922934975,6.839191106786515e-46,2.488643365032317e-44
NOM1,-13.10507433712854,7.071276157670225,5217.337187191685,7.032347024584398e-46,2.545021675908017e-44
AVEN,-14.630792032398778,5.361779217557421,5197.344864779562,7.621286629803142e-46,2.7432512252896823e-44
FUT4,-14.851504298020396,5.108227379306274,5190.79701018811,7.82522519016819e-46,2.8015147602865583e-44
ZNF747,-13.987834949381522,5.829276553799865,5187.732636548073,7.922623490832376e-46,2.8212165682060317e-44
PAG1,-11.707908041723915,8.112788050214927,5182.290365790693,8.098743833250152e-46,2.868592297107062e-44
CADM4,-12.000894918600272,7.923160241422183,5168.7035132892415,8.556570557159437e-46,3.014719753445751e-44
RIPPLY2,-14.692153006338096,5.1722340162898295,5166.087633677938,8.647785437966336e-46,3.030821222706202e-44
PHLDA3,-14.363528403209322,5.658028768522814,5159.591608269147,8.878732205786588e-46,3.080303539898249e-44
GEMIN5,-12.8702838047644,7.018959924534336,5158.330204883912,8.924321721806863e-46,3.080303539898249e-44
ZFP2,-14.572600602598063,5.404148888075134,5157.994248467466,8.936505123658754e-46,3.080303539898249e-44
HSBP1L1,-14.551890160562735,5.445574970168076,5156.963238532217,8.974003405019678e-46,3.080303539898249e-44
POLA2,-13.532385407875307,6.403877366027818,5152.281821320616,9.146353259179746e-46,3.123362377070663e-44
NTAQ1,-13.94302373703012,6.05930260065335,5147.748086850747,9.316572843387152e-46,3.1610497631789137e-44
SBDSP1,-13.403314194439849,6.638573092903202,5146.824435328737,9.351656455117075e-46,3.1610497631789137e-44
RAB21,-10.68179384872156,9.241148230645589,5106.829648967263,1.1011617102138314e-45,3.703351428441365e-44
ZBTB3,-14.432008468978355,5.496320879161475,5099.613459673475,1.1342621478670712e-45,3.7955033380134807e-44
NOCT,-14.016429414794466,5.809105840425999,5098.040567639573,1.1416143060278875e-45,3.8010048319198516e-44
DCP1A,-12.677330294715953,7.241519144073111,5089.9111519972075,1.1804173643260282e-45,3.8926355691215533e-44
NUP37,-15.102474522153818,4.686724872030405,5089.826929156224,1.1808265279509744e-45,3.8926355691215533e-44
NUDT22,-14.762771692721534,5.181682049398169,5088.077943393802,1.18935694459636e-45,3.9014423123483556e-44
GMCL1,-12.408683712185953,7.456013694059006,5080.83628604688,1.2253698729564504e-45,3.9998715607926486e-44
CMBL,-13.174675920132215,6.829345544628723,5074.741021148381,1.2565666987805685e-45,4.081696413258442e-44
PGP,-13.592532184621227,6.372144894291134,5073.173603302666,1.2647227721066006e-45,4.0882470579892494e-44
PIAS4,-14.314940920027803,5.6922218588140385,5060.675375704885,1.3317749158944989e-45,4.284197664222931e-44
FLII,-12.424199539366075,7.610232202569394,5043.400093100921,1.4306461756942927e-45,4.580131194205912e-44
ATXN1L,-12.047433565782217,7.899674079705804,5032.517198502312,1.4968540716855493e-45,4.76352639183174e-44
MTA2,-12.553894636169044,7.245326257071648,5031.654425827585,1.5022383875727068e-45,4.76352639183174e-44
NOTCH4,-11.38392187481225,8.383437093673695,5028.850577866941,1.5198769137981397e-45,4.796616288616973e-44
ZNF777,-14.501958515933936,5.4499095011977685,5025.997044457976,1.538050854552045e-45,4.831075773802863e-44
PM20D2,-12.942818460042194,6.846870064938422,5022.719248564099,1.5592081165231774e-45,4.874538426257201e-44
GPATCH1,-13.250070544623114,6.717728896178323,5021.153674951985,1.5694208137688053e-45,4.883538877984334e-44
ENTPD7,-13.245832693063628,6.648377446858232,5018.660031943271,1.585832498838158e-45,4.911655167331764e-44
RNF169,-11.339243373298162,8.470272425456534,5008.346156969282,1.6556455065350372e-45,5.10414047593371e-44
TIMM44,-13.442649785102756,6.479750777191024,4995.650999168435,1.7460221028532017e-45,5.357954462165654e-44
FOXJ3,-10.92547678914046,8.996139715317096,4970.073521357272,1.9441600275345118e-45,5.93860624924418e-44
RASA3,-12.69034103539887,7.194334497257709,4960.591573253256,2.0234774891619278e-45,6.152665114305606e-44
ITPKC,-15.143569817773614,5.021157527744365,4955.950910938621,2.063525504223833e-45,6.245916514830229e-44
PRH1,-11.17230827125986,8.651729248272485,4950.407217324911,2.112457236659404e-45,6.365091737065597e-44
PCDHB15,-14.440818411234774,5.596447603782771,4938.118735423753,2.225305465199854e-45,6.674914005750374e-44
ZSWIM6,-11.804737533787808,8.135773806855227,4936.836729734338,2.2374368583292164e-45,6.681207192652131e-44
ZNF583,-14.297095425364358,5.611799713922843,4931.790104888472,2.2858693193078153e-45,6.758354656731466e-44
SAMD5,-13.777449477859042,6.269088028857887,4931.506812773691,2.2886204160095264e-45,6.758354656731466e-44
RUNDC1,-12.326384845358751,7.5700740483145035,4930.9826283420725,2.2937200066396025e-45,6.758354656731466e-44
COA7,-12.254212474679166,7.825248639550042,4918.267035789807,2.4211414729650096e-45,7.102370514746255e-44
RING1,-11.484540432590949,8.474684562109811,4909.012715477228,2.5185261097238804e-45,7.355642703794438e-44
ECH1,-12.72594963194508,7.150105244124141,4901.951285326622,2.5955899084191073e-45,7.547612751162811e-44
EGLN2,-12.687968561971944,7.193767396725623,4885.010837859861,2.7907093607768346e-45,8.07971027539693e-44
APEX2,-15.508011703472754,4.391379179768326,4882.88813871713,2.816220219632084e-45,8.118272918844176e-44
PDE3B,-12.020814682901085,7.877543172535101,4870.321644630875,2.972334200648896e-45,8.531367862983189e-44
TMEM127,-11.959779476683975,7.979249322916107,4856.104401009225,3.1599410472438886e-45,9.008756255164271e-44
RUFY1,-12.242067844585732,7.713062650857369,4855.68105225287,3.1657140166818434e-45,9.008756255164271e-44
FTCDNL1,-14.361655350554297,5.6059574580825675,4849.172526295645,3.2558710201709656e-45,9.225891541837642e-44
SPINDOC,-14.859220832489276,4.95935415211516,4844.17728324216,3.3268878991619545e-45,9.387180729033667e-44
ACBD6,-12.714651298583345,7.191423267830223,4826.461276230201,3.5921169177515276e-45,1.0050380905591354e-43
LHX4-AS1,-12.714651298583345,7.191423267830223,4826.461276230201,3.5921169177515276e-45,1.0050380905591354e-43
GATAD1,-12.089330546567687,7.9381191036831735,4819.519216445602,3.702005337007699e-45,1.031449938875911e-43
FAM185A,-13.184645636942424,6.598763317708642,4812.944774535398,3.8093235227689365e-45,1.0533859223681667e-43
ZNF460,-10.991150501299137,8.936322496588451,4812.760724845817,3.8123743398517523e-45,1.0533859223681667e-43
OXSR1,-11.790052047235994,8.109567995233906,4805.966910863342,3.9267986407576205e-45,1.080518683834917e-43
ZNF37BP,-10.382680907636143,9.562029686644335,4801.470167865187,4.0045085404397453e-45,1.0973671757526034e-43
TNFAIP8L1,-13.058195799074605,6.889447171105591,4794.984150132006,4.119444658337127e-45,1.1242369663879887e-43
RBM28,-11.073559966042481,8.944188795873062,4785.37169013435,4.2961785936537486e-45,1.1676838063322576e-43
DISP1,-13.861702980510275,6.062573422868205,4772.595960045517,4.5434517650504354e-45,1.229871760303693e-43
SYNRG,-10.55407711562615,9.453129221142975,4756.125129806836,4.884432994434948e-45,1.3168194052608226e-43
ZNF425,-14.61871376609568,5.38836168496169,4737.785006810972,5.2958592454201887e-45,1.4219809159376224e-43
MOCS3,-13.91363662146034,6.021787036577434,4734.952338041431,5.362572215868588e-45,1.4341111801393144e-43
TMEM229B,-13.449651942525936,6.509397118359997,4710.568590965453,5.974567587742827e-45,1.5913858226711795e-43
CHSY1,-12.862628237703099,6.949157865947274,4694.062955091104,6.43003103861589e-45,1.7058795492487335e-43
SIRT2,-12.149394557185634,7.963587289463243,4677.004062268688,6.939149250813703e-45,1.8336426532209702e-43
MAPRE1,-11.33195169889275,8.55973771752493,4671.930088582906,7.098596684012404e-45,1.868361870309826e-43
ZW10,-12.884584866751492,7.017406252258703,4657.123590555079,7.586201513457476e-45,1.9888392077997373e-43
BTBD7,-11.059259036700901,8.901401592648577,4653.438795147577,7.712917379825125e-45,2.014130071853157e-43
RP2,-14.790387754187588,4.951918106934985,4637.663412613277,8.281003681103289e-45,2.1540313872057344e-43
ZNF398,-12.329733730674839,7.603353140207729,4629.101128057379,8.607530206512994e-45,2.230254616543581e-43
