SYMBOL,logFC,logCPM,F,PValue,FDR
SERTAD4,-0.8219913841783395,6.222098143871141,8.301386945130968,0.005891229077663934,0.7389782336319862
RASSF5,-0.40586548793332766,6.495397192509889,8.230441996984435,0.00609061447615436,0.7389782336319862
TSHZ3,-0.3696345704878261,7.099028296409964,8.212196018041073,0.00614303915742513,0.7389782336319862
PRPH2,-1.0725994681451096,5.354684484912325,8.122550513648566,0.006407637452497593,0.7389782336319862
CH25H,-0.9763908576581729,2.8044696868076615,8.09430707468416,0.006493478834454642,0.7389782336319862
LOC644669,0.74217723225872545,5.245551866064255,8.0227353245744,0.006716506708532988,0.7389782336319862
SCARF2,1.0415264725584885,1.6549761859933363,7.996967799716834,0.0067987753361263975,0.7389782336319862
ZNF688,0.4755503742745734,5.638512988294532,7.9926511186953535,0.0068126613321927605,0.7389782336319862
NBPF11,0.5138297982057896,6.738647687134258,7.96266970832866,0.006909938680386484,0.7389782336319862
PCDHB4,-0.6097338250340171,5.841109732095659,7.91464525867049,0.007068835743314677,0.7389782336319862
LOC100421364,1.3512223187736818,1.9089483170302566,7.882161458353629,0.007178504878617746,0.7389782336319862
DUSP6,-0.9644500799990636,7.8714813698333135,7.855980266044194,0.007268207035343154,0.7389782336319862
PALM3,1.237808979420005,1.815626921659112,7.832116154450485,0.007351005163006725,0.7389782336319862
ENTPD7,-0.27359629204132646,6.703550119065218,7.784270013440932,0.007520035685828389,0.7389782336319862
EFCC1,0.8466442373669076,2.7611992067035662,7.739654218564294,0.007681367646827348,0.7389782336319862
LRRC55,-0.6190592633333372,5.981303503885185,7.737523503271837,0.00768916356138714,0.7389782336319862
C8orf88,-0.7497912016133157,2.894012807057336,7.71415927929769,0.007775201389037285,0.7389782336319862
GPR3,-0.9206915941644177,3.6870280033089546,7.685582972689957,0.007881821903122649,0.7389782336319862
ZP2,1.0159744482411757,1.3408004873141937,7.631488766214795,0.008087918338955957,0.7389782336319862
BTG2,-1.1782218957711195,6.456331289926473,7.628012281445941,0.008101357505889233,0.7389782336319862
KRT8P15,1.0707171850863135,4.30107089224903,7.614357719817477,0.008154371969893123,0.7389782336319862
HSPA6,-3.086006708012849,2.667885992608733,7.593030729001291,0.00823791221319755,0.7389782336319862
LOC613038,0.5678046741012056,3.2991460844704426,7.564232690553919,0.008352160277178397,0.7389782336319862
TRMT9B,-0.3405672254013774,10.146060081081217,7.556259440800878,0.008384088026061451,0.7389782336319862
XYLT1,4.057870581746605,3.596691463148427,7.548257874489257,0.008416259318873624,0.7389782336319862
ASCL5,1.1216863352537998,1.6410796060671662,7.520264848505251,0.008529842899831261,0.7389782336319862
DIRAS2,-0.6884576786197055,11.381641386097158,7.5199008300453745,0.008531330593170185,0.7389782336319862
ANXA8,0.9162268313803265,2.706896689801603,7.482972184353525,0.008683692477673075,0.7389782336319862
ARPC4-TTLL3,0.7337907530099512,5.186403004920993,7.479875971234105,0.008696597465280986,0.7389782336319862
KRT18P4,1.0418542596927414,2.1051482487521915,7.460239595072207,0.008778916821623876,0.7389782336319862
DNAJB1,-0.7048522764504059,8.046801819628925,7.37193127404124,0.009159474504027503,0.7598381458123685
ITGB3,0.812263142283336,4.0208199873065436,7.270359504980699,0.009618949836287735,0.7631512545361898
OR6L2P,1.5663357935992428,1.916971785380945,7.243352415787029,0.009745195393704439,0.7631512545361898
LPGAT1P1,0.9793708928036293,1.319836850935789,7.2185650970214965,0.009862613615870229,0.7631512545361898
SAMD5,-0.24656570151360022,6.562739661811128,7.170383787939922,0.010095169988056821,0.7631512545361898
GALR1,-0.4404592624490834,6.078420660055068,7.11002247347046,0.010394765329945143,0.7631512545361898
GPRIN3,-0.48497208006744624,8.17993556475696,7.103791539261302,0.010426225283370099,0.7631512545361898
PKD1P4,1.1517446132847455,5.78601471077963,7.097514613096145,0.010458019757244022,0.7631512545361898
SERTAD2,-0.47377768048879904,6.139847679010709,7.070851189965916,0.010594230598081301,0.7631512545361898
JUNB,-1.2618385307751865,5.32028344496047,7.0595517647488055,0.010652521627273384,0.7631512545361898
C2CD4C,0.584844586689865,5.489780713439587,7.055560777530008,0.010673191545685164,0.7631512545361898
TMEM184C,-0.38866349370784936,8.332868529318263,7.049162660600613,0.010706417335850696,0.7631512545361898
CD300E,0.9616307188713971,3.572555791040863,6.989113126954708,0.011023669666241152,0.7631512545361898
SUSD6,-0.32533991956437364,7.016473063731261,6.9777590163638665,0.01108477085086891,0.7631512545361898
LOC100887080,-0.945343206605615,1.4250885460339393,6.972566382266617,0.011112834458405966,0.7631512545361898
PPP1R15A,-0.893447253417641,7.405748723848946,6.879490452165496,0.011628887539313336,0.7631512545361898
PPP1R8P1,0.5975044917119369,2.9566686170320966,6.844645612989598,0.011828587656992327,0.7631512545361898
PCDHB2,-0.45297086215849386,5.1566330123797535,6.834578005395039,0.01188696328172479,0.7631512545361898
NPTX2,-0.7886868078898461,7.573688414264228,6.80125773277963,0.012082362168930126,0.7631512545361898
FASTKD5,-0.5825575140032326,6.812211956800743,6.739570745791544,0.012453188835487723,0.7631512545361898
CYP8B1,0.8951996913555358,2.979468164272873,6.716995207512228,0.012591911587279184,0.7631512545361898
HLA-DRB1,4.20917191219262,4.877465114365252,6.709201778430087,0.012640182015388406,0.7631512545361898
SOCS5,-0.3551555497623707,8.354523929690291,6.687125516175168,0.012777988913306414,0.7631512545361898
TRIM17,0.5664388399737437,5.834025273728265,6.666609514384361,0.01290749070824913,0.7631512545361898
GALNT4,-0.5567489224884342,5.21041630971592,6.633463864143191,0.013119675374237288,0.7631512545361898
MANSC4,0.8574776622595506,2.9203265578575963,6.622818550447211,0.013188607833430415,0.7631512545361898
ZNF324B,0.3765617767195588,5.11772771601771,6.580914123088671,0.013463725920438138,0.7631512545361898
ASB16,0.8132044900860077,2.893461006772498,6.532945392541465,0.013786181713989524,0.7631512545361898
RNASE10,0.7892024414583523,3.4637123131902774,6.530243502972354,0.013804587473767043,0.7631512545361898
B3GLCT,-0.5960174961644137,7.592270400823911,6.509007693613447,0.013950164527392677,0.7631512545361898
TRIB1,-0.8245635777667424,6.319435367683761,6.506796733587703,0.013965414998826312,0.7631512545361898
GPR174,1.1036957557695675,3.7842044420660033,6.504651289582077,0.013980230548207002,0.7631512545361898
UBE2QL1,-0.3880052821649129,8.801307977676293,6.463213770641168,0.014269691496549743,0.7631512545361898
DUSP16,-0.3172284082548976,8.784779829873672,6.454837289273381,0.014328977666890869,0.7631512545361898
MDC1,1.5316149334245142,7.880347595482331,6.448623199344771,0.01437312871235473,0.7631512545361898
UBE2Q2P1,0.3716631010443647,5.973118594191894,6.43812596422288,0.014448041198115246,0.7631512545361898
TFAP2D,-0.924814522543972,2.9461552607168184,6.351024092289737,0.01508593212391119,0.7631512545361898
VN1R107P,0.7466034996732925,2.167029329521359,6.3175685556385295,0.015338870344585089,0.7631512545361898
OXCT2P1,1.115952337626481,2.1045700361011828,6.3138800943415765,0.015367032333583847,0.7631512545361898
MTND1P23,1.0324796963856155,5.330280778038288,6.291840656170209,0.015536460638736857,0.7631512545361898
PGLYRP3,1.556079682729241,3.486291605235223,6.249355841259667,0.01586871333598715,0.7631512545361898
RPL21P119,-2.8657862617720515,1.4863310142458397,6.248898396342536,0.0158723317795249,0.7631512545361898
ADAMTS13,0.48437350130924944,4.354521694197975,6.245799569853484,0.015896867064236212,0.7631512545361898
SMURF1,-0.2937891005301246,8.769681031592727,6.227118245981058,0.01604563861514786,0.7631512545361898
MRGPRX3,1.0460725829709772,2.051308671376261,6.200675775884462,0.016258763113452895,0.7631512545361898
GIMAP8,0.7549591348765379,5.065137152503102,6.110065514923493,0.017012302405375018,0.7631512545361898
CHN2,-1.0396999062226484,3.93198596125878,6.096383290900012,0.017129291507075265,0.7631512545361898
MUC6,1.8758783635132636,5.534788168672971,6.0750512219103054,0.017313408070016727,0.7631512545361898
KRT8P52,0.6862653673382921,2.3209703608064935,6.072021625819058,0.017339727432473806,0.7631512545361898
TMEM38A,-0.4153937823105751,7.2186860989589965,6.0689846798034965,0.017366153555888518,0.7631512545361898
CHST2,-0.34268739130648,6.4799027247750125,6.065791068233646,0.017393989336864504,0.7631512545361898
NPIPB8,0.9904022958483089,2.0905903087569713,6.037626588873266,0.017641547554674862,0.7631512545361898
SYCE2,0.7772755419451731,1.9206975386877618,6.036129270067154,0.017654813558175518,0.7631512545361898
LOC102724428,-1.4888519125628652,4.191939165810992,6.01536630085166,0.017839873184874587,0.7631512545361898
FBXO33,-0.6310479097638273,8.152269747526063,6.012865128540941,0.017862305582026335,0.7631512545361898
PDE12,-0.22782766365348547,8.238239854977492,6.008466022557533,0.0179018332585813,0.7631512545361898
SSTR2,-0.3605261962004271,9.216723234687308,5.999880981857002,0.017979242722104074,0.7631512545361898
VKORC1L1,-0.354619547046748,8.640857479289341,5.99396166335494,0.018032824303567795,0.7631512545361898
SMIM38,1.0547456327487432,2.5209813717326304,5.975978690696249,0.018196655613941206,0.7631512545361898
ACTN4,0.7839997407121406,5.924104594481839,5.9644608800602015,0.018302422482643584,0.7631512545361898
LRRC56,1.3036751397177893,4.264157782551204,5.960651747840186,0.01833754583386824,0.7631512545361898
ZNF784,0.6496280217268844,2.401392213136412,5.9385795362364044,0.018542493881710108,0.7631512545361898
C1orf210,0.6416029028473473,2.627438496331618,5.887548914712204,0.01902576953677311,0.7631512545361898
FBXO17,0.30489410008024875,6.482732380672872,5.834461626219632,0.019542854573498136,0.7631512545361898
LOC728138,1.1418405727712369,2.2691505729004,5.82435860345762,0.01964295327115374,0.7631512545361898
GINS2,0.6161327157169925,3.4792807255799545,5.817151731737911,0.019714692754310207,0.7631512545361898
NFIL3,-0.6286139712753238,5.619361180715303,5.808840004822602,0.019797778695975217,0.7631512545361898
HMSD,-0.6530004558548883,1.8197648934521684,5.808010521332792,0.01980609094936792,0.7631512545361898
PDCD1LG2,0.6145324954641233,2.6699232365262118,5.801207562623343,0.019874404517758237,0.7631512545361898
ADNP2,-0.29168424786335606,7.49831083666905,5.790351150467865,0.01998394478746037,0.7631512545361898
RPL32P27,0.9092621027854935,1.9091888585725119,5.776004637782253,0.020129692340037805,0.7631512545361898
MFSD4BP1,0.6744954715131727,2.1059984777628746,5.774702803524334,0.020142974001623928,0.7631512545361898
LINC01085,-0.6662570760182368,2.7547477570443815,5.760900832596195,0.020284363882794868,0.7631512545361898
"NANOGP8",1.2863259495279444,2.6712790691326362,5.741384761339192,0.02048610669042422,0.7631512545361898
HSPA1A,-1.3654523951812851,10.545315731518144,5.728287539758546,0.020622700386875494,0.7631512545361898
ASS1P2,0.8830165969397238,1.8786832887674592,5.691874880270965,0.02100760747309917,0.7631512545361898
OR2H1,1.9664938797025149,1.496594792910244,5.665281703492344,0.021293575875251426,0.7631512545361898
LILRB5,1.1854470859313713,2.810811342518592,5.643905317726998,0.0215264697347599,0.7631512545361898
STK17A,-0.28735063439266467,7.592250046854901,5.643776724721356,0.021527878976818828,0.7631512545361898
TMEM233,-0.6592640703180681,5.341726879103247,5.63338352997209,0.021642104888641045,0.7631512545361898
TMEM158,-0.5321251626015202,4.655346133421684,5.613543211192269,0.02186196668166302,0.7631512545361898
ZBED9,-0.4273972294942535,7.639685438790243,5.582143471461698,0.02221483295301236,0.7631512545361898
CENPNP1,0.62578827530574,3.6840982647243905,5.5662065936730345,0.022396261502188014,0.7631512545361898
SPACA7,0.7207567062477476,2.645681195504812,5.564100742868184,0.022420353520137104,0.7631512545361898
TMEM127,-0.25929512274260574,8.093090549195635,5.548525519585866,0.022599407415275538,0.7631512545361898
LRRC37A2,-0.4434249929035165,10.142954370793321,5.528542288279124,0.02283138554456106,0.7631512545361898
CCDC85B,0.8266232682874513,4.3400321995585385,5.5105955785506975,0.023041900302321287,0.7631512545361898
H2AC4,-0.9266271383984204,1.4158891152870963,5.47728705623222,0.023438148753368002,0.7631512545361898
ARL5B,-0.5442317597041698,7.8737306415195665,5.4611447239557585,0.02363280798724427,0.7631512545361898
RHOT1P1,1.4214881842047506,2.5744078177630825,5.460388020376367,0.023641975494483793,0.7631512545361898
ZNF804B,-0.5789416738364589,6.3220066485993005,5.45775464162291,0.023673908795689518,0.7631512545361898
INAFM2,-0.3533045245561455,6.692714428638323,5.4307390995928415,0.024004195946249106,0.7631512545361898
ZBTB34,-0.25243082080026025,7.022623442458155,5.425779781575084,0.024065363293234263,0.7631512545361898
APEX2,-0.3282575101393574,4.54063410140189,5.421328188957278,0.02412041097874282,0.7631512545361898
RPL21P54,0.8353226203193784,1.76578262648092,5.4129317739320415,0.024224608042069606,0.7631512545361898
EGR3,-0.66062537268733,7.699724424069254,5.404814553169019,0.024325799979698512,0.7631512545361898
SEPTIN7P1,0.7947923603010749,1.3998325811945078,5.398297731735292,0.024407369300494742,0.7631512545361898
ZGLP1,0.5735880901675326,3.033770307046037,5.382232117264863,0.02460971564229352,0.7631512545361898
OR1AB1P,0.8587949861813698,2.489329469590914,5.34543295376294,0.025080023338450767,0.7631512545361898
FBXO32,-0.39335883076099337,8.401598944154038,5.33019233474845,0.02527762396746482,0.7631512545361898
ACAP1,0.4325323996453489,4.9368246183384334,5.307904100472422,0.02556961784278134,0.7631512545361898
LOC100419928,0.8199993186624567,2.467918074720065,5.2899260149319876,0.025807786570452493,0.7631512545361898
VSIG10L2,1.2513133038135713,1.3267993823885513,5.284540243666601,0.02587959912065978,0.7631512545361898
OTUD1,-0.36012368714746346,6.074099825499757,5.266517546854319,0.026121475735957595,0.7631512545361898
PGAM4,-0.6328434751057526,2.4301476628080887,5.2652057559471706,0.026139175483056446,0.7631512545361898
FAM184B,0.46746553717695183,6.497922745761546,5.228393151138225,0.02664117734990387,0.7631512545361898
MTND1P3,1.1233093255638964,1.4766946388071611,5.214834621721564,0.02682867503940436,0.7631512545361898
OR4E1,0.9107835483063125,1.884056819603435,5.2099566209269454,0.026896478529343258,0.7631512545361898
AMDHD1,0.7279935982034349,3.6270556740822255,5.20351461589608,0.026986304045883668,0.7631512545361898
PDXDC2P,0.380167430583489,6.523137874238265,5.197701025135574,0.027067644195562998,0.7631512545361898
NPIPB7,0.9876287696736495,2.750562938810564,5.1894848710862105,0.027183049626778043,0.7631512545361898
LY6H,0.5034178490077864,6.793701499188944,5.182247991111735,0.02728513857626842,0.7631512545361898
PIM3,-0.5039681845279443,4.834400251790888,5.180017734590089,0.027316683373784872,0.7631512545361898
H3C1,-0.7383019497258747,3.3408904799483325,5.1558740614330265,0.0276606951939252,0.7631512545361898
HLA-V,0.9949579505338647,9.398072926318978,5.1483455296384495,0.027768917037545346,0.7631512545361898
RPL7P7,0.6460730329300965,2.5194843300607888,5.14816097418955,0.02777157571859334,0.7631512545361898
C4BPAP2,-0.6654667630694489,1.4509209595766268,5.138248443872867,0.02791477764553914,0.7631512545361898
ARL4D,-0.6583753862261054,4.980999327006113,5.133856390879787,0.027978481615915502,0.7631512545361898
MRPS25,0.17850708334717144,8.161213378865437,5.112563060659603,0.02828955456745106,0.7631512545361898
RAP2A,-0.5028108639647111,10.568073909839732,5.111757774371371,0.028301391782826795,0.7631512545361898
SCD,-0.5357048753344407,11.649987316363614,5.105390707042214,0.02839517176983568,0.7631512545361898
OR7E128P,0.7703336339436145,2.3795668770773757,5.10508177923766,0.028399730444038415,0.7631512545361898
MEGF9,-0.28971236008024853,9.585743411502834,5.06599709843686,0.02898288856700196,0.7631512545361898
PKD1P5,0.42828610578971005,6.424204724372079,5.0639564437434466,0.02901368810221242,0.7631512545361898
HBEGF,-0.3784399860006029,4.86280508701052,5.061962065084761,0.02904382326450414,0.7631512545361898
PKN3,0.8309054935275488,1.7775323345316727,5.056833296749432,0.02912147416978501,0.7631512545361898
C1QTNF2,0.39103070401027384,4.410330971251255,5.047286742731543,0.02926660777429504,0.7631512545361898
KRT8P33,0.6623524373026854,2.641574496197507,5.036966389222868,0.029424382315523464,0.7631512545361898
SPATA31C1,-0.41882670217451756,4.414484386805377,4.9991643771794685,0.03001016234955714,0.7631512545361898
PCDHAC2,-0.4046193139616203,8.99213588008565,4.995276061469754,0.030071124846926416,0.7631512545361898
EFNB2,-0.2830465095926792,8.286425822544775,4.988180463764168,0.03018271669525908,0.7631512545361898
GPR79,0.6214738162271433,2.9503724890608303,4.985372214073276,0.030227005028389063,0.7631512545361898
GPR39,1.2116204945366085,1.9098517210526593,4.984295611101936,0.030244002487952254,0.7631512545361898
MTND5P28,0.8413304968750149,1.9954369619423176,4.980119344825472,0.0303100351629524,0.7631512545361898
OR8H2,0.8017166303157279,2.8101166867617464,4.979127682112094,0.030325737578139948,0.7631512545361898
WASH8P,-0.7820931176192323,6.431974845504714,4.978095233626806,0.03034209513235799,0.7631512545361898
GTF2IP4,-0.3165683831063256,10.098963003783613,4.976200885191681,0.030372132907490378,0.7631512545361898
RPL28P2,0.9985816182167152,2.040220220300536,4.9724671006512535,0.03043143165656829,0.7631512545361898
LRRC37A17P,0.42028530196686154,6.177260628375815,4.968775656942133,0.030490180697039532,0.7631512545361898
ATP5PDP2,1.234712253086981,1.2977975217098183,4.962987582631066,0.03058254380382164,0.7631512545361898
KCNH4,0.8227716160264965,3.9015438434520573,4.9620801944385455,0.03059705077296468,0.7631512545361898
SMIM18,-0.5729316774273824,4.3529142262581,4.9506415993847215,0.030780564363382352,0.7631512545361898
CHML,-0.47525297772840863,9.52502320600128,4.941583359868947,0.030926731233072016,0.7631512545361898
GJD2,0.5233260258122253,6.092685980655401,4.932364611687625,0.031076257095187743,0.7631512545361898
TRAIP,0.40838508708913807,2.9244301602890195,4.931000508552343,0.031098448668075176,0.7631512545361898
"NAPA",-0.337167804287466,8.393415037473247,4.924208656275144,0.031209194968606423,0.7631512545361898
LOC100421201,0.9637860989076726,2.373349480923234,4.923792821439946,0.03121598927834949,0.7631512545361898
OPN3,-0.47512296056389164,10.524458234817393,4.92048857051683,0.03127003405951557,0.7631512545361898
STING1,0.34433151123467265,4.366437176561217,4.9114597802575695,0.03141822562712165,0.7631512545361898
HNRNPA0,-0.2839498782142388,8.524078953490106,4.895743575761475,0.031677989809528205,0.7631512545361898
TOB1,-0.4911862563368194,6.8625714080380416,4.892256314456295,0.0317359423582603,0.7631512545361898
HSP90B2P,0.38038304389516375,5.507698644619863,4.866184563710389,0.032172854640557205,0.7631512545361898
MTDHP1,0.8058743301005574,1.9834568970053175,4.85647410469247,0.03233723891779244,0.7631512545361898
NBPF15,0.4204604676604255,6.949125013132573,4.851856716185089,0.03241572263078732,0.7631512545361898
NEU4,0.9965611702055528,2.488032580027014,4.842235628149596,0.03257991784649968,0.7631512545361898
TP53RK,-0.23078856481534443,6.875950647633593,4.82823786868258,0.032820411928971935,0.7631512545361898
CTF1,0.5673000617009698,2.9982827297285124,4.8264117566246725,0.032851927265904975,0.7631512545361898
GOLGA8M,0.46071926540186514,5.369026673712286,4.809778769665701,0.03314049128137089,0.7631512545361898
KLF9,-0.45404694610833934,9.31875774055597,4.801614747396838,0.033283128716938844,0.7631512545361898
F2R,-0.3152098847092858,4.602217356601439,4.797521496987883,0.03335489327947117,0.7631512545361898
C2orf72,-0.25258295983662393,7.493723191922169,4.7936095144041735,0.0334236360209798,0.7631512545361898
PLA2G10,0.5834924821646875,3.2829170785655526,4.793349456847795,0.033428211266690495,0.7631512545361898
MTATP6P15,0.9170063209287513,1.461966758611979,4.774364050052346,0.03376406028189694,0.7631512545361898
SYT11,-0.3425119030550783,12.291662202185218,4.771420730522581,0.033816452784377,0.7631512545361898
HMGB1P19,0.6872804205413184,2.357256732821277,4.7605915612937615,0.03400997476708597,0.7631512545361898
TLNRD1,-0.26035854264985336,5.955549525853016,4.751464726070228,0.034174004849965176,0.7631512545361898
CLK2,0.32131938143102046,6.26048192656948,4.745030394597645,0.03429015830529231,0.7631512545361898
ATP6V1G2-DDX39B,1.2192204897705543,5.161886245032444,4.744558508867138,0.03429869363261361,0.7631512545361898
DIPK2A,-0.43183908954195716,8.175335414133608,4.744337888504866,0.03430268493525843,0.7631512545361898
SMIM3,-0.6150095936318831,3.47909233644609,4.737659081655136,0.03442375101251939,0.7631512545361898
TOMM20L,0.7945651947737727,1.345720671533032,4.699766758759268,0.03511942557980666,0.7631512545361898
LGALS4,0.7106603555773573,3.73859833831909,4.696079340899304,0.03518793113925361,0.7631512545361898
MGAT5,-0.2743910232447372,9.21732024949403,4.691203055987453,0.03527874572717175,0.7631512545361898
RNA5SP202,0.5939648226287972,2.73161669237382,4.687389164030773,0.035349951276424395,0.7631512545361898
OR9G1,-0.7785903641013522,1.5838282878630456,4.687308601793224,0.03535145705286917,0.7631512545361898
PRH2,-0.9747964133118576,2.0433307218351655,4.684438169664743,0.03540515316083807,0.7631512545361898
PROKR2,-0.4099123643241832,5.526565024094761,4.680663547506461,0.03547589794543217,0.7631512545361898
CEP170,-0.7182719908756898,9.677822251826669,4.669020247010832,0.03569508427999942,0.7631512545361898
CEP170P1,-0.7182719908756898,9.677822251826669,4.669020247010832,0.03569508427999942,0.7631512545361898
WDR87BP,0.4876381152297072,2.6068532431886853,4.659259577772284,0.035879958963693025,0.7631512545361898
MARCHF9,0.25199057402891384,5.422110529838422,4.658641244670524,0.03589170551867382,0.7631512545361898
GREM2,-0.39712634351809756,6.3035590631320995,4.6584403276057,0.035895523262154054,0.7631512545361898
TDRD1,-0.50582578907068,3.8643689943201993,4.653321923120149,0.03599292941522711,0.7631512545361898
KLF2,-0.7496643568596887,2.445768597816043,4.648080396969517,0.03609297514623528,0.7631512545361898
PPP1R14C,-0.4977672533169338,6.9649110161527785,4.643952507578243,0.036171976562047084,0.7631512545361898
KRT18P5,0.9202633272725028,3.227458801488071,4.635616474162345,0.03633208650476313,0.7631512545361898
MTND2P28,-1.0910159169029587,6.801970396220841,4.630351427815289,0.03643360721725387,0.7631512545361898
HYDIN,0.40489544275922223,7.655884379764631,4.62183463608426,0.036598478806300724,0.7631512545361898
NSMCE3,-0.33348819581895645,7.561369910717084,4.614463087065804,0.03674183245370895,0.7631512545361898
KCNJ8,-0.5852447981387711,4.635780415505208,4.609077152819718,0.03684695638510886,0.7631512545361898
B3GALT2,-0.6914497715525232,9.734096121890042,4.608343994899449,0.0368612914967556,0.7631512545361898
LRRTM2,-0.43348848465095724,10.090243235073599,4.605970656801769,0.036907737750834016,0.7631512545361898
URAHP,0.7030906994443272,2.7608880849555435,4.596951054257366,0.03708483034966986,0.7631512545361898
CATIP,0.5030115137133304,4.172753899376071,4.596794944122651,0.03708790353469329,0.7631512545361898
RIMBP3B,-0.5885400659080464,11.51112272764064,4.596153921557888,0.037100525600091964,0.7631512545361898
POLR3DP1,0.755772262007001,2.210916285215765,4.588069085820385,0.03726012013896071,0.7631512545361898
SYT15B,0.4728727588274265,8.890721484942084,4.587995164154105,0.03726158277706563,0.7631512545361898
RPL19P6,0.9590779123078754,2.1015469566870846,4.587942485197761,0.03726262513795505,0.7631512545361898
MTCO1P12,1.5278643182163687,6.787645486654137,4.581617871046486,0.03738800035806473,0.7631512545361898
ZNF316,0.42616398032269287,6.414292562249425,4.5776473931346935,0.03746694203775106,0.7631512545361898
CCL16,0.43417552335025583,5.910529387561123,4.575943434634855,0.0375008757614553,0.7631512545361898
MPIG6B,0.5907709320589871,6.623677479663688,4.574244552031607,0.037534741543563815,0.7631512545361898
C11orf97,0.6090406167194666,2.772723329642303,4.568867384075011,0.03764214936342458,0.7631512545361898
FTCD,1.2618548740709152,2.984440825250698,4.567617444734653,0.03766716430511571,0.7631512545361898
HRK,-0.23802055918682477,7.370497783194122,4.5647002422220675,0.03772561614509105,0.7631512545361898
MAS1,-0.3420778502880383,7.531676427992182,4.555128572727826,0.0379180943961306,0.7631512545361898
ZNF367,-0.4467019076959597,4.028821257998082,4.554071365978407,0.03793941909695327,0.7631512545361898
TUBB1,1.1244138037963112,1.9579912941245938,4.550975910149052,0.0380019316570257,0.7631512545361898
