SYMBOL,logFC,logCPM,F,PValue,FDR
WASH8P,-0.5523819848625058,6.319427958551014,4.4983530098466735,0.03912052201682893,0.9993956741591146
HCFC2P1,-0.5666079530968493,0.8782396863451545,4.496448494862917,0.03916024014458831,0.9993956741591146
POLR2A,0.33504823835797937,8.10163058599362,4.493175003212791,0.039228610124015545,0.9993956741591146
FZD10,0.39749934889277105,1.473901654085591,4.477712433004785,0.03955331546467836,0.9993956741591146
RBM17P2,-0.8622903509314225,1.5495564469987906,4.464902289738916,0.03982452993783667,0.9993956741591146
MIX23,0.19075855937207112,6.53399426443462,4.451558202086377,0.04010919618562324,0.9993956741591146
ZNF391,-0.1306104054311353,6.457515392160369,4.451298180074638,0.04011476505881066,0.9993956741591146
RPL17P29,-0.42933561318466806,1.7790072216455695,4.419152187416824,0.04080974173776756,0.9993956741591146
NLRP8,-0.37054175384664306,2.2989943099208943,4.407771533539155,0.041058908328421295,0.9993956741591146
CPN2,-0.2652299261235053,4.861915129182449,4.403579622041116,0.04115110136922982,0.9993956741591146
LOC105371267,-0.35370369702303367,2.167237646426658,4.380421781579924,0.04166448199357213,0.9993956741591146
TMEM251,0.19030861838608146,8.283457987357822,4.378485935133976,0.04170771130857757,0.9993956741591146
H4C14,0.4477430537654432,4.758477893941223,4.365616089952696,0.041996349051958135,0.9993956741591146
TARP,0.7204076435690552,2.1487618022776807,4.352525912376682,0.04229215603062394,0.9993956741591146
TRGC1,0.7204076435690552,2.1487618022776807,4.352525912376682,0.04229215603062394,0.9993956741591146
GOLGA8G,-1.4660834687218989,1.645921904679042,4.345965515459147,0.04244125647978239,0.9993956741591146
ULK4P3,0.9690303946931266,0.9004586511517558,4.332702115849879,0.04274444646138389,0.9993956741591146
RINL,0.14384054288784798,5.009714618636997,4.324493979629755,0.042933256213261446,0.9993956741591146
ABCA11P,-0.18948522131244544,5.659617539155807,4.2748510201719245,0.04409468612664752,0.9993956741591146
LOC107987457,0.5767056752259262,5.86498345533248,4.272980787052669,0.0441391042607064,0.9993956741591146
PPP1R18,0.5767056752259262,5.86498345533248,4.272980787052669,0.0441391042607064,0.9993956741591146
ARHGAP23,0.21787843276845462,8.413728598181535,4.264916212073801,0.04433119664345166,0.9993956741591146
ZNF319,0.19589914995156021,4.178735409988534,4.263691862153161,0.04436043922093733,0.9993956741591146
DNAH10,0.30303015267575617,5.809605410350696,4.26029900244601,0.04444158457451445,0.9993956741591146
FOXD4L3,-0.8542506932867976,1.7186820858633511,4.2488653062307735,0.04471623017664292,0.9993956741591146
PRPF31,0.34540463138553906,7.270141279232667,4.244022615986633,0.044833111453277306,0.9993956741591146
ZNF524,0.3068286927057846,2.3113214088707275,4.2433911253065375,0.04484837735570048,0.9993956741591146
TAF6L,0.18653898945921513,4.577485068163347,4.2302106211035735,0.04516830296878814,0.9993956741591146
LOC343052,-0.6116225842242268,1.1371984411523288,4.200772456201694,0.045891853433972965,0.9993956741591146
MRPL12,0.3075808813332967,4.292667642044424,4.194856233761278,0.04603878397542795,0.9993956741591146
PFN1,0.17149002368186775,6.497513482745115,4.180149893962636,0.04640624355232436,0.9993956741591146
BNIP5,-0.5320844569727757,0.9212248380774799,4.166006691071624,0.046762648156802346,0.9993956741591146
OR10G4,-0.3343872423512141,4.033389237846297,4.164517805325224,0.04680034081236065,0.9993956741591146
CIR1P2,0.6164084502605298,1.1486231607607815,4.111429954243647,0.04816619707260089,0.9993956741591146
LOC100420580,-0.48946585134379217,0.763670067471821,4.108732442447215,0.04823675014678663,0.9993956741591146
SARS2,-0.41596622836165037,4.252763913051509,4.0955908448324845,0.048582083017231395,0.9993956741591146
RPS9,0.2161270664810276,11.048870321895455,4.091432816727534,0.048691907969080225,0.9993956741591146
TAS2R7,-0.4750331057090551,2.916089641054803,4.069710617347671,0.049270072548960556,0.9993956741591146
FXYD1,0.24513202960439576,5.373092724118727,4.064277568828537,0.04941584859573032,0.9993956741591146
RPS13,0.18431284434857925,7.746844736430122,4.064218883576268,0.04941742576808392,0.9993956741591146
CYTB,0.3356603525990704,12.056372088269283,4.054791333660228,0.049671507002328474,0.9993956741591146
RPS28,0.18558427692179302,6.427143732676575,4.053600935124705,0.049703690616038076,0.9993956741591146
RIMBP3B,0.3258677813992394,11.676421076537045,4.04283816338347,0.049995708485313275,0.9993956741591146
ZNF784,0.3488558546488524,2.2129115855173263,4.037652308880482,0.05013708050423512,0.9993956741591146
NUDT19P4,-0.5850779875306655,1.2398019964614688,4.034768347202506,0.050215889258419036,0.9993956741591146
C4orf36,-0.2442685845283641,7.003847253347859,4.03339885340068,0.05025336017551372,0.9993956741591146
KCTD10P1,-0.5101484298623404,2.2915839879715527,4.0328092318521165,0.05026950229759428,0.9993956741591146
MLLT1,0.17608715035985295,7.005028163010055,4.025683336342325,0.05046503697495,0.9993956741591146
LOC642929,-0.24172800858527724,7.2965000138306,4.014022353539542,0.05078680885751594,0.9993956741591146
C19orf38,0.5426741321517928,1.0675694812801808,4.012110732784834,0.0508397713951767,0.9993956741591146
AOX2P,-0.415442266731902,1.8187878189607267,3.995605319518035,0.05129958110924305,0.9993956741591146
MSL3P1,-0.2467795968293785,3.5417425439020014,3.982404084284367,0.0516706137655567,0.9993956741591146
PKD1P2,1.1824426644531199,2.763473886229215,3.971889903959369,0.05196822277470557,0.9993956741591146
H1-0,0.22779297741436386,7.748528846186934,3.963114492643672,0.052218049949547624,0.9993956741591146
TOX,0.20850409583597052,7.15429874109636,3.958650431077447,0.052345640943568174,0.9993956741591146
TRMT9B,-0.17385355212714973,10.000975833166638,3.9548871404242827,0.05245346746773532,0.9993956741591146
RPS11,0.16948941465511536,9.55918380413217,3.9537195087537835,0.05248697202424938,0.9993956741591146
THTPA,0.15674656641756565,5.489912316931637,3.9470215087533775,0.052679620245138975,0.9993956741591146
VPS52,-0.4596123642054049,9.597864866162913,3.9470083626877317,0.052679999112463585,0.9993956741591146
ZPLD1,-0.4116291424046729,1.9793680736899302,3.944459311250605,0.05275351867240585,0.9993956741591146
SMG1P6,0.3909005864325284,5.830069699091435,3.9399907931892266,0.05288267028579701,0.9993956741591146
ALPK2,-0.2740630866977004,3.4440161504312283,3.9327286452205,0.053093303338279385,0.9993956741591146
NPBWR1,-0.5818876392680132,3.000959557245705,3.9283079199018105,0.05322197235818691,0.9993956741591146
TNFRSF14,0.531842957435248,3.913710054032751,3.928169556521804,0.05322600504529242,0.9993956741591146
ANKHD1-EIF4EBP3,0.3263826347813059,5.735354089948704,3.922096379091763,0.05340334138679136,0.9993956741591146
FASLG,-0.4246504623687742,2.2529583825621957,3.9125915392347697,0.05368218101193311,0.9993956741591146
SSTR2,-0.21276355390668997,8.99700037984908,3.9004898000708845,0.054039512969573794,0.9993956741591146
ZNF674,-0.1252571179491323,6.433579721002987,3.896825555674823,0.05414822114031747,0.9993956741591146
LDAF1,-0.2509219267603257,4.904942046338371,3.8940379521454047,0.05423108208177214,0.9993956741591146
FAM86B3P,0.26372272411028547,5.392840712187596,3.8877844252612133,0.05441747231067185,0.9993956741591146
IGFBP5,0.2382183398207701,8.000134774146897,3.886745248124327,0.054448513526576835,0.9993956741591146
"NATD1",0.21667160442631256,4.645440779163479,3.881417940939073,0.05460795002839223,0.9993956741591146
H3C10,0.5366122346067332,0.9808451281614883,3.880318808988857,0.05464090859674877,0.9993956741591146
RPL26P4,0.4551399990532059,1.3830913622000918,3.8777771579528655,0.05471720598901289,0.9993956741591146
GDF1,0.37624073801564273,2.4435567694252947,3.867435986047497,0.05502884106613555,0.9993956741591146
NOM1,0.14090634276312686,7.072513657406677,3.8644182272442493,0.05512014835125804,0.9993956741591146
HTR3B,-0.18457455110172316,6.64445090944658,3.860415915312633,0.05524150099234225,0.9993956741591146
CDIPTOSP,0.43354993846163176,0.9175379126483082,3.859090808919959,0.055281743520202216,0.9993956741591146
SLC22A4,0.16923703406752327,4.27347189521444,3.8563901456950114,0.05536386017384609,0.9993956741591146
CHCHD4P5,-0.40674908467050214,2.0281253700036044,3.8543465400693635,0.055426087074223224,0.9993956741591146
RPL17P9,0.5098479220286265,0.8479535694889992,3.8513042073749433,0.055518866760172945,0.9993956741591146
SPR,0.26309082975843956,4.391180053538325,3.8503836389772905,0.05554697414870438,0.9993956741591146
IPO4,0.22973765542095168,4.22327172167276,3.846717257609877,0.05565907326215775,0.9993956741591146
LOC100420298,-0.47514342936489645,0.8988884668128154,3.8451209871939187,0.05570795644180053,0.9993956741591146
CH25H,-0.41664278369844066,2.60672733352763,3.8423184029976185,0.05579389484868783,0.9993956741591146
ERVMER34-1,0.31114698215876035,3.6083385945046507,3.8383370610912397,0.05591622853027824,0.9993956741591146
PHLDA3,0.13669421738069196,5.658431593105303,3.8292751847195636,0.05619576784469657,0.9993956741591146
LOC100420011,-0.4116394165544664,1.5044911279200273,3.8283367735988145,0.05622480320058351,0.9993956741591146
LOC107985097,-0.5490627454342862,0.7587938584416922,3.8260972594940643,0.05629416241808636,0.9993956741591146
ZBTB7A,0.21697337248483023,8.49204250241317,3.8194464244882442,0.056500696551004245,0.9993956741591146
MGAT4C,-0.1764726996494274,10.069736198685355,3.801150798379662,0.05707314456601823,0.9993956741591146
GALNT4,-0.28854710585068327,5.095967782904745,3.7958017329307983,0.05724170957343763,0.9993956741591146
PGAM4,-0.26574166249400694,2.355304683669995,3.793605111075732,0.057311089757710855,0.9993956741591146
ND3,0.3797213256056203,11.716452487620511,3.7923577352543583,0.05735052910894142,0.9993956741591146
EEF1B2P3,0.2192776831439892,4.7287341315543525,3.7920882661460467,0.05735905305410458,0.9993956741591146
RPS10P2,-0.4070459380501065,1.443095776617268,3.7856364467398644,0.05756355484801717,0.9993956741591146
CIC,0.2644457086380008,7.38497884566779,3.784100075273949,0.057612370660132,0.9993956741591146
SMIM10,0.2021928656022998,4.232484710834651,3.7737293183141536,0.057943075615155104,0.9993956741591146
C17orf107,0.23895713814351482,4.361103842045457,3.7626911886765164,0.05829735161019633,0.9993956741591146
LOC442155,-0.35217180482309923,1.7982503330165338,3.7323455527707066,0.059283626265447836,0.9993956741591146
LOC100419436,0.2767294521819593,1.677345484193733,3.728639185160233,0.0594053383081838,0.9993956741591146
SNRPA,0.1576500746992129,5.210853723652671,3.7273720564164936,0.059447012002974954,0.9993956741591146
C9orf50,-0.3207296333077821,2.5785141946792614,3.7074341273732117,0.06010698145954197,0.9993956741591146
PSMC2P2,-0.3693406852968177,3.8211694082183527,3.7014773885456522,0.06030571506872698,0.9993956741591146
MYPOP,0.20812657951180724,4.777796321850915,3.697639721320558,0.060434132802955204,0.9993956741591146
