signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,5300,PIN1,0.0308306421691571,0.693832223597088
InputSig,1465,CSRP1,0.0164449834310915,0.831548533059842
InputSig,23149,FCHO1,0.0263953247794812,0.850664846372788
InputSig,55012,PPP2R3C,0.00893066082012465,0.912616551795901
InputSig,4860,PNP,0.00541863508674403,0.967583854255531
InputSig,91137,SLC25A46,0.0190620512304344,0.799712124279384
InputSig,3385,ICAM3,0.0223353826876554,0.955667884947913
InputSig,4780,NFE2L2,0.00656444023906285,0.918809697356469
InputSig,10559,SLC35A1,0.00387951822389719,0.960937172617024
InputSig,501,ALDH7A1,0.020465521853914,0.735704130246344
InputSig,22905,EPN2,0.0506509893226041,0.48457902504257
InputSig,6119,RPA3,0.0674984519757826,0.613165353466385
InputSig,2063,NR2F6,0.0334902327050633,0.885160214313786
InputSig,54915,YTHDF1,0.014238711663624,0.846896091722417
InputSig,51026,GOLT1B,0.0498707271521956,0.524977346234634
InputSig,6184,RPN1,0.0539901700245885,0.42420991664933
InputSig,6832,SUPV3L1,0.0289329516935456,0.684407663041062
InputSig,8503,PIK3R3,0.0191785013321162,0.752269654893273
InputSig,3454,IFNAR1,0.0219268178685823,0.57696869024106
InputSig,991,CDC20,0.0522861518910972,0.924901387472452
InputSig,23658,LSM5,0.0647467402314689,0.537468692906326
InputSig,1019,CDK4,0.0212582425070753,0.867216855028789
InputSig,6275,S100A4,0.199145554876747,0.707785660119401
InputSig,55837,EAPP,0.0388304747474047,0.600718808194531
InputSig,1070,CETN3,0.15093589743656,0.0540691461073387
InputSig,3157,HMGCS1,0.0649899558350003,0.590510810214898
InputSig,998,CDC42,0.0709761424089312,0.373159113840351
InputSig,7105,TSPAN6,0.113726166220103,0.314065855930145
InputSig,7043,TGFB3,0.0263761049052509,0.851926690364152
InputSig,310,ANXA7,0.023134974834796,0.646747639902935
InputSig,6390,SDHB,0.0373080967726378,0.646036621202612
InputSig,2852,GPER1,0.0369652987068,0.899250919035896
InputSig,2673,GFPT1,0.00188393772177409,0.970399062252884
InputSig,5927,KDM5A,0.00284809935607351,0.93004736285684
InputSig,51056,LAP3,0.105700041612068,0.0909747475040854
InputSig,8869,ST3GAL5,6.1627121193548e-4,0.99013901672962
InputSig,116832,RPL39L,0.132406353760128,0.601166989153498
InputSig,57215,THAP11,0.00580007646439154,0.973157787811954
InputSig,10362,HMG20B,0.0722656003458069,0.790397008884577
InputSig,6461,SHB,0.00517580134340203,0.974165191879947
InputSig,51495,HACD3,0.022052640992607,0.741213658481806
InputSig,57406,ABHD6,0.0474065910615437,0.619268221798751
InputSig,63933,MCUR1,0.0300014029446428,0.706724042398488
InputSig,3551,IKBKB,0.0591211721155008,0.549144828494706
InputSig,1500,CTNND1,0.00590458451162039,0.971532056919183
InputSig,5111,PCNA,0.021139234430169,0.847173296188954
InputSig,6908,TBP,0.0696630462018853,0.591970910528292
InputSig,8321,FZD1,0.0368474626338819,0.797015133846411
InputSig,51021,MRPS16,0.0105778394454904,0.873091076107724
InputSig,8720,MBTPS1,0.00326041919652334,0.945462574024531
InputSig,427,ASAH1,0.0501360402213925,0.454639735869719
InputSig,54850,FBXL12,0.102815534501693,0.712908223961084
InputSig,5321,PLA2G4A,0.124781837695968,0.535326444750226
InputSig,10174,SORBS3,0.0230347402517532,0.907482561156071
InputSig,57149,LYRM1,0.0396342593242344,0.713450331282384
InputSig,5971,RELB,0.0448746352389458,0.927270132058977
InputSig,9988,DMTF1,0.0183737527454348,0.603740580160874
InputSig,2042,EPHA3,0.039142161492522,0.757079165956332
InputSig,9467,SH3BP5,0.00937923115046649,0.942041826720266
InputSig,10180,RBM6,0.0087643506165132,0.881226133223249
InputSig,5720,PSME1,0.0480070472417375,0.709240390097093
InputSig,1429,CRYZ,0.100702031808432,0.382629033865472
InputSig,10112,KIF20A,0.0777788586143371,0.866349507902467
InputSig,79090,TRAPPC6A,0.169515570427228,0.587418091860058
InputSig,23585,TMEM50A,0.0387347180286091,0.71045502974961094
InputSig,7376,NR1H2,0.0212635957771418,0.853179599572141
