signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,6597,SMARCA4,-0.367583031484911,4.0788917389522e-4
InputSig,23368,PPP1R13B,-0.271065270033505,0.00870512148323659
InputSig,5891,MOK,-0.332963925960487,0.0141927352489518
InputSig,7043,TGFB3,-0.415419792735754,0.109649269100127
InputSig,2185,PTK2B,-0.283530468595255,0.0427774822663762
InputSig,1788,DNMT3A,-0.288639831281956,0.0190811719729485
InputSig,1500,CTNND1,-0.364007313127786,0.0874593493072964
InputSig,10174,SORBS3,-0.471899301813186,0.0431245564494626
InputSig,3337,DNAJB1,-0.390730610107016,0.202046860543355
InputSig,9531,BAG3,-0.270797891592727,0.209902564799005
InputSig,3315,HSPB1,-0.393420711363092,0.174533518538529
InputSig,4016,LOXL1,-0.334205290324812,0.697958100096183
InputSig,10221,TRIB1,-0.459124049365207,0.125382732470334
InputSig,6909,TBX2,-0.278196937766654,0.602463954111758
InputSig,5836,PYGL,-0.261480102953091,0.262870653663051
InputSig,5566,PRKACA,-0.420596300485914,0.00143952214132529
InputSig,6812,STXBP1,-0.349748233181251,0.00566520402644196
InputSig,10046,MAMLD1,-0.501366020025269,0.0133984175856597
InputSig,79716,NPEPL1,-0.534748620514873,0.485201480030055
InputSig,1846,DUSP4,-0.368428317885474,0.211228257554036
InputSig,2353,FOS,-1.95490740294383,0.0225970403283
InputSig,5829,PXN,-0.29290659330959,0.252653058466686
InputSig,4783,NFIL3,-0.402345137833621,0.146619433406904
InputSig,6813,STXBP2,-0.371163303897112,0.544355271567995
InputSig,5743,PTGS2,-1.63267271059066,0.0672081028062309
InputSig,2920,CXCL2,-0.3866063171534,0.633615815665689
InputSig,5997,RGS2,-0.384722734929501,0.0814379150295596
InputSig,79080,CCDC86,-0.348102784674187,0.313963223120831
InputSig,5054,SERPINE1,-0.339905981815809,0.596389542374697
InputSig,54807,ZNF586,-0.261951389715185,0.131933271808379
InputSig,10523,CHERP,-0.353306614597525,0.0990682212770143
InputSig,1958,EGR1,-1.20117014872462,0.0215521326194351
InputSig,1786,DNMT1,-0.329754874513242,0.00195447116682925
InputSig,85377,MICALL1,-0.272534990958606,0.379346088433498
InputSig,5580,PRKCD,-0.356622710408123,0.0960906285013851
InputSig,2146,EZH2,-0.266198923017245,0.407178034256402
InputSig,8243,SMC1A,-0.311940764205421,0.00467646860905533
InputSig,148022,TICAM1,-0.300990336122774,0.497629127313393
InputSig,3725,JUN,-0.259544296107575,0.328175236371502
InputSig,22827,PUF60,-0.46341783455189,0.329699661206255
InputSig,1848,DUSP6,-0.358418042618391,0.288866348269141
InputSig,57178,ZMIZ1,-0.322060743105372,0.0119161891773461
InputSig,8324,FZD7,-0.428647299818017,0.271087910026346
InputSig,22794,CASC3,-0.272182852710985,7.4085419848556e-4
InputSig,11230,PRAF2,-0.397598965087207,0.0826555715291756
