GeneID,logFC,logCPM,F,PValue,FDR
266743,-5.47715051885436,4.34852424545386,20.9773053082026,0.000175083734944374,1
101929319,-3.23365295596892,-3.60818770226297,18.1467470404681,0.000213086722804742,1
4696,-4.70021126829073,-1.53978101912628,18.5011108009209,0.000241814879569139,1
102467079,-3.12334300286214,-3.61419324096525,17.2117876559267,0.000287351600306817,1
100874041,-3.30348941789503,-3.54686558423479,17.055246008927,0.000302308138231584,1
9314,-1.21389416370273,1.47473511233289,17.158868367299,0.000309688711662942,1
1747,-2.66891237917058,-3.08891889647078,16.8981333076173,0.000318165596831589,1
151477,0.792504395811475,1.16431793860538,16.8963245100877,0.00031835329451785,1
5996,-2.57602545342517,2.59136458503135,18.3957123605426,0.000322414620400856,1
3491,-2.64118294919421,3.40934271636199,17.2685520715239,0.000463128739664063,1
4739,-0.702376743593114,4.6383725608283,15.3361979366274,0.000588366736177293,1
768096,-0.502191923015992,1.48055576237283,14.9926265225376,0.000601403741025971,1
1847,-1.05526139182076,2.81268814446102,15.114349780579,0.000657067140915535,1
387836,3.24174618103574,-3.11666086888751,14.5222054629306,0.000707278304267233,1
79893,2.46605070683151,-0.532249420775223,14.7773241421912,0.00072006288246255,1
2488,1.88342318127304,-1.65190842816695,14.3326241508514,0.000755485822396771,1
253018,3.61960603021703,-3.22992171953599,14.0885723866454,0.00082282913162839,1
642852,0.451271686772629,5.92873631877674,14.0593296075015,0.000831323038108803,1
100302218,2.41165121266184,-3.47674614009554,14.0458469104089,0.000835271060205162,1
100505894,0.411254396981802,4.45342253775653,13.695093606515,0.000945427841604441,1
219790,-0.511326557307227,2.94962125392102,13.5550013912805,0.00099372145048813,1
2354,-2.67489858421378,3.32385258213675,13.8240386229107,0.00130816698685746,1
84265,0.288480476268865,3.67268458027215,12.6532994568723,0.0013759815814846,1
84676,-2.30473487845055,-3.09097090589441,12.5800173269388,0.00141339297489563,1
105373480,2.90219652721193,-2.3370798735557,12.3672575139504,0.00152837481416012,1
1961,-2.16000211862161,1.30998390328799,12.5537549958504,0.001798467230127,1
51716,3.29615428744974,-3.67954334630518,12.9538405627278,0.00183252530945569,1
552,0.522850353303337,1.08589855686312,11.874112233112,0.00183565785013428,1
102465906,2.55119619578518,-3.6052601051428,11.8634079354815,0.00184302757805625,1
55806,-0.321395449139635,4.1523640600801,11.7685255921554,0.00190976839051063,1
1843,-1.0875983146168,4.47670081046732,12.3498298055999,0.00192418682454576,1
102724428,-1.31796650306732,0.908953902543209,11.87172919436,0.00196792354742619,1
353189,-0.496626152388294,2.54069147783196,11.4067786382045,0.00218924044653133,1
283643,0.59200814709813,0.580597990076447,11.3396349340978,0.00224582236307203,1
401285,2.9339142443859,-3.50854421758873,11.1891486983385,0.00237846664538219,1
5743,-2.3468454242532,5.21670161140575,12.0036979088663,0.0023969687591689,1
100652730,3.22678037649427,-3.70283832985594,12.043699962186,0.00246461068665797,1
149840,-0.412614231013536,1.10794408954012,11.0130099012057,0.00254458206778835,1
4062,3.13402586343676,-1.49887854883557,11.1207755929616,0.00265243014487862,1
3164,-1.90677656904777,4.26785942934867,11.5550506702164,0.00275620932701335,1
1557,0.992739213370737,0.380616544721845,10.6842537683815,0.00288920897693833,1
10365,-0.832899896603218,-0.011819568240607,10.5910906517963,0.00299582623884305,1
389741,0.464320059200901,1.50624553786116,10.4678120856837,0.00314350681632142,1
128414,0.471804386064738,2.02143128846986,10.4590333694763,0.00315431986634169,1
1959,-2.14089109551639,2.98173341357357,11.0926511200373,0.00321308574905143,1
6953,-2.85880810890016,-3.86395074603773,12.008886535235,0.00327935987053833,1
350383,-2.22953114041628,-3.51455208818598,10.3413268628406,0.00330326079145493,1
2353,-2.29544496133325,5.48647312877136,10.960434601465,0.00342632498529956,1
9626,-1.60291522880563,0.0927093806278898,10.3872520221884,0.00348602671683726,1
105371045,3.33051505006883,-3.67727077624689,11.00899360425,0.00349412730823112,1
3310,-3.07283767953254,-0.0542862638979498,10.6092497129517,0.00360015491748233,1
117153,1.87190382831338,-2.52331573839657,10.0538095703962,0.00370009694878291,1
101928402,1.1904056588526,-1.82704468749872,9.96501452814311,0.00383287239525554,1
2878,-0.366934397906288,3.67640136993839,9.9536722438824,0.00385020113225403,1
161514,-2.30108278387536,-3.68762225429514,9.94677315238323,0.00386078308482125,1
