GeneID,logFC,logCPM,F,PValue,FDR
10919,-5.52193228283599,-2.74518280613627,40.0134559678625,5.47694866058013e-08,0.00155517957217173
266743,-4.07988253423059,3.328899725705,28.6126173806445,2.66949144773372e-06,0.0379001048291994
4490,4.15889383553521,-3.04639811258822,26.1162724059309,4.36131486420463e-06,0.0412798451896968
100505894,0.345051174833974,4.44070046213931,21.6337059883557,2.18559657895965e-05,0.155150037148898
6531,-3.63445847277183,-2.92000307210653,19.6524935860979,4.74516428444942e-05,0.226090369242785
1803,-0.480092638717498,2.36981040083603,19.5610594735559,4.77739818790882e-05,0.226090369242785
6606,-1.99490092515187,-1.06267205433427,18.6883583095236,7.07217587913376e-05,0.255286498420166
105371045,2.49717019803037,-3.69743623733993,18.5004057016091,7.19908605160032e-05,0.255286498420166
26866,2.53229748113387,1.35748087159105,18.6525672511375,8.09148964881667e-05,0.255286498420166
26689,2.27432610335748,-3.8403754942457,17.6717447693838,9.96647561324443e-05,0.277967894965515
158830,2.2022045391594,-3.83857754423928,17.1656926405655,0.000121831798552012,0.277967894965515
3375,2.31149251717971,-3.75367688585558,17.1373602207092,0.000123215557418206,0.277967894965515
2488,1.40461171815022,-1.5279980206784,16.9213982559631,0.000134316501468885,0.277967894965515
120237,2.3625908835446,-3.83524923744659,16.8710629624108,0.00013705055571464,0.277967894965515
3491,-1.53933899442919,2.91037313729229,16.8264770748898,0.000161489934106285,0.295302923416955
5473,3.3293293299367,-1.09508177393212,16.4105990179858,0.000184346842402502,0.295302923416955
10090,-0.398689497725918,4.76094100903914,16.1093278583475,0.000186309523908627,0.295302923416955
3736,-0.33574598039471,6.68134757252417,16.04169577281,0.000191495894597745,0.295302923416955
105379427,3.00380304981104,-3.52244879212008,15.9645433282363,0.000197596603096395,0.295302923416955
1420,3.03750426764021,-3.80620505378512,17.2200154419262,0.000221408248629833,0.307397477177883
2550,1.90974775450878,-0.545767116025662,15.7834650058931,0.000227340976254113,0.307397477177883
3909,0.364245570791295,3.64274656585631,15.0802631660407,0.000283924729003277,0.343911842432877
219437,-2.13670303405928,-3.87102783689798,15.0151289522859,0.000291673039350469,0.343911842432877
400891,0.983845401199414,-1.57665493103564,14.9744420015828,0.00029662477720238,0.343911842432877
1388,2.99711383367602,-3.47946040917369,14.9247425608767,0.000302792606473743,0.343911842432877
293,1.9973510375804,-0.343857780811603,14.9677415826548,0.000321595598258288,0.351219500482465
54873,0.386684780712528,3.83337468207767,14.2316275036586,0.00040423461326416,0.425120068282808
124872,2.27251683000252,-3.9247653815319,15.2009309917795,0.000451119963331334,0.427101773409358
5743,-1.45948053743337,4.64054571809365,14.2510865082834,0.000453635062389167,0.427101773409358
653145,0.800920960730085,-0.828644338795576,13.813055151186,0.000482159908175795,0.427101773409358
255626,-2.04852599817692,-3.40703329985395,13.7971605796878,0.000485411416790546,0.427101773409358
266977,2.00806448612037,-3.82027754840184,13.715063506545,0.000502574180187011,0.427101773409358
644694,2.43179977388062,-3.9127457428828,14.7844135706555,0.000524701802533283,0.427101773409358
339976,2.49112446292774,-3.49463303488822,13.3389452625957,0.000589702386469794,0.427101773409358
78994,0.322661214551134,2.05573236676883,13.326473194332,0.000592848535148465,0.427101773409358
4110,2.71494358655003,-3.74430636437214,13.2820025921051,0.000604209958321653,0.427101773409358
100113384,-2.13630927357582,-3.98109038358208,14.6853176655243,0.000635014829074856,0.427101773409358
642826,0.514932832386495,3.30305623740968,13.140332486338,0.000642951157495125,0.427101773409358
102723661,-1.89201854967929,-3.90172775944766,14.4036636627214,0.00064836622692493,0.427101773409358
4849,0.738125882792674,-0.314194058930087,13.1116173981073,0.000649889351786205,0.427101773409358
55539,-2.19924497214435,-3.97061469285485,14.5622832769703,0.000663029318353085,0.427101773409358
11248,-0.328830266502724,3.60327154941045,13.0481344723212,0.000667818997530671,0.427101773409358
402117,-0.340117283812412,4.47090053377905,12.9785564857099,0.000688065069356616,0.427101773409358
1490,-0.726339404330995,3.07636981500086,13.0622058615398,0.000692291527125138,0.427101773409358
727699,2.15966131299578,-3.78060107057391,12.6812427246059,0.000782081830821485,0.427101773409358
163175,0.249527751065307,5.07673535579346,12.6752317800904,0.0007841155634724,0.427101773409358
2354,-1.66199203732463,2.62311443889875,12.824470337335,0.000814304930769932,0.427101773409358
401497,2.59216123993846,-3.80120038310647,12.5545508293368,0.000826137728525086,0.427101773409358
102723963,2.31082743500939,-3.92215750959621,13.5578456383781,0.000826250210876925,0.427101773409358
100144597,1.99524006963937,-3.96972439854706,13.5461283535824,0.000829898318301268,0.427101773409358
