GeneID,logFC,logCPM,F,PValue,FDR
100504298,0.43476724812938,4.52307378018569,45.6807954259972,4.34390740419745e-07,0.0118063059338682
216984,0.581783971212847,1.59388958766102,31.5989308365558,7.48115682267963e-06,0.0558786629141953
319803,0.724860622408432,0.626168654857651,30.5652603112789,9.484119739527e-06,0.0558786629141953
11656,0.550845375570923,2.74786518182116,28.9967528320432,1.37162143516469e-05,0.0558786629141953
414079,0.66903687421717,0.689943401568811,28.9581479424625,1.38432950762551e-05,0.0558786629141953
320463,0.564518919248626,3.74641374547617,29.2395599984237,1.65436479281851e-05,0.0558786629141953
474332,0.543979634735085,2.82206117380302,28.0501574851243,1.72314455535116e-05,0.0558786629141953
100504031,0.375321156673199,3.27230583173773,27.9825158428585,1.75175515888532e-05,0.0558786629141953
75614,0.435668842531038,2.12703725431319,27.1647018377553,2.1414600660852e-05,0.0558786629141953
73526,0.658707136108539,1.00843230960084,26.84217095962,2.32012887173919e-05,0.0558786629141953
74363,0.834575316522002,0.807876066885064,26.8043685367032,2.34210350014639e-05,0.0558786629141953
100503094,0.592821165549287,2.67668327498275,25.9366293149823,2.95356481067594e-05,0.0558786629141953
13406,-0.960042018509465,-0.0744129887250662,25.734650831215,3.0675002668616e-05,0.0558786629141953
791377,0.459239110010504,3.26351115803253,25.7237875341258,3.07601161777794e-05,0.0558786629141953
328075,0.72051286974972,3.3571275914479,27.5237751885964,3.08392488212565e-05,0.0558786629141953
100038391,0.804366013855045,0.955844029252664,25.1813340470917,3.53531023660687e-05,0.0566246913374473
50873,0.283889900829952,3.87075563611953,25.1742510006663,3.54177766929101e-05,0.0566246913374473
26941,-0.287785953107256,4.14862282480464,24.3261588086672,4.41706992538254e-05,0.0666953019455401
100038724,0.685842159075402,1.60713939666724,24.0184919848726,4.79031149563809e-05,0.0685241453368146
240816,0.492169441186355,1.38220497717079,23.4375637041384,5.59153288861146e-05,0.0759861361897854
321019,0.49524795138988,1.81358946440514,22.8789636681354,6.50029700501332e-05,0.0832325375550744
100504719,0.552047504804194,3.17609752213615,23.2189033832042,6.73724502818955e-05,0.0832325375550744
22138,0.335370803371075,4.07609695444071,22.3847443171504,7.43845229606484e-05,0.0878998673716288
100862396,1.05553778043329,0.0640674254600309,21.5131180527112,9.47019000565937e-05,0.105739141006416
100502679,0.40066052748496,2.7512122840024,21.4179096878881,9.72618023165092e-05,0.105739141006416
81600,0.414667290062498,2.39919727705707,20.9587663393205,0.000110704822352711,0.112867092259392
67603,-0.334717830828904,4.34363029137715,20.8995419008471,0.00011258044671517,0.112867092259392
791382,0.830150922064819,0.33999137158748,20.6048238312926,0.000122440217650911,0.112867092259392
229687,0.557898493829349,2.80965975108057,20.8655878007153,0.000123019404092674,0.112867092259392
77647,0.631973233162048,-0.102647821670864,20.5035884809065,0.000126039682346319,0.112867092259392
100038667,0.459506776796256,1.81490447315427,20.4298201338432,0.000128734679717471,0.112867092259392
78271,0.822457254766913,0.114007500941152,20.2347811012858,0.000136165418728801,0.114376923241199
100503922,0.538642671484779,1.64723435021225,20.064009147156,0.000143053838334281,0.114376923241199
13803,-0.236016029081318,7.92624949992306,19.9883524690121,0.000146225452490546,0.114376923241199
67850,0.641354151943018,0.917549186600681,19.8271833617624,0.000153238757609675,0.114376923241199
100504017,0.306497626107884,4.53126505006461,19.8004405777285,0.000154437321709942,0.114376923241199
78878,0.171841677688662,6.53183034346728,19.7417580856123,0.000157103110079278,0.114376923241199
16870,-0.337914612070178,3.49157706807357,19.6407182723393,0.000161810614359649,0.114376923241199
55990,0.955487540579845,0.405201547143092,19.608060540703,0.000164123036403354,0.114376923241199
319582,-0.292495978387502,3.54274962370548,19.4674863855949,0.000170241035178388,0.115674527377836
68238,0.761428029408172,1.04083880731951,19.2063602165469,0.000183861320787097,0.119125688258241
19240,-0.215867218804596,5.73143318376845,19.164265843321,0.000186165377938031,0.119125688258241
19011,-1.10209412475524,-1.31703895115578,19.1227362514988,0.000188469207664166,0.119125688258241
27226,-0.256426304934333,5.96350758925562,19.0134905592542,0.000194678371214934,0.120253714801152
319798,0.651089287861623,1.92797679946494,18.8162301384942,0.000215728962213027,0.130295499199731
368203,0.607799497161536,0.882695960831872,18.5706887901203,0.000222213474331147,0.131294348235788
100502669,0.575264667958169,1.76581602363745,18.2636529423136,0.000243772261375016,0.137018040223098
140795,0.346128935945485,2.85545399998683,18.2309311916209,0.000246200227844252,0.137018040223098
93684,0.172936767407009,7.99294830664427,18.2068948244754,0.00024800042945063,0.137018040223098
218952,-0.153344139659973,6.29598772843664,18.1453395325226,0.000252675985786218,0.137018040223098
11843,-0.208726401988794,5.98789721908654,18.0881283818939,0.000257107327399021,0.137018040223098
67661,-0.157675036751999,6.00082848282236,17.7887710202395,0.000281710434162415,0.145484142305876
26363,-0.25397455702584,2.39801920517295,17.7658222755803,0.000283699162670129,0.145484142305876
100503862,0.537163934861422,2.91647123644461,17.973741249634,0.000300060090346802,0.146358213952862
67709,3.49987309764038,-3.97487712980271,17.4856753722671,0.000309242920568976,0.146358213952862
791295,0.646034446722901,1.54995257386705,17.4841025251457,0.000309393186647084,0.146358213952862
67647,-0.438497465958231,0.860779933265519,17.431424362384,0.000314471940377942,0.146358213952862
100042014,0.772553609801298,-1.21983512131078,17.3997979925173,0.000317564439659994,0.146358213952862
595139,0.440656884701817,3.55886192408781,17.7123107175435,0.000318681175127078,0.146358213952862
26382,0.388108708930873,1.51378750471368,17.3440273995051,0.000323098452377634,0.146358213952862
100504469,0.80691709800066,1.26670528261225,17.5837153732531,0.000331258181223416,0.146688660637002
100038708,0.532868717833165,3.78411287982379,18.1562746449508,0.000335281698953923,0.146688660637002
11984,-0.322352711304191,5.77984032979775,17.6646782318062,0.000345135977076812,0.146688660637002
320440,0.734982646736996,3.89754479456295,18.6312798910173,0.000351929585017665,0.146688660637002
67285,0.194892190619965,5.32931793897202,16.9611734718172,0.000364031011219085,0.146688660637002
666589,0.580149094775101,2.07379187439087,17.0335010130646,0.000364240012246742,0.146688660637002
16476,-0.30684543545508,4.49619049430283,16.9835960467822,0.000364950396485726,0.146688660637002
78617,0.41496113242208,1.80461684842152,16.9351983654755,0.000367005001041839,0.146688660637002
625342,0.525307798415097,2.00919723615948,16.8348471144908,0.000378744552342198,0.149186930262443
71100,0.509874168113495,0.59269040697089,16.5459092590778,0.000414880399114547,0.161086205250489
19893,0.155134312550691,6.25465147528401,16.4992851433052,0.000421053995519506,0.16118065555246
100043039,1.50954161838054,-2.81499084394234,16.4319239305572,0.000430150073629492,0.162375678488555
63830,0.260418831077898,8.49842931688881,16.3567306962387,0.000454428252841529,0.168906036819109
670727,0.746538783961105,0.476699371513579,16.2029677708977,0.000462695972355195,0.168906036819109
12351,-0.487078854787752,2.23445777147547,16.1800802054521,0.000466093408934589,0.168906036819109
100503869,0.27863727417566,2.21592015544668,16.0310205466022,0.00048889287235217,0.174837097074469
15384,-0.141030555727856,7.60918201661377,15.8865259458669,0.000512153058972165,0.180776727140318
100503647,1.47771876152741,-2.8597519998916,15.7703969052944,0.000531717643245046,0.183050406471919
74403,0.527854605593334,1.88604538352201,15.7683798916658,0.000532064539213422,0.183050406471919
76130,0.145711874417032,5.59246817468463,15.6832684337782,0.00054692859817962,0.185447640122819
75170,0.411276442657446,1.37261709337381,15.6376006454581,0.000555089366985014,0.185447640122819
16353,0.203636180588004,4.82173305748847,15.5788001001454,0.000565792094156574,0.185447640122819
545391,0.332817084254618,2.18060611466324,15.5759025517812,0.000566325255903233,0.185447640122819
110257,-0.354202803616586,3.15158076436206,15.3404017952371,0.000611536520506118,0.195141784498642
100503855,0.789411753944389,-0.822938370677171,15.3289469273176,0.000613833309542541,0.195141784498642
55961,0.956130429403499,-1.47799026204125,15.2745338719577,0.000624872146446891,0.195141784498642
619547,0.270436846231248,2.51569072509386,15.2126179746445,0.00063769580252848,0.195141784498642
64930,0.1315070666159,6.49981042714235,15.1947247744109,0.000641454726226517,0.195141784498642
68550,0.244781442981006,3.38980104722925,15.1683084962327,0.000647048168306937,0.195141784498642
66048,-0.183203460981784,4.48118232411029,15.1120390459241,0.000659140078455512,0.195141784498642
16348,0.17163118903233,4.43670963568802,15.0488954161611,0.0006730019672541,0.195141784498642
328190,0.418961604228747,1.46177585721149,15.0361473061567,0.00067583876192217,0.195141784498642
70979,0.67783468392511,-0.316193493078748,15.0119511418909,0.000681258815362027,0.195141784498642
100504383,0.60646073711491,0.161599530806295,14.9754729410431,0.000689519489491131,0.195141784498642
319893,0.195114338907892,4.97162339573007,14.9541466521574,0.000694399252934614,0.195141784498642
68074,0.200139622157252,3.47147312292411,14.9346172448544,0.000698900757907369,0.195141784498642
66734,-0.374639327352086,4.9798823275082,15.5741579323122,0.000701664581347033,0.195141784498642
100503249,0.589327047450569,0.362424462670514,14.8807215993101,0.000711488798951601,0.195141784498642
21808,-0.225101812454625,3.93998099744749,14.8700303321847,0.000714015020350562,0.195141784498642
104522,0.474078179367947,1.26283550922497,14.8533016961907,0.000717987359721264,0.195141784498642
75659,0.292974950874601,2.61875718463717,14.7873186433543,0.000733891073726496,0.197489361314975
16832,-0.139966393689494,7.71698901602082,14.7408153955051,0.000745329214328963,0.197961200624977
100038349,0.690846140950313,2.73036240383399,15.5373286659722,0.000750211695219567,0.197961200624977
639396,0.313848726657238,3.4418865792714,14.5940626640198,0.000782712748847271,0.20391015536914
791341,0.461875231391783,1.29765391889999,14.5748287656782,0.000787761371417627,0.20391015536914
56357,0.178564074102653,5.57072048351776,14.5299707566288,0.000799673883153137,0.204618228350406
100861531,0.929496727951906,13.6075667571795,15.9085266418952,0.000805553936255693,0.204618228350406
13690,-0.151447719006551,8.74094196405354,14.4781066630935,0.000813691276521983,0.204771437079546
73046,-1.3816806813318,-0.00112556108014029,15.13263305374,0.000825261344041173,0.205076646728237
619327,0.600294894511698,-0.0954637159397923,14.402558867346,0.000834589278694894,0.205076646728237
73489,0.667078047149048,0.597139156056267,14.3920564578773,0.000837540299011526,0.205076646728237
319476,0.650494579996599,4.53834363851673,15.5605211126742,0.000850681841711041,0.206434658713075
94281,0.157558586379297,4.36703322535698,14.2814227649567,0.00086932444564934,0.209091762020384
320538,0.133673261750553,7.24854660496452,14.2379060638513,0.000882183345635855,0.209293063886553
19981,0.276624982294096,4.95717056102518,14.3264708841787,0.000885562469073682,0.209293063886553
381482,0.57139298118268,1.27805437061935,14.153771410943,0.0009076342560122,0.212660271070307
18815,-3.86307606627443,-4.14056862686157,16.3735710617368,0.000930114606046892,0.215899691525958
73585,0.556704112163303,0.97247139194969,14.0587304207609,0.000937347349058577,0.215899691525958
234219,-2.51668600238409,-3.62012963463117,14.0301952605923,0.00094647339412087,0.216169751082446
100504643,0.379401518692233,2.79325161829829,13.9297560568361,0.000979371353616413,0.219258182247986
100043876,0.422305193681943,1.05809926821529,13.9237817368939,0.000981366949311941,0.219258182247986
24075,-0.242647736592787,4.12490201132476,13.9114112587359,0.000985513102984423,0.219258182247986
19791,0.880402691458806,7.84091127956661,15.2471637345947,0.000992264484215838,0.219258182247986
67698,-0.114100609782324,5.9034351067097,13.8399228620355,0.00100984933677709,0.221344315518262
17720,0.261056067279555,4.74506051783727,13.7614306126099,0.00103732405171853,0.225547443213264
100503874,0.300883222783532,3.00868062587721,13.6323469798475,0.00108428949925872,0.23386925319259
17831,-2.7716473835315,-4.16846260057788,13.6095889571927,0.00109280676829387,0.23386925319259
100038509,0.328227784543294,1.68101628042656,13.5414991259564,0.00111872668792787,0.237545880087435
233836,-0.582013514955469,-0.45275993879277,13.4880198738282,0.00113955316872997,0.240092368782263
78906,-0.930371891251368,-1.28705825389265,13.3323432758277,0.00120261425483172,0.248346680357011
100504675,0.596095309568739,-0.431419731348778,13.3170900664879,0.00120899404344446,0.248346680357011
74855,0.260364866004824,2.27488491753099,13.2159635196757,0.00125223280497845,0.248346680357011
330149,0.228305603727614,4.00806081237574,13.1850360633957,0.00126578989748915,0.248346680357011
20612,1.34030918732789,-2.41390306857325,13.1833509334465,0.00126653314530039,0.248346680357011
100503964,2.64944262701869,-4.06870624172109,13.1716697302888,0.00127169834621608,0.248346680357011
