signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,51335,NGRN,0.133213719024162,0.0493515692634577
InputSig,4860,PNP,0.153191981418219,0.476157469986303
InputSig,3385,ICAM3,0.157965100348528,0.652569291167934
InputSig,23659,PLA2G15,0.136029514972956,0.510263005477401
InputSig,6119,RPA3,0.125678934027031,0.369402281142279
InputSig,6390,SDHB,0.136514055594957,0.0572262416885325
InputSig,116832,RPL39L,0.196305626998187,0.502895753671718
InputSig,57215,THAP11,0.135311323196587,0.34356251224751
InputSig,5321,PLA2G4A,0.200001585208648,0.382620520602619
InputSig,1429,CRYZ,0.281430118377989,0.0274292298056205
InputSig,211,ALAS1,0.152382335856932,0.0654696186296414
InputSig,10112,KIF20A,0.119442111342868,0.813440953177375
InputSig,55008,HERC6,0.173507341061972,0.0124408718801274
InputSig,55038,CDCA4,0.136443037442602,0.680428741788457
InputSig,3566,IL4R,0.187839631400896,0.4474705086482
InputSig,5347,PLK1,0.121295174895059,0.713908098477749
InputSig,7852,CXCR4,0.117424356802794,0.638817131766086
InputSig,10682,EBP,0.129222920030546,0.361629951367173
InputSig,55620,STAP2,0.394411187215018,0.328678933190719
InputSig,27095,TRAPPC3,0.121158489047009,0.119305910697488
InputSig,6697,SPR,0.188230093374992,0.346083048575454
InputSig,8270,LAGE3,0.189469060699327,0.405532704787722
InputSig,5359,PLSCR1,0.148243388195055,0.316386694460536
InputSig,39,ACAT2,0.127317019831166,0.23193918103599
InputSig,5092,PCBD1,0.219521757956472,0.240912521615978
InputSig,51282,SCAND1,0.205819681381902,0.396821989071676
InputSig,8061,FOSL1,0.164838895953874,0.77198294845246
InputSig,847,CAT,0.127092098673669,0.273064063881191
InputSig,843,CASP10,0.149099442148997,0.504709020609879
InputSig,79094,CHAC1,0.162889846909451,0.555776827876421
InputSig,51293,CD320,0.22644753838258,0.437202959103604
InputSig,5096,PCCB,0.135559303258933,0.101261845513024
InputSig,5716,PSMD10,0.122963761827341,0.0980190401452056
InputSig,2624,GATA2,0.28175777454457,0.517855495151485
InputSig,10398,MYL9,0.226452094918041,0.476034656209381
InputSig,3383,ICAM1,0.279618765778906,0.405189143736479
InputSig,7866,IFRD2,0.142353779304374,0.632565700769196
InputSig,1978,EIF4EBP1,0.17848902834563601,0.638205847275049
InputSig,10320,IKZF1,0.227505491156665,0.309033702385008
InputSig,65123,INTS3,0.470875090511628,0.1826224549194
InputSig,27346,TMEM97,0.185995949178166,0.147354072742434
InputSig,5468,PPARG,0.267759869952767,0.100046016421714
InputSig,10775,POP4,0.197149912426688,0.0575601997453329
InputSig,965,CD58,0.23250895845111,0.441885428854788
InputSig,958,CD40,0.228441858902763,0.530150083263846
InputSig,10434,LYPLA1,0.143118916222929,0.205835054706625
InputSig,7106,TSPAN4,0.146970996510415,0.675202371982918
InputSig,23588,KLHDC2,0.13497832897253,0.118595156849745
InputSig,5440,POLR2K,0.163292691696783,0.0377925333980287
InputSig,8804,CREG1,0.145220705447796,0.0451103308581085
InputSig,10276,NET1,0.177673986336306,0.0356863670276224
InputSig,2958,GTF2A2,0.138576200315418,0.243331272728151
InputSig,5788,PTPRC,0.172025569861941,0.274015287846258
InputSig,9246,UBE2L6,0.127610280107691,0.25049031739894
InputSig,960,CD44,0.122389875618332,0.585594843550625
InputSig,8480,RAE1,0.117397610778061,0.492029573725504
InputSig,7048,TGFBR2,0.126804192565915,0.413934081253591
InputSig,51382,ATP6V1D,0.118876472397755,0.17819741032076
InputSig,3638,INSIG1,0.19053837261081,0.093087593429422
InputSig,5366,PMAIP1,0.138891754989721,0.678180978885751
InputSig,11200,CHEK2,0.137257991840479,0.656522899721579
InputSig,51024,FIS1,0.122359583661937,0.139740638146249
InputSig,10245,TIMM17B,0.129197025515261,0.502096004011257
InputSig,3597,IL13RA1,0.135430322439653,0.292455282078064
InputSig,80212,CCDC92,0.16749061936019,0.464179719719568
InputSig,4616,GADD45B,0.12516908020325,0.726498722997258
InputSig,5796,PTPRK,0.528287380448622,0.23467519774967
InputSig,55847,CISD1,0.120755566068551,0.190165524264069
InputSig,11344,TWF2,0.145544083886207,0.29665349679032
InputSig,2956,MSH6,3.71348065547125e-5,0.999322974133973
InputSig,7319,UBE2A,0.119712579321144,0.15805923420384
InputSig,6009,RHEB,0.118828254680144,0.0995397320861292
InputSig,7494,XBP1,0.119726709672704,0.20040969250011
InputSig,25825,BACE2,0.169938221923088,0.3448272390211
InputSig,154,ADRB2,0.24297414468523101,0.35887564268864
InputSig,355,FAS,0.174725839768751,0.225284559655046
InputSig,6990,DYNLT3,0.144568915556829,0.180294638682596
InputSig,9016,SLC25A14,0.118862096792071,0.199506103615328
InputSig,8884,SLC5A6,0.120601126700097,0.417194338226629
InputSig,25874,MPC2,0.142545042469772,0.0508266477262535
InputSig,10589,DRAP1,0.127121787650865,0.0624592676885702
InputSig,5423,POLB,0.118592734286508,0.232764300350676
InputSig,11007,CCDC85B,0.14809161753693,0.228501114196309
InputSig,2222,FDFT1,0.121526116291071,0.0631246231182678
InputSig,3162,HMOX1,0.149703522468942,0.691909300139888
InputSig,3553,IL1B,0.447553725660052,0.276334416197449
InputSig,25987,TSKU,0.133472499865205,0.753350876307756
InputSig,7538,ZFP36,0.163015563596157,0.688871938323114
InputSig,4846,NOS3,0.266721424491739,0.463692472969076
InputSig,11098,PRSS23,0.116887209916241,0.283611089786792
InputSig,533,ATP6V0B,0.241854277055172,0.0228854177873516
