signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,91137,SLC25A46,-0.00873566059170757,0.95327682637492
InputSig,9653,HS2ST1,-0.0120567153685317,0.908121033097632
InputSig,3964,LGALS8,-0.00965703120426798,0.938742367221178
InputSig,5290,PIK3CA,-0.00703267141172035,0.934402725129547
InputSig,29082,CHMP4A,-0.00930137203502118,0.94072631666338
InputSig,5048,PAFAH1B1,-0.00560694141686896,0.966652471363371
InputSig,5154,PDGFA,-0.00176972285928662,0.991086744143537
InputSig,9133,CCNB2,-0.00539284705873478,0.994216892598669
InputSig,8270,LAGE3,-0.010082887188734,0.982235048398732
InputSig,664,BNIP3,-0.00726301330656712,0.950427529585982
InputSig,1677,DFFB,-0.0047392848704322,0.985588745986204
InputSig,4067,LYN,-0.00865210255128391,0.965993015955398
InputSig,11011,TLK2,-0.00425187055741299,0.961690367138806
InputSig,55256,ADI1,-0.00527223790838287,0.979523258896588
InputSig,5438,POLR2I,-0.0079212753443826,0.966451523219624
InputSig,56889,TM9SF3,-0.00492563169391326,0.956235848277141
InputSig,27346,TMEM97,-0.0107707310684719,0.966310586374223
InputSig,23588,KLHDC2,-0.00878658153484327,0.941296734562141
InputSig,26036,ZNF451,-0.00925678463684555,0.91062320932172
InputSig,1398,CRK,-0.00503861720817707,0.989326928612563
InputSig,79073,TMEM109,-0.00177166982783961,0.994669224131263
InputSig,10051,SMC4,-1.6395801454502e-4,0.999983456712262
InputSig,66008,TRAK2,-5.0135327705474e-4,0.994346913416544
InputSig,1399,CRKL,-0.00716379378994902,0.933493903837231
InputSig,4776,NFATC4,-0.00388435132903837,0.986965218536372
InputSig,10668,CGRRF1,-0.00967986316661319,0.958802165246598
InputSig,7319,UBE2A,-0.00279404418892659,0.986800955301964
InputSig,26001,RNF167,-0.0103198703566716,0.949434252427363
InputSig,6117,RPA1,-0.00677480080463304,0.96636980226084
InputSig,8624,PSMG1,-0.00217374572818664,0.991921850545581
InputSig,5287,PIK3C2B,-0.00452010938667518,0.977579966438753
InputSig,1213,CLTC,-0.00563732367061648,0.971492424921399
InputSig,9695,EDEM1,-0.00365737718312575,0.974704538853567
InputSig,124583,CANT1,-0.00915834320682862,0.961276703202989
InputSig,79187,FSD1,-0.00752622016395946,0.968566192790824
InputSig,11261,CHP1,-0.00218803717857177,0.979216587300139
InputSig,8243,SMC1A,-0.00491263384665722,0.957639817856178
InputSig,8731,RNMT,-0.00896443349767779,0.938243456622859
InputSig,29911,HOOK2,-0.00888392689189029,0.958875608048789
InputSig,5019,OXCT1,-0.00502156976328086,0.975499443960416
InputSig,9637,FEZ2,-0.00287916646574368,0.980729232334257
InputSig,11168,PSIP1,-0.00350613205261289,0.968692146036908
InputSig,5108,PCM1,-0.00517007137357408,0.951614529363283
InputSig,8726,EED,-0.00220786920862724,0.988538554590473
InputSig,1635,DCTD,-0.0101857611987536,0.9426102709386
