GeneID,logFC,logCPM,F,PValue,FDR
100128361,-0.665472481,0.588130098,12.65248712,0.001430388,0.387342262
10218,-0.756785473,0.219352067,12.64975732,0.0014318,0.387342262
23373,-0.521749697,4.750141642,12.64281535,0.001458099,0.387342262
158431,-0.295454386,4.998584877,12.59214134,0.001461948,0.387342262
79642,-0.399298422,3.011308026,12.58425433,0.001466128,0.387342262
10141,-2.847076077,-3.958517193,12.58290321,0.001466846,0.387342262
8647,-1.643769562,-1.518156509,12.50669021,0.001507934,0.387342262
3108,-3.409704322,-4.199188196,12.48886313,0.001517724,0.387342262
692063,0.701749106,0.099234298,12.48444767,0.001520159,0.387342262
101929550,-0.715107439,2.349436357,12.45841659,0.001534603,0.387342262
2081,-0.396832522,1.594642966,12.45396979,0.001537086,0.387342262
100132987,-0.647862904,0.933824477,12.43918785,0.001545368,0.387342262
101927591,-0.851375455,1.183665599,12.43798934,0.001546042,0.387342262
101928869,-0.932806096,-0.071304889,12.43346805,0.001548586,0.387342262
8989,-0.599151562,1.622881938,12.42737872,0.00155202,0.387342262
8727,-0.305881091,4.86283964,12.42356088,0.001554177,0.387342262
641298,-0.493635272,6.58622694,12.43944258,0.00155455,0.387342262
10523,-0.52503352,3.123480182,12.39386603,0.001571066,0.387342262
643648,3.525548105,-4.213375984,13.62169221,0.001594166,0.387342262
440503,-0.796752194,1.026394215,12.31085613,0.001619341,0.387342262
102724515,-2.47433463,-2.369728501,12.34994698,0.001627219,0.387342262
284546,-1.970507768,-3.576185736,12.2958013,0.001628268,0.387342262
353088,0.263611664,4.402319196,12.28989243,0.001631786,0.387342262
113178,-0.484202957,2.575605585,12.28810441,0.001632852,0.387342262
4566,-0.873239052,-0.279750197,12.27604385,0.001640063,0.387342262
54494,0.303280642,3.59231526,12.27383885,0.001641385,0.387342262
100132116,-0.51982041,1.780731121,12.24189164,0.001660671,0.387342262
105374013,-0.577321754,3.903524569,12.28936839,0.001668789,0.387342262
84084,0.365641505,2.886482976,12.22599042,0.001670362,0.387342262
375775,-0.543503915,3.212843809,12.20899296,0.001680788,0.387342262
642852,0.45053323,5.783311016,12.20029002,0.001686154,0.387342262
7455,-3.169528246,-4.417008244,14.71670315,0.001686427,0.387342262
80862,3.49839403,-2.818060913,12.26422495,0.001686656,0.387342262
80778,-0.329739369,3.392904216,12.16580686,0.001707598,0.387342262
441272,-0.79547674,1.792988625,12.15978985,0.00171137,0.387342262
7503,-0.581963996,8.275382279,12.19193426,0.001721992,0.387342262
4782,-0.590952549,5.450196645,12.28433534,0.001725598,0.387342262
100505890,-0.930124352,0.39571566,12.12737355,0.001731847,0.387342262
9866,-0.398613748,4.781593727,12.08449509,0.001759341,0.387342262
414301,-1.641766183,-2.588683895,11.95875016,0.001842735,0.387342262
391123,-0.902722669,-0.770966457,11.92754517,0.001864087,0.387342262
147,-0.430235219,2.563105367,11.88567901,0.001893155,0.387342262
101928279,-0.489915239,1.107575667,11.87670041,0.001899453,0.387342262
7837,-0.687520728,2.602361461,11.88167439,0.001910637,0.387342262
101928453,-0.731824133,1.0545429,11.8347227,0.0019292,0.387342262
57479,-0.581889531,4.046676523,11.896669,0.001943678,0.387342262
23268,-0.345596909,3.766994042,11.77278341,0.001974019,0.387342262
101929567,-0.975317966,0.245793577,11.7705507,0.001975655,0.387342262
641372,-0.760849998,0.828016443,11.75918426,0.001984009,0.387342262
374654,-0.463455643,1.861690765,11.75668238,0.001985853,0.387342262
2819,0.482903455,2.408834932,11.72732372,0.002007631,0.387342262
100616147,-1.986258266,-4.118790247,11.68169568,0.002041992,0.387342262
6894,-0.469016742,7.078247544,11.67411833,0.002047759,0.387342262
5141,-0.434535223,4.759501515,11.65089606,0.002065546,0.387342262
339874,-0.683875347,0.795135665,11.64216548,0.002072276,0.387342262
10251,-0.522645723,0.514564655,11.64205275,0.002072363,0.387342262
57706,-0.278252944,5.462255887,11.62903587,0.002082442,0.387342262
5996,-2.000317753,2.379963644,12.15492335,0.002090156,0.387342262
100506650,-2.82760636,-4.474220183,13.89966946,0.002097642,0.387342262
388951,-0.733565273,1.24518199,11.5820827,0.002119242,0.387342262
152138,-1.629531316,-2.421541958,11.5586668,0.002137858,0.387342262
105376501,-0.698764134,1.062939123,11.52884095,0.002161826,0.387342262
400511,-0.880364474,2.454680259,11.66800396,0.002169448,0.387342262
3017,0.361820637,3.698884232,11.51008735,0.002177046,0.387342262
145508,-0.287600382,4.170173674,11.50241794,0.002183304,0.387342262
4899,-0.322268888,3.622865447,11.5020462,0.002183607,0.387342262
55872,1.277098866,-2.550236756,11.45752863,0.002220323,0.387342262
203447,-1.056507013,-1.165416094,11.41410007,0.002256786,0.387342262
8418,-0.655106222,2.996462834,11.4063645,0.002302451,0.387342262
2901,-0.46448538,4.486642189,11.360429,0.002302749,0.387342262
101928727,-0.987425508,0.482913646,11.33003594,0.002329226,0.387342262
51479,-0.27337686,6.040830088,11.32752552,0.002331428,0.387342262
23331,-0.308339584,5.438515153,11.3274769,0.00233147,0.387342262
90324,-0.344901122,2.869726631,11.32588611,0.002332867,0.387342262
100293516,-0.564847466,3.083812465,11.3174254,0.002340308,0.387342262
55116,-0.418549987,2.236478127,11.2914138,0.002363349,0.387342262
101928491,-0.855426318,0.189306831,11.28281485,0.00237102,0.387342262
51104,0.29071743,5.202389379,11.2745977,0.002378376,0.387342262
3040,-1.107850042,0.404932071,11.27465944,0.00240155,0.387342262
9934,-0.537816913,3.762488195,11.2657942,0.002409564,0.387342262
25946,-0.578431472,3.266016531,11.23341505,0.002427066,0.387342262
163720,-0.912081513,-1.334804302,11.18020007,0.002464673,0.387342262
9173,-3.104893399,0.137460021,11.64191897,0.002471575,0.387342262
51237,3.030917984,-4.07426596,11.16363527,0.002480164,0.387342262
100128176,-0.926972146,-1.082225661,11.16088726,0.002482744,0.387342262
81894,-0.399480708,4.432740254,11.14197265,0.002500581,0.387342262
28733,-2.506527771,-4.147300653,11.1274974,0.002514326,0.387342262
100101267,-0.368941544,4.301011982,11.12284355,0.002518763,0.387342262
285692,-1.082563723,-1.39787555,11.10062072,0.002540065,0.387342262
338398,-2.411108207,-4.093025147,11.09970712,0.002540944,0.387342262
54039,-0.291931815,1.859669762,11.09468989,0.002545783,0.387342262
123041,-0.303616783,5.239802175,11.06502559,0.002574593,0.387342262
101927862,-0.704256239,-0.624102801,11.06205945,0.002577493,0.387342262
5094,-0.30243493,5.970127603,11.05371064,0.002585675,0.387342262
729020,-0.641409156,0.440785841,11.04581177,0.002593442,0.387342262
9772,-0.488722907,5.121667898,11.08510892,0.002601075,0.387342262
100170227,-2.469211135,-4.184022619,11.02538565,0.002613645,0.387342262
221092,-0.267638276,5.066433956,11.00718093,0.002631795,0.387342262
100506374,-0.679565268,1.380060837,11.00352776,0.002635453,0.387342262
9230,-0.416859302,3.894748643,10.97631496,0.00266288,0.387342262
100996274,-0.87020754,2.277120645,11.09117939,0.00266495,0.387342262
101926915,-0.578527502,2.113069609,10.95782509,0.002681693,0.387342262
54020,-0.381354076,3.674194969,10.94522955,0.00269459,0.387342262
340267,-0.566941721,2.805349501,10.91318079,0.002727712,0.387342262
572,0.532800172,1.889457174,10.91127085,0.0027297,0.387342262
6314,-0.232689379,5.331099381,10.86920129,0.002773885,0.387342262
222255,-0.284682853,4.501241266,10.86011785,0.002783527,0.387342262
6713,0.344983744,5.617919155,10.85385109,0.0027902,0.387342262
100287205,-2.326474396,-4.418179895,10.83866662,0.002806442,0.387342262
122961,0.282274821,2.712280035,10.82867929,0.00281718,0.387342262
130013,-0.79516992,-0.497235004,10.82278992,0.002823533,0.387342262
1482,3.865903622,-4.071694853,11.80864443,0.002829092,0.387342262
339803,0.3455426,2.266318553,10.77982138,0.002870359,0.387342262
285242,-1.296573082,-1.591149232,10.76969251,0.002881519,0.387342262
790952,-0.96764329,-0.664299534,10.75229453,0.002900799,0.387342262
199953,-0.430933222,2.42848599,10.70051684,0.00295901,0.387342262
7783,-3.027060566,-2.798185699,10.77500647,0.002996828,0.387342262
4335,-0.45158017,3.731027029,10.66145625,0.003003762,0.387342262
634,-0.795019636,0.470429633,10.65867821,0.003006973,0.387342262
23015,-0.478961407,5.27613112,10.70269402,0.003007124,0.387342262
100874082,-1.041527829,-0.836553276,10.65669757,0.003009264,0.387342262
388849,-0.906123523,-0.554643885,10.65229604,0.003014363,0.387342262
6942,-0.629349355,0.56549963,10.64468095,0.003023207,0.387342262
4081,-0.544266546,1.784011537,10.64042882,0.003028157,0.387342262
83956,-0.800932981,-0.208235163,10.62835873,0.003042258,0.387342262
214,0.313192095,7.612010819,10.61981343,0.003052284,0.387342262
378805,-0.289637007,6.128718186,10.61860853,0.0030537,0.387342262
595101,-1.051271885,2.64351467,10.88295594,0.003076911,0.387342262
100033435,-0.646819898,0.122864192,10.59816997,0.003077838,0.387342262
5535,-0.596434067,0.559081575,10.56735148,0.003114626,0.387342262
148066,3.438932957,-4.240165981,11.50416862,0.003127103,0.387342262
100616110,-0.826159649,-1.123499283,10.55504673,0.003129447,0.387342262
23135,-0.674591732,2.741840699,10.53791932,0.003206797,0.387342262
101927084,-0.666913476,1.384346839,10.49182898,0.003206812,0.387342262
6668,-0.569915255,2.338416127,10.47568867,0.003226895,0.387342262
100874372,-0.74922598,0.347220983,10.47348259,0.003229651,0.387342262
56300,-2.280768355,-4.096918446,10.46032377,0.003246141,0.387342262
439950,-0.733126893,4.015424119,10.67999993,0.003269678,0.387342262
80212,-0.409194374,1.823821012,10.41542794,0.003303093,0.387342262
132001,-0.431872946,3.550948769,10.40752945,0.003313224,0.387342262
23067,-0.507000432,3.815352053,10.42190856,0.003318451,0.387342262
105376341,-1.252720409,-2.069962318,10.39948693,0.003323575,0.387342262
607,-0.241806515,4.282448257,10.39040149,0.00333531,0.387342262
100130097,-0.51601321,2.134899637,10.39001722,0.003335807,0.387342262
2323,-0.874234729,-1.662826315,10.38577599,0.003341302,0.387342262
6708,-2.240644395,-3.72477386,10.38478896,0.003342582,0.387342262
284739,-0.769836184,-0.494968996,10.3596149,0.003375411,0.387342262
3915,-0.264808518,5.198681103,10.3252737,0.003420761,0.387342262
84132,-0.2541743,3.966624134,10.28710694,0.003471941,0.387342262
1787,-0.291896286,3.793418528,10.26218282,0.003505811,0.387342262
54520,-0.278213671,5.932481844,10.23050074,0.003549384,0.387342262
7021,-3.134787956,-3.640583899,10.22909267,0.003551334,0.387342262
100033801,-0.744318802,-0.586923629,10.22615799,0.003555402,0.387342262
338785,-2.524461174,-4.232053344,10.22287741,0.003559956,0.387342262
2035,-0.269917848,5.209657712,10.22001476,0.003563935,0.387342262
283922,-0.575779453,3.412241338,10.24659272,0.00358503,0.387342262
283174,-0.415236853,4.881819571,10.18283888,0.003616046,0.387342262
1894,0.394511821,4.625927798,10.17660265,0.003624869,0.387342262
5314,-0.660553452,-0.939582638,10.16964258,0.003634743,0.387342262
100652759,-0.795550952,0.873858977,10.16327191,0.003643806,0.387342262
101926987,-0.944708399,-0.435806339,10.16023363,0.003648138,0.387342262
1822,-0.599093376,5.721418889,10.29894249,0.003688325,0.387342262
56902,0.265259218,3.640244027,10.11172553,0.003718051,0.387342262
254042,-0.287754329,3.445602532,10.10933294,0.003721536,0.387342262
100189407,-2.471038272,-4.062199336,10.10192678,0.003732349,0.387342262
101927434,-0.729665575,-0.434400398,10.0880173,0.003752749,0.387342262
101927075,1.672878886,-2.859239038,10.07883705,0.003766279,0.387342262
200728,0.424413081,2.277776712,10.05112926,0.003807438,0.387342262
100505625,-0.816884092,-0.91856556,10.03565973,0.00383063,0.387342262
285126,-0.793413679,1.520891689,10.03699112,0.003838945,0.387342262
145845,1.426724034,-2.793834815,10.00934019,0.003870441,0.387342262
57623,-0.55483466,4.16586935,10.0870084,0.003875357,0.387342262
4236,0.284374767,5.275197395,10.00384338,0.003878812,0.387342262
101928509,1.316858496,-0.857861417,10.00303584,0.003880044,0.387342262
6992,3.04479901,-1.599591355,10.21142084,0.003919871,0.387342262
100507066,-0.797464484,0.105676124,9.965284019,0.003938091,0.387342262
100132813,-0.550751372,3.132800269,9.963957216,0.003947309,0.387342262
101929998,-0.703880558,2.149577704,9.970457573,0.003954927,0.387342262
84070,-0.749594715,0.3702558,9.948665794,0.003963942,0.387342262
192670,-0.226812319,5.646836116,9.947387465,0.003965938,0.387342262
55706,0.311893296,5.100275645,9.946339992,0.003967575,0.387342262
8497,-0.241409869,6.493781805,9.941279666,0.003975491,0.387342262
84777,-0.759611442,1.612599079,9.939880916,0.003977682,0.387342262
348093,-0.77350601,-1.770290013,9.924731496,0.004001498,0.387342262
102724398,-2.438605499,-3.990597025,9.921281946,0.004006943,0.387342262
143570,-0.406384272,4.122479502,9.87199835,0.004085615,0.387342262
26053,-0.393907482,5.140947519,9.86591413,0.004095443,0.387342262
100130357,-0.626354215,1.881804621,9.865732957,0.004095736,0.387342262
79695,-0.434425912,1.153607289,9.856227507,0.004111144,0.387342262
220869,-0.40428618,3.031903771,9.84768262,0.004125048,0.387342262
727708,-0.551724465,0.290873042,9.84523285,0.004129044,0.387342262
440073,-0.43532052,4.342767446,9.830500959,0.004153161,0.387342262
339175,0.254334133,3.869613502,9.829339054,0.004155069,0.387342262
8324,-0.623394329,1.133446669,9.804256655,0.004196505,0.387342262
101929355,0.859605379,-1.313417773,9.800474399,0.004202792,0.387342262
727957,-0.404301366,4.885194002,9.800081892,0.004203445,0.387342262
53905,-0.587692551,1.887704711,9.783512129,0.004231113,0.387342262
105369889,-0.429346709,2.009359715,9.783078657,0.00423184,0.387342262
283177,-0.972598582,1.250744515,9.850752689,0.004233944,0.387342262
101928961,-0.494107902,3.832935932,9.796517403,0.00424069,0.387342262
286046,-0.432373958,3.730515509,9.768220305,0.004256824,0.387342262
100874251,-0.67950824,1.911462219,9.765994011,0.004260581,0.387342262
54825,-0.514141499,0.999902747,9.763397378,0.004264968,0.387342262
2543,-2.341882167,-4.417032753,9.763171379,0.00426535,0.387342262
8310,-0.293717469,4.215352394,9.73768833,0.004308667,0.387342262
8347,0.228362744,4.391068665,9.73505834,0.004313165,0.387342262
1789,-0.522646105,0.682548618,9.729490182,0.004322704,0.387342262
552900,0.804811184,1.39372081,9.718785734,0.004341108,0.387342262
101928154,-0.958587986,-2.141554099,9.712314729,0.004352274,0.387342262
64112,0.815850264,0.216582627,9.708539577,0.004358803,0.387342262
10847,-0.388281093,5.883832676,9.695559471,0.004381332,0.387342262
10267,-0.388266814,3.663720045,9.687484991,0.004395411,0.387342262
51586,-0.364766026,4.265626602,9.677475344,0.004412932,0.387342262
283238,-0.769424526,1.321274292,9.670852792,0.004424566,0.387342262
100885780,-1.085155795,-2.276080364,9.663620342,0.00443731,0.387342262
203522,-0.223015317,5.148116266,9.652464628,0.004457045,0.387342262
6421,-0.268249382,8.004024712,9.651782925,0.004458254,0.387342262
199221,-0.59317983,1.637108484,9.644777163,0.004470699,0.387342262
388722,0.711645718,-0.860057696,9.624925674,0.004506171,0.387342262
9314,-1.041001702,1.032855683,9.696298816,0.004521829,0.387342262
101927045,-0.777486646,-0.69704789,9.60719337,0.004538115,0.387342262
5627,0.255381639,3.74297818,9.597090006,0.004556426,0.387342262
100506195,-0.758880063,1.602225558,9.599004701,0.004561201,0.387342262
116113,-0.492924233,2.078567007,9.593835814,0.004562341,0.387342262
27289,0.314442723,4.749743155,9.59327994,0.004563352,0.387342262
400359,-2.679339742,-4.360482358,9.591238361,0.004567068,0.387342262
5260,-0.803169766,1.478385343,9.599737961,0.00457883,0.387342262
80036,-0.323971109,6.645921402,9.565319005,0.004614532,0.387342262
101929286,-0.743287971,1.28077516,9.553988228,0.004635449,0.387342262
128178,0.390562248,0.748352977,9.542717761,0.004656357,0.387342262
90871,0.292585692,4.773432819,9.534323443,0.004671997,0.387342262
91056,-0.32474165,3.957526038,9.530890401,0.004678409,0.387342262
100129046,-0.9087296,-0.627354237,9.507908237,0.004721584,0.387342262
90637,0.292810258,4.212814764,9.506347701,0.004724531,0.387342262
387638,-0.783604638,1.038939502,9.498110932,0.004740121,0.387342262
100131496,-0.917402623,0.350553061,9.496541363,0.004743098,0.387342262
27290,2.519002193,-4.214129531,9.484988423,0.004765074,0.387342262
284215,-0.446188291,3.895184347,9.480533027,0.004773578,0.387342262
29075,0.724883608,0.223783403,9.477637002,0.004779115,0.387342262
100885775,3.097364589,-4.319536755,10.2531011,0.004779464,0.387342262
9794,-0.330459322,4.23351586,9.473574446,0.004786894,0.387342262
83637,-0.4425007,4.74678681,9.487448266,0.004790133,0.387342262
254295,-0.771365246,1.574214882,9.478927706,0.0047943,0.387342262
51326,-1.128022486,-1.104408819,9.462333464,0.004808489,0.387342262
6382,0.537254963,0.347474368,9.461423476,0.004810242,0.387342262
25862,-0.349735824,4.338789835,9.448967974,0.004834305,0.387342262
100129597,-2.906291291,-4.469629792,10.99757513,0.004836183,0.387342262
54432,0.30779345,3.995770796,9.440736732,0.004850278,0.387342262
5912,0.329939301,5.767334773,9.425956356,0.004879105,0.387342262
104326193,2.670499285,-4.171056583,9.406172939,0.004917981,0.387342262
284339,-0.386918498,2.901990739,9.404272484,0.004921734,0.387342262
3299,-0.42176661,2.440110894,9.400803969,0.00492859,0.387342262
23113,-0.231803844,5.480945199,9.398835023,0.004932487,0.387342262
6764,-0.283209475,4.069277842,9.378511199,0.004972906,0.387342262
3422,0.334244377,5.928323673,9.375898471,0.004978128,0.387342262
11099,-0.322769273,4.040214184,9.368521393,0.004992905,0.387342262
101928992,-1.556194499,-2.784213146,9.365652938,0.004998664,0.387342262
7932,3.306861136,-4.283030171,10.12068313,0.00500526,0.387342262
57190,-0.437861417,3.934752385,9.355000475,0.005020113,0.387342262
954,-0.873296322,-0.277947437,9.35138656,0.005027412,0.387342262
11260,0.263478342,7.274121972,9.334760994,0.005061142,0.387342262
10365,-1.154201971,-0.134878706,9.362411724,0.005067252,0.387342262
4520,-0.301662686,4.100535903,9.31834124,0.005094696,0.387342262
285464,-0.590863324,1.804200173,9.31508259,0.005101384,0.387342262
2170,0.421285108,6.402310256,9.306965853,0.005126494,0.387342262
100507495,-0.477764141,2.190577697,9.296585585,0.005139527,0.387342262
100129860,-2.665243865,-4.501209469,10.77562028,0.005177707,0.387342262
8643,-0.651154938,1.655202722,9.256724301,0.005222786,0.387342262
10046,-0.428936264,2.991813018,9.241330234,0.005255332,0.387342262
84719,-0.82437649,0.008850219,9.239237235,0.005259774,0.387342262
200879,0.516997751,0.599617184,9.233417247,0.005272147,0.387342262
101927659,-0.702002773,-0.051195409,9.220154427,0.005300463,0.387342262
100189376,-2.208953096,-4.442138827,9.674412537,0.005306038,0.387342262
100874234,-0.66313923,0.819215709,9.213188893,0.0053154,0.387342262
2877,-0.78102828,0.098827157,9.206044438,0.005330768,0.387342262
103352541,2.547163139,-3.994099846,9.19252618,0.00535998,0.387342262
100874130,-0.604448114,-0.341728147,9.184700282,0.005376971,0.387342262
51573,0.286658478,6.263913659,9.179200779,0.005388946,0.387342262
57646,-0.243728636,4.918389366,9.1788689,0.005389669,0.387342262
644809,-1.05779702,-1.569115207,9.165598713,0.005418688,0.387342262
7302,-0.848156716,-1.31320525,9.149643557,0.005453804,0.387342262
7791,-0.480480272,3.335212002,9.137596878,0.005480482,0.387342262
100033460,-0.76872725,0.363122613,9.129866125,0.005497677,0.387342262
7536,-0.306015244,5.950744689,9.127542384,0.005502857,0.387342262
387733,-2.963123881,-4.448222199,10.57690108,0.005507094,0.387342262
9942,-0.434317968,3.433735974,9.119382275,0.005521089,0.387342262
101752399,-0.555960869,2.868169833,9.122619017,0.005522645,0.387342262
10211,-3.22616401,-2.351209331,9.305693375,0.005548419,0.387342262
100506492,-0.729670412,-0.142374607,9.102333425,0.005559394,0.387342262
4351,0.231547415,4.804667927,9.096618592,0.005572298,0.387342262
9640,-0.271392157,4.813990584,9.075335668,0.005620645,0.387342262
105373314,1.634327265,-3.178457829,9.073324176,0.005625238,0.387342262
51255,0.257791855,3.188638931,9.070308986,0.00563213,0.387342262
85021,-0.212532866,5.935457971,9.060164019,0.005655388,0.387342262
9487,-0.379629815,2.725844639,9.054988532,0.005667293,0.387342262
23152,-0.442729676,5.198254339,9.084701173,0.005675294,0.387342262
728739,0.642584828,0.338578939,9.026501092,0.005733313,0.387342262
200205,-0.370861414,3.260420725,9.019090667,0.005750623,0.387342262
101060321,-2.7155564,-3.879999488,9.01057975,0.005770575,0.387342262
9919,-0.252554433,5.716523362,9.006087882,0.005781135,0.387342262
582,-0.222510611,4.590047861,8.999988278,0.005795509,0.387342262
153830,0.332636273,6.624101514,8.999412155,0.005796869,0.387342262
5549,-0.731969486,2.580886429,9.069133004,0.005824453,0.387342262
3933,1.62636262,-2.318652311,8.960547655,0.005889396,0.387342262
100507346,-0.907777668,-0.758106068,8.951049464,0.005912253,0.387342262
23126,-0.264830053,6.428737507,8.949924646,0.005914966,0.387342262
105376678,-1.669174111,-1.591774185,8.979705908,0.005935152,0.387342262
121278,0.6843942,2.727143374,8.998955678,0.005936547,0.387342262
388336,-0.394392752,3.975941086,8.939253456,0.005940774,0.387342262
283629,-0.517159182,1.462348581,8.936288988,0.005947965,0.387342262
6094,-0.570895782,1.967467075,8.934261693,0.005952888,0.387342262
202333,-0.520818819,5.531532261,9.026184111,0.005966056,0.387342262
55268,-0.621432009,4.138726652,9.058633648,0.005989599,0.387342262
594839,-0.979824884,0.265163349,8.923137492,0.006000189,0.387342262
101929684,-3.005682114,-4.445378136,10.30070614,0.006005595,0.387342262
100289473,-0.767394796,1.653111696,8.92738703,0.006022608,0.387342262
79948,0.407420489,2.14562102,8.902847287,0.006029747,0.387342262
57602,-0.33278619,4.664040761,8.9017899,0.006032353,0.387342262
157983,0.896429919,-1.934128024,8.901182718,0.00603385,0.387342262
2670,-0.963360451,10.01507079,9.142069457,0.00604047,0.387342262
503640,-0.761063403,0.247510173,8.898031555,0.006041624,0.387342262
377841,-1.237509424,-2.735901472,8.89788534,0.006041985,0.387342262
442497,-1.34144692,-2.5305013,8.89263626,0.006054962,0.387342262
100302158,-2.377991752,-4.409325054,8.888472935,0.006065275,0.387342262
4784,-0.388410944,6.284784806,8.884567439,0.006074968,0.387342262
5093,-0.240593891,5.705885478,8.876033736,0.006096205,0.387342262
29998,-0.674412594,1.079232942,8.869682108,0.006112064,0.387342262
100289137,-0.579178638,1.357119686,8.865276835,0.006123089,0.387342262
730109,-1.748470668,-3.243113089,8.862070937,0.006131127,0.387342262
4685,0.311425638,8.776655392,8.861636934,0.006132216,0.387342262
83439,-0.686976596,0.034185276,8.860546048,0.006134954,0.387342262
101927074,-2.163257528,-4.443885034,8.854250246,0.006150782,0.387342262
100874216,-0.873955714,-1.08132817,8.853141499,0.006153575,0.387342262
5338,-0.580119758,2.678410614,8.853560332,0.006173069,0.387342262
112937,-0.461629045,2.388684022,8.831918889,0.006207286,0.387342262
55095,-0.368394995,5.277384552,8.830345368,0.006211289,0.387342262
105377716,-0.786141144,-0.454359231,8.826840582,0.006220214,0.387342262
148696,-0.602769985,3.64409144,8.921795384,0.006221145,0.387342262
