GeneID,logFC,logCPM,F,PValue,FDR
6531,-5.10789343821298,-3.25923396615248,28.3847666317039,2.28623658288913e-06,0.0413336980232321
266743,-3.81647025921376,1.86249152984761,28.3049634043763,2.91133636367192e-06,0.0413336980232321
4700,7.36361717240193,-1.20375048579403,24.5554544117247,9.54643611239773e-06,0.0903570178038445
4490,3.70567654818864,-3.37877752032999,19.2593674261019,5.62476058717489e-05,0.399287692182077
352961,2.72534008337312,-4.27003477621733,18.3082869481278,7.98234226678229e-05,0.419165313026236
101927003,-0.415550266625902,1.90264789272478,17.8099160832144,9.6963633697401e-05,0.419165313026236
100189086,2.35664400756453,-4.35616987384171,17.6477925858212,0.000103333586588612,0.419165313026236
2550,-1.85136312196388,-0.970134764945279,16.5471812017547,0.000169438329782409,0.442346788531235
5473,3.39353926230957,-0.686512973066584,16.6584811118432,0.000169801070143946,0.442346788531235
7917,-2.51598492510595,-1.58911999134559,16.4595234800805,0.000177703083035988,0.442346788531235
339501,2.21188919229486,-4.37335703320714,16.1411299493461,0.000188237492991179,0.442346788531235
100616209,-2.09564151005929,-2.21982594539167,16.1228840151937,0.000193842216957116,0.442346788531235
26866,2.37572547633259,1.0730372046034,15.9577984352432,0.000226067723470319,0.442346788531235
400655,-3.21895013700184,-0.881671589007427,15.5312174014195,0.000264798002246733,0.442346788531235
10141,-2.04482791232618,-3.97081141454183,15.179938525154,0.000278276552071251,0.442346788531235
3491,-1.15743962729176,2.39770866827928,15.2726996822638,0.000290926629550259,0.442346788531235
7364,-2.06474230684243,-4.44865184397629,14.9636702994838,0.00030414393752989,0.442346788531235
100616440,-1.88154836407047,-4.3683328599226,15.0988694574851,0.00032793010627446,0.442346788531235
57663,-2.94309302100568,-4.38359718416479,16.750877585416,0.00033586867715167,0.442346788531235
101928942,-0.929778304052844,-1.65811047380077,14.6970302233531,0.00033953320595219,0.442346788531235
9173,-2.25069926290787,-0.60051478400848,14.8547555173377,0.000344204376370073,0.442346788531235
151258,-0.430387574628745,2.83623775122865,14.6099203173174,0.00035200587166235,0.442346788531235
133558,-1.9122272690865,-4.23819763145906,14.4657575527788,0.000373709731823935,0.442346788531235
101928937,-0.741987214901692,0.937673046592191,14.2394029042361,0.000411695102876609,0.442346788531235
101928036,2.45539943374865,-4.42353438782341,15.563811340401,0.00041618698613788,0.442346788531235
100616489,-1.93897297784955,-4.41044439029881,14.1318132729299,0.000429529853780011,0.442346788531235
6318,-2.98764810985085,-4.3812343353737,15.8233454748772,0.000456420504901194,0.442346788531235
100873984,-0.540847859068227,-0.521700990729717,13.927028649207,0.000468010633579049,0.442346788531235
101927078,-0.461348493499626,1.07209136921893,13.8922528284609,0.000474895189828542,0.442346788531235
414301,-1.12871888941068,-2.18270046634222,13.8675949813125,0.000479840759370829,0.442346788531235
57061,-0.438439903659195,0.732829133782977,13.8523350309089,0.000482928348105945,0.442346788531235
4110,2.88110816077534,-4.17389330645613,13.5677608318898,0.000544474131983932,0.465792839813215
54458,0.156535680497804,4.58259956596324,13.5469771520099,0.000549279041615515,0.465792839813215
203569,-2.05368093170117,-4.50639948557599,15.2289006131998,0.000557737508492668,0.465792839813215
100302158,-1.86808396507499,-4.42091765664918,14.0941140699708,0.000639864689532168,0.504693319436249
101927488,-1.83425993671837,-4.42528449856916,15.6435301668573,0.000639864747304278,0.504693319436249
9046,1.3455742362132,-3.09917276633961,13.0878852011041,0.000667529814905044,0.506516786919971
1460,2.44745329839044,-1.74685522071403,13.0949027540338,0.000698655990208211,0.506516786919971
101927659,-0.494995156476148,-0.0169167634642154,12.947741414596,0.000708713026798501,0.506516786919971
3460,0.713341396728108,-1.199562742396,12.9319100990475,0.000713529546638452,0.506516786919971
26824,-1.33292369873063,3.33476693368738,13.065765523322,0.000733164662481168,0.507761233930555
100506159,1.24449447681054,-1.11622551878777,12.4177606753774,0.000897904937137201,0.545168156739495
8727,-0.210377935656221,4.89890765026424,12.396099008667,0.000898491269335385,0.545168156739495
3164,-0.827855469014746,3.32339755604278,12.5195544655976,0.000902660880161088,0.545168156739495
8564,-0.29783457895254,2.25344376239848,12.354297812277,0.000914888976632601,0.545168156739495
100189101,2.07376608663409,-4.47835212175485,13.382836020367,0.000918557696526156,0.545168156739495
83416,-2.49002054869546,-4.45996958438169,13.7175755023197,0.000942215342384112,0.545168156739495
121274,-0.169596107586957,5.70263141940934,12.237957476264,0.000962196730850307,0.545168156739495
10251,-0.339891909229047,0.575957286448564,12.2166745987541,0.000971124548779468,0.545168156739495
101929950,-2.33656689560101,-2.63539430792767,12.1399735676991,0.00103091061947881,0.545168156739495
84654,2.20836419478441,-4.46236416703313,12.9910820263582,0.0010639829409364,0.545168156739495
1388,-1.873852630123,-4.47448201098171,13.7106650733541,0.00107534136388748,0.545168156739495
121391,-1.84045042577336,-4.47864910433815,14.5991871253632,0.00107534143814013,0.545168156739495
827,-1.67803755979337,-4.05186337639114,11.9403784853997,0.00109522856706489,0.545168156739495
386653,-1.29444078580148,-3.74090484648518,11.9281994289062,0.00110106722877801,0.545168156739495
6015,-2.28379965596787,-4.48667095877086,13.2480805584953,0.00111392739417654,0.545168156739495
388759,0.447352198974563,-0.85874803117089,11.8703813927382,0.00112923328432391,0.545168156739495
100652759,-0.524010382576231,0.935976796723864,11.8650973491524,0.0011318447612761,0.545168156739495
439950,-0.520071320062804,4.11296757614202,11.8770987820278,0.00116384329346697,0.545168156739495
100996279,0.72640561439556,-1.40615622892582,11.7283917672795,0.0012016527838465,0.545168156739495
84498,1.68160765719749,-0.156708697922223,11.828448553874,0.00120691114282181,0.545168156739495
105369316,-1.88729173374635,-4.32043829112021,11.7059810838003,0.00121352020974309,0.545168156739495
101928142,1.8762123992028,-4.24293390186447,11.671095028585,0.00123223875866543,0.545168156739495
5216,0.162532339204795,4.20668342502961,11.5772747058755,0.00128409498382522,0.545168156739495
340107,2.0899027996634,-4.47706557273299,12.4947054360989,0.00128462439452263,0.545168156739495
11055,-0.51702459907894,-0.200009150038777,11.5507045942073,0.00129919245321139,0.545168156739495
100873995,-0.609281080012597,-0.347507375316608,11.5478314480458,0.00130083611527901,0.545168156739495
407010,-1.79363183753856,-4.43374322128705,14.3253833383663,0.00130794132903275,0.545168156739495
820,-1.90653362875057,-4.36209348583823,11.4603537994755,0.00135193737920914,0.545168156739495
149018,-1.84849818004278,-4.53061450959741,12.7101769857754,0.00135321987027645,0.545168156739495
3178,0.136268629587534,6.20132550420783,11.441605853322,0.00136316038487424,0.545168156739495
102724062,-1.79967137529887,-4.43405589745785,11.3013470295551,0.00145028288546191,0.571955312954039
100033801,-0.539826572581237,-0.502495963286571,11.2198746392867,0.00150355131977191,0.572160325121247
9023,-0.48013043840119,0.113357083729341,11.2183601466386,0.00150456072296848,0.572160325121247
6203,1.96326162691827,-1.26330457010196,11.2890871683633,0.00151649779278952,0.572160325121247
5320,-1.74368634807392,-4.43540841718965,11.1784726252226,0.00153140287759165,0.572160325121247
339874,-0.421144974287253,0.875460684166096,11.115053606827,0.00157511875269851,0.573021688779283
125061,0.226284029579029,3.34672303639063,11.0950292552849,0.00158919206349539,0.573021688779283
101927972,-0.639987933280982,-1.24105932180643,11.0408960491726,0.00162790118752509,0.573021688779283
196472,-0.485432835480803,0.704471916472971,11.0349278332749,0.00163222897947245,0.573021688779283
2315,-0.412443914083564,0.0554674753016617,11.0278304768329,0.00163739126163273,0.573021688779283
2354,-1.02007019328541,1.98456862972505,11.1096729385317,0.00165479057861952,0.573021688779283
101927908,-0.639156648360525,-0.882675868094223,10.9236944909915,0.00171513471886513,0.577392598023216
100874242,-0.510181814252075,0.152843022812062,10.8826153988796,0.00174685849741089,0.577392598023216
338821,-1.75620357077057,-4.34328327642865,10.8091623874759,0.00180512666945841,0.577392598023216
574447,-1.66023041986547,-4.5463450380824,12.200231136554,0.00181109858159989,0.577392598023216
101927587,-0.498018012787,0.437468645386249,10.8013137178624,0.00181147222116099,0.577392598023216
105377825,2.40674040379348,-4.43441529902357,11.5804290950762,0.00183008224165861,0.577392598023216
400643,1.8967618669871,-4.42517783677665,10.7710219780561,0.00183618293297844,0.577392598023216
340260,-2.43500205446681,-4.46263005158803,11.869785188591,0.00184547610195118,0.577392598023216
10139,0.13622553110585,3.82129972952536,10.7537607673961,0.00185042177919045,0.577392598023216
222236,0.211378816512628,4.90361899138215,10.6920295814622,0.00190229906961553,0.582109810679654
140687,-0.43302039966745,0.139377016690415,10.6870610236199,0.00190654032023976,0.582109810679654
1022,-1.2287711662665,-1.30577593337343,10.6667391863987,0.00194329503530821,0.587019814123157
81448,-2.00447317801461,-4.51592456489785,11.6606585592683,0.00199604472126729,0.596607261688259
9314,-0.680600018942376,1.08861303294671,10.5219897086374,0.00206777189235478,0.600882796628381
100885780,-0.770541986103816,-2.18901122800564,10.4227244193677,0.00214711710963396,0.600882796628381
403314,-0.429225653554236,2.20820383720192,10.4204196454007,0.00214934955827828,0.600882796628381
102724134,1.73358840830156,-4.51896537968583,12.3107136945496,0.00216521934892783,0.600882796628381
574449,1.74433492875372,-4.51835902891458,13.1639129546798,0.00216521937251412,0.600882796628381
100500911,1.77065726452571,-4.51689462443456,12.3576873421629,0.0021652194526668,0.600882796628381
100507283,0.29943000436529,0.795526474233448,10.3381391520735,0.00223066516656954,0.600882796628381
100500829,-0.551452483936688,-1.82920667750904,10.3362223562166,0.00223259752629048,0.600882796628381
219557,-0.409757449903919,0.837005146364394,10.3224956185809,0.00224648716456644,0.600882796628381
100874081,-0.370801538447677,1.50123453595481,10.3021031466644,0.00226728932817522,0.600882796628381
100126302,-1.71990379403192,-4.49051813429508,12.8646709062867,0.00232746888967243,0.600882796628381
100616214,-1.75727326633094,-4.48889565059172,14.8744362990198,0.00232746896653473,0.600882796628381
284098,-1.81068863921048,-4.48744652271865,13.1512019460163,0.00232746914254981,0.600882796628381
221883,-1.93319193468448,-4.5194852153999,11.2369477631193,0.0023434635020058,0.600882796628381
5147,0.134081169167934,3.39721685712449,10.2166019785931,0.00235673429091956,0.600882796628381
147727,0.202966968437001,3.8110738717081,10.2098405979986,0.00236396381983654,0.600882796628381
189,1.9570037816333,-4.49930450877305,10.8920347188492,0.00240352990056604,0.600882796628381
1041,-1.81558766647293,-4.33684292001864,10.1690314918825,0.00240809569376368,0.600882796628381
245938,-1.68914975963978,-4.54482628604266,11.1609636925817,0.00241241904615726,0.600882796628381
29928,-1.69098242017291,-4.54474115281203,11.1338223090196,0.00243757947702412,0.601870167392173
101927455,-0.42542049762042,2.58091249329045,10.1010241860599,0.00248536426522288,0.604937470905585
104326193,1.78567720099376,-4.1457054009969,10.0399881161153,0.00255342853547327,0.604937470905585
390648,-1.70033869130447,-4.54429979354016,11.0080800012969,0.00255790821901127,0.604937470905585
339976,2.06221553079777,-3.91923189192489,9.99158634491395,0.00261029023961305,0.604937470905585
2353,-1.15655802530926,4.41815779247699,10.1132850862334,0.00262002612399164,0.604937470905585
146325,-1.65396890762452,-4.27471493695795,9.9815063755132,0.00262229845973015,0.604937470905585
105370551,-1.4530693276559,-3.79289861210351,9.97574987780452,0.00262918216212653,0.604937470905585
100861542,-1.65319796661899,-4.44756383256299,10.4977881368497,0.00265558345800358,0.604937470905585
101928253,-1.69177571504818,-4.44874876828552,10.3144485273879,0.00265558372857077,0.604937470905585
100873989,-0.452150474020694,1.70698382752263,9.94766000373906,0.00266304574267294,0.604937470905585
100506860,-0.465272638380821,2.42379277382554,9.92412593781441,0.00270259988720019,0.607459347611829
103021295,0.411968858484617,-0.715962964396197,9.90372427045885,0.00271693386676183,0.607459347611829
28518,-1.74084036797818,-4.53612529405198,10.8058807818314,0.0027650974792264,0.609448094516821
55148,-0.957883627330857,-0.764961651841977,9.87320990274924,0.00276875521016622,0.609448094516821
55872,0.880968992627076,-2.55698043512639,9.82379858281671,0.00281792246440517,0.611155802180634
8623,-1.32763629623342,-2.57875552899563,9.82252740173813,0.00281956013684321,0.611155802180634
652991,-1.74485419152834,-4.21509092763721,9.75132816052026,0.00291290207464287,0.622733257808508
6742,0.442371478255499,4.04745840721079,9.78901082288751,0.00291683476980213,0.622733257808508
10471,-1.61644422542681,-4.5483576392724,10.6375166223274,0.00295150087747409,0.62496226200274
283480,-0.381136677208632,4.30313066948718,9.69523551384341,0.00302191072974878,0.62496226200274
105370971,-0.581483323629959,1.78208056570598,9.68771111331846,0.0030234160023337,0.62496226200274
2196,-0.599630532063138,3.21696008763852,9.73213843608766,0.00302682263370788,0.62496226200274
100287238,-1.52349858958511,-4.3458395297449,9.6589364900836,0.00305195675925903,0.62496226200274
644945,2.01481224406725,-4.48880847800834,10.2941321877161,0.00305933278458816,0.62496226200274
100874375,-0.409716005203371,4.1769043806906,9.62363648150939,0.00313531074087581,0.628183860762303
147,-0.285923503268588,2.54788457109854,9.56669077645415,0.00317041083513634,0.628183860762303
4717,0.152344974849731,4.08912895848378,9.54063432044658,0.00320863418647847,0.628183860762303
