GeneID,logFC,logCPM,F,PValue,FDR
HDDC2,0.12554923628608,6.13261079949063,4.80639003220621,0.0329429596353018,0.999941913635882
SOCS3,1.35324640881184,2.05792887041621,4.82298715113277,0.0331609186955262,0.999941913635882
STARD9,-0.199904279711796,5.96472406891947,4.77793147764808,0.0334785506955539,0.999941913635882
RPL4,0.146417997344372,8.53148833585775,4.76749019428866,0.0336279544284582,0.999941913635882
CASC3,-0.114361796109702,6.56269472053166,4.7533330306823,0.0338810501901224,0.999941913635882
PWAR1,-0.226250259903112,5.74908361379601,4.74136737387817,0.0341785000567879,0.999941913635882
RPS8,0.123044237080658,7.22169302321231,4.71982815642654,0.0344882606990609,0.999941913635882
SYNGAP1,-0.673016585785045,2.36427947575543,4.73753971459512,0.0344931850522214,0.999941913635882
PVRIG,-0.285320901743532,3.7812491192018,5.22554173533038,0.0345088737201728,0.999941913635882
PINK1,0.144511821139153,5.91614075113012,4.71060395494208,0.0346574855325601,0.999941913635882
ITM2A,0.215788270667223,5.3289639077054,4.70441362846113,0.0348256878807915,0.999941913635882
HOPX,0.199737754953217,6.43924674642483,4.70215584875439,0.034850746635097,0.999941913635882
FNBP1,-0.158589722492341,6.00974366688598,4.69862365541339,0.0348786122009374,0.999941913635882
POGZ,-0.148136933484634,7.02617559991553,4.69796639890124,0.0348907875155206,0.999941913635882
TRNH,0.907675633321593,1.72291528458253,5.03607386417889,0.0349367643568072,0.999941913635882
RPS21,0.177885711798485,5.76991509976617,4.68766918623171,0.0350824206099502,0.999941913635882
PER2,-0.237433468049654,5.47335143803113,4.6791928502155,0.0353404412415404,0.999941913635882
LAMTOR4,0.205131655037661,4.62426376373851,5.95208741668826,0.0355878429966777,0.999941913635882
NMRK1,0.249556788460218,4.1183738185982,6.06008341219902,0.0356747078913269,0.999941913635882
NET1,0.177673986336306,5.97677549841017,4.65556227091098,0.0356863670276224,0.999941913635882
DIP2C-AS1,-0.315622930927518,3.52147019696177,7.1667619886415,0.035845648941211,0.999941913635882
RBM24,-0.204485217890512,4.61284232180708,6.61752319244642,0.0358677910536987,0.999941913635882
CASTOR3P,-0.145642253340286,6.12181533839634,4.64324879240343,0.0359206751484534,0.999941913635882
DDX46,-0.105586963163875,6.46807540071077,6.57434240266622,0.0359492337915673,0.999941913635882
ST6GALNAC6,0.129334656929949,5.84574033343549,4.98765868205926,0.0360912949366418,0.999941913635882
ILF3-DT,0.246972486615467,4.13736446278338,7.3979790093766,0.0361629044803653,0.999941913635882
KATNAL2,-0.17369111482445,5.03743287603929,5.04100363016678,0.0361946251134613,0.999941913635882
AGO4,-0.115605438159583,6.14100780142061,8.21123892469183,0.0361955265875602,0.999941913635882
UPF3B,-0.198334822304951,4.68617850313293,6.19786070876008,0.0363371922825629,0.999941913635882
TEK,0.196488152424628,4.72515015812504,9.40529311767058,0.0363458015466181,0.999941913635882
GLO1,0.157596740020331,6.867508596537,4.61148536363846,0.0365335486084792,0.999941913635882
SNORD115-2,1.01993928764399,2.03981833274577,4.6305880550115,0.0366143547573022,0.999941913635882
PRDX3,0.171462326518923,6.28872782401972,4.5839834262398,0.0370733286318911,0.999941913635882
RPL18,0.147742021686621,5.47590764413065,5.88515238311166,0.0371969997899236,0.999941913635882
SCUBE3,-0.263721724638769,3.93655208381218,4.94633904758423,0.0373850881213199,0.999941913635882
COX7C,0.199083695280011,6.89700139624467,4.55341377405061,0.0377262084253466,0.999941913635882
POLR2K,0.163292691696783,6.39689410967773,4.54800492790676,0.0377925333980287,0.999941913635882
EEF1G,0.0914987887923023,7.11003755389152,4.54657546575222,0.0378214180067886,0.999941913635882
PFN2,0.127681720759531,8.80531321635705,4.5435636543782,0.0378823547350813,0.999941913635882
LAS1L,-0.137723974236441,5.64060585485066,4.5395934011442,0.0379628455232369,0.999941913635882
OSBPL3,-0.112209672441737,6.24379242619699,5.63819506803969,0.0379929759904305,0.999941913635882
EIF3I,0.160849478458036,5.2299962700743,7.22611371581893,0.0381268873636101,0.999941913635882
LINC02470,1.01536829540483,1.5920134615055,7.71628185636323,0.0384031462596551,0.999941913635882
ENTPD3,0.165077372584506,5.15976460901148,13.9423339878687,0.0384924373937823,0.999941913635882
SMC1A,-0.169353539320731,6.61779612970734,4.51194149099939,0.0385286029516509,0.999941913635882
ALKBH5,0.0947808451987105,6.63519548701676,6.03084655149796,0.0386334138365891,0.999941913635882
ZNF445,-0.105784780546942,6.36660627898404,4.95315364455442,0.0386930882697363,0.999941913635882
ERC2-IT1,-0.380118882506049,3.06427484015695,6.21835105434859,0.0389748324484452,0.999941913635882
PTPN20,0.337117750828337,4.15055839364921,4.49488202618426,0.0390884377506963,0.999941913635882
YWHAE,1.63761976659741,2.73249477290875,4.50898968399099,0.0392042028737211,0.999941913635882
HERC2P2,-0.475186365163054,4.95310406070657,4.49988276823181,0.0392398414124429,0.999941913635882
DDX51,-0.208099566192137,4.51850804143749,6.91040669429778,0.0393129523344963,0.999941913635882
NDUFA2,0.268168185544453,3.89115728173143,11.1204105508215,0.0393307227364013,0.999941913635882
GPM6A,0.139362451794386,10.7489315226041,4.46260702189848,0.0395607753922779,0.999941913635882
ZBTB33,0.115708913979478,6.11941556633674,4.750527426715,0.0395774361997869,0.999941913635882
TMEM14C,0.178454608806119,4.93489537439412,5.2553499727156,0.0396574584116306,0.999941913635882
CD93,0.536678800915698,2.41063145715219,5.46652486030757,0.0397440202118522,0.999941913635882
S100A6,0.198367405487597,5.12261801704737,4.45096093957508,0.0398370773291034,0.999941913635882
SDCBP,0.107258292234698,6.47244617126802,4.44246472665113,0.0399907633463021,0.999941913635882
RACK1,0.0976597908140446,7.05001910601166,4.43146539361963,0.0402277061807732,0.999941913635882
LAPTM4B,0.153312094775432,5.38196591101948,4.40506336038359,0.0408026763901939,0.999941913635882
PHF8,-0.173762207138217,4.97531278199649,9.95537875622347,0.0409029876904219,0.999941913635882
RPL27,0.187959109271652,7.02323853699856,4.40070626932566,0.0409253963121953,0.999941913635882
CCDC88A,-0.099490406971666,9.25119590740876,4.39679857682556,0.0409844877787223,0.999941913635882
SHTN1,-0.159032776762667,7.32704705848199,4.38942681789216,0.0411473950052802,0.999941913635882
COQ10B,0.147013901595068,5.78764132693864,4.38780430928518,0.0411833446869281,0.999941913635882
TMEM121B,-0.234427332530518,4.18485533437334,6.245684868924,0.0413671768930261,0.999941913635882
STAG3,-0.281100116851273,3.73003886210512,7.02701526950021,0.0414131088004611,0.999941913635882
ZMYND8,-0.128322708258371,7.05217081611598,4.36627732637278,0.0416635508341494,0.999941913635882
RAB40B,0.11909304954012,6.39995631313796,4.36268561046202,0.0417442610765416,0.999941913635882
UBTF,-0.0960963652055875,6.66133641417223,4.49906048875622,0.0419436095905861,0.999941913635882
CACNG2,-0.192992988931137,5.36874430998741,4.34667816998167,0.0421427682794445,0.999941913635882
CDK18,-0.276450837857716,4.35586528122827,4.34978290496047,0.0421597034789507,0.999941913635882
UBN2,-0.108314771019429,7.39996121692694,4.34067845806176,0.0422425052823544,0.999941913635882
COX6B1,0.159242286342143,5.89159524827909,4.33976445533367,0.0422633374002077,0.999941913635882
CECR2,-0.278735680431319,3.74035096792408,6.19376695557214,0.0423116513663401,0.999941913635882
SLC4A7,0.139465652859376,7.87062353612889,4.33566190663365,0.0423569807882685,0.999941913635882
DLAT,0.123453645389264,6.02555585002214,4.33486874684346,0.0423751111314018,0.999941913635882
CHD7,-0.188646853854271,5.5046230989825,4.32902877883472,0.0425343623597269,0.999941913635882
OSBPL6,-0.0838652825242099,6.9308435812194,5.02235799478338,0.042664441785731,0.999941913635882
GPR137C,0.171453526304584,5.92171177557738,4.31626117790088,0.0428031766613738,0.999941913635882
ATF3,-0.652906880133693,2.65181266784771,4.31904121876378,0.0431395032911798,0.999941913635882
SIK2,-0.124130507361696,6.6408757312415,4.29461575566186,0.0433063770490545,0.999941913635882
ARL4A,0.157648911126474,5.53203838452862,4.29461261945454,0.0433064504656361,0.999941913635882
SLC39A14,0.151339085611153,5.3562265598919,4.28944089642159,0.0434277011209081,0.999941913635882
MAVS,-0.152491930401256,5.507074284316,4.28540400637959,0.0435226017479827,0.999941913635882
ATP11A,-0.154784041317901,5.48192873799314,4.27722758483281,0.043715506337366,0.999941913635882
SPRY4,-0.260417109794054,4.94396368761331,4.28254540864011,0.0437403627882771,0.999941913635882
FLT1,0.196074679540759,6.26685069658473,4.24862016385849,0.0444528988411907,0.999941913635882
GSTO1,0.149805021512851,5.51077475954962,4.24563677076373,0.0444695899572858,0.999941913635882
TRAF3IP1,-0.134497101864896,5.63655929831822,6.0126280640174,0.0446762969908753,0.999941913635882
EIF3K,0.145481285212103,5.53956111526984,4.23587171410743,0.0447055342204606,0.999941913635882
SPRED2,-0.137029581693924,5.94536524884917,4.23104717849383,0.0448226066795998,0.999941913635882
HAX1,0.142992611018004,5.62101512838108,4.22442131321067,0.044983933408054,0.999941913635882
RBFOX2,0.20718504877309,4.47405483939168,5.52706402377313,0.0449845962068129,0.999941913635882
KCNMA1-AS1,-0.312778320215563,3.43558258583446,8.89539866703304,0.0450241905711287,0.999941913635882
CREG1,0.145220705447796,5.40502190663311,4.7301680011443,0.0451103308581085,0.999941913635882
GNPAT,0.133056477992881,5.64581085782445,4.81517140626802,0.0451417585677807,0.999941913635882
GPCPD1,0.132193627708558,6.82546633974832,4.21638562155669,0.0451804335707805,0.999941913635882
GAB2,-0.16398084740184,5.31888060798678,4.20398156592842,0.0454855885353723,0.999941913635882
KIRREL3-AS2,-0.325987660907376,3.33482505902672,7.61244485828388,0.0455084521017929,0.999941913635882
PPP2CA,0.131569227634068,8.20780326536679,4.20198490192458,0.0455349178516156,0.999941913635882
TMEM126B,0.167971694318208,5.31980537554232,4.19865916439801,0.0456172122016946,0.999941913635882
SHISA4,0.168012311998431,5.01502355042068,5.25757830280393,0.0458547915322068,0.999941913635882
SFSWAP,-0.127164201592683,5.78355124177447,4.18669333087647,0.0459146428204837,0.999941913635882
DYM,0.104570666316453,6.29780786023263,9.23734555915485,0.0461311137601047,0.999941913635882
RAD54L2,-0.125560650761116,5.77062856828889,4.7842409579666,0.0462981480927827,0.999941913635882
TNRC6C,-0.15406645509046,6.79715842863761,4.17063042224143,0.0463172321675161,0.999941913635882
NCKAP5,-0.225868833943054,4.21786820675399,4.37223046205043,0.0463811798917164,0.999941913635882
JUNB,-0.567236588943058,3.8746643051055,4.18069604018013,0.046552227408069,0.999941913635882
ATP6AP1L,-0.207809771957227,4.43129634764948,6.08073606360397,0.0466036444806618,0.999941913635882
WARS2-AS1,-0.356467264045143,3.12313183219408,9.96871502007921,0.046667501275873,0.999941913635882
FKBP1A,0.133222024928138,6.45672201911883,4.15550987678572,0.0466997117159491,0.999941913635882
EPHA6,0.119653096144095,6.23859365332715,4.15346815254942,0.0467516205164225,0.999941913635882
LRP6,-0.0851713717890592,6.87899015383715,5.07672226876817,0.046941030499059,0.999941913635882
B3GAT1-DT,-0.459371928837893,2.60289847490197,5.50769237583883,0.0469481238355051,0.999941913635882
ACTR10,0.191118233286131,6.46650377396723,4.14651451081033,0.0469775438888346,0.999941913635882
ASXL2,-0.0901689502813627,6.754529238057,4.12898318265707,0.0473790396185965,0.999941913635882
EIF3E,0.154038518395911,6.81977728254984,4.1192662707717,0.0476305661857181,0.999941913635882
PHLDB1,-0.261681021874158,5.53195953927802,4.12549730900455,0.0476736184790228,0.999941913635882
ZNF326,-0.142707259003988,5.41723767681747,10.2893824633339,0.0477489455265926,0.999941913635882
OAZ1,0.150422715998323,7.30507555227959,4.10695516538223,0.0479513334907479,0.999941913635882
NCR3LG1,-0.119262541050355,6.45494515325039,4.10162238873308,0.0480910087283816,0.999941913635882
C14orf119,0.258709248087449,3.87524942846954,8.43958928082347,0.0481679949812039,0.999941913635882
ANKRD52,-0.161621641366989,5.89459716404621,4.0939765144827,0.0482920414861403,0.999941913635882
RBM25,-0.0871896298484521,7.46042627627549,4.08937612449637,0.0484134400971563,0.999941913635882
SEC22B,0.131774015298812,5.65291597184117,4.07634397600984,0.0487591498834951,0.999941913635882
