GeneID,logFC,logCPM,F,PValue,FDR
ABR,-2.88846390924424,2.77888342420927,23.9384686169549,8.25143786759618e-05,0.609722208171571
SIK3,-0.309276909161172,7.40024396608908,19.050109416034,0.000188050225393968,0.609722208171571
VPS53,-0.37531738361933,7.40403245565294,17.6833067357957,0.00028477528267235,0.609722208171571
SF1,-0.422377668519489,6.23211429562005,17.3857855658598,0.000312297935489054,0.609722208171571
RPH3A,-0.389268002596159,7.86395868071781,17.3758975782582,0.000313260766320497,0.609722208171571
SMARCA4,-0.367583031484911,7.13751247026042,16.5373798892198,0.000407889173895221,0.609722208171571
CSMD2,-0.456327825169872,5.31606189582878,16.2839409240241,0.000442316654336365,0.609722208171571
CELSR2,-0.321936859257397,7.46058635251897,16.2125968165826,0.000452513814721013,0.609722208171571
NPIPB5,-0.772628807897539,3.89618812785436,16.368021310675,0.000467031627625112,0.609722208171571
ZMYND8,-0.300657949224008,7.12170025827135,15.9322685759072,0.000495299044633391,0.609722208171571
HSD17B12,0.338811730546272,6.57805835550898,15.2885051554836,0.000611101501883966,0.609722208171571
KAZN,-0.35103297478723,5.5597061834503,20.0418540680861,0.000624200228921353,0.609722208171571
NFIC,-0.488446958262246,5.67843471436449,15.0354513441192,0.000679388272855137,0.609722208171571
IQSEC3,-0.541475368133722,4.56057236875235,15.0131674172067,0.000683048818032798,0.609722208171571
CASC3,-0.272182852710985,6.5843583666397,14.7084731858068,0.000740854198485568,0.609722208171571
AP3D1,-0.295254365234943,6.73861748285788,14.2432308760972,0.000866567966701233,0.609722208171571
PRDM2,-0.332183612287096,7.85446682315183,14.1964829849481,0.000880425653640939,0.609722208171571
GTF2H2B,-1.90776393760304,1.93087639651248,14.7543864840583,0.000898546287601201,0.609722208171571
FUS,-0.483128415243543,5.64379695389218,14.0797130256742,0.000942409635478073,0.609722208171571
R3HDM2,-0.380085954609758,7.79616514180447,13.8395472510538,0.000994510934135873,0.609722208171571
ARID1A,-0.373715961580457,6.47146208254962,13.7957760817151,0.0010095707791548,0.609722208171571
SYN1,-0.436788081695522,7.17265091811239,13.6230641359395,0.0010864645003412,0.609722208171571
CELF2-AS2,-0.445454783541466,4.95962697765664,13.5897468571308,0.00108753519783957,0.609722208171571
HCFC1,-0.425317743430755,5.71049628681496,13.2858843371922,0.00121160903523646,0.609722208171571
RAB40B,0.295828839185434,6.34720671830046,13.2388404541694,0.00122441436888249,0.609722208171571
TUBB4A,-0.300077355047868,7.64985848480147,13.1448251184388,0.00126535050594142,0.609722208171571
TMEM19,0.344830223147352,5.64390963892946,13.0727477017596,0.00129774076336048,0.609722208171571
SLC9A1,-0.476754481715083,4.56423259781071,13.1272351227428,0.00132135278929738,0.609722208171571
CACNG8,-0.611244359050478,7.15871046560933,13.3316532622934,0.00133463020192197,0.609722208171571
YPEL5,0.247624741591874,7.51895966756754,12.983973449923,0.00133887733181035,0.609722208171571
SCAF4,-0.397296743180751,5.03868800482189,13.6752918779472,0.00138481594777101,0.609722208171571
SART1,-0.386858005607047,5.10229619375571,19.458754141833,0.00143137744736979,0.609722208171571
PRKACA,-0.420596300485914,5.5859109890687,12.794528917193,0.00143952214132529,0.609722208171571
NPAS2,-0.383891432825084,5.58873478180547,12.7125213247854,0.00147370272839994,0.609722208171571
RNPS1,-0.246164671989084,6.38722713974126,12.6674090107888,0.00149750533362949,0.609722208171571
ADH5,0.248321825121169,6.39102335373484,12.6400918937162,0.00151212146940715,0.609722208171571
USP36,-0.415017235258463,5.16204207717627,12.6410754663257,0.00151287031843314,0.609722208171571
TACC2,-0.366861456560776,5.58664806199913,12.5378109917059,0.00156823956625336,0.609722208171571
