signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,23039,XPO7,-0.008617301,0.932757839
InputSig,51385,ZNF589,-0.008822807,0.971128889
InputSig,10285,SMNDC1,-0.004476076,0.985564011
InputSig,4125,MAN2B1,-0.012583565,0.975050448
InputSig,10559,SLC35A1,-0.005086005,0.978004133
InputSig,310,ANXA7,-0.005720208,0.96552723
InputSig,4851,NOTCH1,-0.012430163,0.961971594
InputSig,63933,MCUR1,-0.009238711,0.949407969
InputSig,23300,ATMIN,-0.006470812,0.951327897
InputSig,3329,HSPD1,-0.010721396,0.916136445
InputSig,891,CCNB1,-0.010967286,0.974351266
InputSig,23647,ARFIP2,-0.00314124,0.986609456
InputSig,6697,SPR,-0.01047705,0.982433345
InputSig,7416,VDAC1,-0.005461102,0.966674603
InputSig,7750,ZMYM2,-0.010407139,0.905467304
InputSig,5747,PTK2,-0.004485673,0.962528871
InputSig,622,BDH1,-0.013060776,0.972799731
InputSig,10494,STK25,-0.010535873,0.942738054
InputSig,3066,HDAC2,-0.012921823,0.921229767
InputSig,23326,USP22,-0.010811144,0.92894817
InputSig,6195,RPS6KA1,-0.004295763,0.992305117
InputSig,7165,TPD52L2,-0.006716175,0.968258488
InputSig,23011,RAB21,-0.00848654,0.945531303
InputSig,4850,CNOT4,-0.010691667,0.930226814
InputSig,10131,TRAP1,-0.0015543,0.989677194
InputSig,30836,DNTTIP2,-0.00351657,0.973822473
InputSig,23530,NNT,-0.009636434,0.91263761
InputSig,9217,VAPB,-2.52225e-4,0.998429773
InputSig,2887,GRB10,-0.012761834,0.918527667
InputSig,6777,STAT5B,-0.002564001,0.983438684
InputSig,9261,MAPKAPK2,-0.004774244,0.987420175
InputSig,10298,PAK4,-9.98887e-4,0.998839801
InputSig,142,PARP1,-0.001543159,0.986532446
InputSig,9517,SPTLC2,-0.005505386,0.969746539
InputSig,6117,RPA1,-0.001050333,0.995356821
InputSig,9695,EDEM1,-0.007214529,0.969143325
InputSig,1738,DLD,-0.004376399,0.96717759
InputSig,11142,PKIG,-4.20057e-4,0.998250718
InputSig,10059,DNM1L,-0.003573874,0.976505102
InputSig,60528,ELAC2,-8.44076e-4,0.996464746
InputSig,57019,CIAPIN1,-0.001457033,0.994389949
InputSig,4817,NIT1,-4.2465e-4,0.998925483
InputSig,9847,C2CD5,-0.00403448,0.967327125
InputSig,1534,CYB561,-0.001206554,0.995191403
InputSig,9650,MTFR1,-0.004750279,0.989744324
