signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,1029,CDKN2A,0.424320571788724,0.686993375629925
InputSig,7153,TOP2A,0.408005018441566,0.747451335962654
InputSig,65123,INTS3,0.41836203306214,0.676339405318031
InputSig,1846,DUSP4,1.00019638600528,0.00181204723336253
InputSig,2353,FOS,0.527459775980337,0.207022863154593
InputSig,3280,HES1,0.414479879502495,0.229312864799622
InputSig,701,BUB1B,0.62934301334998,0.527172225428222
InputSig,230,ALDOC,0.408380553945737,0.013611859418897
InputSig,2920,CXCL2,0.505354127150897,0.689983905224775
InputSig,10644,IGF2BP2,0.48987451671512,0.653439559915701
InputSig,7867,MAPKAPK3,0.5128741612779,0.178809061313765
InputSig,51053,GMNN,0.401596779468038,0.408024333673423
InputSig,1958,EGR1,0.471651647210666,0.152524487906333
InputSig,26136,TES,0.484609941527737,0.529479038203897
InputSig,1026,CDKN1A,0.432995227515741,0.525517011615779
InputSig,55556,ENOSF1,0.471733532828477,0.109244981725874
InputSig,22827,PUF60,0.688240336994754,0.326665279632651
InputSig,54541,DDIT4,0.49607843913364,0.0852816930702559
InputSig,8324,FZD7,0.597005318806615,0.351860538854375
