signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,10007,GNPDA1,-0.0293137587154915,0.722247362096464
InputSig,29978,UBQLN2,-0.0394235364848497,0.526514468740309
InputSig,9761,MLEC,-0.0290079420030708,0.492549877233614
InputSig,10973,ASCC3,-0.0214218310564388,0.761633933638172
InputSig,51116,MRPS2,-0.0341870073886307,0.863481551574553
InputSig,6603,SMARCD2,-0.0378297191783351,0.771910327867106
InputSig,10131,TRAP1,-0.0101979980445044,0.860117711380547
InputSig,9854,C2CD2L,-0.0175206137259423,0.837941215551655
InputSig,9183,ZW10,-0.0138352059867926,0.872611462567407
InputSig,4792,NFKBIA,-0.0305071777386694,0.783469217856023
InputSig,50813,COPS7A,-0.0258573955433535,0.661413241868025
InputSig,10969,EBNA1BP2,-0.0151883831685765,0.822223288009456
InputSig,10146,G3BP1,-0.0367336707853865,0.515638085956841
InputSig,147179,WIPF2,-0.0301277898939767,0.677542514499638
InputSig,2356,FPGS,-0.043762586192432,0.827423633670013
InputSig,23530,NNT,-0.0305909783058059,0.517681255114907
InputSig,51382,ATP6V1D,-0.0300554012622376,0.720167527006588
InputSig,2961,GTF2E2,-0.00688493783332334,0.953963105843919
InputSig,9805,SCRN1,-0.0238628197745941,0.634233498474536
InputSig,4651,MYO10,-0.0247243188904666,0.75747781583688
InputSig,23386,NUDCD3,-0.0358112581564919,0.491654830203819
InputSig,5831,PYCR1,-0.0419794518911321,0.861144045613898
InputSig,10493,VAT1,-0.0161037553412519,0.901920100289189
InputSig,1017,CDK2,-0.0228377672122034,0.9529074553276
InputSig,9817,KEAP1,-0.0360331437041769,0.707425617017211
InputSig,51024,FIS1,-0.0408199843095199,0.641759071907851
InputSig,10245,TIMM17B,-0.0293780403058285,0.888704412808737
InputSig,6777,STAT5B,-0.0211246763242578,0.734556727441951
InputSig,6774,STAT3,-0.0388000860824975,0.515360307619433
InputSig,10491,CRTAP,-0.0197573062906504,0.709814739892173
