GeneID,logFC,logCPM,F,PValue,FDR
CASKIN1,-0.525524948123031,5.14998293252084,13.6768713455576,0.00131888607003599,0.999911182872786
BRSK2,-0.413340277341301,5.65565537075444,13.2054204520664,0.00153705515118291,0.999911182872786
SHISAL1,-0.619890982079464,6.14638389564532,12.0968248816355,0.00222441156256402,0.999911182872786
S100A13,0.461915383204729,4.81708217982576,12.2915985316364,0.00265474391566164,0.999911182872786
NR4A1,-2.03842328656109,3.47450541849354,11.5513858356159,0.00268578855626468,0.999911182872786
ANKRD24,-0.583660980033568,4.17052622806617,11.4583036012908,0.00277016285274923,0.999911182872786
SCG5,-1.64280479641915,3.13477730953037,11.3770681463172,0.00285341273667313,0.999911182872786
HSD17B12,0.287500251146423,6.9422549583823,11.2877457263119,0.00293986568722326,0.999911182872786
HLA-B,2.07570605221793,3.24520488855791,11.2701976484017,0.00296186966224478,0.999911182872786
NPAS4,-5.01280749330888,2.88861136438138,11.308425596679,0.00296899490987892,0.999911182872786
INTS1,-0.341492305224591,5.44864608112721,11.4635756139713,0.00303209246450048,0.999911182872786
CHURC1,0.388858069929786,6.69729165425358,11.1749388081398,0.00305839768795047,0.999911182872786
ADAM28,0.60464776627547,4.7828873876835,10.8821798082139,0.00339137552647485,0.999911182872786
HK2,0.655522663838118,3.97709512845472,10.435919855261,0.00397863070863472,0.999911182872786
GABRG1,0.367338904020677,7.4234564090644,10.1984770347682,0.00433625725925231,0.999911182872786
MTUS2,-0.315699302939996,5.97680234462447,10.073959867737,0.00453789279151863,0.999911182872786
LIX1,0.513501938088073,5.21631067554537,10.0541563829963,0.00457090637853104,0.999911182872786
FOSB,-2.3514397420352,2.38773938711979,10.0412910065311,0.00459765688207042,0.999911182872786
CPLX1,-0.563324097161084,4.93264062411748,9.43411482316354,0.00575188580135343,0.999911182872786
BSG,-0.223039248564738,6.41614855462345,9.39148910555483,0.00584469860708227,0.999911182872786
EDNRB,0.564787531757347,7.03560915748357,9.28380780470358,0.00608663282715839,0.999911182872786
PLEKHM2,-0.413463810430709,5.74876088745228,9.2518913529502,0.00616045597649089,0.999911182872786
ZNF680,0.279700483638524,5.89722290516872,12.7840124224205,0.006279440588357,0.999911182872786
FAM163B,-0.66330702340779,3.83605358476109,9.19647818406128,0.00629099356814132,0.999911182872786
SLC38A11,-0.678003597703758,3.65509798050878,9.1063292595378,0.00650995327690493,0.999911182872786
ZC3H7B,-0.282665385481673,6.5356785141653,9.08451623703052,0.00656419361482802,0.999911182872786
ZNF738,0.42614801080406,4.73891386948401,17.6683485670406,0.00703257952649255,0.999911182872786
PPP1R12C,-0.368918076331378,5.13314237672,8.86271984639871,0.00714506394156245,0.999911182872786
PALM,-0.417923836355809,5.95484044331499,8.81514549503855,0.00727694260934637,0.999911182872786
AGRN,-0.561941040796547,4.17437291083826,8.77674682974792,0.00738535412200373,0.999911182872786
TMED5,0.261932514424398,5.9996491412553,8.73464890248315,0.00750627133684097,0.999911182872786
ADGRB1,-0.500299717800535,4.96969048069884,8.72692738817798,0.007528687003931,0.999911182872786
TGFBI,-1.5058670994636,2.77230136556889,8.71370793292033,0.00757419466161791,0.999911182872786
ASPH,0.231317116757847,7.37066805206955,8.68790877417556,0.00764309937734616,0.999911182872786
CCN2,-0.920760713607592,3.75444259202513,8.67324559718945,0.00769361460498479,0.999911182872786
LINC00473,-0.914887183667481,2.97721341656572,8.5950562488125,0.00792319661269401,0.999911182872786
RGS1,-1.67085727746564,4.34514561270667,8.50535466939017,0.00829921684608049,0.999911182872786
SLC9A9,0.38732242380072,5.01609594619485,8.43887377948203,0.00842037309714419,0.999911182872786
AP3B2,-0.240056074686226,6.43285535200777,8.42173466653877,0.00847700653024593,0.999911182872786
DUSP1,-0.859747989859806,4.63150675962995,8.42126577454486,0.00848598793077478,0.999911182872786
CEP170B,-0.46612205425709,6.26707291737732,8.41219327412057,0.00850871752043729,0.999911182872786
ADTRP,-1.16896281408403,3.74841236110727,8.38904387671765,0.00859368257144929,0.999911182872786
SPTBN4,-0.295596907705385,6.3368158095954,8.25972581662466,0.00903372193175619,0.999911182872786
PHF24,-0.331504256364295,6.64670887897533,8.24262862643342,0.00909480173837123,0.999911182872786
F3,0.405172933527676,5.5994363947748,8.23719131932896,0.00911432249705037,0.999911182872786
TTBK1,-0.354516557444924,5.63932144348123,8.16831548701707,0.00936566500272036,0.999911182872786
ABLIM2,-0.389201976283218,4.75256131160266,8.54290302725822,0.00938725029350731,0.999911182872786
KIFC2,-0.43629731265467,5.58213045478495,8.07873783783082,0.00970413736148218,0.999911182872786
PITPNM2,-0.553617607239617,5.17915613137222,8.04932398720507,0.00981822341556825,0.999911182872786
CAPS2,0.277405740456463,5.73411394033643,10.8295007944409,0.00992502526573162,0.999911182872786
MGAT4C,0.46368421973748,5.52286902722963,8.01391002326188,0.00995756241202163,0.999911182872786
RAP1GAP,-0.399039578816569,7.14767772021168,8.00623655728194,0.00998804288162564,0.999911182872786
GPC1,-0.355346357960166,4.94535284071544,9.18346512097243,0.0102871444877334,0.999911182872786
SDC2,0.312945043121503,5.41422013683212,8.19654815401248,0.0103978064225917,0.999911182872786
PTGS2,-1.88008125109828,2.88204776817846,7.88256556364627,0.0105022197571211,0.999911182872786
AQP4,0.555481066521147,9.07714744682923,7.84693976648484,0.0106448031025157,0.999911182872786
PRPSAP2,0.35789267212102,5.04631419801017,10.4829896566607,0.0108054091384665,0.999911182872786
PRLR,-2.65002756298052,5.52072283435045,7.80989088537771,0.0109144965082787,0.999911182872786
GTF2H2B,-1.39853105396765,2.32034468238418,7.75493008708414,0.0110545175690273,0.999911182872786
LSP1,-1.34582523682242,2.02199698359544,9.20363473315593,0.011322921786847,0.999911182872786
TAMALIN,-0.775511493507768,3.08978755136567,7.67290660727624,0.0114177065384659,0.999911182872786
CPLX3,-0.75623869630604,3.24327682044716,7.64499089245047,0.0115473950953062,0.999911182872786
APBB1IP,0.702189058865727,4.22173611182377,7.63009223175011,0.0116172798019535,0.999911182872786
RIDA,0.326875167914819,5.22969082764614,9.19615497717484,0.0118097499687237,0.999911182872786
ALDH1A1,0.578805213431351,6.3396107413751,7.58133302094855,0.0118493021241897,0.999911182872786
BRSK1,-0.271786165545089,6.62114891900328,7.57335161274215,0.0118877704990994,0.999911182872786
GABPB1-AS1,0.4310694814381,5.06700241883784,7.54074472753102,0.0120463767047507,0.999911182872786
FHIP1A,-0.866426355263914,3.23897368010631,7.52247967421489,0.0121362490097222,0.999911182872786
EGR4,-1.7535892941933,1.81368522135702,7.51969002371444,0.0121590839320111,0.999911182872786
CKB,-0.23358455934013,7.45531259891941,7.5156976961668,0.0121698090719537,0.999911182872786
ATP8B4,0.338894998179015,5.37028439877521,7.50001425051768,0.0122478134139858,0.999911182872786
TP53I11,-0.568539687169775,4.03713371457364,7.45905634581279,0.0124541606332945,0.999911182872786
