GeneID,logFC,logCPM,F,PValue,FDR
ABR,1.82282464066325,2.7651174295601,12.3256167613241,0.0016646444883956,0.999976570776085
NNAT,-0.649552647940762,5.94321523472128,11.1165955168444,0.0025823962413927,0.999976570776085
ITGA9,-0.631422063881374,4.61434753631412,10.4552751266955,0.00331605578371852,0.999976570776085
TTR,-3.63159710958472,9.08530848881061,10.0890481039129,0.00384499624447342,0.999976570776085
BHLHE22,-1.1787771543756,5.36264386274114,9.66870128286722,0.00453226737249686,0.999976570776085
CCBE1,-0.875295571794291,3.70779160253118,9.65672222908158,0.0045522479280118,0.999976570776085
SMPD3,-0.641807097777452,4.38132443180792,9.47514193546512,0.00486471289638636,0.999976570776085
NEK10,-0.42112095072314,5.60069076455418,9.45436093201466,0.00490397085036023,0.999976570776085
FZD7,-0.80861014616994,3.32353980477545,9.21478748346703,0.00539806800364502,0.999976570776085
GPR26,-0.609402295501697,5.78910966299407,8.84976010723244,0.00627364362229858,0.999976570776085
GRIA1,-0.601363083431321,8.3849369647425,8.80780933085838,0.00636391418792879,0.999976570776085
SYTL5,-0.765321462828746,5.55284867265231,8.71639681886575,0.00663959098887688,0.999976570776085
ADGRF5,0.318910151169981,5.0813419940322,8.48548564935828,0.00725310221582823,0.999976570776085
PRLR,-2.9745097208176,5.25005836251468,8.2311159550591,0.00810825944166897,0.999976570776085
NEUROD6,-0.579025324855445,6.96755440770571,8.10091313928769,0.00853456824746329,0.999976570776085
TEKT1,-1.55551213105008,2.49273655592841,8.05180544385682,0.0087379162054177,0.999976570776085
DUSP4,-0.839786635012957,4.78650664559753,7.94194887091786,0.00914998767589499,0.999976570776085
USP45,0.191048138394141,6.31646041941878,9.32877451980377,0.0099606838020653,0.999976570776085
SCGN,-1.50286137907483,2.00876536282564,7.54472275976976,0.0108273185278148,0.999976570776085
SLC24A3,-0.834658510181636,5.774533476332,7.52904631737579,0.0109000879227959,0.999976570776085
LTF,-2.18305777294808,2.00369036741576,7.46457328452004,0.0112050551051791,0.999976570776085
ST6GALNAC5,-0.641763168209551,6.0290972632086,7.42251151683722,0.0114090487864912,0.999976570776085
ZC3H3,-0.655034699242621,3.10321128459008,9.20950890895216,0.01181438884821,0.999976570776085
BMS1P2,0.432902503208815,4.05485948606624,7.5332748853735,0.0119977221380377,0.999976570776085
RORA,0.277936674723464,7.1634691938945,7.25691326556908,0.0121922148128099,0.999976570776085
LOC102725191,-2.50341010172527,1.82083033262314,7.26731408403025,0.0121977241831398,0.999976570776085
NR3C2,-0.483826731726873,6.17277863519935,7.18823493297422,0.0125742766602896,0.999976570776085
NRP1,-0.694741603604004,6.66532568139512,7.13324465980591,0.012927321105439,0.999976570776085
DNAH11,-2.04425888816702,4.12452586720483,7.11995256723611,0.0130022253745274,0.999976570776085
RASSF9,-1.53413572355771,2.95175508107946,7.08047043073703,0.0132275406482657,0.999976570776085
SCRG1,0.30372418923687,5.27323321232988,7.01255125287928,0.0135613588824632,0.999976570776085
PTGFR,-1.09453469824353,3.34109098231627,7.01683444881385,0.0135997717848986,0.999976570776085
HPCA,-0.836849604800031,5.78197362946898,6.99386261522627,0.0137369558441456,0.999976570776085
DNAH3,-2.30064894947228,2.50646994583812,6.98647975406498,0.0137813672146208,0.999976570776085
ANKUB1,-2.02576073963148,1.77410012779027,6.98471691875555,0.0137919948002746,0.999976570776085
FAM131A,-0.32894284228125,5.18047187773878,6.95737216278851,0.0138933383569146,0.999976570776085
ALPK1,-0.873783358002167,4.21533688274802,6.92439929548258,0.0141611104766924,0.999976570776085
ADGB,-2.30313085619654,2.30452769116026,6.90920415417513,0.0142557997312345,0.999976570776085
SMARCA1,-0.270028939134182,7.19751508378739,6.88551730392062,0.0143390883225934,0.999976570776085
CACNA1E,-0.291249179670152,8.24725994688947,6.83521898166982,0.014660448749785,0.999976570776085
CFAP157,-2.30070719356186,2.37817369420176,6.83575931941633,0.0147233893432006,0.999976570776085
GRIA4,0.255580585834691,6.79013938094069,6.79632120063441,0.0149143943856378,0.999976570776085
SPAG17,-1.48869459221212,3.79089255369106,6.77739404431808,0.0151070000201758,0.999976570776085
TRPC4,-0.435827789298937,5.10881309018683,6.72454484762922,0.0154104647012516,0.999976570776085
SPAG6,-1.80484091114587,2.71707886421153,6.72619181450395,0.0154525898289202,0.999976570776085
SLC47A2,-1.13973304252014,2.50576815481408,6.71522153237723,0.0155277589896933,0.999976570776085
GALNT5,-1.75009602502399,1.79549649538249,6.71160644609198,0.0155526178278444,0.999976570776085
EPHA3,0.467797901201471,3.81701890250003,6.70251108879769,0.0155617121867373,0.999976570776085
SLC16A12,-2.28784214696839,2.59136652692483,6.70709310385778,0.0155837148901419,0.999976570776085
RSPH1,-0.572966758078477,3.99103152806224,6.6720300812104,0.015773640794274,0.999976570776085
CFAP54,-0.82197434295193,5.27215211104597,6.58270579158631,0.0164682476981621,0.999976570776085
SLC27A2,-0.603958650382429,3.1658027118098,8.34621292660682,0.0167151123766146,0.999976570776085
KIAA2012,-0.540960727246191,3.92872103179605,6.53176640890883,0.0167906328031459,0.999976570776085
CACNG8,-0.632513669906465,6.96057064378746,6.53897932565213,0.0167921970423949,0.999976570776085
ITGA4,-0.686332524909281,4.09935542386557,6.5030120650736,0.0170639218799033,0.999976570776085
AGBL2,-1.54457573353442,1.99413574439086,6.37549124126794,0.0180670359930471,0.999976570776085
CCDC82,0.204999180450779,7.00170670907203,6.35338350056139,0.0181736899455282,0.999976570776085
CFAP57,-0.620570563857742,3.08425311781681,6.34036331173408,0.0182966418658096,0.999976570776085
PKP2,-0.749105255918412,4.43247928140155,6.34625041199545,0.0183060964578284,0.999976570776085
HOMER2,-0.272660668400822,6.83862113507823,6.32355748162296,0.0184197865495589,0.999976570776085
PTPRK,1.21735568407557,2.07331352397533,6.31351301789598,0.0185778863588715,0.999976570776085
KLHDC8A,-0.793226270626263,2.58800178638615,7.1847888415926,0.0188161097372202,0.999976570776085
KIT,-0.720249985604653,7.00256467756681,6.27644848147641,0.0188909798569645,0.999976570776085
CFAP299,-1.00307805684539,2.53443397287913,6.2658490713702,0.0189815816904077,0.999976570776085
PTPRO,-0.35031171567695,6.0163632687614,6.25207217013551,0.0190409595164583,0.999976570776085
ADRA1D,-1.14333873090611,2.06728953616021,6.23000982352701,0.0192914947249903,0.999976570776085
SHOX2,3.46721767030249,2.10907627540412,6.22615965006303,0.019325118776432,0.999976570776085
DUSP5,-0.726828319687538,2.73913239777502,10.6367725462239,0.0194825323773342,0.999976570776085
EPCAM,-0.572601003522696,3.8362983734486,6.1840148609338,0.0196374751916873,0.999976570776085
CCN1,-0.666227884889075,2.90630692255577,6.20810735438076,0.0196500550647472,0.999976570776085
ARL10,-0.299610319107464,4.81131421815776,11.7696405660116,0.0196751106063164,0.999976570776085
CILK1,0.200215028676458,6.06549974702834,6.16013240682985,0.0198350700809244,0.999976570776085
VWF,0.350262589220063,4.96999979908783,6.1426607934408,0.0200036127701203,0.999976570776085
CLIC6,-1.53989829269444,3.22320920706857,6.11706833137262,0.0203052087554389,0.999976570776085
CFAP43,-0.924432805226702,5.1893766004724,6.10732318620831,0.0203953928755972,0.999976570776085
PCDHGC5,-0.495080371668276,5.0343351337337,6.08800931942977,0.0205151217902353,0.999976570776085
MYLK3,-1.566028375718,2.85049687259962,6.08252897042568,0.0206268438345522,0.999976570776085
