signatureID,ID_geneid,Name_GeneSymbol,Value_LogDiffExp,Significance_pvalue
InputSig,4860,PNP,0.58175729637707,4.85886388849701e-8
InputSig,2523,FUT1,1.3617489014304,0.00700334115151285
InputSig,79090,TRAPPC6A,0.466939535947006,0.0267837313145982
InputSig,7852,CXCR4,0.41111845644325,0.0568781058124031
InputSig,2625,GATA3,1.41754010926276,0.0477315182648892
InputSig,25803,SPDEF,0.458036175846373,0.263972373621994
InputSig,6194,RPS6,0.817989980278651,2.68787119146822e-11
InputSig,5440,POLR2K,0.521986161720721,2.48260796130304e-8
InputSig,3303,HSPA1A,0.568244454889399,0.00130614474281368
InputSig,3925,STMN1,0.429508139383622,4.01269653828996e-10
InputSig,10049,DNAJB6,0.641081298335427,5.806356239484389e-11
InputSig,5223,PGAM1,0.530330002174763,1.1347739785238e-14
InputSig,5603,MAPK13,0.351745758901546,0.23215191836565
InputSig,5355,PLP2,0.645653284626647,3.26985964467185e-5
InputSig,6347,CCL2,1.2941759670896,0.0483324531602561
InputSig,26227,PHGDH,0.474731343305221,5.2104428985101e-5
InputSig,3553,IL1B,0.438588679599937,0.159045790036561
