SYMBOL,logFC,logCPM,F,PValue,FDR
ZNF224,-25.840543582758936,7.0407982735794805,2751.3654128998155,2.815644790842306e-25,4.8621833691160344e-23
MPLKIP,-25.89306736136593,6.985985624444944,2747.126237738185,2.865176029411277e-25,4.8621833691160344e-23
NOCT,-28.46912310313797,5.681774236031323,2744.533618811532,2.895935168971293e-25,4.8621833691160344e-23
ZBED4,-26.657995699347186,6.683637176318286,2733.6755484226587,3.028715316806774e-25,4.8621833691160344e-23
CMC2,-24.883696526424387,7.534948953268367,2724.3587374986446,3.147934544591773e-25,4.8621833691160344e-23
CNPY2,-24.88770665238917,7.324263762916891,2723.7793004032,3.1555158829709966e-25,4.8621833691160344e-23
FITM2,-26.76679605607085,6.657517465073281,2713.519238849568,3.2931007288852447e-25,4.8621833691160344e-23
MED13L,-20.052220164340703,9.923259885840498,2710.0382813506644,3.3412510603457183e-25,4.8621833691160344e-23
LOC100505555,-26.26785121328639,6.797564280447486,2705.9416293719155,3.398901184139051e-25,4.8621833691160344e-23
ZNF846,-26.26785121328639,6.797564280447486,2705.9416293719155,3.398901184139051e-25,4.8621833691160344e-23
ZNF558,-26.432345947776554,6.599109684877752,2702.677137637651,3.4456154557210916e-25,4.8621833691160344e-23
TAF15,-21.7852019240327,8.895708210295002,2699.921961383115,3.485585142187327e-25,4.8621833691160344e-23
TRNAU1AP,-26.758247995351297,6.327427289470908,2697.06361366163,3.5275851930450116e-25,4.8621833691160344e-23
SMIM12,-25.273380257286302,7.360530766932871,2696.223364005316,3.5400361297330114e-25,4.8621833691160344e-23
H2BC6,-30.169587630964905,4.823850092386643,2691.9107264015192,3.6046982491307924e-25,4.8621833691160344e-23
MRPS25,-23.634538304283506,8.21610463696506,2664.6795713488973,4.0438695249611695e-25,5.216454904490017e-23
BORCS5,-24.581046849841226,7.700114223708337,2663.808008496627,4.05885454123067e-25,5.216454904490017e-23
RPUSD4,-27.329802720625935,6.380905665412295,2661.981055644293,4.090462214812531e-25,5.216454904490017e-23
ZNF175,-26.274806528295873,6.700521085693908,2638.34918082484,4.524362575039557e-25,5.6667641252370455e-23
DDX52,-22.800783550336774,8.57050389737939,2630.16665847623,4.686068619787271e-25,5.766330754243495e-23
GBF1,-21.64277292251268,9.11479776430955,2625.0782021857435,4.789792125842344e-25,5.792345167354861e-23
PIGBOS1,-29.174595456488245,5.198679502901375,2601.7656196510725,5.298004647472924e-25,6.249293550249443e-23
RBM15B,-25.514357284226968,7.171585877958541,2599.697459141384,5.3458456375102165e-25,6.249293550249443e-23
POLD3,-26.52102549577091,6.452418010606288,2581.518943706617,5.787156410698281e-25,6.654281158137335e-23
CMBL,-26.663588877604056,6.8507425820175945,2573.1063100899346,6.0046666113910565e-25,6.793021227789817e-23
N4BP1,-24.392389833022374,7.817584372490379,2568.559189535468,6.125922732258759e-25,6.820193975248084e-23
ZNF197,-24.258876848473967,7.792346226479442,2558.389971014337,6.406851724109263e-25,6.881721321194375e-23
ZNF660-ZNF197,-24.258876848473967,7.792346226479442,2558.389971014337,6.406851724109263e-25,6.881721321194375e-23
ZNF284,-28.19266408911762,5.815436843432942,2555.9776821456185,6.4755290447509095e-25,6.881721321194375e-23
ENTPD7,-26.371334273344694,6.457464717255816,2551.932735245983,6.592491676329611e-25,6.901453226533715e-23
WDR70,-25.57979633124169,7.173828772042099,2544.253220930539,6.8209236984850545e-25,7.035582179584437e-23
PDE12,-24.29534877800808,7.804098305422761,2534.7657534765694,7.1150971889901785e-25,7.052887110221235e-23
ZNF26,-28.391419574095753,5.764627772967731,2534.262539485523,7.131080883676311e-25,7.052887110221235e-23
ZBTB39,-28.070484357779627,5.783485026404182,2534.0022476333233,7.139363912542168e-25,7.052887110221235e-23
ZNF350,-27.452137186111603,6.139803223642886,2503.967449740244,8.169231021943872e-25,7.958192553876989e-23
SCGB2B2,-26.988485885626623,6.397903436888238,2494.587886949136,8.523138820267193e-25,8.058164571415926e-23
PIGM,-27.00939589100844,6.373513785985349,2492.4915165241446,8.604497876850244e-25,8.058164571415926e-23
PPP1R3E,-26.088293660024664,6.742090157426247,2488.0408034837965,8.780042444576741e-25,8.058164571415926e-23
C2orf72,-25.260680664995302,7.44421140415954,2488.004421614022,8.7814933689625335e-25,8.058164571415926e-23
CSTB,-27.04852090612737,6.158207952980086,2485.0860802659868,8.898731948463269e-25,8.058164571415926e-23
ZNF431,-28.18486027682084,5.830303050138426,2483.548740031426,8.961175314662706e-25,8.058164571415926e-23
GID8,-24.963792225178544,7.46333098541494,2479.754945842827,9.11731969346254e-25,8.058236313507443e-23
VPS28,-25.69040900397426,7.133619685807919,2474.535277337541,9.33700666138507e-25,8.058236313507443e-23
TIMM22,-24.833924901738406,7.688293906965313,2473.337443407546,9.388229586136979e-25,8.058236313507443e-23
FBXO17,-26.862987479922754,6.308182073940082,2471.1360779389465,9.483165360473306e-25,8.058236313507443e-23
RABGGTA,-30.0929117209995,4.89529433632462,2469.928311880818,9.535694525536324e-25,8.058236313507443e-23
CD2AP,-25.3317822366806,7.256685264229806,2466.380694026807,9.691829255284238e-25,8.092677428162339e-23
TMEM86A,-29.08047273645232,5.211509056178712,2448.374604438536,1.0528378426219653e-24,8.687770150765252e-23
SMDT1,-25.29470318818491,7.328912694473974,2432.2616747736347,1.1343830732055694e-24,9.214201399256706e-23
NOM1,-26.47286123291873,6.875645059981292,2424.858567893729,1.174130961530568e-24,9.214201399256706e-23
GET4,-27.07327632793644,6.418260026965636,2423.0623536835446,1.184001706579271e-24,9.214201399256706e-23
MDN1,-19.433545516568472,10.40567417575703,2422.1365285984502,1.1891246193146344e-24,9.214201399256706e-23
POLR3C,-24.938941772987164,7.432163643261975,2422.0928466366418,1.189366921707595e-24,9.214201399256706e-23
SERPINB9,-27.062774205573326,6.418969650451516,2418.171770107472,1.2113373397448706e-24,9.214201399256706e-23
UQCC3,-29.87216067379845,4.788383240339583,2417.0432110350016,1.2177423626722951e-24,9.214201399256706e-23
RNF115,-21.944028875184724,9.038112263709342,2416.3440221522083,1.2217290135883572e-24,9.214201399256706e-23
MIEF2,-28.2671761071894,5.6342860783499,2399.0008203719353,1.3253038035679217e-24,9.812341740858253e-23
SURF6,-21.849987843313908,8.903800558541185,2398.406732151623,1.3290169167116252e-24,9.812341740858253e-23
LRRC14,-28.457426614285794,5.615364492264401,2395.3266127741194,1.348450281421864e-24,9.840578492461362e-23
ZNF660,-24.757383228029305,7.529771847370856,2393.3784548705353,1.3609012172351754e-24,9.840578492461362e-23
RNF168,-24.054692534846172,8.098207656316381,2388.7304716064596,1.3911151303331966e-24,9.956409718527593e-23
OXSR1,-24.528977859603163,7.67565099788238,2380.739143843125,1.4447819214347411e-24,1.0103873821210515e-22
ZNF749,-28.01689768324319,5.956394953120613,2380.584181701584,1.4458445975286831e-24,1.0103873821210515e-22
ZNF805,-24.75774478491963,7.510086713063936,2378.1088443642957,1.4629353600521318e-24,1.0103873821210515e-22
GMCL1,-25.98696468064162,6.989425707042015,2377.189310795368,1.4693400766516576e-24,1.0103873821210515e-22
FAM118B,-26.907763094565937,6.590863264982773,2367.0119411002584,1.542300613406477e-24,1.0490359828376779e-22
FSBP,-26.200969533977794,6.965812675459992,2364.0513385493723,1.5642579395780632e-24,1.0490359828376779e-22
MCPH1,-24.99991704769079,7.607302093301099,2362.1452369940143,1.5785743492905952e-24,1.0490359828376779e-22
XNDC1N,-27.348566063104396,6.244465102014111,2360.998949914644,1.5872525029973227e-24,1.0490359828376779e-22
ZFP2,-29.003722481214226,5.4233398020546,2357.5907639023258,1.613362702928228e-24,1.0490359828376779e-22
RCC1L,-27.653548593857916,5.8771961780385995,2357.342595251322,1.615282095045184e-24,1.0490359828376779e-22
CNPY4,-28.222037505390816,5.539052625414601,2349.896823360185,1.674040454471968e-24,1.0772219951987508e-22
LOC122455342,-26.749734562750586,6.668486347461753,2346.902262849371,1.6983241570566757e-24,1.0829132397814113e-22
POLG2,-28.685890138879145,5.4292663615327665,2325.553008035334,1.88296623029822e-24,1.1850178270802816e-22
PPIL3,-27.694913837581225,6.338230775065149,2323.5693099457444,1.9012004492473106e-24,1.1850178270802816e-22
ZNF253,-25.59940496433533,7.112034098586298,2322.7121252280745,1.9091390712870235e-24,1.1850178270802816e-22
ORC2,-24.87977686861249,7.5226777865805525,2319.5261777569385,1.938962579387305e-24,1.1895615816089177e-22
DCP1B,-28.705614927508716,5.661307531597326,2317.193501604258,1.961119917378148e-24,1.1895615816089177e-22
WDR61,-24.939979970826744,7.268912143024483,2316.2391857461816,1.970263910498481e-24,1.1895615816089177e-22
ZW10,-26.62367268781508,6.717919065001508,2313.0995228390566,2.000676073511802e-24,1.1895615816089177e-22
HNRNPL,-22.441752776411818,8.648853136774393,2312.215607965573,2.0093299018866076e-24,1.1895615816089177e-22
FOXJ2,-26.66559133122961,6.630170305209153,2311.312038927043,2.0182182522306987e-24,1.1895615816089177e-22
C11orf1,-27.5462514424977,6.21589784180706,2302.3430720427937,2.1088017706096966e-24,1.2291783082959542e-22
SDHAP4,-24.794778559781573,7.625366439575583,2298.284253546022,2.1512397936147198e-24,1.2291783082959542e-22
PGBD4,-24.1762166021233,7.655950673189806,2297.876704946442,2.1555520733964207e-24,1.2291783082959542e-22
ZNF460,-22.34306855478131,8.794532684196952,2296.2111478603106,2.173273352196045e-24,1.2291783082959542e-22
PIGH,-28.899976416504657,5.68971603118721,2296.044489321167,2.1750552770408846e-24,1.2291783082959542e-22
TMEM127,-24.34556429924292,7.732374235442313,2294.5987480158906,2.1905801046049938e-24,1.2291783082959542e-22
TMEM62,-26.409521799016492,6.7052902867470054,2291.068117368516,2.229002089008389e-24,1.2318700686642968e-22
LAMC1,-24.79705768635513,7.611118459007742,2289.6435818919413,2.2447115734912044e-24,1.2318700686642968e-22
PCDHB15,-28.895929854791543,5.540504003013321,2289.340782500002,2.248066278714428e-24,1.2318700686642968e-22
CWC25,-24.59867092097857,7.590507054872004,2285.8133837723663,2.2875505855597666e-24,1.2394576407424237e-22
RBM28,-21.616225974531407,9.138592077450042,2284.956524096636,2.2972553934490317e-24,1.2394576407424237e-22
ALDH18A1,-26.27947556845278,6.703257056722597,2281.4323899623914,2.3376432867702257e-24,1.2516206117104093e-22
PPARGC1A,-23.408862765640638,8.288017613433597,2277.489428690933,2.3837487419644314e-24,1.2666373997074637e-22
DESI1,-23.890056442121903,8.22193486708778,2274.9450130610135,2.414025414153235e-24,1.2730807710429165e-22
TSPY26P,-28.55209677101424,5.851368828970546,2265.665163985263,2.5280446318023763e-24,1.3151462833176607e-22
PEX13,-25.145252495268117,7.487528825056004,2263.8175278228214,2.551438015931309e-24,1.3151462833176607e-22
CHSY1,-26.315171762245186,6.908194923375297,2261.622906846734,2.5795310614898577e-24,1.3151462833176607e-22
ATG14,-24.33089869010595,7.610455209904564,2260.4203521399345,2.595067355226482e-24,1.3151462833176607e-22
C22orf39,-25.10768322058801,7.3742977816068676,2260.126654124143,2.5988772046903872e-24,1.3151462833176607e-22
ZNF747,-28.042576463820467,5.765930392476108,2259.2478376290305,2.6103135938065626e-24,1.3151462833176607e-22
LNX2,-27.902563447473522,6.1155917687042205,2258.1221629515276,2.6250424816719776e-24,1.3151462833176607e-22
DHFR2,-25.966053262772867,6.874044734558786,2253.3678831446905,2.6882546536749274e-24,1.325193459821733e-22
ZNF699,-26.937714627696966,6.537619846189919,2252.124645026949,2.7050563360971597e-24,1.325193459821733e-22
HYPK,-24.49362498894526,7.585163396001951,2252.0627050586586,2.7058964026986203e-24,1.325193459821733e-22
RASSF5,-28.115728419926462,5.942087509454807,2250.9767534071266,2.720670918367972e-24,1.325193459821733e-22
PARD6B,-27.270119657766426,6.359221918306558,2246.251989740925,2.7859811965390318e-24,1.3419448583338878e-22
ALDH1B1,-29.471948618535357,5.130393413376842,2244.400507046109,2.8120375905133975e-24,1.3419448583338878e-22
MSL2,-24.29123647058794,7.839208007150487,2243.6325895076593,2.8229223604406938e-24,1.3419448583338878e-22
EIF1AD,-27.29643719517313,6.467179271703701,2243.0232733590647,2.8315916600144766e-24,1.3419448583338878e-22
SAP30,-27.292455103182597,5.835946343756532,2240.650450702487,2.865628994128098e-24,1.3489611922694281e-22
GPR173,-27.695492083375864,6.1032829684611976,2235.2640617034895,2.9445583632528414e-24,1.3768754906570285e-22
NUP37,-30.006235078500076,4.731733820493469,2232.8120409430085,2.9812695826119823e-24,1.3848095928768507e-22
KIF11,-30.261415763364674,5.027103827222877,2231.2958865566357,3.004218073513815e-24,1.3862885241859142e-22
MTBP,-29.102732524245198,5.640445097319332,2227.4009766585523,3.064056974355092e-24,1.4021083363880951e-22
FDX1,-26.848095733911634,6.676230050552068,2226.474465735275,3.078481377299211e-24,1.4021083363880951e-22
URB1,-23.942943320008656,7.920027460929787,2224.3981523374896,3.1110754589431496e-24,1.4069023145182328e-22
PLEKHA8P1,-31.05531008081081,4.413167676648336,2223.25857191818,3.129124052820706e-24,1.4069023145182328e-22
BCDIN3D,-28.28996156979626,5.587700003674544,2217.7962258239063,3.2172321725313383e-24,1.4373035960595417e-22
ZNF486,-28.542652763506506,5.3079106465773584,2214.8597087032135,3.265710849589174e-24,1.4497275885454724e-22
SYAP1,-22.54524902342712,8.679407124195961,2210.4125154573026,3.340648611917792e-24,1.473667255596943e-22
CHMP6,-31.013630943256445,4.364864268848047,2206.6603751616976,3.405330004792769e-24,1.4928115408510302e-22
CIAO1,-23.183018623159676,8.366401791562877,2200.0794698110335,3.522089451855062e-24,1.5344059264168575e-22
NTAQ1,-28.010281040544083,5.877302785595119,2195.562246215169,3.604752122567023e-24,1.5607241597336482e-22
CSRNP2,-23.708738095750935,8.175930688454255,2193.118919457752,3.650341159454269e-24,1.5707664351173154e-22
KANTR,-23.913086188529107,8.051721128410822,2180.5540366655005,3.89490685127545e-24,1.665785161880854e-22
ZNF853,-26.75995729090439,6.615292875549423,2176.2269225086948,3.983211029581938e-24,1.693226797665922e-22
GPATCH1,-26.88350645791446,6.64070858783357,2175.028551764503,4.008049751875708e-24,1.6935217445576035e-22
MED22,-27.661628644880146,5.911868746555439,2173.499050407154,4.0399968831960616e-24,1.695777629843842e-22
ZSWIM5,-27.473133209379814,6.550768635417561,2172.4654475454145,4.061742825973274e-24,1.695777629843842e-22
E2F4,-27.279455146667477,6.235960264083033,2168.393873591042,4.148651456501718e-24,1.7218130956155651e-22
PAQR7,-27.657405475586504,6.034633747858001,2163.8012086844647,4.249117623454533e-24,1.753135941818241e-22
PM20D2,-26.626432006928447,6.972348840791333,2161.4577790900953,4.301398093656072e-24,1.7643278496434907e-22
FDXACB1,-30.72790587267538,4.576985912778797,2156.6384551337405,4.411126885123161e-24,1.7988165100147586e-22
RING1,-22.305332068631174,8.609965083188513,2155.2338602470377,4.443677671809388e-24,1.8016159069405228e-22
ERMARD,-26.194184733386734,6.762475062504661,2152.8373419250734,4.499820600011813e-24,1.8138932004875205e-22
ZNF616,-27.335650899131153,6.283848532142199,2150.1212864755453,4.564383656884559e-24,1.8198512899967573e-22
PDP2,-25.003584665908143,7.386418480038935,2150.0332515543437,4.566493114334606e-24,1.8198512899967573e-22
TRAM2,-28.377355089863123,5.470416666712699,2147.7514920637827,4.6215393390718876e-24,1.8285977028457717e-22
HSBP1L1,-29.129322634167547,5.423506270374333,2146.969034164511,4.640581566959615e-24,1.8285977028457717e-22
RUNDC1,-25.4996839990398,7.204740991839326,2141.92454408456,4.7654139809372284e-24,1.8672968526421073e-22
FOXJ3,-22.397644920377687,8.935651630152693,2139.4088676183396,4.8290286591506795e-24,1.881711500849048e-22
FUT4,-28.963338324149213,5.322224996798114,2136.2397646806853,4.91048480865387e-24,1.9028806877291847e-22
WHAMM,-26.266497258235596,7.003785078004064,2120.7723855448166,5.3300870289234936e-24,2.0382610327015433e-22
ZFP92,-28.41235966324243,5.920703553436766,2120.4357206333575,5.339643294847215e-24,2.0382610327015433e-22
NT5C1A,-25.541998865174705,7.375954685375653,2120.176265359045,5.347020673183404e-24,2.0382610327015433e-22
TCTA,-27.052202155462364,6.351337641746146,2116.19842002223,5.4615261567646514e-24,2.0706564574890415e-22
N4BP2L2,-18.585792753575657,10.77480243560199,2114.2131106284796,5.5196703747839654e-24,2.0769725833102227e-22
DNAAF4,-27.03667630664023,6.408676524897795,2113.611955801445,5.537409082962812e-24,2.0769725833102227e-22
SMG5,-22.94194975218701,8.251261764825458,2111.792972807857,5.591461867873479e-24,2.086091145811946e-22
ILKAP,-25.405250487152244,7.282338062027608,2106.408550255088,5.754857131744837e-24,2.1356914244475287e-22
VHL,-23.47887366503623,8.339367636818325,2103.227355036265,5.853829008372952e-24,2.1455139163261615e-22
PHF13,-28.709343997316367,5.588673615624945,2103.1663239147083,5.855745789419721e-24,2.1455139163261615e-22
PLD6,-28.73895016820577,5.661821420937778,2102.614999785851,5.8730919865215714e-24,2.1455139163261615e-22
MRTO4,-26.572871310007606,6.692643532419861,2093.630288887455,6.163797212427255e-24,2.216987393148448e-22
MRGBP,-29.717346762927598,5.062771678373477,2092.915495857238,6.1875879751861605e-24,2.216987393148448e-22
H2BC15,-29.516851460473518,5.241362995046049,2092.888317597316,6.188494529747294e-24,2.216987393148448e-22
ITGB3,-31.5961847000974,4.039686172680972,2092.688191752117,6.195174352111431e-24,2.216987393148448e-22
ANKRD39,-28.312342548996646,5.682608021450302,2091.6253328233647,6.230782258127415e-24,2.2184115105840448e-22
TIMM44,-27.240967830297055,6.33355886025078,2089.12223066883,6.315523826529282e-24,2.2372264706705243e-22
HEXIM1,-24.20535489887697,7.842893676472004,2085.3757415683017,6.444711174132119e-24,2.26121542241144e-22
ZNF583,-28.87074069328025,5.586036266242593,2085.289458919961,6.4477200524991166e-24,2.26121542241144e-22
IGFBPL1,-29.803770580895097,5.262010514262521,2082.704311071835,6.538582746109468e-24,2.2816726060304384e-22
OTUD1,-27.721923714892725,6.001551133735802,2081.6295303704255,6.576768190320458e-24,2.2836362419261238e-22
MED10,-28.100408742698804,5.839716239843333,2075.3403973009495,6.80513168066864e-24,2.3273755491135616e-22
RNF31,-26.951579223666574,6.367160113978737,2074.5689855102473,6.833730909623298e-24,2.3273755491135616e-22
TANGO6,-25.08113490450065,7.478110645961842,2074.512712236179,6.835822288674619e-24,2.3273755491135616e-22
ZNF14,-27.394502124523864,6.477928707608994,2073.941118347086,6.857104895513269e-24,2.3273755491135616e-22
MOCS3,-28.21404050687409,5.8283133371748415,2073.631996555625,6.86864469156697e-24,2.3273755491135616e-22
SPRING1,-23.733298882349622,8.153497860289125,2071.006558884122,6.967510592335481e-24,2.343649393979865e-22
B3GALNT2,-27.115845700623694,6.368055640431437,2070.585747880961,6.98350047536059e-24,2.343649393979865e-22
ERG28,-28.68806032620202,5.47944995301306,2065.439787816106,7.182297506794232e-24,2.3988873672692736e-22
ADNP2,-25.731537256191597,7.0456199391806615,2058.6986599297697,7.452087493999921e-24,2.477201027626325e-22
EAF2,-30.08440172301501,5.160460432656772,2043.0681410149073,8.121029894766572e-24,2.6642849625927683e-22
MCTS1,-23.528354667765914,8.38379044701371,2043.030005569071,8.122739773428782e-24,2.6642849625927683e-22
SPATA5,-25.583562316644183,7.169398146261895,2042.8939773769953,8.128842058666273e-24,2.6642849625927683e-22
ZNF549,-25.669767946163297,7.1839268577040265,2041.974389421055,8.17022621583065e-24,2.665393798969125e-22
TOP3A,-25.53994536573811,7.132980366352717,2038.551564920241,8.32628923615141e-24,2.703731143628055e-22
LDOC1,-26.782995677337166,6.701286548769389,2034.153089731821,8.531615655905731e-24,2.757638350715336e-22
H2BU1,-28.794495142622996,5.483206014504373,2032.5067488417048,8.609880026665003e-24,2.7633180250606102e-22
YKT6,-24.715546718757807,7.585477020597332,2032.1282830237612,8.62798185754596e-24,2.7633180250606102e-22
HMGN4,-26.859245597996754,6.693644667976518,2030.3346229508459,8.714336564515498e-24,2.778288939250532e-22
ZNF398,-25.309399752048293,7.4731804915496545,2029.3766031326263,8.760844662139547e-24,2.78047802987542e-22
DECR1,-24.264255445131745,7.869152651307237,2025.8650204233297,8.93364073038346e-24,2.8107971913411354e-22
C15orf61,-29.087782977701192,5.972594954351976,2025.8070602950422,8.93652371926252e-24,2.8107971913411354e-22
C12orf60,-28.75870890929073,5.367550973137379,2023.3935911806796,9.057474919612364e-24,2.8361218342036216e-22
PMVK,-28.700989026059215,5.4946959326568905,2020.3307221261985,9.213541305201713e-24,2.8721679428748803e-22
ABCB10,-27.733512236085264,6.237561398815217,2015.8093400768762,9.449296496421667e-24,2.932626797606264e-22
ZC3H10,-27.468766157643966,5.834737109520266,2012.5401812557866,9.62384316424736e-24,2.973640350397841e-22
ZNF77,-31.03834177852364,4.5151900514531595,2008.375717827874,9.851289424812068e-24,3.0305677204224495e-22
B3GNT7,-29.950098298787136,5.075734400226196,2007.2125304628858,9.915857922191587e-24,3.037110369705318e-22
MIX23,-29.359864325286136,5.377158157342078,2005.2290329078785,1.0027026101259488e-23,3.056701307793257e-22
DNAJA3,-25.825606775656063,6.870369682558398,2004.1787161324903,1.0086441123779438e-23,3.056701307793257e-22
ZNF157,-31.21496790442764,4.606976281773009,2003.5173161110515,1.0124052077339988e-23,3.056701307793257e-22
PAG1,-24.255445003989788,7.804492242885655,2002.9901259540993,1.0154140358081393e-23,3.056701307793257e-22
FADS3,-25.765516651778153,7.138613121627656,1999.9699933400038,1.0328393650420886e-23,3.0958697890620555e-22
ARL11,-32.64402615518103,3.474794104373338,1994.5981703633875,1.0646425153911553e-23,3.17761812891641e-22
TIMM8A,-30.215673904779035,5.102060841510942,1993.02248489328,1.0741720321120537e-23,3.192475692048282e-22
ZNF546,-25.469914897878553,7.218382204371788,1990.3874734611431,1.0903161624600602e-23,3.2137877088006746e-22
RRP15,-24.969020437583623,7.637171584423611,1990.1703312115606,1.0916582676276195e-23,3.2137877088006746e-22
OTULIN,-25.7656640607251,7.004714532930892,1989.6166196873337,1.09508876875301e-23,3.2137877088006746e-22
SMCR8,-24.852133175942026,7.620663880761974,1983.9875593272789,1.1306367174572198e-23,3.304285806768725e-22
MLLT1,-25.452909254153454,7.41054315789141,1977.9752347510355,1.1699964146207282e-23,3.4051264946679616e-22
PCBP1,-23.932092164793207,7.984336966968291,1976.9317479079045,1.1769781561031116e-23,3.411291234259184e-22
RBM12,-22.436986414556273,8.804996742547504,1973.8236727389628,1.1980435022213122e-23,3.4580564298684293e-22
GPR27,-28.59505253714621,5.96735540460678,1972.043813385016,1.2102911128327552e-23,3.4790909284462887e-22
SPIN4,-29.57770221891554,5.183224829708089,1967.5605611032881,1.2417491793509816e-23,3.5549505077419533e-22
KCTD5,-28.33733119546143,5.507092789059584,1962.6229531114984,1.2774279383349714e-23,3.6358039344002092e-22
JMY,-22.18392803548274,9.036804032002502,1962.2240520173116,1.2803586709393381e-23,3.6358039344002092e-22
ZSWIM7,-26.701445866243947,6.55054565448626,1960.0583371027546,1.2963983911874667e-23,3.666507385398746e-22
UBAC1,-26.13118439471712,6.777995237330252,1957.3472076748817,1.3167863419648306e-23,3.709212611462378e-22
AVEN,-28.870240496753432,5.488955894803676,1956.6265912249717,1.3222639328326206e-23,3.7097436899552004e-22
XKR9,-28.382263240176744,5.75322113328379,1955.527837234887,1.330663607792724e-23,3.718436073728353e-22
ZNF737,-23.286958262679395,8.602195231296413,1954.218278657335,1.3407507158959192e-23,3.7317561592436417e-22
PKD2,-23.434802226347482,8.010253291973745,1948.9538365005822,1.3821483965108423e-23,3.831774250247845e-22
ZNF445,-21.612183234572917,9.175288272764124,1942.5033122889508,1.4347788069836117e-23,3.9620230520405716e-22
ZNF256,-28.385115008490157,5.644371516953749,1938.953231301064,1.4646711514526398e-23,4.02870723776032e-22
