SYMBOL,logFC,logCPM,F,PValue,FDR
ZNF543,-13.238725193989033,6.833128721656424,6461.509055866001,5.1275695770328096e-48,1.3744022953771695e-45
ZNF284,-13.818124706051139,6.07821619820638,6363.731699151705,7.071953107406173e-48,1.8197549735977563e-45
ZNF558,-13.289884832864667,6.797866442496145,6334.18330871269,7.801078065086153e-48,1.930166738180739e-45
LLPH,-12.380935623643932,7.610826132260194,6257.882382375257,1.0072038666028625e-47,2.3500088057711247e-45
PPP1R3E,-13.207452936594004,6.735985785678753,6253.306960175216,1.0228547576805766e-47,2.3500088057711247e-45
ZNF629,-13.047998219284613,6.910531369435508,6168.520574531388,1.3639422438121624e-47,3.0256001567047037e-45
SMIM12,-12.164569696029924,7.599647996221807,6155.916023523989,1.4240383138452534e-47,3.0536128243221715e-45
WDR70,-12.69804407903354,7.413599369742754,6068.548181784737,1.9247503328785977e-47,3.994167384325168e-45
LAMC1,-12.357200380490903,7.5866844712772386,5982.201977634534,2.603445447266212e-47,5.233738925707357e-45
ZNF549,-12.597086202504865,7.279727536364562,5954.929072346407,2.86662911782564e-47,5.5163146361354415e-45
SAMD5,-13.545792988667358,6.561643863043975,5950.1535153161885,2.9155090568724545e-47,5.5163146361354415e-45
GPATCH1,-13.22656731407065,6.673332638444759,5912.319189196167,3.3350018616767246e-47,6.12973342176182e-45
DELE1,-12.69405794748424,7.295419342862585,5902.359755294937,3.455620557560596e-47,6.175001957440921e-45
TRAPPC5,-13.044852199246806,6.842212583697131,5893.841090181102,3.5624140015159116e-47,6.193786289662665e-45
MED22,-13.914442006054431,5.915284090644751,5826.5408511696105,4.537801771600471e-47,7.682020735975218e-45
ZNF2,-14.074831771990953,5.856567332995993,5810.872993746644,4.802712451665185e-47,7.922012615785163e-45
STMP1,-12.57764203361741,7.369377622467842,5792.547665988002,5.133232454387201e-47,8.255521094768215e-45
AVEN,-14.550783577796002,5.440480939755216,5760.166901291578,5.776801312030674e-47,9.063942156169104e-45
WHAMM,-12.980077563119988,6.955806169503963,5740.897586920661,6.199394513074133e-47,9.278976315976111e-45
ANAPC16,-12.231710651907198,7.666215070162362,5740.768534555768,6.202331440804799e-47,9.278976315976111e-45
ZNF398,-12.404530358596856,7.716856932732489,5711.168067912462,6.916027072516646e-47,1.0111545944886271e-44
FUT4,-14.714313657325512,5.258731004532501,5633.056969066074,9.243935628000115e-47,1.2723162159679546e-44
NUDT19,-14.044707391495963,5.829099305425843,5632.895671211759,9.24951350606061e-47,1.2723162159679546e-44
MPLKIP,-12.650361120024586,7.158759736005608,5626.80528508486,9.462726503991375e-47,1.2723162159679546e-44
SMIM7,-12.510930909809547,7.489328512805246,5625.940347144614,9.493421166867996e-47,1.2723162159679546e-44
CRIPT,-11.31795759493602,8.689405179684904,5571.17689735049,1.1665745112092545e-46,1.5315456797161498e-44
CSRNP2,-11.498113977654734,8.473763497458043,5561.117119965612,1.21184255370647e-46,1.5591566295987444e-44
COA8,-13.282379062534497,6.517355781624941,5523.468375844748,1.3982609766532548e-46,1.7637280123157624e-44
ZNF224,-12.795242927819492,7.204730201986619,5517.157519788929,1.4323392708502853e-46,1.7719689479576703e-44
ZNF280D,-12.520137307404998,7.483484366118187,5510.417389861339,1.4696977417725393e-46,1.7838802967590086e-44
OXSR1,-11.907196499176703,8.050035143119754,5488.398794115783,1.599015022695463e-46,1.8972234480244589e-44
TRNAU1AP,-13.50874397550781,6.434096221831945,5481.430312315831,1.64238101752563e-46,1.8972234480244589e-44
ZNF234,-13.118265439455293,6.8897530837943535,5472.498728131114,1.699771822403759e-46,1.8972234480244589e-44
ZNF197,-12.236312082131974,7.90360208583216,5470.858310746792,1.7105387841663084e-46,1.8972234480244589e-44
ZNF660-ZNF197,-12.236312082131974,7.90360208583216,5470.858310746792,1.7105387841663084e-46,1.8972234480244589e-44
PIGM,-13.14799102274321,6.5697986857748445,5430.805376925782,1.9968443153947333e-46,2.1409977076982537e-44
PKD2,-11.83154646253584,8.139783669053756,5430.799620463758,1.996888892614569e-46,2.1409977076982537e-44
TCTA,-13.580345771355303,6.528419798119506,5423.780142951213,2.0520298371355943e-46,2.1640504823431604e-44
H2BC15,-14.439493011076818,5.3910485804125665,5418.289433075479,2.0962720241880544e-46,2.1750512792906057e-44
CSTB,-13.81256120270512,6.093295845205163,5398.582313296124,2.2634689421592837e-46,2.3112532864937575e-44
NTAN1,-12.161802298820271,7.761094270180847,5369.676233438599,2.5344104506384534e-46,2.547478504524558e-44
SMCR8,-12.227658077931785,7.818527078384453,5344.089423675961,2.8025947637588063e-46,2.773706479270831e-44
ZNF674,-13.281377917023109,6.624911251568312,5324.555389362225,3.0272614299026e-46,2.950662542206579e-44
KDELR1,-13.449376990300518,6.4198723197723915,5314.973622406476,3.1442837669179935e-46,3.0189817123258885e-44
TIMM29,-14.292175052388483,5.444819456177809,5239.08964193408,4.256205195314499e-46,4.026495297273261e-44
ZFP92,-13.856411647734738,6.100412772017573,5198.560917265125,5.012240045894006e-46,4.620225157097564e-44
E2F4,-13.461663238035158,6.38859370106299,5197.812882852693,5.027448484328143e-46,4.620225157097564e-44
TANGO6,-12.32512090821158,7.715654064098773,5190.761058694214,5.173218109243572e-46,4.687227055882239e-44
RBM15B,-12.85423371560699,7.171699048894134,5183.203869072449,5.334357490997945e-46,4.766100241609692e-44
URB1,-11.867821443851513,8.057711856418726,5178.671080731806,5.4335225398647505e-46,4.788198698486293e-44
ZBED4,-13.464192974942295,6.670559208361803,5138.914350087882,6.3906099057370646e-46,5.555512638325208e-44
MDN1,-9.522341544021593,10.484549031108337,5093.362641033309,7.707994097046018e-46,6.611403470172937e-44
MOCS3,-13.800493749714672,6.136398718779456,5081.873418736385,8.083253262989437e-46,6.842048452738295e-44
SPIN4,-14.758945669955322,5.350311448964691,5048.0722988184425,9.302345341915757e-46,7.721444420203648e-44
NTAQ1,-14.041103130554045,6.106958370044566,5045.940794582974,9.385406620237125e-46,7.721444420203648e-44
ZSWIM1,-13.623074534853703,6.147818633743075,5043.480038315621,9.482265027142674e-46,7.721444420203648e-44
PLD6,-14.498475678002809,5.58524047476649,5020.250977093146,1.044986775092767e-45,8.374126882954955e-44
ELAC1,-14.51710820472313,5.35684033324939,5017.235413515144,1.0582862819086609e-45,8.374126882954955e-44
POLD3,-13.178924528561943,6.717548862104448,5015.184837059297,1.0674310654473905e-45,8.374126882954955e-44
CHSY1,-12.795217912370543,7.044111091027557,4995.099795222918,1.1615026460906956e-45,8.960755565162803e-44
ENTPD7,-13.343082431898672,6.702641945083722,4993.356736104919,1.1700660150375804e-45,8.960755565162803e-44
NUP37,-14.859256383215001,4.9033319480060005,4959.693729499065,1.3490817767027835e-45,1.021016831709295e-43
CMBL,-13.235476663783162,6.858512219134246,4956.730193433056,1.3661589679484764e-45,1.0219186791642499e-43
LOC344065,-13.99807308549015,6.130571191321749,4932.593731052211,1.5139628498590225e-45,1.1194624153038037e-43
TMEM185B,-13.589167026272234,6.615956004680267,4925.086652083433,1.5632754032673408e-45,1.1427898487748642e-43
ZNF35,-14.150381866709234,5.875936424931744,4918.641152131184,1.6069564148081215e-45,1.1615225411753535e-43
DENND5A,-10.394026594336664,9.828416822118706,4896.797662465569,1.7647415017655747e-45,1.2613980089842156e-43
ZNF26,-13.880837411961375,6.0091905226826885,4885.474381151653,1.8528412416209673e-45,1.3098162315766686e-43
LOC122394733,-14.354708426483624,5.4849752431381935,4848.536085377541,2.1736798170027348e-45,1.5199219850846297e-43
ZNF805,-12.313922768799651,7.716109377907975,4828.315162750911,2.373480785127552e-45,1.6417851495403807e-43
GATAD1,-11.81417179334828,8.196930209772052,4818.831435900047,2.4737270374086478e-45,1.692924045920195e-43
GALNT18,-12.373122052297028,7.3844575721281345,4773.280734507292,3.0208898541196283e-45,2.0456194138475335e-43
GEMIN5,-12.869790305829282,7.110239785633397,4748.2837747877375,3.3737167660203744e-45,2.2607416620634447e-43
MARCHF9,-14.214899009839096,5.420096946116868,4732.193151981993,3.6234485186777145e-45,2.3849645019205715e-43
ANKRD39,-14.27566441351486,5.682354497136026,4729.273893060499,3.6707934735634215e-45,2.3849645019205715e-43
CENPBD1P,-14.302456689505698,5.481257168032187,4728.149452508239,3.689202219452139e-45,2.3849645019205715e-43
POLR3C,-12.547679208577474,7.589318314571111,4727.044215519421,3.707390800436144e-45,2.3849645019205715e-43
SNAPC1,-13.472314837733787,6.526003939346766,4696.18312561903,4.2550943714704466e-45,2.685117484869998e-43
MANSC1,-13.214083771789863,6.8106759569560325,4696.059387615918,4.257453496918076e-45,2.685117484869998e-43
TMEM43,-12.73979764446997,7.2774071018296365,4692.458922001612,4.326701286638805e-45,2.6872157510578993e-43
ZNF460,-11.113332557267753,9.057271393068623,4691.552217354642,4.3443251688173717e-45,2.6872157510578993e-43
FBXO16,-13.734636770392784,6.378756950462084,4676.275023162278,4.652848976810849e-45,2.8506454731261135e-43
UBE2R2,-11.913979607318648,8.137461974419562,4664.123869815144,4.914592734476484e-45,2.982601420838417e-43
FADS3,-12.726552059886652,7.145745868077982,4645.20963938991,5.353127718805985e-45,3.2183804313157857e-43
MED18,-14.748530747747514,5.062062799913286,4629.281086161366,5.75419441755832e-45,3.427475248903025e-43
NOCT,-14.099486432270428,6.021681056495797,4626.824566216819,5.818794757062011e-45,3.4341565754293502e-43
PIGBOS1,-14.661636158079592,5.3080983276268,4615.5081614936635,6.126346648292832e-45,3.579135596665091e-43
PAICS,-11.53119348832883,8.320237130558311,4613.747034210909,6.175719745528137e-45,3.579135596665091e-43
PDE12,-11.780881579351345,8.237552500468766,4592.048113141116,6.819420009663795e-45,3.916904368050643e-43
ZNF486,-14.500061924433606,5.536932280108465,4589.276954610452,6.906549175259066e-45,3.931843437561201e-43
CBL,-11.364432952033518,8.611193571125147,4583.065281310624,7.106115064670035e-45,4.009968264124766e-43
ZC3H10,-13.87162348459585,5.831210494982387,4572.619178544886,7.45545479472157e-45,4.1705165821255534e-43
GPS2,-13.530251905694714,6.333846699666083,4549.044260493872,8.311595391479953e-45,4.609352858050908e-43
TMSB15B,-13.353885817020718,6.4767378994651805,4536.18652179761,8.821350980532224e-45,4.850235116048188e-43
ZNF546,-12.533667321492183,7.421692543660135,4532.136370182299,8.988620452553371e-45,4.900321641633545e-43
SCGB2B2,-13.528734593403815,6.379319076129195,4526.369643651677,9.23253655842162e-45,4.99100064540557e-43
MIX23,-14.186440572588921,5.8476215203275705,4521.330246907388,9.451363612992276e-45,5.066718510198276e-43
CAVIN4,-14.744382518058762,5.366426715643411,4513.686671711598,9.793696419968575e-45,5.206847030550235e-43
ZNF175,-13.139932150178087,6.900464232548914,4506.060285524252,1.0148221037341913e-44,5.351107043706601e-43
COA7,-12.276398046882354,7.863452004371219,4498.501029203993,1.0512907439231832e-44,5.4983360615104375e-43
PGP,-13.45927387844684,6.459697965392903,4493.75938380846,1.0748643479975079e-44,5.5762922182806194e-43
PGBD1,-13.447762977461316,6.554330618020652,4491.58698099835,1.0858489543113429e-44,5.588213058467895e-43
TRIM52,-12.186027560714896,7.635107417153197,4488.4303267674095,1.1020203129869519e-44,5.626425931305604e-43
SEPTIN7P2,-12.196091401388243,7.725296890489792,4482.711930649375,1.13196083101362e-44,5.675503599113808e-43
TMEM86A,-14.55061868849749,5.362150994197971,4482.216381004782,1.134595239544725e-44,5.675503599113808e-43
ZNF747,-14.02310120188512,5.910697260786611,4481.5589086334,1.138100364193504e-44,5.675503599113808e-43
GPR173,-13.727779927548632,6.245833826858613,4479.791151195032,1.14758099745075e-44,5.678760428154365e-43
SYNRG,-10.573481324503495,9.471523073593623,4459.666177769294,1.2615333381465168e-44,6.194995392592781e-43
AARS2,-12.972176612071875,6.85285928934941,4457.156320915069,1.2765542189021498e-44,6.221267644089038e-43
FITM2,-12.863075489710424,7.121277677498297,4441.140750969747,1.3769211074266809e-44,6.6599499880269466e-43
UTP20,-12.224492624361659,7.909744585620648,4436.170713037416,1.4097213224482205e-44,6.767714378589106e-43
FDXACB1,-15.313147904168623,4.834069435793668,4429.683292579609,1.453771266991717e-44,6.927489304116826e-43
TP53RK,-13.105263377594557,6.8743843624011305,4422.944165283588,1.501059500254426e-44,7.100232180247591e-43
CIAO1,-11.316574671443659,8.691213830699537,4420.391987324453,1.519386116709361e-44,7.134460502767386e-43
BCL7A,-11.54903453770825,8.44536228028291,4396.05841667284,1.7063530575449708e-44,7.896207952643633e-43
ZBTB4,-10.649424784625989,9.32545194707016,4394.707799988894,1.7174117922096306e-44,7.896207952643633e-43
EMC8,-14.738903540583337,5.311453958763094,4394.583318036464,1.7184348101509537e-44,7.896207952643633e-43
MARS2,-14.986906179662137,5.161826414395249,4392.124059656534,1.7387768606165046e-44,7.933015279677995e-43
ACBD6,-12.783459878652764,7.293862582277078,4388.093124015288,1.7726663920781005e-44,7.974519510656239e-43
LHX4-AS1,-12.783459878652764,7.293862582277078,4388.093124015288,1.7726663920781005e-44,7.974519510656239e-43
IRS1,-13.259029479698128,6.547920759828892,4368.112874147423,1.9511604826505296e-44,8.676539121717464e-43
OTUD3,-11.706024358999974,8.436986742512655,4367.63062759493,1.9556943457936145e-44,8.676539121717464e-43
ZNF749,-13.674404233670083,6.188692209493441,4349.537272167203,2.13402487422552e-44,9.402864394447103e-43
TOP1,-11.229359056967883,8.747057293222232,4346.732875583825,2.1631546266624858e-44,9.466376675727734e-43
ZSCAN16,-15.516339471713714,4.467676488083698,4342.722504738589,2.205536488650969e-44,9.586632588845732e-43
N4BP1,-12.17362508618293,7.956910460868254,4333.708495861507,2.3040020207008032e-44,9.947412751119643e-43
OTULIN,-12.908908457292084,7.186762336230519,4327.132607584037,2.378731814454697e-44,1.0201587841591378e-42
TMEM229B,-13.402006234537893,6.446933630274422,4310.535969997139,2.5788485976933663e-44,1.0986578164875115e-42
RNF31,-13.413775949549448,6.51309286164152,4307.214899376835,2.620967674590356e-44,1.1092555954368263e-42
TCEANC,-13.79694958971249,6.071685637599074,4286.522948671648,2.9001454394283175e-44,1.2193879484864293e-42
UVRAG,-12.208917747091173,8.029807235424325,4280.711162025488,2.9840368545943514e-44,1.2465135769873678e-42
GID8,-12.244718636493321,7.745567170609378,4279.3553058546195,3.003971362610327e-44,1.2467450177853053e-42
ZBTB39,-14.241151982494298,5.789198465141057,4270.038595129277,3.144777412819905e-44,1.2968175061968238e-42
YKT6,-12.435031098314688,7.607521611754533,4257.47782806568,3.3456405327960154e-44,1.3708602259539343e-42
CHRNB1,-14.258952867472173,5.4735654255869,4253.330061265781,3.4148830506920025e-44,1.3903761180444083e-42
LOC100505555,-13.255229232137989,6.767670558355047,4245.270103009664,3.553761363070906e-44,1.428834178039696e-42
ZNF846,-13.255229232137989,6.767670558355047,4245.270103009664,3.553761363070906e-44,1.428834178039696e-42
NOM1,-12.928620826586682,7.080527013962491,4234.380795361394,3.7508506362720995e-44,1.4987094498843737e-42
ATG14,-12.253699317275743,7.848533105162979,4226.089067370056,3.90858460702826e-44,1.552094122037827e-42
DNAJA3,-12.4177640923315,7.321801547263347,4204.233978216106,4.358528045162094e-44,1.720147908866733e-42
LSM14A,-10.9759234853174,9.115408511993234,4191.284851466264,4.650419841900756e-44,1.8241555392041197e-42
DNAJC9,-12.711131557059188,7.221545847497654,4187.6164471836455,4.736779734256934e-44,1.8467699412409003e-42
KCNA3,-13.794378764775388,6.102739876194361,4184.298559431444,4.816334542131545e-44,1.866474705393508e-42
B3GALNT2,-13.376419932280507,6.54477691616411,4168.72782017417,5.208816532260531e-44,2.006486033055808e-42
ZNF699,-13.208290698023823,6.820537850963429,4161.306601023012,5.407529444793038e-44,2.0612556835355953e-42
PCDHGA10,-13.320176379186409,6.515139225039875,4161.030209326394,5.415081773939306e-44,2.0612556835355953e-42
FOXJ2,-13.276247411936335,6.595952844794519,4152.931831848731,5.641342445797874e-44,2.1237896222899458e-42
SYAP1,-11.00322142036451,8.945185543319512,4152.79002873978,5.645391347918245e-44,2.1237896222899458e-42
LTV1,-13.353734249803018,6.7491130253096845,4147.120013508628,5.80980629886697e-44,2.1729351116634428e-42
ZNF225,-14.393330593415033,5.619934312825814,4136.536912365254,6.130242889117756e-44,2.279529046571938e-42
PNN,-11.176396660969214,8.82395849137077,4112.923246949503,6.913778499391302e-44,2.5561113268151865e-42
G6PC3,-13.879154227263182,5.855056030562228,4105.309411501471,7.188230408592382e-44,2.6423934981985595e-42
DUS4L,-14.31487024838935,5.719793166078526,4095.2029507038824,7.570270640738492e-44,2.7670199449926546e-42
TMEM127,-11.808165984565985,8.090427797468418,4091.1997996081946,7.727421812038912e-44,2.808503080047815e-42
TMPPE,-14.347663041719306,5.72584520983555,4087.0173903646905,7.89526379881303e-44,2.8533838212227088e-42
GPR27,-14.06074151061716,5.994425052160584,4084.7930639333867,7.986077837549314e-44,2.8700803759192594e-42
HERC5,-14.597536731378279,5.435651052950523,4077.1518287472245,8.306474646199666e-44,2.968641744389025e-42
HRK,-12.75592518152359,7.368902349352409,4069.4093197381767,8.644875048069468e-44,3.0725127726094416e-42
ZNF595,-12.859663454888594,7.259390458375681,4042.626115618026,9.931200109416915e-44,3.510297269443902e-42
HNRNPL,-11.305288815258917,8.857889996915965,4027.1844690772127,1.0762525043317665e-43,3.783351016593581e-42
LIX1L,-13.092868791390183,6.72696671254713,4024.6957945349295,1.0903182540414073e-43,3.808640960987944e-42
ZBTB5,-14.084524782641244,6.027639689984535,4023.8245711958034,1.0952877005794647e-43,3.808640960987944e-42
ZNF425,-14.670229461392756,5.36497509371233,4022.277714000252,1.1041694792745495e-43,3.818882935576977e-42
TOP3A,-12.655427779181261,7.1245784387957904,4019.4109087501274,1.120830149536941e-43,3.85577558928938e-42
ZBTB34,-12.871166186960556,7.020703017085812,4004.9642080894764,1.2088872396250372e-43,4.1365806449509915e-42
CHAF1B,-13.272324608875328,6.443130665499398,3980.9722733302087,1.3714935419187586e-43,4.6681576482345895e-42
TLNRD1,-14.103479091248072,5.954940779227649,3971.4750499290567,1.4420486340747847e-43,4.8824730857911e-42
TPM3P9,-13.680716066918517,6.050012117120344,3968.605949274572,1.464102958320425e-43,4.9311907491493686e-42
ORC2,-12.139130243282455,7.911942162614631,3962.7637841953147,1.5101096603639985e-43,5.059653877667502e-42
FBXO17,-13.227666407220555,6.480267513277438,3957.7377660776,1.5509004714862404e-43,5.169400379829526e-42
EIF1AD,-13.061864559405064,6.809425859572179,3947.3130009526617,1.6392292554284416e-43,5.435650412459363e-42
ZNF652,-11.376352390232269,8.750513429129878,3930.382242112492,1.794083799663574e-43,5.918636452941421e-42
LINC02210,-12.168416633241318,7.636519048797521,3919.5463148043364,1.9011703032515585e-43,6.239912531029222e-42
ATP6V1E2,-14.889315861078865,5.394278553513722,3918.2091556543605,1.9148414071831027e-43,6.252880595131421e-42
POLA2,-13.544025647963284,6.595821177970884,3911.832380138389,1.9814680815946572e-43,6.437769782271935e-42
ZNF445,-10.689098523456037,9.208176589546145,3906.6784439389517,2.0370906186210213e-43,6.585228115371372e-42
ZBED3,-14.30963989591398,5.667789900238427,3902.338472103176,2.0851963376422283e-43,6.707034020026227e-42
RAB40A,-14.400754303987839,5.491060008018536,3897.482558060745,2.1404340145178128e-43,6.850453739001536e-42
TMEM185A,-13.720963178007944,6.304396672718247,3887.711067348759,2.25628327928278e-43,7.18548036417135e-42
"NANOS1",-15.114734427173243,4.594693545360841,3881.272871275081,2.336186942357235e-43,7.367089911566492e-42
ZNF583,-14.012265869910264,5.7060523596023165,3881.270745669661,2.3362138068701452e-43,7.367089911566492e-42
BBIP1,-12.287978520587817,7.7433426230797044,3879.488463693393,2.3588534669773218e-43,7.402197245397614e-42
C22orf39,-12.26301149490889,7.586770951619629,3871.6215535364313,2.4615634891690752e-43,7.677599749758048e-42
TBC1D22B,-13.982365723103921,6.104097956441368,3870.95450147991,2.470485229597258e-43,7.677599749758048e-42
RASA3,-12.412374794971544,7.318316479779324,3868.2141928996243,2.5074933150911422e-43,7.75514639229871e-42
KIF11,-14.483096272752036,5.254054788192509,3846.8826770310625,2.8161947178779275e-43,8.668220392396511e-42
PDP2,-12.102384885760506,7.666527519577719,3837.8468162089844,2.958726866568752e-43,9.063566634588944e-42
RTL10,-12.420481943600942,7.518109595203561,3835.0550265454845,3.0042766532217797e-43,9.15948422283209e-42
ZNF285,-13.493017624822144,6.516793892244355,3826.901081630233,3.141566207023012e-43,9.532875193291998e-42
ACACA,-9.059527349401499,11.181860936162765,3818.355411041095,3.2925225870327964e-43,9.944036526939897e-42
GNA11,-12.30156041239034,7.503028215743634,3817.428748337847,3.309342270380222e-43,9.948130292222416e-42
RNF169,-11.575998788739291,8.55608675480948,3816.3139915090887,3.3296953075579507e-43,9.962758099311765e-42
SLC38A7,-13.303967555159685,6.530794089942236,3815.3120752475534,3.3480999712846906e-43,9.97144773855297e-42
KCTD5,-14.319891622140055,5.415357278953608,3807.668400657591,3.4920647286135105e-43,1.0352282211599407e-41
SUSD6,-12.907554397328129,7.013163637615566,3803.655211696146,3.570232331415328e-43,1.0535460820181103e-41
CTDNEP1,-13.317425634568144,6.67207620817168,3802.218345115607,3.59866273513238e-43,1.0554780698957744e-41
PSME2,-14.14184186169501,5.8520161494497,3801.6690476759486,3.609593896736676e-43,1.0554780698957744e-41
C2orf72,-12.323605726712257,7.49132285095062,3795.107625197928,3.742889347556177e-43,1.0895025870058319e-41
SLC35D1,-13.203539044799564,6.789917910976464,3792.001102957552,3.80778677434815e-43,1.1034005549271013e-41
POLG2,-14.431886791447033,5.388383858456283,3779.8239629613863,4.073758959187515e-43,1.165775313532378e-41
LINC00869,-12.487427873724132,7.40875540232691,3779.662889591944,4.0774047185572055e-43,1.165775313532378e-41
LINC02591,-12.487427873724132,7.40875540232691,3779.662889591944,4.0774047185572055e-43,1.165775313532378e-41
TNFAIP8L1,-12.823183579111841,7.017399606532547,3777.2797423141037,4.131746274922468e-43,1.172576113064843e-41
MRGBP,-14.937799659920096,5.345256458421337,3777.022980240436,4.1376461629989014e-43,1.172576113064843e-41
ZNF404,-14.084651589161455,5.948279732842417,3774.8846157381563,4.187125578242231e-43,1.1813938089838715e-41
HAS2,-15.81121610205991,4.151282807199858,3760.214649908746,4.543722131273213e-43,1.2764089288419468e-41
GBF1,-10.826651652704115,9.252430722838662,3738.1192235617423,5.1420193451965926e-43,1.4323855334136046e-41
FAM133B,-12.032174869709946,8.03896891639719,3738.0681062270537,5.143495386577688e-43,1.4323855334136046e-41
VSTM2B,-13.608185323618295,6.786333264407596,3732.4718726548103,5.307803603755277e-43,1.4717715768516247e-41
MRPL34,-14.163764056159208,5.6593556587959135,3730.978908475959,5.352560043900563e-43,1.4778119640520308e-41
PTGR3,-11.247688270293956,8.824401821572785,3728.9720977081124,5.413344210265607e-43,1.4882069788307116e-41
STK38,-13.286061099398339,6.642191767514562,3724.5202563151583,5.550780400879994e-43,1.519496609313234e-41
ENHO,-13.783671437122113,6.019302318771715,3720.823721156625,5.667674388356962e-43,1.544921582216116e-41
FBXO48,-14.189148807498515,5.720093767042896,3718.5853100637996,5.739709232744886e-43,1.5579556748627786e-41
UNC79,-10.618904522697047,9.544016021144298,3715.3626727077353,5.845105801775693e-43,1.5798977152446653e-41
RP2,-14.71684422152128,5.0800670873761025,3700.0877903471455,6.372965647507656e-43,1.7153676991806173e-41
CRCP,-12.237164529844396,7.904266342162708,3698.9664685692615,6.41363267373599e-43,1.7191207912559842e-41
ZNF431,-14.43560636373164,5.7749521121829615,3694.3972327494257,6.582176022766856e-43,1.7569766952057754e-41
ZNF696,-13.943881924934143,5.728767758968322,3682.894508147107,7.027331977969959e-43,1.8680506865405267e-41
ZNHIT3,-11.149683586706194,8.689747121669386,3677.910341061187,7.229905796146983e-43,1.913991110560228e-41
ZSWIM5,-13.450498556702994,6.615896552261009,3671.9216552755265,7.48142221399411e-43,1.9724585697796765e-41
C10orf143,-15.996368353615784,3.996092281236664,3669.129549292622,7.601802514148393e-43,1.996016145857821e-41
LINC00680,-12.860021395693614,7.008987451604498,3661.78152186232,7.928402511968968e-43,2.0733094861583893e-41
PGLS,-15.390525635226885,4.4877130612350244,3648.9414089303127,8.53486664605942e-43,2.2228662807328033e-41
H1-4,-11.873117214395647,8.134247636523353,3641.2819749810683,8.91959578135389e-43,2.3088504340255754e-41
ASAP3,-13.404485550742006,6.454977355735952,3640.9477658509154,8.936790891844681e-43,2.3088504340255754e-41
"NAALAD2",-12.52609544835211,7.6822184840147,3632.7273890231922,9.370841770992217e-43,2.411148709130052e-41
RIPPLY2,-14.646041743965476,5.332853520015157,3632.0475133507043,9.40771531154427e-43,2.411148709130052e-41
GCC1,-13.396807628432096,6.520236297147369,3629.7982360459896,9.530793051538833e-43,2.432999670656719e-41
MTA2,-12.81475058897378,7.198408934474231,3629.068548837803,9.571081923863604e-43,2.4336272733681644e-41
PCDHGA4,-14.854479575520276,5.004217671115807,3627.911319549977,9.635343147570459e-43,2.4403213570205025e-41
ECH1,-12.889585226012956,7.078875528460315,3623.764036109888,9.869378414443871e-43,2.489792601573232e-41
CPT2,-13.348194303650182,6.5112282528036864,3622.390992456256,9.948165951281823e-43,2.49986529549203e-41
RRP36,-13.134877163588232,6.894427420808057,3620.6747780637256,1.0047572302153559e-42,2.5060585261605617e-41
