SYMBOL,logFC,logCPM,F,PValue,FDR
PAGR1,-15.060222739727259,5.207170235128192,5437.393317280544,2.5927493225646586e-46,1.8449893849611703e-44
LAMC1,-12.323779296396998,7.5509975364321145,5386.740537902432,3.155503711577025e-46,2.2218067712356545e-44
POLD3,-13.056606084010186,6.661747316332092,5366.057396990542,3.4208328617684634e-46,2.374600337339084e-44
ZNF256,-14.091561095579477,5.83046155376851,5364.368394227675,3.4435077398997037e-46,2.374600337339084e-44
ZNF391,-13.500277271543743,6.570307196417825,5359.594449902217,3.508453241694209e-46,2.3946983401727105e-44
ZNF284,-13.906041596977216,6.015752419800424,5354.418758097885,3.580315592968217e-46,2.419063737511556e-44
GCC1,-13.45519558142379,6.441381023597267,5339.940346904512,3.7896487746086994e-46,2.534896065335759e-44
TMEM185B,-13.43792319534763,6.473818813721716,5333.2880320267905,3.890090761664614e-46,2.5521369814288326e-44
URB1,-11.958862912486785,7.9563224350646955,5332.359978880387,3.90432331236405e-46,2.5521369814288326e-44
ZNF550,-13.352262041099973,6.56863050333867,5330.701957138702,3.9298865164773475e-46,2.5521369814288326e-44
ASAP3,-13.476987498037541,6.386888099170229,5321.265808742255,4.078748347897632e-46,2.599346791866637e-44
EXTL3,-11.32440322740442,8.49456832470756,5319.157199422393,4.112813290645341e-46,2.599346791866637e-44
SAMD5,-13.564085335387407,6.475457596429834,5318.766226258556,4.119162205678929e-46,2.599346791866637e-44
ZNF425,-14.665249999336904,5.279958954007229,5315.525626630869,4.1721822582555696e-46,2.608198796773038e-44
ZNF790,-13.566975978885665,6.2979251960608895,5310.790397094345,4.2509450001057736e-46,2.6328306579358815e-44
MIX23,-14.096405421658982,5.633448915017914,5301.417679232601,4.411471436577887e-46,2.707186462318301e-44
DHRS1,-14.496432202007645,5.66393312490228,5281.7361560696845,4.7695710237104955e-46,2.900332779781773e-44
KCTD5,-14.193498291772483,5.4379647646081715,5272.374908298377,4.950458494882398e-46,2.9832087272313836e-44
CNPY2,-12.42930460519644,7.497189362716587,5263.701560286556,5.124470754582071e-46,3.06049864976781e-44
LINC02210,-12.333874604823826,7.61919443365597,5252.583925174151,5.356939962578285e-46,3.155247910362443e-44
TMEM185A,-13.701604700182294,6.167661452652247,5251.626974323704,5.377459437603805e-46,3.155247910362443e-44
SMG5,-11.660086080850695,8.294785633042702,5239.182337497515,5.651928672714216e-46,3.287456599285686e-44
LOC122455342,-13.376294368183022,6.6446175177073465,5219.810036139506,6.108758171281702e-46,3.522541673077871e-44
FUT4,-14.693450050350862,5.240946676645581,5198.550802719691,6.6548844509107866e-46,3.804660007875406e-44
RCC1L,-14.033682645130193,5.901325589167878,5176.454288075839,7.277009887828112e-46,4.098213220998216e-44
DDX52,-10.999975217059962,8.818105590892673,5174.386654790455,7.338261116213479e-46,4.098213220998216e-44
E2F4,-13.456796083386468,6.415304417160863,5173.920190324144,7.35215408162335e-46,4.098213220998216e-44
CCS,-14.572384580448308,5.579869084121135,5171.243223153973,7.432418099074087e-46,4.108714435099716e-44
BCL7A,-11.547466101408888,8.39956727270899,5152.955196543678,8.005893218454099e-46,4.389460634281924e-44
MARCHF9,-14.606044085497082,5.365406913211239,5131.6682666323195,8.73225022363284e-46,4.748782255762607e-44
SPATA5,-12.472156275281177,7.301747892281168,5098.053869045421,1.0023091102418877e-45,5.406810998716119e-44
SYAP1,-10.855275559324578,8.899496853657158,5091.421578611765,1.0300579633084841e-45,5.51204617325636e-44
ARF6,-12.396566233212047,7.390001105958554,5089.25567638818,1.039293211794212e-45,5.517327217215463e-44
SERPINB9,-13.279164853633807,6.724106780309883,5083.906014255819,1.062477332812312e-45,5.595992818253193e-44
FOXJ3,-10.79117263100843,9.060011719960656,5077.369849675854,1.0915407172469798e-45,5.704153013800819e-44
CENPBD1P,-14.555231814919619,5.556777173313418,5072.744294529638,1.1126107753640237e-45,5.769188741403065e-44
TMEM43,-12.62952054720659,7.073770712373978,5053.821234682769,1.2033456218154379e-45,6.18777905115291e-44
POLA2,-13.569161672358327,6.483717064482218,5052.126991128622,1.2118389231589642e-45,6.18777905115291e-44
RCC2,-12.853453908342324,7.0417409049840405,5037.803914324087,1.2861995150875735e-45,6.517718603349075e-44
RASA3,-12.423885962919362,7.461301798791325,5017.180371656222,1.4017709488941112e-45,7.049959306129857e-44
"NAF1",-13.84002221088178,6.065251790489559,5013.5735660729015,1.423075807146851e-45,7.1036970701532e-44
ZBTB3,-14.44488486015424,5.477171333514673,5007.1663722382355,1.4617626113529858e-45,7.242763042474164e-44
SYNJ2BP,-11.108854836960322,8.7872716318994,5004.312892166254,1.4793450183990267e-45,7.275984432405213e-44
LNX2,-13.701175133295479,6.3181709890715565,4995.944552689146,1.5321974037804754e-45,7.480925864151532e-44
ZNF197,-12.012465551691937,7.854056585782219,4992.460033435635,1.5547845240784438e-45,7.481981065871014e-44
ZNF660-ZNF197,-12.012465551691937,7.854056585782219,4992.460033435635,1.5547845240784438e-45,7.481981065871014e-44
PCDHA10,-12.837165450587571,6.947280157129065,4989.107423303415,1.576845919121058e-45,7.533944537857684e-44
SLC35D1,-13.17844215860897,6.673187729647441,4984.284338499447,1.6091603257192837e-45,7.633810935273964e-44
CSRNP2,-11.525586257330644,8.431095707957581,4967.893754945938,1.7242585618167727e-45,8.122229239431263e-44
NTAQ1,-13.874977328824691,6.134077486600234,4959.817613319278,1.7841113093758523e-45,8.345398984905647e-44
SPRING1,-11.395863981672555,8.415943844034453,4953.9522386349345,1.8289414319596748e-45,8.4956869710960165e-44
MED13L,-10.015749525716062,9.978575467398928,4949.978242541548,1.859984665137095e-45,8.561301391850715e-44
ANKRD39,-14.266679640955147,5.765756814017059,4947.730391090629,1.8777878475174726e-45,8.561301391850715e-44
ZNF26,-14.169326143855667,5.9360655576614585,4947.2690097178765,1.8814640523277848e-45,8.561301391850715e-44
CNPY4,-14.512723478844139,5.496012368167648,4931.333859331869,2.0131715043564114e-45,9.098719049081104e-44
CTTN,-10.52822569105108,9.333210697324521,4920.7143118924205,2.1062787289407757e-45,9.455636522070368e-44
TNFRSF21,-12.059900473368499,7.866159573679881,4905.271193205641,2.249803526685398e-45,1.0032623859999085e-43
MAN2B2,-12.197746814355586,7.75093991243261,4901.789810722909,2.2835514029362973e-45,1.0115679029298605e-43
ZKSCAN4,-14.11698306647715,5.825181178758649,4889.18125178789,2.4102809367033728e-45,1.0606821832637407e-43
UBE2R2,-11.65597951482761,8.24834505907059,4887.398611245757,2.4287841318214914e-45,1.0618390233826115e-43
MPLKIP,-12.965366142228275,7.07886020775478,4885.792925573726,2.4455779514071808e-45,1.0622383712313397e-43
SEPTIN7P2,-12.238000228082647,7.841349975588817,4883.712992380286,2.4675128997868695e-45,1.0648512120435079e-43
CMBL,-13.00170321546525,6.9365764491382045,4880.486477900878,2.5019483115221533e-45,1.0727905292161335e-43
NOM1,-13.042216362399369,7.091602910352895,4878.250094575257,2.5261114666371762e-45,1.076252203843062e-43
ANAPC15,-12.947208135053831,7.006104816192157,4868.216557538176,2.6375660585507328e-45,1.1166252763066994e-43
NOCT,-13.731963485424911,5.998722005096991,4855.604374030444,2.785015589020813e-45,1.171633287733347e-43
TMEM127,-11.878689645111496,8.005469625483169,4851.043918539919,2.8404355979521403e-45,1.1874796071688666e-43
MTA2,-12.629028088727257,7.107023701158395,4844.32017208745,2.92426051548077e-45,1.2149303470839048e-43
ZSWIM1,-13.905126242362872,6.0915421587459395,4838.4839383375,2.9991211440301477e-45,1.2383408229887443e-43
MGAT5,-10.719961689037435,9.115085942530193,4823.188532724709,3.204992813009078e-45,1.3152268052894308e-43
KDELR1,-13.404203347458985,6.400757880644166,4812.202633698166,3.361958495453195e-45,1.371228071712587e-43
TET1,-12.234779067900057,7.697693509859322,4809.28913774707,3.4049226831105227e-45,1.3803350198379567e-43
RCE1,-15.78427727303616,3.9235316004793805,4797.224468131431,3.589050566488853e-45,1.4450452184220219e-43
NUP37,-14.859592928819879,4.938853992879745,4796.035504676545,3.60775230193568e-45,1.4450452184220219e-43
GEMIN5,-12.797421011729691,7.065364122122152,4783.447219088576,3.8121368044289563e-45,1.517820421715791e-43
PIAS4,-14.278296742103228,5.6956609856204095,4776.046062168005,3.9379308421188765e-45,1.5586283670374656e-43
ZNF749,-13.76834089867541,6.184813945456408,4772.584103140668,3.998257339286422e-45,1.5731966672051102e-43
ZNF175,-12.876627002772677,6.93846493861026,4750.879388077599,4.399208618601806e-45,1.7208366344928352e-43
ZBTB4,-10.665437122908921,9.318627612843628,4744.014470712985,4.5346190555493356e-45,1.7634922594517154e-43
MAP3K1,-12.581761101625165,7.09205888065285,4723.576192008831,4.9642263986139024e-45,1.919405224296439e-43
FEM1A,-11.472183316290579,8.564778448977268,4716.339651099559,5.126378858461529e-45,1.9707096657614467e-43
GALNT18,-12.43074271360852,7.279645557008288,4705.970809517192,5.368451136963156e-45,2.0519754088655173e-43
ZNF445,-10.78936279060782,9.231169807865635,4695.1001689013965,5.635132236100016e-45,2.1416704276859665e-43
DENND5A,-10.149672853527035,9.842520185615337,4648.772963989841,6.937123319285024e-45,2.6216055300959055e-43
ZSWIM6,-11.562485764369182,8.239563957217772,4645.8790518703145,7.028265814730121e-45,2.641127530040999e-43
PIGBOS1,-14.523368193192596,5.282933051433865,4640.304181401951,7.207396784742947e-45,2.693311569449473e-43
HUNK,-13.257971497868107,6.919259587351486,4632.972572680443,7.450283996934287e-45,2.7686083141940804e-43
TLNRD1,-14.229189923841352,5.950160442074169,4621.7624957050675,7.83836825281986e-45,2.8967317813874052e-43
RALA,-12.591488456839645,7.317928233419876,4616.615927981629,8.023575148979955e-45,2.9458886449712383e-43
GMCL1,-12.585817910883359,7.344239870511039,4615.633010042695,8.05946512228639e-45,2.9458886449712383e-43
UNC79,-10.435379766614764,9.600904667935621,4609.978319359681,8.269230853978404e-45,3.006135064253345e-43
ZFP3,-13.246876306056674,6.560827905997723,4608.355525238518,8.330479949884037e-45,3.0120313721499633e-43
SPTSSA,-13.419590659262182,6.410733133410168,4595.0981522497,8.849004135627622e-45,3.1779338373356114e-43
JRK,-13.023939112750483,6.987033434475513,4594.224468782081,8.884341868467025e-45,3.1779338373356114e-43
RAB21,-10.62783618976234,9.23755410957102,4585.869252871512,9.229844124007614e-45,3.2839589013556877e-43
SCGB2B2,-13.588744079946297,6.368731625141621,4576.951464796954,9.614177599163096e-45,3.4026049714710026e-43
COTL1,-13.104034960157055,6.699999134508301,4560.364196137025,1.0374298803732751e-44,3.6522991946404404e-43
RUNDC1,-12.424702203119923,7.431292213522882,4557.330268695475,1.0520008565732497e-44,3.684206141161501e-43
DNAJC30,-14.934954415221055,5.123434177977214,4550.722010271193,1.0844850091500512e-44,3.778187617814943e-43
DECR1,-11.683919180692504,8.034703100902023,4538.306370671691,1.1483897204747348e-44,3.980092663344819e-43
ORC2,-11.946271534564143,7.804275731723643,4529.093093897529,1.198353743244329e-44,4.1318495817326375e-43
HTR3B,-13.109059762896957,6.886700287921851,4523.5577906286935,1.2294621080213858e-44,4.196847217563438e-43
PKD2,-11.580245709769912,8.241043590635353,4523.506653712349,1.2297534080466944e-44,4.196847217563438e-43
PAG1,-11.72222115599565,8.082611558356993,4512.945466404813,1.2914918579077804e-44,4.3851721002767224e-43
LURAP1,-14.61905462055643,5.624177645818109,4502.011243839517,1.358841381450168e-44,4.5905505053132196e-43
KCNK12,-13.068882849399406,7.013261577960704,4488.797423114645,1.4451720805958237e-44,4.857666355329379e-43
ATP6V1E2,-14.548238455813916,5.468263638987494,4473.161833772073,1.5547984513352197e-44,5.199360584119612e-43
RABIF,-13.68315173542239,6.19500897740836,4472.124462992273,1.5623732656720618e-44,5.199360584119612e-43
ZBTB39,-14.286689259527366,5.811586838183342,4463.0343051388445,1.6304255836857554e-44,5.398968677858425e-43
TOP3A,-12.991311562452829,7.1867552522553275,4456.848329435704,1.6785059065478022e-44,5.4895493600936686e-43
TOP1,-11.023697544454702,8.885476694392569,4456.011960454439,1.6851196263072002e-44,5.4895493600936686e-43
PCBP1,-12.058482273325158,8.028890128579091,4455.793494334678,1.6868516731969625e-44,5.4895493600936686e-43
ZNF35,-13.958457343989123,5.894641045535957,4454.512013992435,1.6970491426011638e-44,5.4895493600936686e-43
FLII,-12.468684445483236,7.520906049959871,4454.291043197242,1.6988140492441164e-44,5.4895493600936686e-43
UTP20,-11.872334243934613,7.805094610821472,4423.270335569089,1.9667077766267794e-44,6.324667460507946e-43
PLD6,-14.444850551129422,5.506127925795615,4421.711406345432,1.9812868967300155e-44,6.341066053697165e-43
LSM14A,-10.574525436030184,9.32529902169469,4420.153515850053,1.9959694137667307e-44,6.3576378136598385e-43
TMEM186,-15.054675287444939,4.843365494150596,4418.096018001256,2.0155353761828216e-44,6.389533711510376e-43
DPP3,-14.499606852043618,5.214992141285115,4412.011506902791,2.0745807291190384e-44,6.545693630696815e-43
UBQLN4,-11.852932844958893,7.958597536223685,4403.000383160277,2.1653763409752543e-44,6.800094997550928e-43
PEX13,-11.94388390680565,7.835247713362748,4397.931443062147,2.2182708030486068e-44,6.933651122239314e-43
HOOK3,-9.371718384816674,10.538033446008129,4390.790191253464,2.2950969467973456e-44,7.140420221919741e-43
AKIRIN2,-13.09506695426244,6.902087342691356,4386.322475033423,2.3445736563817077e-44,7.26058017941539e-43
GTF2I,-9.214999811471936,10.631536655506201,4383.7638222577825,2.3734107526067414e-44,7.31601130146843e-43
THTPA,-14.381500639197025,5.617224088102528,4376.250702079217,2.4602535160902175e-44,7.521643381066636e-43
DSTNP2,-15.306231700990583,4.6344442022002506,4376.050714067126,2.4626101068225343e-44,7.521643381066636e-43
UVRAG,-11.909414087220892,8.029592359643795,4368.056069623205,2.558779194001996e-44,7.779851831217888e-43
FOXJ2,-13.441442531547828,6.575855682529209,4363.433167643519,2.6161763305218036e-44,7.918372613058979e-43
TSTD3,-12.319360996188236,7.627224990369829,4357.938504109328,2.6861554274096082e-44,8.093555699974265e-43
INO80D,-10.999363753367435,8.78745756566379,4354.355051721572,2.7328475746257253e-44,8.197317231691246e-43
C2orf72,-12.11169180413631,7.6015508543023715,4351.886259365249,2.7655097366622326e-44,8.25825653059539e-43
DHRS11,-13.180473564543629,6.757874824594159,4348.961777821729,2.804730381407697e-44,8.338151787216039e-43
ZW10,-12.851687435016306,6.996963631711058,4344.647291105915,2.863659562406677e-44,8.475672041123125e-43
TMEM115,-14.730139412003597,4.991764296506214,4343.299339561903,2.8823352000817794e-44,8.493365706320275e-43
BCDIN3D,-14.062944213539977,5.791270871022539,4326.646511912546,3.1238725534334416e-44,9.164729609612407e-43
HNRNPUL2,-11.397240122670585,8.573904640989543,4324.707944442765,3.153336949946055e-44,9.210773300519285e-43
AARS2,-13.293982119997585,6.823207180713543,4318.23179739048,3.253896536052044e-44,9.412620653824001e-43
WDR61,-12.299000513275924,7.509657575955438,4318.038259896474,3.2569529110389095e-44,9.412620653824001e-43
CHSY1,-12.802065548884896,6.972845093596119,4317.551361520664,3.2646553919676607e-44,9.412620653824001e-43
BORCS5,-12.165101149972283,7.759130351866173,4310.874285423019,3.3722294292712576e-44,9.681048348667571e-43
VRK1,-10.599271089107734,9.463598624195743,4305.9362935967765,3.4541693391898674e-44,9.869477257071803e-43
LHFPL6,-12.176190538913442,7.665604165993167,4304.626410355035,3.4762533083628154e-44,9.869477257071803e-43
GPR173,-13.935626519217863,5.997270766698363,4303.745957519073,3.491180359037862e-44,9.869477257071803e-43
IL17D,-12.51725266374502,7.356103615889255,4303.410540847219,3.4968846014740875e-44,9.869477257071803e-43
ZFP92,-13.814827303964076,6.053746257814315,4297.808863701232,3.593605600039507e-44,1.0099843638094229e-42
GPR27,-13.983154799253326,5.95593348233327,4278.143628319614,3.9559366282721494e-44,1.1071656948331551e-42
ZNF350,-13.748937259851244,6.23794609817439,4272.403482973979,4.068764960034974e-44,1.1339987007364142e-42
HSBP1L1,-14.446329297287656,5.647857699871404,4263.00270845887,4.260884158244978e-44,1.182616354128658e-42
MIS18A,-15.470633746584017,4.448956904139644,4253.444741616581,4.465980392406567e-44,1.2344191258184929e-42
ALDH18A1,-12.783893679040728,6.950003888838912,4251.894135469845,4.500216374291953e-44,1.2387632645118878e-42
RBM28,-10.933489761261765,9.129235836965169,4230.511213292296,5.001402118720652e-44,1.3710810972181328e-42
PNO1,-13.850117018638358,5.9300048465373925,4225.818605727743,5.119014689099444e-44,1.3975954798116809e-42
TBC1D22B,-14.031413007555187,5.9488924663814515,4223.8891579868305,5.168210202318689e-44,1.4052909773703136e-42
SMC5,-11.52527126961687,8.324898872067902,4221.3643527863005,5.233334699925957e-44,1.4172378869556568e-42
C12orf60,-14.537158565978851,5.351479426826315,4218.92820147141,5.296987524996415e-44,1.4286915143024604e-42
MED22,-14.054957861146837,5.911196121499277,4212.529391527648,5.468070410003037e-44,1.468912569177121e-42
TSHZ3,-12.512859746372149,7.479871722834818,4209.633117032415,5.547400354254409e-44,1.4842624387843098e-42
RPUSD4,-13.146783395852552,6.728975253819938,4205.764975062645,5.655234579691624e-44,1.50708621926523e-42
LOC100505555,-13.063812427276014,6.883544160251175,4197.959681710019,5.879565460237264e-44,1.5544827416413858e-42
ZNF846,-13.063812427276014,6.883544160251175,4197.959681710019,5.879565460237264e-44,1.5544827416413858e-42
ZKSCAN7,-14.566250345508196,5.239791557267924,4196.687458027338,5.917004695817308e-44,1.5582222208788176e-42
ZNF891,-11.73893221300038,8.263516727426392,4186.67247185983,6.220589773228508e-44,1.631746078161784e-42
RNF31,-13.52772538437536,6.416121165992051,4176.463747418105,6.546883397394926e-44,1.707241395093304e-42
EAF2,-14.390866569892003,5.304037168907018,4175.6215772135465,6.574589597349955e-44,1.707241395093304e-42
